# logn beta gamma alpha delta logL logPrior
-9.734495486013441834e+00 3.976611485554878200e+00 3.148262424282651573e+00 -2.407681236577399631e+00 1.632429529047049188e+00 -1.852738823535158841e-01 0.000000000000000000e+00
-2.904792504198643321e+00 4.422423576391451228e+00 1.468323524958951687e+00 2.285103980819511271e+00 1.770861505114591949e+00 -1.852087476487934703e-01 0.000000000000000000e+00
-6.481595298696535501e+00 5.442475983461829259e+00 3.048060207480177475e+00 -6.702840456779559641e-01 1.570200294883130843e+00 -1.852000604848671739e-01 0.000000000000000000e+00
-6.815212780814434268e+00 5.294278313824756665e+00 4.069123908713026871e+00 -2.852860241887963610e+00 5.772511601259959768e-01 -1.851895215622113566e-01 0.000000000000000000e+00
-3.450536264265380293e+00 6.531867893955515925e+00 4.461695958199932477e+00 2.264869508306728729e+00 -9.880365493891484219e-01 -1.851622626007960737e-01 0.000000000000000000e+00
-1.686290786103939343e+00 -2.096101511397711614e-01 7.645700468174272402e-01 2.809529289755656745e+00 1.035447407740695436e+00 -1.851333073304625987e-01 0.000000000000000000e+00
-8.152427012689100749e+00 5.750628675750106389e+00 4.869265386355661640e+00 -9.498332441417378647e-01 1.724134516823051966e+00 -1.850977992503564928e-01 0.000000000000000000e+00
-4.243538610824317381e+00 2.938174312670522426e+00 4.462572028310032302e+00 -3.915458792362522256e-01 1.338149398429969050e+00 -1.850378321921737901e-01 0.000000000000000000e+00
-1.224558653965405863e+00 3.917991370694921205e+00 2.169513919717774630e+00 4.052251521975105408e-01 -5.622134063361639011e-01 -1.849646870167548363e-01 0.000000000000000000e+00
-1.777637450381885920e+00 2.730342425830611930e+00 8.494229260904985201e-01 2.680512825488711837e+00 -5.787435086284954400e-01 -1.849638476531253461e-01 0.000000000000000000e+00
-2.241697476032194492e-01 3.324339500759663224e-01 2.893326687860985347e-01 -7.679230848867236725e-01 2.752793059907018142e-02 -1.848377435165324822e-01 0.000000000000000000e+00
-2.427156897939426461e+00 5.227452651466548694e-01 1.364531525710557247e+00 -1.157915918005012701e+00 6.094497539055236945e-01 -1.847339493891588247e-01 0.000000000000000000e+00
-3.645377592732523264e-01 8.186932151602928087e-01 3.994810802231506308e+00 7.782017363060210746e-01 -2.877036572070542642e-01 -1.846991584442160550e-01 0.000000000000000000e+00
-3.668678863310566474e+00 5.217504433417064824e+00 1.995712612422273269e+00 1.407621210318502847e+00 1.903208163632593264e+00 -1.846807426053450329e-01 0.000000000000000000e+00
-2.769805357789287825e+00 3.339179930305121502e+00 4.935879529434775037e+00 2.918574288115435067e+00 -7.117283470981921045e-01 -1.845327585542182736e-01 0.000000000000000000e+00
-2.945717788147716565e+00 5.352703799812375429e+00 2.801382430594165029e+00 1.105415036038030818e+00 3.547914819010755116e-01 -1.845210139360292934e-01 0.000000000000000000e+00
-2.355151714643678673e+00 -6.990606571698897431e-01 3.306810738011145556e-01 -2.177784299629888842e+00 4.281180709993299138e-01 -1.845186203147162196e-01 0.000000000000000000e+00
-2.625009842812827454e+00 2.049643628215709334e+00 4.489620873716459570e+00 2.680515568858750641e-01 8.660154950971785670e-01 -1.844333918945150474e-01 0.000000000000000000e+00
-8.224904269159569736e+00 -1.925720614435307620e+00 4.557994011820253100e+00 -2.929555236416855557e+00 1.497203392822369139e+00 -1.844274895267601910e-01 0.000000000000000000e+00
-2.978250671990995357e+00 -1.707519635507010358e+00 3.536199735861736748e+00 -5.168594876962028239e-01 1.238597426859244122e+00 -1.844089863325476253e-01 0.000000000000000000e+00
-1.524255333730442974e+00 -6.593568814672172707e-01 2.194270308850904794e+00 -2.712068825457222054e+00 -4.079919910798723848e-02 -1.843555405298867578e-01 0.000000000000000000e+00
-3.256462206748111932e+00 6.079274410137662343e+00 2.585303861762269673e+00 1.197105064566076571e+00 1.929038261970429935e-01 -1.842616181810531051e-01 0.000000000000000000e+00
-8.801885798675230799e-01 -5.759894858145186980e-01 1.467071276573771899e+00 1.839608552156938970e+00 -2.820081469467008439e-01 -1.842349816070652235e-01 0.000000000000000000e+00
1.598077914313961845e+00 2.657180310961501757e+00 1.775714975815775309e+00 -2.081352589427622579e+00 -9.830152350442882270e-01 -1.842033750386586066e-01 0.000000000000000000e+00
-6.107359622664346510e+00 5.609012775004793561e+00 3.549445532873379161e+00 -4.831635674479753950e-01 1.473769311159247586e+00 -1.841575768876610730e-01 0.000000000000000000e+00
-7.321104872454827550e+00 4.051470195528217744e+00 4.789351856228784676e+00 -2.578088344784851049e+00 1.020595470607148725e+00 -1.841030627283353760e-01 0.000000000000000000e+00
-3.467168749232372615e+00 6.848563522907486600e+00 1.803981605428340185e+00 1.502230875151818745e+00 -5.143739399610522955e-01 -1.840987967582337903e-01 0.000000000000000000e+00
-8.357427296163479014e+00 6.014670951518033881e+00 1.940999328387550404e+00 -2.746116952520627486e+00 1.025468245048253513e+00 -1.840421277542358680e-01 0.000000000000000000e+00
-3.498692295832416921e+00 -1.244198709697019734e-01 4.290114459356231258e+00 -7.156922568474111124e-03 1.822724985490093097e+00 -1.840379114163491203e-01 0.000000000000000000e+00
-8.829739138468534421e+00 5.843226135005255450e+00 2.233854835738058764e+00 -1.434854720704636488e+00 1.712953977065744260e+00 -1.839960047611646221e-01 0.000000000000000000e+00
-7.822233697807977393e+00 6.518176838894657266e+00 4.313682403394304643e+00 -5.230537793318217332e-01 1.919913140466710022e+00 -1.839794043330667261e-01 0.000000000000000000e+00
-5.408371497250954896e+00 4.722874485671270328e+00 1.138395125436975297e+00 -4.015016862938021736e-01 1.795109626508206047e+00 -1.839573881966735935e-01 0.000000000000000000e+00
-2.673344759360977374e+00 3.583867583750050656e+00 2.300203445948053371e+00 2.840044982550252950e+00 1.461703039797154213e+00 -1.839410277965857210e-01 0.000000000000000000e+00
-4.643293774076982849e+00 -5.285593989371056844e-01 2.883406945409996425e-01 -1.716758776554795585e+00 1.237362924149093324e+00 -1.839315726487484870e-01 0.000000000000000000e+00
-2.080384900708856399e+00 4.985737710169952930e-01 3.899483869205792264e+00 -2.855070643095266369e+00 4.749721860099032078e-03 -1.838820405845368877e-01 0.000000000000000000e+00
-1.255700674076771550e+00 -1.000910179205800832e+00 4.496626465273087625e+00 2.270118305370605327e+00 -1.345515559549902984e-01 -1.838173890690151802e-01 0.000000000000000000e+00
-4.580404073220294414e-01 1.187231929065923453e+00 4.884154744663820047e-01 2.628455097994467637e-01 1.510097935134112612e-01 -1.838063712006010320e-01 0.000000000000000000e+00
-3.438905812419994934e+00 5.043275699177343974e+00 2.712906878392268961e+00 -1.900629670882950428e+00 2.344885242913186119e-02 -1.837576037216059055e-01 0.000000000000000000e+00
-5.917300768790404675e+00 6.847317810230581614e+00 3.089223751453559874e+00 -2.030345374937557956e+00 3.481014823636151001e-01 -1.837225332350966578e-01 0.000000000000000000e+00
-6.493872636964603373e+00 4.045390246046198790e+00 4.818649205726432960e+00 -2.142774178967628895e+00 8.877165867281316958e-01 -1.836652560508101051e-01 0.000000000000000000e+00
-2.791717794357497784e+00 4.816625293632675664e+00 4.467037928889313392e+00 1.620020921173949802e+00 1.025981475475596094e-01 -1.836062954062544217e-01 0.000000000000000000e+00
-5.193351845443323178e+00 2.439127043026365182e+00 1.292937555596713972e+00 -1.110349858549333657e+00 1.338216307177317876e+00 -1.835283350542160352e-01 0.000000000000000000e+00
-1.556803208297369068e+00 9.682648003543690152e-01 3.372399803679446251e+00 1.379986946727519204e+00 1.551128809199069147e+00 -1.834777741870204371e-01 0.000000000000000000e+00
-3.020403388256230226e+00 4.271787540849802944e-01 3.783115871662844132e+00 -2.010293706909401124e+00 3.946750363374690318e-01 -1.834502381529504178e-01 0.000000000000000000e+00
1.645308207419244328e-01 2.158092098040542250e+00 5.657038229894796322e-01 7.315700569493139849e-01 -7.977406342747986878e-01 -1.834489976136458589e-01 0.000000000000000000e+00
-2.048838681355842795e+00 5.901078219370551992e+00 7.648678974226604810e-01 2.035233590497929068e+00 -4.569014640797172122e-01 -1.833881441370248389e-01 0.000000000000000000e+00
-1.690173451805611959e+00 1.808423830448292025e+00 1.722889871782523619e+00 2.598476567767904033e+00 3.326129605149102386e-01 -1.833611750928368644e-01 0.000000000000000000e+00
-4.373733936602969052e+00 5.882752117604995057e+00 1.305019640341826825e+00 -8.760906209619711005e-01 7.210135624329484516e-01 -1.833382403156879337e-01 0.000000000000000000e+00
-3.410995166821179758e+00 5.377358367091837898e+00 1.542049005591327626e+00 -2.929134827537235974e+00 -7.461579734059782532e-02 -1.833371784142227567e-01 0.000000000000000000e+00
-1.456873029410003850e+00 3.830665765845084447e+00 3.052932022965757497e-01 2.886915240503616698e+00 -1.417672738333486393e-02 -1.833264397337646956e-01 0.000000000000000000e+00
-1.401568656950239022e+00 1.928966854140997667e+00 3.619307485061239671e+00 -5.792678888513204116e-01 1.459890079114878059e-01 -1.833160503883255743e-01 0.000000000000000000e+00
-8.805017788995237460e-01 3.340980935467357527e-01 3.999758143273818511e+00 2.417462108494019102e+00 -7.174961454842413433e-01 -1.833077745880220266e-01 0.000000000000000000e+00
-3.973858802652492361e-01 5.296838868630610264e+00 1.300412938893924064e+00 -6.931549213776136975e-01 -7.373265227088769969e-01 -1.832178445972363623e-01 0.000000000000000000e+00
-5.092831430147156446e+00 -1.305048427607270689e+00 3.914198635506617396e+00 -2.415848607932679748e+00 8.849028530470313125e-01 -1.832044760468015676e-01 0.000000000000000000e+00
-1.156500140026495149e+00 6.954791012564652597e+00 2.183815633390279731e-01 -1.027074065645651180e+00 -1.899224946594951779e-02 -1.832019291374503145e-01 0.000000000000000000e+00
-3.043614144049950454e+00 5.121761911303592818e+00 2.617584792141089967e+00 -4.018817256282100625e-01 9.780398294588089902e-02 -1.831931721017960590e-01 0.000000000000000000e+00
-1.210184952625596111e+00 2.596331887013483275e+00 2.146831824969044789e+00 -1.327385398438939879e+00 -1.951787260764582532e-01 -1.831098309192905615e-01 0.000000000000000000e+00
-1.282249570803911443e+00 2.262588409887135832e+00 3.311296597122907137e+00 8.852100050793944019e-01 -2.054173246440650080e-01 -1.830959929037394851e-01 0.000000000000000000e+00
-2.960428750941378695e+00 5.291434805564783073e-01 1.395713041153074485e+00 -1.222593796857014858e+00 6.441553740359776681e-01 -1.830955065683670946e-01 0.000000000000000000e+00
-5.289629458988301280e+00 4.903075738764871794e+00 4.495244323345411352e+00 -2.670569640939417067e+00 3.229604605587043653e-01 -1.830644229290931402e-01 0.000000000000000000e+00
-4.352791713330737444e+00 6.342595460457324918e+00 4.331101573469050559e-01 -1.482854986036501233e+00 8.548739813356943662e-01 -1.829978040535076012e-01 0.000000000000000000e+00
-2.670501406467191252e+00 2.250083535323807560e+00 3.299369980540013181e+00 -1.992194517967034395e+00 2.599222429893029429e-01 -1.829486452467063706e-01 0.000000000000000000e+00
-5.774139796482545606e+00 6.022122506160784816e+00 4.085859017899958978e+00 3.602624449369880022e-01 1.705103574929014654e+00 -1.829413129187402454e-01 0.000000000000000000e+00
-2.302973502812139195e+00 3.862503252934166298e+00 2.171361787310745584e+00 1.839644466221817209e+00 9.612445441023058645e-01 -1.829290641544201457e-01 0.000000000000000000e+00
-3.492822178301746572e+00 3.179231313002234494e+00 1.049337501996920219e+00 4.739089221919377537e-01 1.792415420213307353e+00 -1.829230310463447473e-01 0.000000000000000000e+00
-8.117031794953803114e+00 5.709395055652712436e+00 2.438784060396396391e+00 -2.298444847175557637e+00 1.062342098434578164e+00 -1.827808877832027279e-01 0.000000000000000000e+00
-5.575740007121448016e+00 1.411579102553250031e+00 1.930862986453838470e+00 -1.811534742311375457e+00 1.244893270222129811e+00 -1.827807926677894879e-01 0.000000000000000000e+00
-2.637815741301935191e+00 1.546048339486808754e+00 3.613290729045345984e+00 4.025531741452427759e-01 1.415652994949183396e+00 -1.827760213129523137e-01 0.000000000000000000e+00
5.084375693474845193e-01 6.105194800073971972e-01 4.177534142884307578e+00 -6.999524891782187286e-01 -6.708234239230074225e-01 -1.827717074575937739e-01 0.000000000000000000e+00
-1.375130695379439549e+00 5.350933463131974932e-01 3.903381564669328618e+00 2.249044094510015412e+00 9.257191539015692250e-01 -1.827349801540461005e-01 0.000000000000000000e+00
-1.330603587969047874e+00 -7.800361540465420296e-01 3.235644562394106138e+00 2.788819801588864333e+00 1.221400569865216945e-01 -1.827194519173895304e-01 0.000000000000000000e+00
-1.753232832363035953e+00 5.154307450774601840e+00 1.997521982264032436e+00 1.267853957250256514e+00 -7.335165733615292005e-01 -1.826969290730838524e-01 0.000000000000000000e+00
-2.910558636952158995e+00 3.403259351484842821e+00 4.849537103502511215e+00 8.158777663399329194e-01 9.232560183101468088e-01 -1.825855126573445175e-01 0.000000000000000000e+00
-5.258866364744780864e-01 5.993044630021594266e+00 2.530260286508899115e-01 3.271360277104166103e-01 -2.900290855006532054e-01 -1.825529042468390928e-01 0.000000000000000000e+00
-4.262665740675681825e+00 3.690693819545245447e+00 3.166722441702763735e+00 -1.436610982122308311e+00 5.812327489434732097e-01 -1.824823583145082639e-01 0.000000000000000000e+00
-3.798658136859178303e+00 6.435323738049875786e+00 2.305292514641954060e+00 1.827414918649553188e+00 8.464241948881359168e-01 -1.824545814011399869e-01 0.000000000000000000e+00
-1.414272848724601239e+00 -1.159717127559086958e+00 4.249744613951245142e+00 1.399421973829586996e+00 1.281456456560255752e+00 -1.824326677078550174e-01 0.000000000000000000e+00
-9.240343581712336274e+00 -7.771040258428277836e-01 4.470567769494147470e+00 -2.575538189547907919e+00 1.787944721506946388e+00 -1.824200625315841595e-01 0.000000000000000000e+00
-2.394243451410317913e+00 2.449199423511391860e+00 3.547515217101985030e+00 1.319351386370942958e+00 1.399422930347819394e+00 -1.823713640868279695e-01 0.000000000000000000e+00
-1.651686110706563237e+00 3.323974795101027890e+00 1.101532943199655445e+00 -2.135656521878549707e+00 -3.242361415874073227e-02 -1.823467155714444676e-01 0.000000000000000000e+00
-5.826806872027408879e+00 6.836920809889994288e+00 2.133647986004832131e-01 -8.988303427152323222e-01 1.975192563154193115e+00 -1.822735152665636016e-01 0.000000000000000000e+00
-2.529197123685831272e+00 1.073847116441200455e+00 1.840352970721097048e+00 -7.324753702829023272e-02 8.978166502083710920e-01 -1.821399579620279763e-01 0.000000000000000000e+00
-3.217255327844586343e+00 -2.658830353354595388e-01 1.137995876643773219e+00 -5.456118294428604631e-01 1.125871671561115228e+00 -1.820438030843672395e-01 0.000000000000000000e+00
-1.260895770651264680e-01 3.953991123812018227e+00 1.929252444685612744e+00 -2.831621296205601435e-01 -9.193156829127562268e-01 -1.820178518765447895e-01 0.000000000000000000e+00
-1.272317053561926148e+00 4.616158976895490262e+00 3.177892516285842905e+00 -6.588944932026956636e-01 -4.535763259701435790e-01 -1.819640208791049041e-01 0.000000000000000000e+00
7.344968474471025299e-01 -1.145605627757807277e+00 4.707864358344688860e+00 1.111932008143749206e-01 -8.025705767162820692e-01 -1.819222123468382524e-01 0.000000000000000000e+00
-4.666492883928636815e+00 3.538072333535316361e+00 1.946584726327472259e+00 -6.550436052483871174e-01 1.184765083565558319e+00 -1.819189852491493453e-01 0.000000000000000000e+00
-5.047285123978896948e+00 -7.672679086825370254e-01 2.247458944685420068e+00 -6.873806795858530272e-01 1.814373245244595978e+00 -1.819113867158912989e-01 0.000000000000000000e+00
-3.189055633725692118e+00 -4.518077254722201452e-01 3.525102518970811172e+00 -2.138444507125369487e+00 4.556900974898673295e-01 -1.818263158134392488e-01 0.000000000000000000e+00
-1.005260832826022854e+00 -1.729272829900677655e+00 8.328400697752509352e-01 1.936653298682215585e+00 4.176948453526737604e-01 -1.818138759833263229e-01 0.000000000000000000e+00
-3.845707294597309200e+00 6.060585758308761228e+00 3.526531946276829643e+00 1.996550797932506116e+00 9.053808849508451218e-01 -1.817753867319029104e-01 0.000000000000000000e+00
-1.231999177288133129e+00 6.267501785489148602e+00 2.292099208506463537e+00 -8.934715453896779902e-01 -7.744753974441006550e-01 -1.817466052748933913e-01 0.000000000000000000e+00
-1.119549427470719172e+00 -3.449035579082231351e-01 4.649766282073191981e+00 1.415623068931885165e+00 2.673669354526150288e-01 -1.817411341077641296e-01 0.000000000000000000e+00
1.508421440517307310e+00 -8.959997398927246337e-01 1.520813343875470514e+00 -2.439645082218470651e-01 -8.764018282169188101e-01 -1.817092194301886121e-01 0.000000000000000000e+00
-3.993173188472993296e+00 5.152221631128873547e+00 8.646124643195604031e-01 5.446419742357782035e-01 1.808371944628991645e+00 -1.816130768029736164e-01 0.000000000000000000e+00
-3.360095806403312402e+00 4.870188033946119432e+00 2.362137419048648379e+00 2.997966872247934678e+00 -7.580794016126889412e-01 -1.816038230732049397e-01 0.000000000000000000e+00
-1.999047341465941319e+00 5.138131443331887205e+00 2.167017281722967148e-01 -6.519453499127747520e-01 5.076570980034922353e-01 -1.815412702496076447e-01 0.000000000000000000e+00
-1.432625485194619852e+00 -9.293121104840129654e-01 3.387102083797122187e+00 2.172277845164316989e+00 1.080282661138068923e+00 -1.815324368105308006e-01 0.000000000000000000e+00
1.047538993431946563e+00 3.639312875423960647e-01 2.250243255175261858e-01 6.498442016762152607e-01 -7.614111859210476174e-01 -1.814754621002361012e-01 0.000000000000000000e+00
-4.534165441369232497e+00 6.660619496625356462e+00 4.162022352746014953e+00 -1.158293200522816591e+00 9.847034296967879796e-02 -1.814532435381329967e-01 0.000000000000000000e+00
-2.225189492088373022e+00 4.682248889739712538e+00 4.610181199880243885e-01 9.494613758668812853e-01 1.717174505398320727e+00 -1.814289403926608035e-01 0.000000000000000000e+00
1.553893671377304386e-01 -1.307068494352020105e+00 3.460173913515078858e+00 1.434941910600960657e+00 -9.768265369689617117e-01 -1.814228466379256277e-01 0.000000000000000000e+00
-3.386451327219277108e+00 3.470576200351369600e+00 5.487028828143514225e-01 4.073253036822919171e-01 1.851962030674983328e+00 -1.813965192286652317e-01 0.000000000000000000e+00
-1.721029568302564705e+00 3.783369693085466556e-01 1.971333650982890262e+00 -2.819784262682096809e+00 3.440792694285495223e-02 -1.812911016111361517e-01 0.000000000000000000e+00
1.236760740769643485e+00 3.261390118235012014e+00 1.908952571260766007e+00 -2.122198020698940812e+00 -8.580643165563976993e-01 -1.812894903110269240e-01 0.000000000000000000e+00
-2.105204628351851071e+00 2.119345545396337016e+00 4.516258137943100159e+00 2.712655715365359210e+00 5.098523965105887790e-01 -1.812355552036247208e-01 0.000000000000000000e+00
-2.017249080990289656e+00 4.900962823365857091e+00 7.865772489582920635e-01 -2.670029314306684665e+00 -8.905299236106700711e-02 -1.812351014426988871e-01 0.000000000000000000e+00
-5.270648115086021157e+00 6.928231145540612701e+00 1.996544348371442457e+00 -1.323884274467008737e+00 3.987778680813791055e-01 -1.811278741924345903e-01 0.000000000000000000e+00
-3.070124037060122379e+00 3.794602969144070803e-01 3.194779760754771658e+00 -1.096165198227396775e-01 1.426136272540450056e+00 -1.811277224944754793e-01 0.000000000000000000e+00
1.304700196226372233e+00 -8.873871893907833153e-01 3.535894606482479219e+00 6.005784511431318251e-02 -9.019467332218570332e-01 -1.810568716566742786e-01 0.000000000000000000e+00
-1.814930392833437045e+00 1.647505877279249908e+00 3.208053352402018277e+00 2.597087770554229902e+00 6.030292581754870263e-01 -1.810126137340493935e-01 0.000000000000000000e+00
-3.330575488072592627e+00 1.943799142734874197e+00 3.690641446067100429e+00 1.683333369635345578e-01 1.328997347316816846e+00 -1.809685948071842743e-01 0.000000000000000000e+00
3.958654089266404053e-01 -1.499574002657380278e+00 1.689101231005784465e+00 1.272546189463406252e+00 -9.987960856593705028e-01 -1.808292500466648911e-01 0.000000000000000000e+00
-5.407458051141801336e-01 6.035008581604285105e+00 2.688481409591347404e+00 -1.130701039564012467e+00 -9.607971989408351510e-01 -1.807803937525221949e-01 0.000000000000000000e+00
-1.950572266305530933e+00 -2.685963609794779217e-01 7.068981201091784072e-01 -7.746917154610644118e-01 5.126590563004195245e-01 -1.807170625864040758e-01 0.000000000000000000e+00
-2.945394129001528860e+00 2.819383285442564446e+00 1.168398980436389678e+00 -2.261777122698917175e+00 2.227794139035595977e-01 -1.806947863336310356e-01 0.000000000000000000e+00
-2.905179341321960429e+00 -1.409846851541217250e+00 9.692603327036758420e-01 -7.940763203816454396e-01 1.069325292746652778e+00 -1.806389060458782336e-01 0.000000000000000000e+00
-2.827810023599603984e+00 -1.382424074166621164e+00 5.590291263940730948e-01 1.585881586614908134e-01 1.618907253318470962e+00 -1.806322189671885348e-01 0.000000000000000000e+00
-4.760580969771319282e+00 5.409062436918978811e+00 4.085221038799229376e+00 7.861637400217704741e-01 1.734223008583708259e+00 -1.805745899142968403e-01 0.000000000000000000e+00
-2.095801665401891167e+00 1.684865281230609954e-02 3.225347223110462735e+00 9.186056633979505781e-01 1.542935162147509809e+00 -1.805048110424973817e-01 0.000000000000000000e+00
-5.778459134954566423e+00 6.220274715691858525e+00 3.295457915498344104e+00 -6.850897566793202609e-01 8.793925068169978765e-01 -1.804300043598557612e-01 0.000000000000000000e+00
-1.350648351905006095e-01 -7.747135478564239897e-01 2.840492476850609904e+00 -1.334432859881106825e+00 -1.726330146969403678e-01 -1.803643893679518773e-01 0.000000000000000000e+00
-2.074385610031088234e+00 1.463150912333465392e+00 2.790363370227309403e+00 1.322741015271106990e+00 1.581254857443452400e+00 -1.803362061761957236e-01 0.000000000000000000e+00
8.019402138621513076e-01 4.134703037653696178e+00 4.836654139602015179e-01 -1.729991292373448841e+00 -7.167550963797466590e-01 -1.803140929474564558e-01 0.000000000000000000e+00
-7.721860798460193909e-01 6.689438061351030917e+00 1.431088087407601961e+00 -1.831910952014121463e+00 -8.785265509568810360e-01 -1.803051424061913599e-01 0.000000000000000000e+00
-7.141660326684512228e+00 6.468543657663581747e+00 2.419683172351575706e+00 -1.588807598095770546e+00 1.067124983274064354e+00 -1.802987910413584860e-01 0.000000000000000000e+00
-7.552838418215108707e-01 -8.991359634119566735e-01 3.967435916551481867e+00 1.351188283800785150e+00 -1.296833169566821709e-01 -1.802695503398236421e-01 0.000000000000000000e+00
6.611276904461922399e-01 1.412062589567962823e+00 1.205039533391444095e+00 -1.199645368361783593e-01 -6.685557893618964131e-01 -1.802299553854256886e-01 0.000000000000000000e+00
-1.417175155049752666e+00 1.592722052901140994e+00 1.170414574505444172e+00 2.255365845971287531e+00 1.113119536768385931e+00 -1.802292900273967102e-01 0.000000000000000000e+00
-2.651959533801062641e+00 4.133015461594041540e+00 1.070266111330547609e+00 1.195956622320811569e+00 1.425108700112093230e+00 -1.802063111200729595e-01 0.000000000000000000e+00
-7.834248647364961959e-01 1.513830030576408303e+00 3.738322668255569248e+00 1.713724604377751648e+00 -5.857634837127332350e-01 -1.802029971090051141e-01 0.000000000000000000e+00
-1.482636248673409263e+00 2.172744904370008889e+00 4.856025708433899801e+00 1.529190942100461692e+00 2.339270214274028481e-01 -1.800585964981375464e-01 0.000000000000000000e+00
-1.789625032843423114e+00 4.647698902561039902e-01 1.880277361493779553e+00 1.206656262279308889e+00 1.444056844923759630e+00 -1.800474681462554405e-01 0.000000000000000000e+00
-3.568297179601834124e+00 4.465535011164141643e+00 4.846013319723005530e+00 -2.493088178030688162e+00 5.641655602078552573e-03 -1.799424836495503166e-01 0.000000000000000000e+00
-5.193713796660306414e+00 6.435561005901922371e+00 6.910353783136384820e-01 -1.102193350317776099e+00 9.651475077326612251e-01 -1.797233111662330240e-01 0.000000000000000000e+00
-6.482604218758205583e+00 1.047683406175298759e-01 8.731366935555494591e-01 -2.080522241655448745e+00 1.376105960803337469e+00 -1.796390839139563322e-01 0.000000000000000000e+00
-1.971469657433235989e+00 -1.822667302854701799e+00 4.610856076774161316e+00 5.101365389007963547e-01 1.529094279543388168e+00 -1.796114070457714151e-01 0.000000000000000000e+00
-1.101045498353164565e+00 -5.709044877806687679e-02 2.420923211799882235e+00 1.426805990099102139e+00 1.063485453555542248e+00 -1.795452442423935424e-01 0.000000000000000000e+00
8.308562460480884981e-01 1.486329740759578577e+00 2.036565081602155658e+00 -7.915917833717147634e-01 -8.280063940372383025e-01 -1.795159719302229506e-01 0.000000000000000000e+00
-2.175573233013193164e+00 1.802275431476976664e+00 3.760679448388294932e-01 -6.669737010216920670e-01 7.764355902795554432e-01 -1.794233499822562306e-01 0.000000000000000000e+00
-4.979760264800047409e+00 2.170442378495615721e+00 1.319865459411313946e+00 -1.210127642993291008e+00 1.354135826233106688e+00 -1.793558070388601433e-01 0.000000000000000000e+00
-1.626853092401899570e+00 -4.468023148460574800e-01 3.219448025964178228e+00 2.406458331892854741e+00 1.509593295761926912e+00 -1.792600415108997758e-01 0.000000000000000000e+00
-4.834266674167393418e+00 5.650719397453776160e+00 3.563775634227119848e-01 -4.452832566482043397e-01 1.853988219109274471e+00 -1.791803004162537682e-01 0.000000000000000000e+00
-2.071539966505496544e+00 5.139027765211151788e+00 5.657615381652633113e-01 1.882640624287736930e+00 3.981233237100038624e-01 -1.791633376896457353e-01 0.000000000000000000e+00
-2.951847137843818025e+00 5.144864667256541679e+00 1.519647727680784932e+00 2.317557921690025946e+00 1.826427404458807580e+00 -1.791385058426622767e-01 0.000000000000000000e+00
-2.079004734373179453e+00 6.159969317737926664e-01 3.456440398807651082e+00 -9.389788638933266318e-01 3.566600895651343972e-01 -1.791305385636788317e-01 0.000000000000000000e+00
-2.227742510134623988e+00 2.832991957132956706e+00 1.921142252612711099e+00 2.823403115616672121e+00 4.626568020794368796e-01 -1.791303574520775876e-01 0.000000000000000000e+00
-2.350144945641181149e+00 2.991275241674690832e+00 1.492284498867984865e+00 1.559975913544965564e+00 1.973790952173685831e+00 -1.791038308124945633e-01 0.000000000000000000e+00
-8.957278444310292187e+00 5.284560492851462676e+00 4.642828445651874247e+00 -1.748282755574695146e+00 1.555263178394044710e+00 -1.790856139620113363e-01 0.000000000000000000e+00
-3.606322819320872064e+00 3.202931994084353029e+00 4.158083911785898756e+00 -2.694007404711218800e+00 2.367263731253792525e-01 -1.790783824237715816e-01 0.000000000000000000e+00
-2.336979434924146837e+00 4.380259546021736949e-01 3.253515127021846975e+00 5.558933919487665243e-01 1.597748073610322450e+00 -1.790475040689720743e-01 0.000000000000000000e+00
-7.180100859468320218e-01 -1.413282823727336490e+00 6.681235975600676724e-01 1.990782540078036789e+00 6.764815162867992004e-01 -1.790258884249090465e-01 0.000000000000000000e+00
-1.722146678542974874e+00 1.377372136379840351e+00 2.231151765325098069e+00 2.877250264698701709e+00 -1.693089955686534753e-01 -1.789998858722747221e-01 0.000000000000000000e+00
-2.408773350380179590e+00 1.269957806436255998e+00 4.063693159106891883e+00 4.771131207651223005e-01 1.360520060858361191e+00 -1.788960790979462478e-01 0.000000000000000000e+00
-4.489420254790541520e+00 2.370732701753514027e-01 4.747826624177799104e+00 -2.724961338180646120e+00 6.630962799573882904e-01 -1.788166881595329161e-01 0.000000000000000000e+00
2.311015798826686618e-01 5.082904561479781869e+00 1.395640273667098086e+00 -1.741689706950498184e+00 -9.055189902614528830e-01 -1.787434264013751939e-01 0.000000000000000000e+00
-1.751788369101758613e+00 1.935046968011319368e+00 2.978849401667995611e+00 1.543588307330958642e+00 1.567091831476665087e+00 -1.787267560349740936e-01 0.000000000000000000e+00
-4.289623637311605009e+00 -4.092736991661864998e-01 4.640362031499025264e+00 -5.733594891096043256e-01 1.532656649991925413e+00 -1.786884649026654892e-01 0.000000000000000000e+00
-1.623802155398721636e+00 6.383412854334665987e+00 4.710607909514277658e+00 -4.787842266073140118e-01 -8.686993483893947765e-01 -1.786649985531413298e-01 0.000000000000000000e+00
-6.047450511325299649e-01 -1.233621188186235340e+00 3.711294528528157333e+00 8.991205442938869918e-01 -5.604126262632103117e-02 -1.785747268683208488e-01 0.000000000000000000e+00
