# logn beta gamma alpha delta logL logPrior
-1.352586473364813191e+00 2.099727323227846387e+00 2.162309506949269267e+00 -1.062132688441206341e+00 1.308765549691834895e-01 -1.858998775758806232e+00 0.000000000000000000e+00
1.035009634615064122e+00 -1.476254080081375708e+00 3.202540431258920073e+00 -1.400481356787848686e+00 -6.998799374254245365e-01 -1.858099167250920170e+00 0.000000000000000000e+00
-3.485889702723452555e+00 -1.603493387675982040e+00 2.343961468779177437e+00 -3.293595609987473027e-01 1.369018631583447387e+00 -1.857966240093545496e+00 0.000000000000000000e+00
-4.490114506000027816e+00 -1.501528333494420275e+00 4.911540106989689125e-01 -2.829885125821479663e-01 2.014492450991868022e+00 -1.857410690027067490e+00 0.000000000000000000e+00
-6.258971155443805223e+00 4.529544318472902731e+00 2.451334581777748767e+00 -1.286606466989781650e+00 1.136254790876068954e+00 -1.856877106946031031e+00 0.000000000000000000e+00
-7.156828883457931889e-01 2.564806851988809644e+00 1.911802470810215038e+00 -1.514106213081110486e+00 -3.995445537419906601e-01 -1.856424776602540128e+00 0.000000000000000000e+00
-1.140597475230962221e+00 5.297760718085958054e+00 1.204377126453846092e+00 -6.640334559697921302e-01 -6.260551805372593925e-01 -1.856064924110584879e+00 0.000000000000000000e+00
-1.267886438618312184e+01 5.331233895606694695e+00 3.553017919990240081e+00 -2.595236253350799771e+00 2.154811838266663226e+00 -1.855912127446661897e+00 0.000000000000000000e+00
-6.178066405751434509e+00 3.423858243620918174e+00 1.494645714030284900e+00 -3.000138220031196568e-01 2.213704543066334907e+00 -1.855824697054600625e+00 0.000000000000000000e+00
2.676494010239432786e+00 -1.305637208526527759e+00 2.509734122552248703e+00 -1.568618342457422044e+00 -9.754660170982614176e-01 -1.855438654428752665e+00 0.000000000000000000e+00
-1.137224889692431518e+00 2.541548869007177913e+00 8.406611668965419115e-01 -1.442126168036395317e-01 -5.644192021961019767e-02 -1.855255708544362392e+00 0.000000000000000000e+00
-6.268620372069944047e+00 5.688411997613463278e+00 3.372091966748923308e+00 -9.850576862717056459e-01 1.253675456818879930e+00 -1.853975006557539551e+00 0.000000000000000000e+00
-6.093596453425895731e+00 -5.752891618399140761e-01 3.422510945563267626e+00 -3.568799515547578238e-01 2.895232676128610017e+00 -1.853445756591806326e+00 0.000000000000000000e+00
-4.151635944717525284e+00 5.971790399224984114e+00 2.610642119655450344e+00 -1.665961727181887175e+00 5.818423901858760239e-02 -1.853018922316772121e+00 0.000000000000000000e+00
1.746939390361672340e+00 7.476241159473490105e-01 1.134564087725463244e+00 -2.365579677787960744e+00 -7.072666812416521509e-01 -1.849989235948463984e+00 0.000000000000000000e+00
-6.421774133733185508e+00 6.370966605925567627e+00 2.550895832550653441e+00 -2.065496067827475635e+00 5.439676944197165964e-01 -1.848340705884487623e+00 0.000000000000000000e+00
-6.989765109145468003e+00 1.073941789096222177e+00 3.413398008897991165e+00 -1.954945309839062118e+00 1.609150620882052962e+00 -1.848326874966274902e+00 0.000000000000000000e+00
-3.698079288046363544e+00 -9.170394724495264382e-01 4.476471198574878407e+00 -6.118633038150245174e-03 2.121989710099434934e+00 -1.847614583184977732e+00 0.000000000000000000e+00
-9.176043004949471893e+00 6.282797083433654395e-01 2.451667758028417410e+00 -2.974283085843240748e+00 1.488018891209672345e+00 -1.847522072378082525e+00 0.000000000000000000e+00
-1.363503363776212174e+00 5.962203633223344568e+00 3.148788537411091326e+00 -1.489557633935718162e+00 -8.234105450315538643e-01 -1.846644645805038287e+00 0.000000000000000000e+00
-3.073684547269865508e+00 5.850511922122755948e+00 2.246909477763876506e+00 -9.638686271062503474e-02 -1.306333952519035668e-01 -1.845489007087262046e+00 0.000000000000000000e+00
-1.457556424737877876e+01 6.841201224720217411e+00 7.425401419031133488e-01 -2.849343907390711195e+00 2.528561893563435081e+00 -1.845356224100740405e+00 0.000000000000000000e+00
-3.583746465960379268e+00 5.309413338745135214e+00 9.427731916200823292e-01 -3.769391439356025719e-01 6.186830765891939699e-01 -1.845004608832076620e+00 0.000000000000000000e+00
-8.953729696025760632e-01 5.482412612640310989e+00 2.945490759635008171e+00 -3.123433809694831642e-01 -8.154059169349306968e-01 -1.843274872672873155e+00 0.000000000000000000e+00
-1.898615281838033297e+00 -1.672714110723856340e+00 1.772075958542772778e+00 -2.704630211297458509e+00 2.006303974866783524e-01 -1.841773204267082686e+00 0.000000000000000000e+00
-1.228759734690541805e+01 6.775796599971086742e+00 2.034688423286702186e+00 -2.533716735877359572e+00 1.794130206573224973e+00 -1.841750764636666648e+00 0.000000000000000000e+00
-2.114142643755547279e+00 1.165016549568749227e+00 9.507289987612947968e-01 -2.806027433060768406e+00 7.462256022883168027e-03 -1.841418502679412539e+00 0.000000000000000000e+00
1.014587798632014815e-02 3.197793298291893738e+00 1.943379784732254478e+00 -9.331734121520290914e-01 -7.712345579362636094e-01 -1.840941011417317474e+00 0.000000000000000000e+00
-9.542632070110830256e+00 3.166891820595856277e+00 2.124733249014855829e+00 -1.114855804519438776e+00 2.675365447864066049e+00 -1.840297524583157207e+00 0.000000000000000000e+00
-4.157419837070582602e+00 -8.742954684817498823e-01 4.088906608053380687e+00 -1.586347921278210116e+00 8.804634988723253342e-01 -1.838839266108765358e+00 0.000000000000000000e+00
9.168229929061388894e-02 4.558350752135782002e+00 4.125400484177793814e+00 -5.389655677929751088e-01 -9.943066378233101910e-01 -1.837002144020560834e+00 0.000000000000000000e+00
-1.614825795041700651e+00 -6.117502649360129219e-01 4.351270742720635631e+00 -1.208552143938763646e+00 3.899110579588858094e-01 -1.835960397385743681e+00 0.000000000000000000e+00
-4.986660752020775966e+00 4.695489142210794720e-01 4.029881713473735694e+00 -2.555426709580504330e+00 6.974842225548587571e-01 -1.835950401879154814e+00 0.000000000000000000e+00
-1.053688842250826596e+00 5.346038056038229236e-01 9.491657919928966347e-01 -1.079029345124045580e+00 -2.816090274883459310e-02 -1.835790478797914460e+00 0.000000000000000000e+00
-1.644083512719059170e+00 2.222828307764590061e+00 4.617443893658385257e+00 -1.568187891316872085e+00 -1.412617938188274747e-01 -1.835265891728031784e+00 0.000000000000000000e+00
-8.030569230648971768e-01 1.241739260168496006e+00 2.742893895663381709e+00 -1.939550685543560415e-01 1.252813359340373411e-01 -1.834840065516477159e+00 0.000000000000000000e+00
-1.006892135380596720e+01 3.773529750433987306e+00 1.346699838057160203e+00 -1.113703265681787125e+00 2.855457601575747795e+00 -1.834564913538554443e+00 0.000000000000000000e+00
1.037204626460704660e+00 -7.591140265627636108e-01 2.959576505695646453e+00 -1.900350819223960874e+00 -6.928901534686255914e-01 -1.833599113971672079e+00 0.000000000000000000e+00
-4.501485905874191396e+00 1.687839432771718773e+00 3.535023367869551070e+00 -1.575634791907293275e-01 2.059836155127316992e+00 -1.831237947381169295e+00 0.000000000000000000e+00
-9.178304226465989757e+00 2.531855119199003745e+00 2.516975735329941788e+00 -1.287632383162220284e+00 2.674137398419168310e+00 -1.831097243337591163e+00 0.000000000000000000e+00
-3.829276980641378003e+00 2.941434821024169644e+00 8.946823411231386025e-01 -5.495399574623509587e-01 1.074538287595165009e+00 -1.829277906048764279e+00 0.000000000000000000e+00
-9.726630413349898419e+00 1.200983213366143332e+00 1.868237634063163455e+00 -1.603864097064974237e+00 2.479775785231939533e+00 -1.828912264603342885e+00 0.000000000000000000e+00
-2.569268732567777214e+00 -6.087155836435389489e-01 1.640024351650429590e+00 -1.696761671833443508e+00 5.803978987403687340e-01 -1.828533059010851058e+00 0.000000000000000000e+00
-9.824586216180939857e+00 4.692260326138081972e+00 2.264202269168815729e+00 -1.614177653691924119e+00 2.263460335101608045e+00 -1.828181862704570060e+00 0.000000000000000000e+00
6.517341904945892495e-01 7.870065415552411903e-01 3.182328949500214055e+00 -2.208678358985408430e+00 -4.806838006576381606e-01 -1.827236985513714496e+00 0.000000000000000000e+00
-4.947884040587013033e+00 -6.054895583218098398e-01 3.512346760785550082e+00 -1.512523683987808010e+00 1.365909558491309017e+00 -1.827228399016000093e+00 0.000000000000000000e+00
-7.379828347349046247e+00 5.498487850731384796e+00 3.539130775404793372e+00 -2.191783002356881838e+00 8.588647242022173778e-01 -1.827090274506846468e+00 0.000000000000000000e+00
-9.963806843391891377e+00 6.245886812313673708e+00 3.612556705841531990e+00 -6.869953425653071433e-01 2.562156878798047099e+00 -1.825802917196216235e+00 0.000000000000000000e+00
-4.012139317289145524e+00 3.024569620852413099e+00 2.668952412817731989e+00 -9.944675790961670092e-01 9.848703379634307087e-01 -1.825768614959397240e+00 0.000000000000000000e+00
-1.544152284050516410e+00 -4.144368768368256184e-01 3.221123302906789387e+00 -1.990507295237531338e-03 3.872930785016396316e-01 -1.825348694659232995e+00 0.000000000000000000e+00
-3.647032129290831648e+00 3.607161745284657162e+00 1.729548974247975268e+00 -2.403228604214175945e+00 2.092004816109840626e-01 -1.824926017900339259e+00 0.000000000000000000e+00
9.457354599698063469e-01 4.060054828471685084e+00 3.759822757331386267e+00 -1.859902356406400781e+00 -9.396688198211706755e-01 -1.824435105885798825e+00 0.000000000000000000e+00
-8.666469567948274388e+00 -6.094972034812582429e-01 2.060307445647013846e+00 -2.322156279286725855e+00 1.932782517187761950e+00 -1.823857649040774742e+00 0.000000000000000000e+00
-2.075804507490282003e-01 3.070223710170986831e+00 1.562498468319734712e+00 -3.696003453769377556e-01 -3.993210147128169463e-01 -1.823378482634241404e+00 0.000000000000000000e+00
-3.617603029934353565e+00 3.616355716206152593e+00 6.745400813035704601e-01 -2.058069485153843470e+00 6.039125742736146663e-01 -1.823029267035764622e+00 0.000000000000000000e+00
-1.301712111397051341e+00 4.110754598140790250e+00 3.466172778129009480e+00 -2.099303117646295291e+00 -5.005218748160409348e-01 -1.822502539543383593e+00 0.000000000000000000e+00
-7.133735801447544489e+00 5.850181149424894755e+00 2.968803719723218659e+00 -7.989756251300607071e-01 1.704938016027807590e+00 -1.821632989786402756e+00 0.000000000000000000e+00
1.688046811954091453e-02 8.611543841738398264e-01 3.747318353445471928e+00 -4.800965162857814827e-02 -2.919369341200668266e-01 -1.821079592609988085e+00 0.000000000000000000e+00
-4.565391421272690486e+00 4.837329665452985594e+00 1.683722276978736110e+00 -7.790039615475800039e-01 7.750494551497402185e-01 -1.820741142279520108e+00 0.000000000000000000e+00
-8.406442859109326093e+00 -6.440294368120315083e-01 1.335974703812267128e+00 -1.514127664422864283e+00 2.267842777465697068e+00 -1.818371262922493070e+00 0.000000000000000000e+00
-4.569968667207198187e-01 5.498702985599243753e+00 3.083023151528581085e+00 -8.694596860505384717e-01 -8.883966221796476548e-01 -1.816209410867344554e+00 0.000000000000000000e+00
-5.547927337007860338e+00 6.231253326623644284e+00 3.805188536570031310e+00 -2.540673413812341686e+00 3.508954547492593168e-01 -1.815992909612069051e+00 0.000000000000000000e+00
-1.010243078426122310e+01 5.200797919348617349e+00 3.387633239507330085e+00 -1.087732644202721310e+00 2.694184969873994806e+00 -1.815283687762459630e+00 0.000000000000000000e+00
-5.798403843677692571e+00 1.319360965648108674e-03 4.876540294040194290e+00 -2.094984825775421944e-01 2.907205918584837789e+00 -1.815102218798726685e+00 0.000000000000000000e+00
-1.620754543133233483e+01 6.849130934554728434e+00 3.412410868055695268e+00 -2.368748261715320602e+00 2.942264527845151356e+00 -1.813555022296772234e+00 0.000000000000000000e+00
-1.809994257565195941e+00 6.381618117719131789e+00 1.922500336694364931e+00 -1.136091667935616112e+00 -7.029351958190107608e-01 -1.811949592706634027e+00 0.000000000000000000e+00
2.284794165523125198e+00 3.107950936916128448e+00 6.678367225841745913e-01 -2.335854125558921801e+00 -9.155593669339743279e-01 -1.810944885686200490e+00 0.000000000000000000e+00
-6.161655948168888841e+00 1.260806475592028408e-01 3.847449216629639679e+00 -1.199930787865141069e+00 1.693479714082161580e+00 -1.810881455558386310e+00 0.000000000000000000e+00
-5.667535207983261714e+00 2.259277982832323950e+00 2.878669817829178967e+00 -1.878833582781970879e+00 9.895324390953015303e-01 -1.809384651030714775e+00 0.000000000000000000e+00
-7.306670431325963389e-01 -3.437477164588820244e-01 3.152074177825807677e+00 -1.819914836536923541e+00 -2.113290148709919269e-01 -1.808586722203562980e+00 0.000000000000000000e+00
-5.863390865450482714e+00 4.239270358717382337e+00 4.682808280519506816e+00 -2.381843651845362508e+00 7.519776362180294882e-01 -1.808158030196177934e+00 0.000000000000000000e+00
-8.307251341401753919e+00 3.329222040909014968e+00 3.811554151357886777e+00 -1.120815472891722786e+00 2.374739744685516296e+00 -1.807893302475155561e+00 0.000000000000000000e+00
-5.150980431473051624e+00 6.147286683010374730e+00 4.549002174363212525e+00 -3.886082983093659404e-01 9.480395217053759760e-01 -1.807264496805086829e+00 0.000000000000000000e+00
-3.111119218437668366e+00 2.246832816375185171e+00 4.287495391848200832e+00 -1.662358461979117408e+00 4.981973473830008103e-01 -1.807161433382362459e+00 0.000000000000000000e+00
-9.080780313924689651e+00 4.656116795704063449e+00 4.417344047102664817e-01 -1.770865195087734101e+00 2.098072159639687850e+00 -1.806579752207271961e+00 0.000000000000000000e+00
-8.446138668777846803e+00 1.562149449248453781e+00 2.904502445642133779e+00 -1.851838296785590421e+00 2.050966136808293871e+00 -1.806237686898574779e+00 0.000000000000000000e+00
-6.029792181472933166e+00 6.561095382331151527e+00 4.423536891869678911e+00 -3.056170904547978462e-01 9.604083889975940647e-01 -1.805841043411593905e+00 0.000000000000000000e+00
-3.447916654427975125e+00 8.640883488409516477e-01 1.329487037020804507e+00 -1.701452466950398534e+00 5.742224180800430400e-01 -1.805146554966348349e+00 0.000000000000000000e+00
-5.651948009029211129e+00 2.973324077270321109e+00 1.085614629303953027e+00 -1.390941246967542400e+00 1.250239314049005346e+00 -1.804280613538377542e+00 0.000000000000000000e+00
-2.368863632707645106e+00 3.183192071055155115e+00 1.834188303696178801e+00 -1.905571291484812191e+00 1.876964039273066043e-01 -1.802583909026058695e+00 0.000000000000000000e+00
-6.592098839380412301e+00 6.825158011574027350e-01 1.322253736215930786e+00 -7.386007037180923884e-01 2.277376480255655533e+00 -1.800753502440079368e+00 0.000000000000000000e+00
9.221852864108831538e-01 -1.513531357204846106e+00 2.683369650135650986e+00 -1.184277532600880312e+00 -4.380579422155829183e-01 -1.800323250298939248e+00 0.000000000000000000e+00
-2.291925523614902094e+00 -7.366740270900991316e-02 8.383649942191706561e-01 -1.994569182463878487e+00 2.401465593177816160e-01 -1.800033517040182884e+00 0.000000000000000000e+00
-4.332938030316094924e+00 4.073027734098732644e+00 3.205102318997814947e+00 -1.012128119786110947e+00 8.782298183126219238e-01 -1.799586478390081679e+00 0.000000000000000000e+00
-2.506926198047405130e+00 5.377662842158515311e+00 1.609935272709358545e+00 -9.032549935908389394e-01 8.578679656209128868e-02 -1.798594816579792921e+00 0.000000000000000000e+00
6.636031106478803565e-01 -1.442664520009964590e+00 2.031353397825973239e+00 -1.368979177033451178e+00 -3.468579720954546586e-01 -1.798544205599954093e+00 0.000000000000000000e+00
-7.792670109359953301e+00 4.076575709655368307e+00 1.833564280372998123e+00 -1.628728794445767125e+00 1.767298493276872273e+00 -1.797833674134624138e+00 0.000000000000000000e+00
-1.347010108068250922e+01 5.134551923853861055e+00 8.638358556827177015e-01 -2.967785888503181368e+00 2.343972839970567268e+00 -1.797662299582760692e+00 0.000000000000000000e+00
-4.971237796736180492e+00 7.500153224774073202e-01 3.445728925796001541e+00 -3.685725296931970929e-01 1.856530001642867855e+00 -1.796444414925236099e+00 0.000000000000000000e+00
6.869345885017816844e-01 1.525432812989459208e+00 2.739744445573117915e+00 -2.435142035346928857e-01 -6.830900045304357793e-01 -1.795970941366802798e+00 0.000000000000000000e+00
-4.470492784963243649e-01 5.162585009207166564e+00 7.698559432173913697e-01 -1.495457502714085285e+00 -4.042361352847770872e-01 -1.795811182304403619e+00 0.000000000000000000e+00
6.790324118255215424e-01 -5.924223070464762486e-02 2.639689400487425508e-01 -5.561210871578868842e-01 -2.522946760241642217e-01 -1.795136200741727306e+00 0.000000000000000000e+00
-5.802214196181579631e+00 6.160712435847459645e+00 2.319794880700336570e+00 -3.752969822682553080e-02 1.342102575508189455e+00 -1.795119284693243111e+00 0.000000000000000000e+00
-4.340124003553719412e+00 6.509070627355643346e+00 1.429145553075780839e+00 -3.251433671658148783e-01 4.818273261761397142e-01 -1.794506406887593331e+00 0.000000000000000000e+00
-7.098704954891521091e+00 6.794675540623416055e+00 1.830671772038863665e+00 -4.222242105561022640e-01 1.904405643346688271e+00 -1.794396788854873304e+00 0.000000000000000000e+00
2.013907929303456745e-01 8.578422393690731118e-01 1.928056879761249398e+00 -2.642139116931042642e-01 -3.225128934486489185e-01 -1.793893801608397398e+00 0.000000000000000000e+00
-1.110047654785779514e+01 1.932991310635832072e+00 5.619280126980481516e-01 -2.064042912697905408e+00 2.724169566473894744e+00 -1.793713033361479914e+00 0.000000000000000000e+00
-3.492152655327379396e+00 3.503084419313017062e+00 3.550071984658329516e+00 -1.564987844452812249e+00 4.822309849672762883e-01 -1.793566052153411139e+00 0.000000000000000000e+00
-6.114586448105669092e+00 3.066477033871874536e+00 8.101158937864558762e-01 -1.407684860899553803e+00 1.653730931513117897e+00 -1.792777140306512695e+00 0.000000000000000000e+00
-6.665360696657067763e+00 5.339534652412913474e+00 4.437505326469983302e+00 -1.606279589389958184e+00 1.095211598828265354e+00 -1.791854514456125536e+00 0.000000000000000000e+00
-3.768513958829303068e+00 -1.427835389178155889e+00 1.925799360364727209e+00 -2.158696350409434306e+00 6.089927134500686678e-01 -1.791456512353568842e+00 0.000000000000000000e+00
1.677046504964780027e+00 -1.893700255866073157e+00 7.941905496174630485e-01 -5.118979115761062015e-01 -7.380300142931476293e-01 -1.791168335091732899e+00 0.000000000000000000e+00
-9.721743160861899824e-01 -1.789605828715386870e+00 8.376700759819739606e-01 -6.184991318134772653e-01 1.236405384056091517e-01 -1.789959417452576140e+00 0.000000000000000000e+00
-1.852870641866303458e+00 4.400937054944190407e+00 4.870200254882187108e-01 -2.849014368462393088e-01 2.415612817099352938e-01 -1.789252064643870099e+00 0.000000000000000000e+00
-4.256733958206101676e+00 6.129402747453432276e+00 2.463110921931459085e+00 -2.728128348744573994e-01 7.088501389186542267e-01 -1.788663182339223612e+00 0.000000000000000000e+00
-1.280187533437040504e+00 -1.895784970050513829e+00 4.001146832603196479e+00 -1.303848978121523006e+00 8.428038447710774206e-02 -1.788458048592558969e+00 0.000000000000000000e+00
2.399257625028971219e+00 7.980208391854474170e-01 3.312041529955029429e+00 -1.756238731005309806e+00 -9.867583389619539735e-01 -1.787823708926750133e+00 0.000000000000000000e+00
-1.572507282366920123e+01 6.440803360192153271e+00 1.016365847343764672e+00 -2.608735121974699478e+00 2.765487762938799943e+00 -1.786439490466139812e+00 0.000000000000000000e+00
-4.357709044821087119e+00 6.771370336254953770e+00 1.770162460544889793e+00 -1.903403788949691533e+00 2.076788065567893304e-01 -1.786037441517023261e+00 0.000000000000000000e+00
-6.148401365227506687e+00 -1.872510546954424537e+00 3.744361797772476130e+00 -1.899804582097033956e+00 1.361137590928897634e+00 -1.783898718785129844e+00 0.000000000000000000e+00
-1.017628610426877955e+01 2.768616191133788540e+00 1.625335873317474755e+00 -1.877919899016076588e+00 2.261920440432688029e+00 -1.783696398601970490e+00 0.000000000000000000e+00
-8.527070276405451565e+00 1.996216545933542363e+00 7.789014240784413179e-01 -1.931433990959236624e+00 1.900913943771306291e+00 -1.783575417420130815e+00 0.000000000000000000e+00
-4.135350082000174510e+00 2.919068858325038374e+00 1.875830898159207560e+00 -2.192906870386036600e-01 1.286538388005476152e+00 -1.782900288885334694e+00 0.000000000000000000e+00
-3.349671491323140238e+00 2.914404725468892732e+00 2.632237908149804184e+00 -4.237191901594001830e-01 7.100836091614750600e-01 -1.782782920201804844e+00 0.000000000000000000e+00
-4.487672027770537753e+00 3.493991968648353375e+00 2.837382655223096961e+00 -1.291388689537972700e+00 6.985305838527079425e-01 -1.780362017839437483e+00 0.000000000000000000e+00
-1.329037144169957108e+00 1.626440777732740983e+00 4.656674815077240126e+00 -2.988414406006826063e+00 -1.352239575065723176e-01 -1.780189417524539630e+00 0.000000000000000000e+00
-7.737217969953498198e+00 3.371861114334023135e+00 3.293613039131705111e+00 -1.300783926628553910e+00 2.022119200868396138e+00 -1.778517503314383630e+00 0.000000000000000000e+00
-1.095013415250100586e+01 6.652736315773165821e+00 2.306385194331202371e+00 -2.270973319083791964e+00 1.610040973376743789e+00 -1.777954326899242821e+00 0.000000000000000000e+00
-4.285009674138171576e+00 7.526748988495692849e-01 1.468707158386838296e+00 -7.998832560563373661e-01 1.265198799451650702e+00 -1.777817260206183692e+00 0.000000000000000000e+00
-4.072638222892763338e+00 4.320317667670221518e+00 9.061340375164608218e-01 -4.741216892807804673e-01 1.341157335263353678e+00 -1.776763863970595381e+00 0.000000000000000000e+00
-5.869760334477085451e+00 6.515639375005374490e+00 2.064961920229153147e+00 -2.571118929787513441e+00 2.970617677010647939e-01 -1.776516529171473957e+00 0.000000000000000000e+00
-7.733485545565476293e+00 2.602285644952948562e+00 3.367237650142976824e-01 -7.038031663519435099e-01 2.865506452724506214e+00 -1.776064498643689094e+00 0.000000000000000000e+00
-2.630147062716019946e+00 -3.612576378789551512e-01 4.543714986098998487e+00 -2.599471386610437751e+00 1.712559749488355432e-01 -1.775217325254063727e+00 0.000000000000000000e+00
-8.537570814892159632e+00 2.852265670446964274e-02 2.629130865654745741e-01 -1.254181498747930501e+00 2.651636609396614830e+00 -1.775133220992909600e+00 0.000000000000000000e+00
-1.638876853924791543e+00 6.048093732963654823e+00 1.257293386502686072e+00 -1.594207857966059294e-01 -3.409092998443142841e-01 -1.775114240782809549e+00 0.000000000000000000e+00
-2.285549030834836071e+00 2.321768596045643562e+00 4.251433783340408112e+00 -5.755291126727343221e-01 2.287675622556770982e-01 -1.774663993046146526e+00 0.000000000000000000e+00
-3.539989116706401262e+00 5.622492373134394761e+00 3.581787977080330698e+00 -7.764430733037741561e-02 4.667835093122645329e-01 -1.774465768291833445e+00 0.000000000000000000e+00
-1.146589507487728810e+01 6.031154176706366776e+00 1.875429623318871863e+00 -1.769839421312365602e+00 2.226168091999916498e+00 -1.773562938607472050e+00 0.000000000000000000e+00
-3.473189106111881141e+00 3.035156348528696313e+00 9.261374679733543891e-01 -1.685712139644619523e-01 1.122175672650807865e+00 -1.771905770692771664e+00 0.000000000000000000e+00
-1.195423607940477240e+01 4.314250485226370557e+00 7.575943283536386019e-01 -1.780387691836102793e+00 2.828210209310909828e+00 -1.771285065899979694e+00 0.000000000000000000e+00
-3.104569644318117660e+00 -5.555329076977963965e-01 4.830174241986948225e+00 -1.314437349459335880e-01 1.220858667921199903e+00 -1.771101074851824997e+00 0.000000000000000000e+00
-1.034561344767445945e+01 5.990143486660913119e+00 2.357812388984133367e+00 -2.383355892590522274e+00 1.669229144742777615e+00 -1.769053586488544605e+00 0.000000000000000000e+00
-1.369856697526933731e+00 2.906329015028349172e+00 3.041678732623275261e-01 -2.295139768091079002e-01 2.882667251774723716e-01 -1.766669018181815876e+00 0.000000000000000000e+00
1.321011610496054534e-01 3.384895531604750207e+00 3.000052654310075173e+00 -1.550782002141978033e+00 -6.053874110886200421e-01 -1.766403986951048388e+00 0.000000000000000000e+00
-7.732112791372451888e+00 6.173016135540049021e+00 8.008426593061152010e-01 -1.820199742677362842e+00 1.537319794183681143e+00 -1.766323553510847244e+00 0.000000000000000000e+00
-1.746878150020732212e+00 5.070372592535530742e+00 1.286629277010125305e+00 -4.543244922350733184e-01 -3.506194525100910231e-01 -1.764892526629769920e+00 0.000000000000000000e+00
-1.543914899142122543e+00 2.134180256294663902e+00 2.081653748885403665e+00 -2.607204030751261170e-01 3.895117433676715812e-01 -1.764504300674307524e+00 0.000000000000000000e+00
-2.558133949511627314e+00 6.564930460802042012e-01 6.776360747643348503e-01 -2.769393761275194543e-01 8.815131944689056365e-01 -1.763951371749127528e+00 0.000000000000000000e+00
-7.450632843957081697e+00 3.766248761654374277e+00 3.271759273674639701e+00 -6.351100139087002550e-01 2.198513045448394987e+00 -1.763565462869640221e+00 0.000000000000000000e+00
-4.811269828747867905e+00 -1.884877708082711045e+00 2.389793880618120259e+00 -1.738148430005728606e+00 1.262030835298259879e+00 -1.763040681348090999e+00 0.000000000000000000e+00
-3.212574761371878029e+00 4.190789916400291304e+00 2.015279799509253067e-01 -8.549436240252628050e-01 1.191485023092610174e+00 -1.763031496974720280e+00 0.000000000000000000e+00
-7.219680661175561731e+00 3.947672889914129790e+00 1.755325539576565452e+00 -2.415941142752511261e+00 1.043585669063274546e+00 -1.762147805342712870e+00 0.000000000000000000e+00
3.394376794616269510e-01 1.699050962506274853e+00 3.489032249029433874e+00 -2.676526698681043204e+00 -6.371112108566576726e-01 -1.761870024490717501e+00 0.000000000000000000e+00
-1.030119245312024034e+01 1.825001200182725603e+00 3.915911417664597494e+00 -2.214117504804934633e+00 2.253464612419227908e+00 -1.761713371293651686e+00 0.000000000000000000e+00
-1.682894508977693704e+01 6.288871073500447828e+00 1.942195341902033245e+00 -2.866348652533052821e+00 2.698941641415685488e+00 -1.760344176067443422e+00 0.000000000000000000e+00
-2.115869854763024804e+00 1.541431460045834090e+00 4.512909795127726831e+00 -1.179817882367783843e+00 3.888669566784637155e-01 -1.759373564501693687e+00 0.000000000000000000e+00
-2.067491710678591943e+00 5.208874228468943990e+00 7.367072339343477827e-01 -2.799871528049487690e+00 -7.024565797378087839e-02 -1.758678111295078228e+00 0.000000000000000000e+00
-5.533548196498354166e+00 3.179625389206916619e+00 4.872363020351078156e+00 -4.776429990373922130e-01 1.886546572443643210e+00 -1.758117711002733730e+00 0.000000000000000000e+00
-8.478111277665929535e+00 -8.608629297349523757e-01 3.181464388531346721e+00 -1.317358021678693980e+00 2.452673797190179084e+00 -1.757512118330362805e+00 0.000000000000000000e+00
-5.907616160240851677e+00 4.060283510403088769e+00 2.808785211571080964e+00 -3.026773169492046889e-01 2.116865812903668598e+00 -1.755366205498538390e+00 0.000000000000000000e+00
-2.834182016301512785e+00 3.173273942437251360e+00 2.425281954864038525e+00 -3.949651310996925013e-01 4.335507093707889337e-01 -1.755316102611108597e+00 0.000000000000000000e+00
1.251737370069208710e+00 -1.854737269411755651e+00 7.592427172044513561e-01 -2.129399648924170219e+00 -6.650445102150814858e-01 -1.753979644964923645e+00 0.000000000000000000e+00
-3.402101673083360200e+00 5.333610011700382181e+00 3.196768438498729936e-01 -5.414017498179414245e-01 1.261772243572812258e+00 -1.752601435454838485e+00 0.000000000000000000e+00
-1.712338699444023282e+00 3.001702943822106562e+00 4.982462946210052479e+00 -2.467612767060286816e-01 1.835049055757695391e-01 -1.751786218225928060e+00 0.000000000000000000e+00
1.341849558518915853e+00 2.093086454760859638e+00 4.397841572994322767e+00 -2.671466199776908024e+00 -9.089959698609076932e-01 -1.750872319803418176e+00 0.000000000000000000e+00
2.745544327211160152e-01 3.411347697733043471e+00 3.936216819281917356e+00 -2.403540631715954667e+00 -6.422700001537284820e-01 -1.749614775636455510e+00 0.000000000000000000e+00
-5.414349189693558273e+00 -1.543250374312108653e+00 3.619020847808357200e+00 -1.181876209750715612e+00 1.543200408078284180e+00 -1.748928639876089930e+00 0.000000000000000000e+00
-5.825131425001708885e-02 1.089491952743970593e+00 4.318477176281890095e+00 -1.652518266126572266e+00 -5.049237704388196413e-01 -1.748378032126674864e+00 0.000000000000000000e+00
-6.622416491172253838e-01 -1.482115608721469580e-01 3.064461193449036891e+00 -1.448868067364893708e+00 -2.134588473590415814e-01 -1.748330059836605166e+00 0.000000000000000000e+00
-3.772171757529112490e+00 4.137963923298756619e+00 4.776421054383908960e+00 -2.842693342674165180e-01 5.845753316831231450e-01 -1.748118649527653057e+00 0.000000000000000000e+00
