# logn beta gamma alpha delta logL logPrior
-5.535015748588156370e+00 4.430258905841089501e+00 3.561246316814127510e+00 -2.909748817085784367e+00 4.691830107553442986e-01 -1.631918546873040721e-01 0.000000000000000000e+00
-8.738344013065347582e+00 2.478361261435273466e+00 4.471564456670884979e+00 -2.950725352014318403e+00 1.353162320816016395e+00 -1.631028131457278318e-01 0.000000000000000000e+00
-6.320352264402726572e-01 1.324045302483083608e+00 1.994688675778482967e+00 -1.522323408084051310e+00 -1.710518040981852117e-01 -1.630530925345381466e-01 0.000000000000000000e+00
-4.277855410492049870e+00 4.408885680289712283e+00 4.890317808659822241e+00 -5.977303737492266622e-01 8.194783570364868597e-01 -1.629875998844802776e-01 0.000000000000000000e+00
-5.059598369431872023e+00 6.498480376587338014e+00 2.500968409742770682e+00 -1.163611120578427416e+00 5.114783300046557013e-01 -1.629360254916779049e-01 0.000000000000000000e+00
-3.328617617294931996e+00 1.056581018705859965e-01 1.723641292076959264e+00 -1.047981973882402773e+00 8.881575481864053545e-01 -1.628577153769054930e-01 0.000000000000000000e+00
-6.599425053312507616e-01 2.692641417761219458e+00 9.069448493330546368e-01 -7.816682125091674038e-01 -2.237262517511657556e-01 -1.628547841352092074e-01 0.000000000000000000e+00
-7.410872027005241058e+00 -1.271311771404619595e+00 4.622713587540916436e+00 -2.814845827919516541e+00 1.332525050002393296e+00 -1.628301623182947244e-01 0.000000000000000000e+00
-4.895188923184260688e+00 7.165109965146368998e-01 3.601462618148120853e+00 -2.479301834298249130e+00 7.952327625736108629e-01 -1.628229375878509633e-01 0.000000000000000000e+00
2.658226417207053549e-01 1.283295793363539605e+00 7.199008264986568317e-01 -8.288184689478762524e-01 -4.454582253660331337e-01 -1.627347035703068934e-01 0.000000000000000000e+00
2.938776973881962462e-02 1.501540242635933886e+00 4.113194978053504869e+00 -7.691359776678824423e-01 -5.367825186962822404e-01 -1.624672845838429913e-01 0.000000000000000000e+00
-1.420148349207748684e+00 -6.825517538977925458e-01 2.397222977041551406e+00 -2.097220699748995720e+00 3.523430918756331742e-02 -1.624070009754049748e-01 0.000000000000000000e+00
-8.353185086881546040e-01 1.999246492504942241e+00 4.670083221578795296e+00 -4.929694356958039259e-01 -1.684363346238896830e-01 -1.623083478917569655e-01 0.000000000000000000e+00
-3.964192353589063522e+00 4.158113372384022455e+00 2.613218888193863165e+00 -3.419026384974022115e-02 1.058697061435318609e+00 -1.622451076676497961e-01 0.000000000000000000e+00
-4.113042218010574125e+00 -1.635173426862512436e+00 1.569171610739262590e+00 -1.318597743298917990e+00 1.188711526920560368e+00 -1.622436122339317999e-01 0.000000000000000000e+00
-1.125373996361668016e+00 -9.348756004789092744e-01 4.051627166347174125e+00 -1.760866588273350963e-01 3.925445196992199959e-01 -1.622347928609426948e-01 0.000000000000000000e+00
-7.227862261743899452e+00 5.673717182008241267e+00 1.039565765217317583e+00 -1.967882244305014128e+00 1.237957413150692965e+00 -1.621079960967717615e-01 0.000000000000000000e+00
-3.890039284585950163e+00 -1.287484338760263913e+00 7.192076894740728754e-01 -1.044908917770329237e+00 1.286808085001078572e+00 -1.620651644747004017e-01 0.000000000000000000e+00
-1.501826756691466980e-01 4.433743688578438147e-01 5.490728996414160346e-01 -1.312144046550619780e+00 -2.278616666011198943e-01 -1.620098101448354255e-01 0.000000000000000000e+00
-1.559118039254198118e+00 -1.611210081967249685e+00 1.673403588333609804e+00 -2.244372516750975100e-01 5.790278388157157341e-01 -1.620032433723198051e-01 0.000000000000000000e+00
-8.895352405032189935e+00 2.539206530873580725e+00 2.419758251865331111e+00 -2.511925757385834235e+00 1.575796832760172350e+00 -1.619261436975932833e-01 0.000000000000000000e+00
-5.382039780661398432e-01 -1.028758220011870117e+00 1.971522774928663013e+00 -1.852271007819257242e+00 -1.593024996449768915e-01 -1.618767359745233447e-01 0.000000000000000000e+00
2.894633869047658070e-02 2.793924553048439563e+00 3.235785406165740508e+00 -2.745847777701838854e+00 -5.568031661281989120e-01 -1.618701357727630186e-01 0.000000000000000000e+00
1.151888956111440487e+00 3.605030971625722280e-01 2.433684972848904060e+00 -4.406312256152514761e-01 -9.065544186220774181e-01 -1.618686406584931015e-01 0.000000000000000000e+00
-3.585606755908187004e+00 -2.427937366219638515e-01 1.631590451745846160e+00 -2.369695856104486520e+00 5.272620653286802517e-01 -1.618388630469743961e-01 0.000000000000000000e+00
-1.691217074095471506e+00 1.889635551970889615e+00 2.830013664146261654e+00 -1.370151271905716062e+00 4.376818538909710288e-02 -1.618107452356710163e-01 0.000000000000000000e+00
-5.191748997706793212e+00 1.105697498001276813e-01 1.977051172542255486e+00 -1.831978095115288196e+00 1.122612907511219005e+00 -1.617737713665174382e-01 0.000000000000000000e+00
-5.425502610787449775e+00 5.225535134075242283e+00 3.511083110740198521e-01 -1.215051471027533081e+00 1.422674089492497407e+00 -1.616687749667569396e-01 0.000000000000000000e+00
-5.999696115060811685e+00 3.522212609018190221e+00 1.250314724501572661e+00 -2.020916942420000861e+00 1.101805905869449820e+00 -1.616367174184566713e-01 0.000000000000000000e+00
-6.835421529069789948e+00 2.632553844490538975e+00 1.124908634671720087e+00 -1.590203459730471724e+00 1.610577930721300843e+00 -1.615793753996996873e-01 0.000000000000000000e+00
2.078508773325158376e+00 -5.809758869917877253e-03 2.569340338792975409e+00 -1.997453979518835521e+00 -9.348051651100284243e-01 -1.615682850656950942e-01 0.000000000000000000e+00
1.391829570052884879e+00 5.309247415197360098e-02 4.110648245506204113e+00 -2.847635938110135267e+00 -6.799378107872144916e-01 -1.615199433160139364e-01 0.000000000000000000e+00
-9.396199493552362947e-01 3.888669689208151592e+00 3.213772384230048629e-01 -1.717525867967623077e+00 -8.722687994093714092e-02 -1.614876821913209526e-01 0.000000000000000000e+00
-2.252438869667409804e+00 2.893532934243259191e+00 3.313519298958098602e+00 -1.307132854450660631e+00 1.671255413349720109e-01 -1.614584603927478046e-01 0.000000000000000000e+00
-6.500647223721293777e+00 3.523760431129010495e+00 2.747163009596020888e+00 -1.500818367458427449e+00 1.399358562735217637e+00 -1.613984647182350740e-01 0.000000000000000000e+00
-4.444864648321972034e+00 -1.443099625620202220e+00 4.007189551328049326e+00 -1.087630097017912023e+00 1.335107117240790453e+00 -1.613895489457625454e-01 0.000000000000000000e+00
-2.385329054312506081e+00 8.011703925621080913e-01 3.513915005496949906e+00 -7.473524769001080870e-01 6.335934073448037385e-01 -1.613753330708663780e-01 0.000000000000000000e+00
-7.314828981412021314e+00 5.810963852005396113e+00 3.451644642242936101e+00 -9.934013705060125154e-01 1.440060684300598304e+00 -1.613370969581015002e-01 0.000000000000000000e+00
-4.243569446478124618e+00 3.990338024642650527e+00 2.807888685018085528e+00 -1.215511295673340042e+00 7.099788303512482024e-01 -1.611620962630882503e-01 0.000000000000000000e+00
-8.557094576729477708e+00 6.651245802168853416e+00 1.798316485075348359e+00 -2.539657584005689195e+00 1.052687698932715854e+00 -1.611618372536610666e-01 0.000000000000000000e+00
-3.514298503320793188e+00 6.939176991059914368e-01 4.274161223441204527e+00 -1.658187997173810491e+00 6.984575841074703861e-01 -1.611117405520609280e-01 0.000000000000000000e+00
-9.605955896676285022e+00 1.536661707941120891e+00 3.495981988319293077e+00 -2.935126507592314304e+00 1.633008791906152668e+00 -1.611048969702358891e-01 0.000000000000000000e+00
-2.528786542684558825e+00 -1.425174549228360732e-01 2.683275188923553989e-01 -1.075470913896245495e+00 8.203343331394805649e-01 -1.609765578799510766e-01 0.000000000000000000e+00
-9.474697904941846716e+00 -4.244952828307022030e-01 3.919164320859949147e+00 -2.641629288316705182e+00 1.859842388984567885e+00 -1.609685069849947359e-01 0.000000000000000000e+00
-4.865614434044442937e+00 1.312798841909700753e+00 1.231475984662512957e+00 -2.100074088569228614e+00 9.370133847812438521e-01 -1.609448106873190287e-01 0.000000000000000000e+00
-1.473377172970028237e+00 4.409476393574884412e+00 2.956135369230556087e+00 -7.269469015389993238e-01 -3.372033082405936355e-01 -1.609175777514482986e-01 0.000000000000000000e+00
-1.004531725104389928e+01 -1.784081334077094239e+00 1.719674871049548415e+00 -2.854376800162256700e+00 1.925586736198544147e+00 -1.608983732743176631e-01 0.000000000000000000e+00
-5.540852494610788881e+00 2.268708075222970244e+00 4.719468448327557297e+00 -1.525028162786923991e+00 1.216692871148587152e+00 -1.608833476920100425e-01 0.000000000000000000e+00
-5.801940406548083295e+00 -1.530227528021447014e+00 3.667694530905709627e+00 -1.406816378019680958e+00 1.603099846333678302e+00 -1.608337161532341353e-01 0.000000000000000000e+00
-8.999532057583301992e+00 6.942015304077360227e+00 6.445147676804606762e-01 -1.990119366114597055e+00 1.649094124762154001e+00 -1.608232896033003345e-01 0.000000000000000000e+00
-5.690884580901681034e+00 6.531124174515595904e+00 1.752014197168228371e+00 -1.072068942116952694e+00 7.835445214050233975e-01 -1.608065564787092006e-01 0.000000000000000000e+00
-3.628660944717265746e+00 1.744745391238687660e+00 4.931044669391081436e-01 -2.461372622719544268e+00 5.118384416241094081e-01 -1.606760214898067807e-01 0.000000000000000000e+00
-3.879280023128432564e+00 5.427941210180647680e+00 4.306109251507696634e+00 -8.653301739342067478e-01 2.343609393149953257e-01 -1.606538142630249411e-01 0.000000000000000000e+00
-5.627769040158087321e+00 6.959958297768040758e+00 2.133574415228435939e+00 -1.783346784248023287e+00 4.523194536460649617e-01 -1.605921484087585172e-01 0.000000000000000000e+00
-1.042815982519654794e+00 -5.088668872840909074e-01 4.220674013026084914e+00 -5.506608673697860334e-02 2.209421969925281226e-01 -1.605806984068407772e-01 0.000000000000000000e+00
1.493887276579317192e+00 -1.424677592738056164e+00 2.183244852937341829e+00 -1.393182238605208623e+00 -6.978614973251480169e-01 -1.604608252202232577e-01 0.000000000000000000e+00
-5.429442759664994789e+00 1.786049229074017974e+00 4.524515634985487367e+00 -1.365506350346944453e+00 1.328586803980290387e+00 -1.604414441469403929e-01 0.000000000000000000e+00
-3.583572847570864361e+00 4.845033367981070427e+00 4.774406302165847826e+00 -2.987054119307744671e+00 -4.204095880751443359e-02 -1.604015358171932137e-01 0.000000000000000000e+00
-6.098355917955098349e+00 -2.343205014696784216e-01 3.688043046980916007e+00 -2.435724644146882500e+00 1.101765534039551353e+00 -1.603680951891090778e-01 0.000000000000000000e+00
-1.693359211048698576e+00 1.201295274179594141e+00 2.611213906032354704e+00 -1.441771328662817542e+00 1.047823205072768715e-01 -1.603669965633224559e-01 0.000000000000000000e+00
-4.401404761685018263e-02 3.867276204135523532e+00 4.285466474056951469e-01 -2.411300877382641428e+00 -4.226523628522900200e-01 -1.603378231359734729e-01 0.000000000000000000e+00
-2.293142227806693079e+00 4.168832123121738675e+00 2.782975680195964863e+00 -1.639735632830721102e+00 -1.137214208208012778e-01 -1.603078490511596621e-01 0.000000000000000000e+00
-2.499590785997193088e+00 9.762753905078783712e-01 4.589566852415044806e+00 -3.927966019410967791e-01 8.031855930145672673e-01 -1.603050676356050641e-01 0.000000000000000000e+00
1.176906018778647312e+00 -9.136176258639576719e-01 1.582414254650117869e+00 -2.665902407568908394e+00 -6.240080076992300384e-01 -1.602941249026358650e-01 0.000000000000000000e+00
-3.347720234103328973e+00 6.474315967376915282e+00 9.740161430558678113e-01 -2.937910617591799944e+00 -1.039440137143334830e-01 -1.602477965317167519e-01 0.000000000000000000e+00
-2.461552281517462415e+00 1.760401247960304172e+00 2.487659298621898163e+00 -1.215416325419176463e-01 7.390407886016693295e-01 -1.601439027831008388e-01 0.000000000000000000e+00
-1.034899019553108523e+01 6.427275664204837646e+00 7.389073225193130146e-01 -2.813478612827391867e+00 1.557795965488886214e+00 -1.601296362798048933e-01 0.000000000000000000e+00
-5.961587209007660704e+00 6.127311003065305961e+00 2.284799838848051046e+00 -4.150685386259732601e-01 1.375429293091309013e+00 -1.601263846547646419e-01 0.000000000000000000e+00
-4.148277459829023073e+00 3.909193163748666322e+00 2.823397813338522688e+00 -2.315844326873942371e+00 3.197790915241243148e-01 -1.601149585819128529e-01 0.000000000000000000e+00
1.803177194811698136e+00 9.378557931221751520e-01 3.740842982273365536e+00 -1.920520876290847001e+00 -8.811461853876410011e-01 -1.600815225662926555e-01 0.000000000000000000e+00
-6.212680736776083901e-01 1.154658348710328131e+00 1.369193384676130387e+00 -9.057652314066994004e-03 -2.713198364531696494e-03 -1.600609209303280878e-01 0.000000000000000000e+00
-3.869283930058286192e+00 -9.180080594191505350e-01 4.411089207985038563e+00 -1.258359819229283527e+00 1.081046780394428808e+00 -1.599127130717020451e-01 0.000000000000000000e+00
-4.444972680803770615e+00 6.974598566298074509e+00 5.447959910807829154e-01 -1.145579276240313860e+00 7.410842014059412231e-01 -1.598171846932372464e-01 0.000000000000000000e+00
-3.651899320302414598e+00 -1.657631523451523536e+00 2.639756274494768462e+00 -2.033230415535818014e-02 1.887814149316788814e+00 -1.598132910977848598e-01 0.000000000000000000e+00
-6.243661086612608102e+00 -1.225215157744943717e+00 4.381921207717720534e-01 -1.556588959151016249e+00 1.776959632239585529e+00 -1.597763715546478835e-01 0.000000000000000000e+00
-4.856698058427447506e+00 -1.958733514300738943e+00 3.683684400679113846e+00 -2.478712676849696539e+00 8.459753609206916991e-01 -1.597080477616655836e-01 0.000000000000000000e+00
-8.674084894387197764e+00 6.710061000823348998e+00 2.494521771318123804e+00 -1.968481237256591854e+00 1.202008845470719844e+00 -1.596104779014443642e-01 0.000000000000000000e+00
-6.762067246403772325e-01 4.815311594625633518e+00 1.954925647213025863e+00 -1.633023818039007535e+00 -5.921678989189331777e-01 -1.595727719845839165e-01 0.000000000000000000e+00
-3.761674978059875052e+00 1.485681826448886023e+00 2.325213007485755767e+00 -1.053942231795763407e+00 9.146353948913455989e-01 -1.595228642608651770e-01 0.000000000000000000e+00
-7.936708141950417073e-01 3.661260152942704682e+00 1.405332126352618394e+00 -4.559497668833046857e-01 -4.097051737720190934e-01 -1.594057355082169891e-01 0.000000000000000000e+00
-3.574080575829194029e+00 1.143730343914015846e+00 4.335373536620321211e+00 -3.764440365771833941e-01 1.316820395876986183e+00 -1.593660729134041276e-01 0.000000000000000000e+00
-3.370929081096920132e+00 6.047573547839491859e+00 3.854163618773292832e+00 -2.132763427797220057e+00 -2.126699844012788498e-01 -1.593293733458939210e-01 0.000000000000000000e+00
-1.544915001852635195e+00 5.512845018559580978e+00 2.647391400938615025e+00 -1.885542079757230038e-01 -6.351000782316406079e-01 -1.591617985625863874e-01 0.000000000000000000e+00
-5.451836729746084131e+00 2.363865557183788546e+00 3.056610456967919109e+00 -6.907325068748960684e-01 1.671685860198530271e+00 -1.591103770381257776e-01 0.000000000000000000e+00
-5.711355553263350870e+00 5.313568994143092361e+00 2.390796452257024640e+00 -1.293799099478551762e+00 9.510232217725724801e-01 -1.590988235736549294e-01 0.000000000000000000e+00
-1.349513692365800432e+00 5.837439386644153849e+00 1.991548926834884936e+00 -8.487663308127647577e-01 -6.270409029291973413e-01 -1.590868291171184112e-01 0.000000000000000000e+00
-6.000200642464165846e+00 -1.265401545928056981e+00 1.393994966765195187e+00 -1.735065171168523213e+00 1.535896231647903010e+00 -1.590772591852400442e-01 0.000000000000000000e+00
-7.988357411131872254e-01 4.458535999381678216e+00 3.557883266230029040e+00 -2.768910903673596380e+00 -6.141441924043926637e-01 -1.590569791004107225e-01 0.000000000000000000e+00
-1.216390008276035939e+00 1.835867226142743114e+00 1.190577244805520074e+00 -1.829498856714592225e+00 -2.654621558286800881e-02 -1.590467604830323456e-01 0.000000000000000000e+00
-3.067047488495401986e+00 5.365723287976032374e+00 3.583269900358834192e+00 -8.680866463845302583e-01 -4.348376941351650427e-02 -1.590112653627110406e-01 0.000000000000000000e+00
-8.372468154153110964e-01 1.727978826164697779e+00 3.954351263617095213e+00 -2.931640765924306891e+00 -3.344193904778964277e-01 -1.589864967985737398e-01 0.000000000000000000e+00
-1.663656093096505861e+00 4.219198716478341993e+00 1.087824237057426702e+00 -1.642759978015033706e+00 -8.393677958878889567e-02 -1.589495825195860745e-01 0.000000000000000000e+00
-5.390752813572586177e+00 3.007588714327785517e+00 4.309877195905865932e+00 -2.052736146862857325e+00 8.540671539749677965e-01 -1.589230615134988589e-01 0.000000000000000000e+00
-6.690403678714012869e+00 -1.419244380385126458e+00 2.817293119869789919e+00 -2.763907021586020640e+00 1.156321320404928521e+00 -1.589015322569385102e-01 0.000000000000000000e+00
-4.164538647407025174e+00 5.434228487976778155e+00 2.762565677450194990e+00 -2.804725960544630414e+00 3.368285084192670920e-02 -1.588611073643548255e-01 0.000000000000000000e+00
-4.226977605550761297e+00 1.041614544156918232e+00 4.952401796417250424e+00 -2.262387481786816590e+00 6.684470085397697936e-01 -1.587918504130750585e-01 0.000000000000000000e+00
-5.484618983453168894e+00 5.401163073410264914e+00 4.264669595934606150e+00 -2.631386508098537469e+00 3.273529915755525876e-01 -1.587777288185798219e-01 0.000000000000000000e+00
-2.741307739492460094e-01 -1.974487852148763656e+00 7.328194952526312367e-01 -2.415443355995355201e+00 -1.713855056267641896e-01 -1.587730938457195817e-01 0.000000000000000000e+00
-9.425075547152839128e-01 6.249157286941133371e+00 1.783135578412562872e+00 -6.893291811832205074e-01 -9.551183954297569612e-01 -1.587661247602455694e-01 0.000000000000000000e+00
9.956202036145602730e-01 -1.135275211015442931e+00 1.986566977874484552e+00 -2.406756285730697886e+00 -5.812801279576499391e-01 -1.586967804229661438e-01 0.000000000000000000e+00
-7.657298523289716385e+00 6.803315998309686918e+00 2.445022241538942875e+00 -1.999911760506114300e+00 8.970385488057496248e-01 -1.586869562979007775e-01 0.000000000000000000e+00
-4.554194795208958979e+00 2.461447146981203371e+00 4.375760625826964123e+00 -8.733101566247595260e-01 1.130794285789771036e+00 -1.586821486965995787e-01 0.000000000000000000e+00
-5.173182916099500872e+00 5.512603572930070861e+00 3.764740119875359614e+00 -2.533345763088747038e+00 3.169285820001246368e-01 -1.586773976152111854e-01 0.000000000000000000e+00
1.733017294886779192e-01 1.916993484246641621e+00 1.556090436216813755e+00 -5.163854383814209248e-01 -5.905369743745593203e-01 -1.586601223782423964e-01 0.000000000000000000e+00
-4.117368958052171735e+00 5.881339059766780508e+00 3.467653605698876706e+00 -3.261036709473499884e-01 3.833117911569793868e-01 -1.586265874481418425e-01 0.000000000000000000e+00
1.327554074906286186e+00 1.000225490825678243e+00 2.834505950983208677e+00 -9.326279599244966523e-01 -9.312089049661147477e-01 -1.585791308155125867e-01 0.000000000000000000e+00
-3.103601955229683185e+00 4.668906345868344410e+00 1.305549369084695766e+00 -1.736100303162532832e+00 1.701198776168778015e-01 -1.584206377872290905e-01 0.000000000000000000e+00
-2.837274914645742996e+00 1.223512996941722886e+00 4.307871921002578652e+00 -1.411382349417584336e+00 4.559423131917977323e-01 -1.583869897752019640e-01 0.000000000000000000e+00
-3.231933314557118297e+00 5.128640783378920709e+00 2.948505258176635113e+00 -2.199162348991941407e+00 -2.161033357274622091e-02 -1.583852183795574353e-01 0.000000000000000000e+00
-1.739641923600452778e+00 -4.256124093858399959e-01 1.149657323536140030e+00 -5.717987318310649991e-01 5.847509197958280502e-01 -1.583767178573161627e-01 0.000000000000000000e+00
-9.387500470029998212e+00 5.631533280379891204e-01 2.496759372466488713e+00 -2.520864429930203876e+00 1.825118621023201548e+00 -1.582982869153077288e-01 0.000000000000000000e+00
-6.004989461159123465e+00 -4.150181107428832505e-01 4.806942847747490255e+00 -9.279667010098529012e-01 1.974815157721610648e+00 -1.582693476421163092e-01 0.000000000000000000e+00
-1.700995053985227434e+00 5.396742918103658582e+00 3.323577430989442139e+00 -1.102023335971653140e+00 -4.829482800888799665e-01 -1.582567255537606909e-01 0.000000000000000000e+00
-2.032483697254662047e+00 1.582508684417600398e+00 2.314106814641741838e+00 -8.463584235759058494e-01 3.995849648878425087e-01 -1.582294549818708818e-01 0.000000000000000000e+00
-1.991527225496905640e+00 1.992272075667886888e+00 4.255584349992608040e+00 -2.632345223942647028e+00 -7.217820711475431139e-02 -1.581956642053310436e-01 0.000000000000000000e+00
-3.135885412910971226e+00 1.795551376401862020e+00 1.656338203189689384e+00 -2.962066999450226890e-01 1.050448171471085601e+00 -1.581377399609186496e-01 0.000000000000000000e+00
-1.357140772209340707e+00 6.183628790861144253e+00 1.642378278714227813e+00 -1.167530142038472274e+00 -6.859388340585000909e-01 -1.580940246037721708e-01 0.000000000000000000e+00
2.593700574068516396e+00 -1.220315776601449631e+00 2.254409418414493604e+00 -1.883773924182536641e+00 -9.790210696714415350e-01 -1.580914401853111551e-01 0.000000000000000000e+00
-1.994296802565604043e+00 3.202190118564656185e+00 2.079118730895311629e+00 -1.623579634433683028e+00 3.857764672517609295e-02 -1.580849464949842798e-01 0.000000000000000000e+00
-1.984412397784284465e+00 -1.863842259485930741e+00 3.528396404362307948e+00 -4.915593740523045985e-01 7.666247512044930268e-01 -1.580824943327443777e-01 0.000000000000000000e+00
2.446508577992053679e-01 -1.594656012453305571e+00 9.775892914753266938e-01 -2.540877705097229766e-01 -2.330558555754558836e-01 -1.580782663263426424e-01 0.000000000000000000e+00
-4.277616314514230744e+00 -1.190866249790625719e+00 1.215756580140534560e+00 -1.361550758220264168e+00 1.212509012985470092e+00 -1.580442761906534488e-01 0.000000000000000000e+00
-4.146921546669771530e+00 5.926020194902577032e+00 1.213896179173576062e+00 -4.413900265405290568e-02 1.023339391702595913e+00 -1.578942371239401843e-01 0.000000000000000000e+00
-7.933405621117940676e+00 3.580946217178666124e+00 1.250563235006778351e+00 -2.309480046967955502e+00 1.464188095075262153e+00 -1.578718643549782141e-01 0.000000000000000000e+00
-4.977767377437816165e+00 6.316538174276052686e+00 2.446477974724983628e+00 -8.055034072009288337e-01 5.716580941306966812e-01 -1.577803228192462826e-01 0.000000000000000000e+00
6.106979767542899395e-01 4.051515050260181106e+00 4.335769626463499282e-01 -2.359224526456114024e+00 -5.943317409401399631e-01 -1.577562738051286051e-01 0.000000000000000000e+00
5.073565091279017558e-01 3.157731789371767572e+00 1.069464097138496328e+00 -8.022721233775234051e-01 -7.737186679969250136e-01 -1.577537747092959963e-01 0.000000000000000000e+00
-2.218250909549607019e+00 4.795813625379969913e-01 4.001123866566205223e+00 -2.359272081281031941e+00 1.312958962445995859e-01 -1.576112711985438730e-01 0.000000000000000000e+00
1.130240373174289381e+00 5.521172522332919996e-01 2.339489577279896704e+00 -7.280993501160972770e-01 -8.487159852912383728e-01 -1.575750408859401541e-01 0.000000000000000000e+00
-1.010663003112028768e+01 6.160583855948876142e+00 2.373425335265769043e+00 -2.857797848679509034e+00 1.258801288211575553e+00 -1.575741562675120333e-01 0.000000000000000000e+00
-3.630703071204144816e+00 1.086726612318082097e+00 2.845613029996979293e+00 -1.298010480972070502e+00 8.569510154268844548e-01 -1.575487110864847995e-01 0.000000000000000000e+00
5.428571790919207718e-01 -7.986454024463416346e-01 2.441691096119720683e+00 -1.556761938267996248e+00 -4.195598916772522169e-01 -1.575257770951598024e-01 0.000000000000000000e+00
-5.060497725571553751e+00 1.582555044792210985e+00 2.088249487694078699e+00 -1.334528822415885774e+00 1.225749532610269421e+00 -1.574544281171264271e-01 0.000000000000000000e+00
-6.453516173645901244e-01 1.518451521571051899e+00 4.336258907023331943e+00 -1.374977186889533298e-01 -1.706397079288475283e-01 -1.574246863599307600e-01 0.000000000000000000e+00
-4.744503158383144736e+00 6.462812690458367371e+00 2.022627985111870252e+00 -1.048689731712294959e+00 4.934797480463795627e-01 -1.574084810358616082e-01 0.000000000000000000e+00
1.513123350238570364e+00 3.014167537547165043e+00 1.000669249323360210e+00 -1.428098130162338331e+00 -9.259950316870776410e-01 -1.573974556915113399e-01 0.000000000000000000e+00
-4.979290105400191457e+00 1.041667841022728469e+00 4.632597202196241604e+00 -1.008459225182614771e+00 1.399063476649191173e+00 -1.573963568036249594e-01 0.000000000000000000e+00
-5.723933813479654908e+00 -1.820093871475866765e+00 1.406456467311135050e+00 -2.763569044240237194e+00 9.609307098926392898e-01 -1.573608961282550733e-01 0.000000000000000000e+00
1.769201262955939491e-01 -3.666483195507452830e-02 2.230397764839668895e-01 -7.817386793538849687e-01 -2.091348386077968025e-01 -1.572439561343183245e-01 0.000000000000000000e+00
-4.747561870058218503e+00 6.000187363325666823e+00 2.438377512599923858e+00 -1.162774237971908375e+00 4.474808537236560357e-01 -1.572407279382798950e-01 0.000000000000000000e+00
-1.756308393265596735e+00 4.834324209405866490e+00 1.878328466926912022e+00 -1.668657657054898324e-01 -3.246986322765029742e-01 -1.572327622681549963e-01 0.000000000000000000e+00
-1.811546821721864209e+00 6.394580996579666277e-01 7.204699538487107091e-01 -8.989868137439371854e-01 4.038779370018540926e-01 -1.571045253074108972e-01 0.000000000000000000e+00
-1.632350748597884760e+00 4.320349952290495565e+00 4.986503581333147750e+00 -2.482300861123341029e+00 -4.217684787523525158e-01 -1.570493141053124209e-01 0.000000000000000000e+00
-3.538559270531960177e+00 1.089114366832603098e+00 7.350062000370167770e-01 -2.956641575930303301e+00 4.103957451233244402e-01 -1.569675850056217459e-01 0.000000000000000000e+00
-8.848851916398281503e+00 4.360150859899484921e+00 2.698699534544978906e+00 -1.590625837049846059e+00 1.938348357037972036e+00 -1.569674098625390979e-01 0.000000000000000000e+00
-5.245565893453655093e+00 1.497249143896065560e+00 4.290462575180774785e+00 -1.657981201413827543e+00 1.149824249894294548e+00 -1.568646612653758488e-01 0.000000000000000000e+00
-8.401912456717262057e-01 2.612819789170312212e+00 4.901752397911586456e+00 -9.378224703335771295e-01 -3.634082825609907252e-01 -1.568172011695434798e-01 0.000000000000000000e+00
-3.690512708176994394e+00 2.306583509090022854e+00 2.180053471933157905e+00 -2.435218279628510452e-01 1.356506185152269062e+00 -1.568114790725402552e-01 0.000000000000000000e+00
-4.322439755713721077e+00 4.194039301546252041e+00 2.352519958677238066e+00 -1.423004429124880899e+00 6.514634851860446885e-01 -1.566857547736337508e-01 0.000000000000000000e+00
-1.327547418200873963e+00 2.912837838485221376e+00 1.543536469290359481e+00 -6.102699972693580444e-01 -6.083949717651943034e-02 -1.566747377651278028e-01 0.000000000000000000e+00
-1.014065450588605444e+01 2.405723949832917707e+00 3.853965262036050721e+00 -2.949667413445113962e+00 1.669897074171959206e+00 -1.565987847991809345e-01 0.000000000000000000e+00
-8.088555273116229571e+00 3.427942892319741919e-01 2.247959504271409781e+00 -2.855882380824606326e+00 1.417043262794430714e+00 -1.565924264169320790e-01 0.000000000000000000e+00
-1.205569243415165559e+01 4.829073741272847720e+00 3.538355487995984205e+00 -2.880465575019922841e+00 1.814607896029893697e+00 -1.565756062410300908e-01 0.000000000000000000e+00
-2.957295664026669879e+00 6.941154697054505718e+00 9.232154884627500335e-01 -1.891442612958705194e+00 -7.804403931682302176e-02 -1.565642713503834216e-01 0.000000000000000000e+00
-1.955890253815746327e+00 4.666183065941976515e+00 1.198064149992788652e+00 -1.141571804158537651e+00 -1.787325780832060146e-02 -1.564411059939205817e-01 0.000000000000000000e+00
-4.475508952418794095e-01 7.683440637207092916e-01 2.896953388020011122e+00 -1.888470326651157105e+00 -2.893604976302880383e-01 -1.564394481353031940e-01 0.000000000000000000e+00
-6.628649070934836018e+00 6.818938965843929445e+00 2.033068282625828171e+00 -2.807315583984767660e+00 4.773958592456483685e-01 -1.564004142991534396e-01 0.000000000000000000e+00
-6.151431165318959060e+00 4.544434874577905958e+00 1.011662033336317545e+00 -1.092634495971215536e+00 1.504564254246873567e+00 -1.563733176811393788e-01 0.000000000000000000e+00
-4.504014064500579728e+00 6.844683733476280452e+00 3.640453103988344985e+00 -2.555360635107915890e+00 -9.646658176903644133e-02 -1.563557213086470832e-01 0.000000000000000000e+00
