# logn beta gamma alpha delta logL logPrior
-4.269001085971580345e+00 5.017997310392511956e+00 1.999229036220562694e+00 -2.133467726622302774e+00 3.281761592061943622e-01 -1.031447707569477651e-01 0.000000000000000000e+00
-1.161054786319201337e+00 -9.060770129649232674e-01 4.991648719210131091e+00 2.610706734467357570e+00 -3.459735843409491030e-01 -1.030817323430854443e-01 0.000000000000000000e+00
-4.201222935112872037e+00 6.142675853102910644e+00 4.751387756882477831e+00 1.970741066189009238e+00 1.852821583599058908e+00 -1.030417190038752373e-01 0.000000000000000000e+00
-3.540523262160141016e+00 5.717406293086563451e+00 3.027079809723451476e+00 1.662189630355005887e+00 7.375685604816892837e-01 -1.030295248427630095e-01 0.000000000000000000e+00
-2.645600598146889304e+00 3.277458162330360469e+00 4.426622427952901617e+00 2.288085460883585220e+00 6.622458408291179710e-01 -1.030013870817840516e-01 0.000000000000000000e+00
-2.990412743659106809e+00 5.171396569055078274e+00 1.672742136921566480e+00 2.104336670896502781e+00 5.240906943850442978e-02 -1.029550811250759257e-01 0.000000000000000000e+00
-2.697977092943180111e+00 4.100329750315740540e+00 1.591805846817792025e+00 9.038428451392477303e-01 1.173473139794174669e+00 -1.029469377707962346e-01 0.000000000000000000e+00
-3.471598839885667864e+00 4.601192323675398654e+00 2.089602406657417255e+00 2.942004329480465419e+00 1.321654118065012540e+00 -1.029191061472032181e-01 0.000000000000000000e+00
-2.887638160478998905e+00 5.503382323284690791e+00 9.678755442052817681e-01 1.563756134393917252e+00 1.421685889571886685e+00 -1.028940477356372202e-01 0.000000000000000000e+00
-2.116286542493488909e+00 2.365644377857340608e+00 4.735390486587363945e+00 2.192319490306278151e+00 1.841261040776819957e+00 -1.028777818950051409e-01 0.000000000000000000e+00
-1.204621533119350218e-02 1.928837525344872184e+00 3.474110479244348348e-01 1.737190400367993215e+00 -9.485042733035543572e-01 -1.028294510397740752e-01 0.000000000000000000e+00
-9.677787379258138145e+00 6.598022998290187680e+00 3.116191218316628042e+00 -2.070204469767966682e+00 1.458785805680990144e+00 -1.028294436851501792e-01 0.000000000000000000e+00
-8.290170173951930011e+00 5.824997391149759451e+00 3.085030132887787158e+00 -1.488914740577945706e+00 1.534722580894361643e+00 -1.028162010243254265e-01 0.000000000000000000e+00
-7.751700449009867044e-02 4.396528530595330553e-01 4.943706425105159674e+00 9.783599818522549230e-01 -6.405096286427246488e-01 -1.028053365808353353e-01 0.000000000000000000e+00
-3.514099485204912110e+00 -8.087616349867375876e-01 4.803241765992488865e+00 -4.455190463152964297e-01 1.349865420342974520e+00 -1.027371746536587527e-01 0.000000000000000000e+00
-1.053426895476592184e+00 1.091453992875489332e-01 3.893619459336438826e+00 1.908181072384847576e+00 9.928923322099175719e-02 -1.027083146731648244e-01 0.000000000000000000e+00
-4.969569818963495145e+00 2.584737475533103179e+00 4.680138377251521042e+00 -5.509586093703576770e-01 1.502213722674480278e+00 -1.027052453739677185e-01 0.000000000000000000e+00
-1.383665146087018849e+00 -8.056452997983764019e-01 3.671129675873809894e+00 2.128868237375706851e+00 1.737028499723882735e+00 -1.026686633714722491e-01 0.000000000000000000e+00
-6.066989620760089297e-01 -3.663647232580021784e-01 2.600336908761086363e+00 1.881646501953821993e+00 -6.687578802347059481e-01 -1.026613938429979944e-01 0.000000000000000000e+00
-2.548625073183104384e+00 -1.718571492093135866e+00 4.234111683070166166e+00 -1.618609750742053599e+00 5.430221421323665476e-01 -1.026557208751903566e-01 0.000000000000000000e+00
-8.213892463010420641e+00 6.279709464397969398e+00 4.957328113587234242e+00 -1.021012826975442156e+00 1.659431987533269925e+00 -1.026487446069165310e-01 0.000000000000000000e+00
-1.630836811682545573e+00 -5.584320226650796304e-02 3.047461785484628205e+00 2.466264147404583440e+00 1.983690137762162742e+00 -1.026125396572584864e-01 0.000000000000000000e+00
-6.733305594060819743e+00 1.262929353934644894e+00 4.986504247371653875e+00 -2.759914531983819419e+00 1.076339860263518133e+00 -1.025837628906503957e-01 0.000000000000000000e+00
2.199004645677618552e-01 2.744424030111387580e+00 2.637819445537594731e+00 3.370130388254299891e-01 -9.531190105928436518e-01 -1.025807736617329047e-01 0.000000000000000000e+00
-7.710872029417376261e+00 8.868890614691524732e-01 2.857488488920416181e+00 -2.008460978409325026e+00 1.722538411920350176e+00 -1.025521948211762374e-01 0.000000000000000000e+00
-2.029217134127630828e+00 7.377006792150222481e-01 4.734600933729105066e+00 2.892225252795765034e+00 3.029477946485422679e-01 -1.025162341896519308e-01 0.000000000000000000e+00
3.851815737872496537e-01 2.489709588826791276e+00 2.025062621378454608e+00 -1.818474370115242822e-01 -8.655117668007188403e-01 -1.024548030473988874e-01 0.000000000000000000e+00
-3.699645776097148175e+00 5.683336931714166873e+00 4.408031938998481891e+00 2.975018228066026893e+00 -9.057294388368137827e-01 -1.024508238516529390e-01 0.000000000000000000e+00
1.608434063885223475e+00 2.383370893630365028e+00 1.516043042447932310e+00 -2.281687715148537077e+00 -9.010731050686039412e-01 -1.024420732490815972e-01 0.000000000000000000e+00
-4.720350261756999899e+00 1.620000919469406719e+00 4.100284475390449046e+00 -1.361499989069923533e+00 1.113550696929550554e+00 -1.024401567447741079e-01 0.000000000000000000e+00
-6.757271848291899197e-01 4.267576467191672052e+00 3.863242465255775304e+00 -7.430226919438249755e-01 -7.438446016677702222e-01 -1.024191206016657613e-01 0.000000000000000000e+00
-3.786717585503864392e+00 5.858570031666432421e+00 1.283199956173977530e+00 -2.879740010189808075e+00 1.236549307548551191e-02 -1.024122022871759019e-01 0.000000000000000000e+00
-4.946291862951517793e+00 -1.019140555793293323e+00 4.931208278207233064e+00 -1.209211222534624763e+00 1.420427471307742717e+00 -1.023783138355147393e-01 0.000000000000000000e+00
-4.977467485796611690e+00 5.531443643072296190e+00 1.022203150608302691e+00 -2.720192005785466716e+00 4.345958194092919280e-01 -1.023375446369018948e-01 0.000000000000000000e+00
-1.541114425422584588e+00 2.512224238153191624e+00 1.813894767362616234e+00 1.259474539102705792e+00 4.862090504281991743e-01 -1.022909319052848764e-01 0.000000000000000000e+00
-4.596736019695001119e+00 6.561515298475304014e+00 3.564882281876012637e+00 8.046839860599781513e-01 1.082984009095398603e+00 -1.022804884488497240e-01 0.000000000000000000e+00
-4.274689855150803908e+00 -1.220076823251017295e+00 3.002971964994836540e+00 -1.824192916663796904e+00 9.178456392026761446e-01 -1.022794888837438715e-01 0.000000000000000000e+00
-1.465527373038933101e+00 4.100410681434726534e+00 9.111425293009125514e-01 7.262017232318905557e-02 3.590039138252275677e-03 -1.022537416127762833e-01 0.000000000000000000e+00
-8.807260504618701802e+00 6.575519959398824277e+00 2.856283043092461504e+00 -2.051912236668688383e+00 1.250829718861114381e+00 -1.022267829307856035e-01 0.000000000000000000e+00
-1.859257306226646200e+00 2.469378232604418244e+00 3.903904681816823707e+00 2.028949584649380800e+00 -2.244171360418876215e-01 -1.022172771465622299e-01 0.000000000000000000e+00
-3.840890255399101783e+00 -2.514447532578589772e-01 6.357665145293142084e-01 -5.440255496690058479e-01 1.503064885008162932e+00 -1.022100443889008697e-01 0.000000000000000000e+00
-4.279296949312549003e+00 2.799600842298713310e+00 2.908313277531658692e+00 -1.817447801377968908e+00 6.764926050629809229e-01 -1.021775787529829310e-01 0.000000000000000000e+00
-5.792621811952672672e+00 4.009820850112197022e+00 3.119092510096934667e+00 -2.150553637606291701e-01 1.931713677944925767e+00 -1.021764632181838411e-01 0.000000000000000000e+00
8.936450221363901880e-01 1.809461334739962624e+00 3.960138485083339432e+00 -1.087397629115230080e+00 -7.913478929498024561e-01 -1.021649188145955373e-01 0.000000000000000000e+00
-8.985690459733213231e+00 -6.292832827522806260e-01 4.962839429023250482e+00 -2.977892153533422626e+00 1.541583021357304517e+00 -1.021233591524679518e-01 0.000000000000000000e+00
-1.548986570480345826e+00 7.999536528368578203e-01 1.079663142808297005e+00 2.640728135156999112e+00 1.500761740413078638e+00 -1.020842482535763013e-01 0.000000000000000000e+00
-4.117887405131193113e+00 6.250480673824346134e+00 4.897340733350591613e+00 1.931583056504896367e+00 3.266017416099761816e-02 -1.020614039534536860e-01 0.000000000000000000e+00
-4.023927740163920852e+00 1.618064712579290854e+00 9.231054108827646543e-01 -1.598136993592532695e+00 8.475791385231695729e-01 -1.020463419557719326e-01 0.000000000000000000e+00
-1.337842239592487159e+00 3.113240121571806962e-01 1.204045545321364319e+00 1.948203749778130600e+00 1.085010532259509386e+00 -1.020291633946702747e-01 0.000000000000000000e+00
-1.917140246310323981e+00 5.696346160466266184e+00 6.777378407358062296e-01 8.395131383315146412e-01 2.502294323443946533e-01 -1.020205686533819933e-01 0.000000000000000000e+00
2.642574005598278819e-01 1.341232978822869182e+00 1.611728109612946547e+00 -2.822359380150850416e+00 -5.038509694252977233e-01 -1.019985441469416082e-01 0.000000000000000000e+00
4.326547935224847596e-01 2.526510663651167832e+00 7.962854464934200349e-01 -1.678984781096186929e-01 -6.432198370612670635e-01 -1.019686579966721934e-01 0.000000000000000000e+00
-2.116589620206991817e+00 3.290644637978624942e+00 4.173364290240414221e+00 3.217869709251068855e-01 3.260111803084176918e-01 -1.019563540501607635e-01 0.000000000000000000e+00
-2.572874294897174785e+00 3.656130593285983110e+00 3.613528164684954636e+00 2.533414312301113469e+00 -2.229355387239083386e-01 -1.018824584815603562e-01 0.000000000000000000e+00
-2.558373934502226721e+00 4.717498779747070436e+00 1.556682394930154034e+00 5.976296216783834048e-01 3.791600453033576734e-01 -1.018643879929826690e-01 0.000000000000000000e+00
-1.229565735510853353e+00 -1.659395093614194350e+00 3.393201637420409256e+00 1.422629766185082634e+00 1.774753695793128028e+00 -1.018552284592719598e-01 0.000000000000000000e+00
-5.051395030000565001e+00 5.333036878025441574e+00 1.298730683865190194e+00 2.617188210674509796e-01 1.952027691116936525e+00 -1.018328312699675331e-01 0.000000000000000000e+00
-4.582772042427695425e+00 6.868059893440835673e+00 4.875307920442092602e+00 -6.951640523310964603e-02 2.887730586592328064e-01 -1.018057142930508530e-01 0.000000000000000000e+00
-3.191394319513171318e+00 4.617400556084628960e+00 2.730365508160811583e+00 1.926387554487265952e+00 1.852553418396807317e+00 -1.017707007439384026e-01 0.000000000000000000e+00
5.805569338097117393e-01 -1.988630441924110315e+00 1.888713680201299594e+00 5.278586991092688585e-01 -7.068741990137171749e-01 -1.017655256410289755e-01 0.000000000000000000e+00
-4.702940704009004325e-01 1.876567746141839965e+00 3.412355318104810520e-01 1.714181032131257609e+00 -3.025467236045885633e-01 -1.017191027514267043e-01 0.000000000000000000e+00
-2.182051419286888283e+00 2.662875167871076698e+00 2.658848527043838672e+00 -1.879740828208890324e+00 4.224184046286905136e-02 -1.017094958693266077e-01 0.000000000000000000e+00
-5.956251121174529928e+00 3.975156952668697397e+00 2.360487055767974240e+00 -2.713593604230703615e+00 7.035994776106292425e-01 -1.016790957000049400e-01 0.000000000000000000e+00
-3.687170612573000383e+00 1.884760888969627679e-02 2.553924481747417707e-01 -4.814688042021590397e-01 1.583697231535366123e+00 -1.016182606263665855e-01 0.000000000000000000e+00
-6.085797957454833762e-01 3.387173487011469142e+00 1.261434728163803642e+00 3.687526335358158325e-01 -4.450938066492379774e-01 -1.015638467629488284e-01 0.000000000000000000e+00
-2.656875199854121794e-01 2.890735667264846320e+00 3.454557989926964279e+00 -2.500422908803531019e+00 -5.431634045856275073e-01 -1.015453200900263003e-01 0.000000000000000000e+00
-4.530629264972932724e+00 3.998549028199019251e+00 2.221990156085422718e+00 1.565823996176523569e-01 1.693454859178011640e+00 -1.015193018920900470e-01 0.000000000000000000e+00
-2.088177373390175173e+00 3.190268221070947430e+00 8.437258733107037001e-01 2.843616929737113885e+00 6.787886755320516885e-01 -1.015165557183395212e-01 0.000000000000000000e+00
-3.801683622417394215e+00 3.964955008439182471e+00 4.776483592247421361e-01 -1.612490041339522895e+00 7.211505901804803331e-01 -1.015155674855547918e-01 0.000000000000000000e+00
-2.484161251525663250e+00 4.365732625860086813e+00 1.738033310267167231e+00 4.455766614603342557e-01 3.730565377677059757e-01 -1.015044606591439802e-01 0.000000000000000000e+00
-5.682934479527143701e+00 6.846134186236493058e+00 1.086351898837914387e+00 -1.230850985563480826e-01 1.595356343036100411e+00 -1.014947132659571039e-01 0.000000000000000000e+00
2.134920521106273839e-01 1.893602237051247084e+00 2.864930709450177915e+00 1.992074618298245170e-01 -8.384413229309712889e-01 -1.014612804040930377e-01 0.000000000000000000e+00
-2.222823635074052895e+00 1.451325780428888379e+00 4.612659653400513982e+00 2.799701216193873243e+00 1.069278039257478774e+00 -1.013962159560735099e-01 0.000000000000000000e+00
-5.070545953919959992e+00 3.856148337643298341e+00 4.667398051444939355e+00 -1.511816826881425158e+00 8.293844793778115676e-01 -1.013936718750868410e-01 0.000000000000000000e+00
-2.071022909487284291e+00 -2.823054298902331061e-01 4.771092215652760871e+00 1.020959108924599956e+00 1.862395358199772311e+00 -1.013707278955127550e-01 0.000000000000000000e+00
-6.416075604714822411e+00 2.364016743802809462e+00 4.790654774244377023e+00 -1.155361635616203086e+00 1.659127493672207576e+00 -1.013697214325991608e-01 0.000000000000000000e+00
-7.898264823712237703e-01 2.769973277505347831e+00 5.324266828704846688e-01 2.560893943585333954e+00 -9.809611801912936357e-01 -1.012977740531516013e-01 0.000000000000000000e+00
-7.440938244898287479e-01 -5.679315185916555819e-01 4.883919954868137125e+00 2.338765661309960109e+00 -8.778938628705651448e-01 -1.012222186757743420e-01 0.000000000000000000e+00
-4.053806464456744862e+00 6.374316522575353972e+00 4.277797943206838482e+00 1.370735156327720361e+00 6.334910292283029154e-01 -1.012122028381272354e-01 0.000000000000000000e+00
-8.173755956980159887e-01 3.837528060992348777e+00 3.725014490339226825e+00 -2.453744417490506535e+00 -4.881562015602661786e-01 -1.011909868141742108e-01 0.000000000000000000e+00
-5.338268839613287131e-01 -1.284262657092447135e+00 4.615325409719637229e+00 -1.894747607421661151e+00 -1.639317245019942804e-01 -1.011659079293679431e-01 0.000000000000000000e+00
-3.315163932478417674e+00 4.133628965587570647e+00 3.615488375546709765e+00 3.272047686366313934e-01 7.976923427194818617e-01 -1.011506257857636287e-01 0.000000000000000000e+00
-7.615428209115927771e+00 4.225749203021695877e+00 3.225689882668294928e+00 -9.852766478930905514e-01 1.997609396910090318e+00 -1.010931077464384820e-01 0.000000000000000000e+00
-2.969850072086658521e+00 5.097516246047916866e+00 1.926935461111925596e+00 -4.556544013399497217e-01 1.939998987208064740e-01 -1.010758047675806431e-01 0.000000000000000000e+00
-1.424351874483507086e-01 2.281938532935706920e+00 9.891558053068809642e-01 -2.452521970070553614e-02 -4.715030166700010517e-01 -1.009962314127433730e-01 0.000000000000000000e+00
1.067601662546578067e+00 2.798077782824384685e-01 4.701014931552731646e-01 -6.710482710489822089e-02 -8.022827375172395525e-01 -1.009664694439982580e-01 0.000000000000000000e+00
-3.268319691461898824e+00 6.388931510293240912e+00 2.270675106498113216e+00 -9.134978021635834500e-01 -5.633881438306001521e-02 -1.009655456411405472e-01 0.000000000000000000e+00
-6.535223480936432239e+00 6.610776351649179539e+00 1.748548320365010511e+00 -1.077051596015079049e+00 1.079314394727813653e+00 -1.009405036963588881e-01 0.000000000000000000e+00
-2.522448033246622590e+00 3.328379729688134336e+00 2.025977674636485037e+00 2.700441033205251529e+00 1.884250051240986323e+00 -1.009262135148132483e-01 0.000000000000000000e+00
-3.239596951831684279e+00 5.341182294610519854e+00 1.438177772814317468e+00 1.538808808924209792e+00 1.648226819342114347e+00 -1.009179002407399467e-01 0.000000000000000000e+00
-3.318883947670129952e+00 5.759241562600545095e+00 1.240026449315514867e+00 2.740831143981949047e+00 9.715012925572963365e-02 -1.008871806333528909e-01 0.000000000000000000e+00
1.164844249956009214e+00 -9.012312666293755825e-01 5.373269759197255580e-01 -2.385576088419054663e+00 -5.387860518137932431e-01 -1.008458208451866178e-01 0.000000000000000000e+00
-2.066748192178893717e+00 -1.735522821764277746e+00 4.448961518148039751e+00 4.284252111641490002e-01 1.425816905091987108e+00 -1.007894795087063006e-01 0.000000000000000000e+00
-2.916000852030835144e+00 -1.693857388321530877e+00 4.418264509381567784e+00 -1.614714847648688556e+00 6.544615578307324544e-01 -1.007441049217560891e-01 0.000000000000000000e+00
-2.541759888284917945e+00 3.051460642426906844e+00 2.152157144036037195e+00 -2.716092022820017604e+00 -6.676772882372283835e-03 -1.007430854588977354e-01 0.000000000000000000e+00
-3.220270917563578195e+00 6.923943339927348006e+00 2.020721147847893029e+00 -1.450167233924487542e+00 -2.100214510747046015e-01 -1.007405497920157433e-01 0.000000000000000000e+00
-1.690718243987589187e+00 9.137193894745728739e-01 5.837585512447782676e-01 4.146897945181318157e-01 1.043433028113829764e+00 -1.006853672862609711e-01 0.000000000000000000e+00
-1.231332989005542000e+00 4.112775157668692394e+00 1.841919873005262609e+00 -8.402228425925506450e-01 -3.495121319333081011e-01 -1.005904357502628022e-01 0.000000000000000000e+00
-1.969389037922482100e+00 2.889745815318764510e+00 4.540519662695952086e+00 9.099676234600992952e-01 2.828896913042209804e-01 -1.005771360926288466e-01 0.000000000000000000e+00
4.219647572390090584e-01 -1.300802278951962432e-03 2.746813152688206916e+00 8.623112585182641787e-01 -8.356717040231662619e-01 -1.005612104892697617e-01 0.000000000000000000e+00
-3.280387550066520053e+00 4.010882619097753121e+00 2.427121704639500610e+00 -2.610727306153552973e-01 6.329091614580969472e-01 -1.005180392631503244e-01 0.000000000000000000e+00
-6.349176235849507410e-01 -1.069754858692265609e+00 5.119987481505628990e-01 5.152390017217464147e-01 2.863095711219692530e-01 -1.005007333662036734e-01 0.000000000000000000e+00
-3.065024685181771069e+00 4.179320132076568051e+00 2.993042204194348521e+00 3.407764840337287326e-01 7.727286922854506024e-01 -1.004844509863986324e-01 0.000000000000000000e+00
-5.136535884678702368e-01 -1.996587895145466973e+00 3.101063826352687069e+00 -1.014849302737594883e-01 5.310610524567552226e-02 -1.003630640782314093e-01 0.000000000000000000e+00
-5.795254833874238010e+00 6.880060156696752749e+00 3.713217277585688425e+00 -7.574614100690197915e-01 7.564697511817377595e-01 -1.003209077976263269e-01 0.000000000000000000e+00
-6.559294895537060910e+00 3.559420652103414628e+00 4.921298496217596963e+00 -6.423675765613496846e-01 1.982288129632653773e+00 -1.002802405804182895e-01 0.000000000000000000e+00
-2.009368380356236994e+00 1.910326910268476119e+00 1.395006671607261772e+00 2.787390133234872724e+00 1.164059160367319212e-01 -1.002544136340765835e-01 0.000000000000000000e+00
-4.739493866974782144e+00 6.902901339999739427e+00 2.541159675456787781e+00 1.125948223470822240e+00 1.326800464133492508e+00 -1.002400547848391610e-01 0.000000000000000000e+00
-1.916051074904961515e+00 9.700691930075822089e-01 2.378804818720707814e+00 3.337292050099046614e-01 9.007103144500198111e-01 -1.002137885295689285e-01 0.000000000000000000e+00
-6.232652556036172520e+00 2.938425679869083318e-01 8.389487938332718109e-01 -2.375598198974840258e+00 1.195289559869900708e+00 -1.001464839644051613e-01 0.000000000000000000e+00
-1.036024730349964784e+00 4.731577900982349760e+00 3.081186982350327064e+00 -9.837616950917799086e-01 -6.423890173627289091e-01 -1.000807430471008785e-01 0.000000000000000000e+00
-6.003877832246914181e+00 1.760789027788957517e+00 3.642469567846641887e+00 -2.299524273054489143e+00 1.053674693070078439e+00 -1.000679336179080281e-01 0.000000000000000000e+00
-3.574370706843823964e+00 1.973821827592975975e+00 3.185143914132907650e+00 -4.755650510587544622e-01 1.060366682141679950e+00 -9.998220153252822262e-02 0.000000000000000000e+00
-8.329110441331371462e+00 3.984562121504555243e+00 1.298695539924112019e+00 -2.271765733047919511e+00 1.531395697156694879e+00 -9.997159226748278393e-02 0.000000000000000000e+00
-4.630151290430088551e+00 6.861239662516566362e+00 4.362884043828591629e+00 -2.652906400982156576e+00 -5.623404731352512481e-02 -9.995248627789389551e-02 0.000000000000000000e+00
-1.048849125357293488e+01 6.730120322587650250e+00 1.811170687412744007e+00 -2.353913336664998024e+00 1.588193118637658996e+00 -9.988455180858796245e-02 0.000000000000000000e+00
-7.652819012816530986e+00 5.914557433137741072e+00 4.067537899825656389e+00 -6.722463918940631000e-01 1.844837631043639625e+00 -9.987419030318918367e-02 0.000000000000000000e+00
-1.638946255872623325e+00 5.866258673415051916e+00 5.257974448794171529e-01 1.874379620654266665e+00 -5.864124311653846622e-01 -9.986358976056153303e-02 0.000000000000000000e+00
-9.986286447071435202e-01 5.982332408833798132e-01 3.227776325166955562e+00 1.634032696650628003e+00 -2.265737975180237840e-01 -9.982615579374058690e-02 0.000000000000000000e+00
-5.015210561593561600e-01 1.051700611021745557e-01 6.146130972176118146e-01 1.839095485255525020e+00 -5.686039256611759019e-01 -9.980278449572724253e-02 0.000000000000000000e+00
6.319287696068734972e-01 -7.210750808977012261e-01 1.329104201796515783e+00 3.107444075452602261e-01 -6.359337784916574421e-01 -9.977713484608091710e-02 0.000000000000000000e+00
-7.731778033818088591e-01 4.526796493366381569e+00 9.507649233738547645e-01 9.460097712063848530e-01 -8.335527930899504501e-01 -9.977138017124688452e-02 0.000000000000000000e+00
-2.976937392213028666e+00 3.925059067211483566e+00 2.710399252484806620e+00 8.871270490064855352e-01 1.275788729427147050e+00 -9.974123840246908179e-02 0.000000000000000000e+00
-2.050561042431402026e+00 2.564980243807153393e+00 1.040974230937742329e+00 7.386085404327455972e-01 1.002517547639665718e+00 -9.973600571186680419e-02 0.000000000000000000e+00
-8.465081096568286556e-01 2.650750499426457019e+00 2.490236117229164825e-01 1.090014789604115686e+00 4.732615969519212151e-01 -9.972164869931153530e-02 0.000000000000000000e+00
-7.223382356429536522e+00 4.542319242482107278e+00 3.198799233254454588e-01 -2.744922275481391338e+00 1.215924095912098934e+00 -9.971208289507596523e-02 0.000000000000000000e+00
-1.273682277891865056e+00 -7.319737172782888601e-01 1.599735315265968350e+00 1.216310559315307849e+00 1.060407318271689325e+00 -9.970546275144490100e-02 0.000000000000000000e+00
-2.797889061571090519e+00 3.997613321606957371e+00 4.212730040689553590e+00 1.719596966439860708e+00 6.691383289962447023e-01 -9.965018562469597774e-02 0.000000000000000000e+00
-3.419409858363071208e+00 1.181662201826268799e+00 8.253771416660855564e-01 -9.909773377686614815e-03 1.726126604773119411e+00 -9.962732666250311009e-02 0.000000000000000000e+00
-7.865424500075075542e+00 5.892574513178875151e+00 3.862709022946538173e+00 -1.304945456095434331e+00 1.463674632418984878e+00 -9.961530742476767952e-02 0.000000000000000000e+00
1.775241870441197634e-01 -1.916665887224610287e+00 4.956345210144312841e-01 4.752236602619490657e-01 -3.025061320350137528e-01 -9.960662792905884688e-02 0.000000000000000000e+00
-3.979221755175414099e+00 4.747869710471957383e+00 2.443839653885427676e+00 -8.378268775376154220e-01 6.148747882811738119e-01 -9.959694281098388502e-02 0.000000000000000000e+00
-1.062881056041051320e+00 -1.295877263822850622e+00 1.747900171843115968e+00 2.011963919024212455e+00 1.567152290022687744e+00 -9.958809094056747524e-02 0.000000000000000000e+00
-4.586412071146758862e+00 2.105109470921319836e+00 1.834374370250533515e+00 -3.535911888638261780e-01 1.764374031966482237e+00 -9.958396332998903366e-02 0.000000000000000000e+00
-1.697831832951737008e+00 -3.071937342908996893e-01 2.786062499219597477e+00 2.965935297814066729e+00 1.042315530019579217e+00 -9.955564399155403255e-02 0.000000000000000000e+00
-4.028850025039607097e+00 2.060427424627585324e+00 3.508542192194018750e+00 -1.487622024676102106e-01 1.594255682642131022e+00 -9.955097637481641337e-02 0.000000000000000000e+00
-3.474960694873351574e+00 6.905255170966798417e+00 4.675296491605945626e+00 5.540586943050333779e-02 -2.660830158991505101e-01 -9.954086041252226125e-02 0.000000000000000000e+00
-2.149776682011843132e+00 6.925726995754230231e+00 1.920920466273107641e+00 -4.219879393287342961e-01 -7.082695726262979719e-01 -9.953194202417306458e-02 0.000000000000000000e+00
-5.215051633500874750e+00 2.697212249984492605e+00 3.250184128885303725e+00 -3.107355448745903193e-01 1.933037552364071487e+00 -9.952560913219875294e-02 0.000000000000000000e+00
-1.967972938419115136e+00 3.479656247601913055e+00 4.994453562445118955e+00 6.928380884348106505e-01 1.252128287708712262e-01 -9.952031174606756903e-02 0.000000000000000000e+00
1.015809455272947970e+00 -1.091946094167496994e+00 1.815147127375518199e+00 -4.602234574960247793e-01 -6.508052892353066721e-01 -9.950230118914206445e-02 0.000000000000000000e+00
-2.504523500526166124e+00 3.254398395954704593e-01 1.305823340713110348e+00 -1.622361625783357741e+00 4.707393590310966491e-01 -9.949450967131694135e-02 0.000000000000000000e+00
-1.754611464554044264e+00 5.396039220903690925e+00 3.514978495566798422e-01 4.035255537448588226e-01 5.670374144684932061e-01 -9.939709470383534251e-02 0.000000000000000000e+00
-1.329679580999004296e+00 -1.236571866562100386e+00 5.831914084493124983e-01 -8.590466118167905396e-01 3.958029998473355793e-01 -9.939138278239896540e-02 0.000000000000000000e+00
-1.482464063367015861e+00 -5.920664152064833430e-02 4.935398036726562410e+00 2.280065718901761240e+00 4.497460689045444937e-01 -9.939128229839558348e-02 0.000000000000000000e+00
6.546632107390298883e-01 -2.871454282397941093e-01 3.937658521141663037e+00 7.917576836986360833e-01 -9.308303105175713688e-01 -9.928987501303002117e-02 0.000000000000000000e+00
-1.965802712285456000e+00 2.673704997330647259e+00 1.736744751805655573e+00 2.255679579779128030e+00 1.286169508485445423e+00 -9.928860526461318059e-02 0.000000000000000000e+00
-3.369615661320655597e+00 6.037012517068056638e+00 9.381686763579282218e-01 2.890911526010059962e+00 1.661136436492678170e+00 -9.921198801543243406e-02 0.000000000000000000e+00
-2.349073005908193679e+00 2.469899438512688672e+00 4.511851049424747018e+00 2.657811075892968944e+00 -1.325901668133086242e-01 -9.919519359654689616e-02 0.000000000000000000e+00
-1.073035606068517556e+00 -1.072966224900850030e+00 4.265459567771284100e+00 1.786656383464016118e+00 4.365724516194873783e-01 -9.918065971108835921e-02 0.000000000000000000e+00
-1.732719792204694187e+00 4.342390619806037577e+00 1.642030361058185672e+00 7.903981043579748622e-01 -1.080792082068482707e-01 -9.917025000860803241e-02 0.000000000000000000e+00
-6.576336945176003423e-01 -1.781358692964442270e+00 3.784725840544541864e+00 1.101907988160442775e+00 3.832361309336435040e-01 -9.910495216925167827e-02 0.000000000000000000e+00
-2.231800593487937245e+00 3.268831540425122473e+00 2.206895788314712892e+00 2.712432221325515869e+00 -6.947981603709307841e-01 -9.908294722833975443e-02 0.000000000000000000e+00
-1.297082160592133881e+00 -3.943765349383773766e-01 4.209632628022543344e+00 2.629425320866360938e+00 -2.435564872029665762e-01 -9.906361964036525247e-02 0.000000000000000000e+00
-2.151588703643119160e+00 4.738418643480617476e+00 3.265530049298289161e-01 4.618571260752249996e-01 1.074926245098906774e+00 -9.903697656697967033e-02 0.000000000000000000e+00
-2.117062894979576004e+00 2.048830772725486860e+00 7.610964018660125729e-01 9.461547625667542372e-01 1.611157922103199525e+00 -9.889697430950054879e-02 0.000000000000000000e+00
-3.651507502263255933e-01 1.157486110242812449e+00 3.191930961574605874e+00 1.117903752335340339e+00 -5.865402318088428490e-01 -9.889131143014830150e-02 0.000000000000000000e+00
-1.876063914757743811e+00 2.222731850166164147e+00 5.785379082874815282e-01 -1.504708784911154895e+00 2.276581085877630306e-01 -9.886529068849025936e-02 0.000000000000000000e+00
-3.794983782943893158e-01 2.491078571720821699e+00 2.139963362402164393e-01 5.820244732483894623e-01 1.903535224700507733e-01 -9.885967881738769170e-02 0.000000000000000000e+00
-3.211657502463473590e-01 -7.752033671618923094e-01 3.735047220839498472e+00 1.162651404782694797e+00 -2.641960237093495811e-01 -9.876529682731313708e-02 0.000000000000000000e+00
