# logn beta gamma alpha delta logL logPrior
-2.728823567195848732e+00 4.282269392056203827e+00 3.422811167499751228e+00 2.462991353212244938e-01 4.272410234778548643e-01 -1.623611192123845803e-01 0.000000000000000000e+00
2.004120829699813200e+00 6.930262423108599634e-01 4.353658784763886125e+00 -2.774521986763559322e+00 -8.526206183390084847e-01 -1.623397575919597602e-01 0.000000000000000000e+00
-4.076001041176176010e+00 4.912589180287054269e+00 1.745387993109518643e+00 -1.832504136271412509e+00 3.924232399239900859e-01 -1.623237256622581670e-01 0.000000000000000000e+00
-2.046373215234781551e+00 3.424169686974803284e+00 1.638124621798146441e+00 1.595263702406358730e+00 1.048518815023312678e+00 -1.623111923035179260e-01 0.000000000000000000e+00
-2.753556653010319266e+00 1.589794071650789675e-01 2.459615522934559095e+00 -9.209637730353565921e-01 7.836541366430015421e-01 -1.622870884374693901e-01 0.000000000000000000e+00
-3.235481441442376482e+00 6.974905226094463728e+00 6.744815862762234548e-01 1.676724700037155236e+00 1.890154617732556330e+00 -1.622362076678093568e-01 0.000000000000000000e+00
-3.169457106223983800e+00 6.550758061746627448e+00 8.560854264926485158e-01 2.581120962330071933e+00 9.338119040812036670e-04 -1.621731195837989026e-01 0.000000000000000000e+00
-3.435341979305599480e+00 5.981044385686401732e+00 1.022733163042094606e+00 -6.867050328402469761e-01 4.549037073500978856e-01 -1.621043328378964643e-01 0.000000000000000000e+00
-1.070641798645344700e+00 -1.487831779778196806e+00 4.888354666161044193e+00 -1.165131276608448285e+00 9.619872812831010978e-02 -1.620941075157444344e-01 0.000000000000000000e+00
-9.611754098389104772e-01 9.690557667319096291e-01 4.605228783832002293e+00 1.661716495303692920e+00 -5.122808658447436381e-01 -1.620833417443014735e-01 0.000000000000000000e+00
-7.993837729984630158e+00 3.036381216970204244e-01 4.250546201288601722e+00 -2.148744032460707665e+00 1.744227717353633134e+00 -1.620769911355788295e-01 0.000000000000000000e+00
3.818899312539415086e-02 4.443565721098177157e+00 4.823479673178031057e-01 -6.456644110256873903e-01 -4.548969106224433623e-01 -1.620762716742721044e-01 0.000000000000000000e+00
1.350608890424418673e+00 -1.899965515822819251e+00 2.973834537094869113e+00 -8.849760552429484228e-01 -7.672244704884890742e-01 -1.620662996362227104e-01 0.000000000000000000e+00
-9.542266595793855721e-01 2.119958496536103465e-01 4.571276749114742799e+00 1.567529514765641840e+00 -1.902222198778696083e-01 -1.620543330291076001e-01 0.000000000000000000e+00
-1.947793856614722596e+00 3.064858419768667019e+00 4.588367261215929305e-01 2.905433487412288684e+00 5.603056416745999524e-01 -1.620361310625384743e-01 0.000000000000000000e+00
-1.573939069650915679e+00 2.082221732693334548e+00 6.729812765244791439e-01 2.696896142354017645e+00 3.010535807685699727e-01 -1.620299058798247149e-01 0.000000000000000000e+00
-1.445890740301076338e+00 2.020396856364204408e-01 1.419448501766998216e+00 7.475854420199978811e-01 1.006584144326114760e+00 -1.619787848048247214e-01 0.000000000000000000e+00
-1.889434067187261146e+00 4.364582034603966321e+00 8.676198524643786714e-01 1.992098637979464293e+00 1.952311581848154010e-01 -1.619329063888065023e-01 0.000000000000000000e+00
-6.037764298977142730e+00 -1.258495111923696452e+00 7.460590450983196620e-01 -1.144203062800240422e+00 1.989684870736867062e+00 -1.618886514961987988e-01 0.000000000000000000e+00
-4.685317929277635685e+00 -1.588419760572560069e+00 4.880543256049792333e+00 -1.815497665352454160e+00 1.099426669289542247e+00 -1.617845436074369925e-01 0.000000000000000000e+00
-1.035825185623941103e+01 4.994715640599483919e+00 4.159074107953971478e+00 -2.419775151778347233e+00 1.680215756297471552e+00 -1.617526095322177060e-01 0.000000000000000000e+00
-2.479006281525724997e+00 2.337034784301255552e+00 2.918124709527148752e+00 3.223469924803660236e-01 8.346780742592214697e-01 -1.617142007823886840e-01 0.000000000000000000e+00
-4.206029836805983635e+00 1.525070294452962827e+00 1.431962558663305352e+00 -1.013225133858535187e+00 1.214744558083414194e+00 -1.616986410688187326e-01 0.000000000000000000e+00
-1.542461904334070377e+00 4.390165377054148443e+00 4.737414028362151974e+00 1.055737107821101001e-02 -4.391733357168554619e-01 -1.616281485032165510e-01 0.000000000000000000e+00
-1.180870871480872442e+00 1.742811123318295685e+00 1.455400577617376179e+00 1.749469821671786995e+00 -2.806761087320249204e-01 -1.615075716831490815e-01 0.000000000000000000e+00
-1.024161631854385135e+00 3.223713876676456702e-02 1.344956256832446906e+00 2.123683737228870605e+00 1.561193117358045113e-01 -1.614542687760896766e-01 0.000000000000000000e+00
-1.351549414542134286e+00 -2.044673418810353804e-01 4.806000858419372967e+00 1.754702776374738482e+00 8.651672087347241913e-01 -1.614102708331146829e-01 0.000000000000000000e+00
-7.548176175042636160e+00 1.677686326397456629e+00 4.464927163769749185e+00 -2.629611025986451356e+00 1.293236236385431059e+00 -1.613492268790849282e-01 0.000000000000000000e+00
-5.690600739428052002e+00 2.199708444225961568e+00 3.946474639447431709e+00 -2.338885348589829771e+00 8.708182659389080982e-01 -1.613311501258762326e-01 0.000000000000000000e+00
-1.667720814877862834e+00 3.648634578711332233e-01 3.847148256725065885e+00 2.462795265245718124e+00 3.712632847614836251e-01 -1.613099903519978062e-01 0.000000000000000000e+00
-6.365311825671799539e+00 -6.453959479839950220e-01 4.140586424472490812e+00 -1.738500275474822221e+00 1.589631699036896606e+00 -1.612985013188447947e-01 0.000000000000000000e+00
-9.481471342726424112e+00 5.553656697865704039e+00 3.815486993867029497e+00 -1.985959507066050955e+00 1.615914883926267587e+00 -1.612954143029615706e-01 0.000000000000000000e+00
-1.197166973431196979e+01 5.069526428303302801e+00 3.835564007689757471e+00 -2.811909787314600173e+00 1.793238306042142183e+00 -1.612758037254322652e-01 0.000000000000000000e+00
-1.386263499689907253e+00 7.688249949224363888e-01 2.781541465040819006e+00 1.919131300172445265e+00 1.173307001726338061e+00 -1.612619725523284919e-01 0.000000000000000000e+00
-1.414538325862507273e+00 -9.347844875942479259e-02 3.751837619497592424e+00 -2.941036530724034481e+00 -6.168243352037251770e-02 -1.610690421814149065e-01 0.000000000000000000e+00
-2.113331625278332293e+00 2.606753167995891296e+00 3.878134889246594774e+00 2.317711921224158367e+00 4.981271427722754330e-01 -1.610665865891211523e-01 0.000000000000000000e+00
-4.880870333577730591e+00 4.689586499018916221e+00 1.831555714759522058e+00 -1.437294738288295015e-01 1.555853022810914865e+00 -1.610273154973179688e-01 0.000000000000000000e+00
-2.260175481516090379e+00 5.170714727151790591e-01 2.371553757668659890e-01 -1.865845012692175953e+00 4.067228856095096989e-01 -1.610270159911065257e-01 0.000000000000000000e+00
-3.005585159495494985e+00 5.669033889795069392e+00 1.537355488336533682e+00 1.699803456535375679e+00 5.780746257776285812e-01 -1.610086425782459862e-01 0.000000000000000000e+00
-2.163095543340087357e+00 3.074399012964206257e+00 4.068039263814286599e+00 3.185658027827347194e-01 3.067459738674296887e-01 -1.609990422666137122e-01 0.000000000000000000e+00
7.740008520864102293e-01 3.128578273938812160e+00 1.729249642710804613e+00 -2.618253144024637713e+00 -7.584377033681037883e-01 -1.608886460826541853e-01 0.000000000000000000e+00
-1.536197118712299137e+00 2.505952807481309552e+00 7.535601513208998181e-01 -4.185125350806859768e-01 2.625752721665579603e-01 -1.607513062931651415e-01 0.000000000000000000e+00
-1.323350821167081026e+00 -6.017431148732966806e-01 4.236008816936333687e+00 1.278571003717187349e+00 9.536253252975555039e-01 -1.607326376899146925e-01 0.000000000000000000e+00
-3.288504393018910843e+00 3.487048084534905446e+00 1.901590937434705753e+00 -5.547053416943240611e-01 6.800614235651200046e-01 -1.607082191276382188e-01 0.000000000000000000e+00
-4.288712120194402289e+00 2.394355091182894579e+00 5.053143118358942587e-01 -2.589033362270890759e+00 6.092731349914154437e-01 -1.606904598777529058e-01 0.000000000000000000e+00
-7.360271993888987119e+00 5.254952328008776874e+00 2.940376867315503961e+00 -1.397702210221496433e+00 1.352741605299817795e+00 -1.606302671937627213e-01 0.000000000000000000e+00
-7.737435334425260436e+00 -8.124646935547725768e-01 1.919164275378019369e+00 -2.077822663194356156e+00 1.735922154034736931e+00 -1.603875222046129145e-01 0.000000000000000000e+00
8.120404107907015501e-01 1.596847902542344183e-02 4.208045964672123773e+00 -1.869067107971653652e+00 -6.085776439399248616e-01 -1.603317211490003502e-01 0.000000000000000000e+00
-2.382641919781812057e+00 4.031596655978846755e+00 9.634140739629379890e-01 2.901169239042848513e+00 -5.174142399595308417e-01 -1.602767322239659620e-01 0.000000000000000000e+00
-4.493409219892872564e+00 6.201275232843454610e+00 2.255245437715424739e+00 -7.515107518406083376e-01 4.424255512869703644e-01 -1.601522100229010870e-01 0.000000000000000000e+00
9.961099349906044065e-02 4.482266336091678127e+00 9.679752953908052904e-01 -2.690517141869204654e+00 -5.981704620245298365e-01 -1.601439311055600223e-01 0.000000000000000000e+00
-3.236884065366754548e+00 4.174122198030791431e+00 4.619519327177121326e+00 2.792712573657263331e+00 4.744474095626900478e-01 -1.600511939203049794e-01 0.000000000000000000e+00
-4.669551974916355874e+00 3.407971003006812438e+00 1.988733146981203070e+00 -4.868372420223820995e-01 1.356890501711406571e+00 -1.600431689695652193e-01 0.000000000000000000e+00
-3.439873081999889060e-01 3.554558516372864574e+00 1.849326658141195345e+00 1.291970602312592087e-01 -6.894945399876510894e-01 -1.599396385621916772e-01 0.000000000000000000e+00
-6.845272049574570694e+00 4.137834629368118300e+00 3.869703004833652038e+00 -1.449444012433862339e+00 1.398142911081933226e+00 -1.599113123629185285e-01 0.000000000000000000e+00
-4.156944303274682007e+00 6.085837614085598091e+00 1.520148692135979474e+00 1.807060992773703023e-01 9.872397749643360143e-01 -1.598132252412478582e-01 0.000000000000000000e+00
-1.386688385553722869e+00 -8.276354163369311623e-01 1.316725296469994477e+00 2.824927319290085226e+00 -3.936963713304633128e-01 -1.598102896281833052e-01 0.000000000000000000e+00
-7.553480420989044930e-01 -8.966617170686896898e-02 8.311186275380930688e-01 2.921884147205368709e+00 -9.999736390049361878e-01 -1.597674540162429824e-01 0.000000000000000000e+00
-1.235081803521036470e+00 -8.279831074099095467e-01 1.689554523692384791e+00 1.768199150067412795e+00 1.221016265098377129e+00 -1.597567817939951618e-01 0.000000000000000000e+00
-4.119193997751082748e-01 -1.858509710252433278e+00 4.111334333021508414e+00 1.866850891785749811e+00 -4.530105509140392450e-01 -1.597127740212739844e-01 0.000000000000000000e+00
-1.036370080153874884e+00 3.424506278259618064e+00 1.847817843928555748e+00 -1.266513665360299079e+00 -2.468718114019349819e-01 -1.597072663426593042e-01 0.000000000000000000e+00
-6.902251090400159939e+00 1.341092826357894285e+00 2.949345282610847718e+00 -1.999311547612599549e+00 1.423419940870871647e+00 -1.596778066330862555e-01 0.000000000000000000e+00
-1.362720809570190372e+00 -1.453343494440435257e-01 2.655616925102943338e+00 2.852359824495029450e+00 -4.404649094972449275e-01 -1.596577103283328414e-01 0.000000000000000000e+00
-4.195459365823299258e+00 1.278939784015803882e+00 3.424469461590321728e+00 -1.549187010113049157e+00 8.449753622352103033e-01 -1.596187001046711351e-01 0.000000000000000000e+00
-5.405871087990912649e+00 6.979156240505718145e+00 2.998056024450300949e+00 2.108931629628436055e-01 9.999251664077567492e-01 -1.596157549290916911e-01 0.000000000000000000e+00
-7.163893917293568059e+00 -1.066918799024510145e+00 1.444601481192264059e+00 -2.560537413585717292e+00 1.403060099257739113e+00 -1.596123291477727912e-01 0.000000000000000000e+00
-1.894895360121944483e+00 2.822443294301822725e+00 3.910449247070558076e+00 8.572073868583045542e-01 4.782408965111253352e-01 -1.595978002307269494e-01 0.000000000000000000e+00
-1.335415624829222603e+00 4.707750540841954212e+00 1.645371361592696813e+00 -2.910480368599423162e+00 -4.399377345346180967e-01 -1.595950766421928013e-01 0.000000000000000000e+00
-1.673107595509420786e+00 2.033759667613757927e+00 1.523952036837468160e+00 2.154184116206076638e+00 1.521467321550841412e+00 -1.595733067891879076e-01 0.000000000000000000e+00
-2.261985007577130169e+00 2.688075846393686241e+00 2.531516484932298194e+00 6.190762462567493962e-01 7.402191532931250428e-01 -1.595282538626605628e-01 0.000000000000000000e+00
-3.750053443934513009e+00 5.588515839284475817e+00 2.128772416452968219e+00 1.035055536691878997e+00 1.436905760385041031e+00 -1.595058817496894654e-01 0.000000000000000000e+00
-7.253965762931214201e+00 5.835745192822050953e+00 3.434219848114192342e+00 -6.072149105463597873e-01 1.792108931704028185e+00 -1.594504545324038625e-01 0.000000000000000000e+00
-4.267332704533855825e+00 6.130947917646349055e+00 4.801862527332152020e+00 -9.810022572253052076e-02 3.738579272590117353e-01 -1.593841407819487355e-01 0.000000000000000000e+00
-4.688519201639099521e+00 6.504940910645212071e+00 3.742034765857481737e+00 2.832261467417235057e+00 1.840432999702191763e+00 -1.593765751440532064e-01 0.000000000000000000e+00
-6.087027080413056623e+00 2.042422457030879546e+00 3.050472327104155390e+00 -1.362273464290533198e+00 1.473881543603918542e+00 -1.593639027883364256e-01 0.000000000000000000e+00
-1.280050492221495251e+00 5.763664912660535933e+00 2.324179744714254259e+00 -9.887404800724590714e-01 -7.338668866267392676e-01 -1.593254848912893373e-01 0.000000000000000000e+00
-1.502962846348251169e+00 2.247232133767742113e+00 1.215056695618180971e+00 2.840774661271173951e+00 -7.587573125720161737e-01 -1.593052476225864378e-01 0.000000000000000000e+00
-5.207179314887269150e-01 2.083623756403927274e-01 4.172648449490196754e+00 6.400784756584430024e-01 -6.251033098468619653e-02 -1.592771708970082134e-01 0.000000000000000000e+00
1.182801152207121897e-02 -1.105220313706650748e+00 1.577288311512778485e+00 1.584657201151051575e+00 -8.865087583453037379e-01 -1.592115464234714894e-01 0.000000000000000000e+00
3.421254290828542599e-01 -8.063894447442683244e-01 4.929752693949199127e+00 -2.496873352951562541e+00 -4.499255507615128047e-01 -1.591854404646763366e-01 0.000000000000000000e+00
-8.469744759195320327e+00 3.572955293434075585e+00 3.588230809499346030e+00 -2.811297497140420987e+00 1.251426673575297244e+00 -1.591517971279482468e-01 0.000000000000000000e+00
-7.863697713837829006e+00 4.355833457411029119e-01 2.206047597490159884e+00 -2.764468203822645798e+00 1.358701001109104523e+00 -1.590584426148191899e-01 0.000000000000000000e+00
-4.914543889415963207e+00 -1.791494240116080272e+00 1.222431329652348575e+00 -2.238461482479245035e+00 9.615701065440515061e-01 -1.590002672133593309e-01 0.000000000000000000e+00
9.823340734160372900e-01 4.614418264477269105e+00 4.994525637607082902e-01 -2.063358691557644509e+00 -7.615962502326182326e-01 -1.589792517850716902e-01 0.000000000000000000e+00
-3.475682447794096852e+00 4.884980866672111510e+00 2.965908143734823810e+00 1.108722571344720187e-01 6.816463081205639263e-01 -1.588770177997100852e-01 0.000000000000000000e+00
-3.552903192318367154e+00 4.546445699739955160e+00 4.905916489960003624e+00 2.508869020672594097e+00 1.425397793854782380e+00 -1.588608603586725565e-01 0.000000000000000000e+00
-1.199815765062219874e+00 2.666752312392510316e+00 4.606752990624807254e+00 -2.944179574815602995e-01 -2.203422425165691978e-01 -1.588598930795371844e-01 0.000000000000000000e+00
-3.614059451825307967e+00 -8.419896120869568845e-01 3.678613142971757455e+00 -1.270333692897919198e+00 9.183547884712561782e-01 -1.588543399774736964e-01 0.000000000000000000e+00
-1.829227161759264808e+00 3.247218414345535820e+00 3.453850054488385890e+00 1.171506041497404338e+00 -1.053580768607821072e-01 -1.588216920451444580e-01 0.000000000000000000e+00
-4.512634495728121031e+00 -5.089614118168190871e-01 4.225740058369010121e+00 -5.391895737803877875e-01 1.799053058457332099e+00 -1.587930916725085739e-01 0.000000000000000000e+00
-8.760600740189550706e+00 -5.713079920442599713e-01 3.364209019394385436e+00 -2.905813985602944793e+00 1.569346645769506887e+00 -1.587567146701062137e-01 0.000000000000000000e+00
-5.376710176294971610e+00 5.642126869277388934e+00 3.540368867802178521e+00 -1.131770494030331364e-01 1.349028502998704582e+00 -1.587014923143896805e-01 0.000000000000000000e+00
-1.279463535526171203e+00 3.442417978386846489e+00 9.401116630870208768e-01 -1.981616445265910631e+00 -1.776055036016944422e-01 -1.586997220997175273e-01 0.000000000000000000e+00
-7.356392029758671569e+00 -1.544168663201247238e+00 4.226286467607359709e-01 -2.838383267411237476e+00 1.330667611376548320e+00 -1.586970740173781202e-01 0.000000000000000000e+00
-3.897411553483004276e+00 6.316987755259233950e+00 2.281979671528343356e+00 1.826912882525158155e+00 1.468537508545876058e+00 -1.586818773217251177e-01 0.000000000000000000e+00
-3.516050405282466151e+00 5.667720428472226679e+00 1.814529574921497801e+00 2.812010264315208730e+00 -2.809225177229706105e-01 -1.585422719039303596e-01 0.000000000000000000e+00
-2.428245106992913627e+00 -5.171540402706685802e-01 2.027313329751692983e+00 -1.459098222632160491e+00 4.585439728027060902e-01 -1.585299274570179384e-01 0.000000000000000000e+00
-1.547991692100280314e+00 -7.857590557632642136e-01 3.183745949302958511e+00 2.644396173849536513e+00 3.335055791844453998e-01 -1.585074719369243545e-01 0.000000000000000000e+00
-2.628228021125607494e+00 2.099155426253785706e+00 2.519995388135504832e+00 -2.857814046675366093e+00 1.028981350103183035e-01 -1.584634577083029738e-01 0.000000000000000000e+00
-6.233037797273221159e+00 -1.745905183327849386e+00 6.816116829698617430e-01 -2.131389876612895140e+00 1.369253798977972725e+00 -1.583670758899441977e-01 0.000000000000000000e+00
-6.119551109043902537e-01 2.297715732597053417e+00 2.811703785729255944e+00 -2.086070478497579206e-01 -2.867401795753520832e-01 -1.583074181320493212e-01 0.000000000000000000e+00
2.278184817036572329e-01 1.523873139164575452e+00 3.021551072649777847e+00 4.862252092964594041e-01 -7.848338663468019671e-01 -1.582517981344752078e-01 0.000000000000000000e+00
-1.148901462557786246e+01 6.848387277975614751e+00 3.816884310288877202e+00 -2.531926086048753355e+00 1.612338043085447037e+00 -1.582161384122537096e-01 0.000000000000000000e+00
-2.308503898600667625e+00 3.881763867590771078e+00 1.930126783400856638e+00 2.148898461690225137e+00 2.433682653794658757e-01 -1.581951131850190262e-01 0.000000000000000000e+00
-2.876256872935554654e+00 2.427829045017209530e+00 9.639773526710017082e-01 -7.113962438667557064e-01 8.122031648002873139e-01 -1.581565664285162209e-01 0.000000000000000000e+00
-1.267157471524028978e+01 6.967605353338463203e+00 3.219895368111997058e+00 -2.544563061838752027e+00 1.838556911105924119e+00 -1.581458175802917532e-01 0.000000000000000000e+00
-8.009453377798846363e-01 -1.841382261487991778e+00 2.419940892050371772e-01 1.313048863449569836e+00 1.013731965714689043e+00 -1.581456764393595893e-01 0.000000000000000000e+00
-1.641778579271641059e+00 -1.997733523249600462e-01 4.764532703606046304e+00 2.466718122972678895e+00 1.251181883764748370e+00 -1.581007734031020240e-01 0.000000000000000000e+00
-1.109141710789450563e+00 -1.638076741733293928e-01 1.184921937514600065e+00 2.908798074520764665e+00 -7.244779351471226647e-01 -1.580309458784366350e-01 0.000000000000000000e+00
-6.758183449716001157e+00 3.862283795763974847e+00 3.983750917020029370e+00 -8.333271542165403556e-01 1.773710286173963979e+00 -1.579864642870170144e-01 0.000000000000000000e+00
-2.236598074490602883e+00 6.507958850767639802e+00 5.160786201059522904e-01 1.913404838218014437e+00 6.334483831950497024e-01 -1.578260774907983555e-01 0.000000000000000000e+00
-2.661245269053136298e+00 4.279100353391250167e+00 4.175292052174762958e+00 2.473961271426666109e+00 -8.433073273995783659e-01 -1.577440940557732207e-01 0.000000000000000000e+00
-9.681421327929523812e+00 6.529187524247564767e+00 3.067299369494266958e+00 -2.868815864704819862e+00 1.120002635663249757e+00 -1.576743941076340916e-01 0.000000000000000000e+00
-1.252053430941548751e+00 2.277133457696056240e+00 2.408447369995895926e+00 -1.136771243326842318e-01 -2.510638717699630040e-02 -1.576357442456130242e-01 0.000000000000000000e+00
-6.013210763643124235e-01 3.547501484266197380e+00 2.245633533048712938e+00 -8.585931797977786051e-01 -5.365518131856964468e-01 -1.576227278625865480e-01 0.000000000000000000e+00
-6.220597470740566459e-01 -1.337136127681245838e-02 3.861873871486118937e+00 2.026934473846039975e+00 -8.606680965954364160e-01 -1.575956700837371216e-01 0.000000000000000000e+00
-1.458846662716641429e+00 2.160934177379928656e+00 4.953324831583789667e+00 -9.786815089007675494e-01 1.757220276060329767e-02 -1.575955345407288877e-01 0.000000000000000000e+00
-6.955296699050523834e+00 5.704171404638174181e+00 4.825515113534506462e+00 -1.093287035725435619e+00 1.224359806846109011e+00 -1.575905826458897097e-01 0.000000000000000000e+00
-2.731241230652861063e+00 1.719269724009515610e+00 2.637266841807755835e+00 7.889001283621109861e-01 1.737545052116155286e+00 -1.575756377704980726e-01 0.000000000000000000e+00
-8.037933560897130292e+00 3.585083918714012441e+00 2.978271655525105199e+00 -1.420064585663093348e+00 1.859897604648126146e+00 -1.574682738809513871e-01 0.000000000000000000e+00
1.100543731790417867e+00 1.429196147157659080e+00 4.560717407418563241e+00 -1.445881556503991083e+00 -7.738991310085395758e-01 -1.574146792016470342e-01 0.000000000000000000e+00
-2.635686284824712899e+00 -7.689538594264113680e-01 1.066082005938508992e+00 -3.038284309683273454e-01 1.175201996887929035e+00 -1.574022592548062760e-01 0.000000000000000000e+00
-4.369737069942905450e+00 -3.732712423757510445e-01 6.908618173819044417e-01 -6.138888642580593302e-01 1.670919800216186690e+00 -1.573635135283406872e-01 0.000000000000000000e+00
-4.163300441385768380e+00 4.466755992311007617e+00 3.406395876557777869e-01 -2.343089309986328139e+00 6.186095541723077851e-01 -1.573598807551038758e-01 0.000000000000000000e+00
-4.669242699687672804e+00 -9.437405992455636383e-01 1.843244928381433612e+00 -2.660321668244660653e+00 7.711241728219111469e-01 -1.573285014926071868e-01 0.000000000000000000e+00
-8.165274345824430569e+00 4.856683482229976256e+00 3.807758811571095858e+00 -2.345476751043269470e+00 1.203280987184051742e+00 -1.572803033732435019e-01 0.000000000000000000e+00
-2.121249941613080559e+00 1.914094398157469401e+00 1.761760652508520542e+00 3.198943071933629811e-01 9.230798465280042331e-01 -1.572604595885470358e-01 0.000000000000000000e+00
-4.870859495452176446e+00 -1.910794268039847754e+00 2.416128081945692063e+00 -2.348505769464135362e+00 9.493684361916895353e-01 -1.570404743514720314e-01 0.000000000000000000e+00
-8.331347333052107063e-01 3.615298825434031915e+00 2.738764825566261774e+00 3.201033073623179570e-01 -5.742792730862354977e-01 -1.570200963404331518e-01 0.000000000000000000e+00
-4.037894389172502763e+00 5.606362993064943900e+00 3.536625066412094398e+00 2.902213231557551509e+00 1.184523776414228152e-01 -1.569997244249091151e-01 0.000000000000000000e+00
-5.180241427345816163e+00 2.979144439617185114e+00 4.523413586548142851e-01 -1.256931175043653148e+00 1.399925577893213591e+00 -1.568947205092852959e-01 0.000000000000000000e+00
-1.015070542579873392e+00 2.939769493962079316e+00 1.231427946285764019e+00 1.650762917329901880e+00 -7.305338623254338248e-01 -1.568690633473749374e-01 0.000000000000000000e+00
-1.099270111203723532e+00 4.051913026353020086e+00 9.053279579072541772e-01 -2.806123366267609942e+00 -3.272247388232922827e-01 -1.567688547663922960e-01 0.000000000000000000e+00
-2.266606626675225833e+00 -6.827328491523881882e-01 3.755563157886184111e+00 -8.210121976658379950e-01 6.760378539469511505e-01 -1.567542332587251175e-01 0.000000000000000000e+00
-1.671829615915592093e+00 -5.306646651755064781e-02 4.122976319995165007e+00 -2.849572970868416988e+00 -4.188581223531862019e-02 -1.567338047653425714e-01 0.000000000000000000e+00
-2.087202213524831151e+00 1.374095611673474826e+00 4.633825899357071343e+00 2.556060145308252984e+00 1.657346085926680646e+00 -1.566886110689088285e-01 0.000000000000000000e+00
-7.709988951516966171e-01 5.896310437819465733e+00 2.790179878613905373e+00 -1.648588100909178289e+00 -8.782166805877440474e-01 -1.566617607519716626e-01 0.000000000000000000e+00
-1.333352948716240505e+01 6.918535375989046443e+00 2.028756840299456243e+00 -2.922849290944566469e+00 1.897326097890881469e+00 -1.566536832598206253e-01 0.000000000000000000e+00
-2.234497381932219362e+00 2.316601706008457384e+00 5.953437573822504270e-01 2.430490178180770011e-01 1.022924508850644898e+00 -1.566463700224917932e-01 0.000000000000000000e+00
-7.788102760871009167e+00 1.855876002311285466e+00 8.050895497701167081e-01 -1.885719416241246060e+00 1.795319818088776165e+00 -1.565947133803183289e-01 0.000000000000000000e+00
-4.237409809204817357e-01 1.042141857095846280e-01 3.998074437790968272e+00 -1.938229990357414056e+00 -2.114381935061225293e-01 -1.565913260329434287e-01 0.000000000000000000e+00
-4.532382754553406556e+00 5.637844934494813387e-01 3.720006170583858296e+00 -1.692521435429429122e+00 9.429095937038631803e-01 -1.565453268437968226e-01 0.000000000000000000e+00
-1.461717597523805701e+00 -1.194761335529286761e+00 3.037418812837113791e+00 2.731570380932266673e+00 -7.544303326560708456e-02 -1.565372063593599150e-01 0.000000000000000000e+00
-1.990952273195028877e+00 2.479175844230786740e+00 3.916618965973616806e+00 1.843194229878417856e+00 1.223251747016555369e+00 -1.565348207709378603e-01 0.000000000000000000e+00
-2.576540957665266252e+00 -1.435942906002329433e+00 1.337044936482581159e+00 -1.947810352158170777e-01 1.139168511383122251e+00 -1.565148725559341591e-01 0.000000000000000000e+00
-5.065868373524613943e+00 4.365947694209155294e+00 4.278971765046867937e+00 -7.887713144795186482e-01 1.080512812735902939e+00 -1.564825080185392736e-01 0.000000000000000000e+00
-3.437858439438116864e+00 5.602764460094015853e+00 4.965899606205852024e+00 2.291069615624729217e+00 -7.879105453507084800e-01 -1.564607887549688547e-01 0.000000000000000000e+00
-4.379041317065054173e+00 3.451602926819194117e+00 1.837539038462705054e+00 -3.784807025082023157e-01 1.306847749100231493e+00 -1.564523422005621445e-01 0.000000000000000000e+00
-2.567306203040784496e-01 4.187910837457551771e+00 1.592005737456066328e+00 -2.063632949777352454e+00 -6.253734850969223658e-01 -1.563752797047569809e-01 0.000000000000000000e+00
-8.801186152877024105e-01 -9.952789906914886187e-01 4.879836666416740520e+00 1.214505624761022862e+00 5.833321467908555435e-01 -1.563583427440955187e-01 0.000000000000000000e+00
-4.723389936620601581e+00 -5.076538283872321644e-01 3.614522662148345944e+00 -2.316720621233483435e+00 8.187522761428623896e-01 -1.563376192498213135e-01 0.000000000000000000e+00
-8.029968063399424150e-01 -1.757384490848997061e+00 3.692054622427837884e+00 -8.550246912224119811e-01 6.296384490333650774e-02 -1.562856931688208495e-01 0.000000000000000000e+00
-2.474496994548787576e+00 -1.070968720581294775e+00 2.899835457142389661e+00 -3.807394009221103937e-01 1.013850452715847172e+00 -1.562594016951661668e-01 0.000000000000000000e+00
-1.019609313693090336e+01 5.684154946881633919e+00 2.652329404522562495e+00 -2.897272845441170031e+00 1.313466551685135819e+00 -1.561963074141985153e-01 0.000000000000000000e+00
-1.222801812786633135e+00 -5.556580365713299496e-01 5.002686541965429834e-01 -1.265718250142558343e+00 2.524898701995194061e-01 -1.561814801732723801e-01 0.000000000000000000e+00
-1.652278238928280185e+00 1.485912442184069038e+00 1.018774294384807488e+00 -2.424564820213376937e+00 -1.057182755539790020e-02 -1.561061694761124441e-01 0.000000000000000000e+00
-1.223249735151731743e+00 1.333615589050976435e+00 7.495585758227988338e-01 -1.886319679391992743e+00 -1.979981101252725750e-02 -1.560055489883735713e-01 0.000000000000000000e+00
-9.296204952448507974e-01 -1.030590534640350331e+00 1.131163471971963874e+00 2.750600625321235615e+00 -6.434944413097372085e-01 -1.559901983511564616e-01 0.000000000000000000e+00
-2.782222180893261232e+00 3.462569196839041741e+00 4.383581764182165941e+00 -1.496741473192333194e+00 1.259451162136091540e-01 -1.559786572952018280e-01 0.000000000000000000e+00
-1.345081249836541648e+00 4.155699895451205328e-01 4.563118097108328719e+00 2.440457795354038506e+00 -1.609903193157712353e-01 -1.559662507229551964e-01 0.000000000000000000e+00
