# logn beta gamma alpha delta logL logPrior
-2.300141259584213671e+00 -1.468825626849694643e+00 4.538787656862581343e+00 -6.726916952901776936e-01 8.097726952905541786e-01 -2.645880580819993111e-01 0.000000000000000000e+00
-1.068255685642082398e+01 2.949779755542556003e+00 4.082231949837674456e+00 -2.150665283673856898e+00 2.223302180525023708e+00 -2.644990431097263839e-01 0.000000000000000000e+00
-1.732360941785817010e+00 -7.970682470546764931e-01 4.998846943867794934e+00 2.737090708103129266e+00 2.089856762464950446e+00 -2.642299891607625129e-01 0.000000000000000000e+00
-2.814631995342091741e+00 3.918941064758816872e-01 3.363584497023705655e+00 8.488327885788339300e-01 2.282550069648987545e+00 -2.640406006725173893e-01 0.000000000000000000e+00
-1.614858366024814362e+00 1.683196927061799908e+00 4.689908274718055381e+00 2.157755805662358473e+00 -4.266373244529537700e-01 -2.640322888764981002e-01 0.000000000000000000e+00
-8.405549994127435198e+00 -1.317402985703527651e+00 4.355055006848474797e+00 -2.397241736520683286e+00 1.782711862067788422e+00 -2.639232430085849401e-01 0.000000000000000000e+00
-1.663143303533203277e+00 -3.873444041743518973e-01 4.647438032193784707e+00 2.935300684658649573e+00 2.363600054474313872e+00 -2.638607780814515302e-01 0.000000000000000000e+00
-2.093453035482736979e+00 2.674978529591247600e+00 3.121981056310595193e+00 1.954002726328472495e+00 2.421414811028487435e+00 -2.638240277477774121e-01 0.000000000000000000e+00
-1.893487523832479313e+00 -1.773332683277117627e-01 2.565207007549592078e+00 -9.918290521802042292e-01 3.640435427677491398e-01 -2.638039849940342352e-01 0.000000000000000000e+00
-1.106156387839369515e+01 4.333097492646412974e+00 2.619129926882777237e+00 -1.912866057972005152e+00 2.356250365522984502e+00 -2.636267294756444168e-01 0.000000000000000000e+00
-2.794198495608675170e+00 2.752076386235079664e+00 2.181745995043804065e+00 9.821733186116172742e-01 2.085851622278102724e+00 -2.636028721084360815e-01 0.000000000000000000e+00
-1.172423179341442134e+00 7.193720081674768174e-01 3.864935385247256328e+00 2.232867542550878159e+00 -2.938031817375705845e-01 -2.634003876818470369e-01 0.000000000000000000e+00
-4.186818775330545250e+00 1.930096370096328062e-01 3.726038157060296840e-01 -2.163468412703791088e+00 8.692403323500985657e-01 -2.633973111324653948e-01 0.000000000000000000e+00
-3.639404109827002465e+00 4.820603495622774126e+00 4.307700328630504671e+00 -1.242474323708408157e+00 1.955497283327932156e-01 -2.632811519700071767e-01 0.000000000000000000e+00
-1.191279109921713797e+01 3.616888755030373659e+00 4.459702863543470563e+00 -1.764688784576268654e+00 2.708470661105946586e+00 -2.632655141165505253e-01 0.000000000000000000e+00
-3.746955657690467234e+00 3.143403405387613425e+00 3.440158106726221021e+00 9.876213763842470184e-02 1.259761862323679926e+00 -2.631535580863017532e-01 0.000000000000000000e+00
-8.303461368539748477e-01 2.074284569601814621e+00 4.207184114598400804e+00 8.517940038129769853e-01 -5.315741435393636083e-01 -2.631038959669275146e-01 0.000000000000000000e+00
-1.382525896757551997e+00 2.166857683320669636e+00 1.224421094304555702e+00 1.382525264189162106e+00 7.601239161232881125e-01 -2.630810628240159987e-01 0.000000000000000000e+00
1.355306902680229131e+00 -2.542131203528978922e-01 4.237778897568023950e+00 -1.249791145805637882e+00 -8.185188425438170157e-01 -2.629963912978577900e-01 0.000000000000000000e+00
-6.824664794273867408e+00 2.557490120036607806e+00 9.899733320411484572e-01 -4.825568074657751727e-01 2.755595559567340480e+00 -2.629922689739613295e-01 0.000000000000000000e+00
-1.447149667758260261e+00 -9.035256673231019109e-01 4.645941059573393872e+00 2.315674887579124430e+00 8.491210169449469047e-01 -2.629858633356628173e-01 0.000000000000000000e+00
-9.787790697472916079e+00 1.288752204635275067e+00 3.403783745348300638e+00 -1.476311720675788308e+00 2.644068750671022094e+00 -2.629607451794007678e-01 0.000000000000000000e+00
-9.524323169043057646e+00 6.265162234510777139e+00 2.283224718501539741e+00 -1.837116348758914164e+00 1.672607934601230584e+00 -2.628906402473901727e-01 0.000000000000000000e+00
-3.844084042478488783e+00 -1.664327451022393989e+00 4.066039191500420813e+00 -1.069181251707876645e-01 2.018140096210520262e+00 -2.628901511216793496e-01 0.000000000000000000e+00
-3.683059100873505187e+00 6.307564918366008300e+00 1.558275803313602825e+00 1.734216009234258671e+00 7.504497864420864861e-01 -2.628469512905020622e-01 0.000000000000000000e+00
-2.753298685822484160e+00 3.758820676113292958e+00 1.213370675172025015e+00 7.786058356005046699e-01 1.234447786244179168e+00 -2.627618088709673949e-01 0.000000000000000000e+00
-2.978726812214159914e+00 2.835653011326747519e-01 1.950290451563051475e+00 -6.978280168111189452e-02 1.276153587366235742e+00 -2.627205473542694181e-01 0.000000000000000000e+00
-2.748298881217066114e+00 2.929775316278802055e+00 2.169689314048600881e+00 1.113007648854918985e+00 2.227684615990786821e+00 -2.626101608029084988e-01 0.000000000000000000e+00
-3.154566644966970035e+00 4.840647629138202568e+00 4.383776203487714795e+00 1.820525811366737745e+00 8.473052570548919027e-01 -2.623110458130742395e-01 0.000000000000000000e+00
-6.131380885995421082e-01 -1.328810607936401489e+00 1.816574282192034540e+00 -9.676617717835556132e-02 5.731068895140810360e-02 -2.623041089777817803e-01 0.000000000000000000e+00
-1.280239981399984739e+00 -1.034395314840172331e+00 2.971238206435761864e+00 2.546952017702037718e+00 1.138457977832453061e+00 -2.622380859209790804e-01 0.000000000000000000e+00
-2.315989893360835161e+00 1.910805115125461917e+00 8.443978948138931573e-01 1.166023599946322875e+00 2.312560223331605602e+00 -2.622127313475448029e-01 0.000000000000000000e+00
-1.064137599845065374e+01 3.160968376851842176e+00 3.576146269912981790e+00 -1.515194389466541169e+00 2.729250538187276476e+00 -2.621949573554033797e-01 0.000000000000000000e+00
-2.872132253546646918e+00 6.844600123796960922e+00 4.824972600750445650e+00 1.156183766350104003e+00 -9.749309318682057857e-01 -2.621129953798133072e-01 0.000000000000000000e+00
-2.613432287211009175e+00 -1.416100919289391413e+00 4.181502056544217361e+00 8.457144800801627005e-01 2.708696302989269444e+00 -2.619438989392519068e-01 0.000000000000000000e+00
-1.336331118910485749e+01 2.358374962265982866e+00 2.479368430211918550e+00 -2.485450313587373117e+00 2.736056623007298683e+00 -2.619096538606594526e-01 0.000000000000000000e+00
-2.848678431439161329e+00 2.487759682549457896e+00 1.334260219626701272e+00 -7.490993981417293224e-01 7.344885940396199686e-01 -2.618560081293855313e-01 0.000000000000000000e+00
-1.426021250560544518e+00 1.990193983462188454e+00 7.772735725269747098e-01 2.375902840944817740e+00 6.019663776977852709e-01 -2.617921809850417003e-01 0.000000000000000000e+00
-3.445004268341336662e+00 2.880381535897056811e+00 1.445875452916321358e+00 2.491524598375996491e-02 1.276346373478500329e+00 -2.617241794737952820e-01 0.000000000000000000e+00
-5.555318595948948612e+00 -8.183965504837007465e-01 3.581027878553602939e+00 -1.784934855245808194e+00 1.345954111043892176e+00 -2.616618164180367634e-01 0.000000000000000000e+00
-5.493090947148331793e+00 2.216406561392775254e-01 3.552291152937947505e+00 -1.077040749400757003e+00 1.709692655560629326e+00 -2.616463869933062791e-01 0.000000000000000000e+00
-3.106382855993905068e+00 2.115466998263535903e+00 4.208354063807358436e+00 -4.057740925748007377e-01 9.284431678581056557e-01 -2.616273468947072356e-01 0.000000000000000000e+00
-2.153841395691146410e+00 2.334447126128726957e+00 1.032219200652910729e+00 2.814364349616819805e+00 7.944141774789774679e-01 -2.615197294520061333e-01 0.000000000000000000e+00
-4.197243713651353403e+00 6.267509012180338956e+00 2.632653022625041306e+00 2.671879581058888675e+00 7.343158554906663582e-01 -2.615130731798074870e-01 0.000000000000000000e+00
-2.171083398591732827e+00 3.630353781612257968e+00 9.201421288808169230e-01 2.796009984276937477e+00 4.385903201730194101e-01 -2.615057628766238595e-01 0.000000000000000000e+00
-5.751209569552132805e+00 3.163256562162144903e+00 4.168968479189754994e+00 -1.146586580496038899e+00 1.293717452874161733e+00 -2.614734555728953080e-01 0.000000000000000000e+00
-1.307156081674298420e+00 2.672437242841433358e-01 1.697334528557597144e+00 1.864651915059307719e+00 2.598918878364115947e+00 -2.614700252224125832e-01 0.000000000000000000e+00
-3.756941884094809669e+00 2.697602549777036174e-01 4.133357154170061776e+00 -1.178245476879568265e+00 9.258004703181874628e-01 -2.614268597002057937e-01 0.000000000000000000e+00
-3.445495081692936612e+00 4.339587836463593362e+00 4.853351584123262619e+00 2.920767871957860695e+00 1.555565980826354000e+00 -2.613343522432755028e-01 0.000000000000000000e+00
-9.847788048174260567e+00 4.003970485895056441e+00 3.665067411784120655e+00 -2.947660576672943122e+00 1.450430273704538919e+00 -2.613155577579392985e-01 0.000000000000000000e+00
-4.854208780584801985e+00 -1.685187151755465296e+00 4.632434556633432621e+00 -1.773223620888131791e+00 1.104469932090801132e+00 -2.612045776373653205e-01 0.000000000000000000e+00
-1.195176849932294338e+00 1.771733251950523780e+00 4.555593115904325252e+00 9.503045945179429133e-01 1.544752715876888394e-01 -2.611430650872361703e-01 0.000000000000000000e+00
-1.179463674399170880e+00 1.397901944660207230e+00 2.123812254675198297e+00 1.821518336827425477e+00 -3.990941053296820362e-01 -2.611011744264843948e-01 0.000000000000000000e+00
-3.020678711494166002e+00 4.208843526786329114e+00 2.429796593947397998e+00 1.763142783153472948e-01 5.694285478658115407e-01 -2.610308052774947818e-01 0.000000000000000000e+00
-1.495180028467797406e+00 3.810382829124645099e+00 4.878570042705167586e-01 1.688097471835044106e+00 4.352638149923240829e-01 -2.610010735353348044e-01 0.000000000000000000e+00
-2.042323838777580391e+00 4.599916567146233870e-01 2.538205896224968061e+00 -1.398833833221951650e+00 3.599983580537560734e-01 -2.609988551930421674e-01 0.000000000000000000e+00
8.878705737416126009e-01 -1.202840459263781359e+00 4.709776699175848513e+00 5.709411007849420905e-01 -8.693165378512807129e-01 -2.608806761593323031e-01 0.000000000000000000e+00
-9.488142745609772888e+00 5.241777643466651426e+00 5.348256945080890334e-01 -2.773646649503333617e+00 1.626989225048779186e+00 -2.607583347936159868e-01 0.000000000000000000e+00
-3.048312914887337133e+00 4.321826335774451522e+00 1.850699666843370395e+00 4.630815432776325125e-03 7.297078159831356103e-01 -2.607474747502843693e-01 0.000000000000000000e+00
-4.139523758836576306e+00 6.569442767619419143e+00 3.181227407835962140e+00 1.095730541365367294e+00 4.162618171651812915e-01 -2.607024831073952997e-01 0.000000000000000000e+00
1.020449724535226643e+00 1.351371221294941138e+00 1.209111867561664111e+00 -2.130684832719283328e+00 -6.864360313138998526e-01 -2.604722349769446055e-01 0.000000000000000000e+00
-5.145471631580951666e+00 6.619624197244618813e+00 3.909485071384746213e+00 1.215222704867988890e+00 2.112569468723498822e+00 -2.604258461441609773e-01 0.000000000000000000e+00
8.284303995541492105e-01 -7.968849160550547372e-01 3.598016655296897071e+00 -1.419085915871056258e+00 -5.113452586990357984e-01 -2.603976428165636903e-01 0.000000000000000000e+00
-1.599430996970863106e+00 5.751889943627184199e-01 8.250339130212949179e-01 2.824288955355313213e+00 -1.997581175621492289e-01 -2.603930774102496404e-01 0.000000000000000000e+00
-1.266826261999958847e+00 4.872949957510709140e+00 1.567319100960690159e+00 -9.372997347299495408e-01 -3.628602330833002321e-01 -2.603748311757650979e-01 0.000000000000000000e+00
-2.681126158262224113e+00 3.218259398590743725e+00 4.791323612270805832e+00 1.296942309903928559e+00 1.192579774706501672e+00 -2.603631656042781906e-01 0.000000000000000000e+00
1.082300786964593309e+00 -7.677471543028935308e-02 7.931577765458904805e-01 -1.647200857341928060e-01 -7.231098511610793977e-01 -2.602583698209872676e-01 0.000000000000000000e+00
-2.475131187693473400e+00 1.114395519723395012e+00 2.476934917381498735e+00 8.538869868485039483e-01 2.038796400711330392e+00 -2.601696019315059560e-01 0.000000000000000000e+00
-5.833410933770720730e-01 2.992721851766251717e+00 3.787541000694796267e+00 -2.152908621602740435e+00 -4.909950415280760483e-01 -2.601618725976524993e-01 0.000000000000000000e+00
-1.193697179421424392e+00 4.841274383436618756e+00 2.931079715254781837e-01 2.540012216169264203e+00 -8.028699407422061896e-01 -2.599658095761562260e-01 0.000000000000000000e+00
-2.488397129409225084e+00 -6.607944582935765254e-01 3.563890501969481317e+00 -1.070186286177720714e+00 6.761458911340991751e-01 -2.598681969363617061e-01 0.000000000000000000e+00
-6.368733473630270758e+00 6.110380512574645984e+00 3.937542656430143229e+00 -1.916890365737190738e+00 6.922457277379653329e-01 -2.598437838023745505e-01 0.000000000000000000e+00
-3.798370477179575211e+00 5.672929922047922346e-01 3.837957937520332763e+00 -1.148829451431115256e+00 1.024803377023454365e+00 -2.598228636757357046e-01 0.000000000000000000e+00
-3.353216017094842627e+00 1.349975869172734821e+00 2.901985652997626453e+00 -1.860725338827081465e+00 4.846829633188154407e-01 -2.597675867284476303e-01 0.000000000000000000e+00
-3.673938622022766332e+00 4.053600205563181902e+00 2.233911255831239284e+00 8.511531510042049664e-01 2.170667257797960215e+00 -2.597624891181640749e-01 0.000000000000000000e+00
-4.833050075981333293e+00 3.756687360646056462e+00 1.417596086651438991e+00 -1.344657081066652271e+00 9.320934381553239723e-01 -2.597406015020884418e-01 0.000000000000000000e+00
-2.119301838734229282e+00 2.285828613119944563e+00 2.361282263397633141e+00 2.874790628541691095e+00 4.798911193606245074e-02 -2.597357113974767540e-01 0.000000000000000000e+00
-4.214346487582417700e-01 -1.245024798439383629e+00 2.931118881268551579e+00 1.617911339135546189e+00 -5.900167695661596712e-01 -2.597053270421275650e-01 0.000000000000000000e+00
-3.671436010976451225e+00 4.674525105449718332e+00 4.768294880485018261e+00 5.333988691201787535e-01 1.069946026427088137e+00 -2.596953095557789637e-01 0.000000000000000000e+00
-1.510542877785137073e+01 4.796578445819797420e-01 4.423224289301559420e-01 -2.939969554646305827e+00 2.923958779276831343e+00 -2.596493561839943176e-01 0.000000000000000000e+00
-3.259794796019541696e+00 5.647820509970005176e+00 3.287571137555487244e+00 -6.978890224933838038e-01 9.482414316220050265e-02 -2.596417121291288987e-01 0.000000000000000000e+00
-3.640737293583865553e-01 2.376078206973455953e-01 9.046392585506910500e-01 1.725986424893757976e+00 -5.133334368661597313e-01 -2.596100284897979171e-01 0.000000000000000000e+00
-2.398134466698445877e+00 3.846825443020067681e+00 3.782286607604042894e-01 5.881755231807936912e-01 1.415028340296408338e+00 -2.595566648633056417e-01 0.000000000000000000e+00
-3.955993820233005831e+00 6.613011378340420521e+00 3.827095324616339056e+00 -3.223022645983642520e-01 2.749119007821595323e-02 -2.594374367239974943e-01 0.000000000000000000e+00
-2.460909775164624502e+00 3.696671059918077429e+00 2.865164177390406852e+00 2.173411332420311037e+00 6.930537467629058757e-01 -2.593683607652721990e-01 0.000000000000000000e+00
-3.348349993003344238e+00 4.543832256492428279e+00 4.559316528866576235e+00 -2.278918504339111362e+00 -1.434254567312103629e-02 -2.593500901490212729e-01 0.000000000000000000e+00
-1.387896374293460688e+01 6.977944373458170979e+00 3.665619424168726326e+00 -2.394566480312781742e+00 2.264271264217213808e+00 -2.593256263411943818e-01 0.000000000000000000e+00
-1.035684906827439455e+01 -8.058631124288309633e-02 3.511919375092169560e+00 -2.813000371286327184e+00 1.899026152625408859e+00 -2.593055005658879697e-01 0.000000000000000000e+00
-2.365748405304024082e+00 2.441398176133951825e+00 6.418124842118877460e-01 1.147882133874502220e+00 2.854940318366352425e+00 -2.591264822048156558e-01 0.000000000000000000e+00
-3.889493015878627613e+00 5.794739392525696253e+00 2.342214157096419225e+00 1.800388682104018923e+00 2.083353247113351348e+00 -2.590301327349651128e-01 0.000000000000000000e+00
-1.390034745554468376e+00 3.355572646522948066e+00 1.121476183092924295e+00 1.795586245057256836e+00 -2.156323808354140836e-01 -2.589059171333422671e-01 0.000000000000000000e+00
-4.442796193953054029e+00 4.392630300110480945e+00 3.905425432501678618e+00 -6.603638512887549661e-01 7.949780315723691260e-01 -2.589058947153027868e-01 0.000000000000000000e+00
-9.910823265985582609e+00 3.281086965809714151e+00 9.951726876528202981e-01 -1.987154948770839757e+00 2.181566420821399177e+00 -2.588642958166935681e-01 0.000000000000000000e+00
1.886737079617891055e+00 -1.843836921377940197e+00 7.158224245696866994e-01 -1.297638791077764031e+00 -7.735833752296794597e-01 -2.587315150361073623e-01 0.000000000000000000e+00
2.203616848430312913e+00 -1.868764612702762173e+00 1.994010605362805055e+00 -1.342408589426573151e+00 -9.050049831753050888e-01 -2.587271941118730600e-01 0.000000000000000000e+00
-7.449000816813643233e+00 9.275467989663792601e-01 3.714654366127547291e+00 -1.064559208847312810e+00 2.372461869637277676e+00 -2.586948033805824831e-01 0.000000000000000000e+00
-3.222818058970818633e+00 5.831289633107921588e+00 1.419638220126637318e+00 1.560605713226593139e+00 5.537284510339463006e-01 -2.586379114723009742e-01 0.000000000000000000e+00
-2.899576723038743253e+00 5.417749540038887091e+00 4.820803421548318646e+00 1.168411256071748783e+00 -1.514327131983213004e-01 -2.586357580149473701e-01 0.000000000000000000e+00
-1.229538300258186112e+00 9.906179523906211148e-01 3.897985348460774713e+00 1.847705624211612330e+00 -3.307915835817418215e-01 -2.586279499595289799e-01 0.000000000000000000e+00
-7.330080622464265616e+00 -1.844376040443142184e+00 7.783875703577891603e-01 -2.970850698257430089e+00 1.246264024461754438e+00 -2.585778594728423974e-01 0.000000000000000000e+00
-5.676528746984289775e+00 4.770232680122121316e+00 1.960945915522850136e+00 -9.024937291336659895e-02 1.878780383109043273e+00 -2.585496970876880463e-01 0.000000000000000000e+00
-6.870221796828470673e+00 -6.251139529011027207e-01 3.687048480442783216e+00 -2.971063531800560487e+00 1.137615648739300767e+00 -2.585446444201002225e-01 0.000000000000000000e+00
-6.478019224432576273e-01 3.364464075496671036e+00 2.632738128611211259e+00 7.416829611242572451e-01 -8.987113801883550579e-01 -2.585223543464675866e-01 0.000000000000000000e+00
-1.597150001456441260e+00 2.499822439865461821e+00 5.080402016271363674e-01 2.779629588021624631e+00 7.267328738627805151e-01 -2.584744831626527573e-01 0.000000000000000000e+00
-5.693827609849360094e+00 4.414924399949434530e+00 1.770422040570761801e+00 -7.425100490379427098e-01 1.426294487530167521e+00 -2.584178840358796192e-01 0.000000000000000000e+00
-4.514216975901162776e+00 2.549201862191284196e+00 3.333504582025559326e+00 -3.553716181349145242e-01 1.591295497632620126e+00 -2.583797661995991257e-01 0.000000000000000000e+00
-6.489158870406732227e+00 9.118578627152007510e-01 4.555899848152206388e+00 -9.254529104996478406e-01 2.140442243777876286e+00 -2.582325352479621916e-01 0.000000000000000000e+00
-4.672631533623825995e+00 3.404912012660422233e-02 4.137742201971955858e+00 -1.289359484849160964e+00 1.203383812016304510e+00 -2.582153442056747128e-01 0.000000000000000000e+00
-5.139955517765951498e+00 1.805209399165740525e+00 3.426056987284230804e+00 -6.755274909650885728e-01 1.725493158454183495e+00 -2.582031112995879507e-01 0.000000000000000000e+00
-2.133849223349090440e+00 3.439473655487132575e+00 1.932437609766357811e+00 2.704743828781530635e+00 -5.621239812330317553e-01 -2.580202039061177399e-01 0.000000000000000000e+00
-4.214370334709358623e+00 3.348059237256628684e+00 4.114171666467564492e+00 -2.668507288064796867e+00 3.542922157971510888e-01 -2.579435279660047264e-01 0.000000000000000000e+00
-1.510120949119897915e+00 -1.076488768472983137e+00 4.907419196708393549e+00 2.691711722179749078e+00 -5.331288107271099641e-02 -2.579385041017691615e-01 0.000000000000000000e+00
-4.600336488201393070e-01 -1.388102694823765804e+00 4.432587270299282345e+00 2.292413916848870414e+00 -9.962256834724101395e-01 -2.579314935120405328e-01 0.000000000000000000e+00
1.486386644677346602e-01 5.841482642452776375e+00 5.615366043999618917e-01 -2.257685376053571336e+00 -6.053289173068558959e-01 -2.579192699041202297e-01 0.000000000000000000e+00
-2.339259103213291446e+00 3.939693750138435036e+00 2.550055335425102654e-01 -4.050808295060220887e-01 9.287498274432518519e-01 -2.578137523086009852e-01 0.000000000000000000e+00
-8.562851342823138978e+00 4.477492544486415760e+00 8.427111695478942677e-01 -1.525977539249373738e+00 2.048047597790902508e+00 -2.577890690800767604e-01 0.000000000000000000e+00
-5.276334751794039768e+00 4.872526497870552475e+00 3.185810853757684580e+00 -8.870623057739537298e-01 9.453634969989541670e-01 -2.577848688312659453e-01 0.000000000000000000e+00
-8.321064605505720024e+00 3.742101476381950231e+00 6.470785038608219963e-01 -2.903445360766037542e+00 1.312453382121205214e+00 -2.577477661649971163e-01 0.000000000000000000e+00
-1.804812454762269480e+00 6.475967263256670048e-01 1.721462742097678689e+00 6.368745254468506367e-01 9.386403687846994748e-01 -2.576164101519296534e-01 0.000000000000000000e+00
-2.866740932481498305e+00 6.192221007494966400e+00 1.929593228731304455e+00 -2.630526970870801229e+00 -2.456766277722847169e-01 -2.575591782878254299e-01 0.000000000000000000e+00
-5.429651360315072672e+00 2.231924447975333070e+00 9.887715930414071597e-01 -1.453743109711374881e+00 1.291389662468145128e+00 -2.575479933575634539e-01 0.000000000000000000e+00
-2.862473463144460162e+00 4.060279138266761123e+00 4.541166399793259423e+00 2.376456764415534550e+00 -4.192667404335558290e-01 -2.575020633064786235e-01 0.000000000000000000e+00
-5.777992101418490734e+00 3.665331068839368989e+00 2.221251775325495004e+00 -4.499714668225547332e-01 1.816227383126814754e+00 -2.574729795697240919e-01 0.000000000000000000e+00
-3.744026553832600079e+00 3.264716734492925099e+00 1.470645787088251444e+00 -7.311590416099817968e-01 8.791392386642074008e-01 -2.574434416372837209e-01 0.000000000000000000e+00
-9.972915773123292027e-01 -1.641201779442443387e+00 4.925255052270759215e+00 -5.561911015098628397e-01 2.876453146997264843e-01 -2.574323177246214400e-01 0.000000000000000000e+00
-2.331497862958164635e+00 3.723096547986497473e+00 2.109457662278300560e+00 1.310641918076629775e+00 1.061563045939651229e+00 -2.574263887235570536e-01 0.000000000000000000e+00
-4.265057095882600180e+00 6.930020097002019597e+00 3.902199474107375110e+00 1.869472867172099040e+00 -4.108450413804479173e-01 -2.573182078490418023e-01 0.000000000000000000e+00
5.163871199497842568e-01 -1.452573354768009084e+00 1.118500680828461213e+00 -2.427031867319648650e-01 -3.743094386299904985e-01 -2.573045544645434779e-01 0.000000000000000000e+00
-8.678363969419850221e+00 6.465098895530354106e+00 4.514758729558892014e-01 -7.234269505931398836e-01 2.989371122323905450e+00 -2.572958004675640620e-01 0.000000000000000000e+00
-4.537505579111312137e+00 4.115665353089164924e+00 8.749253046209689577e-01 -1.448451045411963012e+00 9.333851169022818750e-01 -2.572900506860790748e-01 0.000000000000000000e+00
-4.209436721075946686e+00 -1.129634094406885447e+00 4.400502933816200724e+00 -2.813072746511159350e-01 1.839857217898286157e+00 -2.571000878162429393e-01 0.000000000000000000e+00
-9.031551401536656698e+00 1.321509638642153206e-01 4.636612796370600975e+00 -1.977046572812693803e+00 2.080086832926992813e+00 -2.570440764882864215e-01 0.000000000000000000e+00
-1.960469119352483691e+00 2.017928417733150237e+00 2.868526246441930549e+00 1.976938691390078162e+00 9.147038466045608329e-01 -2.570261867376641418e-01 0.000000000000000000e+00
-1.072380622247562254e+00 -1.793158997313456737e+00 4.525250852214345088e+00 1.951443701484208759e+00 2.865683152761664854e+00 -2.569043776492289655e-01 0.000000000000000000e+00
-1.011955705151080798e+00 -1.910563044592680226e+00 2.905524494033110194e+00 2.177647626502857481e+00 1.435842783416332535e+00 -2.568193403656188201e-01 0.000000000000000000e+00
-1.479495998147388036e+01 6.377193821814353569e+00 4.934878986774657861e-01 -2.550725057229041415e+00 2.933215895821932317e+00 -2.567633128928734076e-01 0.000000000000000000e+00
-1.051448772816161004e+01 2.157343138295447993e+00 3.366484986283955649e+00 -2.543195837852664898e+00 1.952357925776812220e+00 -2.567197287758379298e-01 0.000000000000000000e+00
-1.048695042743038641e+01 5.726666888304621672e+00 8.239931796998454239e-01 -1.673429459680582099e+00 2.363682168951211526e+00 -2.566914647033221031e-01 0.000000000000000000e+00
-1.213795905220370308e+01 6.199147318272979490e+00 3.614249615796995663e+00 -1.492161671943084578e+00 2.666295770907113560e+00 -2.566888355587583215e-01 0.000000000000000000e+00
-5.088527634910763986e+00 5.078506228307999137e+00 3.915702284378490106e+00 -9.903096444959240685e-01 8.448129454492186996e-01 -2.565684137217392746e-01 0.000000000000000000e+00
-1.721735518482096827e+00 2.573606074256032938e-01 2.440822845397218721e+00 2.508349150041699005e+00 1.284789053158170047e+00 -2.564934497804293723e-01 0.000000000000000000e+00
-9.669141576357592527e+00 3.470301436434453990e+00 4.251910210761217002e+00 -2.773573492489716852e+00 1.544425663702412965e+00 -2.564393089754929411e-01 0.000000000000000000e+00
-1.719703290000412776e+00 3.498151636170548362e-01 2.702176376700228477e+00 -1.416489957000248934e+00 1.718524822660875417e-01 -2.563978613428859465e-01 0.000000000000000000e+00
-2.329646496099778474e+00 2.590396376214611163e+00 2.577959210791745281e+00 2.360917244990500041e+00 1.484648973114023995e+00 -2.562760464092627144e-01 0.000000000000000000e+00
-1.890712954909468779e+00 6.921947610635535320e+00 3.753372245994746503e+00 -6.506182959438264746e-01 -8.538335386127469118e-01 -2.562694133249294737e-01 0.000000000000000000e+00
-1.595588701687112643e+00 2.516710838413829698e+00 1.691533159987275825e+00 1.424014069848968944e+00 1.886668810645359406e-01 -2.562109801269886744e-01 0.000000000000000000e+00
-7.313745225256334415e+00 -1.139936398432551234e+00 4.924139851315238126e+00 -6.119160210143190781e-01 2.902882724462560571e+00 -2.561893699599551155e-01 0.000000000000000000e+00
-1.366328149967554584e+00 -5.503575977018881904e-01 1.752564526254370980e+00 2.260453338214221564e+00 5.921583264772387611e-01 -2.561707118400649574e-01 0.000000000000000000e+00
-4.009469028542969049e-01 1.954671954405160506e-01 2.547629309415050614e+00 9.125293920436753359e-01 -4.153581843283554731e-01 -2.561643361801314023e-01 0.000000000000000000e+00
-3.239484411346832626e+00 1.917020673915254270e-01 3.384487094841675425e+00 -4.588867865658444178e-01 1.235269575970166400e+00 -2.561561140650736035e-01 0.000000000000000000e+00
5.104270090215645705e-01 -8.543450942073861354e-01 5.419099834028966445e-01 1.157992930895802353e+00 -7.563976953505197054e-01 -2.561513753686651129e-01 0.000000000000000000e+00
-3.602031383038531764e+00 -5.355290977309816736e-01 1.479167163689138587e+00 -2.219954098516151164e-01 1.583395012620570252e+00 -2.561361520924354540e-01 0.000000000000000000e+00
-4.918556939874831002e+00 6.614338565758171917e+00 4.510700205375206551e+00 2.970156455483127012e+00 -3.966454317581061817e-01 -2.558535336931432314e-01 0.000000000000000000e+00
-7.026150462559864529e+00 -7.271762365998517552e-01 3.875429353595996940e+00 -2.055572361153366057e+00 1.601955556597061792e+00 -2.557057627179060710e-01 0.000000000000000000e+00
-1.067038550126927809e+01 5.805792442642222717e+00 4.842833562196302566e+00 -2.877190818304697473e+00 1.402950712489442253e+00 -2.556053267423117892e-01 0.000000000000000000e+00
-1.713478027432871365e+00 5.883762470420759172e+00 5.064791207622909575e-01 -1.277965374291758494e+00 1.641371444023106974e-02 -2.555314034742523499e-01 0.000000000000000000e+00
-5.827506104054664959e+00 3.313861257127914239e+00 4.323184241946587569e+00 2.624444234170729140e-01 2.788296710028979941e+00 -2.554767744957414655e-01 0.000000000000000000e+00
-2.337907751463196071e+00 1.193052994481465845e+00 3.987834775900762629e+00 5.028834370457512248e-01 1.084220801829383296e+00 -2.553323152163968768e-01 0.000000000000000000e+00
-1.852575987356834375e+00 2.155561935372517723e+00 4.439076463314307830e+00 2.090566011400758928e+00 -2.070050549906140569e-01 -2.553205276034744564e-01 0.000000000000000000e+00
-1.161488871481367369e+00 -6.920613409647686787e-01 2.173482033028635740e+00 1.931524899984287336e+00 2.409425403091518980e+00 -2.552643521165386953e-01 0.000000000000000000e+00
