# logn beta gamma alpha delta logL logPrior
-5.763412882091099032e-01 2.767702551114734177e+00 5.133069017115984289e-01 6.650359771597612601e-01 -2.638265028616191832e-01 -1.753548974523288784e-01 0.000000000000000000e+00
-2.203336359841087777e+00 6.662818098445739246e+00 3.648957070043592488e-01 2.723468960746854073e+00 1.157650871175582408e+00 -1.753027087973472176e-01 0.000000000000000000e+00
-4.786517355275071495e+00 3.139823293980771979e+00 1.761717963877991622e+00 -1.518634424974218522e+00 9.849661569727574673e-01 -1.752903477617361594e-01 0.000000000000000000e+00
-5.451258195916099503e+00 3.174647700729956057e+00 4.516337509285961893e+00 -4.319459691399356593e-01 1.656947890238197330e+00 -1.752509631308997451e-01 0.000000000000000000e+00
-2.290568455115624236e+00 6.961015155595500659e+00 8.613575855349419053e-01 8.519446999204056681e-01 -2.208592990340462747e-01 -1.752224909279725407e-01 0.000000000000000000e+00
-3.305227291700512104e+00 2.105065570820085163e+00 4.130540915188425366e+00 6.938667785216323658e-01 1.881264215287870023e+00 -1.751894184162908485e-01 0.000000000000000000e+00
7.904187391307386790e-01 2.219312919259185612e+00 6.127433335395734426e-01 -9.973187312672154858e-01 -5.663273136274693531e-01 -1.751566051490350273e-01 0.000000000000000000e+00
-8.112479471379157037e-01 -4.200540288963536262e-02 2.178560890661568550e+00 1.356226565474612400e+00 4.092273711518199519e-01 -1.750884834487672348e-01 0.000000000000000000e+00
-3.982242158071525484e+00 6.641548557302781042e+00 2.408358469587473127e+00 -2.244656800874456903e-01 1.462408201750510783e-01 -1.750520991901763634e-01 0.000000000000000000e+00
-4.580750617543328573e+00 2.521061854589309537e+00 4.176489117898881664e-01 -1.975662153613908290e+00 8.803859737188745038e-01 -1.750411276865941057e-01 0.000000000000000000e+00
-2.750958144891438195e+00 4.041553710310225256e+00 2.956398329158462346e+00 1.000072887858847848e+00 1.086727381987880880e+00 -1.750132922182378592e-01 0.000000000000000000e+00
-5.791540194322472246e+00 6.877080681291624309e+00 4.129634134109323007e+00 5.250315119118473817e-01 1.764162213039355276e+00 -1.749914226982784704e-01 0.000000000000000000e+00
-6.193456472739138352e-01 -4.257400781861627737e-01 2.359419990059185568e-01 1.149751549437225684e-01 4.696507307956907518e-01 -1.749370523598572091e-01 0.000000000000000000e+00
-2.802779052863382248e+00 4.900984887010997326e+00 3.340102133307961907e+00 1.529738593607938180e+00 3.060863615330251530e-01 -1.749058108851708759e-01 0.000000000000000000e+00
-6.043770033949228626e+00 5.343655639650267908e+00 4.818270134314380115e+00 -3.047729199674924505e-01 1.439215700749834514e+00 -1.747025874654864197e-01 0.000000000000000000e+00
-2.174749745035376769e+00 2.656635080557370632e+00 1.753095715167086510e+00 -1.064842571137595506e+00 1.948353222065187240e-01 -1.746858357177080989e-01 0.000000000000000000e+00
-7.571861884753070093e+00 4.504986336304247274e+00 2.460380225209966909e+00 -1.571333828921939402e+00 1.461151047358588695e+00 -1.746856355560177654e-01 0.000000000000000000e+00
3.662673808414060872e-01 1.935315419396954395e+00 2.694608163946908608e+00 -1.134272358131087621e-01 -6.968503844845495010e-01 -1.746598975881752114e-01 0.000000000000000000e+00
-6.717555510901160876e-01 3.203878664309335100e+00 7.030534519161211193e-01 -2.479484349945052291e+00 -3.287152300414940553e-01 -1.745606033602941087e-01 0.000000000000000000e+00
-2.139639592764491560e+00 2.515455650008801225e+00 3.198687569507209894e+00 2.788101061317464602e+00 -9.964420254792737131e-02 -1.745083926043769496e-01 0.000000000000000000e+00
-2.210182053768555921e+00 4.134695473174452296e+00 1.590354760152418834e+00 1.905399137530193299e+00 5.760037840236144069e-01 -1.742733918571586216e-01 0.000000000000000000e+00
-1.484778159503754136e+00 2.634016273504423911e+00 3.942501803193314558e+00 -1.753251615833619104e+00 -9.308193575429990485e-02 -1.741059583324091331e-01 0.000000000000000000e+00
-6.882640271880923422e+00 6.215147304311943621e+00 6.771660958507372818e-01 -1.420012692695814316e+00 1.529835469864947894e+00 -1.741037921889725115e-01 0.000000000000000000e+00
-6.549825932551636143e+00 6.949937954288775366e+00 2.076096241715695179e+00 -1.380056759408074818e-01 1.724763695030533173e+00 -1.740215872641859840e-01 0.000000000000000000e+00
-5.539981805167519369e+00 2.803575716407927576e+00 3.549458783384677574e+00 -7.853089141774156623e-01 1.656720569511045404e+00 -1.739935634624441008e-01 0.000000000000000000e+00
-8.300409845165512834e+00 5.186267076899558681e+00 1.288969184485604824e+00 -2.325650924369374817e+00 1.379427400781450208e+00 -1.739874505301063912e-01 0.000000000000000000e+00
-2.746596384617749020e+00 1.296551269223109148e+00 1.404607194501954259e+00 -1.543751112555238336e+00 4.257284828050789116e-01 -1.739020070777942406e-01 0.000000000000000000e+00
-6.228519433005032191e+00 5.461087924907442215e+00 3.184887047674384242e+00 -9.229493108302122550e-02 1.984710772949605406e+00 -1.737288482349206853e-01 0.000000000000000000e+00
-5.560193033986676525e+00 -1.311459593448455196e-02 1.024930058677935740e+00 -1.773822525834569230e+00 1.271020353156622429e+00 -1.736327749023841849e-01 0.000000000000000000e+00
-2.539433885048811401e+00 2.850177639798292084e+00 2.850239322352353000e+00 1.081704367093048180e+00 1.197065003970941177e+00 -1.735499576681954759e-01 0.000000000000000000e+00
-3.273676580050326468e-01 1.431799125118372151e+00 3.180928745340548147e+00 -1.219573748057035889e+00 -3.890837818397122616e-01 -1.735149688861994111e-01 0.000000000000000000e+00
-8.592298770049252354e+00 -1.024921397584759308e+00 2.795181520545756193e+00 -2.541283082233606994e+00 1.753940917808573197e+00 -1.735095151233627397e-01 0.000000000000000000e+00
-2.627667750418694492e+00 3.021624234088811978e+00 4.570588176791751778e+00 2.539154507181652587e+00 -8.782471976147640524e-02 -1.734378130440665244e-01 0.000000000000000000e+00
-3.547576693982839924e+00 4.346162813839871575e+00 4.361979240159053361e+00 2.780805291332167251e+00 1.634441007690732306e-01 -1.733902082046884507e-01 0.000000000000000000e+00
-2.017929938043018012e+00 2.164525181874884741e+00 2.489688503195945923e+00 1.906370578826377837e+00 9.953743997427656476e-01 -1.732864973231364736e-01 0.000000000000000000e+00
-3.125341001807169672e+00 6.589054522179992546e+00 4.587154114248058967e+00 -2.671334729704242239e+00 -4.267050877859065450e-01 -1.731999309961358702e-01 0.000000000000000000e+00
-3.022214853659263678e+00 6.868014500404207467e+00 3.284402361888956179e+00 -5.663297553698598552e-01 -3.231858240367369017e-01 -1.731983199667945783e-01 0.000000000000000000e+00
-1.273294115280490857e+00 3.285203007971291722e+00 3.492695724085896014e+00 9.069705322793020219e-01 -3.182171255420936373e-01 -1.731938271432012233e-01 0.000000000000000000e+00
-6.314089928752409930e-01 -7.128177842077153548e-01 2.028118591663264247e+00 -3.058367016770702218e-01 1.531135767010646243e-01 -1.731386663985179653e-01 0.000000000000000000e+00
-2.731127015542338832e+00 4.054682590876663717e-01 4.550691299776362442e+00 -8.080370923544607509e-01 6.659985943691940635e-01 -1.730491844702834736e-01 0.000000000000000000e+00
-3.549094225075181352e+00 3.651727605445468150e+00 1.339841847590683477e+00 -2.922545014935877816e+00 1.607346850110453751e-01 -1.729836606516080566e-01 0.000000000000000000e+00
-3.147001984820506859e+00 5.231865734814793889e+00 4.781869819065438065e+00 -2.224402569043342659e+00 -9.187164513364770579e-02 -1.729516551822760650e-01 0.000000000000000000e+00
-3.401247592159900357e+00 5.031667430497198445e+00 2.692979426429033651e+00 1.095707803040576245e+00 8.225529688972474940e-01 -1.729282524697290935e-01 0.000000000000000000e+00
-1.776759527718989373e+00 4.345269911909002580e+00 1.130793947847548164e+00 1.590854167095996363e+00 7.015086865898717550e-02 -1.729090231653525045e-01 0.000000000000000000e+00
9.170187070436677246e-01 -6.552159582384520231e-01 4.273607992326705407e+00 1.400497888482993836e-01 -9.347654330435858361e-01 -1.728505832766685235e-01 0.000000000000000000e+00
-2.360253105689541719e+00 5.894613877265848956e+00 4.692030410204892643e-01 1.206982879547910503e+00 1.135997036997615783e+00 -1.728332949554643172e-01 0.000000000000000000e+00
-1.214637384481352100e+01 5.149284251680973590e+00 3.979177126868928660e+00 -2.487260456695989497e+00 1.988081135070764782e+00 -1.727659232435584669e-01 0.000000000000000000e+00
-2.575775968847065833e+00 5.735765563661033184e+00 1.882939496404672619e+00 1.271056624607559193e+00 -2.127086116287391915e-01 -1.727228405830249225e-01 0.000000000000000000e+00
-9.376145694207759229e-01 6.480169243638806975e-01 1.007230342677895241e+00 -7.963940952810886209e-01 1.482830858505290728e-02 -1.727199145636408861e-01 0.000000000000000000e+00
-9.911050985419849191e-01 2.856231091985333759e+00 1.548306234146431093e+00 -8.666574737238459392e-01 -2.385941523404211950e-01 -1.727119151504947769e-01 0.000000000000000000e+00
-4.170421090083318738e+00 1.879555699888999953e+00 2.314254898665148996e+00 -1.234300731736185819e+00 1.031924974919241622e+00 -1.726120388137313832e-01 0.000000000000000000e+00
-3.146326107224626245e+00 3.951576794937669224e+00 2.531463617297146307e+00 2.657508182847403866e+00 1.750025618364972502e+00 -1.726050837726949005e-01 0.000000000000000000e+00
-1.578810941315014205e+00 2.609435376357484682e+00 2.820141025736351725e+00 7.873715275839089367e-01 2.560319283802256485e-02 -1.725638327361526392e-01 0.000000000000000000e+00
-7.919507729042356559e-01 6.279433235467982710e-01 4.403845511742136232e+00 -2.055122066493353383e+00 -1.353977709020833808e-01 -1.723834087985395835e-01 0.000000000000000000e+00
-4.751186068353352887e+00 5.623963458607786237e+00 3.627729828371307086e+00 -2.316101624958846639e+00 1.750485823423817977e-01 -1.723222956674238249e-01 0.000000000000000000e+00
2.502603522242879408e-01 1.498943612232039202e+00 2.354664626309867614e+00 4.353263726827331093e-01 -9.022952501981270634e-01 -1.722889952846791972e-01 0.000000000000000000e+00
-1.221481559945420736e+00 -6.349644221319440396e-01 2.946261813983021227e+00 1.203561946409301031e+00 1.303553499652286174e+00 -1.722507736698587200e-01 0.000000000000000000e+00
-2.939263884391997372e+00 5.058397520822040860e+00 1.296240475344254239e+00 2.834930898777091812e+00 6.422304945728818382e-03 -1.722466197010943667e-01 0.000000000000000000e+00
-1.430252412077058111e+00 1.456200819085142983e+00 3.607949924322602975e+00 1.859426791327817519e+00 -2.939412191901318860e-01 -1.721878175897470775e-01 0.000000000000000000e+00
-2.302042997959877102e+00 -1.977003521871169234e+00 4.510880710579477260e+00 -2.930223882124370904e-01 1.066637085420399478e+00 -1.720867630259381720e-01 0.000000000000000000e+00
-1.302425481518941330e+00 2.221202242196572918e+00 4.131217316416832652e+00 2.070961668359570407e+00 -5.938932815822240974e-01 -1.719936900279452618e-01 0.000000000000000000e+00
-2.413621717487524965e+00 3.181400843013027835e+00 2.615961468724304684e+00 2.047555240580058111e+00 5.779080087095720408e-01 -1.719912254069690394e-01 0.000000000000000000e+00
1.336732648797583911e+00 -9.721093583150661743e-01 3.334266881778801261e-01 -1.742550545527475903e+00 -5.332254258364801380e-01 -1.719846181613516045e-01 0.000000000000000000e+00
-2.235411466807746272e+00 2.831336455389719120e+00 2.010970012608980007e+00 2.255348853156192046e+00 3.700855219398246909e-01 -1.719722892062501007e-01 0.000000000000000000e+00
-1.901430093439746338e+00 1.240726369972125598e+00 3.969210467190526614e+00 -2.498182621465486974e+00 -3.329817145064580680e-02 -1.719621253684407436e-01 0.000000000000000000e+00
-2.735154862545201127e+00 4.199036777705476453e+00 3.662877776860703705e+00 2.645796966048578891e-02 4.275393561214579918e-01 -1.719508696067324482e-01 0.000000000000000000e+00
-1.741882316488752469e+00 3.529212887192312742e+00 3.275165479136631586e+00 1.225965682708998195e-01 7.241922361237290717e-02 -1.718761071086667702e-01 0.000000000000000000e+00
-5.168258985351748436e+00 5.656469887316706746e+00 3.586365770028193456e+00 5.056781067593282275e-01 1.636148671725016213e+00 -1.718603611106690465e-01 0.000000000000000000e+00
-1.078712668127284502e+01 3.003900294713615637e-01 3.384381867374496977e+00 -2.791603732097386992e+00 1.980701688844075381e+00 -1.717639203029186212e-01 0.000000000000000000e+00
-1.971513584579988265e+00 5.139662920287548786e+00 3.498961893573317106e+00 -9.871106070787034614e-01 -4.397618212567678264e-01 -1.717588870730025197e-01 0.000000000000000000e+00
-1.482932743495587236e+00 3.976117564692724926e+00 3.977574936290514618e+00 5.687632828372393146e-01 -6.192665047674933421e-01 -1.716939596628949960e-01 0.000000000000000000e+00
-1.663046803179157651e+00 3.647876264456542672e-01 4.622477892870706206e+00 2.009022799769578427e+00 1.358612700106685889e+00 -1.716339842853726594e-01 0.000000000000000000e+00
-3.576486838612543129e-01 4.474709158954378374e+00 1.926152179677180554e+00 -2.708219213908503065e+00 -5.875619974749860530e-01 -1.716323837945856745e-01 0.000000000000000000e+00
-1.945281901571583205e+00 2.978796222000958949e+00 2.646492104972984816e+00 1.901596896071878984e+00 -2.980284006910758898e-01 -1.716143252005941922e-01 0.000000000000000000e+00
-9.524159145582199670e+00 6.187565750443945412e+00 4.636138455540018910e+00 -1.895279339379046579e+00 1.566857060074480446e+00 -1.715951973861316870e-01 0.000000000000000000e+00
-4.699011537703602137e+00 1.085895630204685380e+00 3.982978644928998779e+00 -5.748862059412136460e-01 1.727421033064332256e+00 -1.715189702746187095e-01 0.000000000000000000e+00
-2.186348052822014942e+00 3.530866297483702176e+00 1.710154173709081515e+00 2.221137531569404189e+00 1.307864087161056510e+00 -1.714788351682946521e-01 0.000000000000000000e+00
-6.760755647251577294e+00 -1.403433098937560741e+00 3.392585040799215523e+00 -1.875565537148116579e+00 1.676913336837123403e+00 -1.714027155832082150e-01 0.000000000000000000e+00
1.706108410659569197e+00 -3.847830923669726122e-02 4.560834536165383923e+00 -1.015329465642946349e+00 -8.860701058765169114e-01 -1.713968696329040420e-01 0.000000000000000000e+00
-1.521710168321094292e-01 2.240559884383066080e+00 3.442441117205139012e+00 -2.133123746899250772e+00 -4.344058958771018775e-01 -1.713009356162472907e-01 0.000000000000000000e+00
-2.594342048750027274e+00 3.635726294419204585e+00 4.194548610501530383e+00 -6.256165339194459385e-01 3.106598961012929649e-01 -1.712844773902713891e-01 0.000000000000000000e+00
-2.752999627754621592e+00 2.578511624505341437e+00 1.204380872715231643e+00 -8.155548903183404974e-01 6.924497045260236128e-01 -1.712170800727549347e-01 0.000000000000000000e+00
-8.008972125653637253e-01 2.581562441087977167e+00 3.923451839139165287e+00 -4.850912163659469312e-01 -4.044400364011038196e-01 -1.711964605127729300e-01 0.000000000000000000e+00
-1.568788095249538550e+00 2.072819743211457677e+00 8.442425056967735042e-01 2.596347666273711496e+00 -5.535712412078976907e-01 -1.711074318670080530e-01 0.000000000000000000e+00
-4.486006515682563922e+00 -7.608739834621447429e-02 4.350903746693895791e+00 -2.212015808571370368e-01 1.930855048353242509e+00 -1.710855148790358105e-01 0.000000000000000000e+00
1.185960172972873733e-01 5.638760251158588588e+00 1.803346238574619287e+00 -2.560763814172767994e+00 -9.263152432107725209e-01 -1.710208195696180933e-01 0.000000000000000000e+00
-4.515297002328233944e+00 5.327818567843750408e+00 4.553866772699540100e+00 -1.584278573393453682e+00 2.851170949133500221e-01 -1.708943646033594943e-01 0.000000000000000000e+00
-2.937644583983105129e+00 6.833226292175921479e+00 6.507832861608482400e-01 1.028638099299409747e+00 1.180720392920593387e+00 -1.708350585054550785e-01 0.000000000000000000e+00
-2.878000021258211305e+00 4.269230390162934263e+00 1.509787443309260624e+00 2.374622363178849671e+00 1.706849399030252457e+00 -1.708023095295805871e-01 0.000000000000000000e+00
-7.660758918248774307e+00 5.348552728885779040e+00 4.925427646651702851e+00 -1.976164923026129561e+00 1.056838766245447259e+00 -1.706946930043089228e-01 0.000000000000000000e+00
-1.488753398800960692e+00 6.515513485524654369e-01 4.988030326978803330e+00 2.276184213340807005e+00 1.815875175247832596e+00 -1.706761732549372801e-01 0.000000000000000000e+00
-1.907666779910004440e+00 2.902137622822921426e+00 8.927400167835148892e-01 2.743146768626573806e+00 1.485864992242881488e+00 -1.706668657055911142e-01 0.000000000000000000e+00
-4.453661434064262181e+00 6.637741575679948269e+00 3.616830809317621132e+00 2.615991679610962350e+00 1.688048714888795987e-01 -1.706072097594941994e-01 0.000000000000000000e+00
-2.224934464129977307e+00 3.769588682206706842e+00 4.552634586986212817e+00 8.536886771245650873e-01 -2.395758974520240808e-02 -1.704352951846739572e-01 0.000000000000000000e+00
-2.210253837974370139e+00 2.466154003189420241e+00 4.481592117415870824e+00 2.864978601251342849e-01 7.151998020700590653e-01 -1.704271954827581981e-01 0.000000000000000000e+00
-3.924157148264561190e+00 6.249368655206442469e+00 2.691746282018318226e+00 1.525323448699362761e+00 1.435212365242820587e+00 -1.703464362195311055e-01 0.000000000000000000e+00
-3.047817569215135691e+00 3.962848907662801068e+00 3.118320840885456136e+00 2.918457061803653385e+00 1.908920769806043971e+00 -1.703437922336893950e-01 0.000000000000000000e+00
-4.305349650416342988e-01 -1.520277315601616941e-01 1.808853280423408760e+00 9.768399514256304039e-01 -3.628103420109882737e-01 -1.703184536842824726e-01 0.000000000000000000e+00
-6.473802505614228764e+00 -1.742066794353954950e+00 4.373991724285344773e+00 -1.218897342496569447e+00 1.947611410179386215e+00 -1.703070137420870933e-01 0.000000000000000000e+00
7.409407516591884901e-01 4.506116475391819809e-01 4.040439412911747574e+00 -1.648569801016495973e+00 -5.401725384027695753e-01 -1.702953307288971319e-01 0.000000000000000000e+00
-7.663169194550966346e+00 -9.203823446993819601e-01 4.223352652173229416e+00 -2.283642659745468428e+00 1.658636015188198698e+00 -1.702782869618073847e-01 0.000000000000000000e+00
-3.289748556921370692e+00 4.927713326788446757e+00 3.344251095046039346e+00 2.302835605759313786e+00 1.942718400545484059e+00 -1.702499728656765299e-01 0.000000000000000000e+00
-8.259006699567300602e-01 1.820855763439648833e-01 3.889853060290361597e+00 1.320408865788279984e+00 2.558955729849524130e-01 -1.702434767546162353e-01 0.000000000000000000e+00
-2.994693487777710939e+00 1.709008568171101805e+00 1.151106131206372396e+00 -3.726441039338475592e-01 1.133377726561206389e+00 -1.702004653129690070e-01 0.000000000000000000e+00
-1.156556492648666890e+00 -1.840362450399028127e+00 2.847001035628484278e+00 2.588476644582875963e+00 1.252379106772625539e+00 -1.701937852417342023e-01 0.000000000000000000e+00
-1.739779868641528671e+00 -3.450729352778506009e-01 4.818745738969832715e+00 2.666623129618117094e+00 3.546282024191611537e-01 -1.701249526230058096e-01 0.000000000000000000e+00
-1.050160547861862081e+00 -6.857166981939916139e-01 3.649491356837940792e+00 1.742758232538365260e+00 3.064769692670207824e-02 -1.701152911232646781e-01 0.000000000000000000e+00
-3.206054434349448368e+00 3.439416098846172165e+00 3.475997791109948221e+00 -1.482032146218424939e+00 2.637989774459382764e-01 -1.700409688615041603e-01 0.000000000000000000e+00
4.514333798456227065e-03 1.755618549268821660e+00 4.921150757613060200e+00 -1.038045974841478536e+00 -5.746751397112803694e-01 -1.699807318830312552e-01 0.000000000000000000e+00
-9.423605879528661466e-01 3.124890539449284521e+00 4.061603703673961618e+00 -6.219541024188344203e-01 -4.441619926180404576e-01 -1.699559604585673678e-01 0.000000000000000000e+00
-1.679549550631527666e+00 3.917872372193770047e+00 3.225058297301528043e+00 9.856952004517770538e-01 -5.700005750683715400e-01 -1.699305911199338881e-01 0.000000000000000000e+00
-1.397861453656665809e+00 -1.300859448153020015e+00 4.873877088555726433e-01 -1.994500911607608007e+00 2.002462975020995462e-01 -1.699148321136012274e-01 0.000000000000000000e+00
-1.199174580208979268e+00 3.114389846687284358e-01 4.295890942116932010e+00 9.372955453309851359e-01 2.983845713148230439e-01 -1.699012878393492132e-01 0.000000000000000000e+00
-4.847696290280276710e-01 1.169403202479820880e+00 4.904244064370191225e+00 -6.460907833043787463e-01 -3.264983003926440475e-01 -1.698123836506447160e-01 0.000000000000000000e+00
-4.664562090021145302e+00 1.455290870095425682e+00 3.745511184107538583e+00 -2.726465505780558130e-01 1.778603684272552776e+00 -1.697627088258979178e-01 0.000000000000000000e+00
-2.908902877436459811e+00 -9.896782073445543615e-01 2.568441507231327137e+00 -2.729506986430662030e-01 1.160842214519115956e+00 -1.697288866870449442e-01 0.000000000000000000e+00
-6.047061028748161426e+00 6.805665996708491150e+00 7.000261637728709685e-01 -1.499864744680990070e+00 1.003661162873831447e+00 -1.696731511292904615e-01 0.000000000000000000e+00
-3.430848175651370902e+00 6.861140715928455869e+00 3.905973941648167802e+00 1.583730957271666906e+00 -9.813269249776503944e-01 -1.696622315565483874e-01 0.000000000000000000e+00
-5.744126713979148313e+00 6.500269304324924891e-01 4.883683941483439206e+00 -2.235364504813003972e+00 1.022184339343465309e+00 -1.694023845126643169e-01 0.000000000000000000e+00
-3.955328244296710594e+00 3.603491341036803686e+00 1.038304353599049046e+00 -1.986139668805724900e+00 5.034922755216009183e-01 -1.693902596227830348e-01 0.000000000000000000e+00
-7.189243124902310988e+00 3.705361606545643394e+00 2.850691658261234274e+00 -1.527303560280721229e+00 1.480641280210505339e+00 -1.692611485339583777e-01 0.000000000000000000e+00
-2.096044030441192696e+00 5.752292904569839216e+00 3.102102162186000101e+00 -8.644440473634434907e-01 -3.870822065663548917e-01 -1.692505563169643124e-01 0.000000000000000000e+00
-3.670387525552574193e-01 2.892601798426099879e+00 6.089687946362117854e-01 9.105478293065898399e-01 -6.187190543420169053e-01 -1.692105755240090603e-01 0.000000000000000000e+00
-8.481749657254893382e-01 -8.259622672967205093e-01 2.207269600110562280e+00 2.081890320544184103e+00 -5.698224309992574454e-01 -1.691592158444073790e-01 0.000000000000000000e+00
-8.589310169726912747e+00 4.941025099353535843e+00 1.966514671776060874e+00 -1.571751554388235883e+00 1.740107322097842246e+00 -1.691149373720373938e-01 0.000000000000000000e+00
-1.482678826293893692e+00 1.464893548673108059e+00 4.848966596466507184e+00 7.066860952940208218e-01 2.464181240637304815e-01 -1.690830871826073112e-01 0.000000000000000000e+00
-5.482852052026513157e+00 6.315348896917110544e+00 4.763962290759247153e+00 5.443298919409869097e-01 1.801591222144863336e+00 -1.690447849407753778e-01 0.000000000000000000e+00
-4.143649124758902680e+00 6.050955700998234654e+00 3.211932676455093283e+00 1.700820243734508797e+00 1.153199132436760088e+00 -1.690250642093895916e-01 0.000000000000000000e+00
-1.423715212380360917e-01 -1.487876642788830139e+00 1.842748387171426971e+00 -4.023303033280078989e-01 -4.693734749210343171e-02 -1.689965218648435685e-01 0.000000000000000000e+00
-3.134158449835192650e-01 -1.429299239817994671e+00 2.405435470379303275e+00 1.047233296762414279e+00 3.322887498771059933e-02 -1.688907473064618359e-01 0.000000000000000000e+00
-1.210300066615364045e+00 -3.822856298308598966e-01 3.615407435475457731e+00 -8.306771618080176500e-01 2.595008093147754824e-01 -1.688761304198984070e-01 0.000000000000000000e+00
-3.369815266258731068e+00 5.560907468241527596e+00 2.523904902643017145e+00 1.385668595146669624e+00 1.054722523135341206e+00 -1.688158605077349494e-01 0.000000000000000000e+00
-1.644054038745434987e+00 1.445541319292825921e+00 2.447806150931901570e+00 9.295437774821907473e-02 5.685975880901784629e-01 -1.687568735892110150e-01 0.000000000000000000e+00
-2.951407163953283508e+00 3.685104885763022420e+00 2.788807399798014952e+00 2.903885751483930910e+00 -4.066029896632669116e-01 -1.687246712818812888e-01 0.000000000000000000e+00
-3.380254070649469700e+00 4.026641811098753188e+00 3.185288293478639066e+00 1.225018325893639570e+00 1.853545368149059236e+00 -1.687198516300160989e-01 0.000000000000000000e+00
-2.627307599461054632e+00 4.603535515821745250e+00 3.198832292051735582e+00 1.593792349185865653e+00 2.930940794601752941e-01 -1.686234666782570890e-01 0.000000000000000000e+00
-5.708002757843353869e+00 1.696111368762878824e+00 1.735527420927579723e+00 -1.567624917844590016e+00 1.289060986783787222e+00 -1.686137162403289202e-01 0.000000000000000000e+00
-3.172800549472650999e+00 3.739853836923217045e+00 1.051095882893977818e+00 6.160345443194095161e-01 1.532416107789207338e+00 -1.685810051966860068e-01 0.000000000000000000e+00
-4.194587405402494973e+00 6.154697971380555188e+00 3.604245072294907093e+00 8.313590570204431041e-01 1.051496320367533599e+00 -1.685066250798153975e-01 0.000000000000000000e+00
-5.688822544512967205e+00 2.922723921085967902e+00 2.571447274170581387e+00 -6.206017297193477944e-01 1.725789501733112852e+00 -1.684430025762884142e-01 0.000000000000000000e+00
1.504222854557579980e+00 -5.325642787669015998e-02 1.014887909823184664e+00 -1.929805721251095785e-01 -9.144439971923085109e-01 -1.684294418130082016e-01 0.000000000000000000e+00
-1.894320980995969128e+00 -2.187569114062490327e-01 4.363508464622555927e+00 1.301563566978218844e+00 1.969175942844252347e+00 -1.682402353800392381e-01 0.000000000000000000e+00
1.675447701245903476e+00 4.071399685520930567e-01 2.031527364656511736e+00 -1.112503337873680165e+00 -8.615014171753687666e-01 -1.682333120810789728e-01 0.000000000000000000e+00
-4.330985385748915562e+00 5.418955496847991604e+00 2.309549135537819708e+00 -1.331120103222931839e+00 3.676032118082787070e-01 -1.681413871962950113e-01 0.000000000000000000e+00
-5.218059859026875635e-01 5.526618100786950372e+00 1.473374612800067540e+00 -6.813291663498619588e-01 -9.219946815366821813e-01 -1.680930120627971147e-01 0.000000000000000000e+00
-9.866456502599962874e+00 -1.884564338096347047e+00 2.448621569713922863e+00 -2.893972926777419019e+00 1.877105157219612019e+00 -1.680788584504850358e-01 0.000000000000000000e+00
-4.751016643413552565e+00 -1.013872050305393846e-01 2.616303935555424065e+00 -9.815846029090886660e-01 1.423631716037840444e+00 -1.680730638112025443e-01 0.000000000000000000e+00
-3.489902082751894508e-01 7.039024482936440119e-01 6.354183205781793742e-01 1.634120844926676419e+00 -3.731232428761979136e-01 -1.680115453624693722e-01 0.000000000000000000e+00
7.565761460320619136e-03 1.847018748902439444e+00 1.188388119533464016e+00 1.482492295391712567e+00 -9.522032377865652375e-01 -1.680037030441002277e-01 0.000000000000000000e+00
3.693088772023625510e-01 3.935350081894757324e-01 3.008275843520750170e-01 2.539316649360923717e-01 -4.852837876894699476e-01 -1.677902053601119381e-01 0.000000000000000000e+00
-7.428169542557407468e+00 6.761367837306166528e+00 4.481317628571375167e+00 -2.340420035694817713e+00 6.325482091670227014e-01 -1.677852011174059688e-01 0.000000000000000000e+00
-3.209538169924887274e+00 5.599709390823295330e+00 3.482087171306498696e+00 2.345644646776800624e+00 -6.448479621450395882e-01 -1.677430765045833938e-01 0.000000000000000000e+00
-1.800651355086238414e+00 -9.528266284578014444e-02 1.903819182736031790e+00 -2.278567467226962684e+00 7.045045600531413266e-02 -1.677116889631189989e-01 0.000000000000000000e+00
-8.397487353903864138e-01 2.961492129973375853e+00 2.070921216582810032e-01 1.593439102068489488e+00 2.564057612256883667e-01 -1.676971125036867127e-01 0.000000000000000000e+00
-4.991824986325894997e+00 6.010502589822355191e+00 1.046214471919089339e+00 -2.528525828583593760e-01 1.252930894641811399e+00 -1.676607655313576140e-01 0.000000000000000000e+00
-4.041413136872268552e+00 2.434006230107483848e+00 3.106957750233311444e+00 -1.849142918947153325e+00 5.632143362803592179e-01 -1.676272385950608734e-01 0.000000000000000000e+00
-1.840969013851061487e-01 -1.400043213016824772e+00 3.532589842625224463e+00 3.144937477117281110e-01 -2.676765040612362201e-01 -1.676256609819218035e-01 0.000000000000000000e+00
1.557093807493997506e+00 1.038273765998745990e+00 2.270618693928381226e+00 -2.557338250626228326e+00 -8.256534254780167892e-01 -1.676082502064893121e-01 0.000000000000000000e+00
-1.766601579902198793e+00 3.069155736675578616e+00 4.329708936079001091e+00 -2.125385270658603498e-01 1.309862962459122371e-01 -1.675379255501340814e-01 0.000000000000000000e+00
-2.850522360807017375e+00 5.928307830207975027e-01 4.752359250328542783e-01 -5.131686239320318865e-01 1.022505699477878505e+00 -1.675283589462516765e-01 0.000000000000000000e+00
