# logn beta gamma alpha delta logL logPrior
-3.744506098702653496e+00 6.067474254881485507e+00 1.799617078124071012e+00 2.442743342583877819e+00 2.301034301472485666e+00 -1.971598116721279548e-01 0.000000000000000000e+00
-3.634903669524552683e+00 6.204111390585866026e+00 3.180146755277963866e+00 6.856039376003033592e-01 1.319305623357225898e-01 -1.970232836378629782e-01 0.000000000000000000e+00
-2.376556589950159726e+00 1.727475293361490305e+00 4.917772284726779297e+00 -2.538271656367698803e+00 4.545186176485547375e-02 -1.968551547578257233e-01 0.000000000000000000e+00
-2.930177513557008062e+00 6.841750279289723125e+00 3.078771539984990646e+00 2.659550116608714876e-01 -4.788640826114883842e-01 -1.966703405737728894e-01 0.000000000000000000e+00
-2.135533016713901944e+00 1.540951720614165854e+00 3.870680447680994174e+00 9.371681773239787239e-01 1.170611044177622295e+00 -1.966679987560233378e-01 0.000000000000000000e+00
-1.860415319815956536e+00 4.311266818531078293e+00 2.061248800328471908e+00 -1.351872079601768917e+00 -2.076453319547870435e-01 -1.966674687206491634e-01 0.000000000000000000e+00
-9.843518889554422557e+00 -4.494403093193816839e-02 3.058342877494550915e+00 -1.901422030834400978e+00 2.449627059934141204e+00 -1.966131374184665048e-01 0.000000000000000000e+00
-1.545563354196264116e+00 4.133589121912422115e-01 3.069850458560460016e+00 2.497545672589621457e+00 1.865749119006997470e+00 -1.966016624772411459e-01 0.000000000000000000e+00
-2.461924865309831123e+00 7.172219400262429545e-01 2.842149285305227480e+00 -1.782958397725018074e+00 3.664908313999613032e-01 -1.964850069462518445e-01 0.000000000000000000e+00
-3.031691470725635718e+00 -7.950780176319425241e-01 1.765288496073454061e+00 6.631258548702384514e-01 2.649821054304629442e+00 -1.964058775935338119e-01 0.000000000000000000e+00
-2.977856905126467613e+00 5.612632183930213792e+00 1.294187204317870155e+00 4.118677834370839119e-01 5.664400472310842094e-01 -1.963914282848542303e-01 0.000000000000000000e+00
-1.420008271684444878e+01 4.652727092418699861e+00 1.333856674345885285e+00 -2.748046715950930974e+00 2.569146540590421690e+00 -1.962418586475475346e-01 0.000000000000000000e+00
5.942544000336008603e-01 1.414360429901462268e-01 2.663544225983931035e+00 -2.337307334140371895e-01 -5.872020585060138131e-01 -1.961826579375586799e-01 0.000000000000000000e+00
-3.684803574407745863e+00 1.158662605448284255e+00 1.569648212329919357e+00 4.046224832849011910e-01 2.402431333715595141e+00 -1.961028882928247119e-01 0.000000000000000000e+00
-2.187857824743048685e+00 5.395644026117860648e+00 2.283841837799242658e+00 -2.006498710647579564e+00 -3.445541113111187381e-01 -1.960595664015201689e-01 0.000000000000000000e+00
-4.489120515485028662e+00 7.332252234063885155e-02 2.213109898848358625e+00 -9.241225564653754443e-01 1.467155173141164282e+00 -1.960500192720088242e-01 0.000000000000000000e+00
-9.505474216896999451e+00 -7.802365107077433581e-01 2.695073591630360532e+00 -2.944441972634334270e+00 1.725758521077340291e+00 -1.960446442121594468e-01 0.000000000000000000e+00
-8.067576571575463262e+00 5.712228224127867904e+00 1.407421046854504532e+00 -1.866128989187941345e+00 1.439061855888708497e+00 -1.957592435982035972e-01 0.000000000000000000e+00
-3.748095663574821046e+00 1.044794585255737873e+00 2.708874022715508367e-01 -1.773172133038656728e+00 8.349841574468696015e-01 -1.957470043293926543e-01 0.000000000000000000e+00
-3.368184852920630412e+00 -1.778528092451360676e+00 8.356737924804814588e-01 -1.015154771599862116e+00 1.122806623044665164e+00 -1.957068705047541324e-01 0.000000000000000000e+00
6.818330427609659017e-02 1.544503003289991350e+00 4.208594556237924778e+00 -7.608286982754322025e-01 -4.729097845126931654e-01 -1.956704222962166173e-01 0.000000000000000000e+00
-1.169188680322059692e+00 5.282487117848774894e+00 2.076354980496427416e+00 4.612095864298324521e-01 -9.838779565886364153e-01 -1.956607054239806465e-01 0.000000000000000000e+00
-3.426236668781176498e+00 -1.209180273709016706e+00 4.879964693214324356e+00 -1.174991608882002936e+00 9.062920451648804887e-01 -1.955024759737633289e-01 0.000000000000000000e+00
-4.283430875624646639e+00 3.149362446601637444e+00 6.631379500898931800e-01 1.113696594831738995e-01 2.246510284345046848e+00 -1.954801066011007116e-01 0.000000000000000000e+00
-7.709958039557348819e+00 2.707786242208241489e+00 2.077866947913729945e+00 -2.088211520260503384e+00 1.552358397734852957e+00 -1.954778900406811126e-01 0.000000000000000000e+00
-1.244535439669203747e+01 8.109726237660803694e-01 1.160834625647434226e+00 -2.583676770360728625e+00 2.527298583765318796e+00 -1.954706945701316367e-01 0.000000000000000000e+00
-1.438494933406107990e+01 6.299731139124562063e+00 3.695132853429563546e+00 -2.737025615897099584e+00 2.205222765843473542e+00 -1.954124555849798550e-01 0.000000000000000000e+00
-1.774801945439220541e+00 2.412547806883891255e+00 1.345140407468391475e+00 1.495088047790070318e+00 8.931935526196151942e-01 -1.953877233218520859e-01 0.000000000000000000e+00
-9.572508997049810731e+00 1.520157454586267942e+00 2.895419589564160123e+00 -2.270484552416110358e+00 2.009745198880226624e+00 -1.953748221424625731e-01 0.000000000000000000e+00
-7.813973304264481001e+00 5.739864607996819856e+00 1.213690151454797972e+00 -1.739682970865095601e+00 1.405816903340277868e+00 -1.953358509490916994e-01 0.000000000000000000e+00
-9.701366184370217027e+00 3.358321672037402728e+00 3.581102392212676566e+00 -9.763862617080947270e-01 2.880274006720888291e+00 -1.952209748561123670e-01 0.000000000000000000e+00
-9.723816204044760658e-01 4.701146682328764648e+00 6.746156353252696913e-01 -4.631104235105386602e-01 -1.609164727066877409e-01 -1.952166776414017146e-01 0.000000000000000000e+00
-2.692458014995195992e+00 3.713685714961191930e+00 2.412710853622307194e+00 2.282289183926728970e+00 6.744084694426546456e-01 -1.951732604139088112e-01 0.000000000000000000e+00
-1.611005723078452689e+00 1.784223217561928809e+00 7.529695575245236583e-01 2.764739913739360233e+00 4.120108879188052464e-01 -1.951722672031662442e-01 0.000000000000000000e+00
-1.944034513529998121e+00 2.116685101234811128e+00 1.749902989624156024e+00 2.788048414179743251e+00 1.111635362091796253e-01 -1.951543123422113668e-01 0.000000000000000000e+00
-1.017687354399327448e+00 2.601883474639841598e+00 2.165124253968408574e+00 2.196670041672992291e+00 -9.771697958143730212e-01 -1.950454406370494276e-01 0.000000000000000000e+00
-1.636839425535016268e+00 3.034355551598842293e+00 4.725103560273946179e+00 -2.032960595900932255e+00 -1.593499481055588030e-01 -1.949956271751236703e-01 0.000000000000000000e+00
-1.576479752095615083e+00 1.626822087854341792e+00 3.440535878630321065e+00 2.620538589070578350e+00 -5.397216313740111904e-01 -1.948590467203903664e-01 0.000000000000000000e+00
1.721913845370025786e+00 -1.253296505820119977e+00 9.964288046792919573e-01 -8.834111170496130594e-01 -8.997549572989969047e-01 -1.945701753629590081e-01 0.000000000000000000e+00
-7.189376456899134737e-01 3.042950428050489098e+00 1.006377441865644817e+00 1.043937406076453078e-01 -1.600223024375029279e-01 -1.945089461821420951e-01 0.000000000000000000e+00
-3.393888187155376102e+00 2.071890047792382672e-01 4.950066394078715071e+00 3.067307863726399519e-01 2.062116691163609072e+00 -1.943581960639375605e-01 0.000000000000000000e+00
-2.152305036276435768e+00 2.188715222137341598e+00 3.178683455064562402e+00 2.659760237461291865e+00 2.290152902753138875e+00 -1.943297389814858112e-01 0.000000000000000000e+00
-1.664215972867650883e+00 1.801037087603594156e+00 4.051667924903915363e+00 -2.847886445844136638e-01 1.970379819099971064e-01 -1.942405820505609948e-01 0.000000000000000000e+00
-8.861968801848677302e+00 2.965526852370317989e+00 1.648605301959081171e+00 -1.014575851736289946e+00 2.774433322314664885e+00 -1.941993287457736972e-01 0.000000000000000000e+00
-8.090343818443871404e-01 -1.727867277883569308e+00 3.994703121137165303e-01 -2.766305324858231884e+00 -1.117864287660038647e-01 -1.941365075909372850e-01 0.000000000000000000e+00
-8.351493832094405434e+00 8.522503348082419716e-01 2.653065023154794755e+00 -1.022887214257810040e+00 2.767492259069963545e+00 -1.940242260782811812e-01 0.000000000000000000e+00
-6.266291597698568694e+00 3.218447328168431376e+00 1.696282758519915390e+00 -3.888240421930426183e-01 2.277098036256400615e+00 -1.940166677092162728e-01 0.000000000000000000e+00
1.209095840806156119e-01 -1.745294038137278347e+00 3.971564398967914578e+00 -2.380190107917402820e+00 -3.041360810253441183e-01 -1.939479538236044687e-01 0.000000000000000000e+00
-3.703416815106583826e+00 -9.645056268489948792e-02 4.382923229592891268e+00 1.767306387198508411e-02 1.792914517254271978e+00 -1.938879914120041903e-01 0.000000000000000000e+00
-4.177117919623482223e+00 3.190815720217685225e+00 2.110784658928259727e+00 5.547122898642526945e-01 2.287319777582605518e+00 -1.937998918271097992e-01 0.000000000000000000e+00
-9.579886443048376776e+00 3.840553380631345881e+00 4.970638391450222571e+00 -2.128645734543102019e+00 1.811494893365372283e+00 -1.937545130570459961e-01 0.000000000000000000e+00
5.052434434421405607e-01 5.802819738826915597e+00 7.717935933790902592e-01 -1.956115773429163873e+00 -8.746329787166792213e-01 -1.936738440241862202e-01 0.000000000000000000e+00
8.045091365016151519e-01 6.145251383820385938e-01 1.176398361423271144e+00 -1.196335284893378148e+00 -5.511033140404456576e-01 -1.936141528045233207e-01 0.000000000000000000e+00
-5.178941295372982090e+00 4.897568344812075480e+00 3.854249955774000203e+00 -2.513697450491611196e+00 3.601726671134046209e-01 -1.935886843677773195e-01 0.000000000000000000e+00
-1.902842986162853745e+00 3.309509900778691449e+00 3.590155896457053686e+00 1.706134568438384846e+00 -9.607063606782559329e-02 -1.934843398004072457e-01 0.000000000000000000e+00
-7.858110848913693935e+00 4.206578719781513875e+00 4.139962760547320819e+00 -1.323922927185827270e+00 1.796013903856187088e+00 -1.934260275928406381e-01 0.000000000000000000e+00
-5.318540093154955350e+00 1.899989793614984102e+00 7.928599999227899930e-01 -6.130012115339564804e-01 2.019094967793955586e+00 -1.933554036522252551e-01 0.000000000000000000e+00
-2.756078190851269483e+00 5.782709601129808696e+00 1.094958295650377389e+00 1.041037267650845699e+00 6.465820294398291201e-01 -1.933441582554656923e-01 0.000000000000000000e+00
-6.486518986965261746e+00 5.423846855585142457e+00 7.483390534128380178e-01 -7.235308365675708897e-01 1.978934111329045953e+00 -1.933336748123458126e-01 0.000000000000000000e+00
2.677021944280406629e-01 -7.509526177890180065e-02 2.097605215379966026e+00 5.177309738988804533e-01 -5.451953642929899813e-01 -1.932793504923654149e-01 0.000000000000000000e+00
-5.997522939336243780e-02 8.545804277399515758e-01 1.394531584101741828e+00 1.425824060424351725e+00 -8.004911311309041988e-01 -1.932334137815929220e-01 0.000000000000000000e+00
-8.682704982810880878e+00 -1.863421540055105297e+00 4.474274516515911237e+00 -2.301005500130113735e+00 1.921956950304501088e+00 -1.932010840049485922e-01 0.000000000000000000e+00
-7.545388312848783086e-01 -5.682375321133657092e-02 1.825308364942616279e+00 -7.319282467702675765e-01 -2.166519218973241706e-02 -1.931595455552597707e-01 0.000000000000000000e+00
-1.064398822151362722e+00 -5.522710147390966773e-01 7.991516537971755652e-01 2.851876891037220307e+00 -8.232468132873436151e-01 -1.931106635604930843e-01 0.000000000000000000e+00
-6.413338006620673548e-01 7.460984238919726730e-02 2.761122419853815124e+00 1.424488090011007957e+00 -1.205280021794263023e-01 -1.929726487597268336e-01 0.000000000000000000e+00
7.121605655729373874e-01 2.089496761340480457e+00 9.182538687911483422e-01 -1.440757851341499585e+00 -6.515306053464893221e-01 -1.929619888999918320e-01 0.000000000000000000e+00
-2.718158053828029885e+00 3.219076935499363135e+00 4.177090173480864088e+00 2.534713236224500843e+00 2.659530240638367515e-01 -1.929487445032642412e-01 0.000000000000000000e+00
-1.226747258554150122e+00 -8.440868921555189086e-02 1.191717609676521406e+00 2.263186922357559361e+00 1.964097171255693164e+00 -1.929363617659086427e-01 0.000000000000000000e+00
-6.365291863702057462e+00 5.511802119957937229e+00 5.073096752334006476e-01 -1.862705619266347590e+00 1.224779608142691822e+00 -1.926189709272101425e-01 0.000000000000000000e+00
-9.628688098196361844e-01 -3.404969356125405744e-01 1.577691314334537909e+00 2.591090719146663890e+00 -8.407852735652276976e-01 -1.925915569432536667e-01 0.000000000000000000e+00
-6.516281434033833753e-01 5.181551759875281604e+00 5.662069805064859906e-01 -2.224770043721055135e+00 -3.487184000098689229e-01 -1.925771164336730623e-01 0.000000000000000000e+00
-1.982247592376829015e+00 5.304661367654633253e+00 4.026728045280110635e+00 1.076702187127162702e+00 -8.389070039826423963e-01 -1.925761048193929681e-01 0.000000000000000000e+00
-3.449611493193116551e+00 6.244227466228038814e+00 8.616906478916386281e-01 1.219139980204241080e+00 1.680677250539719170e+00 -1.924619620878759707e-01 0.000000000000000000e+00
-3.746850472043781188e+00 2.983489867426660336e+00 3.863648073707602215e+00 4.943328778113487143e-01 1.723707050913142025e+00 -1.924460105567772916e-01 0.000000000000000000e+00
-3.312499031008596440e+00 2.346796498344934090e+00 1.843835713702790757e+00 -4.249029614914118236e-02 1.207833583596698235e+00 -1.924427432823554163e-01 0.000000000000000000e+00
-3.716626742569697051e+00 2.966559745751323529e+00 4.798618032755017637e+00 -2.272234286762653710e+00 2.971086698053256869e-01 -1.924337829687839396e-01 0.000000000000000000e+00
-1.912556135476697339e+00 1.195778617793155973e+00 2.464900327837332927e+00 2.478577953731790906e+00 1.689161333139228338e+00 -1.923387207386826891e-01 0.000000000000000000e+00
-4.362397920331738455e+00 6.414125093286118684e+00 3.825068151091322477e+00 8.820233130649323128e-01 7.092888294860915099e-01 -1.922925051660374085e-01 0.000000000000000000e+00
-3.092739365451002698e+00 6.261340480475706016e+00 9.397161434135137270e-01 1.061733651519459087e+00 6.988015405884675513e-01 -1.922767953132980545e-01 0.000000000000000000e+00
-6.141945624437942897e+00 3.338500049181346796e+00 6.187858688413687691e-01 -2.200506289137235338e+00 1.128841579833918862e+00 -1.922343164774285018e-01 0.000000000000000000e+00
-5.125509994987317519e+00 1.658755598965345968e+00 3.435850918920896557e+00 1.245641877954179778e-02 2.392396284265240869e+00 -1.922303666634851693e-01 0.000000000000000000e+00
-3.795897894005678896e+00 -1.932136479124822337e+00 9.805241803644040299e-01 -1.723775003190624489e+00 8.616392438467471715e-01 -1.921603808773117705e-01 0.000000000000000000e+00
-1.289806143430273444e+00 4.543627130666079150e-01 3.971216830665371234e+00 6.947601473070001976e-01 4.114291394404713809e-01 -1.921451194220203662e-01 0.000000000000000000e+00
-4.411562657904158691e+00 3.194489355508503881e+00 7.575626864562508000e-01 1.394648871742583118e-01 2.170407864423827604e+00 -1.921150441978469459e-01 0.000000000000000000e+00
-3.866570238884786903e+00 3.659579296007361204e+00 2.904880739314711358e-01 -8.916285812348989648e-03 1.925390830867729219e+00 -1.920194353614113891e-01 0.000000000000000000e+00
1.218836919047813216e+00 4.919107002688136859e-02 7.882834370916712574e-01 -1.536542903291943096e-01 -9.091761525841526304e-01 -1.919410446367123269e-01 0.000000000000000000e+00
-7.449743075845715268e+00 6.784516556848990021e+00 3.895798861081981812e+00 5.039804870289137373e-01 2.986643261827954365e+00 -1.919075573595848960e-01 0.000000000000000000e+00
-4.728555510819874463e+00 6.378257931306600348e+00 3.575764140825851367e+00 2.766027747034688122e+00 7.397264741140072708e-01 -1.918992164588827209e-01 0.000000000000000000e+00
-1.386685936979353828e+00 8.151578389392973856e-01 2.435248648174997754e+00 4.258229845940039171e-01 4.111679747923192574e-01 -1.918492253192618513e-01 0.000000000000000000e+00
-4.369281531912672989e+00 5.801211043057495687e+00 8.065909203109162817e-01 -1.103276985607204663e+00 8.089840686778917433e-01 -1.918202528181122690e-01 0.000000000000000000e+00
-3.533187528829698998e+00 2.380482933047258332e+00 3.693122217363851156e+00 -2.460520822062543189e+00 2.898695687113287400e-01 -1.917249136962279055e-01 0.000000000000000000e+00
-1.011649526147408551e+01 -7.256716553369115807e-01 1.680573334918444850e+00 -1.620768810726368248e+00 2.765545910182179323e+00 -1.917026846162570297e-01 0.000000000000000000e+00
2.235983507390803204e+00 1.419182898582011187e+00 4.080690670371968309e+00 -2.502161060294219919e+00 -9.699867107728925575e-01 -1.915386152305448286e-01 0.000000000000000000e+00
-2.181145271935704955e+00 2.779722587977562664e+00 2.033476497945669870e+00 -1.901324354507829995e+00 4.209910117417081654e-02 -1.914212412592231627e-01 0.000000000000000000e+00
-1.129540140558232508e+01 5.845788507263868006e+00 9.582889392966305042e-01 -2.112527291818693698e+00 2.249768317816025931e+00 -1.914143876593470406e-01 0.000000000000000000e+00
-1.424771657515969459e+00 9.568799596620134462e-01 7.390120392368110247e-01 2.619414620458733189e+00 1.101343329290859874e+00 -1.913975286051485258e-01 0.000000000000000000e+00
-5.734821321157511642e-01 1.397317411652804431e+00 3.514684449169327429e+00 1.299688534807932783e+00 -5.456019610319068347e-01 -1.913948724805272783e-01 0.000000000000000000e+00
-1.643385979086759985e+00 4.819508402704717476e+00 4.974367034363067042e+00 -1.806626224325166494e-03 -5.268788332412558395e-01 -1.913850535743999437e-01 0.000000000000000000e+00
-3.626414510334344143e+00 6.077080669358118747e+00 1.419493152732527186e+00 2.647845634022988115e+00 8.902894058925541199e-01 -1.912968893345014798e-01 0.000000000000000000e+00
-2.220208857700737060e+00 3.606077189321848397e+00 3.862165028529726207e+00 2.386980611783935391e-01 3.042781967827275502e-01 -1.912674150678061180e-01 0.000000000000000000e+00
-3.043905274202119760e+00 4.905481313765701401e+00 4.280906749916912446e+00 9.202884093862142567e-01 2.376327515529769729e-01 -1.911980038364362311e-01 0.000000000000000000e+00
4.525455766341597297e-01 -8.658479370686684717e-01 3.728743868373150860e+00 1.195304712515553369e+00 -9.091402367911989302e-01 -1.911842445053226480e-01 0.000000000000000000e+00
-2.346334593816721714e+00 2.690252609945453344e+00 2.586787458623211133e+00 2.866129955112011629e+00 2.558295987152386375e-01 -1.911607510646098629e-01 0.000000000000000000e+00
-1.167170631461744712e+00 -1.013444876558351027e+00 4.544628016892950484e+00 2.248943101047415016e+00 9.765675145705505766e-01 -1.909434455535241326e-01 0.000000000000000000e+00
-4.712565317009734578e+00 5.500335229634680800e-01 2.255242873154494454e+00 6.712143742715293016e-02 2.581275439298730934e+00 -1.907962261444721697e-01 0.000000000000000000e+00
-2.349165291582241633e+00 3.399273006807039366e+00 9.053805709453952577e-01 -1.533461262922571455e+00 2.748054996348379131e-01 -1.907598963740673170e-01 0.000000000000000000e+00
-1.914307058150939156e+00 4.395194656956979529e+00 4.158622683785085705e+00 1.735274296230291835e+00 -8.534464617452149904e-01 -1.907182018743825702e-01 0.000000000000000000e+00
5.834068719803773284e-01 -6.295967965507267561e-01 4.896974435678610682e+00 4.230624102406964071e-01 -7.015149794467744337e-01 -1.906831930892254334e-01 0.000000000000000000e+00
-2.515510711728437432e+00 2.418085248056292269e-01 1.791145223980918466e+00 -1.499186951654873923e-02 1.068760184376722933e+00 -1.906796967868286397e-01 0.000000000000000000e+00
-3.529379710212619869e+00 5.288106916877085339e+00 4.493764688304692889e+00 -4.386969265833442488e-01 3.054947931488654067e-01 -1.906649386140034375e-01 0.000000000000000000e+00
-3.939742471306463045e+00 5.342116674572640278e+00 4.275537227409205165e+00 1.468863708635901322e+00 1.692421528221442317e+00 -1.906632401219729711e-01 0.000000000000000000e+00
-5.949149493445549552e+00 3.242839092033331205e+00 9.836065306837008526e-01 -9.584383459618170953e-01 1.706467859341056492e+00 -1.905110713719107285e-01 0.000000000000000000e+00
-6.659821735722066371e+00 3.403187716173909916e+00 2.570718921156828873e+00 -8.430049190945413384e-01 1.963086303356566864e+00 -1.905060326250410108e-01 0.000000000000000000e+00
-2.307165140648874235e+00 6.430159012081018144e-01 4.524975958706187740e+00 -3.093433675219694479e-01 7.973733783023301269e-01 -1.904124345910413185e-01 0.000000000000000000e+00
-1.474843692909509052e+01 2.272983501981344467e+00 2.942567221695180812e+00 -2.735744242817288896e+00 2.804497544152317445e+00 -1.904009267334841327e-01 0.000000000000000000e+00
-3.583214809658824773e+00 5.668243140843095773e+00 1.673606866786280678e+00 2.244167639698016803e+00 1.737894800831914832e+00 -1.903571397987079694e-01 0.000000000000000000e+00
-9.064705600608338187e+00 6.287664426554663955e+00 2.635952023307414294e+00 -2.249944853304831405e+00 1.293937254452974805e+00 -1.903457354453787775e-01 0.000000000000000000e+00
-7.190780380324590659e+00 5.249785364316802649e+00 1.994882411963491364e+00 -2.066749918211133963e+00 1.098578835514941288e+00 -1.903334914029537472e-01 0.000000000000000000e+00
-9.059530189661341382e+00 4.329488552356450803e+00 2.893727532367882826e+00 -2.153888464514455592e+00 1.577316791006850627e+00 -1.903311838692583191e-01 0.000000000000000000e+00
-4.421846949298939400e+00 6.141601764528044072e+00 3.757383567439958050e+00 2.800226899144333093e+00 1.859977380875208475e+00 -1.903109089462049763e-01 0.000000000000000000e+00
-3.436979720007443451e+00 4.404760964010464797e+00 3.250987530882793575e+00 1.338818668150399516e+00 2.497991270741431347e+00 -1.900946054273293384e-01 0.000000000000000000e+00
-3.591876259754895884e+00 5.437026899413040404e+00 2.535407824490820250e+00 2.445852188771463265e+00 2.256956261436338984e+00 -1.900541861785571274e-01 0.000000000000000000e+00
-1.120764486632220702e+01 2.635934390501081248e-01 9.109272721393266714e-01 -1.705947515444979024e+00 2.995955001349329461e+00 -1.900230203206904889e-01 0.000000000000000000e+00
-4.387214667087993902e+00 -1.056606479243553109e-01 9.721161121859871468e-01 -2.337213971453614203e+00 7.495720349685977002e-01 -1.900085642935104013e-01 0.000000000000000000e+00
-2.971422510289838392e-01 -6.502290290444590060e-01 3.091523470889900316e-01 1.249561663245261300e+00 -1.212245624464943772e-01 -1.899964714728517023e-01 0.000000000000000000e+00
-4.742350454382647795e-01 -1.943301036694522477e+00 2.062052453001570917e+00 2.353605336624355004e+00 -7.414588935474755171e-01 -1.899381976981955045e-01 0.000000000000000000e+00
-1.317696304188266998e+00 2.031757498589782163e+00 2.994237683412315221e+00 2.140246548796997939e-01 1.973656625600764825e-01 -1.898524151877819810e-01 0.000000000000000000e+00
-1.901517390206496572e+00 1.039960863203426511e+00 8.754927423377716345e-01 -2.959652374312726320e+00 4.917971984835592392e-02 -1.897979867156320000e-01 0.000000000000000000e+00
-1.603186921886869953e-01 8.365167104356607819e-01 3.522154114734861174e+00 -1.382156616840473529e+00 -3.738403858017431691e-01 -1.897973056120852708e-01 0.000000000000000000e+00
-2.238375326254386621e+00 1.970862860528336702e+00 2.722682607516251352e+00 -3.315809682149248871e-01 4.851463438305588793e-01 -1.897591124741566382e-01 0.000000000000000000e+00
-3.939212246388211547e+00 -1.310189527954512823e+00 2.864178670209924782e+00 -1.882263845604046359e+00 7.963509122046320554e-01 -1.896844744678330696e-01 0.000000000000000000e+00
-3.417256847044371160e+00 5.538587336956143581e+00 3.809139234045179290e+00 1.278384565914805426e+00 5.928928299189009099e-01 -1.896700315554223082e-01 0.000000000000000000e+00
-1.753656592214041909e+00 7.971022119216664148e-01 4.595107361581979077e+00 2.166715110268627509e+00 1.462251550792561527e+00 -1.896381902431879263e-01 0.000000000000000000e+00
-7.734944430827217499e-01 -3.867213492042467227e-01 3.017932173306243193e+00 4.354092277501062647e-01 2.731269416113289439e-01 -1.896072779912597595e-01 0.000000000000000000e+00
-1.298625333303885743e+00 2.002840709227406091e+00 4.089451322567414060e+00 1.661950878250046393e-01 1.445336228084161401e-01 -1.895745539896916132e-01 0.000000000000000000e+00
-1.358059685760669133e+01 3.588386788928621951e-01 3.864553984701850631e+00 -2.660262872584004512e+00 2.713528144519540941e+00 -1.895364474355507867e-01 0.000000000000000000e+00
1.463976699601672316e-01 3.087303212930601948e+00 2.366849086969831095e-01 -2.396159167370563114e+00 -3.607546998290274698e-01 -1.894137543162582316e-01 0.000000000000000000e+00
1.571456357108281576e+00 7.130537005141943663e-01 3.255082797016388696e+00 -1.531559777615598694e+00 -9.004940581867022509e-01 -1.893449756907638060e-01 0.000000000000000000e+00
-9.216559037758939255e+00 3.448942549412281622e+00 9.632738147919273075e-01 -1.075357550273192464e+00 2.791359997183480601e+00 -1.893293830802033617e-01 0.000000000000000000e+00
-4.099795648343973475e+00 6.018950913790713564e+00 2.646339361140306323e+00 2.232718344295854696e+00 1.597760596486933027e+00 -1.893136946139709065e-01 0.000000000000000000e+00
-2.765944046565455672e+00 -1.413045562813557199e+00 2.830026024979642507e+00 -4.331772141522813868e-01 1.149696537066635882e+00 -1.892551226616649984e-01 0.000000000000000000e+00
-2.206241132437355201e+00 -1.536160326828497125e+00 1.499733897343937805e+00 -6.400283813342539929e-01 7.145553109206216336e-01 -1.892284444324393855e-01 0.000000000000000000e+00
-6.207045014795679272e+00 6.349964847216450714e+00 3.656846301877211047e+00 7.208235002570978489e-01 2.643257260821533450e+00 -1.891534633323862513e-01 0.000000000000000000e+00
-7.375476060391403799e+00 1.884051804110715489e+00 4.988312156974775036e+00 -6.486828270923733486e-01 2.572122114274425275e+00 -1.891086389062689721e-01 0.000000000000000000e+00
-1.186044581489355032e+01 -5.069088171051570058e-01 3.435171227340820366e+00 -2.322897501433283107e+00 2.659412547453131381e+00 -1.890669676689294976e-01 0.000000000000000000e+00
-5.084615180905129872e-01 3.989882426266282422e-01 1.035943791181843654e+00 1.228104737007245761e+00 -6.166658462861579482e-02 -1.890104533029291489e-01 0.000000000000000000e+00
-5.624077241105930325e-01 -1.406964091119934812e+00 1.061013330744681848e+00 8.885764525726825847e-01 1.137225295055670909e-01 -1.890065884957088660e-01 0.000000000000000000e+00
-1.246236782989113001e+00 3.420597933989833805e+00 1.553043709342869727e+00 -7.734648217421564720e-01 -1.928964905499347959e-01 -1.890054336929389844e-01 0.000000000000000000e+00
-2.473972025553559106e+00 -1.646324608944542467e+00 3.259722145389071013e+00 7.009727429900840523e-01 2.231178053147153673e+00 -1.888928018605157133e-01 0.000000000000000000e+00
-5.261618521976181739e+00 3.433764068131623493e+00 4.740358063947034406e-01 -3.382212381856821715e-01 2.268525054801794560e+00 -1.888252891065954897e-01 0.000000000000000000e+00
9.277390905080928896e-02 2.717915647515505739e+00 3.919540179476227237e+00 -1.865692578740720364e+00 -5.803787548517369554e-01 -1.888021127931816256e-01 0.000000000000000000e+00
-1.854351120605409964e+00 3.929114608017739929e+00 3.345911454494874260e+00 -5.475360082691320684e-01 -1.706155351163406164e-01 -1.888001600484502107e-01 0.000000000000000000e+00
-3.378091734046297478e+00 3.875738360674499283e+00 4.354195465159807377e+00 5.658118095896580435e-01 1.053206176340568678e+00 -1.887932958495132374e-01 0.000000000000000000e+00
-4.657312747147433818e+00 2.395187166972450044e+00 8.470789831204851295e-01 -1.937335940767322739e+00 9.155326926182540959e-01 -1.887644362924452424e-01 0.000000000000000000e+00
-2.071963404137499437e-02 2.640738767198655079e+00 3.624841152720229331e+00 -1.237922926126749257e+00 -5.540401958148314376e-01 -1.887518797683198912e-01 0.000000000000000000e+00
-4.008266607221985245e-01 3.755490049080954851e+00 2.388116584412140142e+00 -1.627737456673834515e+00 -5.373881985104164150e-01 -1.886234481756240144e-01 0.000000000000000000e+00
-1.945611870641878571e+00 1.565891343047376427e+00 2.260322479539853269e-01 5.866429128082664146e-01 1.696032573666464316e+00 -1.886102870535956155e-01 0.000000000000000000e+00
-1.082977629688083088e+00 -9.895298185601840713e-01 1.850594527265063238e+00 2.762300542429675598e+00 -5.057641659867612161e-01 -1.886065779543674714e-01 0.000000000000000000e+00
-1.237913536270232706e+00 2.345620010773162567e-01 1.943081113239403912e+00 1.323553965135815247e+00 6.201083175110209122e-01 -1.885190904012810365e-01 0.000000000000000000e+00
-1.145666538749179431e+01 3.545468179482630156e+00 4.827234550570429050e+00 -2.314813837096378890e+00 2.214665139323463094e+00 -1.884858336385553113e-01 0.000000000000000000e+00
