# logn beta gamma alpha delta logL logPrior
-8.218059766915844833e+00 2.895026108938776876e-01 3.218688714528431305e+00 -2.520881274527495108e+00 1.543957685441798233e+00 -2.836082940715334288e-01 0.000000000000000000e+00
-1.389657464685642774e+00 -2.895220020409688955e-01 4.028453652020852260e+00 2.937549852959533858e+00 -4.659101138121222729e-01 -2.833077973033686914e-01 0.000000000000000000e+00
-1.911194974220678855e+00 3.451082551965705569e+00 4.703517098255380446e+00 -1.256804764247434703e+00 -5.080595790325952849e-02 -2.832729122303383473e-01 0.000000000000000000e+00
-3.364988435634320041e+00 4.404028154714104915e+00 8.642280872242155132e-01 -1.927261434763052783e+00 3.211794929872106019e-01 -2.828791318882493133e-01 0.000000000000000000e+00
2.141108910784117469e+00 -1.888052944290390389e-01 2.951562300415158102e-01 -4.663960020578783450e-01 -9.951999375410589543e-01 -2.827216234083057000e-01 0.000000000000000000e+00
9.592685694665055163e-01 2.140225031852182269e+00 2.796595679338270468e+00 -2.147360176260186826e+00 -7.855418890843782753e-01 -2.827129738595089425e-01 0.000000000000000000e+00
-1.843345463417304098e+00 7.453451162247269612e-02 4.334674916278741463e+00 2.697202637777506240e+00 9.070301820154020866e-01 -2.827124111508948490e-01 0.000000000000000000e+00
-4.639549675342157897e+00 4.207883773270202354e+00 1.643070913482223006e+00 2.392959348579029033e-01 1.872059953967698309e+00 -2.825791974115384741e-01 0.000000000000000000e+00
-2.364093980283472174e+00 1.339776540240624758e+00 1.154110990712280849e+00 8.738870698090850375e-01 1.751982205492675027e+00 -2.824784880862337144e-01 0.000000000000000000e+00
-3.967709224481728469e+00 2.741784810404715778e+00 8.561973819764984173e-01 -2.624692822330857211e+00 4.438167058948772059e-01 -2.824053570039217753e-01 0.000000000000000000e+00
-9.682987054861564857e+00 4.337392482176144703e+00 4.993782956120039529e+00 -1.874473915163526128e+00 1.856384233762761404e+00 -2.823809114973180878e-01 0.000000000000000000e+00
-1.335324173930120706e+00 -5.609277434614122759e-01 2.212689852891541964e+00 1.404404120092228370e+00 1.856637627592939488e+00 -2.821507947441955211e-01 0.000000000000000000e+00
-4.159745083978009461e+00 -1.744418670739376287e+00 3.962716970109498860e+00 -8.815917269782082011e-01 1.360208207773245359e+00 -2.820621386025324862e-01 0.000000000000000000e+00
-2.919645954129863608e+00 -6.238291402620488313e-01 4.376110286002509397e+00 -1.384776693506579281e+00 6.149266932172277045e-01 -2.820400318622013347e-01 0.000000000000000000e+00
-2.329296125884101176e+00 2.759100118219314890e+00 4.594231033872314462e+00 -1.560660464029403283e+00 6.563614984313864698e-02 -2.819447611580788715e-01 0.000000000000000000e+00
-2.100023220538631996e+00 -9.745021629973044108e-01 1.389363503088899332e+00 -8.206539789855387124e-01 6.757241000384895946e-01 -2.819344622466923855e-01 0.000000000000000000e+00
-2.593859008957799084e+00 -9.207485796226503316e-01 6.301979664492526334e-01 -1.621030260648425703e+00 6.038502196422481649e-01 -2.818481650334774269e-01 0.000000000000000000e+00
-8.924213262454353535e-01 1.792525886454719997e+00 4.003444059946651423e-01 2.345020741292268340e+00 -6.926102834844488632e-01 -2.816745268386275924e-01 0.000000000000000000e+00
7.983116610363397703e-01 -1.952528653896821620e+00 1.602424728874703108e+00 -2.166652388071494517e+00 -5.121978552209732749e-01 -2.816078463801779952e-01 0.000000000000000000e+00
5.479662674390944899e-01 4.480451152334455345e-02 4.151630847279441205e+00 8.097115481640650148e-02 -7.770572304306945233e-01 -2.816056697749341753e-01 0.000000000000000000e+00
-4.136462226943240950e+00 5.926595263399274671e+00 3.052834981676727732e+00 2.196436583739398429e+00 1.747621520313187293e+00 -2.814418547082377930e-01 0.000000000000000000e+00
-6.086588494092078250e+00 5.391441947384790545e+00 2.174254048965924557e+00 -2.004882402601489311e+00 7.197735816621002591e-01 -2.814267008803904013e-01 0.000000000000000000e+00
-8.174108247677418504e-01 1.136542754058401217e+00 3.721969527636979969e+00 2.662438393584473095e-01 4.390911799751739952e-02 -2.813909712689295350e-01 0.000000000000000000e+00
-1.846954059170084150e+00 -1.141854746955990318e+00 4.638777163721312213e+00 4.579810313763718055e-01 1.254476643669774294e+00 -2.813359006098058446e-01 0.000000000000000000e+00
-4.549771414365331168e+00 3.087294431434767228e-01 1.483926415534235987e+00 -1.757304930580596114e+00 9.624206182263171927e-01 -2.813077762734756404e-01 0.000000000000000000e+00
-1.090746186201478451e+01 2.963789260168146811e+00 3.990813406748264569e+00 -2.480679063842369914e+00 1.992640148782543585e+00 -2.812792966221400737e-01 0.000000000000000000e+00
-2.182703328872490633e+00 4.684485371545422439e+00 2.826149637302995288e+00 -1.644797014005102254e+00 -1.643230981361962773e-01 -2.811852143882205834e-01 0.000000000000000000e+00
-1.676626855958054829e+00 -1.686111119705331118e+00 3.401819765849646959e+00 2.879286134273770337e+00 1.381403797730420102e+00 -2.810287211041396227e-01 0.000000000000000000e+00
1.359140766521807375e+00 8.687296700179940601e-01 4.712566882522697398e-01 1.206589937286879355e-01 -9.240267436115701116e-01 -2.809861750199801889e-01 0.000000000000000000e+00
-1.439497112754136054e+00 2.380395599042424593e+00 4.259932152989279075e+00 1.134785394238121414e+00 -1.958023454957772413e-01 -2.809591265292563644e-01 0.000000000000000000e+00
-8.655622186400668827e-01 1.559148991615090463e+00 1.523223258905591404e+00 1.986527336656284115e+00 -5.630262945454763690e-01 -2.808419863201460087e-01 0.000000000000000000e+00
-3.500333781090734675e+00 5.359063169267020754e+00 3.457873262347038956e+00 2.136184043440672919e+00 -1.828737543316916181e-01 -2.807302263383445462e-01 0.000000000000000000e+00
-1.735853037963414058e+00 -9.768017304632384823e-01 9.848400959601063542e-01 -8.775078395074881188e-02 7.097517053433602952e-01 -2.806988272138613016e-01 0.000000000000000000e+00
3.090368306281757182e-01 3.218584797311875523e+00 4.865604390797066969e+00 -5.027466220160823340e-01 -8.995118212181347772e-01 -2.806721665636962570e-01 0.000000000000000000e+00
-1.870894277389562044e+00 1.446375747589869531e+00 2.835071601949317621e+00 1.330591511669350524e+00 1.207810325101016602e+00 -2.806422215083870797e-01 0.000000000000000000e+00
-7.429648484568226463e-01 -1.689712240554701594e+00 4.503902789436343923e+00 -9.191867904405905954e-01 1.008754764115989133e-02 -2.805352486021379654e-01 0.000000000000000000e+00
-1.410733888512457179e+00 3.377596130529457064e+00 3.813573659154765316e-01 1.333352357344216088e+00 1.521991465906695540e+00 -2.804855538016267635e-01 0.000000000000000000e+00
-1.213687064881115329e+00 1.510551517888276019e+00 1.229805392115971729e+00 -2.976333221324667377e-02 3.344747253615313332e-01 -2.804545492214157165e-01 0.000000000000000000e+00
-9.686171582814023795e-01 1.732614230569862468e-01 1.196102971985040453e+00 1.066057806090549676e+00 6.820999689792790477e-01 -2.802693591447475985e-01 0.000000000000000000e+00
3.709279770017825939e-02 2.893361328204613336e+00 3.711326037338610329e-01 9.104565261892436645e-01 -4.902766292355043021e-01 -2.801679523613139766e-01 0.000000000000000000e+00
-3.074479258373087109e+00 4.002501312936638023e+00 7.092296866987355397e-01 -8.503204862291691146e-02 1.156479792258789718e+00 -2.801662934938095040e-01 0.000000000000000000e+00
-2.974585818960786110e+00 4.064505917694509307e+00 1.147592957604709696e+00 -2.223114087367789260e+00 1.375440903085939359e-01 -2.801616031212380009e-01 0.000000000000000000e+00
1.278035769931664456e+00 -9.838511435517602877e-01 2.411647966425484180e-01 -1.397488535133984966e+00 -5.978602673717662297e-01 -2.800677344951276182e-01 0.000000000000000000e+00
-1.340854024999562633e+00 -1.368151629563770344e+00 3.263841690276418905e+00 7.989855886912571314e-01 1.137138115762960755e+00 -2.799055528899955791e-01 0.000000000000000000e+00
-1.887229591375772619e+00 2.021390146433624135e+00 5.059270509928800452e-01 -6.387227940416287941e-01 4.633229960079009446e-01 -2.797962651083918950e-01 0.000000000000000000e+00
-4.572166392064919371e+00 6.542036593065032157e+00 7.792478905777107112e-01 -2.793298569991052860e-01 1.080805073182610210e+00 -2.797538756620934208e-01 0.000000000000000000e+00
2.407034339714373694e-01 3.379710194000363210e-01 4.524104932966384496e+00 -1.125036211374028372e-01 -4.613589971901676523e-01 -2.795890759223894073e-01 0.000000000000000000e+00
-7.212437833736058401e+00 -4.728412882712744736e-01 4.389205491352039523e+00 -1.836847811929039009e+00 1.773839463431327701e+00 -2.795142698770921585e-01 0.000000000000000000e+00
-2.527220167515004334e+00 -1.257405658128096793e+00 3.097308721030897161e+00 1.768953814810654834e-01 1.325743674238312853e+00 -2.794632868298344563e-01 0.000000000000000000e+00
-1.446980815116129637e+00 4.311641583801241850e+00 4.700609513131157158e+00 -2.527303553508813749e+00 -4.708274321510039773e-01 -2.794362328344210389e-01 0.000000000000000000e+00
-2.233549664755145159e+00 -1.781962516838982769e+00 9.390490038371064330e-01 3.593063052959813986e-01 1.618186448792701793e+00 -2.793917496067467865e-01 0.000000000000000000e+00
-3.497842333117135549e+00 4.339395752767313041e+00 2.872902978897071691e+00 4.937200620853720578e-01 1.215836821784700206e+00 -2.792348912387687121e-01 0.000000000000000000e+00
-3.698067062375908209e-01 -6.387260130970081606e-01 4.899365695560028655e+00 -2.304012042635802615e+00 -2.811854504115973152e-01 -2.792036604499827379e-01 0.000000000000000000e+00
4.138741728158690236e-01 3.472575504652702372e-01 3.216957764215834459e+00 -2.058360363384252878e+00 -5.174229867035704533e-01 -2.790497815711931451e-01 0.000000000000000000e+00
-2.372537539996676603e+00 4.688958288382917949e+00 2.310499773339870888e+00 1.616381762416175594e+00 -1.113934014593749716e-01 -2.788183718842347503e-01 0.000000000000000000e+00
-3.415642728815452056e+00 4.570772969091004612e+00 4.623395143527022633e+00 2.439654141131904819e+00 1.082211901654276803e-01 -2.787924360952740432e-01 0.000000000000000000e+00
1.109220814714482639e+00 -1.327724014964071442e+00 3.075679920249537957e+00 -5.350331062668516047e-02 -8.919790630156927413e-01 -2.786703520042138615e-01 0.000000000000000000e+00
-1.029650018694575397e+00 2.232883160054113691e+00 1.107674685031606154e+00 8.511851553688144500e-01 -5.770619685608844446e-02 -2.785727507216635979e-01 0.000000000000000000e+00
-7.981385628152827039e+00 5.614497664863084658e+00 4.661029233053617382e+00 -2.208210829955050691e+00 1.086580504590422214e+00 -2.783686160056408898e-01 0.000000000000000000e+00
-1.221311045741760637e+00 -1.352590523919251497e+00 1.006585302836400686e+00 3.669109273993236275e-01 8.098614525774197048e-01 -2.782423629071696380e-01 0.000000000000000000e+00
-8.134471634729907308e+00 3.933431815512645535e+00 3.271299005379299185e+00 -1.250941946098920621e+00 1.939087984220314365e+00 -2.782297667842555944e-01 0.000000000000000000e+00
-2.616471550579325456e+00 5.514587705059824430e+00 4.448271445602245855e+00 -2.839047546396881172e-01 -1.795677369948204538e-01 -2.782106903554449895e-01 0.000000000000000000e+00
-2.101383843820381792e+00 -4.891455285586543411e-03 6.441895233658554432e-01 9.257123382514809151e-01 1.961964263714024881e+00 -2.781729131418617662e-01 0.000000000000000000e+00
2.167674036088784728e-01 4.367802044720732746e-01 3.768225353490857632e+00 -1.439327229074000458e+00 -4.753394797905597380e-01 -2.781129565135999071e-01 0.000000000000000000e+00
1.459023126010758009e+00 7.503955381118911916e-01 4.436072941036501405e+00 -2.478800889474864544e+00 -8.019372902624084531e-01 -2.780450884508879339e-01 0.000000000000000000e+00
-1.406371641996891020e+00 2.273972286563266665e-01 2.611715133568988989e+00 5.471464271495403153e-01 7.808632213075388240e-01 -2.780192783326224104e-01 0.000000000000000000e+00
-1.551626055901693668e+00 2.205402895009682673e+00 1.451676856597288623e+00 1.621805510465478717e+00 1.110576525128793346e+00 -2.780038528896843775e-01 0.000000000000000000e+00
-1.326371518238328662e+00 1.849846919925920430e-01 9.217557612095175212e-01 1.563169402583988177e+00 1.211476031018608124e+00 -2.779933390602154497e-01 0.000000000000000000e+00
-1.667958795782265913e+00 2.163269343458219751e+00 1.160986761212378093e+00 1.103301066565573585e+00 1.191527517454537000e+00 -2.779929433278414130e-01 0.000000000000000000e+00
-1.273235877901933266e+00 3.912997726933992393e+00 2.939638422458648037e+00 1.216493271493039430e+00 -7.359586297906268726e-01 -2.778961656024545590e-01 0.000000000000000000e+00
-1.823395205337300151e+00 3.601168469618058143e+00 1.313938226269676379e+00 -2.508420734747365266e+00 -9.582461081306807571e-02 -2.778835275404217819e-01 0.000000000000000000e+00
-1.026573843204867220e+00 -3.538384389988539769e-01 4.851906961613915215e+00 2.710506523348629404e+00 -7.275932489908287781e-01 -2.778798711227632445e-01 0.000000000000000000e+00
-1.644647808068864681e+00 -1.852941046516399570e+00 1.951315726641971393e+00 1.204152753054831493e+00 1.911260699597285395e+00 -2.778413381139883676e-01 0.000000000000000000e+00
-6.216858537984627731e+00 4.071120178050767535e+00 2.674102377830514854e+00 -1.062473795980836133e+00 1.497586789221504677e+00 -2.777236373823314675e-01 0.000000000000000000e+00
-9.842016920988160278e-01 3.930526185661721517e+00 4.819916109120657710e-01 5.939267056298898062e-01 -2.997592786358474481e-02 -2.776665663106762105e-01 0.000000000000000000e+00
4.989713469690742476e-01 -9.789325858224903198e-01 1.512149413702825074e+00 -7.416923451338564011e-02 -5.751028458219534789e-01 -2.776501161634716830e-01 0.000000000000000000e+00
-3.216967004330878233e+00 4.038813438211819040e+00 2.455429908396153937e+00 2.833924163274425645e+00 7.117107241483866531e-01 -2.775288970654107845e-01 0.000000000000000000e+00
-3.322972701217606240e+00 5.655496384982800606e+00 2.359484492750532958e+00 1.497043959303856031e+00 8.138333880584663893e-01 -2.774006097233684964e-01 0.000000000000000000e+00
-1.141583824042770923e+00 -1.333930461522985000e+00 7.824559946077718209e-01 1.469194899573941004e+00 1.211880153836050633e+00 -2.773618336779868354e-01 0.000000000000000000e+00
-3.040520471249938517e+00 9.716713251398712003e-02 7.526684482440364476e-01 -5.605616358470384419e-01 1.193491936565448164e+00 -2.772772075135627179e-01 0.000000000000000000e+00
-8.534670566863221453e+00 5.210997522084239719e+00 2.662416867472019444e+00 -1.212119330497776648e+00 1.888288315217117486e+00 -2.771440631173922031e-01 0.000000000000000000e+00
-5.361818668397540399e+00 3.390124609013854151e+00 2.248867383868916381e+00 -4.765380279690518139e-01 1.651019558486135796e+00 -2.771278228640324248e-01 0.000000000000000000e+00
-2.437518955233744788e-01 3.775227991890149681e+00 1.993382627525490669e+00 -1.601421470325375074e+00 -5.557496646837336574e-01 -2.771191088661039137e-01 0.000000000000000000e+00
-1.880766151812661713e+00 1.612664355194422805e-01 1.422049882924185216e+00 2.914365028013854442e+00 1.391708315176496624e+00 -2.770399328202758915e-01 0.000000000000000000e+00
-1.200896591902566035e+00 -1.187481385265625189e+00 1.480708375231386098e+00 2.058342476193828041e+00 7.451987584470285420e-01 -2.770375957054399541e-01 0.000000000000000000e+00
-2.582982468491411776e+00 2.908149023060478733e+00 4.892086653413993069e+00 2.793588308466878889e+00 8.968001977638828670e-01 -2.769321773177302881e-01 0.000000000000000000e+00
-9.321522377314277463e-01 3.581139611847077298e+00 1.100847178558474582e+00 3.860771400807037068e-01 -1.776600101463571835e-01 -2.768621370461799014e-01 0.000000000000000000e+00
-2.651515097341270888e+00 4.683321804080003758e+00 3.428386037378660323e+00 1.947118484985167264e+00 -2.719559980906337548e-01 -2.768111724723264500e-01 0.000000000000000000e+00
-2.891875203460757326e+00 4.211177272031565444e+00 4.430403997638053148e+00 2.431440979569570171e+00 1.318370082832293066e-02 -2.767060566889461004e-01 0.000000000000000000e+00
-5.529029172937588221e+00 2.718599872817863417e-01 3.215210063013607567e+00 -1.621564319556708655e+00 1.372226167588337153e+00 -2.767048915781574192e-01 0.000000000000000000e+00
-8.889354435280033551e-01 -1.971100139600314050e+00 4.588111138540152290e+00 1.623744641098547881e+00 1.088816337201857776e+00 -2.766842423872531431e-01 0.000000000000000000e+00
-3.840332205309660019e-01 -1.246900335631469403e+00 2.471374292005163564e+00 -2.105769850829010359e+00 -1.571884023708458589e-01 -2.765446692492838920e-01 0.000000000000000000e+00
-1.944348688806208481e+00 1.400543585548467806e+00 4.625644733534008957e+00 1.718345684255095929e+00 1.752157393950450004e+00 -2.765270137577331977e-01 0.000000000000000000e+00
1.079517050458078525e-01 -3.031721866505578955e-01 1.881002050408180581e+00 -1.304261371606227904e+00 -2.782874904721838738e-01 -2.765131019597885653e-01 0.000000000000000000e+00
-1.148568783445470309e+01 4.165511231915773216e+00 3.404655374967915371e+00 -2.521760410986936485e+00 1.970733710919692294e+00 -2.764546132793106459e-01 0.000000000000000000e+00
1.455069480673643889e-01 4.058404667001623167e+00 4.772321445990216127e+00 -2.268903243922208546e+00 -8.334264534505606559e-01 -2.764348656282143990e-01 0.000000000000000000e+00
-2.141707207644866884e+00 6.674733039953073543e+00 2.172496149568547530e+00 -3.717255736566560387e-02 -6.581861903199477393e-01 -2.764306729322579814e-01 0.000000000000000000e+00
-2.086680179314590156e+00 1.832833421106004002e+00 9.333387533073123077e-01 2.922731220855639744e+00 9.965437180780845061e-01 -2.763234930269493628e-01 0.000000000000000000e+00
-8.957556703603920312e+00 1.334210476543580048e+00 1.040925746789395312e+00 -2.526047898726204277e+00 1.715873128537900971e+00 -2.762873353854747305e-01 0.000000000000000000e+00
-5.990784613515548251e+00 5.405802992475364555e+00 1.381555871356732634e+00 -2.587243159368346923e+00 6.023810135437067670e-01 -2.762004549074581483e-01 0.000000000000000000e+00
-4.019244043843689940e-01 -1.480958842027889855e+00 1.694804857930957365e+00 9.470252331173745208e-01 1.559429208698024927e-01 -2.761606663627992342e-01 0.000000000000000000e+00
-3.909873572154119792e+00 2.681675622732880182e+00 1.281753798508365572e+00 1.762012590378531918e-01 1.978727840754856082e+00 -2.760664974409023920e-01 0.000000000000000000e+00
-1.266696753628255401e+00 -1.585134368871603305e+00 3.300620874714617070e+00 2.625711498053120874e+00 1.875800815155366008e+00 -2.760431623940114987e-01 0.000000000000000000e+00
-8.491848700934442329e-01 -7.810021311036043912e-01 3.655710630427287278e+00 1.555406747041245152e+00 -7.895258460312959414e-02 -2.760327850750569634e-01 0.000000000000000000e+00
-2.601000576224965943e+00 4.609303667534822679e+00 1.910969418531074604e+00 1.446112016332290251e+00 8.355779237995042408e-01 -2.759856689674685115e-01 0.000000000000000000e+00
-1.541131004542974248e+00 1.762263985969379831e+00 1.545784952459292816e+00 2.386303821563523719e+00 -4.845020676732105791e-01 -2.759471406658951520e-01 0.000000000000000000e+00
-5.667043481594321364e+00 3.923730602486182217e+00 3.507600857117840754e+00 -4.377264101301497901e-01 1.625011574981389151e+00 -2.758494077681377665e-01 0.000000000000000000e+00
-7.347028251031306745e+00 3.771739054626155330e+00 3.398704805982432742e+00 -2.795780151350060638e+00 9.947268935550146463e-01 -2.758306877663406764e-01 0.000000000000000000e+00
-3.168033570306340696e+00 1.998030880586442404e+00 2.447496258734729313e+00 -4.258444205702064944e-01 8.948095747207036599e-01 -2.758263487670204461e-01 0.000000000000000000e+00
-9.300136968628913703e-01 1.303651477683656079e+00 3.548274233831623103e-01 1.356439032662976052e+00 4.908100001909729837e-01 -2.758258967474323531e-01 0.000000000000000000e+00
-3.522293125323884277e-01 -1.658758546960223290e+00 4.764363712827593744e+00 -2.281889563327428760e+00 -2.454658276420793594e-01 -2.758017295538694458e-01 0.000000000000000000e+00
-2.803344112089604323e+00 3.148454920780148214e-01 2.184159008005335523e-01 2.954704927841864670e-01 1.879132416321417143e+00 -2.757810801383024923e-01 0.000000000000000000e+00
-3.563680425309791122e+00 4.277800150693321868e+00 2.897803483025753302e+00 -1.782022340156072637e+00 2.086165777636643515e-01 -2.757198011017990003e-01 0.000000000000000000e+00
-1.036600332357780818e+00 4.100382823953341749e+00 3.850429298164738334e+00 -2.217667331516101903e-01 -5.308862360802590885e-01 -2.757174880534538075e-01 0.000000000000000000e+00
-2.671397890055853708e+00 3.704200328496577654e+00 2.806964542140708119e+00 1.435748935879811894e+00 1.051797753469188024e+00 -2.756907534964130879e-01 0.000000000000000000e+00
-5.391007366077499974e+00 5.275067332662650710e-01 1.211752635884973728e+00 -7.721228716199363129e-01 1.963591751234876837e+00 -2.756281699925149375e-01 0.000000000000000000e+00
-5.684402938050181042e+00 -1.352419387356403657e+00 7.007383997799772057e-01 -1.033118608399634875e+00 1.874460774441548905e+00 -2.755364044458160078e-01 0.000000000000000000e+00
-7.256374813305628280e+00 6.376233042894123848e-01 1.933990752214827413e+00 -2.319325010605043147e+00 1.408105348889848507e+00 -2.755295268845301404e-01 0.000000000000000000e+00
-5.080623796346211307e+00 5.435283615537557900e+00 4.065164438633683375e+00 -8.473751892572609634e-01 7.093704553794779599e-01 -2.754098221074540165e-01 0.000000000000000000e+00
-2.183771515413780229e+00 2.773534361238969126e+00 3.001403723366887988e+00 2.491569082815948022e+00 4.778374652113849264e-01 -2.753527201040749106e-01 0.000000000000000000e+00
-2.378461851693765894e+00 5.889998288942635440e+00 1.796444729337386415e+00 1.573799302919536736e+00 -7.290824854060160565e-01 -2.752284544804842747e-01 0.000000000000000000e+00
-3.509791194640435874e-01 -1.715576555137373616e+00 4.212130387105315066e-01 -7.126864985885381643e-01 -2.104553602058567563e-02 -2.752189518403704294e-01 0.000000000000000000e+00
-3.348574864601287171e+00 4.494019851500043572e+00 4.553724284377231868e+00 1.933040055329636964e+00 1.626830559265251885e+00 -2.750630585535456807e-01 0.000000000000000000e+00
-3.388650652751544090e+00 5.596009293709592880e-01 4.827896649110200222e+00 1.475957047231458152e-01 1.628551352973852451e+00 -2.749208734405700350e-01 0.000000000000000000e+00
-1.340793030353920834e+00 1.920449824739940858e+00 2.422197044672787403e+00 2.423554075622236237e+00 -6.520054418199169310e-01 -2.748828240916042498e-01 0.000000000000000000e+00
-4.074220083286739680e+00 2.549003064967754639e+00 2.534926835820935143e+00 -7.967417422549938344e-01 1.006150908631000096e+00 -2.748791726605352981e-01 0.000000000000000000e+00
-4.007197861803469152e+00 6.013155746790841860e+00 2.241405611544849297e+00 2.393559809540033001e+00 4.676534435037703608e-01 -2.748039876487465838e-01 0.000000000000000000e+00
-1.438167474327727291e+00 3.874313555224631056e+00 2.481629502832190859e+00 9.962818108109989801e-01 -6.358293573435440660e-01 -2.747586577828101673e-01 0.000000000000000000e+00
-2.306249763259078378e+00 2.771593752025324431e+00 2.882781955917314676e+00 2.802347106123836085e+00 -6.045381801350235840e-01 -2.746177563381596576e-01 0.000000000000000000e+00
-2.072937644038162830e+00 4.543216838261716184e+00 2.677699899461527089e+00 -1.863147380381507068e+00 -2.611827245433246958e-01 -2.745973871249087761e-01 0.000000000000000000e+00
-9.390384148741036441e+00 6.454022395275311297e+00 2.883091914959948987e+00 -1.404518883003924357e+00 1.755800656116727865e+00 -2.745726559358760421e-01 0.000000000000000000e+00
-2.931009649838358211e+00 5.445568149188236617e+00 4.349730018850856084e+00 1.478045011067184111e+00 -2.723381380255014417e-01 -2.745050800237916477e-01 0.000000000000000000e+00
-5.648761939706367308e+00 -6.142449633500765005e-01 4.892017406805474700e+00 -2.248302523990205248e+00 1.070177653189541056e+00 -2.744149435368681833e-01 0.000000000000000000e+00
-8.708442511682503717e-01 -9.200296506497482873e-01 1.011311738821317974e+00 1.733114863147402485e+00 9.430488567792773280e-02 -2.744016741058387110e-01 0.000000000000000000e+00
-3.490219139264024051e+00 -1.263769250577920777e+00 1.361913518999591233e+00 -3.510880816331110044e-01 1.463442773532846353e+00 -2.743852492453970338e-01 0.000000000000000000e+00
-2.218869071909846724e+00 7.457001769994162643e-01 1.986626859051409344e+00 -5.804913204534467575e-01 5.631547803409432396e-01 -2.743764119181555938e-01 0.000000000000000000e+00
-1.068223904566362625e+00 -8.714197385211844837e-01 8.251315252563510283e-01 2.369207539570692411e-01 4.298014280968774914e-01 -2.743712898554312440e-01 0.000000000000000000e+00
1.760363058596823294e+00 -1.685352260172827243e+00 2.751380267690947790e+00 -1.259324391868299253e+00 -7.834546539799265297e-01 -2.743202535581283907e-01 0.000000000000000000e+00
-3.489521669641433288e+00 5.662484385660961905e+00 3.856412357894736243e+00 -1.100188989654194982e+00 -5.639130296835253436e-03 -2.742139969129496757e-01 0.000000000000000000e+00
-2.784071056176869785e+00 2.169877789691719183e+00 5.261831195004732509e-01 -1.432330921192338069e+00 5.338539424023902580e-01 -2.742009851118480945e-01 0.000000000000000000e+00
-1.248448635736076673e+00 1.454251298196270081e+00 3.369086483130723231e+00 -4.672958931347143130e-01 2.516694175443412451e-02 -2.740281499576348034e-01 0.000000000000000000e+00
-1.602422747852976670e+00 2.607244875934195960e+00 1.746983689515172689e+00 -2.483010777652124634e+00 -1.542473757036161019e-01 -2.739481454203300248e-01 0.000000000000000000e+00
-1.175789512028174855e+01 3.979151905655899490e+00 4.402806572194341683e+00 -2.899839038474810060e+00 1.823110115931114938e+00 -2.738616978339072916e-01 0.000000000000000000e+00
-8.606142185754750429e-02 9.271236819269446094e-01 5.586553049621226785e-01 -9.159869461639025268e-02 -1.328044389266036518e-01 -2.737104802730826458e-01 0.000000000000000000e+00
-9.751937913212086473e-01 -1.109470944011097027e+00 1.364165176710657956e+00 2.703094043008468894e+00 -8.249292626773901960e-01 -2.736756046195550907e-01 0.000000000000000000e+00
-1.013489205739448673e+00 1.803625731175360070e+00 3.110697996005509225e-01 2.097560312005156025e+00 1.891222643708609263e+00 -2.736678229697827036e-01 0.000000000000000000e+00
-2.465430828616297809e+00 3.614780523071968510e+00 1.855993561935065372e+00 2.052706480017064017e+00 8.229184116394087090e-01 -2.735504780755937948e-01 0.000000000000000000e+00
-2.199535663675917796e+00 2.751389771721745259e+00 4.346523029297924445e+00 2.398046458154629690e+00 4.024098823135460745e-01 -2.734517988383207143e-01 0.000000000000000000e+00
-4.556052632417437742e+00 6.179118280183860890e+00 3.170553305166139424e+00 2.706295102207350922e+00 1.730223060597185114e+00 -2.734160609812378295e-01 0.000000000000000000e+00
-3.889315034587919495e+00 6.261683488342138837e+00 1.800980818810649309e+00 -2.826117291580759971e+00 -2.948141131152658134e-02 -2.733993418609618753e-01 0.000000000000000000e+00
-2.760874848399861747e+00 4.787453757871102056e+00 8.364406814625553466e-01 2.997558146807702162e+00 -3.270555088269356259e-01 -2.733087725779718147e-01 0.000000000000000000e+00
-1.352822966488530287e+00 1.050242541366650295e+00 2.992604434819938763e+00 -1.343163854186269823e+00 9.319616830969089383e-02 -2.732739409498203820e-01 0.000000000000000000e+00
-4.421563702125047790e+00 5.476423875381724926e+00 2.908535383024593024e+00 -2.993416637378829126e+00 4.455533234053005165e-02 -2.732300837172371155e-01 0.000000000000000000e+00
-4.054894417159960796e+00 7.129399839014324280e-01 1.037731212357789312e+00 -1.959204137391949985e-01 1.923237033730492929e+00 -2.732276448991957096e-01 0.000000000000000000e+00
-8.727346885061264103e+00 -3.273653521263725774e-01 2.964492866547911554e+00 -2.349674082329568314e+00 1.792250522265995905e+00 -2.731710874686804069e-01 0.000000000000000000e+00
-9.768351134336448638e+00 6.859601584037641864e+00 4.766155556944610794e+00 -1.662559007746563067e+00 1.632542670515546579e+00 -2.731622489971629042e-01 0.000000000000000000e+00
-1.791098479614927630e+00 -8.833075798134085721e-01 3.330937590248185476e+00 2.885768418064944107e+00 1.794076582841244383e+00 -2.731354658561584436e-01 0.000000000000000000e+00
-8.304889201677841726e+00 -1.764820941388641484e-01 4.830345766120684559e+00 -2.879202598392701429e+00 1.468357945265016395e+00 -2.730182097478022207e-01 0.000000000000000000e+00
-6.554523937980104797e+00 4.998075125410303521e+00 2.705272470749734204e+00 -1.076815414091769174e+00 1.419415334343812507e+00 -2.729882519186757617e-01 0.000000000000000000e+00
-1.881278862515943562e+00 6.627864663220679464e-01 3.024459632546932397e+00 1.127467954586529153e+00 1.387484279355086558e+00 -2.728375810023948578e-01 0.000000000000000000e+00
