# logn beta gamma alpha delta logL logPrior
-4.927645897994226587e+00 6.903214668628074868e+00 3.276444009313040695e+00 2.709134483188889497e+00 1.009606450520725285e-01 -2.217768755949009463e-01 0.000000000000000000e+00
-2.676516822578820509e+00 1.590629984926123397e+00 2.837306261247284134e+00 5.722954160603551665e-01 1.401403475860265146e+00 -2.217750340389370300e-01 0.000000000000000000e+00
-5.497628106051188901e-01 -9.615408963144291832e-01 3.225198990227355456e+00 -1.240886950494301644e+00 -3.596425887856669057e-02 -2.217585938677444080e-01 0.000000000000000000e+00
-4.768916283823667612e+00 3.814358234143949922e+00 1.335316870519398957e+00 -2.269143406591089374e+00 5.913284819117022861e-01 -2.216656985635394317e-01 0.000000000000000000e+00
-8.838945882503438156e+00 6.453646102368148618e+00 3.364234103505012285e+00 -2.791475793041054754e+00 9.124470956462820137e-01 -2.216296003049275098e-01 0.000000000000000000e+00
-2.533091496749235727e+00 4.762995599812453129e+00 7.107226281247100985e-01 2.575992700490544074e+00 1.662368515122652601e+00 -2.215259308367893420e-01 0.000000000000000000e+00
-7.084717581865657365e+00 -3.296326981138328893e-01 2.432542808316394023e+00 -2.042990777964842852e+00 1.550500330441059837e+00 -2.215148835483917444e-01 0.000000000000000000e+00
-4.915753185487986343e+00 2.865831688255293219e+00 2.978717499773003041e+00 -2.987156520629515311e-01 1.791130929547659179e+00 -2.214718066955452258e-01 0.000000000000000000e+00
-2.856445483464316482e+00 2.915496835002275411e+00 4.682984885632287764e+00 9.209391574331994290e-01 1.335251555080291919e+00 -2.214314709989956276e-01 0.000000000000000000e+00
-4.371001554252872623e+00 9.854939459562654935e-01 2.505149501066936235e+00 -9.481420195188168254e-01 1.236742273755545352e+00 -2.214093647829784017e-01 0.000000000000000000e+00
-4.578735418107336308e+00 2.459129497843986822e+00 1.412633019038824767e+00 -4.570505011471179824e-01 1.561458741573951592e+00 -2.213619421319158176e-01 0.000000000000000000e+00
-5.259481409296170362e+00 4.757694488136848143e+00 3.227293125034909060e+00 -1.137084475015576857e+00 9.368520217237988890e-01 -2.213371153722767659e-01 0.000000000000000000e+00
-3.289234743168592434e+00 5.653083556630813966e+00 1.445620947252178823e+00 2.160909285178153283e+00 3.387014600009172760e-01 -2.213349174839213396e-01 0.000000000000000000e+00
-8.661974904484407434e-01 -1.791568477414976934e+00 3.653441260621975162e-01 2.901139762525676957e+00 -4.924891088200307743e-01 -2.212734706153852982e-01 0.000000000000000000e+00
-4.376331081457106364e+00 -9.082932853140069929e-01 4.667308230291898674e+00 -9.575140533550855482e-01 1.446001510696805603e+00 -2.212480190181557727e-01 0.000000000000000000e+00
-6.019843530990749869e+00 -1.738538388557450132e-01 4.054177456531053103e+00 -2.052083697487517622e+00 1.240033872416113958e+00 -2.212282826906283306e-01 0.000000000000000000e+00
-4.679688193194124324e+00 6.992125019979826384e+00 4.056545274684033586e+00 2.426379520783272792e+00 2.149776918549410332e-01 -2.211824916585437006e-01 0.000000000000000000e+00
-1.272426139663623168e+00 5.248970518203980973e+00 2.319802223216023140e-01 -1.231213389260620961e+00 8.913389738205493296e-02 -2.211418242336652407e-01 0.000000000000000000e+00
-1.287087058635332681e+00 4.590283336925615743e-02 6.997945643119058978e-01 2.682725982202004644e+00 6.051168422943314917e-01 -2.211051482695392534e-01 0.000000000000000000e+00
-3.962970360451006702e+00 3.968758117749707992e+00 1.294366607221697940e+00 2.646292852642029847e-01 1.792762595693416117e+00 -2.210174211574493508e-01 0.000000000000000000e+00
-5.178058860524552109e+00 5.991004146945696718e+00 7.727970412106333065e-01 1.064376180811166250e-01 1.952471656228046637e+00 -2.208407834724768759e-01 0.000000000000000000e+00
-1.601453653484341544e+00 1.385449629112983416e+00 1.565314904274367258e+00 5.905291174912804530e-01 6.014935607718931987e-01 -2.208279327475244358e-01 0.000000000000000000e+00
-1.858789492440406699e+00 4.814854599112602607e+00 1.622446753555886190e+00 1.033238849523307357e+00 -4.945148381126198145e-01 -2.207914812122580284e-01 0.000000000000000000e+00
-1.133199361346892697e+00 4.468936509989433148e+00 4.730715760036994233e-01 1.083940475067656450e+00 -8.604357085423708362e-02 -2.207743519033996682e-01 0.000000000000000000e+00
-1.461648753853601157e+00 5.699345374752294191e+00 2.605399883456480659e+00 -1.029867722829034493e+00 -5.906199075315263780e-01 -2.207466537503807724e-01 0.000000000000000000e+00
-2.047465400559769666e+00 5.398885852131982688e+00 3.905475219624061634e-01 2.879888008623615381e+00 3.246525540085521966e-01 -2.206813141787402899e-01 0.000000000000000000e+00
-5.271012878881776054e+00 5.119440575625020529e+00 2.742794558086153245e+00 4.151739278811683587e-02 1.556801410354390125e+00 -2.206192557402546772e-01 0.000000000000000000e+00
-4.396873749440898038e+00 6.487666054234797919e+00 2.210874972843759334e+00 2.602853428509509293e+00 3.777559074455846266e-01 -2.205980793996013822e-01 0.000000000000000000e+00
-1.023665825420076114e+00 8.122738033330257901e-01 8.723336276483601992e-01 8.364110532398049136e-01 6.141089246958815195e-01 -2.205157211924230753e-01 0.000000000000000000e+00
-4.709286226073373882e+00 6.818354089445724853e+00 4.210147110972749296e+00 -4.776888429843262895e-01 3.968457490226151019e-01 -2.204771201544070969e-01 0.000000000000000000e+00
-2.816325396299007799e+00 4.067766174303440785e+00 2.722423426438948635e+00 2.880477763965046289e+00 -4.206618457343859752e-01 -2.204742596721223913e-01 0.000000000000000000e+00
-4.124606088681304961e+00 5.746790153265704859e+00 4.387917937472015417e+00 1.413251383097896330e+00 1.330331525712570295e+00 -2.204315701936130356e-01 0.000000000000000000e+00
-9.767567136396504424e+00 4.085068652378099352e-01 2.971893282612591669e+00 -2.825445212921793292e+00 1.745037986429047727e+00 -2.204180857589987386e-01 0.000000000000000000e+00
-4.301995866136827829e+00 -1.972933874476594740e+00 3.731586722916448107e+00 -8.174878346673015717e-01 1.480034131922465468e+00 -2.203893836721151356e-01 0.000000000000000000e+00
-3.015857174967469412e+00 -6.625070751527635249e-01 2.447462514102754838e+00 -4.957515057836402450e-01 1.076215823866152776e+00 -2.203118625056083857e-01 0.000000000000000000e+00
-1.136410394100536347e+00 -1.716655068113006333e-01 1.452768101699664971e+00 2.010850153166079402e+00 7.175424620919973462e-02 -2.202919357555228885e-01 0.000000000000000000e+00
-1.044888549044234338e+00 2.920501250976847096e+00 8.955222123718156180e-01 1.823563324161998400e+00 -4.023944873266140920e-01 -2.202754803653584337e-01 0.000000000000000000e+00
-4.434934508921648089e+00 6.864026785372661976e+00 3.899420817078448120e+00 2.282249701866693403e+00 1.077616379588664831e-02 -2.202648520277523114e-01 0.000000000000000000e+00
-4.277054443067862977e+00 -1.308571368169324289e+00 7.476076062968606273e-01 -1.383093483540735580e+00 1.155171351897287257e+00 -2.202465378351699254e-01 0.000000000000000000e+00
-1.943661347709087162e+00 6.081960418013699687e+00 4.330384893076105080e+00 -1.895446668532793977e+00 -5.496488226337821192e-01 -2.202450826257648375e-01 0.000000000000000000e+00
-1.605052571146878604e+00 2.674924598986897717e+00 3.214085054673124220e-01 2.649633794522967989e+00 1.692603727777618250e+00 -2.202157892536160122e-01 0.000000000000000000e+00
-3.817931420678966514e+00 8.109988681693963697e-01 3.760335231936569933e+00 1.679137923478098704e-01 1.922840249567483228e+00 -2.202068065993051660e-01 0.000000000000000000e+00
-3.467412574846846951e+00 4.860683704638534053e+00 4.877041465688487509e-01 -2.525392646391571905e+00 3.665990525125975008e-01 -2.199401334787887408e-01 0.000000000000000000e+00
-4.963008937542090493e-01 1.480772210742590245e+00 2.113886324997541255e+00 1.371278027881547512e+00 -5.855769901685398127e-01 -2.199277571375329310e-01 0.000000000000000000e+00
-2.219370771297827893e+00 3.294538388237371329e-01 1.475950152258024950e+00 -2.890210803215280233e+00 1.332353758267144916e-01 -2.198200565041038279e-01 0.000000000000000000e+00
-2.681756419548780634e+00 5.474673361427906393e+00 3.628804160992421313e+00 -1.677817453117323554e+00 -1.971053406670636443e-01 -2.197896018023952347e-01 0.000000000000000000e+00
-3.850161410121053507e-01 4.678711470968924813e-01 1.796678204449885463e+00 1.402517472601672255e+00 -6.875833640711550565e-01 -2.197567225117932066e-01 0.000000000000000000e+00
-6.915565042347436631e+00 5.658356392717409200e+00 1.804628291357470937e+00 -1.394751198355625554e+00 1.300256667960378643e+00 -2.197397984426620599e-01 0.000000000000000000e+00
-3.075011113130288631e+00 7.915283881600612137e-01 1.449839995017938810e+00 -1.500277435610880117e+00 5.905804616338173885e-01 -2.196369668763326344e-01 0.000000000000000000e+00
2.081184046915139252e+00 -1.064588938705915755e+00 1.062759980196121390e+00 -2.089714407310665933e+00 -7.976291426432311482e-01 -2.196045600382683649e-01 0.000000000000000000e+00
2.748390415691270849e-01 3.396146291545151907e+00 4.198925421576948480e+00 -6.080827507993417091e-01 -8.893517364122716096e-01 -2.195371687436031283e-01 0.000000000000000000e+00
-1.359873233890426913e+00 7.015745850374619508e-01 2.402491010427266094e+00 2.471527639990234171e+00 -9.450357046490376334e-02 -2.195353332226668563e-01 0.000000000000000000e+00
2.186078333564304699e-01 9.712402713849418445e-01 2.483807654959194533e+00 8.612361395771302996e-01 -9.471808807632645655e-01 -2.194954988856735179e-01 0.000000000000000000e+00
-4.192728010506934666e+00 5.930739494205458762e+00 2.532698509824624189e+00 2.650081141636644766e+00 7.016059880668832349e-01 -2.194794693221271686e-01 0.000000000000000000e+00
-3.719553993544120196e-01 2.025199404258957614e+00 1.647432063156152537e+00 -3.273891450869053643e-01 -3.890750042730409253e-01 -2.193646119454834009e-01 0.000000000000000000e+00
-1.165879299688439730e+00 -1.211839048933297747e+00 2.140450691896318869e+00 2.127885081068710438e+00 3.155564341344947454e-01 -2.193512366752326248e-01 0.000000000000000000e+00
-2.728400319681139496e+00 2.281737428666250178e+00 1.958866218086857902e+00 8.224737464382371188e-01 1.646249774666189714e+00 -2.193451842980234101e-01 0.000000000000000000e+00
-3.425764364779273485e-01 -2.075888070078291125e-01 2.265201138144618265e-01 -2.399153133876778643e+00 -1.157849614582671938e-01 -2.192195080752958880e-01 0.000000000000000000e+00
-6.219197546158362400e+00 5.221641139290407629e+00 1.659532538024803605e+00 -6.226758684544808631e-01 1.685831039843359136e+00 -2.191727904667834237e-01 0.000000000000000000e+00
-2.145735604910609329e+00 4.009382322918265018e+00 1.447573529749109245e+00 -1.284994048607673855e+00 1.124495781814205397e-02 -2.190860960069477559e-01 0.000000000000000000e+00
-3.520351508407879138e+00 6.143152824935556922e+00 3.684265071583660234e+00 2.404521406686395579e+00 -9.979006436236299571e-01 -2.190855505689982829e-01 0.000000000000000000e+00
-4.643310757910999342e+00 6.875601900179025172e+00 1.878399527083750353e+00 2.694414501426909858e+00 1.514336755538219226e+00 -2.190052100853113470e-01 0.000000000000000000e+00
-8.143171827181113542e+00 -9.291875822280675212e-01 1.906932397984211214e+00 -2.626957677390747037e+00 1.594562664613009551e+00 -2.189495163462764904e-01 0.000000000000000000e+00
1.897557628010377584e-01 7.347673426193781498e-01 1.101473601452920947e+00 -5.100444881978131173e-01 -4.510447246768292118e-01 -2.189309147082410811e-01 0.000000000000000000e+00
-4.530217787466171764e+00 -1.028428218917960768e+00 2.771201563381496147e+00 -1.090810923126236398e+00 1.432692346172630637e+00 -2.189151053714392392e-01 0.000000000000000000e+00
1.005538000276398891e-01 1.385844804619839277e+00 4.165231466895225054e+00 -6.751775456754900429e-01 -5.676141558238628759e-01 -2.188718038984338310e-01 0.000000000000000000e+00
-2.686093379425591898e+00 1.137916918012805922e+00 3.882882625071348404e+00 6.032620936474635265e-01 1.750774302153796036e+00 -2.187898418060356120e-01 0.000000000000000000e+00
-3.402128278624340307e+00 4.264489635058899886e+00 4.248383570699231448e+00 1.996288266863292526e-01 8.422189870066318917e-01 -2.187181348494857125e-01 0.000000000000000000e+00
-9.076051694049048990e+00 5.833416175897847111e+00 4.175254489162080418e+00 -2.634672800980712104e+00 1.095430557868698251e+00 -2.186903615834769332e-01 0.000000000000000000e+00
-2.345380314476077199e+00 1.580637030882840133e+00 2.674734421928899764e+00 2.985754646359342512e+00 1.801519506453414188e+00 -2.186896955993439251e-01 0.000000000000000000e+00
-4.531043574085775738e-01 9.404261890329386198e-01 4.926929491504083991e+00 1.415365779582605565e+00 -8.312948340651774570e-01 -2.186866385552296843e-01 0.000000000000000000e+00
-2.315064203794924946e+00 3.687120340945833519e+00 2.945931621869430916e+00 2.486636545175552548e+00 -4.828468122746714108e-01 -2.185938929740976200e-01 0.000000000000000000e+00
-3.860163189490655622e+00 5.202456346499555018e+00 3.621666366759302758e+00 2.907784391898343479e+00 1.228204750672114542e+00 -2.185881865705833482e-01 0.000000000000000000e+00
-3.209471919940647955e-01 -1.034354298735558508e+00 3.408064042597495291e+00 5.928486899501907992e-01 -9.163042237321433053e-03 -2.185834134421321684e-01 0.000000000000000000e+00
-7.103276616332612647e+00 -1.818576036193338741e+00 1.152203969059162558e+00 -2.353766282539698551e+00 1.520849546274203767e+00 -2.185261013780764039e-01 0.000000000000000000e+00
-1.752755578282542803e+00 4.635348907941011731e+00 4.125212365750054566e+00 1.276419131995411238e+00 -9.686498891094973418e-01 -2.184023055991182183e-01 0.000000000000000000e+00
-5.918015788313921277e+00 4.571951415177190725e+00 4.013740477554665453e+00 -9.705476690579900589e-01 1.277951157419028316e+00 -2.183956048414551487e-01 0.000000000000000000e+00
-1.392599381729080488e+00 -1.968923012370559000e+00 2.769320478120846918e+00 2.787036677684001429e+00 -1.590316630995673441e-01 -2.183284865554001586e-01 0.000000000000000000e+00
-5.763224327164569338e+00 6.054528561920344387e+00 3.505219318755083968e+00 3.946415930134228311e-03 1.395376227928205370e+00 -2.183228096078492775e-01 0.000000000000000000e+00
-7.260112432209563593e+00 -8.242223663799470579e-01 3.394931367419244395e-01 -2.158290660609433864e+00 1.700337211048322805e+00 -2.182477045458052212e-01 0.000000000000000000e+00
-5.872313657254868424e-01 -1.775864957212914819e+00 3.235573072790035809e+00 1.986322782969045964e+00 -6.124673226340476839e-01 -2.182080069410341217e-01 0.000000000000000000e+00
-6.120294649396273989e+00 2.802253658662251734e+00 4.750069083727875174e+00 -1.710508820495550308e+00 1.163134287246219589e+00 -2.181901904823091431e-01 0.000000000000000000e+00
-1.962499209179632720e+00 -5.202602216807470370e-01 4.197924592309538738e+00 1.493621530058475422e-01 8.552855903216747269e-01 -2.181175296265401853e-01 0.000000000000000000e+00
-1.121972965442740389e+00 4.042387842129863129e-01 3.269262378870632535e+00 2.033218558546678434e+00 9.117571391276958759e-02 -2.181153345537269750e-01 0.000000000000000000e+00
-1.950419192762577136e+00 2.785206711339497598e+00 4.311628716246598714e+00 5.568772822015386481e-01 2.610947990631531379e-01 -2.180774279252488956e-01 0.000000000000000000e+00
-1.782362008750856264e+00 -1.028061243839675232e-01 2.036161611177238484e+00 2.207192470428072373e-01 9.339871365454590624e-01 -2.180113281531102232e-01 0.000000000000000000e+00
-4.755582300893105518e+00 2.842766519342152964e+00 7.957803656084831978e-01 -1.377300622605436509e+00 1.098979119525370196e+00 -2.179262221754066919e-01 0.000000000000000000e+00
-4.004360032129251401e+00 6.838309228049277877e+00 3.316301274356066031e+00 2.303048563151817163e+00 -8.835381346643673695e-01 -2.179107844062607435e-01 0.000000000000000000e+00
-7.280051197848270705e-01 3.870283600319676665e-01 4.676840885821401450e+00 1.371479418185096000e+00 -4.218092757340011767e-01 -2.179106758030853186e-01 0.000000000000000000e+00
3.235158952433543900e-01 9.427608450923196104e-01 2.772587908896200215e+00 -2.441750199252528120e+00 -4.631177807100790300e-01 -2.177325009651703558e-01 0.000000000000000000e+00
1.234508172649769336e-01 3.714317922089901192e+00 3.411233981945403393e+00 -1.926444757454201628e+00 -7.726797518950654364e-01 -2.176886990854228487e-01 0.000000000000000000e+00
-2.467449303056772347e+00 2.512338989059859085e+00 4.670251526576999268e+00 2.878219812752483175e+00 9.738984329279033458e-01 -2.176635477837896571e-01 0.000000000000000000e+00
-4.073108356986323564e+00 4.659807679296829264e+00 2.186419542932610760e+00 -1.009964783615076023e+00 6.460921247980145887e-01 -2.176508666225300537e-01 0.000000000000000000e+00
-1.254632181579833139e+00 4.872208080748109182e+00 1.544516682424474041e+00 1.136904067349046032e+00 -8.303011468000305317e-01 -2.176339190774435606e-01 0.000000000000000000e+00
-3.803818130251454654e+00 6.873131453545703096e+00 3.903207512956099468e+00 5.424684882571124689e-01 2.025403671495959457e-02 -2.176283458875711285e-01 0.000000000000000000e+00
-2.213381323908180320e+00 5.100765652597882394e+00 3.198113768163022730e+00 1.701486163970540311e+00 -8.408822994508063919e-01 -2.175772100733794900e-01 0.000000000000000000e+00
-9.367189231316144671e+00 3.758377831525344881e+00 4.345603288601597392e+00 -2.614241522559964892e+00 1.458962979696286855e+00 -2.175248629999998184e-01 0.000000000000000000e+00
-1.276928181494373149e+00 -1.833450098767207770e+00 3.888718620252519464e+00 8.734581296105115022e-01 1.175834204467993915e+00 -2.174423965485403065e-01 0.000000000000000000e+00
-1.112488612143614830e+01 4.107768007330589555e+00 2.772296962615164340e+00 -2.948230786730318798e+00 1.683785922062115858e+00 -2.173909220584484825e-01 0.000000000000000000e+00
-7.474022432079554079e+00 2.905749379273084632e+00 6.117085908212430700e-01 -1.938428306193704875e+00 1.644149334365025306e+00 -2.171599879379422504e-01 0.000000000000000000e+00
-5.582545140194245192e+00 3.620852202337903059e+00 3.472940549377248054e-01 -1.647592929502573966e+00 1.314945873108432028e+00 -2.171369330057247582e-01 0.000000000000000000e+00
-3.028144773892080810e+00 3.298844382514361406e+00 2.642149498267198471e+00 -1.104998081413397282e+00 3.671068999903399077e-01 -2.170077456892182399e-01 0.000000000000000000e+00
-1.160526485792084728e+00 -1.652902028817342384e+00 4.270692484012454937e-01 2.938976557390635680e+00 2.378277028910056046e-01 -2.169921733583261014e-01 0.000000000000000000e+00
-2.489629098174544808e+00 3.949236546698162265e+00 1.404332167382663865e+00 1.024821116603983340e+00 9.157999103097772542e-01 -2.169658155135252564e-01 0.000000000000000000e+00
-2.947142010124150779e+00 5.794929163666886041e+00 3.105759237106313186e+00 -1.810713603944509753e+00 -2.382325893589179178e-01 -2.169380158226292543e-01 0.000000000000000000e+00
-2.632388394913743657e+00 2.462310027487733866e+00 3.656465044432811506e+00 9.858455395312901715e-01 1.805244569664588239e+00 -2.169295612353425995e-01 0.000000000000000000e+00
-3.304533183914154293e+00 3.461503820260514175e+00 3.653984285790842446e+00 8.364584794910471244e-01 1.533465240153323750e+00 -2.169277573579746210e-01 0.000000000000000000e+00
1.658063386777989923e+00 5.473231601311203676e-01 6.444765103012780605e-01 -1.828747397692054300e-01 -9.963716851469961444e-01 -2.169243910095700056e-01 0.000000000000000000e+00
-1.243504984356643028e+00 3.256088577622374913e+00 3.975861454860774025e-01 -1.435249875905445283e+00 2.943750750241602709e-02 -2.168817392030236990e-01 0.000000000000000000e+00
-1.752769887201266474e+00 -1.924166079617656955e+00 4.640568289317736905e+00 9.501508508305335221e-01 1.584517757568085994e+00 -2.168814834758772403e-01 0.000000000000000000e+00
-5.219932550815297390e+00 6.704194919127060004e-01 5.264152463894370415e-01 -8.555259463895050764e-01 1.888332073224463947e+00 -2.168709574590065581e-01 0.000000000000000000e+00
-3.713617661527189195e+00 6.621206809489389222e+00 4.951169542461588691e+00 7.116617253274502009e-01 -4.968174385580725883e-03 -2.168517417572420614e-01 0.000000000000000000e+00
-3.699962234677221407e+00 3.749476341403986890e+00 1.833408380761744949e+00 -6.788619820325718646e-01 7.567638696821827882e-01 -2.167835536428117937e-01 0.000000000000000000e+00
-1.596469576482589581e+00 1.591998899134962508e+00 1.866773738732648846e+00 1.543825203640381005e+00 1.560154417594224796e+00 -2.167557098913479030e-01 0.000000000000000000e+00
-6.718777281459621165e+00 6.483819928072956706e+00 3.968143056341480346e+00 -7.804223049901073406e-01 1.237554769451429282e+00 -2.167417483646097154e-01 0.000000000000000000e+00
-8.430095701533906194e+00 3.652274932411782693e+00 3.522229912020081066e+00 -1.753002035763357114e+00 1.719277000430815106e+00 -2.167079975889310839e-01 0.000000000000000000e+00
-1.557615800161826325e+00 1.026343724433662175e+00 1.116136888855522757e+00 2.638250536659398904e+00 1.653659290076314070e+00 -2.166051216973413074e-01 0.000000000000000000e+00
-5.528104227030150142e+00 -4.741912339852070724e-01 2.919536274607050785e+00 -1.128674267295119993e+00 1.647956052222386614e+00 -2.165130090112853678e-01 0.000000000000000000e+00
-8.280099896416057703e+00 5.045374627960070413e+00 3.900598220938777061e+00 -1.848510671654906234e+00 1.449806812751275986e+00 -2.164349788747638725e-01 0.000000000000000000e+00
-2.379950063055938259e+00 5.918662181244438436e+00 3.126282876987485970e+00 1.060870745952154026e+00 -7.426101352893497154e-01 -2.163971521905236339e-01 0.000000000000000000e+00
-9.138232007391865475e-01 3.036632688598417396e+00 3.751660281217782611e+00 -2.055170949285709536e+00 -3.387171878825029347e-01 -2.163780377389813714e-01 0.000000000000000000e+00
1.710530903444763551e+00 2.045190478377612919e+00 4.102246448304398108e+00 -1.696961546490590056e+00 -9.793980625687705999e-01 -2.163615107170328566e-01 0.000000000000000000e+00
-3.006801567771987482e+00 2.307734459601505250e+00 4.891463944386591933e+00 -3.230118122806197034e-01 7.493984581480135354e-01 -2.161634630296988546e-01 0.000000000000000000e+00
-3.802992969553429692e+00 3.279334623235715895e+00 2.882350245481919426e+00 5.068231826255269468e-01 1.945250246652748150e+00 -2.161411939490729128e-01 0.000000000000000000e+00
-1.223446400359837094e+00 1.350394741532998211e+00 2.388848346263436007e+00 2.441256396165649711e+00 -6.190609951309312686e-01 -2.160908104719208855e-01 0.000000000000000000e+00
-3.403399737538388425e+00 9.315685227869675566e-01 4.885338349604192665e+00 -5.670685633968628458e-01 1.032469248748496549e+00 -2.160169328623587348e-01 0.000000000000000000e+00
-2.010694616127307821e+00 -4.181814532070009527e-01 3.962979432230389065e+00 -6.834394150365015186e-01 6.120846262110268832e-01 -2.159701416822088493e-01 0.000000000000000000e+00
6.177601131394410139e-01 8.007438517321923133e-01 3.496050637552068352e+00 -2.757141201510290074e+00 -5.908421728744516210e-01 -2.159262448618894104e-01 0.000000000000000000e+00
-4.365623745362560371e+00 6.236915597097352659e+00 3.096863788395797901e+00 2.769913955024208008e+00 1.950953508521829916e+00 -2.159172542101316372e-01 0.000000000000000000e+00
-5.583668175709437520e-01 -1.227347690989339490e+00 4.899762825745655803e+00 -3.729449145921859277e-02 1.341606272020656743e-01 -2.158947796891272364e-01 0.000000000000000000e+00
-1.610240398564891207e+00 1.579283427766947412e+00 5.771043795065745607e-01 2.746657422205467380e+00 -7.704806510004894027e-02 -2.158868442747449989e-01 0.000000000000000000e+00
-4.644600542761541995e+00 6.655651317198133299e+00 3.946197179789146858e+00 7.131078578381461197e-01 9.887399038942111806e-01 -2.157106275853547250e-01 0.000000000000000000e+00
-4.319739043536777734e-01 -8.747859484006694775e-01 3.749587029944847494e+00 1.534143483847206113e+00 -5.779095437521696299e-01 -2.156946565276733063e-01 0.000000000000000000e+00
-2.383973042299365019e+00 2.796071021879305896e+00 4.041565001522655187e+00 1.916124192320358244e+00 1.407364472687042456e+00 -2.155584965996815983e-01 0.000000000000000000e+00
-2.565904607647968128e+00 3.196538177156054150e+00 4.647159754211318550e+00 1.208205143795706649e+00 9.513680602077793091e-01 -2.154892991918508915e-01 0.000000000000000000e+00
-1.646225870358730692e+00 -3.065434238943528511e-01 4.266678085413708743e+00 2.469477249714742140e+00 1.883779439742603756e+00 -2.153786535718260620e-01 0.000000000000000000e+00
-4.089742380650983833e+00 6.240457480782183097e+00 3.517892401520680501e+00 1.201202974586879080e+00 6.335556088903291361e-01 -2.153591742265359155e-01 0.000000000000000000e+00
-4.078797956223724874e+00 2.654882797950363749e+00 3.576696673080783206e+00 -1.806826619093248487e+00 6.358601891314024090e-01 -2.153135939476178429e-01 0.000000000000000000e+00
3.675910634052358406e-01 -1.518639253962010160e+00 3.248027935711693903e+00 1.486559423643222244e-01 -5.361778965698715815e-01 -2.152733054926730671e-01 0.000000000000000000e+00
-2.587767032375559495e+00 -1.566349253956495824e+00 7.558390772979685091e-01 1.288089578863345075e-01 1.450385772564101838e+00 -2.152730132746323022e-01 0.000000000000000000e+00
-3.762789994232039748e-01 3.242971647393708690e-01 1.281925743777583504e+00 9.298288681581918791e-01 -3.615744971436741229e-01 -2.152524287498153166e-01 0.000000000000000000e+00
-1.460005626604878426e+00 8.928764333998058245e-01 4.006529479971565166e+00 2.860835683912168914e+00 -6.845691819054694482e-01 -2.151939887696844023e-01 0.000000000000000000e+00
-3.922678590192136383e+00 5.408671814714250736e+00 8.353879142268896274e-01 -2.868133646032829276e+00 2.361564348811471814e-01 -2.151799314176076894e-01 0.000000000000000000e+00
-4.179798803224647585e+00 6.097162434899273897e+00 2.591028963934386198e+00 1.139210414623436529e+00 1.193858639654496567e+00 -2.151479885947074622e-01 0.000000000000000000e+00
2.274216980795573662e-01 8.422531293972924660e-01 3.380192284309702089e+00 -5.200610916025578678e-01 -5.636253461135785070e-01 -2.150288211354822177e-01 0.000000000000000000e+00
-1.169355224207398258e+01 5.677038215337242733e+00 5.470260295981121956e-01 -2.952099662913727496e+00 1.980226214428147502e+00 -2.150057194153153772e-01 0.000000000000000000e+00
-2.229823051815095769e-01 3.676122441671060947e+00 1.935876948367396766e+00 2.753801126627595797e-01 -8.311201519720838871e-01 -2.149784646651055342e-01 0.000000000000000000e+00
7.067328235288593552e-01 -5.913951551592230294e-01 2.923320830801287684e+00 -1.591620874555816911e+00 -4.778924694980328791e-01 -2.147795298834029865e-01 0.000000000000000000e+00
-3.643760155439816018e+00 5.342210327372687750e+00 3.665791697562417628e+00 2.768547409258686365e+00 -3.157289923130026654e-01 -2.147588635131359724e-01 0.000000000000000000e+00
-1.776814091952185759e+00 3.298801965350746990e+00 1.528557592699318679e+00 4.845593395617942001e-01 2.229956363052643664e-01 -2.146993220047702655e-01 0.000000000000000000e+00
-2.554037000829283421e+00 5.979142473769945454e+00 3.332894106691852265e+00 1.337678796724677488e+00 -9.652981454721235588e-01 -2.146879758285670237e-01 0.000000000000000000e+00
-4.964219163020807457e+00 6.714459581591055937e+00 2.412425495827538402e+00 -2.994224067433975733e+00 1.867174483437344934e-02 -2.146500718769278060e-01 0.000000000000000000e+00
-1.170415776557837351e+00 -1.232217115923571082e+00 1.949146741771967228e+00 2.103373319613725645e+00 4.479626133346886196e-01 -2.146357620267227428e-01 0.000000000000000000e+00
-1.364951191761448968e+00 4.119518540224954561e-01 1.352906321599751438e+00 6.903332074197487955e-02 4.164569659038251381e-01 -2.145753601547829847e-01 0.000000000000000000e+00
-3.575325413939519859e+00 -3.061783176800990658e-01 4.681292550454184465e+00 -1.411758734670118365e+00 8.833101763671237228e-01 -2.145171842396487449e-01 0.000000000000000000e+00
-6.518893068782071865e+00 4.850509912521610012e+00 2.790230408054934497e+00 -4.711637883825375850e-01 1.914502183416736614e+00 -2.145094280565520151e-01 0.000000000000000000e+00
-3.817983337546271727e+00 4.647170885997599754e+00 4.717940223184979409e+00 1.132274732246803861e+00 1.686058840748076770e+00 -2.144729587206924137e-01 0.000000000000000000e+00
-1.042265005362216357e+01 -1.040448439432384298e+00 2.197618748799630151e+00 -2.962327333799862572e+00 1.928332342880361150e+00 -2.144624243607870795e-01 0.000000000000000000e+00
-5.187106917186896649e-01 4.278833941854647271e+00 3.124347101634461055e+00 -1.336006905697439962e-01 -8.227723420560217882e-01 -2.144145129244947323e-01 0.000000000000000000e+00
-1.215116839676652960e+00 2.796680354244402533e+00 1.195827749449096533e+00 1.145889062737872832e+00 1.701018889649670296e-01 -2.144143175080413521e-01 0.000000000000000000e+00
