-13.777921 -13.923049 -14.069277 -14.214659 -14.358909 -14.502472 -14.645715 -14.788799 -14.931913 -15.075269 -15.218975 -15.363026 -15.507356 -15.651882 -15.796536
-13.946488 -13.961415 -14.028044 -14.138611 -14.280388 -14.437714 -14.596546 -14.749054 -14.894517 -15.036050 -15.176733 -15.318094 -15.460467 -15.603693 -15.747520
-13.779490 -13.857915 -13.979878 -14.129637 -14.290027 -14.447917 -14.597933 -14.741455 -14.882224 -15.022929 -15.164586 -15.307259 -15.450709 -15.594684 -15.738996
-13.718830 -13.868149 -14.011213 -14.151837 -14.292576 -14.434320 -14.577072 -14.720580 -14.864594 -15.008931 -15.153469 -15.298130 -15.442868 -15.587652 -15.732465
-13.720289 -13.849044 -13.997400 -14.151752 -14.304272 -14.452044 -14.595893 -14.737973 -14.879789 -15.021974 -15.164750 -15.308126 -15.451989 -15.596209 -15.740669
-13.684450 -13.839346 -13.985988 -14.127653 -14.268034 -14.409050 -14.551159 -14.694205 -14.837915 -14.982060 -15.126478 -15.271067 -15.415759 -15.560516 -15.705312
-13.658350 -13.812172 -13.966430 -14.116146 -14.261111 -14.403386 -14.544962 -14.686891 -14.829489 -14.972739 -15.116514 -15.260670 -15.405084 -15.549667 -15.694355
-13.708473 -13.864136 -14.014758 -14.159931 -14.301999 -14.443285 -14.585015 -14.727534 -14.870783 -15.014588 -15.158777 -15.303217 -15.447817 -15.592517 -15.737277
-13.716127 -13.859470 -14.003392 -14.147676 -14.292182 -14.436825 -14.581551 -14.726328 -14.871137 -15.015964 -15.160803 -15.305649 -15.450499 -15.595352 -15.740207
-13.844637 -13.889089 -13.985142 -14.117927 -14.270227 -14.427501 -14.581086 -14.728505 -14.871491 -15.012797 -15.154185 -15.296299 -15.439200 -15.582746 -15.726758
-13.678379 -13.818755 -13.960080 -14.102515 -14.245813 -14.389696 -14.533953 -14.678441 -14.823073 -14.967793 -15.112566 -15.257371 -15.402197 -15.547035 -15.691880
-13.842718 -13.881051 -13.970352 -14.097196 -14.245634 -14.401667 -14.555972 -14.704694 -14.848623 -14.990320 -15.131712 -15.273668 -15.416396 -15.559809 -15.703732
-13.684122 -13.838777 -13.986025 -14.128373 -14.269140 -14.410262 -14.552331 -14.695295 -14.838928 -14.983015 -15.127394 -15.271957 -15.416634 -15.561381 -15.706171
-13.701213 -13.848948 -13.991652 -14.132557 -14.273681 -14.415709 -14.558633 -14.702237 -14.846303 -14.990669 -15.135223 -15.279895 -15.424638 -15.569426 -15.714241
-13.878180 -13.908497 -13.989601 -14.110763 -14.257525 -14.414761 -14.570898 -14.720788 -14.865018 -15.006496 -15.147584 -15.289345 -15.431982 -15.575355 -15.719259
-13.788137 -13.835439 -13.931570 -14.061749 -14.210164 -14.364033 -14.515833 -14.663115 -14.806779 -14.948787 -15.090605 -15.232886 -15.375779 -15.519232 -15.663136
-13.570434 -13.698150 -13.854853 -14.018828 -14.176950 -14.325537 -14.467649 -14.607751 -14.748350 -14.890106 -15.032895 -15.176432 -15.320464 -15.464812 -15.609356
-13.990743 -13.976573 -14.028568 -14.134087 -14.274483 -14.430640 -14.588312 -14.740389 -14.886137 -15.028203 -15.169297 -15.310816 -15.453143 -15.596229 -15.739907
-13.826110 -13.880089 -13.978105 -14.109349 -14.260143 -14.417088 -14.570984 -14.718771 -14.861944 -15.003254 -15.144587 -15.286674 -15.429587 -15.573160 -15.717199
-13.823420 -13.846698 -13.925146 -14.047883 -14.198574 -14.359483 -14.517420 -14.667259 -14.810588 -14.951248 -15.091926 -15.233595 -15.376288 -15.519757 -15.663746
-13.948266 -13.984640 -14.061167 -14.168316 -14.295662 -14.434266 -14.577961 -14.723099 -14.867986 -15.012323 -15.156290 -15.299895 -15.443132 -15.586249 -15.729553
-13.797499 -13.885829 -14.011786 -14.160964 -14.318630 -14.474048 -14.623011 -14.766650 -14.907938 -15.049072 -15.190960 -15.333721 -15.477192 -15.621165 -15.765469
-13.635691 -13.794220 -13.956097 -14.111187 -14.257802 -14.399366 -14.539685 -14.680671 -14.822752 -14.965770 -15.109458 -15.253587 -15.397996 -15.542578 -15.687267
-13.687333 -13.842311 -13.996895 -14.146435 -14.291063 -14.433067 -14.574500 -14.716391 -14.859019 -15.002326 -15.146158 -15.290358 -15.434803 -15.579405 -15.724105
-13.790150 -13.931455 -14.072779 -14.214822 -14.357655 -14.501139 -14.645100 -14.789389 -14.933891 -15.078530 -15.223253 -15.368028 -15.512835 -15.657662 -15.802500
-13.729309 -13.866955 -14.017353 -14.170660 -14.321166 -14.467407 -14.610653 -14.752648 -14.894560 -15.036961 -15.180010 -15.323635 -15.467697 -15.612057 -15.756608
-13.773952 -13.894051 -14.037539 -14.190235 -14.343001 -14.491836 -14.636610 -14.779074 -14.920923 -15.063047 -15.205726 -15.348975 -15.492716 -15.636835 -15.781221
-13.831518 -13.886098 -13.986968 -14.121669 -14.274984 -14.432855 -14.586436 -14.733479 -14.876084 -15.017161 -15.158482 -15.300644 -15.443640 -15.587280 -15.731366
-13.753566 -13.887807 -14.039296 -14.195501 -14.348346 -14.495461 -14.638442 -14.779832 -14.921312 -15.063522 -15.206517 -15.350141 -15.494212 -15.638577 -15.783131
-13.712687 -13.864577 -14.011724 -14.155213 -14.297101 -14.438865 -14.581154 -14.724098 -14.867613 -15.011568 -15.155838 -15.300321 -15.444945 -15.589658 -15.734427
-13.781340 -13.923680 -14.066797 -14.210514 -14.354647 -14.499053 -14.643632 -14.788318 -14.933071 -15.077864 -15.222682 -15.367516 -15.512358 -15.657206 -15.802058
-13.714332 -13.857491 -13.997360 -14.137419 -14.278721 -14.421202 -14.564542 -14.708453 -14.852726 -14.997224 -15.141862 -15.286585 -15.431360 -15.576168 -15.720994
-13.774008 -13.856618 -13.975524 -14.116356 -14.266444 -14.417390 -14.565452 -14.710280 -14.853136 -14.995372 -15.137754 -15.280541 -15.423784 -15.567466 -15.711516
-13.597226 -13.748000 -13.906288 -14.061528 -14.210079 -14.353440 -14.494649 -14.635808 -14.777731 -14.920508 -15.063979 -15.207945 -15.352242 -15.496752 -15.641396
-13.964431 -13.969970 -14.029494 -14.130927 -14.259383 -14.401712 -14.549212 -14.697080 -14.843378 -14.988183 -15.131984 -15.274988 -15.417612 -15.560395 -15.703618
-13.956516 -13.970527 -14.050609 -14.180170 -14.336754 -14.499921 -14.657296 -14.805546 -14.947658 -15.087871 -15.228568 -15.370387 -15.513216 -15.656780 -15.800829
-13.721093 -13.875711 -14.023186 -14.165768 -14.306694 -14.447862 -14.589887 -14.732769 -14.876326 -15.020354 -15.164694 -15.309231 -15.453892 -15.598630 -15.743414
-13.953005 -13.981427 -14.058738 -14.175927 -14.320000 -14.476391 -14.633057 -14.783895 -14.928780 -15.070471 -15.211512 -15.353153 -15.495684 -15.638986 -15.782847
-13.676072 -13.827857 -13.984619 -14.137788 -14.284940 -14.427842 -14.569156 -14.710589 -14.852773 -14.995749 -15.139356 -15.283410 -15.427761 -15.572304 -15.716968
-13.720742 -13.870489 -14.025863 -14.178543 -14.326009 -14.469489 -14.611260 -14.752918 -14.895119 -15.037977 -15.181421 -15.325328 -15.469569 -15.614037 -15.758653
-13.695788 -13.847771 -14.008239 -14.165078 -14.314054 -14.457075 -14.597799 -14.738642 -14.880445 -15.023219 -15.166731 -15.310742 -15.455076 -15.599611 -15.744271
-13.589854 -13.699786 -13.845792 -14.006985 -14.167468 -14.319749 -14.464273 -14.605106 -14.745518 -14.886843 -15.029247 -15.172503 -15.316347 -15.460575 -15.605045
-13.733614 -13.847464 -13.987031 -14.138663 -14.292217 -14.442339 -14.588063 -14.730951 -14.872832 -15.014790 -15.157277 -15.300394 -15.444062 -15.588146 -15.732517
-13.653867 -13.806928 -13.953868 -14.096640 -14.237922 -14.379367 -14.521559 -14.664527 -14.808119 -14.952158 -15.096499 -15.241035 -15.385694 -15.530430 -15.675213
-13.672401 -13.824082 -13.984085 -14.140613 -14.289538 -14.432662 -14.573502 -14.714410 -14.856230 -14.998996 -15.142492 -15.286489 -15.430812 -15.575340 -15.719995
-13.659214 -13.757237 -13.893924 -14.049691 -14.208975 -14.363038 -14.509886 -14.652101 -14.792919 -14.934121 -15.076233 -15.219213 -15.362851 -15.506940 -15.651320
-13.694986 -13.834979 -13.993773 -14.154762 -14.308736 -14.454652 -14.596036 -14.736431 -14.877556 -15.019766 -15.162886 -15.306645 -15.450821 -15.595259 -15.739860
-13.908142 -13.972014 -14.080597 -14.217629 -14.368143 -14.521693 -14.672426 -14.818700 -14.961854 -15.103809 -15.245749 -15.388157 -15.531170 -15.674744 -15.818753
-13.907769 -13.959916 -14.051107 -14.170912 -14.308356 -14.454294 -14.602506 -14.749669 -14.894901 -15.038685 -15.181700 -15.324423 -15.467234 -15.610394 -15.753990
-13.694452 -13.832885 -13.980653 -14.130340 -14.278214 -14.423493 -14.567010 -14.709742 -14.852279 -14.994999 -15.138130 -15.281727 -15.425730 -15.570039 -15.714555
-13.670140 -13.825546 -13.985192 -14.139497 -14.286341 -14.428445 -14.569141 -14.710290 -14.852422 -14.995451 -15.139136 -15.283259 -15.427662 -15.572240 -15.716926
-13.892547 -13.941821 -14.038230 -14.169082 -14.319309 -14.475405 -14.628739 -14.776456 -14.919838 -15.061392 -15.202872 -15.344992 -15.487868 -15.631383 -15.775370
-13.617937 -13.765041 -13.919772 -14.073015 -14.221302 -14.365323 -14.507269 -14.648884 -14.790981 -14.933757 -15.077149 -15.221023 -15.365242 -15.509696 -15.654303
-13.922466 -13.946381 -14.029498 -14.155937 -14.306498 -14.464483 -14.619509 -14.768055 -14.911535 -15.052890 -15.194148 -15.336094 -15.478836 -15.622251 -15.766168
-13.771947 -13.811814 -13.919277 -14.070312 -14.237095 -14.400475 -14.553002 -14.696350 -14.836045 -14.975910 -15.117108 -15.259551 -15.402885 -15.546798 -15.691075
-13.731975 -13.845962 -13.989192 -14.145401 -14.302094 -14.453139 -14.598270 -14.740139 -14.881259 -15.022891 -15.165358 -15.308578 -15.452366 -15.596545 -15.740980
-13.637893 -13.797939 -13.951992 -14.098417 -14.240219 -14.380793 -14.521943 -14.664124 -14.807208 -14.950940 -15.095097 -15.239523 -15.384116 -15.528812 -15.673570
-13.760067 -13.874274 -14.022708 -14.184895 -14.345159 -14.496729 -14.640654 -14.781190 -14.921552 -15.062949 -15.205455 -15.348803 -15.492719 -15.636995 -15.781496
-13.681157 -13.835863 -13.989465 -14.138090 -14.282230 -14.424129 -14.565649 -14.707685 -14.850458 -14.993890 -15.137819 -15.282089 -15.426581 -15.571214 -15.715934
-13.620495 -13.761534 -13.903395 -14.046167 -14.189659 -14.333652 -14.477972 -14.622498 -14.767152 -14.911885 -15.056666 -15.201476 -15.346305 -15.491145 -15.635992
-13.585133 -13.734879 -13.894205 -14.051057 -14.200546 -14.344017 -14.484933 -14.625790 -14.767553 -14.910291 -15.053780 -15.197780 -15.342107 -15.486639 -15.631297
-13.761596 -13.903124 -14.043260 -14.184100 -14.326116 -14.469120 -14.612812 -14.756948 -14.901362 -15.045948 -15.190640 -15.335395 -15.480191 -15.625010 -15.769844
-13.752855 -13.893544 -14.034879 -14.177215 -14.320406 -14.464205 -14.608402 -14.752852 -14.897460 -15.042164 -15.186928 -15.331728 -15.476550 -15.621386 -15.766230
-13.819073 -13.873561 -13.978522 -14.118225 -14.274958 -14.433896 -14.586842 -14.732757 -14.874593 -15.015397 -15.156736 -15.299011 -15.442122 -15.585848 -15.729991
-13.759898 -13.847296 -13.971090 -14.116299 -14.269583 -14.421976 -14.569979 -14.714117 -14.856309 -14.998124 -15.140334 -15.283143 -15.426510 -15.570331 -15.714495
-13.684927 -13.831602 -13.981188 -14.129414 -14.275006 -14.418584 -14.561246 -14.703752 -14.846486 -14.989625 -15.133210 -15.277189 -15.421471 -15.565966 -15.710599
-13.673223 -13.832626 -13.988855 -14.137787 -14.281157 -14.422282 -14.563350 -14.705188 -14.847885 -14.991279 -15.135181 -15.279429 -15.423904 -15.568525 -15.713237
-13.787681 -13.928495 -14.069462 -14.211377 -14.354243 -14.497824 -14.641883 -14.786248 -14.930804 -15.075476 -15.220220 -15.365008 -15.509823 -15.654655 -15.799496
-13.794436 -13.936088 -14.078025 -14.220622 -14.363875 -14.507652 -14.651808 -14.796220 -14.940800 -15.085487 -15.230239 -15.375032 -15.519850 -15.664684 -15.809526
-13.661185 -13.818600 -13.973622 -14.122283 -14.265804 -14.407098 -14.548284 -14.690224 -14.833029 -14.976529 -15.120521 -15.264837 -15.409360 -15.554011 -15.698743
-13.711110 -13.840305 -13.993565 -14.153379 -14.309209 -14.457616 -14.600541 -14.741437 -14.882461 -15.024346 -15.167130 -15.310626 -15.454619 -15.598939 -15.743465
-13.718137 -13.846377 -13.998658 -14.159019 -14.315596 -14.464269 -14.607073 -14.747695 -14.888533 -15.030393 -15.173247 -15.316831 -15.460897 -15.605267 -15.749826
-13.681778 -13.823295 -13.965741 -14.108990 -14.252816 -14.397028 -14.541485 -14.686096 -14.830803 -14.975568 -15.120369 -15.265191 -15.410027 -15.554872 -15.699721
-13.687157 -13.828828 -13.984399 -14.141324 -14.292785 -14.438161 -14.580083 -14.721159 -14.862740 -15.005182 -15.148399 -15.292190 -15.436372 -15.580808 -15.725405
-13.761716 -13.908565 -14.049526 -14.189261 -14.329926 -14.471876 -14.614855 -14.758534 -14.902664 -15.047075 -15.191659 -15.336349 -15.481104 -15.625899 -15.770718
-13.735709 -13.841604 -13.972207 -14.116665 -14.266116 -14.415080 -14.561449 -14.705450 -14.848200 -14.990649 -15.133291 -15.276322 -15.419793 -15.563668 -15.707867
-13.632720 -13.789144 -13.947857 -14.100742 -14.246753 -14.388754 -14.529682 -14.671064 -14.813318 -14.956376 -15.100044 -15.244139 -15.388518 -15.533078 -15.677752
-13.777412 -13.921342 -14.061591 -14.201709 -14.342951 -14.485360 -14.628645 -14.772518 -14.916767 -15.061251 -15.205879 -15.350597 -15.495368 -15.640173 -15.784999
-13.646552 -13.797974 -13.942917 -14.084477 -14.225390 -14.366925 -14.509357 -14.652567 -14.796353 -14.940531 -15.084966 -15.229563 -15.374261 -15.519020 -15.663818
-13.774482 -13.915836 -14.060243 -14.205047 -14.349277 -14.493111 -14.636896 -14.780512 -14.923798 -15.066988 -15.210390 -15.354138 -15.498232 -15.642602 -15.787157
-13.690937 -13.833936 -13.974787 -14.115756 -14.257648 -14.400482 -14.544031 -14.688066 -14.832414 -14.976957 -15.121622 -15.266362 -15.411147 -15.555960 -15.700791
-13.796334 -13.886937 -14.018154 -14.172845 -14.333908 -14.489963 -14.637844 -14.780163 -14.920669 -15.061570 -15.203518 -15.346431 -15.490047 -15.634130 -15.778509
-13.635185 -13.793594 -13.956983 -14.113529 -14.260788 -14.402329 -14.542389 -14.683156 -14.825116 -14.968080 -15.111744 -15.255863 -15.400266 -15.544845 -15.689532
-13.700402 -13.853563 -13.999917 -14.142028 -14.282903 -14.424222 -14.566471 -14.709573 -14.853305 -14.997457 -15.141879 -15.286469 -15.431162 -15.575919 -15.720715
-13.679817 -13.810635 -13.960267 -14.115894 -14.268949 -14.416557 -14.559956 -14.701559 -14.843082 -14.985242 -15.128150 -15.271686 -15.415683 -15.559994 -15.704510
-13.720380 -13.877582 -14.027582 -14.171405 -14.312449 -14.453294 -14.594986 -14.737645 -14.881069 -15.025022 -15.169318 -15.313830 -15.458476 -15.603204 -15.747982
-13.694844 -13.840729 -13.982291 -14.122867 -14.264081 -14.406300 -14.549389 -14.693108 -14.837250 -14.981663 -15.126246 -15.270935 -15.415690 -15.560484 -15.705303
-13.734832 -13.885986 -14.029896 -14.170599 -14.311109 -14.452582 -14.595112 -14.738461 -14.882369 -15.026638 -15.171133 -15.315769 -15.460490 -15.605264 -15.750071
-13.661837 -13.816513 -13.968229 -14.114988 -14.258179 -14.399949 -14.541719 -14.684050 -14.827033 -14.970582 -15.114568 -15.258864 -15.403369 -15.548008 -15.692731
-13.927777 -13.929173 -13.988966 -14.096971 -14.237775 -14.394234 -14.552322 -14.704596 -14.850279 -14.992167 -15.133099 -15.274542 -15.416879 -15.560021 -15.703764
-13.662970 -13.805864 -13.961951 -14.118761 -14.269915 -14.415071 -14.556906 -14.697984 -14.839598 -14.982073 -15.125314 -15.269124 -15.413321 -15.557767 -15.702372
-13.676973 -13.836895 -13.991920 -14.139388 -14.281822 -14.422607 -14.563704 -14.705726 -14.848637 -14.992222 -15.136271 -15.280624 -15.425169 -15.569834 -15.714574
-13.698121 -13.816864 -13.965977 -14.126576 -14.284965 -14.435498 -14.579318 -14.720173 -14.860848 -15.002425 -15.145007 -15.288379 -15.432298 -15.576573 -15.721071
-13.617911 -13.776251 -13.926929 -14.070867 -14.211754 -14.352415 -14.493988 -14.636589 -14.779988 -14.923931 -15.068223 -15.212733 -15.357377 -15.502104 -15.646882
-13.657510 -13.809897 -13.965773 -14.117823 -14.264295 -14.406995 -14.548367 -14.689941 -14.832262 -14.975350 -15.119041 -15.263154 -15.407547 -15.552117 -15.696797
-13.637352 -13.781855 -13.936811 -14.091676 -14.241428 -14.386111 -14.528069 -14.669436 -14.811292 -14.953921 -15.097250 -15.241107 -15.385327 -15.529787 -15.674398
-13.695244 -13.829748 -13.984080 -14.143348 -14.297794 -14.444948 -14.587267 -14.728034 -14.869178 -15.011286 -15.154296 -15.297969 -15.442085 -15.586484 -15.731060
-13.644729 -13.797986 -13.955422 -14.108662 -14.255579 -14.398194 -14.539321 -14.680684 -14.822874 -14.965891 -15.109548 -15.253645 -15.398030 -15.542596 -15.687275
-13.680579 -13.801286 -13.947689 -14.104875 -14.261180 -14.411266 -14.555591 -14.697069 -14.838126 -14.979861 -15.122485 -15.265856 -15.409763 -15.554026 -15.698516
-13.671448 -13.822314 -13.978025 -14.130679 -14.277896 -14.421099 -14.562687 -14.704262 -14.846466 -14.989401 -15.132958 -15.276973 -15.421300 -15.565829 -15.710485
-13.693590 -13.835714 -13.978752 -14.122451 -14.266586 -14.410998 -14.555582 -14.700273 -14.845028 -14.989822 -15.134642 -15.279475 -15.424318 -15.569167 -15.714019
-13.659266 -13.809690 -13.953482 -14.094350 -14.235046 -14.376649 -14.519259 -14.662656 -14.806593 -14.950879 -15.095384 -15.240026 -15.384751 -15.529528 -15.674336
-13.921641 -13.968850 -14.061425 -14.186172 -14.329141 -14.478982 -14.628789 -14.775824 -14.920166 -15.063051 -15.205535 -15.348112 -15.490992 -15.634290 -15.778018
-13.687917 -13.840143 -13.996429 -14.149043 -14.295943 -14.438835 -14.580235 -14.721748 -14.863973 -15.006960 -15.150568 -15.294620 -15.438971 -15.583515 -15.728179
-13.683995 -13.842560 -13.991993 -14.134665 -14.274906 -14.415445 -14.557120 -14.699860 -14.843373 -14.987395 -15.131739 -15.276281 -15.420946 -15.565686 -15.710471
-13.686510 -13.829709 -13.970919 -14.112145 -14.254159 -14.397030 -14.540582 -14.684610 -14.828950 -14.973489 -15.118150 -15.262888 -15.407672 -15.552485 -15.697315
-13.686732 -13.838557 -13.984306 -14.126406 -14.267498 -14.409032 -14.551427 -14.694615 -14.838393 -14.982572 -15.127008 -15.271606 -15.416304 -15.561064 -15.705862
-13.674290 -13.817746 -13.959187 -14.100533 -14.242582 -14.385447 -14.528981 -14.672992 -14.817321 -14.961851 -15.106508 -15.251242 -15.396024 -15.540835 -15.685664
-14.037293 -14.010233 -14.040046 -14.120815 -14.241024 -14.385779 -14.540732 -14.695568 -14.845395 -14.990179 -15.132239 -15.273663 -15.415506 -15.558087 -15.701369
-13.693993 -13.837672 -13.984424 -14.132148 -14.277858 -14.421269 -14.563776 -14.706347 -14.849448 -14.993144 -15.137278 -15.281691 -15.426276 -15.570966 -15.715722
-13.842414 -13.992679 -14.137804 -14.279993 -14.421415 -14.563228 -14.705776 -14.849017 -14.992800 -15.136965 -15.281386 -15.425973 -15.570663 -15.715419 -15.860213
-13.664554 -13.825924 -13.977555 -14.121028 -14.261164 -14.401340 -14.542691 -14.685206 -14.828574 -14.972504 -15.116791 -15.261298 -15.405941 -15.550668 -15.695445
-13.883897 -13.915030 -13.997661 -14.120527 -14.268556 -14.426343 -14.582409 -14.731929 -14.875829 -15.017155 -15.158229 -15.300034 -15.442722 -15.586134 -15.730062
-13.639488 -13.795194 -13.958289 -14.115946 -14.264483 -14.406720 -14.546921 -14.687572 -14.829363 -14.972184 -15.115749 -15.259802 -15.404165 -15.548719 -15.693391
-13.785708 -13.858102 -13.977333 -14.124002 -14.280715 -14.436302 -14.586093 -14.730527 -14.872315 -15.013644 -15.155470 -15.298035 -15.441294 -15.585096 -15.729280
-13.656275 -13.811000 -13.966434 -14.116840 -14.261906 -14.403972 -14.545297 -14.687067 -14.829613 -14.972876 -15.116683 -15.260870 -15.405307 -15.549904 -15.694602
-13.675781 -13.827374 -13.988707 -14.146602 -14.296158 -14.439244 -14.579801 -14.720472 -14.862172 -15.004900 -15.148394 -15.292400 -15.436732 -15.581267 -15.725927
-13.714682 -13.854864 -13.996069 -14.138441 -14.281706 -14.425570 -14.569815 -14.714297 -14.858925 -15.003642 -15.148413 -15.293218 -15.438043 -15.582881 -15.727726
-13.897556 -13.904744 -13.980602 -14.107603 -14.262516 -14.425032 -14.582591 -14.731308 -14.873822 -15.014239 -15.154973 -15.296747 -15.439508 -15.583005 -15.727003
-13.720958 -13.869837 -14.015762 -14.159329 -14.301792 -14.444118 -14.586781 -14.729911 -14.873488 -15.017443 -15.161692 -15.306155 -15.450763 -15.595466 -15.740229
-13.778322 -13.903914 -14.042937 -14.188330 -14.335431 -14.481895 -14.627099 -14.771133 -14.914287 -15.057038 -15.199884 -15.343117 -15.486806 -15.630888 -15.775256
-13.690851 -13.831116 -13.972178 -14.114355 -14.257450 -14.401189 -14.545350 -14.689778 -14.834372 -14.979068 -15.123827 -15.268624 -15.413444 -15.558279 -15.703122
-13.758390 -13.846286 -13.980338 -14.138549 -14.301502 -14.457811 -14.605082 -14.746753 -14.886927 -15.027741 -15.169697 -15.312637 -15.456279 -15.600380 -15.744772
-13.701403 -13.844868 -13.986093 -14.127230 -14.269134 -14.411902 -14.555371 -14.699337 -14.843635 -14.988146 -15.132791 -15.277518 -15.422295 -15.567104 -15.711931
-13.683311 -13.843610 -14.001701 -14.152043 -14.295799 -14.436660 -14.577363 -14.718974 -14.861590 -15.004991 -15.148932 -15.293221 -15.437729 -15.582372 -15.727098
-13.655270 -13.806925 -13.968551 -14.126719 -14.276381 -14.419441 -14.559932 -14.700554 -14.842231 -14.984953 -15.128448 -15.272457 -15.416792 -15.561328 -15.705989
-13.668358 -13.763041 -13.900462 -14.058487 -14.219579 -14.374136 -14.520627 -14.662364 -14.802888 -14.943988 -15.086095 -15.229094 -15.372748 -15.516845 -15.661230
-13.676109 -13.820928 -13.962432 -14.103329 -14.244884 -14.387362 -14.530628 -14.674464 -14.818680 -14.963140 -15.107753 -15.252461 -15.397227 -15.542028 -15.686851
-13.755295 -13.835630 -13.964541 -14.120823 -14.284160 -14.441761 -14.590120 -14.732226 -14.872386 -15.013045 -15.154854 -15.297689 -15.441262 -15.585320 -15.729685
-13.671204 -13.823448 -13.969845 -14.112459 -14.253803 -14.395367 -14.537659 -14.680690 -14.824315 -14.968369 -15.112717 -15.257257 -15.401918 -15.546654 -15.691438
-13.664093 -13.813639 -13.958117 -14.099995 -14.241368 -14.383252 -14.525897 -14.669225 -14.813070 -14.957277 -15.101725 -15.246328 -15.391029 -15.535790 -15.680589
-13.669076 -13.810803 -13.951989 -14.093762 -14.236381 -14.379733 -14.523619 -14.667865 -14.812342 -14.956965 -15.101679 -15.246448 -15.391252 -15.536076 -15.680913
-13.704872 -13.856900 -14.003067 -14.145504 -14.286758 -14.428313 -14.570656 -14.713770 -14.857479 -15.001602 -15.146000 -15.290573 -15.435255 -15.580005 -15.724796
-13.701389 -13.818390 -13.963659 -14.121205 -14.278373 -14.429131 -14.573731 -14.715211 -14.856168 -14.997797 -15.140336 -15.283643 -15.427505 -15.571737 -15.716206
-13.749580 -13.906277 -14.057239 -14.202241 -14.343993 -14.485043 -14.626662 -14.769160 -14.912434 -15.056274 -15.200495 -15.344958 -15.489574 -15.634283 -15.779049
-13.672703 -13.814036 -13.956062 -14.098903 -14.242415 -14.386410 -14.530725 -14.675247 -14.819898 -14.964629 -15.109409 -15.254219 -15.399047 -15.543887 -15.688733
-13.720805 -13.864050 -14.022506 -14.181606 -14.333954 -14.479182 -14.620591 -14.761258 -14.902627 -15.044992 -15.188199 -15.332007 -15.476210 -15.620665 -15.765275
-13.646678 -13.795527 -13.941939 -14.086001 -14.228763 -14.371199 -14.513846 -14.656891 -14.800353 -14.944196 -15.088353 -15.232748 -15.377311 -15.521985 -15.666730
-13.683121 -13.835351 -13.980196 -14.121276 -14.261783 -14.403144 -14.545581 -14.688875 -14.832753 -14.977007 -15.121494 -15.266125 -15.410843 -15.555616 -15.700421
-13.641598 -13.793984 -13.939317 -14.080787 -14.221461 -14.362837 -14.505232 -14.648476 -14.792315 -14.936541 -15.081010 -15.225629 -15.370341 -15.515109 -15.659912
-13.645669 -13.810575 -13.970592 -14.120561 -14.263087 -14.403017 -14.543337 -14.684897 -14.827581 -14.971065 -15.115071 -15.259405 -15.403942 -15.548603 -15.693341
-13.683335 -13.842513 -13.996074 -14.142413 -14.284346 -14.425069 -14.566312 -14.708538 -14.851641 -14.995378 -15.139535 -15.283961 -15.428553 -15.573247 -15.718005
-13.760435 -13.903536 -14.045799 -14.188103 -14.330825 -14.474060 -14.617766 -14.761849 -14.906206 -15.050749 -15.195412 -15.340150 -15.484934 -15.629747 -15.774577
-13.694918 -13.843921 -14.006059 -14.166003 -14.317206 -14.460928 -14.601420 -14.741813 -14.883263 -15.025819 -15.169205 -15.313146 -15.457439 -15.601950 -15.746596
-13.710195 -13.866472 -14.014187 -14.156251 -14.296598 -14.437439 -14.579374 -14.722289 -14.865911 -15.010000 -15.154384 -15.298951 -15.443631 -15.588380 -15.733171
