1.457726e-08 5.940647e-07 8.615125e-06 5.301311e-05 1.666837e-04 3.184967e-04 4.550467e-04 5.900208e-04 7.524895e-04 9.525408e-04 1.186515e-03 1.429185e-03 1.642258e-03 1.812678e-03 1.952704e-03 2.044677e-03 2.018996e-03 1.797714e-03 1.371413e-03 8.470964e-04 3.960947e-04 1.275890e-04 2.446091e-05 2.288883e-06 8.509628e-08 1.067163e-09 4.061084e-12 4.416762e-15 1.328081e-18 1.051019e-22
4.939634e-08 3.889303e-07 1.832680e-06 5.688919e-06 1.309650e-05 2.551828e-05 4.676901e-05 8.446674e-05 1.508853e-04 2.629765e-04 4.396370e-04 6.985722e-04 1.055587e-03 1.515334e-03 2.038626e-03 2.499696e-03 2.690930e-03 2.439392e-03 1.784504e-03 1.009186e-03 4.217511e-04 1.237750e-04 2.402429e-05 2.882318e-06 1.996001e-07 7.502907e-09 1.456772e-10 1.406121e-12 6.517418e-15 1.299515e-17
3.015422e-06 5.221737e-05 4.109454e-04 1.650216e-03 3.763842e-03 5.520122e-03 6.215781e-03 6.365897e-03 6.394962e-03 6.366619e-03 6.228653e-03 5.892018e-03 5.327049e-03 4.637928e-03 3.944393e-03 3.251178e-03 2.508812e-03 1.729114e-03 1.011896e-03 4.768692e-04 1.707936e-04 4.331604e-05 7.052610e-06 6.462409e-07 2.881816e-08 5.506019e-10 4.108454e-12 1.128011e-14 1.096926e-17 3.517468e-21
2.100507e-05 9.678897e-05 2.749708e-04 5.482771e-04 8.939312e-04 1.352536e-03 2.006850e-03 2.933030e-03 4.162332e-03 5.650631e-03 7.326481e-03 9.148217e-03 1.098064e-02 1.237218e-02 1.256489e-02 1.096057e-02 7.801552e-03 4.285537e-03 1.701368e-03 4.502512e-04 7.232466e-05 6.412726e-06 2.887034e-07 6.181408e-09 6.003814e-11 2.561132e-13 4.696691e-16 3.650611e-19 1.189269e-22 1.544469e-26
6.056263e-07 2.607434e-06 8.136271e-06 1.968367e-05 4.009978e-05 7.458033e-05 1.335447e-04 2.342143e-04 3.999627e-04 6.560291e-04 1.022346e-03 1.507201e-03 2.096846e-03 2.727591e-03 3.251398e-03 3.451633e-03 3.160005e-03 2.416305e-03 1.497112e-03 7.305453e-04 2.732139e-04 7.621422e-05 1.541908e-05 2.197029e-06 2.139992e-07 1.384448e-08 5.795021e-10 1.526923e-11 2.440879e-13 2.016881e-15
3.004426e-09 5.892756e-08 6.090433e-07 3.548725e-06 1.271916e-05 3.144333e-05 6.173287e-05 1.095823e-04 1.883430e-04 3.167801e-04 5.139693e-04 7.926218e-04 1.160148e-03 1.620627e-03 2.145027e-03 2.612648e-03 2.800305e-03 2.509868e-03 1.783348e-03 9.485081e-04 3.537523e-04 8.588174e-05 1.254621e-05 1.023912e-06 4.382379e-08 9.362557e-10 9.627579e-12 4.641315e-14 1.024707e-16 9.500174e-20
3.888720e-10 4.273844e-08 1.345611e-06 1.448029e-05 6.669375e-05 1.644917e-04 2.762359e-04 4.015877e-04 5.691241e-04 7.998023e-04 1.102210e-03 1.457861e-03 1.830323e-03 2.211278e-03 2.603902e-03 2.937215e-03 3.036113e-03 2.715067e-03 1.967601e-03 1.067482e-03 3.868972e-04 7.852656e-05 7.047466e-06 2.196562e-07 1.972609e-09 4.549217e-12 2.532256e-15 3.295142e-19 9.853922e-24 6.604003e-29
1.755173e-10 4.785129e-09 5.531387e-08 3.166710e-07 1.073885e-06 2.672890e-06 5.926384e-06 1.279948e-05 2.730845e-05 5.707126e-05 1.146358e-04 2.174961e-04 3.891856e-04 6.617444e-04 1.066085e-03 1.591976e-03 2.120445e-03 2.398424e-03 2.180289e-03 1.499952e-03 7.278969e-04 2.268299e-04 3.977181e-05 3.332951e-06 1.136576e-07 1.389114e-09 5.594526e-12 7.064711e-15 2.716666e-18 3.019624e-22
7.770869e-12 3.347873e-10 6.500996e-09 6.276463e-08 3.450064e-07 1.284212e-06 3.900062e-06 1.104292e-05 3.052806e-05 8.183201e-05 2.076063e-04 4.898201e-04 1.071654e-03 2.164594e-03 3.949351e-03 6.247502e-03 8.117574e-03 8.164260e-03 5.985566e-03 3.006588e-03 9.654075e-04 1.826149e-04 1.855332e-05 9.225392e-07 2.069670e-08 1.967350e-10 7.580416e-13 1.149415e-15 6.713265e-19 1.422215e-22
1.334539e-08 8.124524e-08 3.717451e-07 1.313841e-06 3.713957e-06 8.758384e-06 1.802475e-05 3.368047e-05 5.868127e-05 9.649050e-05 1.500383e-04 2.202674e-04 3.052827e-04 4.004758e-04 4.979038e-04 5.834187e-04 6.347795e-04 6.274895e-04 5.498503e-04 4.167741e-04 2.669667e-04 1.413396e-04 6.052237e-05 2.051611e-05 5.390183e-06 1.075408e-06 1.598638e-07 1.707754e-08 1.246334e-09 4.829068e-11
1.084731e-09 5.310563e-08 8.383366e-07 5.231066e-06 1.652930e-05 3.352089e-05 5.463303e-05 8.402640e-05 1.282272e-04 1.944874e-04 2.899254e-04 4.171487e-04 5.746841e-04 7.661092e-04 9.993985e-04 1.267683e-03 1.524528e-03 1.672476e-03 1.597097e-03 1.255643e-03 7.532858e-04 3.071174e-04 7.141040e-05 7.550004e-06 2.899276e-07 3.405973e-09 1.100589e-11 9.231016e-15 1.948044e-18 9.901181e-23
1.823349e-07 9.497995e-07 3.570987e-06 1.007370e-05 2.244984e-05 4.214802e-05 7.131641e-05 1.145700e-04 1.790320e-04 2.723232e-04 3.991466e-04 5.578121e-04 7.387289e-04 9.237952e-04 1.083113e-03 1.172660e-03 1.145851e-03 9.836975e-04 7.219435e-04 4.414212e-04 2.196030e-04 8.698184e-05 2.687801e-05 6.353561e-06 1.126635e-06 1.469122e-07 1.380758e-08 9.060253e-10 3.955957e-11 9.232514e-13
2.434360e-12 1.856923e-10 5.623202e-09 7.422850e-08 4.828614e-07 1.788019e-06 4.476331e-06 9.186313e-06 1.776415e-05 3.388875e-05 6.361468e-05 1.153721e-04 1.990158e-04 3.275907e-04 5.212147e-04 7.994663e-04 1.150562e-03 1.486395e-03 1.633500e-03 1.433180e-03 9.246822e-04 3.926482e-04 9.574239e-05 1.163967e-05 6.233090e-07 1.337015e-08 1.075916e-10 3.114083e-13 3.150833e-16 1.042320e-19
7.222900e-06 5.228195e-05 2.627386e-04 9.327708e-04 2.394544e-03 4.593821e-03 6.902096e-03 8.637960e-03 9.627109e-03 1.006211e-02 1.008293e-02 9.673387e-03 8.810949e-03 7.574176e-03 6.105035e-03 4.543079e-03 3.037253e-03 1.763757e-03 8.604334e-04 3.423060e-04 1.082417e-04 2.660232e-05 4.979588e-06 6.965991e-07 7.151180e-08 5.293217e-09 2.777669e-10 1.009018e-11 2.443001e-13 3.277225e-15
1.278908e-08 2.336172e-07 2.089183e-06 1.012946e-05 2.980160e-05 6.095640e-05 1.020846e-04 1.597231e-04 2.460439e-04 3.746811e-04 5.571322e-04 7.953344e-04 1.082332e-03 1.415839e-03 1.793222e-03 2.171666e-03 2.434506e-03 2.419431e-03 2.031723e-03 1.368917e-03 6.972086e-04 2.487121e-04 5.624379e-05 7.181341e-06 4.626783e-07 1.370871e-08 1.745319e-10 9.117802e-13 1.889744e-15 1.427685e-18
2.540062e-07 1.196767e-06 4.268654e-06 1.181518e-05 2.624076e-05 4.885868e-05 8.030264e-05 1.223719e-04 1.787742e-04 2.534247e-04 3.473721e-04 4.561492e-04 5.692176e-04 6.716498e-04 7.457819e-04 7.720947e-04 7.335300e-04 6.262332e-04 4.695719e-04 3.024873e-04 1.640503e-04 7.356467e-05 2.683954e-05 7.851468e-06 1.816914e-06 3.283711e-07 4.577590e-08 4.766050e-09 3.527242e-10 1.431528e-11
1.845484e-08 8.749072e-08 3.186929e-07 9.232808e-07 2.225942e-06 4.713087e-06 9.238363e-06 1.740642e-05 3.202170e-05 5.746993e-05 9.997100e-05 1.678581e-04 2.720650e-04 4.258045e-04 6.401709e-04 9.121035e-04 1.206633e-03 1.446814e-03 1.532903e-03 1.398509e-03 1.070353e-03 6.694559e-04 3.335119e-04 1.291800e-04 3.806101e-05 8.369410e-06 1.351559e-06 1.549503e-07 1.203287e-08 4.917603e-10
6.076434e-07 4.114058e-06 1.899111e-05 6.134838e-05 1.434040e-04 2.539779e-04 3.629596e-04 4.514189e-04 5.234238e-04 5.894157e-04 6.517786e-04 7.042859e-04 7.384825e-04 7.510967e-04 7.453368e-04 7.234376e-04 6.798259e-04 6.044183e-04 4.935735e-04 3.587034e-04 2.245232e-04 1.168288e-04 4.859697e-05 1.549879e-05 3.636242e-06 6.043906e-07 6.893005e-08 5.194964e-09 2.462857e-10 5.921663e-12
2.019146e-10 3.104088e-08 9.492356e-07 8.333370e-06 3.164087e-05 6.910188e-05 1.152734e-04 1.814966e-04 2.832674e-04 4.377168e-04 6.622988e-04 9.596682e-04 1.307173e-03 1.681842e-03 2.071893e-03 2.420847e-03 2.584304e-03 2.386942e-03 1.788927e-03 1.011862e-03 3.973851e-04 9.740825e-05 1.249906e-05 6.110175e-07 7.496166e-09 1.665263e-11 5.690549e-15 2.799663e-19 1.929233e-24 1.824091e-30
5.614459e-09 7.590577e-08 5.878773e-07 2.777010e-06 8.636008e-06 1.946005e-05 3.571171e-05 5.960929e-05 9.648242e-05 1.539268e-04 2.403936e-04 3.622112e-04 5.207073e-04 7.137604e-04 9.368207e-04 1.171773e-03 1.368287e-03 1.443366e-03 1.323194e-03 1.012437e-03 6.206512e-04 2.920987e-04 1.006296e-04 2.400140e-05 3.720788e-06 3.513626e-07 1.904915e-08 5.628435e-10 8.599790e-12 5.811194e-14
1.163203e-10 1.943991e-09 1.971141e-08 1.266963e-07 5.484173e-07 1.738742e-06 4.488736e-06 1.045150e-05 2.332915e-05 5.054109e-05 1.050424e-04 2.073059e-04 3.885465e-04 6.922102e-04 1.156716e-03 1.757088e-03 2.324590e-03 2.554316e-03 2.218001e-03 1.444650e-03 6.689911e-04 2.090679e-04 4.204414e-05 5.222567e-06 3.873876e-07 1.670125e-08 4.097465e-10 5.615517e-12 4.195511e-14 1.512449e-16
9.193593e-06 3.797042e-05 1.173337e-04 2.780007e-04 5.225423e-04 8.159690e-04 1.118929e-03 1.421447e-03 1.734481e-03 2.059379e-03 2.372670e-03 2.635074e-03 2.811449e-03 2.879321e-03 2.817374e-03 2.597268e-03 2.205033e-03 1.678376e-03 1.115229e-03 6.311363e-04 2.973936e-04 1.142235e-04 3.503249e-05 8.408453e-06 1.548587e-06 2.147724e-07 2.204645e-08 1.624931e-09 8.222579e-11 2.276902e-12
2.372323e-11 2.032121e-10 1.240035e-09 5.666971e-09 2.067216e-08 6.465712e-08 1.846872e-07 5.007075e-07 1.305026e-06 3.261304e-06 7.759869e-06 1.752382e-05 3.767845e-05 7.749759e-05 1.522534e-04 2.823463e-04 4.838278e-04 7.452546e-04 9.997189e-04 1.127609e-03 1.028991e-03 7.292817e-04 3.853913e-04 1.461903e-04 3.849915e-05 6.844526e-06 8.029672e-07 6.034850e-08 2.784538e-09 6.412130e-11
1.877826e-07 1.655285e-06 9.225356e-06 3.395719e-05 8.770093e-05 1.728281e-04 2.877315e-04 4.430552e-04 6.615076e-04 9.631294e-04 1.354223e-03 1.831849e-03 2.396330e-03 3.032780e-03 3.647602e-03 4.024865e-03 3.898606e-03 3.158325e-03 2.030409e-03 9.793795e-04 3.350864e-04 7.720499e-05 1.145508e-05 1.055143e-06 5.860877e-08 1.919242e-09 3.641421e-11 3.942131e-13 2.383595e-15 7.165682e-18
2.617849e-07 1.207721e-06 4.115563e-06 1.079550e-05 2.301749e-05 4.256400e-05 7.260997e-05 1.189985e-04 1.898825e-04 2.935262e-04 4.346942e-04 6.112600e-04 8.125633e-04 1.017135e-03 1.187389e-03 1.269351e-03 1.212360e-03 1.006911e-03 7.082440e-04 4.116991e-04 1.934153e-04 7.194496e-05 2.078272e-05 4.575195e-06 7.532282e-07 9.098591e-08 7.912383e-09 4.807516e-10 1.949793e-11 4.263372e-13
7.019202e-09 3.845002e-08 1.642865e-07 5.637590e-07 1.615383e-06 4.050646e-06 9.313708e-06 2.031428e-05 4.263515e-05 8.610077e-05 1.666525e-04 3.083611e-04 5.435017e-04 9.036841e-04 1.392098e-03 1.939440e-03 2.379861e-03 2.505883e-03 2.209042e-03 1.593555e-03 9.212974e-04 4.189809e-04 1.474458e-04 3.958942e-05 8.013454e-06 1.210488e-06 1.353057e-07 1.091859e-08 6.120479e-10 1.893859e-11
4.679539e-14 5.855459e-12 2.020275e-10 2.460326e-09 1.535911e-08 6.735622e-08 2.359438e-07 7.378004e-07 2.210353e-06 6.311919e-06 1.699904e-05 4.248536e-05 9.818452e-05 2.126327e-04 4.353696e-04 8.347792e-04 1.454903e-03 2.200249e-03 2.724530e-03 2.575681e-03 1.690667e-03 6.663107e-04 1.272961e-04 9.145518e-06 1.963266e-07 1.074293e-09 1.370712e-12 3.897734e-16 2.413433e-20 3.156609e-25
4.789057e-07 7.395055e-06 6.584914e-05 3.502030e-04 1.159422e-03 2.521005e-03 3.888352e-03 4.732443e-03 5.093024e-03 5.228736e-03 5.237061e-03 5.077222e-03 4.703897e-03 4.153516e-03 3.511981e-03 2.823741e-03 2.094815e-03 1.370559e-03 7.537067e-04 3.327551e-04 1.128624e-04 2.812650e-05 4.909991e-06 5.702695e-07 4.181396e-08 1.843114e-09 4.684142e-11 6.625277e-13 5.026294e-15 1.796574e-17
6.054820e-08 2.549005e-07 8.444473e-07 2.270741e-06 5.158965e-06 1.037900e-05 1.935431e-05 3.457007e-05 5.997618e-05 1.009548e-04 1.636579e-04 2.537933e-04 3.749830e-04 5.259511e-04 6.951946e-04 8.545812e-04 9.593079e-04 9.632562e-04 8.474560e-04 6.407098e-04 4.089533e-04 2.168160e-04 9.403937e-05 3.288533e-05 9.141203e-06 1.991973e-06 3.357457e-07 4.219857e-08 3.759644e-09 1.808539e-10
7.224385e-09 6.316214e-08 3.620521e-07 1.431663e-06 4.172282e-06 9.737303e-06 1.989323e-05 3.811627e-05 7.070437e-05 1.272927e-04 2.199612e-04 3.600132e-04 5.537708e-04 7.989068e-04 1.077009e-03 1.339042e-03 1.498850e-03 1.464131e-03 1.207003e-03 8.125795e-04 4.330585e-04 1.774210e-04 5.431734e-05 1.207736e-05 1.892939e-06 2.026108e-07 1.433327e-08 6.448703e-10 1.752835e-11 2.379294e-13
6.204098e-10 4.155830e-09 2.004609e-08 7.316993e-08 2.155079e-07 5.515027e-07 1.310882e-06 3.013398e-06 6.773523e-06 1.478723e-05 3.098784e-05 6.183249e-05 1.171761e-04 2.104847e-04 3.555723e-04 5.554910e-04 7.835299e-04 9.706373e-04 1.026521e-03 9.015908e-04 6.402956e-04 3.580575e-04 1.534371e-04 4.899574e-05 1.133464e-05 1.848932e-06 2.074743e-07 1.548667e-08 7.334951e-10 1.776719e-11
1.517005e-04 5.412017e-04 1.445463e-03 2.972737e-03 4.895943e-03 6.797234e-03 8.425697e-03 9.793622e-03 1.096631e-02 1.189433e-02 1.244864e-02 1.253924e-02 1.215069e-02 1.126971e-02 9.847433e-03 7.901004e-03 5.649964e-03 3.496861e-03 1.822776e-03 7.800639e-04 2.674772e-04 7.178353e-05 1.474675e-05 2.272061e-06 2.578048e-07 2.120730e-08 1.248111e-09 5.146234e-11 1.436630e-12 2.248262e-14
5.877553e-12 1.747145e-10 2.848560e-09 2.684001e-08 1.566935e-07 6.233987e-07 1.913460e-06 5.149017e-06 1.318926e-05 3.285684e-05 7.862439e-05 1.776524e-04 3.769963e-04 7.535901e-04 1.409796e-03 2.403337e-03 3.576749e-03 4.419606e-03 4.302445e-03 3.123847e-03 1.594651e-03 5.373285e-04 1.121679e-04 1.367948e-05 9.268354e-07 3.350074e-08 6.261304e-10 5.904863e-12 2.739211e-14 5.623213e-17
1.250657e-04 5.865213e-04 1.891936e-03 4.320779e-03 7.266671e-03 9.508551e-03 1.039884e-02 1.025268e-02 9.638471e-03 8.841930e-03 7.911645e-03 6.860040e-03 5.756905e-03 4.693179e-03 3.709343e-03 2.794848e-03 1.948441e-03 1.213729e-03 6.525157e-04 2.927487e-04 1.059676e-04 2.988315e-05 6.333322e-06 9.737718e-07 1.051408e-07 7.749993e-09 3.809561e-10 1.217558e-11 2.441561e-13 2.592588e-15
2.086689e-11 2.172235e-09 8.813035e-08 1.493289e-06 1.162674e-05 4.696848e-05 1.146215e-04 2.044005e-04 3.201332e-04 4.848226e-04 7.197537e-04 1.029308e-03 1.396138e-03 1.805299e-03 2.249659e-03 2.664436e-03 2.870265e-03 2.647878e-03 1.954431e-03 1.066341e-03 3.892575e-04 8.413555e-05 9.435173e-06 4.858422e-07 1.041686e-08 8.672410e-11 2.677167e-13 2.976088e-16 1.167937e-19 1.535671e-23
5.741070e-07 2.168571e-06 6.372087e-06 1.497706e-05 2.922089e-05 4.955020e-05 7.670262e-05 1.129088e-04 1.617310e-04 2.266864e-04 3.098529e-04 4.115539e-04 5.312211e-04 6.674696e-04 8.146002e-04 9.559670e-04 1.059904e-03 1.085882e-03 1.003615e-03 8.164295e-04 5.701141e-04 3.332326e-04 1.590520e-04 6.056418e-05 1.801482e-05 4.109741e-06 7.079827e-07 8.879974e-08 7.727433e-09 3.579303e-10
6.845205e-09 3.549472e-08 1.390269e-07 4.306989e-07 1.118646e-06 2.596198e-06 5.679319e-06 1.205511e-05 2.495212e-05 4.994917e-05 9.569993e-05 1.743497e-04 3.011421e-04 4.909559e-04 7.473437e-04 1.042830e-03 1.302842e-03 1.420735e-03 1.318977e-03 1.018257e-03 6.394356e-04 3.197971e-04 1.247463e-04 3.716581e-05 8.281329e-06 1.352051e-06 1.586548e-07 1.295829e-08 7.029709e-10 2.015997e-11
2.029782e-05 1.455690e-04 6.849002e-04 2.172640e-03 4.806989e-03 7.762739e-03 9.747002e-03 1.031350e-02 9.961488e-03 9.255728e-03 8.415538e-03 7.454672e-03 6.372667e-03 5.235459e-03 4.142946e-03 3.154527e-03 2.276882e-03 1.513413e-03 8.942737e-04 4.535049e-04 1.909655e-04 6.472279e-05 1.712282e-05 3.425803e-06 5.013018e-07 5.182965e-08 3.660458e-09 1.699052e-10 4.929138e-12 7.358817e-14
8.812201e-13 1.483249e-10 6.378281e-09 8.665737e-08 4.956079e-07 1.575692e-06 3.604970e-06 7.339333e-06 1.445923e-05 2.785911e-05 5.212782e-05 9.302261e-05 1.563299e-04 2.498958e-04 3.865550e-04 5.777724e-04 8.136480e-04 1.035234e-03 1.129160e-03 9.895873e-04 6.345900e-04 2.557442e-04 5.130717e-05 3.860318e-06 8.412956e-08 4.449303e-10 5.181618e-13 1.266425e-16 6.340701e-21 6.316895e-26
7.652877e-08 2.550464e-07 7.278451e-07 1.866677e-06 4.488741e-06 1.038551e-05 2.329582e-05 5.052403e-05 1.055660e-04 2.124232e-04 4.119396e-04 7.671833e-04 1.356714e-03 2.235581e-03 3.351186e-03 4.450409e-03 5.094484e-03 4.892703e-03 3.842552e-03 2.411100e-03 1.184412e-03 4.476776e-04 1.283263e-04 2.756399e-05 4.392779e-06 5.151660e-07 4.415854e-08 2.710986e-09 1.151916e-10 2.742789e-12
1.712644e-06 2.229120e-05 1.666083e-04 7.460947e-04 2.101085e-03 3.945402e-03 5.353699e-03 5.849175e-03 5.748327e-03 5.447524e-03 5.079259e-03 4.633661e-03 4.084883e-03 3.457474e-03 2.823610e-03 2.236546e-03 1.698218e-03 1.198139e-03 7.541540e-04 4.060733e-04 1.795068e-04 6.250755e-05 1.639954e-05 3.080566e-06 3.909168e-07 3.152700e-08 1.526148e-09 4.211383e-11 6.281886e-13 4.318173e-15
1.008791e-06 5.748062e-06 2.009725e-05 4.794398e-05 8.894348e-05 1.465208e-04 2.327252e-04 3.648309e-04 5.616850e-04 8.365631e-04 1.188397e-03 1.605596e-03 2.074338e-03 2.557507e-03 2.950568e-03 3.077314e-03 2.782293e-03 2.085849e-03 1.239022e-03 5.560499e-04 1.786577e-04 3.850265e-05 5.151214e-06 3.941273e-07 1.599202e-08 3.236948e-10 3.123890e-12 1.392245e-14 2.791268e-17 2.311007e-20
4.151658e-11 1.344736e-09 1.760199e-08 1.110180e-07 4.159205e-07 1.157501e-06 2.890962e-06 7.076134e-06 1.719648e-05 4.096588e-05 9.363024e-05 2.032536e-04 4.225421e-04 8.474673e-04 1.624931e-03 2.897714e-03 4.603758e-03 6.169203e-03 6.504045e-03 4.902793e-03 2.323497e-03 5.916234e-04 6.862725e-05 3.134141e-06 5.048227e-08 2.667109e-10 4.423723e-13 2.245423e-16 3.433523e-20 1.522916e-24
7.029798e-07 3.913291e-06 1.422067e-05 3.668787e-05 7.471468e-05 1.342463e-04 2.299631e-04 3.861017e-04 6.334048e-04 1.000513e-03 1.500774e-03 2.127558e-03 2.853818e-03 3.602613e-03 4.194425e-03 4.357809e-03 3.885138e-03 2.854779e-03 1.662058e-03 7.377457e-04 2.400953e-04 5.492718e-05 8.427353e-06 8.239635e-07 4.877654e-08 1.668839e-09 3.174944e-11 3.254364e-13 1.740614e-15 4.324521e-18
4.340626e-08 1.973932e-07 6.739987e-07 1.815557e-06 4.109599e-06 8.368376e-06 1.618970e-05 3.057822e-05 5.656566e-05 1.016387e-04 1.758518e-04 2.920509e-04 4.662047e-04 7.145326e-04 1.041067e-03 1.413962e-03 1.744754e-03 1.902010e-03 1.780732e-03 1.391874e-03 8.823513e-04 4.402259e-04 1.676402e-04 4.728544e-05 9.609156e-06 1.373068e-06 1.351628e-07 8.909135e-09 3.771747e-10 8.336596e-12
1.071791e-09 6.050171e-09 2.734939e-08 1.030489e-07 3.385994e-07 1.012482e-06 2.839218e-06 7.561496e-06 1.911874e-05 4.568458e-05 1.028173e-04 2.172881e-04 4.282281e-04 7.762223e-04 1.268382e-03 1.825245e-03 2.258770e-03 2.350035e-03 2.012747e-03 1.391660e-03 7.628221e-04 3.259645e-04 1.069345e-04 2.656349e-05 4.936127e-06 6.789178e-07 6.848789e-08 4.948358e-09 2.465664e-10 6.786818e-12
1.034611e-09 1.044977e-07 3.260286e-06 3.647633e-05 1.773872e-04 4.515317e-04 7.281256e-04 9.382551e-04 1.143671e-03 1.381624e-03 1.651975e-03 1.926471e-03 2.150721e-03 2.295247e-03 2.384918e-03 2.427652e-03 2.360465e-03 2.094450e-03 1.607035e-03 1.004592e-03 4.763195e-04 1.546448e-04 2.929620e-05 2.611082e-06 8.788617e-08 9.412790e-10 2.879015e-12 2.368212e-15 5.071469e-19 2.702765e-23
1.751172e-07 8.924760e-07 3.451033e-06 1.031850e-05 2.448044e-05 4.772491e-05 7.992191e-05 1.207041e-04 1.713959e-04 2.343705e-04 3.103872e-04 3.966146e-04 4.869162e-04 5.732039e-04 6.449757e-04 6.870011e-04 6.804713e-04 6.123692e-04 4.885094e-04 3.374251e-04 1.974723e-04 9.596554e-05 3.799601e-05 1.203578e-05 2.997859e-06 5.777458e-07 8.489217e-08 9.189168e-09 6.984877e-10 2.882748e-11
1.144181e-07 1.495990e-06 9.984031e-06 3.749638e-05 8.875973e-05 1.511826e-04 2.149325e-04 2.869183e-04 3.777811e-04 4.932786e-04 6.323713e-04 7.849743e-04 9.384918e-04 1.089336e-03 1.237738e-03 1.366888e-03 1.431567e-03 1.372485e-03 1.156563e-03 8.189011e-04 4.616214e-04 1.930654e-04 5.463759e-05 9.394319e-06 8.819686e-07 4.129543e-08 9.004492e-10 8.709117e-12 3.594756e-14 5.710319e-17
3.102972e-05 1.355961e-04 3.538880e-04 6.534458e-04 1.017964e-03 1.508401e-03 2.206800e-03 3.182533e-03 4.458431e-03 5.963962e-03 7.577971e-03 9.212105e-03 1.072797e-02 1.174874e-02 1.166506e-02 1.001978e-02 7.073317e-03 3.887715e-03 1.567398e-03 4.307075e-04 7.307739e-05 6.752047e-06 2.973959e-07 5.566586e-09 4.072141e-11 1.102599e-13 1.069089e-16 3.639869e-20 4.296953e-24 1.694920e-28
5.182088e-06 1.578539e-05 3.660631e-05 7.300555e-05 1.374095e-04 2.538963e-04 4.615731e-04 8.154051e-04 1.382664e-03 2.246333e-03 3.518752e-03 5.320529e-03 7.661118e-03 1.021974e-02 1.217969e-02 1.244572e-02 1.041534e-02 6.766668e-03 3.203876e-03 1.030052e-03 2.093262e-04 2.519392e-05 1.701266e-06 6.179016e-08 1.169625e-09 1.127797e-11 5.450324e-14 1.304585e-16 1.527201e-19 8.132446e-23
2.718690e-04 7.531636e-04 1.541812e-03 2.463718e-03 3.299866e-03 3.993088e-03 4.613148e-03 5.205794e-03 5.734521e-03 6.116737e-03 6.293047e-03 6.262649e-03 6.038918e-03 5.586650e-03 4.842059e-03 3.809913e-03 2.632732e-03 1.546608e-03 7.477780e-04 2.877552e-04 8.508334e-05 1.864896e-05 2.927422e-06 3.190615e-07 2.351677e-08 1.147246e-09 3.641579e-11 7.386971e-13 9.315325e-15 6.301024e-17
2.862827e-07 1.146356e-06 3.558095e-06 8.974893e-06 1.950059e-05 3.870711e-05 7.323558e-05 1.343745e-04 2.387555e-04 4.081003e-04 6.690653e-04 1.052590e-03 1.584547e-03 2.254521e-03 2.965648e-03 3.508086e-03 3.623688e-03 3.174310e-03 2.290973e-03 1.324086e-03 5.962351e-04 2.038960e-04 5.175244e-05 9.558188e-06 1.263282e-06 1.178468e-07 7.672393e-09 3.419801e-10 1.009992e-11 1.637811e-13
6.739687e-07 5.777204e-06 3.020700e-05 1.010774e-04 2.294760e-04 3.820201e-04 5.161246e-04 6.280627e-04 7.370599e-04 8.532161e-04 9.714021e-04 1.076085e-03 1.152300e-03 1.198402e-03 1.221812e-03 1.219272e-03 1.168363e-03 1.042250e-03 8.352291e-04 5.788076e-04 3.323026e-04 1.500856e-04 5.012142e-05 1.156488e-05 1.727057e-06 1.577891e-07 8.433663e-09 2.539337e-10 4.132588e-12 3.116475e-14
4.142682e-05 1.610416e-04 4.301264e-04 8.537198e-04 1.388734e-03 2.039356e-03 2.876462e-03 3.969797e-03 5.324175e-03 6.845780e-03 8.370347e-03 9.731284e-03 1.074217e-02 1.110034e-02 1.043177e-02 8.590108e-03 5.960720e-03 3.356087e-03 1.478556e-03 4.916300e-04 1.187956e-04 2.002449e-05 2.254930e-06 1.625144e-07 7.207952e-09 1.903023e-10 2.912191e-12 2.526499e-14 1.211470e-16 2.867841e-19
3.211069e-08 1.460581e-07 5.278873e-07 1.583520e-06 4.152431e-06 1.000884e-05 2.295247e-05 5.068596e-05 1.073687e-04 2.163437e-04 4.121083e-04 7.388894e-04 1.237786e-03 1.910017e-03 2.659104e-03 3.260454e-03 3.436930e-03 3.045395e-03 2.222377e-03 1.310883e-03 6.141721e-04 2.247957e-04 6.326857e-05 1.348987e-05 2.149051e-06 2.526256e-07 2.167191e-08 1.325617e-09 5.567954e-11 1.299266e-12
1.133019e-09 6.657184e-09 3.055984e-08 1.140201e-07 3.633179e-07 1.041980e-06 2.804435e-06 7.230714e-06 1.789928e-05 4.235532e-05 9.555427e-05 2.052497e-04 4.173173e-04 7.913345e-04 1.367236e-03 2.092734e-03 2.755380e-03 3.031933e-03 2.713364e-03 1.926303e-03 1.061092e-03 4.449131e-04 1.397139e-04 3.241494e-05 5.493905e-06 6.738557e-07 5.934798e-08 3.677673e-09 1.548940e-10 3.598417e-12
1.522486e-09 7.279605e-09 2.773233e-08 8.758890e-08 2.406483e-07 6.043430e-07 1.442361e-06 3.336727e-06 7.497500e-06 1.624979e-05 3.371328e-05 6.665410e-05 1.252674e-04 2.227700e-04 3.711445e-04 5.701531e-04 7.917313e-04 9.728744e-04 1.035951e-03 9.371761e-04 7.069514e-04 4.367943e-04 2.172320e-04 8.549421e-05 2.619153e-05 6.149367e-06 1.090754e-06 1.409869e-07 1.263800e-08 6.009997e-10
