-14.153364 -14.255155 -14.395917 -14.554220 -14.713999 -14.867196 -15.013014 -15.154671 -15.295364 -15.436648 -15.578884 -15.721960 -15.865659 -16.009783 -16.154184
-14.670402 -14.799691 -14.946049 -15.098295 -15.249323 -15.396543 -15.540493 -15.682811 -15.824826 -15.967191 -16.110102 -16.253549 -16.397441 -16.541666 -16.686122
-14.242615 -14.374117 -14.511549 -14.652890 -14.797373 -14.943936 -15.090421 -15.235202 -15.378452 -15.521149 -15.664029 -15.807405 -15.951278 -16.095518 -16.239995
-14.860673 -14.872528 -14.934480 -15.038087 -15.171276 -15.320614 -15.474556 -15.626023 -15.772883 -15.916273 -16.058191 -16.200025 -16.342366 -16.485343 -16.628890
-14.788157 -14.928775 -15.074997 -15.222292 -15.368421 -15.513013 -15.656565 -15.799581 -15.942419 -16.085389 -16.228707 -16.372432 -16.516521 -16.660885 -16.805435
-14.695973 -14.845723 -14.991918 -15.135529 -15.277966 -15.420144 -15.562604 -15.705604 -15.849150 -15.993140 -16.137450 -16.281969 -16.426620 -16.571350 -16.716130
-14.440053 -14.599454 -14.761844 -14.916840 -15.063059 -15.204281 -15.344428 -15.485390 -15.627528 -15.770623 -15.914377 -16.058553 -16.202993 -16.347595 -16.492296
-15.490133 -15.609863 -15.758272 -15.920358 -16.081380 -16.232755 -16.376084 -16.516230 -16.656395 -16.797798 -16.940426 -17.083905 -17.227917 -17.372257 -17.516799
-15.439989 -15.590424 -15.751882 -15.910517 -16.060950 -16.204562 -16.345285 -16.485921 -16.627492 -16.770072 -16.913442 -17.057359 -17.201632 -17.346130 -17.490767
-15.158587 -15.171374 -15.232603 -15.332470 -15.458852 -15.600349 -15.748380 -15.897359 -16.044435 -16.189189 -16.332461 -16.475119 -16.617703 -16.760555 -16.903851
-14.975191 -15.132848 -15.297435 -15.455648 -15.603777 -15.745409 -15.885283 -16.025843 -16.167662 -16.310542 -16.454153 -16.598237 -16.742618 -16.887183 -17.031862
-14.423522 -14.550643 -14.699413 -14.855967 -15.010430 -15.158998 -15.302697 -15.444200 -15.585509 -15.727488 -15.870282 -16.013755 -16.157720 -16.302015 -16.446523
-15.239647 -15.267734 -15.358031 -15.494571 -15.655606 -15.820796 -15.977798 -16.124395 -16.265102 -16.404696 -16.545335 -16.687349 -16.830420 -16.974179 -17.118364
-14.091624 -14.236668 -14.390226 -14.543199 -14.691763 -14.836178 -14.978404 -15.120147 -15.262263 -15.404997 -15.548330 -15.692153 -15.836336 -15.980766 -16.125358
-14.597158 -14.630876 -14.729400 -14.871552 -15.032782 -15.195173 -15.349731 -15.495435 -15.636402 -15.776541 -15.917542 -16.059698 -16.202799 -16.346554 -16.490731
-14.572744 -14.707540 -14.856944 -15.010255 -15.161087 -15.307610 -15.450932 -15.592909 -15.734827 -15.877241 -16.020273 -16.163857 -16.307870 -16.452186 -16.596705
-14.348594 -14.509567 -14.659664 -14.801845 -14.941433 -15.081582 -15.223092 -15.365779 -15.509279 -15.653302 -15.797647 -15.942192 -16.086858 -16.231598 -16.376384
-14.380682 -14.491947 -14.627447 -14.774030 -14.923558 -15.071802 -15.217378 -15.360952 -15.503718 -15.646357 -15.789104 -15.932155 -16.075632 -16.219516 -16.363731
-16.290391 -16.148637 -15.984964 -15.841679 -15.751966 -15.727014 -15.762462 -15.845470 -15.960102 -16.092232 -16.232938 -16.377065 -16.521642 -16.666164 -16.811114
-14.744852 -14.833302 -14.956598 -15.101646 -15.255744 -15.409689 -15.559205 -15.704151 -15.846394 -15.987870 -16.129717 -16.272317 -16.415641 -16.559516 -16.703762
-15.338028 -15.175035 -15.055714 -15.005305 -15.027435 -15.109787 -15.231485 -15.373193 -15.522539 -15.672660 -15.820239 -15.965020 -16.108286 -16.251008 -16.393545
-14.525757 -14.580153 -14.675190 -14.801031 -14.945909 -15.098497 -15.250635 -15.398771 -15.543102 -15.685389 -15.827214 -15.969409 -16.112228 -16.255639 -16.399521
-14.078701 -14.230354 -14.385935 -14.538131 -14.684920 -14.827870 -14.969355 -15.110927 -15.253196 -15.396229 -15.539880 -15.683971 -15.828351 -15.972914 -16.117592
-14.949811 -14.995840 -15.089949 -15.221060 -15.374298 -15.534300 -15.690117 -15.838230 -15.980828 -16.121468 -16.262393 -16.404335 -16.547250 -16.690878 -16.834973
-14.420814 -14.563847 -14.704467 -14.845202 -14.986910 -15.129603 -15.273050 -15.417015 -15.561317 -15.705831 -15.850478 -15.995206 -16.139984 -16.284793 -16.429621
-14.308165 -14.416954 -14.553859 -14.705435 -14.860332 -15.011826 -15.158240 -15.301138 -15.442729 -15.584432 -15.726791 -15.869862 -16.013520 -16.157603 -16.301972
-14.981737 -15.031611 -15.138783 -15.284183 -15.445849 -15.606992 -15.759823 -15.904557 -16.045333 -16.185631 -16.326869 -16.469219 -16.612447 -16.756280 -16.900503
-14.937943 -14.940604 -15.010052 -15.131394 -15.283008 -15.444510 -15.602800 -15.752874 -15.896266 -16.036937 -16.177598 -16.319209 -16.461825 -16.605224 -16.749163
-15.024231 -15.072351 -15.155701 -15.260096 -15.377292 -15.503790 -15.637278 -15.777213 -15.924177 -16.074865 -16.223034 -16.367301 -16.509744 -16.651840 -16.794464
-14.969054 -14.861540 -14.806973 -14.809883 -14.867089 -14.969399 -15.103218 -15.253665 -15.408481 -15.560413 -15.707357 -15.850642 -15.992437 -16.134172 -16.276444
-14.514056 -14.563278 -14.660530 -14.794126 -14.948467 -15.108132 -15.262990 -15.410378 -15.552734 -15.693446 -15.834525 -15.976586 -16.119566 -16.263222 -16.407330
-14.997794 -15.001705 -15.064791 -15.174587 -15.314048 -15.467056 -15.622263 -15.773525 -15.919568 -16.062272 -16.203852 -16.345578 -16.487933 -16.630989 -16.774635
-14.206714 -14.350475 -14.490819 -14.631069 -14.772396 -14.914847 -15.058152 -15.202036 -15.346292 -15.490780 -15.635411 -15.780130 -15.924903 -16.069708 -16.214534
-15.753835 -15.748029 -15.794457 -15.885733 -16.010485 -16.155526 -16.308751 -16.461711 -16.610699 -16.755671 -16.898163 -17.039835 -17.181774 -17.324395 -17.467710
-14.550129 -14.636041 -14.762020 -14.912950 -15.073584 -15.231655 -15.381453 -15.524508 -15.664944 -15.805514 -15.947186 -16.089955 -16.233510 -16.377568 -16.521936
-14.588530 -14.682159 -14.813827 -14.968051 -15.128789 -15.284823 -15.432797 -15.575163 -15.715647 -15.856515 -15.998459 -16.141394 -16.285041 -16.429152 -16.573551
-15.257385 -15.151806 -15.117491 -15.157231 -15.260414 -15.405959 -15.569303 -15.731954 -15.885467 -16.030150 -16.170625 -16.310689 -16.451806 -16.594104 -16.737312
-14.544887 -14.706242 -14.865496 -15.016631 -15.160555 -15.301282 -15.441802 -15.583257 -15.725767 -15.869108 -16.013017 -16.157289 -16.301787 -16.446425 -16.591148
-16.662546 -16.507576 -16.374339 -16.287851 -16.258586 -16.286356 -16.363650 -16.478708 -16.618494 -16.770225 -16.923246 -17.072037 -17.216427 -17.358604 -17.500449
-15.253831 -15.320555 -15.428487 -15.559280 -15.698486 -15.841532 -15.987854 -16.134611 -16.279988 -16.424115 -16.567326 -16.710053 -16.852855 -16.996069 -17.139746
-14.030090 -14.128919 -14.264988 -14.419451 -14.577356 -14.730358 -14.876896 -15.019351 -15.160504 -15.301935 -15.444149 -15.587138 -15.730738 -15.874779 -16.019118
-16.248526 -16.105332 -15.946525 -15.810385 -15.724906 -15.699543 -15.729882 -15.803591 -15.907496 -16.031753 -16.169441 -16.315996 -16.467642 -16.619005 -16.765980
-14.082181 -14.148900 -14.258260 -14.394329 -14.542917 -14.694513 -14.844028 -14.990091 -15.133735 -15.276305 -15.418580 -15.561054 -15.704014 -15.847507 -15.991451
-14.212348 -14.368262 -14.523769 -14.673888 -14.818657 -14.960598 -15.101942 -15.243744 -15.386279 -15.529506 -15.673280 -15.817443 -15.961865 -16.106454 -16.251147
-15.100989 -15.234941 -15.392313 -15.554949 -15.711193 -15.858459 -16.000106 -16.140236 -16.281039 -16.423031 -16.566029 -16.709723 -16.853864 -16.998281 -17.142870
-15.338847 -15.297886 -15.331521 -15.426752 -15.562232 -15.716855 -15.874994 -16.028113 -16.174673 -16.317139 -16.458308 -16.599749 -16.741956 -16.884915 -17.028475
-14.262682 -14.405865 -14.551193 -14.696253 -14.840852 -14.985448 -15.129601 -15.272845 -15.415703 -15.558749 -15.702202 -15.846100 -15.990351 -16.134835 -16.279464
-14.642226 -14.803699 -14.959624 -15.107228 -15.249330 -15.389752 -15.530647 -15.672609 -15.815537 -15.959166 -16.103259 -16.247646 -16.392215 -16.536895 -16.681645
-14.155320 -14.246460 -14.384119 -14.543818 -14.706543 -14.861985 -15.008543 -15.149964 -15.290185 -15.431111 -15.573148 -15.716133 -15.859797 -16.003911 -16.148309
-13.831421 -13.976442 -14.118484 -14.259809 -14.401577 -14.544108 -14.687346 -14.831128 -14.975294 -15.119716 -15.264303 -15.408994 -15.553749 -15.698544 -15.843363
-14.940477 -14.891931 -14.909531 -14.987824 -15.112742 -15.264882 -15.425626 -15.582703 -15.731908 -15.875098 -16.015914 -16.156763 -16.298509 -16.441209 -16.584659
-15.088685 -15.004120 -14.982636 -15.021673 -15.109580 -15.230045 -15.368385 -15.515035 -15.663913 -15.811501 -15.957187 -16.101475 -16.244590 -16.387039 -16.529582
-14.611540 -14.753993 -14.896241 -15.038683 -15.181545 -15.324923 -15.468758 -15.612949 -15.757390 -15.901991 -16.046691 -16.191452 -16.336251 -16.481072 -16.625907
-14.757326 -14.878485 -15.025151 -15.182164 -15.338329 -15.488483 -15.632925 -15.774465 -15.915523 -16.057228 -16.199822 -16.343176 -16.487075 -16.631335 -16.775824
-14.633878 -14.803534 -14.964420 -15.113070 -15.254080 -15.393187 -15.533322 -15.674962 -15.817757 -15.961328 -16.105395 -16.249768 -16.394329 -16.539006 -16.683753
-14.795949 -14.922159 -15.071796 -15.229800 -15.385386 -15.534382 -15.677986 -15.819225 -15.960319 -16.102180 -16.244929 -16.388397 -16.532372 -16.676680 -16.821199
-14.082163 -14.232062 -14.393180 -14.552035 -14.702904 -14.846761 -14.987573 -15.128202 -15.269715 -15.412235 -15.555562 -15.699451 -15.843707 -15.988195 -16.132826
-15.004574 -15.139386 -15.300834 -15.466365 -15.623261 -15.769875 -15.910804 -16.050601 -16.191331 -16.333317 -16.476302 -16.619973 -16.764093 -16.908498 -17.053078
-14.528370 -14.598554 -14.713575 -14.857683 -15.014570 -15.171637 -15.322703 -15.467670 -15.609370 -15.750387 -15.891983 -16.034457 -16.177703 -16.321520 -16.465721
-15.381661 -15.509580 -15.658825 -15.817293 -15.974019 -16.123458 -16.266772 -16.407553 -16.548343 -16.690130 -16.832958 -16.976545 -17.120622 -17.265001 -17.409566
-14.880312 -15.021497 -15.168043 -15.315337 -15.461186 -15.605491 -15.749024 -15.892210 -16.035143 -16.178093 -16.321353 -16.465020 -16.609066 -16.753407 -16.897944
-14.530837 -14.641199 -14.778264 -14.928121 -15.080454 -15.229973 -15.375657 -15.518746 -15.660849 -15.802996 -15.945588 -16.088700 -16.232295 -16.376289 -16.520580
-15.920802 -15.815821 -15.796558 -15.865596 -16.000106 -16.161922 -16.325570 -16.481861 -16.628818 -16.770401 -16.910780 -17.051764 -17.193703 -17.336515 -17.480017
-14.445920 -14.553736 -14.691289 -14.842330 -14.995719 -15.146054 -15.292017 -15.435004 -15.576937 -15.718952 -15.861447 -16.004496 -16.148068 -16.292060 -16.436358
-14.976437 -15.125217 -15.276100 -15.424761 -15.570262 -15.713667 -15.856161 -15.998477 -16.141080 -16.284193 -16.427819 -16.571863 -16.716207 -16.860747 -17.005411
-14.552225 -14.694437 -14.843796 -14.993756 -15.141211 -15.285877 -15.428844 -15.571230 -15.713697 -15.856550 -15.999884 -16.143669 -16.287813 -16.432216 -16.576790
-14.492082 -14.652078 -14.807326 -14.955107 -15.097691 -15.238464 -15.379481 -15.521426 -15.664296 -15.807875 -15.951935 -16.096301 -16.240858 -16.385531 -16.530276
-14.376080 -14.520279 -14.673419 -14.826497 -14.975364 -15.120007 -15.262303 -15.404016 -15.546082 -15.688792 -15.832130 -15.975970 -16.120170 -16.264615 -16.409216
-15.944452 -15.805450 -15.646825 -15.505977 -15.412769 -15.378735 -15.401514 -15.469736 -15.568789 -15.687304 -15.818619 -15.957739 -16.101142 -16.247741 -16.396163
-15.367609 -15.344780 -15.375620 -15.453871 -15.569071 -15.708313 -15.858895 -16.011315 -16.160704 -16.306178 -16.449077 -16.591072 -16.733186 -16.875806 -17.018988
-14.291018 -14.252181 -14.279739 -14.367182 -14.499613 -14.656748 -14.819461 -14.976004 -15.123613 -15.265475 -15.405685 -15.546474 -15.688402 -15.831325 -15.974957
-14.658515 -14.775277 -14.907229 -15.047749 -15.192378 -15.338564 -15.485124 -15.630942 -15.775144 -15.918058 -16.060618 -16.203462 -16.346828 -16.490698 -16.634936
-14.692123 -14.722734 -14.804684 -14.922197 -15.058651 -15.202407 -15.347686 -15.492331 -15.635938 -15.779037 -15.922323 -16.065881 -16.209319 -16.352628 -16.496098
-14.466089 -14.596249 -14.750893 -14.912687 -15.069715 -15.218164 -15.360510 -15.500804 -15.641505 -15.783341 -15.926216 -16.069832 -16.213926 -16.358316 -16.502887
-14.135755 -14.294839 -14.451843 -14.601701 -14.745484 -14.886554 -15.027436 -15.169149 -15.311813 -15.455234 -15.599183 -15.743475 -15.887984 -16.032628 -16.177355
-14.902890 -15.042535 -15.191902 -15.343058 -15.491744 -15.637080 -15.780176 -15.922427 -16.064705 -16.207391 -16.350596 -16.494288 -16.638368 -16.782727 -16.927274
-14.780438 -14.844670 -14.954284 -15.095186 -15.251245 -15.409033 -15.561255 -15.706990 -15.848915 -15.989860 -16.131307 -16.273654 -16.416816 -16.560580 -16.704752
-14.633280 -14.786431 -14.932446 -15.074222 -15.214922 -15.356205 -15.498487 -15.641642 -15.785420 -15.929606 -16.074050 -16.218654 -16.363356 -16.508119 -16.652918
-15.151496 -15.140652 -15.181810 -15.267100 -15.385197 -15.523520 -15.670935 -15.819933 -15.967054 -16.111763 -16.254919 -16.397544 -16.540225 -16.683158 -16.826421
-14.437597 -14.597117 -14.755831 -14.907314 -15.051888 -15.193055 -15.333740 -15.475205 -15.617661 -15.760935 -15.904787 -16.049019 -16.193492 -16.338113 -16.482826
-14.891826 -14.952077 -15.064016 -15.208451 -15.366360 -15.524192 -15.675705 -15.820848 -15.962540 -16.103478 -16.244977 -16.387356 -16.530533 -16.674306 -16.818484
-14.586344 -14.727592 -14.869113 -15.011416 -15.154499 -15.298189 -15.442303 -15.586696 -15.731266 -15.875948 -16.020697 -16.165489 -16.310306 -16.455138 -16.599981
-14.978263 -15.115624 -15.276249 -15.440249 -15.596770 -15.743599 -15.884702 -16.024551 -16.165260 -16.307231 -16.450234 -16.593941 -16.738093 -16.882518 -17.027112
-14.967673 -15.011080 -15.095389 -15.208907 -15.340627 -15.482241 -15.628025 -15.774537 -15.920381 -16.065251 -16.209109 -16.352167 -16.494931 -16.637879 -16.781249
-15.478434 -15.621033 -15.765996 -15.911854 -16.057599 -16.202323 -16.345814 -16.488668 -16.631562 -16.774851 -16.918610 -17.062758 -17.207174 -17.351761 -17.496452
-14.108082 -14.259607 -14.403603 -14.544212 -14.684610 -14.826019 -14.968529 -15.111881 -15.255800 -15.400079 -15.544581 -15.689222 -15.833946 -15.978723 -16.123530
-14.945809 -15.062473 -15.196727 -15.340582 -15.488019 -15.635289 -15.780982 -15.925192 -16.068442 -16.211233 -16.354014 -16.497104 -16.640627 -16.784562 -16.928820
-14.221827 -14.379633 -14.532250 -14.678414 -14.820611 -14.961656 -15.103090 -15.245366 -15.388442 -15.532132 -15.676247 -15.820642 -15.965215 -16.109898 -16.254648
-14.486541 -14.633424 -14.774547 -14.914389 -15.055093 -15.197058 -15.340048 -15.483741 -15.627883 -15.772302 -15.916891 -16.061585 -16.206342 -16.351138 -16.495958
-14.324687 -14.411020 -14.529897 -14.669872 -14.819811 -14.971345 -15.120121 -15.265377 -15.408318 -15.550426 -15.692638 -15.835334 -15.978578 -16.122306 -16.266409
-15.288572 -15.192121 -15.151782 -15.171154 -15.246511 -15.367472 -15.517984 -15.679987 -15.839292 -15.989844 -16.133142 -16.273482 -16.413892 -16.555429 -16.698091
-14.063516 -14.228396 -14.387181 -14.535953 -14.677937 -14.817863 -14.958350 -15.100057 -15.242833 -15.386371 -15.530407 -15.674759 -15.819307 -15.963974 -16.108716
-15.096153 -15.067374 -15.093487 -15.168799 -15.282830 -15.422120 -15.573336 -15.726459 -15.876277 -16.021870 -16.164709 -16.306588 -16.448600 -16.591159 -16.734318
-14.784193 -14.715426 -14.712883 -14.773348 -14.884308 -15.027270 -15.183966 -15.341461 -15.493222 -15.638626 -15.780476 -15.921493 -16.063010 -16.205380 -16.348535
-14.680749 -14.827440 -14.982340 -15.136038 -15.284706 -15.428879 -15.570814 -15.712363 -15.854398 -15.997134 -16.140512 -16.284388 -16.428615 -16.573077 -16.717691
-14.802242 -14.916648 -15.062199 -15.221258 -15.379842 -15.531281 -15.675887 -15.817100 -15.957812 -16.099299 -16.241775 -16.385063 -16.528923 -16.673160 -16.817635
-14.585744 -14.552705 -14.583861 -14.672186 -14.802930 -14.957001 -15.117155 -15.272787 -15.420800 -15.563441 -15.704209 -15.845225 -15.987165 -16.130016 -16.273567
-14.561131 -14.694560 -14.835750 -14.979958 -15.124638 -15.268844 -15.412806 -15.556781 -15.700474 -15.843721 -15.986869 -16.130256 -16.274007 -16.418117 -16.562502
-16.517308 -16.385941 -16.304807 -16.283093 -16.318843 -16.402959 -16.522762 -16.664927 -16.817335 -16.970895 -17.120975 -17.266800 -17.409631 -17.551264 -17.693026
-14.551756 -14.654445 -14.795112 -14.952609 -15.111560 -15.264281 -15.410074 -15.551943 -15.692835 -15.834224 -15.976485 -16.119546 -16.263220 -16.407323 -16.551708
-14.744350 -14.828318 -14.949073 -15.092319 -15.244820 -15.397394 -15.546005 -15.690659 -15.833122 -15.975021 -16.117197 -16.259916 -16.403196 -16.546959 -16.691092
-14.511158 -14.656228 -14.805673 -14.954475 -15.100695 -15.244638 -15.387425 -15.529926 -15.672581 -15.815604 -15.959073 -16.102956 -16.247168 -16.391616 -16.536219
-14.365917 -14.530793 -14.687561 -14.834345 -14.975363 -15.115159 -15.255859 -15.397829 -15.540820 -15.684508 -15.828645 -15.973061 -16.117648 -16.262340 -16.407096
-15.443275 -15.341691 -15.291935 -15.298369 -15.358493 -15.463889 -15.601155 -15.754788 -15.911609 -16.064008 -16.210391 -16.352893 -16.494147 -16.635670 -16.777961
-14.776423 -14.921487 -15.072303 -15.222798 -15.370660 -15.515809 -15.658888 -15.800977 -15.943095 -16.085751 -16.229048 -16.372889 -16.517112 -16.661579 -16.806198
-14.765862 -14.866231 -15.004861 -15.162632 -15.323160 -15.477263 -15.623564 -15.765261 -15.905792 -16.046922 -16.189081 -16.332143 -16.475858 -16.620004 -16.764424
-14.830801 -14.963603 -15.114466 -15.270661 -15.423807 -15.571238 -15.714395 -15.855827 -15.997278 -16.139439 -16.282388 -16.425978 -16.570024 -16.714374 -16.858917
-15.614430 -15.509815 -15.455386 -15.453939 -15.500630 -15.585659 -15.697683 -15.827052 -15.966655 -16.111305 -16.257744 -16.404375 -16.550183 -16.694490 -16.837523
-15.192767 -15.207093 -15.277543 -15.391975 -15.534163 -15.688520 -15.843887 -15.994599 -16.140003 -16.282280 -16.423689 -16.565437 -16.707901 -16.851074 -16.994812
-15.602882 -15.440269 -15.298618 -15.209726 -15.187194 -15.231190 -15.331700 -15.470902 -15.628461 -15.788360 -15.942095 -16.088337 -16.230131 -16.370791 -16.511999
-14.523779 -14.651329 -14.801334 -14.958971 -15.114029 -15.262697 -15.406209 -15.547494 -15.688670 -15.830593 -15.973377 -16.116862 -16.260844 -16.405155 -16.549674
-13.820314 -13.970290 -14.119926 -14.266969 -14.411773 -14.555052 -14.697431 -14.839725 -14.982464 -15.125776 -15.269605 -15.413816 -15.558276 -15.702889 -15.847597
-14.457866 -14.615162 -14.771064 -14.920729 -15.064828 -15.206264 -15.347364 -15.489155 -15.631822 -15.775222 -15.919148 -16.063422 -16.207920 -16.352556 -16.497278
-14.639506 -14.611580 -14.633766 -14.700410 -14.802407 -14.928826 -15.068970 -15.214529 -15.360703 -15.505694 -15.649463 -15.792624 -15.935695 -16.078843 -16.222091
-14.903274 -14.917361 -14.980277 -15.082651 -15.212231 -15.356750 -15.506654 -15.656141 -15.802908 -15.947182 -16.090098 -16.232559 -16.375084 -16.517979 -16.661357
-14.634826 -14.785691 -14.940316 -15.091937 -15.238660 -15.381826 -15.523571 -15.665313 -15.807625 -15.950606 -16.094171 -16.238178 -16.382493 -16.527012 -16.671661
-14.643229 -14.779002 -14.930699 -15.085880 -15.236832 -15.382180 -15.524369 -15.665829 -15.807728 -15.950331 -16.093538 -16.237204 -16.381225 -16.525517 -16.670007
-14.607791 -14.757696 -14.908661 -15.056865 -15.201817 -15.344768 -15.487109 -15.629554 -15.772311 -15.915478 -16.059087 -16.203082 -16.347375 -16.491879 -16.636518
-13.734327 -13.828759 -13.957905 -14.104340 -14.256289 -14.407243 -14.554527 -14.698700 -14.841411 -14.983672 -15.125993 -15.268745 -15.412049 -15.555845 -15.700019
-14.023802 -14.181244 -14.335748 -14.483921 -14.627214 -14.768496 -14.909754 -15.051767 -15.194617 -15.338144 -15.482151 -15.626476 -15.771004 -15.915660 -16.060393
-14.124502 -14.283453 -14.447345 -14.604333 -14.751810 -14.893394 -15.033437 -15.174157 -15.316054 -15.458957 -15.602574 -15.746661 -15.891043 -16.035610 -16.180289
-14.827174 -14.967972 -15.109487 -15.251937 -15.395152 -15.538926 -15.683087 -15.827506 -15.972092 -16.116783 -16.261538 -16.406333 -16.551153 -16.695986 -16.840829
-14.139485 -14.152025 -14.229631 -14.357336 -14.513237 -14.676527 -14.834397 -14.983087 -15.125354 -15.265542 -15.406170 -15.547931 -15.690726 -15.834270 -15.978311
-15.033141 -15.150499 -15.301118 -15.464364 -15.624935 -15.775907 -15.919028 -16.059177 -16.199490 -16.340966 -16.483570 -16.626988 -16.770935 -16.915222 -17.059726
-14.489458 -14.614377 -14.749394 -14.890026 -15.033474 -15.178336 -15.323913 -15.469236 -15.613433 -15.756616 -15.899485 -16.042578 -16.186113 -16.330086 -16.474385
-14.986314 -15.027076 -15.110769 -15.222138 -15.350797 -15.489923 -15.635095 -15.784191 -15.934169 -16.081112 -16.224593 -16.366600 -16.508555 -16.651143 -16.794490
-14.447484 -14.580954 -14.727856 -14.878863 -15.028370 -15.174590 -15.318206 -15.460620 -15.602872 -15.745455 -15.888523 -16.032073 -16.176031 -16.320296 -16.464777
-15.032645 -14.907522 -14.856015 -14.884303 -14.978288 -15.111668 -15.261707 -15.415808 -15.567319 -15.714114 -15.857583 -15.999779 -16.141822 -16.284132 -16.426941
-14.510746 -14.621720 -14.766032 -14.926408 -15.087185 -15.239970 -15.384718 -15.525478 -15.665739 -15.806991 -15.949410 -16.092722 -16.236624 -16.380895 -16.525393
-14.926067 -14.842146 -14.830943 -14.889563 -15.002933 -15.149020 -15.307386 -15.465024 -15.616162 -15.760921 -15.902481 -16.043488 -16.185068 -16.327489 -16.470679
-14.560558 -14.712431 -14.872712 -15.029580 -15.178850 -15.322170 -15.463108 -15.604042 -15.745808 -15.888475 -16.031875 -16.175799 -16.320072 -16.464568 -16.609204
-14.182411 -14.168159 -14.215166 -14.314414 -14.450445 -14.605263 -14.763853 -14.917576 -15.064449 -15.206837 -15.347794 -15.489071 -15.631213 -15.774198 -15.917831
-14.342098 -14.456560 -14.605015 -14.766980 -14.927182 -15.078870 -15.222939 -15.363540 -15.503892 -15.645254 -15.787731 -15.931066 -16.074978 -16.219254 -16.363757
-14.454347 -14.477202 -14.561638 -14.692786 -14.849772 -15.012848 -15.169905 -15.317862 -15.459805 -15.599961 -15.740672 -15.882538 -16.025423 -16.169034 -16.313120
-14.824441 -14.735489 -14.706615 -14.739640 -14.828233 -14.958874 -15.113375 -15.274331 -15.430499 -15.578602 -15.721075 -15.861635 -16.002522 -16.144428 -16.287299
-14.528305 -14.681621 -14.830942 -14.975964 -15.118461 -15.260229 -15.402266 -15.544899 -15.688130 -15.831859 -15.975966 -16.120340 -16.264894 -16.409564 -16.554306
-14.439990 -14.604479 -14.762462 -14.910648 -15.052421 -15.192367 -15.332946 -15.474742 -15.617586 -15.761172 -15.905240 -16.049612 -16.194172 -16.338848 -16.483594
-15.088280 -15.236755 -15.378936 -15.519087 -15.659710 -15.801509 -15.944365 -16.087970 -16.232058 -16.376444 -16.521013 -16.665694 -16.810443 -16.955235 -17.100052
-15.005494 -14.942885 -14.947733 -15.016255 -15.135139 -15.284582 -15.445022 -15.603230 -15.753756 -15.897622 -16.038545 -16.179269 -16.320850 -16.463411 -16.606761
-14.592722 -14.641992 -14.744368 -14.883562 -15.040945 -15.200791 -15.354340 -15.500415 -15.642147 -15.782798 -15.924029 -16.066247 -16.209333 -16.353052 -16.497194
-14.032204 -14.189116 -14.344772 -14.494346 -14.638455 -14.779928 -14.921059 -15.062874 -15.205564 -15.348983 -15.492922 -15.637206 -15.781709 -15.926349 -16.071073
-14.360959 -14.405385 -14.507028 -14.647343 -14.805591 -14.965587 -15.119005 -15.264917 -15.406557 -15.547201 -15.688451 -15.830673 -15.973750 -16.117458 -16.261592
-14.887549 -15.039329 -15.188747 -15.334616 -15.478159 -15.620629 -15.762793 -15.905243 -16.048258 -16.191827 -16.335843 -16.480176 -16.624711 -16.769371 -16.914107
-14.879551 -14.884349 -14.939331 -15.035736 -15.161760 -15.304845 -15.454462 -15.604017 -15.750878 -15.895099 -16.037838 -16.180192 -16.322754 -16.465715 -16.609104
-14.195715 -14.351220 -14.499201 -14.641875 -14.782666 -14.923691 -15.065651 -15.208528 -15.352101 -15.496149 -15.640503 -15.785050 -15.929717 -16.074458 -16.219244
