# logn beta gamma alpha delta logL logPrior
-1.952950393935978024e+00 7.744653599872330929e-02 4.321449604120703114e+00 2.832465340918196794e+00 1.135606132143200275e+00 -3.378533678953780095e-01 0.000000000000000000e+00
-3.141488896027234468e+00 3.633570792248725478e+00 2.154065131436474712e+00 6.135247332930265918e-01 1.471930302999383322e+00 -3.378417263018698158e-01 0.000000000000000000e+00
-3.587554674207415140e+00 5.364824007429281671e+00 1.017821679243650079e+00 5.348791760728259792e-01 1.233439477238137405e+00 -3.378397221443415477e-01 0.000000000000000000e+00
-2.013368075584480721e+00 2.237746103728213143e+00 4.679018871231582999e+00 1.287102895636251354e+00 1.309785540678952254e+00 -3.377174071242308728e-01 0.000000000000000000e+00
-1.017066224152396003e+00 4.667206478298610017e-01 2.965135898814009963e+00 2.206760721757452970e+00 -7.482951634631015425e-01 -3.377126346793298817e-01 0.000000000000000000e+00
-3.632134061582211082e+00 5.092449704151164269e+00 4.422689424126508229e+00 2.360292577988374330e+00 -7.004350742487275294e-02 -3.375958118108588479e-01 0.000000000000000000e+00
-1.121810047315035863e+00 3.068023868821185829e-01 2.708849226918061071e+00 1.688335443054961971e+00 -3.777550063698913163e-02 -3.373538832790932140e-01 0.000000000000000000e+00
-1.228005186626945022e+00 -1.251410967066640456e+00 1.505147399734886982e+00 2.661633350372555995e+00 7.977962623742752557e-01 -3.373136004786352338e-01 0.000000000000000000e+00
1.507002105396377134e+00 -1.525579197691365296e+00 3.885282864731163688e+00 -2.703406768176205066e+00 -6.390033093415304899e-01 -3.372169256849560370e-01 0.000000000000000000e+00
-1.841096970418729439e+00 -9.368097078293602387e-01 3.464215475434186509e+00 9.532657245788869194e-01 1.499281149770824051e+00 -3.371452600417855217e-01 0.000000000000000000e+00
-1.955516069989019057e+00 2.163362911314559600e+00 1.592996395992414049e+00 7.230113689738596472e-01 7.689812133030566876e-01 -3.370289288966184515e-01 0.000000000000000000e+00
-2.323671617821366997e+00 2.814950189470754260e+00 4.494150287302310254e+00 2.465616950102980098e+00 1.070373501762744928e+00 -3.369210267114651214e-01 0.000000000000000000e+00
-1.195892147546834039e+00 -1.241620925585455559e+00 3.414880727359964063e-01 -2.731107946632587158e-01 4.581332321399153029e-01 -3.369195573349039741e-01 0.000000000000000000e+00
-2.768715011195861386e+00 5.840621741084760288e+00 4.437127235311428386e+00 1.088364526640010599e+00 -7.420288453747840851e-01 -3.367639103198169503e-01 0.000000000000000000e+00
-2.905063653252856759e-01 -3.696775179082164020e-01 2.704420308908818793e+00 -1.946431893117764433e+00 -2.023330991078153285e-01 -3.367356578611994666e-01 0.000000000000000000e+00
-3.847054201824299469e+00 1.106659735799117250e+00 3.083333553751738787e+00 -1.349733542880813486e+00 8.175441206611492317e-01 -3.366930818423079508e-01 0.000000000000000000e+00
-1.679555184338392904e+00 1.224733045695152178e+00 1.320459844645214931e+00 2.772099794665456418e+00 1.022321980132709918e+00 -3.366591036069721543e-01 0.000000000000000000e+00
-1.347714480775818124e+00 1.991867912979693234e+00 7.747276008207695241e-01 2.506722974995631237e+00 -6.588274604005990298e-01 -3.366577727910659568e-01 0.000000000000000000e+00
-1.916580804446833541e+00 2.268474871080864652e+00 2.916919636105924862e+00 1.707214334798976552e+00 1.991535059484156323e+00 -3.366339967307257486e-01 0.000000000000000000e+00
-5.793474305033958771e+00 -4.518968404391255911e-01 3.682753189790885617e+00 -2.479203311322702330e+00 1.080324871121793207e+00 -3.364004024483041033e-01 0.000000000000000000e+00
-5.836676945794945226e+00 3.073642017076646304e+00 3.577086746716203525e+00 -6.912388098673013515e-01 1.794718450371689533e+00 -3.363782180459444215e-01 0.000000000000000000e+00
-5.130031109138819545e+00 4.039485947162101631e+00 2.682093305347317269e+00 1.641904943189631538e-01 1.983113161084750775e+00 -3.363174033507198013e-01 0.000000000000000000e+00
-5.831146840500282202e+00 5.639797621953690054e+00 2.886651496022404118e+00 -5.038747104151484191e-01 1.349731358891526734e+00 -3.362708931651213207e-01 0.000000000000000000e+00
-2.263045705705282629e+00 1.111930030750847287e+00 1.735046573831915406e+00 -1.776395268325585031e+00 2.312844426022283573e-01 -3.361995661840660454e-01 0.000000000000000000e+00
-2.407702131119917044e-01 8.735827629712961118e-01 3.474012655707868547e+00 9.161501866355610257e-01 -7.173433146380481240e-01 -3.361967041368909004e-01 0.000000000000000000e+00
-1.367660928570710643e+00 -1.188591502864931204e+00 3.969010133868312362e+00 2.715366951004537732e+00 1.715736162027686973e+00 -3.361405332563194293e-01 0.000000000000000000e+00
-8.693968960900106069e+00 8.381826115934407628e-01 2.570610298403285920e+00 -2.119267905177819156e+00 1.862444694650360999e+00 -3.358746319852428663e-01 0.000000000000000000e+00
-8.404592545032747442e-01 3.177640231981251784e+00 4.104273390145628753e+00 -2.229208027443524198e+00 -4.590256882242534919e-01 -3.357676674494662339e-01 0.000000000000000000e+00
-7.342132699103380844e+00 4.964178084783416600e-01 1.485499953449150645e+00 -2.757531309937033992e+00 1.311792703236115409e+00 -3.357430026848803872e-01 0.000000000000000000e+00
-5.676803284904856639e+00 5.804167709512068285e+00 2.643483728040994407e+00 -3.387622134826091536e-01 1.224089047689986387e+00 -3.357175839964103847e-01 0.000000000000000000e+00
-5.175989914487432841e+00 1.300849798194198215e+00 4.158100915309205448e+00 -2.397393145817287241e+00 8.591386370390279303e-01 -3.357164572147941506e-01 0.000000000000000000e+00
-9.539331615425309385e-01 3.938352700937800766e+00 4.208798808806613501e+00 -3.837914103111187414e-01 -6.502751817617892227e-01 -3.356848114230906455e-01 0.000000000000000000e+00
-1.638851388413349097e+00 1.062134174310582546e+00 3.212952887102325850e+00 2.088384095210235269e+00 2.869910893920196160e-01 -3.356505973832758505e-01 0.000000000000000000e+00
-2.977378980212129767e-01 2.826240308575935778e+00 7.666531490662626958e-01 -1.743184773012953270e+00 -3.766005370590775336e-01 -3.356412699596058036e-01 0.000000000000000000e+00
-5.556750245963995027e+00 4.623227441525504133e+00 2.070058322359489722e+00 -3.479849482729124865e-01 1.720922621419841869e+00 -3.354754880143410722e-01 0.000000000000000000e+00
-1.696912870995979983e+00 1.941627325747681931e+00 1.380987241943781640e+00 -1.848878471503494214e-01 4.883131772580171504e-01 -3.353936218111723822e-01 0.000000000000000000e+00
-1.593205169454445791e+00 5.877016624649266774e+00 3.374731030498558382e-01 1.356018396769319567e+00 4.186567530631367107e-01 -3.353923675925367109e-01 0.000000000000000000e+00
-2.459881217325296188e+00 3.328464003235638846e-01 1.207039868800934723e+00 -1.087696059001982185e+00 5.449888235278451676e-01 -3.353833104914161756e-01 0.000000000000000000e+00
-1.300852273189469610e+00 1.321708115881795820e+00 2.021919005423044702e+00 1.702915475317023253e+00 -6.353803806513214081e-02 -3.352832894304943467e-01 0.000000000000000000e+00
-6.203094831694858646e-01 5.063059194221179560e+00 2.092374841986841538e+00 -1.800553994845013328e+00 -7.268560146330306226e-01 -3.352347077415948062e-01 0.000000000000000000e+00
-1.989439054352811764e+00 1.226860445598880522e+00 3.231876788000135559e+00 2.463486088176049194e+00 1.355863969630108690e+00 -3.350040089078293870e-01 0.000000000000000000e+00
-1.453169703667863466e+00 2.525581560484250421e+00 1.362583510521980124e+00 1.421150519775651322e-01 3.472977091695262919e-01 -3.349340243979895271e-01 0.000000000000000000e+00
-2.769284747401386859e+00 4.718411229721803046e+00 1.292820355486056672e+00 2.625166487095264678e+00 9.928158523662100610e-01 -3.346692598353152026e-01 0.000000000000000000e+00
-2.300027312065981988e+00 3.941715632119890067e+00 2.863375983403129599e+00 2.288069654637461703e+00 -7.915725240716082745e-01 -3.346028421538942976e-01 0.000000000000000000e+00
-1.343564034072266100e+00 -3.036578127948614814e-01 2.894596521218082863e+00 1.870629810239416102e+00 7.368210741051015589e-01 -3.345805618742292431e-01 0.000000000000000000e+00
-4.142663617672861065e+00 6.759353706903874937e+00 3.188108712109037679e+00 8.533714042420861290e-01 5.734542078689219835e-01 -3.345117837115795800e-01 0.000000000000000000e+00
1.019804355554933206e+00 -3.295621765729855879e-01 2.810954074064770936e+00 -1.062128110087115385e+00 -6.111594009159170282e-01 -3.344616922770370371e-01 0.000000000000000000e+00
-1.836928741062352710e+00 3.350450125755931374e+00 3.456438861648392091e+00 2.139304939274795370e-01 -2.852502351445579398e-02 -3.343645072858549838e-01 0.000000000000000000e+00
-2.446421491819661398e+00 1.561233924684082286e+00 2.435708483328085983e+00 8.549343646752897152e-01 1.882119662259976289e+00 -3.342623703826804182e-01 0.000000000000000000e+00
-2.639464632886831641e+00 6.326310707878661788e+00 2.295337958052884986e+00 -3.304141757003625779e-01 -4.067644330062751834e-01 -3.342006062020664858e-01 0.000000000000000000e+00
-1.965412669090222719e+00 1.845811995605766143e-01 3.995140498079420066e+00 2.968504533025955627e+00 3.348453395586462045e-02 -3.341676449412190331e-01 0.000000000000000000e+00
-1.627774779521063753e+00 5.460119973965740670e+00 2.762587575271512552e+00 6.059768344342286728e-01 -9.617313287625627316e-01 -3.341513325427984960e-01 0.000000000000000000e+00
-3.773577147279691402e-01 -1.517832792726639957e+00 3.218564004530772293e-01 -2.221408827100074257e-01 5.990622015997050520e-02 -3.340870266532841026e-01 0.000000000000000000e+00
-7.793968380671537632e-01 1.085974994385147774e+00 2.351968365557475682e+00 1.207061455542428163e+00 -3.226249181292650814e-02 -3.340161417216384043e-01 0.000000000000000000e+00
1.355989379054534094e-02 1.201423467784652477e+00 2.348205108730798685e+00 1.998085434438541808e-01 -4.552653120053800628e-01 -3.339569646462159924e-01 0.000000000000000000e+00
-1.714831199488700442e+00 8.407951606780821319e-01 3.427163913448453503e+00 2.235431938469611524e+00 5.383537741420246769e-01 -3.339314686404842303e-01 0.000000000000000000e+00
-2.407546157860841696e+00 4.476354159737898186e+00 4.565218136644229041e+00 8.525807944872449973e-01 8.590229040349173228e-02 -3.339141782373921674e-01 0.000000000000000000e+00
-9.843484556854171785e-01 4.364908188922447252e+00 1.376794429000267161e+00 -1.736951891903083300e+00 -4.361572990478199130e-01 -3.337448786973111758e-01 0.000000000000000000e+00
-6.411237120860474370e+00 5.173376227750773104e+00 3.274422525971045328e+00 -2.333107290705823123e-01 1.837877084116446014e+00 -3.335968494129031292e-01 0.000000000000000000e+00
-1.379263669051590480e+00 -1.460348472497720707e+00 1.125077625447399310e+00 7.356452206363742752e-01 9.243543898935655534e-01 -3.335765551657434713e-01 0.000000000000000000e+00
-5.651578315413892106e+00 3.984304163490286044e+00 2.382587258638489303e+00 -2.797883815493563020e+00 5.568501744472102999e-01 -3.335289496706949075e-01 0.000000000000000000e+00
-3.119478410166041549e+00 -1.079483524425932206e+00 3.609378799512528602e+00 -1.215953022257719951e+00 7.669080311401770267e-01 -3.335258789464538021e-01 0.000000000000000000e+00
-4.005771964593088263e+00 6.395011170428168690e+00 4.575259148910427065e+00 6.235528329524500091e-01 1.818932216077366326e-01 -3.335056318238242556e-01 0.000000000000000000e+00
-1.046898062105176219e+00 3.910671202407389302e+00 4.024109666556991094e+00 -3.924879245524868221e-01 -5.925661313755271609e-01 -3.335049732377221021e-01 0.000000000000000000e+00
-1.327139359215309400e-01 3.846686011585557896e+00 6.740047735656913286e-01 -2.776898301630200905e+00 -4.930834297480780615e-01 -3.334878567211063682e-01 0.000000000000000000e+00
-5.483115705359774772e+00 5.843240317853617860e+00 1.400250570406171846e+00 -4.691335788577281063e-01 1.392362308835501716e+00 -3.334808411860513688e-01 0.000000000000000000e+00
-6.734775055490322515e+00 4.556590632272087937e+00 1.042083302924044386e+00 -1.799684484803499629e+00 1.257704498467338450e+00 -3.334695830861008625e-01 0.000000000000000000e+00
-1.371480330653876978e+00 6.881043730598786823e+00 2.085217565760554947e+00 -1.911696659053373937e+00 -8.208561056150246449e-01 -3.334659134386110391e-01 0.000000000000000000e+00
-1.923486947406358283e+00 2.032591200498969020e+00 3.229046577019438757e+00 1.553325809087286569e+00 1.962345485921937360e+00 -3.333024910100131910e-01 0.000000000000000000e+00
-1.088384880755591394e-01 -1.718631399322102737e+00 1.428203651566780641e+00 1.163816156681057645e+00 -2.049967608254809337e-01 -3.332415602449456671e-01 0.000000000000000000e+00
-2.685348929195092715e+00 3.430160780253544761e+00 2.638616390691929325e+00 1.652564539059055426e-01 7.628099342720580101e-01 -3.332388420144195562e-01 0.000000000000000000e+00
-5.750101970083479230e+00 5.974366594140458897e-01 4.211882922616901226e+00 -1.734044450635995549e+00 1.263098246101265421e+00 -3.332173522466926330e-01 0.000000000000000000e+00
-2.199405229579118881e+00 4.450104352615996461e+00 4.091487125018671733e+00 1.748529045567115414e+00 -5.968786848430117642e-01 -3.330609880704215042e-01 0.000000000000000000e+00
-6.375130154928859705e-01 -1.748774952885451262e+00 1.699105365050365579e+00 1.940162272945358923e+00 -5.035007420450355875e-01 -3.329603345127297165e-01 0.000000000000000000e+00
-3.291154721414542017e+00 2.502606449776060060e+00 3.237359043453702956e+00 -2.845623230836843987e-01 8.985419747267513468e-01 -3.329602386071169318e-01 0.000000000000000000e+00
-1.075123715020885484e+01 3.531006422521090760e-02 4.326921444183517984e+00 -2.926163780535167014e+00 1.909988203729834133e+00 -3.329357753489521898e-01 0.000000000000000000e+00
4.310771303481370498e-01 -1.806795314145525744e+00 3.945607064751154081e+00 1.114190684005981868e+00 -9.416316076424580128e-01 -3.329254229630209116e-01 0.000000000000000000e+00
-3.149317650032619209e+00 5.780704340096459504e+00 3.253510052458544966e+00 -7.644274225083946828e-01 1.349263409432498173e-02 -3.328857010018173579e-01 0.000000000000000000e+00
-2.894103175707323228e+00 4.292457397757962312e+00 3.747933714965927088e+00 2.835766249103225167e+00 -9.191186143609311188e-01 -3.328852547676801055e-01 0.000000000000000000e+00
-5.485087065312563404e+00 5.731110012855287650e+00 2.168504368688897177e+00 -1.673996684090404627e-03 1.483141286526537428e+00 -3.327303406695230059e-01 0.000000000000000000e+00
-3.351276679394951330e+00 5.870306392503401582e+00 2.108916697484760849e+00 2.710780471598618568e+00 -7.247848920432535813e-01 -3.327240560546378956e-01 0.000000000000000000e+00
-3.441391432220185509e-01 4.161314414049737120e-01 3.679149835252098377e+00 9.996887095785809141e-01 -3.276000616010152910e-01 -3.324125932245107773e-01 0.000000000000000000e+00
8.549420539544977382e-01 -1.317759724794150600e+00 3.240099457182088472e-01 -1.402511597103795360e+00 -4.828813026979580925e-01 -3.323857902806630626e-01 0.000000000000000000e+00
-6.548536645681812818e-01 3.568834260812029591e+00 8.500235830581450713e-01 8.922342862040898437e-01 -6.464117026730041848e-01 -3.323621773874832486e-01 0.000000000000000000e+00
-2.292121499559180542e+00 4.053652321838600692e+00 9.170262117316005934e-01 9.519208992424816884e-01 8.883882743544335714e-01 -3.322330736202944723e-01 0.000000000000000000e+00
-8.633744159749445757e+00 6.814273321082455759e+00 1.860273155242155640e+00 -1.847624637072165843e+00 1.276131702612709251e+00 -3.321753274936975475e-01 0.000000000000000000e+00
-2.553054935746074783e+00 2.100412991101123339e+00 2.449392256692750180e+00 9.917473899053976805e-01 1.639723393478689228e+00 -3.321617927967391304e-01 0.000000000000000000e+00
-1.173315466588906730e+01 2.849163292148389370e+00 3.051242108069000647e+00 -2.944120888437226746e+00 1.935623258827879889e+00 -3.320906844267982327e-01 0.000000000000000000e+00
9.367606542524743451e-01 -1.418710581203071808e+00 1.756204629985950394e+00 3.870108277196787072e-01 -7.688666254653913068e-01 -3.320482390968286790e-01 0.000000000000000000e+00
-2.452546399877912453e+00 3.302022178837420441e+00 4.389017435772725406e+00 -8.670756312698308932e-01 1.321525459203197195e-01 -3.318524770487698561e-01 0.000000000000000000e+00
-1.213308049139130151e+00 -1.283112762208246660e-01 4.663895840970527118e+00 -1.927773465559883936e+00 3.170220160518846808e-02 -3.318451897917935045e-01 0.000000000000000000e+00
-1.432571124089295767e+00 4.948200275327399034e+00 1.287384215411489397e+00 -4.272990666738181176e-01 -2.428867946770715824e-01 -3.318232257805703855e-01 0.000000000000000000e+00
-2.807248575469814877e+00 3.810764391315889732e+00 5.751629218728746551e-01 3.338367847832146573e-01 1.261154451631745221e+00 -3.316630428106555617e-01 0.000000000000000000e+00
-4.109348988425702842e+00 4.712946652768493117e+00 3.647016920728722300e-01 -2.480413488706921576e+00 6.030393605637287546e-01 -3.314352106923937891e-01 0.000000000000000000e+00
-1.645516991166199539e+00 2.496187725761267018e+00 2.636000254838825274e+00 -1.497716610204960164e+00 -6.738599116467727801e-02 -3.314187713186722006e-01 0.000000000000000000e+00
-5.742491697758449476e+00 6.972767022489135158e+00 1.497917351453825097e+00 1.706003630778964442e-01 1.517402738023383213e+00 -3.313934307674770707e-01 0.000000000000000000e+00
-2.767826083937510173e+00 4.191418519726685332e+00 1.680755910235308015e+00 -3.849376312670829137e-01 4.951503610563393609e-01 -3.313436440439301300e-01 0.000000000000000000e+00
-5.568443005334426488e+00 -8.569436286599674268e-01 3.448463529528043914e+00 -7.713146957893948219e-01 1.960631910343679341e+00 -3.313131961567760686e-01 0.000000000000000000e+00
-3.175856228016178839e+00 5.922514090145696741e+00 2.670109313730436362e+00 2.367028317014782335e+00 -8.028485898860810988e-01 -3.312343736918639814e-01 0.000000000000000000e+00
-2.604199699706572169e+00 4.475051902072243237e+00 2.059601625263227098e-01 -4.355905719796004383e-01 1.080701711914994645e+00 -3.311205177686024070e-01 0.000000000000000000e+00
-3.303091138419800288e+00 1.662171550448422241e+00 1.561089751343321730e+00 -2.179562238173998967e+00 4.746987976693161082e-01 -3.310997863726066193e-01 0.000000000000000000e+00
-3.873459719252803524e+00 5.571864537539433115e+00 2.142115732162556352e+00 2.661566485681866823e+00 3.629958639267648612e-01 -3.310415389266885278e-01 0.000000000000000000e+00
1.702817681783002635e-01 3.990153257772972140e+00 3.477334292673538441e-01 9.026503616815758635e-01 -8.847213139526353132e-01 -3.310021427199519861e-01 0.000000000000000000e+00
-3.365409668114538455e+00 5.603078349447602413e+00 4.200925153922444366e+00 1.241194355806634508e+00 4.249157656589419019e-01 -3.308510014548446398e-01 0.000000000000000000e+00
-1.590884933476373275e+00 3.006892111053684147e+00 4.865726884078694248e+00 1.103588937394050173e+00 -2.591080980607751716e-02 -3.307957161042031080e-01 0.000000000000000000e+00
-4.398825783187090721e+00 6.151678355248455965e+00 3.074667253473609918e+00 2.447390430567486064e+00 1.736032072351199274e+00 -3.307644283442650046e-01 0.000000000000000000e+00
-1.539950442202152825e+00 1.003326041158024706e+00 3.857883219462169500e+00 -2.233990307829382349e+00 -6.630268727430871367e-02 -3.306539591176183568e-01 0.000000000000000000e+00
-2.153211164777604658e+00 2.745160144091004728e+00 1.488951844108729050e+00 1.431557421918089990e+00 1.426928230704396228e+00 -3.306210622988359216e-01 0.000000000000000000e+00
-3.696149791072859792e+00 5.208928813922367063e+00 4.920521865374342774e+00 2.080899101408576257e+00 3.806354055937877234e-01 -3.304990809718575950e-01 0.000000000000000000e+00
-4.251169533276968338e+00 7.654869683118968871e-01 3.526208585979722976e+00 -5.941895917129376148e-01 1.543268128994629729e+00 -3.303420313818096754e-01 0.000000000000000000e+00
-1.573614557525309987e+00 1.677038277765797281e+00 1.890791494509981963e+00 8.452784037267857542e-01 5.016706784795483820e-01 -3.301160907523148502e-01 0.000000000000000000e+00
-1.911759301873789285e+00 2.360340542964476374e+00 2.467234027620874404e+00 2.460148235334744360e+00 3.147213575460883206e-01 -3.300434309933836796e-01 0.000000000000000000e+00
-3.899137059086666413e-01 -1.983528763997867372e+00 3.714684556824567885e+00 1.533089535899102795e+00 -8.885001832191075088e-02 -3.299930345034941537e-01 0.000000000000000000e+00
-2.362263547538130837e+00 -9.626303952639819750e-01 2.689249610179312189e+00 1.874394215735387670e-01 1.193037117807167480e+00 -3.299457138991791494e-01 0.000000000000000000e+00
-2.065148265147393136e+00 5.220665663560118297e+00 1.684618516829397450e+00 1.532360931150805072e+00 -5.738366720068857063e-01 -3.298947285999632717e-01 0.000000000000000000e+00
-3.391324721277056753e+00 6.293467189360798741e+00 2.970281798041966237e+00 -1.450363286125019302e+00 -1.772406593752378079e-01 -3.298859202976400229e-01 0.000000000000000000e+00
-7.487975773908072119e-01 9.894487202085122668e-01 3.095955830289957689e+00 4.721897073101266606e-01 -1.809016827475964373e-01 -3.298381323043506064e-01 0.000000000000000000e+00
-2.301838851393968710e+00 2.519850205415270938e+00 2.698016898525855911e+00 2.838496887977283389e+00 1.268739183486170763e+00 -3.297981761420289426e-01 0.000000000000000000e+00
-1.962776405594028439e+00 5.480627846272040138e+00 7.745983940972800408e-01 -4.165691905751287560e-01 -1.903551866509911594e-02 -3.296693034026068059e-01 0.000000000000000000e+00
-9.210011901753878405e+00 2.417498625629095343e+00 8.174750247047406493e-01 -2.955466272845960862e+00 1.521768553773131805e+00 -3.296610125004240111e-01 0.000000000000000000e+00
-1.512409716640749746e+00 8.764555794605506378e-01 2.575449302415682151e+00 1.813521357850826465e+00 5.678352109368829392e-01 -3.296095362978036514e-01 0.000000000000000000e+00
-1.483517035987882426e+00 8.742327999004699812e-01 2.531262734369573497e+00 2.332983859206931854e+00 -3.373105394147297154e-01 -3.295976307712324971e-01 0.000000000000000000e+00
-1.563859368655908133e+00 3.499232713091533498e+00 1.883716666423469244e+00 1.139859635198355647e+00 -3.259602276862293424e-01 -3.295509540392016490e-01 0.000000000000000000e+00
-4.416552625923911291e-01 -1.607725809057231725e+00 4.046794339001497320e+00 1.426414100304964849e+00 -7.644827577406212993e-03 -3.294386752160699539e-01 0.000000000000000000e+00
-1.364989932875311229e+00 -1.340798084776365362e-01 1.002681130678523713e+00 -1.671904169614393254e-01 4.066042857560520085e-01 -3.294232237134593344e-01 0.000000000000000000e+00
-4.791202178683950486e+00 1.388931162440447009e+00 4.159439198874404831e+00 -1.564623453469695669e+00 1.081236644814778769e+00 -3.293368656911979664e-01 0.000000000000000000e+00
-3.356046974188408250e+00 -2.514604816582459712e-01 3.341089172996134948e+00 -1.307987127674632433e+00 8.673876603665425788e-01 -3.292546540922095533e-01 0.000000000000000000e+00
-9.472297826718710567e+00 6.421296735898577523e+00 8.229930244050687183e-01 -2.138317597302413109e+00 1.654403058887176314e+00 -3.292433201739340398e-01 0.000000000000000000e+00
-8.972063850960072529e-01 4.417817615758698579e+00 8.323039659913828991e-01 3.883575499092484229e-01 -4.798632959543899790e-01 -3.291847391501719344e-01 0.000000000000000000e+00
-5.010870077505142461e+00 -1.424157044801425576e+00 1.944486794720587275e+00 -1.458934255663235646e+00 1.309756571460390928e+00 -3.291226773270265471e-01 0.000000000000000000e+00
-1.055367486854472014e+00 -1.679795440741346901e+00 3.201670440406625406e+00 2.393614040534574716e+00 5.635146687771858121e-01 -3.290466869888493684e-01 0.000000000000000000e+00
-1.635055639148335516e+00 2.195612649990240417e+00 2.228975520224635964e+00 -6.849633027264845353e-02 3.668738204408792392e-01 -3.290380993975818291e-01 0.000000000000000000e+00
-1.327837181401095634e+00 7.010062233504243956e-01 4.315533377380953439e-01 2.389641233158008138e+00 5.768885982912282939e-01 -3.290075285145424022e-01 0.000000000000000000e+00
-9.024578305269446155e-01 4.826393298097693574e+00 3.365102549838959178e-01 1.872835780560207497e-01 -2.544410230925288688e-02 -3.289768667711361894e-01 0.000000000000000000e+00
-1.059287342725650394e+00 -3.400856622666050821e-01 1.214449986974172724e+00 1.676002559252448343e+00 1.457726774608304021e+00 -3.289713023836852712e-01 0.000000000000000000e+00
-4.950667896228414300e+00 4.559743775237087071e+00 1.438893722203865133e+00 -1.832963641719319803e+00 6.609525630193076040e-01 -3.288881932305677269e-01 0.000000000000000000e+00
-3.761905764614438041e+00 5.929647945367941375e+00 2.319777133951110848e+00 1.366254678652297772e+00 7.859051790160334061e-01 -3.286864121102197056e-01 0.000000000000000000e+00
-7.231258945620077760e+00 3.160778107421914118e+00 3.641969070213051829e+00 -2.856114331745229773e+00 9.477159677932631698e-01 -3.286514251910606088e-01 0.000000000000000000e+00
-9.750569558852694385e+00 5.061608901388981785e+00 4.512437748990169695e+00 -2.688271660249366590e+00 1.328285955107158633e+00 -3.285418599625976044e-01 0.000000000000000000e+00
-5.332330536631804563e+00 -8.014100174771157103e-01 2.952090997288537189e+00 -1.270836785498957955e+00 1.489530765359676767e+00 -3.285245443585614322e-01 0.000000000000000000e+00
-8.580488705045081765e-01 -1.313234301173475504e+00 9.252032947386154005e-01 1.739014304999076943e+00 1.235343423874615931e+00 -3.284952168119757432e-01 0.000000000000000000e+00
-5.746215872745469966e+00 4.962236752731604028e+00 2.116486904933393698e-01 -2.380556685545601514e+00 1.125923672084939708e+00 -3.284361883258222203e-01 0.000000000000000000e+00
-1.073997497803895529e+00 -1.857139330998095472e+00 3.740328734309020575e+00 1.884359523739739029e+00 4.576977963747763667e-01 -3.284361719110696631e-01 0.000000000000000000e+00
-4.795143813786272524e+00 -1.796185980853025388e+00 2.441909347056783197e+00 -1.988955307652238158e+00 1.001377600265790369e+00 -3.283137793682288641e-01 0.000000000000000000e+00
-1.016753068544240968e+01 4.442286576079574445e+00 1.863897259159156494e+00 -2.575791774032810899e+00 1.656445564545415916e+00 -3.282138426322642744e-01 0.000000000000000000e+00
-1.056412911169580665e-01 -1.964836709800482639e+00 4.805810902760682346e+00 6.265881795091955420e-01 -8.652257962808926339e-02 -3.281999851996768580e-01 0.000000000000000000e+00
-2.280759819247229370e+00 6.289526255674139144e+00 4.904834283819080043e-01 1.156262689682197475e+00 6.822464966239089046e-01 -3.281080834125097434e-01 0.000000000000000000e+00
-3.376318092243991931e+00 2.449063185815530286e+00 3.558457106621097044e+00 5.183175781870965615e-01 1.877399490076569366e+00 -3.279879159396844046e-01 0.000000000000000000e+00
-4.373139820581116943e+00 3.385042542188130277e+00 2.418547024764630127e-01 -1.437862783626440155e+00 1.203912784179561379e+00 -3.279758276498817016e-01 0.000000000000000000e+00
-2.193618492264524988e+00 -6.002732094267507756e-01 3.134818290134715468e+00 2.618540096219527658e-01 1.299144969902945590e+00 -3.279396263101981290e-01 0.000000000000000000e+00
-2.231233556354843106e+00 2.921135033045797247e+00 1.490049885121498718e+00 2.345220864594904864e+00 8.459269109559977018e-01 -3.279156350097834904e-01 0.000000000000000000e+00
-1.094965415438171830e+00 -4.444709714349612817e-01 4.464349910164111535e+00 1.572560932623316532e+00 2.266599433188311308e-01 -3.278934083647045972e-01 0.000000000000000000e+00
-6.442893994306108318e+00 4.919779326913121587e+00 2.783369332959410247e+00 -8.419245014082072931e-01 1.556010563232002486e+00 -3.276920012038555541e-01 0.000000000000000000e+00
-4.393647049845878172e+00 5.492044094133778032e+00 4.316221054191821338e+00 2.918403628623855273e+00 1.997614231068435720e+00 -3.276598879009328669e-01 0.000000000000000000e+00
-3.011424551398667493e+00 5.542803246846219167e+00 1.634918215234146155e+00 1.888359850480024305e+00 -2.101588513278520032e-01 -3.275803027993088312e-01 0.000000000000000000e+00
-2.250268978104942530e+00 3.662905617659966140e+00 1.298846322345393878e+00 9.848102634819471124e-01 7.453174241536264510e-01 -3.274856940392886218e-01 0.000000000000000000e+00
-6.567069822961240533e+00 3.820232000887986423e-01 1.590894349291581689e+00 -2.300252579983999457e+00 1.260597251730141588e+00 -3.274658063150020504e-01 0.000000000000000000e+00
-2.571978437121372973e+00 6.709838301006072481e-01 1.031351735303025485e+00 -1.936688427566041759e-01 1.138960630271548036e+00 -3.274391299431648195e-01 0.000000000000000000e+00
-5.547549043296671201e+00 1.626438986853677271e+00 2.844504618049414013e+00 -1.902920489150542904e+00 1.143256624469370264e+00 -3.274265817203877993e-01 0.000000000000000000e+00
-2.117312317947575462e+00 2.507129838876432704e+00 4.085717612621369454e+00 1.041593405511118231e+00 1.089197847590000379e+00 -3.271446455145063936e-01 0.000000000000000000e+00
