# logn beta gamma alpha delta logL logPrior
-1.915350653810309778e+00 -5.523366451459966742e-01 5.481115403383677309e-01 -1.855095595759776783e+00 3.396055624641534654e-01 -3.107151124270940978e-01 0.000000000000000000e+00
-2.225851481180551872e+00 3.482993370675273592e+00 3.440421672221989358e+00 -9.335520940771241394e-01 2.782112287753962798e-02 -3.106258462088646310e-01 0.000000000000000000e+00
-1.227772890011121021e+01 -1.181399453546539080e+00 4.566095063042363122e+00 -2.041606858016341342e+00 2.970004764232871963e+00 -3.106228879587265568e-01 0.000000000000000000e+00
-7.964172984150533097e+00 5.533956529614723507e+00 4.343644432435606717e+00 -2.583979821364681406e-01 2.596434644373364797e+00 -3.105999745640964371e-01 0.000000000000000000e+00
2.479681586258391732e-02 1.787335622729907092e+00 4.356072195164343519e+00 -4.117500097726463637e-01 -5.127853193986386948e-01 -3.105228563799882768e-01 0.000000000000000000e+00
-6.877757212079724347e+00 3.069641559416677046e-01 1.675183866435846269e+00 -4.515301304176410069e-01 2.861162706742752526e+00 -3.104940167806595208e-01 0.000000000000000000e+00
-1.208429888280369546e+01 6.512688473689749458e+00 3.642155855663628206e+00 -2.132395063438004890e+00 1.996301623574920692e+00 -3.102703684042278365e-01 0.000000000000000000e+00
-1.101323270675564459e+01 -8.355472588554052615e-02 1.762649964051908658e+00 -1.673467641636673164e+00 2.943844286680383782e+00 -3.102000331646367348e-01 0.000000000000000000e+00
-1.449525911560827884e+00 5.158967031718776575e+00 4.926680140491233928e+00 -6.551170507713586222e-01 -5.995204503376077021e-01 -3.100605782043152070e-01 0.000000000000000000e+00
-7.304372971236949397e+00 3.415700115429231687e+00 1.676135292671302679e+00 -2.880359255907819716e+00 1.058758226192364260e+00 -3.100262734154550781e-01 0.000000000000000000e+00
-3.909742652652066663e+00 4.994788905558571912e+00 1.790589654068184933e+00 -2.120215576290548132e+00 1.997942764214358236e-01 -3.100224047099982561e-01 0.000000000000000000e+00
5.362762611979474681e-01 -3.579244066631663834e-01 2.928314454733794481e+00 -1.121726029670605529e+00 -5.364684678488507164e-01 -3.099373311481298798e-01 0.000000000000000000e+00
-2.009483759850132945e+00 1.143007702902408607e+00 1.410334270228079889e+00 -1.603637152731612003e+00 2.917643412343292053e-01 -3.099296614209566814e-01 0.000000000000000000e+00
-5.822111031720030638e+00 4.130845115120154176e+00 1.224842421310465834e+00 -5.309757727369408542e-01 1.940892220002035540e+00 -3.098179905266346679e-01 0.000000000000000000e+00
-7.188706020961195264e-01 4.782656864948738651e+00 4.635379932423181693e+00 -1.747661376097138897e+00 -7.540709631142292757e-01 -3.097773240769472469e-01 0.000000000000000000e+00
-3.996527650806597887e+00 2.300931722609592889e+00 3.343670188806404653e+00 -9.661994972977944185e-01 1.005852190293862414e+00 -3.097468909343871757e-01 0.000000000000000000e+00
-6.540331283259781081e+00 1.392196411086541685e+00 1.899991490231563995e+00 -2.350995590173619032e+00 1.241207739424561973e+00 -3.097014498873671973e-01 0.000000000000000000e+00
-9.122292830119257401e-01 -1.476932091701422589e+00 3.945761229504100243e+00 -1.605659021841839618e+00 5.665352344749240154e-02 -3.096924796563765847e-01 0.000000000000000000e+00
-5.901270045187732904e+00 5.567821359830583461e+00 1.387405372743548027e+00 -7.957706585818644651e-01 1.407253866404806875e+00 -3.096921859264614718e-01 0.000000000000000000e+00
-5.684033737361736449e+00 -1.568238178881167899e+00 3.430729234753980617e+00 -1.123510388883304678e+00 1.853357195503891663e+00 -3.096534778012198230e-01 0.000000000000000000e+00
-7.962813329938986939e+00 5.149224773718690251e+00 5.281075390699351280e-01 -1.043836454627723231e+00 2.326332284711950749e+00 -3.095443153790845559e-01 0.000000000000000000e+00
-1.237527981246477538e+01 5.379280341388782416e-01 3.001293194509957463e+00 -2.398342794518021126e+00 2.617684966333061691e+00 -3.094819941157598842e-01 0.000000000000000000e+00
-6.171303246727338987e+00 2.472708922646888574e+00 2.672203346347153285e+00 -1.716640806228469485e+00 1.333657171320925094e+00 -3.093253531387448740e-01 0.000000000000000000e+00
-2.970899006175645951e+00 3.436236839840524748e+00 3.479538839352736446e+00 -1.388092172632502841e+00 2.191240178006677586e-01 -3.093168859861859521e-01 0.000000000000000000e+00
-1.384079800322304266e+00 -1.769825265885027976e+00 4.295467354937942517e+00 -1.924940426339148969e-01 6.081276458145681296e-01 -3.093018478369345958e-01 0.000000000000000000e+00
-1.266104889423899316e+01 -1.214938846015471974e+00 7.436958820294746753e-01 -2.646956318743333370e+00 2.606067994897901308e+00 -3.092938109830323801e-01 0.000000000000000000e+00
-6.657274563617654906e+00 5.569289981384647703e+00 8.530118886128866817e-01 -2.533203168895697965e-02 2.871996063100324292e+00 -3.092918488053307269e-01 0.000000000000000000e+00
-1.021887378958352066e+01 2.915836750600752314e+00 3.038865503675730828e+00 -2.120078260585660068e+00 2.150447989823526918e+00 -3.091585575628550409e-01 0.000000000000000000e+00
-8.197627310032309822e+00 5.750163036674907246e+00 8.366173921556541160e-01 -1.345449263523467165e+00 1.894287783456665153e+00 -3.091364122292835082e-01 0.000000000000000000e+00
-1.121270942315340946e+01 4.181907763634528763e+00 5.914027753596844406e-01 -2.870739343944373800e+00 1.948766650968435155e+00 -3.090971746809844101e-01 0.000000000000000000e+00
-1.333013036210681612e+01 -1.824927441465123756e+00 2.396661245364806625e+00 -2.702600224941038132e+00 2.704861365476884494e+00 -3.090698916664553209e-01 0.000000000000000000e+00
-9.235822864565536250e+00 3.246398975903560302e+00 8.789762169135053593e-01 -1.029424677233585550e+00 2.988224439132231680e+00 -3.089812646412086750e-01 0.000000000000000000e+00
9.476223338539857544e-02 1.905810600528232701e+00 1.037616715760808495e+00 -2.219747956134983546e+00 -4.669868090734807242e-01 -3.089261551312454390e-01 0.000000000000000000e+00
-8.693063528319358468e+00 4.363530976869914646e+00 2.519853990936438137e+00 -2.441021661553104849e+00 1.343252379877825975e+00 -3.087333616742602427e-01 0.000000000000000000e+00
-4.041092580220391639e+00 6.940920942321803899e+00 4.997528599650846282e+00 -2.877111825224548003e+00 -2.216875174713711649e-01 -3.087019745218080868e-01 0.000000000000000000e+00
1.159833623598967023e-01 -1.064433366521063462e+00 5.211362291913319567e-01 -8.564828183738806278e-01 -2.610708167222477449e-01 -3.086271689027517140e-01 0.000000000000000000e+00
-3.667115395875771178e+00 -2.164772151451902493e-01 3.574282053570221329e+00 -1.526840631953441552e+00 8.717776952530221779e-01 -3.085609868390092325e-01 0.000000000000000000e+00
5.970696831031303553e-01 3.585140262125297017e+00 2.606058356122727959e-01 -8.333979585879752738e-01 -4.305099234846048173e-01 -3.085202462970594861e-01 0.000000000000000000e+00
-6.592034815576583440e-02 -1.533451837809115759e+00 4.626477040330392754e+00 -3.492273815612018661e-01 -1.209394841132047649e-01 -3.085139763603300667e-01 0.000000000000000000e+00
1.275727390887607005e+00 1.843066583535430958e+00 8.884777959817553583e-01 -2.707070466664526442e+00 -6.674799537072100275e-01 -3.084551446931182994e-01 0.000000000000000000e+00
-3.433206723375907821e+00 5.593182266030707339e+00 1.295405073451924460e+00 -2.098863463424049391e-01 6.276881082746555984e-01 -3.084522214547242847e-01 0.000000000000000000e+00
-4.036474600305900218e+00 2.726993931562683215e+00 4.276727818397675129e+00 -5.623268594943870990e-01 1.154701633888393975e+00 -3.082743360555040835e-01 0.000000000000000000e+00
-5.641728976548587848e-01 3.556659442794856130e-01 1.992080551953637535e+00 -7.230214515374365769e-01 -1.482268532444889209e-01 -3.082604780493766738e-01 0.000000000000000000e+00
8.429858901800858506e-01 -4.466948588783496987e-01 2.410494839982050053e+00 -6.334327840003300958e-01 -5.758061476431558523e-01 -3.081701191770142012e-01 0.000000000000000000e+00
-1.035162055705660222e+00 4.582298622643167008e+00 3.293374187865974356e+00 -2.186855676250488489e+00 -5.084257197597287226e-01 -3.080994582042330121e-01 0.000000000000000000e+00
-4.419382720680048671e+00 -1.157297362155284226e+00 3.106244947831735104e+00 -2.027344998216475513e+00 9.368513172326432548e-01 -3.079585023979030667e-01 0.000000000000000000e+00
-5.817631888167656307e+00 1.616627525531715293e-01 3.127141915159869612e+00 -2.612889119974593832e+00 9.434019564388710366e-01 -3.079452239894832632e-01 0.000000000000000000e+00
-8.091495305161052087e+00 2.222300275162993444e+00 1.651636740053583852e+00 -7.189172961461123279e-01 2.951492060433887676e+00 -3.079401395318072665e-01 0.000000000000000000e+00
-1.068734466947773498e+01 6.428665364016592498e-01 1.456332055642526324e+00 -1.579277759297046169e+00 2.912213483824966698e+00 -3.078719519219687561e-01 0.000000000000000000e+00
1.616798074346823988e+00 8.071309461504028171e-01 2.981894410657066619e-01 -2.739250261096815464e+00 -6.284433800581584739e-01 -3.078252767500726517e-01 0.000000000000000000e+00
-8.357210090351939513e+00 3.603373909367671324e+00 2.386637034646515332e+00 -2.177546118901261707e+00 1.492778014058897540e+00 -3.077833431935741992e-01 0.000000000000000000e+00
-1.070969193167087852e+01 6.322064918484679552e+00 3.821081045733784265e+00 -1.794638890533577502e+00 1.873035615743535498e+00 -3.077790082378447090e-01 0.000000000000000000e+00
-1.058304727590731176e+01 2.327678871773305680e+00 2.981051213637579966e+00 -1.911273370159121576e+00 2.396689331396597566e+00 -3.077456728088384663e-01 0.000000000000000000e+00
-3.738257874055155305e+00 5.559432900144076761e+00 3.997398738960577624e+00 -1.310764124891552473e+00 6.663400500408125926e-02 -3.076801908566343391e-01 0.000000000000000000e+00
-1.180391524663536273e+01 -1.803297380095669755e+00 1.298248817929708254e+00 -2.254966642660190423e+00 2.700654039931872141e+00 -3.076598269295398591e-01 0.000000000000000000e+00
-8.396482611258365480e+00 6.599674286665168310e+00 3.585415459654451631e+00 -8.821400159870843583e-01 1.828649735669672927e+00 -3.076314706373851071e-01 0.000000000000000000e+00
-1.008534333295914109e+01 2.369543397362629200e+00 3.951877937838395916e+00 -1.383917012032248595e+00 2.699847928374764283e+00 -3.075532227230293181e-01 0.000000000000000000e+00
-7.890025501213064452e+00 6.759953996510604135e+00 4.718825867687002962e+00 -2.662270551801385832e+00 6.536021772284579257e-01 -3.074531295268841391e-01 0.000000000000000000e+00
-6.065331092188906759e+00 3.213853782347868560e+00 6.845923634491701826e-01 -8.112272614226509471e-02 2.846571095325765022e+00 -3.073832109651873923e-01 0.000000000000000000e+00
-7.782673871838304613e+00 -1.877315333303058997e+00 5.785326546506659451e-01 -2.150093687108825868e+00 1.839159062280561585e+00 -3.073458649975358004e-01 0.000000000000000000e+00
-1.282115714468850864e+00 4.385535568409673068e+00 8.569503107961636834e-01 -2.233246180093208189e+00 -2.758983673038810647e-01 -3.073390049816652203e-01 0.000000000000000000e+00
-2.563550708780874654e+00 2.301117841860886415e+00 3.141222062910649981e+00 -9.283120370353518114e-01 4.783897997393585233e-01 -3.073284627969533611e-01 0.000000000000000000e+00
-1.131405076264354648e+01 2.382370275592923470e+00 6.792412399394885947e-01 -2.041332175417037043e+00 2.705372493852037596e+00 -3.072660932905500464e-01 0.000000000000000000e+00
-9.449362472542857105e-01 2.258221977611603926e+00 1.133424578135546534e+00 -2.169621649405423236e-01 -8.048574627882920662e-02 -3.072162468807922986e-01 0.000000000000000000e+00
3.292006542030851968e-01 3.329510220409663823e+00 4.519398412967455592e+00 -1.774723150963116947e+00 -7.359772313489012507e-01 -3.071776331856309050e-01 0.000000000000000000e+00
-6.174287390986487267e+00 3.443869018055023545e+00 4.238279360637413617e-01 -1.041887361743455642e+00 1.980272254085370331e+00 -3.070298982360709084e-01 0.000000000000000000e+00
-3.534792233159726127e+00 4.002421061064077357e+00 1.935149435153114883e+00 -1.004518961541926991e+00 5.010084163062276108e-01 -3.068890603515058713e-01 0.000000000000000000e+00
-3.933396840219948398e+00 1.205646945003294057e+00 1.319118069461086007e+00 -1.363316811341941825e+00 8.912335881706043850e-01 -3.067382143421225615e-01 0.000000000000000000e+00
-2.295811025140689132e+00 4.457435113110284619e-01 4.662006873938577378e+00 -1.444986117379813306e+00 4.139388116948178875e-01 -3.066154326405363117e-01 0.000000000000000000e+00
5.157748125702835834e-02 3.638647689013174258e+00 1.524640234376818837e+00 -3.795325186285979369e-01 -7.141889046298746102e-01 -3.064835090900192016e-01 0.000000000000000000e+00
-1.765628849897188157e+00 5.945798108231805656e+00 2.644735923932498345e+00 -1.382433124423268822e+00 -5.153529041196164284e-01 -3.064195800721014606e-01 0.000000000000000000e+00
-3.448899834940642783e+00 -2.023472741714862355e-01 3.452944026477124950e+00 -1.474752498709151594e+00 8.237381554972921238e-01 -3.061146286735551003e-01 0.000000000000000000e+00
-8.136100141044183331e+00 -1.272992702436897883e+00 4.900183606667002145e+00 -1.414742503893219094e+00 2.418751592445015586e+00 -3.060652983473003963e-01 0.000000000000000000e+00
-7.411534280586475454e+00 4.907075793252806406e+00 3.900090051355033172e+00 -2.531909399916693615e-01 2.391694516712196350e+00 -3.060439477164313971e-01 0.000000000000000000e+00
-1.305386246966516595e+01 4.064523175232905849e+00 1.763820235420994864e+00 -2.366036184222989114e+00 2.614331932179113416e+00 -3.060406234967968375e-01 0.000000000000000000e+00
-7.275560153425170817e+00 5.735606183981049710e+00 4.890449747063104091e+00 -8.863236948945114602e-01 1.451196540895629106e+00 -3.060387156607296544e-01 0.000000000000000000e+00
-9.211191313634737199e+00 4.386796455375596260e+00 4.078042558548737873e-01 -1.271713963768029032e+00 2.681649051441958864e+00 -3.059882465256016371e-01 0.000000000000000000e+00
-5.745653038794214851e+00 -7.062343902362224757e-01 4.688362561553051755e+00 -2.468739454324244242e+00 1.078183926859765052e+00 -3.058195172712850907e-01 0.000000000000000000e+00
-6.103687463358944854e+00 5.202849015404957811e+00 1.345308925884824980e+00 -2.260848165825278144e+00 7.594149827404618192e-01 -3.058084589596248293e-01 0.000000000000000000e+00
1.271206498316712619e+00 2.182896805044078015e+00 1.987732539831147394e+00 -1.005324282851159712e+00 -9.060866925437878194e-01 -3.057552299546955066e-01 0.000000000000000000e+00
-8.781672413750271744e+00 1.928115318204876250e+00 3.059019619682069369e+00 -9.676328601405260743e-01 2.879910615051910927e+00 -3.056831031493525974e-01 0.000000000000000000e+00
-9.392635845545221684e+00 6.045699590384443489e+00 4.027540033526987528e+00 -2.074179174737154074e+00 1.386974410077326691e+00 -3.055416996922458717e-01 0.000000000000000000e+00
-6.782650163800068910e+00 -1.202861785841484954e+00 1.350790366454699187e+00 -7.903269603180237413e-01 2.493141812477718933e+00 -3.055346215959972023e-01 0.000000000000000000e+00
-9.061241149126082473e-01 -3.926337451168467885e-01 3.869227183429104766e+00 -5.360697363383722935e-01 1.760167050277296752e-01 -3.055088871407308782e-01 0.000000000000000000e+00
-4.272387606205735544e+00 5.895709174031099842e+00 1.213796454622344312e+00 -1.388692271551950741e+00 4.212591271352207345e-01 -3.054110514040571656e-01 0.000000000000000000e+00
-2.652394574811880457e+00 3.095356705936641806e+00 4.051530377522125193e+00 -2.948447396959900768e+00 -7.292453763333457684e-02 -3.053736601592341171e-01 0.000000000000000000e+00
-7.433474353560674430e+00 -3.569579471620898947e-01 2.359652948364128200e+00 -1.294462039117168839e+00 2.265005606573330610e+00 -3.053641199324825251e-01 0.000000000000000000e+00
-9.839380796656264749e+00 3.563614964946285824e+00 1.856946501006612404e+00 -1.351401026186908494e+00 2.564304543796345204e+00 -3.053558924463978252e-01 0.000000000000000000e+00
-8.595874923564815973e+00 6.945782691493983307e+00 3.120880155304339709e+00 -2.206311495207316842e+00 1.065273516492424966e+00 -3.053021617324706560e-01 0.000000000000000000e+00
-4.542460675997798347e+00 3.020129939904354632e+00 1.247599577677001914e+00 -1.643471571345274107e+00 9.076287962305565893e-01 -3.052658700686548543e-01 0.000000000000000000e+00
-2.398539202490120203e+00 2.038489893869918301e+00 2.240815818668734138e+00 -2.579442738846999816e-01 7.372544642326417375e-01 -3.051326597543818075e-01 0.000000000000000000e+00
-6.240562602576069651e+00 1.465123358212090832e+00 4.887020086541952857e+00 -9.365701137135852283e-01 1.864384029783233920e+00 -3.048746913997493757e-01 0.000000000000000000e+00
-8.512719838928772376e+00 4.921075010350156376e+00 8.649253924852549069e-01 -2.421356311257890859e+00 1.495876339733355431e+00 -3.048421011052789842e-01 0.000000000000000000e+00
-7.194975246330747254e+00 3.233902109312456474e+00 3.870013295405534848e+00 -1.006854271978455229e+00 2.015413174241742933e+00 -3.047298026632337953e-01 0.000000000000000000e+00
-4.256234313726023899e+00 3.127475083696785063e+00 8.941033893792205145e-01 -1.495152837829442083e+00 9.233927934956893679e-01 -3.045366570959845420e-01 0.000000000000000000e+00
-2.005307216084760036e+00 2.512062105016898528e+00 1.027315583880806349e+00 -2.473504246353147862e-01 6.031436535139176325e-01 -3.045302964110692123e-01 0.000000000000000000e+00
-1.218493405457035728e+01 1.710215129565967995e+00 4.226157070413790962e+00 -2.521966813118846407e+00 2.456614224141437486e+00 -3.044700367145381503e-01 0.000000000000000000e+00
-6.441831878410793522e+00 5.252164386852300026e+00 1.796876345181252610e+00 -1.069959338261261328e+00 1.317872088131734731e+00 -3.044281204560653764e-01 0.000000000000000000e+00
-6.116106502827552305e+00 1.172377457021193337e+00 4.971605347583727408e+00 -2.632508777448892889e+00 9.369430669675317125e-01 -3.040505247577641734e-01 0.000000000000000000e+00
-5.559236955752372644e+00 -5.258674439588104654e-01 2.785724226417524818e+00 -8.874039371695330303e-01 1.843759125504145224e+00 -3.037652069226685625e-01 0.000000000000000000e+00
-1.927628493832867607e+00 9.642085628180173673e-01 4.511618688465726557e+00 -1.479557785115564128e+00 2.465281896813444340e-01 -3.037639615569072138e-01 0.000000000000000000e+00
-5.340442075173817749e+00 4.982520437365611343e+00 1.127312480524119920e+00 -2.837083011416130507e+00 5.405577443158091633e-01 -3.037287455169676020e-01 0.000000000000000000e+00
-9.076318521633432113e+00 -1.875868791221024789e+00 1.161804209267299992e+00 -2.141219474020804814e+00 2.085957553087338212e+00 -3.036128413752915978e-01 0.000000000000000000e+00
-1.714223021031837035e+01 4.762579002704211639e+00 4.332579738011521187e+00 -2.968691166619697341e+00 2.850418917766657234e+00 -3.035595752282641557e-01 0.000000000000000000e+00
-7.656200394857859415e+00 6.347476664089930942e+00 1.228601818752712349e+00 -3.470277764995772785e-01 2.345547815521556334e+00 -3.035491466818166506e-01 0.000000000000000000e+00
8.698923311919911638e-01 6.817771274917175717e+00 3.477974599301756897e-01 -1.073921729306420936e+00 -9.213499767419996989e-01 -3.035231640845771905e-01 0.000000000000000000e+00
-4.193966129427440848e+00 5.391303203840471348e+00 2.709376644820732594e+00 -2.152492791404882477e-01 8.110279538475206884e-01 -3.035067455949563842e-01 0.000000000000000000e+00
-1.079547703706026596e+01 4.257387917816324752e+00 7.457001546851389495e-01 -1.502478727984659423e+00 2.822603852106810862e+00 -3.033408921366096966e-01 0.000000000000000000e+00
2.841915653995357172e-01 -1.140128446614554036e+00 4.881956705137213248e+00 -6.193924874838785399e-01 -3.115315307435673198e-01 -3.033174067759055181e-01 0.000000000000000000e+00
4.881093832864268345e-01 -2.622014260502840699e-01 2.380732395231517806e+00 -9.623960529576481848e-01 -5.272343428860721826e-01 -3.031714582364175015e-01 0.000000000000000000e+00
-2.649691789237248685e+00 -1.170811357986580870e+00 1.048814048542233701e+00 -2.438008686474825826e+00 3.839145547538167502e-01 -3.031413589999493174e-01 0.000000000000000000e+00
-1.801210491841833128e-01 3.225506427897812944e+00 4.734916952168741311e+00 -4.597623059741094420e-01 -8.199105836486971777e-01 -3.030749299389112195e-01 0.000000000000000000e+00
-6.154774820185818562e+00 1.963801919955406428e+00 2.840686386172241118e+00 -6.311230677617095663e-01 2.081381452174858371e+00 -3.029480334044443168e-01 0.000000000000000000e+00
-6.055962823857950816e+00 6.142113321797568304e+00 6.740407187182075877e-01 -2.783864166713740484e+00 6.554255151583177064e-01 -3.029321949296898131e-01 0.000000000000000000e+00
-9.009472841445274938e+00 4.446379422048103436e+00 4.793848380968391609e+00 -1.177827538215427738e+00 2.258769208670821538e+00 -3.028269859304442702e-01 0.000000000000000000e+00
-3.053102995439783474e+00 1.381183778991228239e+00 2.493198304092474338e+00 -2.446737611809244317e+00 2.702781928672535194e-01 -3.027906603848017908e-01 0.000000000000000000e+00
-3.163907245687767489e+00 -6.974485160885119939e-01 6.279075638395069658e-01 -2.442977699825252952e-02 1.610238110686967872e+00 -3.027760061030965177e-01 0.000000000000000000e+00
-6.660988608090980811e+00 6.798944166819766988e-01 2.160343374979962761e+00 -2.103053400168695575e+00 1.352943192832248398e+00 -3.027318468395753803e-01 0.000000000000000000e+00
-1.262067589933816336e+01 6.370715535935344676e+00 1.323284632123736149e+00 -1.622929321958545890e+00 2.789228801472225072e+00 -3.026395837452248716e-01 0.000000000000000000e+00
-9.005632313008877787e+00 -6.095849424015435669e-02 1.770208914797913646e+00 -2.287227011902201124e+00 1.900853231774825680e+00 -3.026256693925731822e-01 0.000000000000000000e+00
-2.450612121397833576e+00 5.952777873275156395e+00 2.729490400157953411e-01 -1.202820775673030473e+00 4.100403825411187420e-01 -3.024666369755141249e-01 0.000000000000000000e+00
-8.317659213081231018e-01 5.405584894285800246e+00 7.110745226139266739e-01 -2.107469466672185820e+00 -4.455049581946133874e-01 -3.023778273750020729e-01 0.000000000000000000e+00
1.538011740636056057e-01 4.104436385402769005e+00 3.140469022543934230e+00 -8.645768600665483250e-01 -9.919850670829126749e-01 -3.022160136182308610e-01 0.000000000000000000e+00
-6.382925775006878411e+00 5.298369726103539179e+00 2.359017911575280291e+00 -2.466868335689734515e+00 6.521311756016251460e-01 -3.021558645027626611e-01 0.000000000000000000e+00
-3.691301046460548463e+00 -1.811521279502004145e+00 1.390060187502725420e+00 -1.506428646833178453e+00 8.939867731050503696e-01 -3.021425836111514829e-01 0.000000000000000000e+00
-7.268913902327309273e+00 2.821400296469238178e+00 2.010943981601268415e+00 -2.854787415061255107e+00 1.095487151789480196e+00 -3.021256004446811194e-01 0.000000000000000000e+00
-2.621202737237786629e+00 2.455241237347486116e+00 2.137600083385968297e+00 -2.161055449711399845e+00 1.393704592893411642e-01 -3.020656925247218738e-01 0.000000000000000000e+00
9.752284754772896913e-02 5.187807553454453213e-01 1.628469689701183443e+00 -1.486359306515383283e+00 -4.081847012400714458e-01 -3.019813037443289661e-01 0.000000000000000000e+00
-1.356653842202397442e+01 2.281068009345112557e+00 2.534894672771432766e+00 -2.998345593766847728e+00 2.420374977067565325e+00 -3.019285243060256252e-01 0.000000000000000000e+00
2.229010063757261850e+00 -4.051589223048581156e-01 2.041540986274167579e+00 -1.843304453078473459e+00 -9.796814736769955401e-01 -3.019097996570669906e-01 0.000000000000000000e+00
-9.962787413939571124e-01 4.189843461461029150e+00 2.390061628824350137e+00 -1.246410446375982195e+00 -5.101880363459296852e-01 -3.018858201014246734e-01 0.000000000000000000e+00
2.186443899677133818e+00 -8.666277277103745513e-02 3.039604173273221299e+00 -1.323536350124795202e+00 -9.904830765453079833e-01 -3.018332469667517892e-01 0.000000000000000000e+00
-1.291344318699116478e+01 -7.751106077747365042e-01 8.818224929871638640e-01 -2.385881451399599840e+00 2.924393242689987016e+00 -3.016263789958961161e-01 0.000000000000000000e+00
-7.430778203460928211e+00 5.381050665867476823e+00 4.183334035586981692e+00 -1.531241634441853350e-01 2.367707916547002966e+00 -3.014280843292048706e-01 0.000000000000000000e+00
-9.084279425307522970e+00 -2.697678386985261634e-01 4.592342252374675304e+00 -2.940309519031744756e+00 1.615564433742074479e+00 -3.013595721617822742e-01 0.000000000000000000e+00
-9.147709974556359480e-01 3.970697869211895714e+00 3.531624785398391086e+00 -1.674470056967002907e-01 -6.896842958508467847e-01 -3.013472726185878470e-01 0.000000000000000000e+00
-1.894135186005229787e+00 1.666883247306722327e+00 1.339386509445638751e+00 -5.645218207234882213e-01 4.920999777260547381e-01 -3.013387100576774835e-01 0.000000000000000000e+00
-5.180541060105609219e+00 2.551751378436565965e+00 4.546138307918291765e+00 -1.601089695201754592e+00 1.045224735759710866e+00 -3.012615835106310369e-01 0.000000000000000000e+00
-6.944608527476016313e+00 6.758940778176553144e-01 4.829797498542930612e+00 -8.272211416405167439e-01 2.446526527583522626e+00 -3.012159076547621939e-01 0.000000000000000000e+00
-1.527440404681176744e+01 4.800167432591517347e+00 2.772954273052882890e+00 -2.485547018944298969e+00 2.905650152825274724e+00 -3.011396317026401315e-01 0.000000000000000000e+00
1.500991175333961314e+00 1.330558005416610179e+00 3.387421032275739208e+00 -2.068895104407932006e+00 -8.759615967806563264e-01 -3.010819640079666626e-01 0.000000000000000000e+00
-9.797386214305899843e-01 -1.651961865493259740e+00 4.943519912623648871e+00 -9.376170923727585038e-02 2.492445676982492642e-01 -3.010004190702690874e-01 0.000000000000000000e+00
-5.312064170996145585e+00 -5.888035797069837152e-01 4.547937434566263981e+00 -2.505524989184524376e+00 8.882397532708037335e-01 -3.007224692848383674e-01 0.000000000000000000e+00
-7.918408089129467697e+00 3.521267459780263565e+00 7.900164926994434067e-01 -1.129430607955459909e+00 2.390417143339203410e+00 -3.006829336363325278e-01 0.000000000000000000e+00
2.741653160979800052e-01 -4.789126868757413447e-01 2.106533270785975465e-01 -5.269333687261821275e-01 -1.169269676006332859e-01 -3.006609442176981783e-01 0.000000000000000000e+00
-7.441710910288090730e-01 1.348807460451383999e+00 3.978388815370696552e+00 -5.629196401591036736e-01 -8.568317492792587586e-02 -3.006056651490928155e-01 0.000000000000000000e+00
-4.145047978312062398e+00 6.501801718265562080e+00 1.829264212663682887e+00 -3.962087034345327941e-01 4.919791075185339091e-01 -3.005447811318691653e-01 0.000000000000000000e+00
-2.774455574894020948e+00 1.452690537276087213e+00 2.018813559100595123e-01 -4.176474985408335505e-01 1.299216376166720588e+00 -3.003680215218635929e-01 0.000000000000000000e+00
-8.563391311437447584e+00 1.842298928554461368e-01 2.172419700066112291e+00 -2.823708339427622782e+00 1.553653824862263333e+00 -3.002962474959223194e-01 0.000000000000000000e+00
-6.330720199861360697e+00 9.676760506116721672e-01 4.298984429074783620e+00 -1.986497022309223759e+00 1.277798537409258195e+00 -3.002641968501335024e-01 0.000000000000000000e+00
1.332299746904763937e+00 3.215839656077461584e+00 5.620504437728058855e-01 -1.642829104011591212e+00 -8.378446126980942932e-01 -3.002547560098840496e-01 0.000000000000000000e+00
-5.036169655698453873e+00 1.716206948176645541e+00 4.475531409262348603e+00 -9.168019684170947148e-02 2.143817294217835290e+00 -3.001856859762977447e-01 0.000000000000000000e+00
-5.922213978082751851e+00 -1.660764265625524150e+00 3.719949064632853908e+00 -2.757338482821795611e-01 2.763083677493641588e+00 -3.001356218537552523e-01 0.000000000000000000e+00
-7.174187885116640295e+00 -1.060155784645871124e+00 3.512750055957978290e+00 -2.496120173773049622e+00 1.427214083935981481e+00 -3.001068586401587912e-01 0.000000000000000000e+00
-2.996354077657394477e+00 1.097885748160831954e+00 1.887646714315313057e+00 -2.209528510395225798e+00 4.101337863040809273e-01 -3.000328782992687793e-01 0.000000000000000000e+00
-1.174399818380819838e+01 4.641365918449972483e+00 3.194132839492349607e+00 -1.474488238077416691e+00 2.886250431128853933e+00 -2.999685713497841077e-01 0.000000000000000000e+00
-1.006458239327395310e+00 3.294220413490330124e+00 2.584768005409322278e+00 -1.755293970511340174e+00 -3.759578938969727058e-01 -2.999153819267990073e-01 0.000000000000000000e+00
-4.953480702760566956e+00 4.695385876387939916e+00 4.766959573543563700e+00 -1.035317296093483108e+00 7.380407939729592970e-01 -2.999130240935251601e-01 0.000000000000000000e+00
-7.268291632653229861e-01 -1.861689243970332308e+00 3.250050862780563321e+00 -8.263890060201500853e-01 2.853553001198964184e-02 -2.999049782502704597e-01 0.000000000000000000e+00
-8.369976351072299536e+00 2.816752729105107989e+00 3.530283104179375187e+00 -1.750452441804397852e+00 1.813890670427814156e+00 -2.998991227096365342e-01 0.000000000000000000e+00
