# logn beta gamma alpha delta logL logPrior
-1.582428045964829666e+00 4.083976287661043036e-01 4.963346516966746336e+00 2.556781907016248301e+00 7.084504777889620852e-01 -1.863156501429499290e-01 0.000000000000000000e+00
-1.048267962303762602e+01 3.668532296031095097e+00 2.996222163756007362e+00 -2.612203884736775006e+00 1.760832014780015164e+00 -1.862857987294221085e-01 0.000000000000000000e+00
-9.366189953969161763e-01 1.465738869080248197e+00 2.412643380441883423e+00 1.908197345516161159e+00 -7.700387331610917263e-01 -1.862259920061918594e-01 0.000000000000000000e+00
-1.828390674268838501e+00 2.431971689960444216e+00 2.139832910775852248e+00 1.335759819755979017e+00 1.100358671666303856e+00 -1.862209126142774507e-01 0.000000000000000000e+00
-2.506884257990785514e+00 4.301912839469478556e+00 3.177559143088419802e+00 1.914464411543786104e+00 -7.708576607909101153e-02 -1.861879817738767984e-01 0.000000000000000000e+00
-7.176308899861369994e-01 5.032993881272793679e+00 5.307744727252196038e-01 -4.787130490250201542e-01 -3.303401480041614491e-01 -1.861473151469165699e-01 0.000000000000000000e+00
-2.049673037547163457e+00 1.010541415051959824e-01 2.352417001843310818e+00 -1.426662728201764319e+00 3.747898235897696440e-01 -1.860178914867322564e-01 0.000000000000000000e+00
-2.684510096234010046e+00 3.645534427829251634e+00 5.906516784678940146e-01 -8.361262848540542691e-01 5.784424100735123808e-01 -1.860135474552059021e-01 0.000000000000000000e+00
-2.956216997684923076e+00 4.527545287427732212e+00 1.914242546058170236e+00 2.575710738658131049e+00 1.118979357525700102e+00 -1.859831641836335037e-01 0.000000000000000000e+00
-4.454295402207970156e+00 5.920801259080599621e+00 3.444574478203115131e+00 2.892916599697646696e+00 2.678923679919740231e-01 -1.859202956533712869e-01 0.000000000000000000e+00
-9.054864583178702020e+00 3.579212113533839723e+00 3.879420227856022585e+00 -2.268597443813419101e+00 1.646644677485162411e+00 -1.858974138606862281e-01 0.000000000000000000e+00
-6.390452626054881069e-01 -1.075001278426790829e+00 3.033204261136438706e+00 1.518176239168843145e+00 1.158583909514478982e-01 -1.858495280460860932e-01 0.000000000000000000e+00
-1.092460129194982699e+00 -1.194856736732491376e+00 5.877601529297068472e-01 1.016115127134181062e+00 9.016386429760224752e-01 -1.858142010507849162e-01 0.000000000000000000e+00
-3.277551558571739410e+00 5.449061285674892119e+00 4.644203036150226893e+00 1.234605659722107118e+00 -1.098993980534350434e-02 -1.858031376944889457e-01 0.000000000000000000e+00
-1.068946971826934167e+01 6.293537752878364699e+00 4.085533713083664864e+00 -2.447698521997158316e+00 1.547579778465303590e+00 -1.857368138901577537e-01 0.000000000000000000e+00
-3.991177858346106611e+00 -7.870411389549136771e-02 2.712804645724640196e+00 -1.199932471267193268e+00 1.042648318507075622e+00 -1.856559000562421069e-01 0.000000000000000000e+00
-1.407523072819949261e+00 2.471184335063248305e+00 2.702227095930565426e+00 4.340209016994134861e-01 1.871406967940145161e-02 -1.856528229322607637e-01 0.000000000000000000e+00
-5.068838941029364165e+00 6.843382101664096773e+00 4.667435989613133884e+00 2.590619841579510307e+00 1.709191846636834766e+00 -1.856493087197444714e-01 0.000000000000000000e+00
-5.638958660748993879e-01 -8.853532683677736159e-01 6.410029802736347815e-01 9.253647186645825862e-01 1.405312575351427284e-01 -1.855152163413678057e-01 0.000000000000000000e+00
-1.178289503653859427e+00 -6.937445600955520764e-01 3.567593203336081320e+00 8.129513751958381551e-01 8.145290526972190914e-01 -1.855046338607941880e-01 0.000000000000000000e+00
-3.341082229893066025e+00 4.608263955907726306e+00 4.297500528381887897e+00 2.228218262443203201e+00 4.861398112358917833e-01 -1.855042949832021726e-01 0.000000000000000000e+00
-4.617132893926095605e+00 6.556814128078628734e+00 3.545927684637944388e+00 2.732434835451377886e+00 1.117391214453225201e+00 -1.854838519873336644e-01 0.000000000000000000e+00
7.595174645913942424e-01 -1.533124744833502362e+00 4.906571998375903298e+00 -1.408962928109776414e+00 -4.663431951158920619e-01 -1.854152427146369964e-01 0.000000000000000000e+00
-9.705544785769129490e+00 2.982733756811275949e+00 1.470296323795662108e+00 -2.642705218056192074e+00 1.752801998669615058e+00 -1.853643942216698370e-01 0.000000000000000000e+00
-2.598681675860680773e+00 2.153535176245213734e-02 2.426935342286673958e+00 -2.473650051509705960e-01 9.686046656917106645e-01 -1.853330891877401632e-01 0.000000000000000000e+00
-3.046496280383982569e+00 5.490773161982448691e+00 3.667207953121387476e+00 2.049373779899899439e+00 -8.145056714054644820e-01 -1.851920959555659330e-01 0.000000000000000000e+00
-2.819305384134967785e+00 3.501408583222773263e+00 2.523292066647396137e+00 2.592384151591541563e+00 1.768038136064168819e+00 -1.851711301878576910e-01 0.000000000000000000e+00
-2.668437283979046892e+00 4.201904159155630758e+00 1.982747908262348258e+00 2.053918506732591354e+00 3.509171639949614785e-01 -1.851550018307956402e-01 0.000000000000000000e+00
-1.058219666734200093e+00 3.119571297460077997e+00 3.871827701934104748e+00 4.265162772466852270e-01 -3.587224766306572055e-01 -1.850881472776994552e-01 0.000000000000000000e+00
-9.770433392011856455e+00 6.107682324186162859e+00 4.187922300199199976e-01 -2.559109174317638846e+00 1.748746207189341373e+00 -1.849626046419759751e-01 0.000000000000000000e+00
-1.293633096472932342e+00 2.074430528095178861e-01 2.484051362034272459e-01 2.700787314442139042e+00 1.235541207340848047e+00 -1.848383074420813510e-01 0.000000000000000000e+00
-1.283683325028665889e+00 4.238200767386321566e+00 2.604342397619869298e-01 1.567897686176757510e+00 9.554053786256960779e-01 -1.847466632372126993e-01 0.000000000000000000e+00
-1.630769400947475800e+00 1.484095883763874579e-01 3.069762700320351811e+00 2.395581117753820877e+00 9.468190162554261935e-01 -1.847360877518057776e-01 0.000000000000000000e+00
-1.666295691011828284e+00 3.536878149096190360e-01 4.972871213344236097e+00 4.794962579407696102e-01 6.828602318415962769e-01 -1.847080587560298026e-01 0.000000000000000000e+00
-3.867236474735388896e+00 5.335847059321991992e+00 4.065995060594049804e+00 2.267814399031146344e+00 1.340965647017776430e+00 -1.846226509162592622e-01 0.000000000000000000e+00
-7.654662129136092119e+00 1.066801860844573513e+00 3.227215230052745021e+00 -1.897873641880796880e+00 1.704274744201560665e+00 -1.845956337837195149e-01 0.000000000000000000e+00
-3.329383867197262870e+00 6.423702861749196913e+00 1.856383264305993652e+00 9.973907252306368765e-01 2.439879175807396217e-01 -1.845834968239253859e-01 0.000000000000000000e+00
-7.329952703644122991e+00 5.840551934412952839e+00 3.287647570555622067e+00 -8.854835310175652729e-01 1.519166217266472385e+00 -1.845520778906876991e-01 0.000000000000000000e+00
-5.804913119210366901e+00 5.214539092742216830e+00 4.362074309728342314e+00 -6.372062640448852289e-01 1.269792304954188156e+00 -1.845148811421422619e-01 0.000000000000000000e+00
-1.978014920602666482e+00 4.247813564063764424e+00 6.062078126084849972e-01 2.612208609183838348e+00 5.159267956528073018e-01 -1.844022385154778232e-01 0.000000000000000000e+00
-3.255126553064600525e+00 2.536665075308469852e+00 1.277907957951148088e+00 -1.372524636262323128e+00 6.396815411016174568e-01 -1.842871673090529794e-01 0.000000000000000000e+00
-2.051920768787995897e-01 -1.856706671198431691e+00 3.771016557560816551e+00 -3.864728316738829106e-01 -1.525329517063698237e-01 -1.841729684061390315e-01 0.000000000000000000e+00
9.632608067695572762e-01 -2.695661609528973157e-01 2.496786900258953334e+00 -2.202591416817940573e+00 -5.591085566928432060e-01 -1.841665243202931235e-01 0.000000000000000000e+00
1.494700225722748854e+00 -1.556850461970788579e+00 4.669822099255558356e+00 -1.928101995325688378e-01 -9.119960944487435217e-01 -1.841510257570593001e-01 0.000000000000000000e+00
-2.625035780563176324e+00 5.789257712388242716e+00 1.546932142722273085e+00 1.573701827972847189e+00 -2.792541367123242413e-01 -1.841134452870406280e-01 0.000000000000000000e+00
-2.261784284650679933e+00 2.547694126236295986e+00 4.095743403928177706e+00 1.875524113672226267e+00 1.366785084892579771e+00 -1.840683388544697707e-01 0.000000000000000000e+00
-8.257823188468448317e-01 7.374811850264539892e-01 4.834184055427227733e+00 -2.093408566099016210e-01 -7.237680395800226429e-02 -1.838811931951462031e-01 0.000000000000000000e+00
-3.985349645956571152e+00 5.883889207121344000e+00 3.110177255210636371e+00 2.119549352588068203e-03 4.308447264362578188e-01 -1.837671908768092333e-01 0.000000000000000000e+00
1.110347430093983068e-01 -1.560863015195798953e+00 4.820271259513472017e+00 5.384675248079551224e-01 -4.798340513591121681e-01 -1.837579613563636027e-01 0.000000000000000000e+00
-1.301737165860986423e+00 2.948406691377564171e-01 4.959347938738964068e+00 7.000687450249297727e-01 4.444427973077876293e-01 -1.837414002070812680e-01 0.000000000000000000e+00
-8.349818894827965021e-01 5.193517467432222645e-01 4.085197420252844047e+00 2.183957492870181483e+00 -6.963785576732761662e-01 -1.837413005518001852e-01 0.000000000000000000e+00
-1.319400728924892441e+01 5.581438665127418375e+00 4.990551125415425560e+00 -2.803175286977387604e+00 1.977852431907946684e+00 -1.837282509730359670e-01 0.000000000000000000e+00
-4.400364913628708408e+00 -9.496850917862184049e-01 2.843220834406895214e+00 -1.223003697081593844e+00 1.296101450318970949e+00 -1.836620377357487399e-01 0.000000000000000000e+00
-3.344354060952005270e+00 1.438686864306165214e+00 2.428954009240773537e-01 -1.912466115151774115e+00 7.354531664695079796e-01 -1.835851025584099017e-01 0.000000000000000000e+00
-3.619892532504737304e+00 -1.769205092520193812e-01 4.986829788920363882e+00 -8.772315508155542618e-01 1.061512570481665696e+00 -1.835219650916666279e-01 0.000000000000000000e+00
-4.392092644893466513e+00 5.786213667343001354e+00 4.990820714134896363e+00 2.638013412676236236e+00 8.742985384411977590e-01 -1.835091134115346412e-01 0.000000000000000000e+00
-3.825542277861726514e+00 5.687967956351983823e+00 3.674817253068196621e+00 2.209021918630066139e+00 1.704492028426744854e+00 -1.834845175206178125e-01 0.000000000000000000e+00
-5.260969021124865641e+00 -2.661329686111622850e-03 1.528834208562052099e+00 -1.941690316375517034e+00 1.166809693090567590e+00 -1.833837506530205941e-01 0.000000000000000000e+00
9.725871319455148267e-02 9.013782487687593825e-01 2.133889924725007603e+00 5.817269190370645271e-01 -7.319349829218901871e-01 -1.833699657720650744e-01 0.000000000000000000e+00
-4.341518203976152179e+00 6.353975526585404765e+00 4.157453629476125734e+00 1.885338691888809759e+00 7.791442290677732530e-01 -1.832830159461994179e-01 0.000000000000000000e+00
-2.284661883899801182e-01 5.324938089028146138e-01 2.805007780150929442e+00 1.579122628769384029e+00 -9.516383321069776802e-01 -1.832442157813108374e-01 0.000000000000000000e+00
-2.989885794778824657e+00 -1.763016264205773675e-01 4.006918874338477043e-01 -8.006230786962952317e-01 1.092953639236474039e+00 -1.832177592798695798e-01 0.000000000000000000e+00
-3.780999751338637527e+00 4.661165618432437374e-01 2.529564668433041508e+00 -6.178977430942235172e-01 1.350356860082271959e+00 -1.831660031061272398e-01 0.000000000000000000e+00
-3.433629556348951617e+00 6.553434084226916312e+00 3.921331491589084450e+00 9.380848083953090555e-01 -2.217215798349575218e-01 -1.831577315602289091e-01 0.000000000000000000e+00
-4.721354084856283606e+00 5.414106758257689833e+00 3.891947079216975247e+00 -5.997601876977081137e-01 6.836043495336749931e-01 -1.830972150971531820e-01 0.000000000000000000e+00
-4.542886675833344157e+00 2.103239986893423730e+00 1.707834758069451730e+00 -8.227086361814932580e-01 1.387943375240203059e+00 -1.830185938461420525e-01 0.000000000000000000e+00
-3.645343771129598398e+00 5.408164280831546655e+00 3.050028659383750562e-01 -4.740485424516510671e-01 1.328120715186021483e+00 -1.829875011837572840e-01 0.000000000000000000e+00
-1.192376403004487440e+00 3.049342568822028809e-01 1.904941612055902844e+00 1.908691739745429050e+00 9.410438927577173818e-01 -1.829793829341500866e-01 0.000000000000000000e+00
-5.134679353420019687e+00 5.900753061670547694e+00 3.432744700204714672e+00 -2.693731279165268777e+00 1.792312765266051711e-01 -1.829580058563736733e-01 0.000000000000000000e+00
-2.423536459329681758e+00 3.763583318232476049e+00 2.526145989829822636e+00 9.890654092688009325e-01 8.136819041502115768e-01 -1.828675915909878658e-01 0.000000000000000000e+00
-1.903357622211572453e+00 2.035452415600223497e-01 1.486119524424180938e+00 1.996217484964932787e-01 8.406034368960506598e-01 -1.828085334472183687e-01 0.000000000000000000e+00
-1.482626477114348251e+00 -5.190721026150970641e-01 4.554644872030404912e+00 -3.970838836781354075e-01 3.668248230139436461e-01 -1.828064129088080025e-01 0.000000000000000000e+00
-2.423491785845571567e+00 9.378036658776767176e-02 2.351821410627152442e+00 4.722770830937033648e-01 1.416608726946167351e+00 -1.827289529436946780e-01 0.000000000000000000e+00
-1.468406983783308029e+00 2.168469616844189041e+00 5.745690662715676744e-01 6.919040442760060472e-02 5.867573818897868776e-01 -1.826725646873224862e-01 0.000000000000000000e+00
-4.160372030011161293e+00 6.248746579802826773e+00 2.561869136374357314e+00 2.614432282812523489e+00 8.129447057228621487e-01 -1.826718848930726780e-01 0.000000000000000000e+00
-1.279588127706786649e+00 1.217578549532172261e+00 1.380615745528030125e+00 1.816331276625391178e+00 8.682315086927197001e-01 -1.826474212026517330e-01 0.000000000000000000e+00
-2.497463231531680705e+00 6.251758353637018040e+00 5.761206697946934518e-01 2.821593481663617009e+00 -4.643789978208533453e-01 -1.826434007086316091e-01 0.000000000000000000e+00
-3.519252781686252440e+00 4.796418956071574868e+00 3.965614982840450775e+00 1.299102595507084956e+00 1.283171646818016765e+00 -1.826135147073457421e-01 0.000000000000000000e+00
-3.591131208141652209e+00 5.993268560906358289e+00 1.245504833427912406e+00 5.700546451793035985e-01 8.261032236330484446e-01 -1.825943879730987096e-01 0.000000000000000000e+00
-1.340109013861063847e+00 1.098489689958609627e+00 1.221227133387397190e+00 1.080149268015111019e+00 6.276972835433372033e-01 -1.825057893460291514e-01 0.000000000000000000e+00
-5.427157810908769253e-01 5.014732707890948049e+00 2.304702061374749089e+00 -4.571315736297870691e-01 -9.479850735933067485e-01 -1.824895322587048174e-01 0.000000000000000000e+00
-3.315805394268720008e+00 5.951613422121355690e-01 2.779615846133718371e-01 -2.199365591921230934e+00 6.402186832917715620e-01 -1.824678722956119270e-01 0.000000000000000000e+00
7.716787066634285264e-01 -2.090352936183640098e-01 4.257982360739017480e+00 -2.528194114817320370e-01 -7.622116014550053276e-01 -1.824466058558203152e-01 0.000000000000000000e+00
-2.357459593230127659e+00 1.314833805656770105e+00 4.266599906569439327e+00 -4.433474042283164218e-01 5.691957818690314141e-01 -1.824418701798795617e-01 0.000000000000000000e+00
-6.346565255069938516e+00 2.951154182022202477e+00 1.431307803224377118e+00 -2.193046910522016724e+00 1.100912614449807814e+00 -1.824138466380995083e-01 0.000000000000000000e+00
-3.404169745634220590e+00 6.259917271360866842e+00 1.111764384223205893e+00 2.453347366361642301e+00 1.802893451284193649e+00 -1.824076526364168949e-01 0.000000000000000000e+00
-3.008864196555757431e+00 -7.335033331612850205e-02 3.563930130005000141e+00 -9.750610168209148387e-01 8.627538133530582298e-01 -1.824055316557630646e-01 0.000000000000000000e+00
-3.818901408457371360e+00 6.341751141783830370e+00 3.628943548313679379e+00 1.923152390205012940e+00 -4.651737381779054714e-01 -1.823895043742388700e-01 0.000000000000000000e+00
-2.177784953937461410e+00 2.367212155181266375e+00 3.948173477872754855e+00 8.099624828206319904e-02 6.001254594790675911e-01 -1.823462562372706597e-01 0.000000000000000000e+00
-5.855169772228529190e+00 -1.010341356791531808e+00 4.519520702473987406e+00 -2.010285209016264840e+00 1.313791598879519906e+00 -1.823350489301439892e-01 0.000000000000000000e+00
-2.693825358447488050e+00 6.245588907897083430e+00 6.817086089600609133e-01 -3.447718143195265816e-01 2.784911313069524663e-01 -1.822758285433927483e-01 0.000000000000000000e+00
-9.719571625030420936e-01 -1.315379034132437841e+00 1.914864297142407246e+00 1.677712669767078335e+00 1.208640841286616086e+00 -1.822542310248565500e-01 0.000000000000000000e+00
-5.828579821911462844e+00 2.446856985193077261e+00 2.492892203925265893e+00 -2.047823993860942604e+00 1.019673566790165076e+00 -1.822474901041173379e-01 0.000000000000000000e+00
-8.945019579304535062e-01 4.036013182814627065e+00 7.633612009286195876e-01 1.680824844017154707e-01 -2.810428875036422025e-01 -1.822358859949323451e-01 0.000000000000000000e+00
-2.149644119689708255e+00 2.633410590626173775e+00 4.576856956350320083e+00 2.279425245500329211e+00 -2.321749057083316026e-01 -1.822338719588411093e-01 0.000000000000000000e+00
-1.931074621260711055e+00 4.818373888554898343e+00 1.029753597690635347e+00 2.703664565619527949e+00 -9.910531203757478869e-01 -1.821781559444451692e-01 0.000000000000000000e+00
-8.538604616244338530e-01 2.776835090954181240e+00 1.120764646028864497e+00 -2.454442096736745960e+00 -2.956751456509705278e-01 -1.821587861879875869e-01 0.000000000000000000e+00
-2.010187268068833077e+00 2.819278735162326743e+00 1.965534566086711177e+00 4.260586580249328126e-01 6.418523272918583711e-01 -1.821030945634988796e-01 0.000000000000000000e+00
-5.875482436267001063e+00 6.785059798162898836e+00 3.269091636709598792e+00 -5.871266339400841305e-01 9.368736792202098096e-01 -1.820033707468930728e-01 0.000000000000000000e+00
-4.645361715444308537e+00 6.664138128421354779e+00 3.439017349962210979e+00 1.004898306596977431e+00 1.318013342968397783e+00 -1.819954952337859699e-01 0.000000000000000000e+00
1.982053926551324841e+00 4.417063771842849818e+00 4.209115699816445844e-01 -2.496349993918987042e+00 -9.366300280215251739e-01 -1.819414217380040943e-01 0.000000000000000000e+00
-1.093548293168850494e+00 -9.280721829420512936e-01 2.993642381547831466e+00 2.092263408676958925e+00 9.590985096004136512e-01 -1.819046270158408696e-01 0.000000000000000000e+00
-1.808335748754806627e+00 -1.570371074412272083e+00 3.624778241118048250e+00 1.510186571295115132e-01 1.011598179936380237e+00 -1.817864373009466239e-01 0.000000000000000000e+00
-4.858220481069981389e-01 4.179936396902128593e+00 2.201509650958421993e-01 -2.636445349916439751e-01 -3.943225137226513688e-02 -1.817490778195524903e-01 0.000000000000000000e+00
-7.373755852795075505e+00 4.382475794010057157e+00 2.067683374887748116e+00 -2.414463843194855741e+00 1.062802285447341344e+00 -1.817024658547240767e-01 0.000000000000000000e+00
-4.940219571997287673e+00 6.807666256791575776e+00 2.694949987952206527e+00 2.423734095292713331e-01 9.652270229810077096e-01 -1.815871768398812924e-01 0.000000000000000000e+00
-4.705449327725023778e+00 6.306441643118475326e+00 4.196146941792998852e+00 2.996881046170032370e+00 1.933985426695329357e+00 -1.814683333472647264e-01 0.000000000000000000e+00
-1.655838850421103015e+00 -7.702653427630282712e-01 2.094510922141012976e+00 2.743071670568606013e+00 1.803061790378186924e+00 -1.814666460263820447e-01 0.000000000000000000e+00
4.812315133888087626e-01 -3.564150546085321780e-01 8.023992396435655206e-01 1.139831235503291573e+00 -8.324775382199662843e-01 -1.814150229066980313e-01 0.000000000000000000e+00
4.589618469342268137e-01 -1.841283563967387904e+00 4.729676691099374608e+00 -1.257259722227229926e+00 -3.535453979141851555e-01 -1.813635532332461553e-01 0.000000000000000000e+00
-4.689928147734134356e+00 6.660767122070857305e+00 4.268050878260692294e+00 1.144936788004419004e+00 1.425070238156351143e+00 -1.813446165195743698e-01 0.000000000000000000e+00
-3.813415614279616950e+00 1.686324509542912464e+00 1.911743468218245923e+00 -2.466475106985810406e-01 1.428311813892888082e+00 -1.813124608984130470e-01 0.000000000000000000e+00
-1.702329044719583795e+00 1.021402485261173165e+00 3.665108298975467971e+00 1.245808496894120987e+00 1.455914088363407632e+00 -1.812938050566728077e-01 0.000000000000000000e+00
-6.460985323955186210e+00 6.489573449424716145e+00 1.584724739222664214e+00 -7.218514902742384498e-01 1.312463765520784920e+00 -1.812813400263632579e-01 0.000000000000000000e+00
-7.988016746149343206e+00 -1.805778055798538118e+00 3.842177830313387332e+00 -2.527034622696210153e+00 1.570021274652444232e+00 -1.812587996571231874e-01 0.000000000000000000e+00
-2.171707184734426477e+00 6.450049906992286530e+00 5.590905241305272888e-01 1.013080094770978823e+00 5.255664486594260332e-01 -1.812404944517288508e-01 0.000000000000000000e+00
4.626253375309488103e-01 3.120525072256179921e+00 3.050298421863527842e+00 -8.495137908555201456e-01 -9.135250657256365203e-01 -1.811499313750223050e-01 0.000000000000000000e+00
-1.099369126844082389e+00 -1.427010794193732668e+00 4.814754457886942340e+00 1.854156244248462926e+00 5.057327561290200224e-01 -1.811491690604945803e-01 0.000000000000000000e+00
-4.840584932805619189e+00 5.642069788993505419e+00 1.641599548703202460e+00 -2.376444475328715722e+00 3.169372222411855344e-01 -1.811276615386731847e-01 0.000000000000000000e+00
-1.151232014187698205e+01 4.714156085691219467e+00 4.735852378713210520e+00 -2.683854151803497068e+00 1.790024043175361124e+00 -1.810727704716531272e-01 0.000000000000000000e+00
-8.381844546623996806e+00 5.296949483711865803e-01 3.718921119663807673e+00 -2.364747677957577565e+00 1.656359673951741884e+00 -1.810722799451827958e-01 0.000000000000000000e+00
-1.320895303810182053e+00 8.264853004279023585e-01 1.541858245897952617e+00 6.633407142438950410e-03 4.456178871371596073e-01 -1.810619411351895303e-01 0.000000000000000000e+00
-5.308243081600060975e+00 7.701271940049401188e-01 1.886022617865726225e+00 -1.210187172307359393e+00 1.530115039333791005e+00 -1.808550486495058562e-01 0.000000000000000000e+00
-7.629454338069583841e+00 2.712120266337278540e+00 3.885739557690485846e+00 -2.140315433249270427e+00 1.454004710131238998e+00 -1.808508988162316478e-01 0.000000000000000000e+00
-2.826702874136745702e+00 1.380343040267451249e+00 5.766923112802803120e-01 2.974000926032410175e-01 1.607117373431602658e+00 -1.808388841811159609e-01 0.000000000000000000e+00
-1.732674262099473950e+00 -5.311927905144782081e-01 2.511387647738147599e+00 2.842757775955989885e+00 5.618249407755548930e-01 -1.808228151915323434e-01 0.000000000000000000e+00
-3.260144674229314532e+00 4.011767628313641865e+00 3.166285414807481935e+00 -2.664069693503789971e-02 7.725539727003667423e-01 -1.807549406885128329e-01 0.000000000000000000e+00
6.533911552747999618e-01 8.104561525896401830e-02 2.373521802036327344e+00 -1.329851118853941916e+00 -5.728687374318135461e-01 -1.806270466843729605e-01 0.000000000000000000e+00
-3.243773830293667171e+00 4.297709334941351322e+00 2.730247503306194035e-01 3.084019756705685955e-01 1.889396585285350705e+00 -1.805648442831683798e-01 0.000000000000000000e+00
2.214504476000916711e+00 -3.020850223198589535e-01 2.780871258238827526e+00 -2.261077121848584781e+00 -9.324769670142423195e-01 -1.805139642773117004e-01 0.000000000000000000e+00
-2.225598239976256831e+00 3.915999095544440145e+00 1.110454153850881420e+00 2.368878981150346785e+00 1.356027258307812122e+00 -1.804300941594379482e-01 0.000000000000000000e+00
-1.313125005098133125e+00 -1.174572909577746849e+00 4.288030251895714962e+00 2.048023337587519865e+00 1.279288302377663777e+00 -1.804194745957213852e-01 0.000000000000000000e+00
-3.321084951037542421e+00 4.406898239431499498e+00 4.974833697167969859e+00 1.573179442532874894e+00 1.517492424852215471e+00 -1.803880224642429031e-01 0.000000000000000000e+00
-6.452715595150787520e-01 6.587657355329530617e-02 3.573417282964357788e+00 4.639699396432521716e-01 -7.707845969649868012e-02 -1.803701285753964434e-01 0.000000000000000000e+00
-2.539791071025896851e+00 -1.894156490443178242e+00 6.392597569259157453e-01 -5.585062790828162482e-01 1.061192512854347569e+00 -1.802653596906141631e-01 0.000000000000000000e+00
-1.321756791042300883e+01 5.296327954753274447e+00 3.410211080543998907e+00 -2.969837416367711480e+00 1.958881625911213620e+00 -1.802486097107898200e-01 0.000000000000000000e+00
-5.695945156456872382e+00 5.043291243403987600e+00 1.142198955398774807e+00 -1.033787946313156292e+00 1.251550685206675118e+00 -1.802360365302539957e-01 0.000000000000000000e+00
-2.955864628849257159e+00 4.352834591159241207e+00 4.649486226719264259e+00 1.789461794698087527e+00 1.142315479429565572e+00 -1.802278076554108821e-01 0.000000000000000000e+00
-2.156105303013169383e+00 6.996070122809519010e-01 4.819278033683302986e+00 4.659402363113125944e-01 1.195281166838618958e+00 -1.801895935221571043e-01 0.000000000000000000e+00
-2.733666412647378419e+00 3.396459663767918080e+00 2.488026905716584025e+00 1.240616992878433633e+00 1.991508591633170511e+00 -1.801115290689364878e-01 0.000000000000000000e+00
-1.573603133876120053e+00 2.763301882707736579e-01 1.551763651456053772e+00 1.545032062102061232e+00 1.844360814360352485e+00 -1.800750427825876243e-01 0.000000000000000000e+00
-1.060224834474573052e+00 4.440459873150130465e-01 5.727586124373024168e-01 2.077616453504052441e+00 1.371605925206732746e+00 -1.800288075409342270e-01 0.000000000000000000e+00
-4.950276792543171767e-01 6.175369235776376975e+00 1.079258180601657013e+00 -1.596683323390523990e+00 -7.874580383546204709e-01 -1.800143134919421073e-01 0.000000000000000000e+00
-4.455751589790792444e+00 3.950741965917018428e-01 3.513689752459273841e+00 -4.628331063368681386e-01 1.771877901464119276e+00 -1.800134391548038892e-01 0.000000000000000000e+00
-2.333662895846722041e+00 2.545819945947602747e+00 1.941753286872435202e+00 9.326135173415233126e-01 1.485182608023773554e+00 -1.799915431611214534e-01 0.000000000000000000e+00
-2.315687012348981444e+00 2.545152847445742328e+00 4.043877795355239613e+00 1.998082319631412584e+00 1.931208146924464186e+00 -1.799827552896164640e-01 0.000000000000000000e+00
-1.804205664095910322e+00 3.932997045107950562e+00 3.943561418020102405e+00 -4.666782708533183666e-01 -2.163102040665227932e-01 -1.799588426125776075e-01 0.000000000000000000e+00
-2.376786645728221181e+00 4.060614524475586684e+00 1.485287248361615298e+00 1.790912287485777465e+00 5.598441535785163570e-01 -1.799492031195836506e-01 0.000000000000000000e+00
-1.781808984169483523e+00 2.721583504472967263e+00 1.844948686252660952e+00 1.695909795190385205e+00 8.929067190182413682e-01 -1.798788375565685549e-01 0.000000000000000000e+00
-4.430181781204385771e+00 6.474679516236168553e+00 2.589113431753827577e+00 -9.971581372917919239e-01 2.480807943217617773e-01 -1.798008075548060136e-01 0.000000000000000000e+00
-2.072849405749037199e+00 5.342646692924735152e-01 4.717097310023828705e+00 2.946484923747675566e+00 6.308123412864091728e-01 -1.796830269904823030e-01 0.000000000000000000e+00
-1.705342369842717920e+00 8.144771524667161477e-01 1.800007755035754498e+00 1.279957879399535869e+00 1.387141991471321889e+00 -1.795584876388112427e-01 0.000000000000000000e+00
-8.837003860857770565e-01 4.361603811647359663e+00 2.578291067314125051e+00 -1.293901228563625772e+00 -5.783984512916490184e-01 -1.795412518778980726e-01 0.000000000000000000e+00
-2.891792314786155504e+00 2.247623974309695960e+00 4.068053613920366907e+00 -4.267417932003921832e-01 7.823539136833357333e-01 -1.795317018023953048e-01 0.000000000000000000e+00
-1.153483955160752306e+00 1.257623194308624459e+00 1.712691783479066476e+00 2.076063684822583078e+00 -1.673918924531807573e-01 -1.794890098213601237e-01 0.000000000000000000e+00
-2.029777480770007969e+00 3.161318190330653533e+00 2.621395956634432256e+00 8.589490788910242314e-01 6.002616824940381068e-01 -1.793251528396023198e-01 0.000000000000000000e+00
-1.260985193127998549e+01 6.524989423887880946e+00 1.728902339879467176e+00 -2.950263119463091499e+00 1.809711704841688196e+00 -1.792306227586936973e-01 0.000000000000000000e+00
-4.428081445382629155e+00 4.149391970606401081e+00 4.655393969160223300e+00 3.214747504423139390e-01 1.536417105181510978e+00 -1.792278032036173085e-01 0.000000000000000000e+00
-5.777943871186669078e+00 5.742140530581944624e+00 1.876344190329407580e+00 -1.228772834751699072e+00 9.722410664277033598e-01 -1.791868971385372766e-01 0.000000000000000000e+00
-5.418098753881472440e+00 1.908145021019021170e+00 4.521113208349295753e+00 -7.682475074465818787e-01 1.631860278294159139e+00 -1.791607337023751467e-01 0.000000000000000000e+00
-3.219491801951609666e+00 4.525599589295042691e+00 3.483789930578744531e+00 2.135927051328423865e+00 7.948612505243071169e-01 -1.791498519608915319e-01 0.000000000000000000e+00
