# logn beta gamma alpha delta logL logPrior
-5.146041532402724883e+00 1.767933280657381978e+00 3.398416615702080534e+00 -2.800677817728104424e-01 1.979967513387458578e+00 -4.213318172289346464e-01 0.000000000000000000e+00
-2.296535208927783955e+00 6.659935265488291734e+00 2.153929578440409109e+00 -1.676356929334714974e-01 -6.935311370608442383e-01 -4.212943610474918499e-01 0.000000000000000000e+00
-6.187840580759174092e-01 1.469671204329916936e+00 1.760043041876877323e+00 -1.109419301063846591e-01 -4.888351154195286208e-02 -4.212842429046793069e-01 0.000000000000000000e+00
2.649236840327708897e-01 3.186254184477870677e+00 3.944638679513241097e+00 -6.426628763484497631e-01 -9.431087024358077997e-01 -4.212227737845711251e-01 0.000000000000000000e+00
-4.866215722788626685e+00 3.793295801204995765e+00 2.098466568109260244e+00 -2.544689778406387770e+00 4.722336084536517542e-01 -4.211270128049311445e-01 0.000000000000000000e+00
-3.154322807210018897e+00 -1.164903533997557528e+00 6.923611023962934485e-01 -2.036177650023643260e+00 6.433424655866242237e-01 -4.210884714141141516e-01 0.000000000000000000e+00
7.425442965043409504e-01 -1.973640901750338461e+00 2.765498569818880981e+00 -2.008429465668334135e+00 -5.140018391264689068e-01 -4.210730663064699564e-01 0.000000000000000000e+00
2.390125923219459825e+00 -9.995882363597161646e-01 2.723526658747297713e+00 -2.625861163239617824e+00 -9.298155052474150750e-01 -4.208574134556084534e-01 0.000000000000000000e+00
-2.435692860166222218e+00 6.083197002912407392e+00 1.397923080360899517e+00 -1.127009166837585896e+00 -2.565967918970446515e-01 -4.208462584715623733e-01 0.000000000000000000e+00
-6.239016574539037130e+00 4.839922517752209608e+00 1.598788082496543250e+00 -1.340066008425496724e+00 1.302487632637295389e+00 -4.205878531118498187e-01 0.000000000000000000e+00
-4.328632537362498311e+00 5.259828600314882863e+00 2.926562861969970619e+00 -2.198490247719672386e+00 2.591090103346641582e-01 -4.204194319539443780e-01 0.000000000000000000e+00
-5.070832772892950757e+00 2.640969211276574136e+00 3.729456712848020494e+00 -2.082576033709538921e-01 1.834517946223070517e+00 -4.203866859437083159e-01 0.000000000000000000e+00
-3.030221264473171860e+00 5.893070842357337469e+00 4.471082653581739841e+00 -1.238064643031302259e+00 -1.480319303167702549e-01 -4.202636662397926659e-01 0.000000000000000000e+00
5.277633891932805854e-01 4.293593028908309961e+00 4.841427919520406853e+00 -2.599742014058551653e+00 -9.409075001514450864e-01 -4.202633238535212201e-01 0.000000000000000000e+00
-5.482052672071500155e+00 7.086945295948190449e-01 2.646320696241997616e+00 -1.567538407451340987e+00 1.272765036190872667e+00 -4.202532109315448849e-01 0.000000000000000000e+00
-4.514278832744911263e+00 -1.579862128308058500e+00 3.981212047500768403e+00 -1.719841634102368566e+00 1.113827348332030898e+00 -4.202325120697247840e-01 0.000000000000000000e+00
-4.170855317026868292e+00 2.319745388424694355e+00 4.133456271484600819e+00 -1.293258689098204295e+00 7.923912173253475633e-01 -4.202103226349688803e-01 0.000000000000000000e+00
-1.506492119890942005e+00 -1.869330270673955352e-01 1.979753325881043802e+00 -2.733241265199304770e+00 1.716137539702973502e-02 -4.201739120217015677e-01 0.000000000000000000e+00
-7.284055080166314866e+00 6.178161276062906992e+00 1.198493224615480468e+00 -1.862407382690689506e+00 1.203393161170285719e+00 -4.199596433249764837e-01 0.000000000000000000e+00
6.021330063306732372e-01 -3.142336123862120023e-01 4.871415053856190447e+00 -7.456289000140634005e-02 -7.461342426092480995e-01 -4.199330502307956348e-01 0.000000000000000000e+00
-2.180133037667889795e+00 3.724864828808210682e+00 9.480557226833917772e-01 -1.656139469236397765e+00 7.409890474807051541e-02 -4.199204492086404117e-01 0.000000000000000000e+00
-4.469918306726836654e+00 2.849970532133959011e+00 1.976208595881634889e+00 -2.407462233975155907e+00 5.165490629261435540e-01 -4.197937327853810685e-01 0.000000000000000000e+00
-9.198852610062330015e+00 2.141058289592198349e+00 3.223350758496580593e+00 -2.137381187272869187e+00 1.867614767556349253e+00 -4.197745034634028927e-01 0.000000000000000000e+00
-1.664500310974715402e+00 6.058166097203153022e+00 4.468841656846108457e+00 -3.792990562277367972e-01 -9.215921483699655026e-01 -4.197546438320836626e-01 0.000000000000000000e+00
-9.763929372266954232e+00 4.659676839774677504e+00 4.817787881629787883e+00 -2.922588685401021014e+00 1.278452696016745493e+00 -4.195986061910181864e-01 0.000000000000000000e+00
-4.495769378877382039e+00 2.926074579085035765e+00 1.693464193415229024e+00 -1.545891795440834660e-02 1.798089926697528318e+00 -4.195965755022653121e-01 0.000000000000000000e+00
-9.806801619153844740e+00 4.374868237209073030e+00 4.530463528643564608e+00 -2.016574299118918834e+00 1.882691668184468758e+00 -4.195319112111469684e-01 0.000000000000000000e+00
-9.488410658302871781e+00 1.897906625988462714e+00 2.622095497546376830e+00 -2.988469160496675325e+00 1.511682469809769280e+00 -4.194360887911932623e-01 0.000000000000000000e+00
1.725969142919527410e+00 3.778952520140919979e+00 3.812411720248011227e-01 -1.272996993172657243e+00 -8.751843228580639122e-01 -4.193033334364197895e-01 0.000000000000000000e+00
-4.647316391742849717e+00 6.644782963803754328e+00 2.517341933799755793e+00 -2.841880651430383597e+00 -3.697454258286324291e-02 -4.192685107677474043e-01 0.000000000000000000e+00
-1.799405382570379741e+00 3.581699353873838976e-01 3.112387440518841419e+00 -3.339810133812314286e-01 6.100099380081641653e-01 -4.192364877840990545e-01 0.000000000000000000e+00
-1.911955220041321013e+00 -3.985860772419556053e-01 2.920112346104973611e+00 -2.931198598988945303e+00 7.770062493136085935e-02 -4.191904292085135708e-01 0.000000000000000000e+00
-2.016957163558444233e+00 3.488524703122576121e+00 2.273803921172544040e+00 -2.139546159454169594e+00 -1.395331763791029800e-01 -4.191658498287737511e-01 0.000000000000000000e+00
-5.969352293009214883e+00 5.592617366622604003e+00 4.628510202001955065e+00 -5.314746194448642935e-01 1.175130209943806570e+00 -4.191634255245175744e-01 0.000000000000000000e+00
-1.266257218572946375e+00 6.011325703046004776e+00 4.890887504630301308e+00 -9.051085349832754812e-01 -9.570392612179666747e-01 -4.191309084484341474e-01 0.000000000000000000e+00
-9.008410357036533256e+00 4.575432406971785326e+00 4.681258628556381751e+00 -2.064475498808553855e+00 1.515443698876977940e+00 -4.190549968135358072e-01 0.000000000000000000e+00
-2.890774007030321613e+00 1.287941270394878934e+00 1.204896033812177025e+00 -8.776268664475657122e-01 7.135917552424464461e-01 -4.189897244317086766e-01 0.000000000000000000e+00
-4.810791490215598820e+00 5.026739428488951056e+00 2.476225236798992313e+00 -5.207806495536630997e-01 9.347691479042811169e-01 -4.188315654523336873e-01 0.000000000000000000e+00
-1.287653575957723895e+00 4.900320872212726719e+00 1.548352064650741156e+00 -1.536047988392817309e+00 -3.514810297303415099e-01 -4.187695774706134966e-01 0.000000000000000000e+00
-2.836376866531344909e+00 5.428415912231973728e+00 3.045028705919342826e+00 -9.679183138066032033e-01 -1.530094262097267399e-01 -4.185260477633747644e-01 0.000000000000000000e+00
-6.877705288402502504e+00 4.753774248794885970e+00 2.709929942099306821e+00 -1.729198107287901021e+00 1.116312468977245231e+00 -4.184450266832001608e-01 0.000000000000000000e+00
-3.035787947286320954e+00 3.413663445652038941e+00 4.311258160936511707e+00 -1.444250039442821709e+00 3.113843014027104505e-01 -4.184277017734094328e-01 0.000000000000000000e+00
-5.477206851582486102e+00 2.259721417556001200e+00 4.102293269096333184e+00 -1.124420529933722657e+00 1.340514693909905741e+00 -4.183100011038922150e-01 0.000000000000000000e+00
-1.027498913594777186e+01 2.934807816942221148e+00 7.023012858191166607e-01 -2.815252963644349737e+00 1.885675334542415760e+00 -4.179635042887105967e-01 0.000000000000000000e+00
-5.558989705148991156e+00 4.236172110715547667e+00 4.569685493802220222e+00 -4.400939625596136939e-01 1.436040219069419033e+00 -4.179416206571078263e-01 0.000000000000000000e+00
-8.582663842015000100e+00 -7.668277742030695787e-01 4.930718007288498739e-01 -2.087189081169544824e+00 1.993666990974549691e+00 -4.179132570713987582e-01 0.000000000000000000e+00
-7.719840196857863379e-01 4.194770365780496668e+00 2.655349254117616464e+00 -4.796679036329271617e-01 -7.075758456421616938e-01 -4.176474067256341627e-01 0.000000000000000000e+00
-1.832785340850173528e+00 4.237602860387598369e+00 3.156118990727001083e+00 -9.286844585556307541e-01 -1.465290804549777004e-01 -4.175976464902514396e-01 0.000000000000000000e+00
-9.640697379687233060e-01 5.337337537816895683e+00 2.677039465284188235e+00 -1.298165374052608234e+00 -7.643215394865994217e-01 -4.175571178547687889e-01 0.000000000000000000e+00
1.765832566118989311e+00 -1.543855326550605200e+00 2.505356252501698133e+00 -1.249178951004650484e+00 -7.805451049522273976e-01 -4.174672736475428803e-01 0.000000000000000000e+00
-1.841654285524975787e+00 6.099573110132772591e+00 2.782262233827003328e+00 -8.459486669334937980e-01 -5.565570360954050777e-01 -4.174351698489094931e-01 0.000000000000000000e+00
-9.323547941537858819e+00 5.180801970029303760e+00 4.857339566495260108e+00 -2.214987044622931833e+00 1.419587878602282416e+00 -4.173724319071631661e-01 0.000000000000000000e+00
-7.876989675362848331e+00 5.016605031220425559e+00 2.568114199326885672e+00 -2.198366897776573570e+00 1.146534930834517851e+00 -4.172078635691062742e-01 0.000000000000000000e+00
-4.194018306240835159e+00 9.393888756580769384e-01 5.424042841579098662e-01 -1.683706144068669808e+00 9.215969045749339283e-01 -4.171644853501378369e-01 0.000000000000000000e+00
-4.393256122568828914e+00 6.136894090469837693e-01 4.471366493717757962e+00 -2.306443360672152387e+00 7.438723537098981264e-01 -4.171551061316263187e-01 0.000000000000000000e+00
-2.784958616609687354e-01 -3.279676192492644304e-01 4.084529792482487487e-01 -1.446530504690144214e+00 -5.935901125733900052e-02 -4.171127361259688859e-01 0.000000000000000000e+00
-3.958570376109487921e+00 -2.159467742003173263e-01 1.156568307878631519e+00 -2.421542995029778433e-01 1.900940859560508622e+00 -4.171123402248446688e-01 0.000000000000000000e+00
-2.527867839810939099e+00 4.721465169110603100e+00 2.647092110849531554e-01 -1.693478547849173843e+00 4.696471066823004192e-01 -4.169061239542782293e-01 0.000000000000000000e+00
-2.300788328740152267e+00 -2.358965906486076847e-01 4.687564480442432568e+00 -1.559356730441940675e+00 3.355550442625291896e-01 -4.168891557409686310e-01 0.000000000000000000e+00
-3.050533467957491141e+00 9.707108622185842695e-01 1.901849319901657065e+00 -1.185117240850958487e+00 7.589996877748518278e-01 -4.168309095333983527e-01 0.000000000000000000e+00
-3.060943438029790187e+00 2.715225259067923336e+00 4.420116938710626719e+00 -1.188388462273209933e+00 4.987246598330816183e-01 -4.167770619027567625e-01 0.000000000000000000e+00
-2.979153330824357404e+00 3.536292008293570710e+00 2.236039192653275887e+00 -1.158464254216772016e+00 4.199328632039110998e-01 -4.167578970079099943e-01 0.000000000000000000e+00
-9.271572301656239024e-01 6.087273724927992014e+00 8.466505502758682189e-01 -9.079184651767117087e-01 -4.939245480741930039e-01 -4.167529948844559962e-01 0.000000000000000000e+00
-2.281750083782042804e+00 4.199480414412509077e+00 3.543699987144563135e+00 -2.117404950337348435e+00 -2.093372265148931155e-01 -4.167253601416655018e-01 0.000000000000000000e+00
-3.723003679228953811e+00 7.975913132524981020e-02 2.487357455663044448e+00 -2.619069412016891363e+00 4.564666040672931691e-01 -4.167172951041114293e-01 0.000000000000000000e+00
-5.313533337861752415e+00 3.809883179466765579e+00 6.764692057372319045e-01 -8.046311749307386574e-01 1.578505724385449671e+00 -4.165399754730643722e-01 0.000000000000000000e+00
-1.061319036854330378e+00 5.339157291000433680e+00 2.771483483977550399e+00 -6.398600083830171537e-01 -7.051042772342719367e-01 -4.164570944678204767e-01 0.000000000000000000e+00
-2.873327421434656248e+00 -1.315940490413653574e+00 1.636998377886760059e+00 -2.312385323425330430e+00 3.845159316681048267e-01 -4.164234821408937526e-01 0.000000000000000000e+00
-3.523528371228550782e+00 -1.214291959611401905e+00 1.140779556635758363e+00 -1.883903984698115597e+00 7.766571467572439547e-01 -4.161709583623293129e-01 0.000000000000000000e+00
-5.455371248745843893e-01 3.002580585955571646e+00 3.225289840309431000e+00 -2.960801713578776750e-01 -4.465066927051158374e-01 -4.161193937155949207e-01 0.000000000000000000e+00
-6.392437855806389457e+00 4.664391661107991638e+00 2.503916629693620166e+00 -7.343129693311529760e-01 1.708594532694334589e+00 -4.160666296712030587e-01 0.000000000000000000e+00
-6.242797442618583048e+00 3.624448628910301728e+00 4.147245231461366366e+00 -2.319748313631137648e+00 8.338073892251649522e-01 -4.159943186642884316e-01 0.000000000000000000e+00
2.199372842161904984e+00 3.115339585117858690e+00 3.524211950693766915e-01 -2.105188398113293946e+00 -8.731919236845369081e-01 -4.159230487836403367e-01 0.000000000000000000e+00
1.139288251849728706e+00 6.037019462458207419e-01 1.287781304344984612e+00 -1.793839373004312066e+00 -7.112281974519042427e-01 -4.159189168555622595e-01 0.000000000000000000e+00
-2.324377421037347791e+00 1.804481043007488239e+00 4.815833015067886080e+00 -4.567184334311421567e-01 4.385357338749723555e-01 -4.158208166744223333e-01 0.000000000000000000e+00
-4.539948193523182240e+00 5.996154053871676659e+00 2.662009300019621882e+00 -1.251373984988423116e+00 3.128017959378595059e-01 -4.156674056036355203e-01 0.000000000000000000e+00
-1.013055659482866488e+01 6.232287554552920383e+00 2.030645765973523087e+00 -2.817876292601578125e+00 1.280220448845469816e+00 -4.156482707656332098e-01 0.000000000000000000e+00
-4.795006352589483711e+00 -3.601528815464815070e-01 3.855753298021351583e+00 -3.957380447534163959e-01 1.937823059631571310e+00 -4.156296177564591243e-01 0.000000000000000000e+00
-5.221896057537181335e+00 3.974180372556990193e-01 1.547144127217636278e+00 -1.185782666027633159e+00 1.573124915496189491e+00 -4.156082922949567160e-01 0.000000000000000000e+00
-2.489468747326342601e+00 -1.513456442910497968e+00 4.556535165998624848e+00 -1.631086020550635451e+00 5.374403042219992876e-01 -4.155270615785439103e-01 0.000000000000000000e+00
-9.263014786487005381e+00 2.385706230190815180e+00 1.153664128805722111e+00 -2.433129898021659798e+00 1.767401879971945755e+00 -4.155101148342282280e-01 0.000000000000000000e+00
9.766756777791166799e-01 -1.841180009302357368e+00 4.134054727310816801e+00 -2.428030433336911376e+00 -5.809782974811530387e-01 -4.155018536242681693e-01 0.000000000000000000e+00
-3.490264433407451961e+00 5.180921337484225120e+00 1.844773634781060156e+00 -4.587700623333242911e-01 5.448812690847090190e-01 -4.154848326861940166e-01 0.000000000000000000e+00
-6.212722423626071411e+00 4.363392435807754488e+00 4.074546017339847559e+00 -1.780914044264493290e+00 1.013411298149113904e+00 -4.153993369569918825e-01 0.000000000000000000e+00
-9.603818902983718431e+00 -1.401481275252397074e+00 1.683887012194117405e+00 -2.582549410672810186e+00 1.910253894351805704e+00 -4.153683809920284964e-01 0.000000000000000000e+00
-1.017007998873232566e+01 1.596817477144791830e+00 1.770184864795564250e+00 -2.788175426682107272e+00 1.874790305379239408e+00 -4.153426729540574125e-01 0.000000000000000000e+00
-3.983512379727110364e+00 1.156632963884265841e+00 4.684249702826940864e-01 -1.332479027440770292e+00 1.125727878167328777e+00 -4.152971283941370162e-01 0.000000000000000000e+00
-5.984836917776606313e+00 1.158205445153337010e+00 4.666919141334825660e+00 -1.119702069422527702e+00 1.655038981217926253e+00 -4.152639070628796891e-01 0.000000000000000000e+00
-1.126239743191283837e+00 -6.715061012754939274e-01 2.955280740900899428e+00 -1.125052300339989708e+00 1.855387077995211964e-01 -4.152356598773974117e-01 0.000000000000000000e+00
-3.302865733244443103e+00 2.146076860114762841e+00 1.755960042155495504e+00 -2.625680141870410655e-01 1.064320336301325165e+00 -4.151089521039320607e-01 0.000000000000000000e+00
-7.022090190488448513e+00 -7.581157860428346940e-01 2.299677817037850680e+00 -1.728946006530877266e+00 1.728274455689891020e+00 -4.149279940937976030e-01 0.000000000000000000e+00
-2.428696866667087839e+00 -8.972414691318801871e-01 4.681282053893950135e+00 -1.902966998976843849e+00 3.265753898424685886e-01 -4.148973408887869363e-01 0.000000000000000000e+00
-2.569374193937827844e+00 5.375535592921192318e+00 3.266336849517192498e+00 -2.506048240340577049e+00 -2.514481583061753400e-01 -4.147987984145046214e-01 0.000000000000000000e+00
-1.057761873605564062e+01 3.547937278057169852e+00 2.391402449361436311e+00 -2.903030531283864679e+00 1.723617277103322021e+00 -4.147859860999536519e-01 0.000000000000000000e+00
-3.581833685575476767e-01 -1.994259503245617404e+00 4.246173992405533504e+00 -2.031868280748958089e+00 -1.319644252398244899e-01 -4.147548230416129300e-01 0.000000000000000000e+00
1.956510102593969291e+00 -1.707629513803049059e+00 5.113157121334219735e-01 -8.233146118545098258e-01 -9.624050298305442119e-01 -4.144974317644270490e-01 0.000000000000000000e+00
-4.146969048550345427e+00 4.222370806378865637e+00 3.596789573163114095e+00 -1.763954972848105873e+00 4.541011451730762594e-01 -4.144516529421637951e-01 0.000000000000000000e+00
-2.645243377996500111e+00 -1.841768253685700518e+00 2.173104577265164927e+00 -1.159099319339379708e+00 7.788519045869006785e-01 -4.143973372166791513e-01 0.000000000000000000e+00
-2.194482777171383514e+00 6.673137428682490047e+00 4.799077325225259649e+00 -8.651533930485109103e-01 -6.577536993093633377e-01 -4.143851737501994537e-01 0.000000000000000000e+00
-9.948284694504284431e+00 6.608935202494311767e+00 2.850262454843134341e-01 -2.704334893838935550e+00 1.769968600284133720e+00 -4.142018864162583802e-01 0.000000000000000000e+00
-2.430169144196120623e+00 3.495315529414057654e+00 2.350791138857169393e+00 -3.758901758491077771e-01 2.611316433918059454e-01 -4.141950477033450873e-01 0.000000000000000000e+00
-8.186472688657937535e-01 6.561749829344089235e+00 2.095668551590448736e+00 -2.156392273015446115e+00 -8.956805471996802659e-01 -4.141720592050742167e-01 0.000000000000000000e+00
-8.367175461704064787e+00 4.755256496099197427e+00 2.761267842111060578e+00 -2.621251562384532274e+00 1.196677501093640128e+00 -4.140439381315612621e-01 0.000000000000000000e+00
5.499529027241005785e-01 1.468661519905280821e+00 6.508357120803933693e-01 -1.228660618733809606e+00 -4.375727564084262999e-01 -4.139919179748073885e-01 0.000000000000000000e+00
-8.360907889697452688e+00 -1.355679698294477431e+00 8.588833316502146875e-01 -2.150568441649803209e+00 1.968206690204549414e+00 -4.139368260220972484e-01 0.000000000000000000e+00
-7.883442496090859564e+00 3.898640218490093901e+00 2.958218235880158087e+00 -2.757125116449570701e+00 1.132553587845569698e+00 -4.138033158175115633e-01 0.000000000000000000e+00
-7.109127714059613190e-01 2.841165544261003539e+00 4.582804475181599280e+00 -2.418423180264349881e+00 -3.847197759626129754e-01 -4.137309397456475635e-01 0.000000000000000000e+00
-4.240327414475763668e+00 2.299241918775656313e+00 7.640891737174643206e-01 -9.760999355203832106e-01 1.163608836333254182e+00 -4.134430140582965874e-01 0.000000000000000000e+00
-3.541531963695245366e+00 1.079925210171108624e-01 3.070843019192210033e+00 -2.593811421135865380e-01 1.401583620913098738e+00 -4.131324894773037992e-01 0.000000000000000000e+00
-1.479303429148256965e+00 -6.054654829964557505e-01 4.893727167395971911e+00 -1.060680763660816650e+00 3.119373363903606977e-01 -4.129017342607552155e-01 0.000000000000000000e+00
3.197240163020920178e-02 8.032872836357101143e-01 3.257549453110166748e+00 -9.153429015914706923e-01 -3.357837126875125588e-01 -4.128635132142202124e-01 0.000000000000000000e+00
-3.342271752221864123e+00 3.640218385400477707e+00 3.142750854309971920e-01 -1.004600684298949220e+00 1.014816226657240472e+00 -4.128160666938794354e-01 0.000000000000000000e+00
-3.209176339855877913e+00 -1.083029022710711331e+00 1.793630724912128382e+00 -3.668955919810605870e-01 1.273384675115346365e+00 -4.127688580465777579e-01 0.000000000000000000e+00
-1.437967007505963402e+00 1.376579845816690906e+00 3.741985783473429361e+00 -1.575013922216059958e+00 -4.785377766871912186e-02 -4.127314058881161873e-01 0.000000000000000000e+00
1.125263313187255143e+00 1.719455136859679101e+00 2.696543437319607328e+00 -1.271793309176955322e+00 -8.912589240929941203e-01 -4.125897920002263852e-01 0.000000000000000000e+00
-5.773548160446059896e+00 5.299679639847918011e+00 4.528053934477450859e+00 -1.611765910343494701e+00 6.723990941331872140e-01 -4.124971270838555526e-01 0.000000000000000000e+00
-7.015538286338138807e-01 4.974445321287046973e+00 6.265795553011568320e-01 -1.774407051576706973e+00 -4.023960143395872713e-01 -4.124846298073610029e-01 0.000000000000000000e+00
-3.456843631710846854e+00 1.489675593739029136e+00 1.670696636336340468e+00 -7.304835009447504524e-01 1.095055490162353040e+00 -4.124595995675270910e-01 0.000000000000000000e+00
1.059870610831245896e+00 7.373766378319143167e-01 4.254250973285968462e-01 -2.711003398124057218e-01 -6.409657018051914124e-01 -4.122928427096986259e-01 0.000000000000000000e+00
8.510037666513545762e-01 4.505893322591671080e+00 4.592478826658346946e+00 -2.623548369836512073e+00 -9.630258537730287394e-01 -4.122286551909353780e-01 0.000000000000000000e+00
-3.879574285771263398e+00 9.339607113546755102e-01 2.250482668795037888e+00 -1.838181100527268796e+00 6.744464205003155577e-01 -4.121570304849356270e-01 0.000000000000000000e+00
-3.346188726953958970e+00 6.203422683557538342e+00 3.513627592063130134e+00 -1.648949333893777514e+00 -1.188737501732719942e-01 -4.119693051479387802e-01 0.000000000000000000e+00
-3.923543602188710899e+00 4.171724992491533612e+00 1.593175359309811467e+00 -7.258762363339941182e-01 7.612349275961646233e-01 -4.119342204337520519e-01 0.000000000000000000e+00
-4.156707426868385014e+00 -6.176204964739435699e-01 1.768523486168480208e+00 -4.706517246868390236e-01 1.769063796839795533e+00 -4.119230108533131207e-01 0.000000000000000000e+00
-3.218290233600320516e+00 -3.160096991860931320e-02 1.079410835311705563e+00 -2.888167155522606944e+00 3.144106035186822190e-01 -4.117940019164824106e-01 0.000000000000000000e+00
-2.508399395250222152e+00 3.084568740393613950e-01 9.379204180462714646e-01 -2.247013551244124940e+00 3.564419980946131883e-01 -4.117678470435833793e-01 0.000000000000000000e+00
-6.677682532638827162e+00 2.984059806153194216e-01 8.931467345609019892e-01 -2.617248528083539139e+00 1.177218991287985128e+00 -4.116956643442623021e-01 0.000000000000000000e+00
-1.379996408285684151e+00 2.299283614172079382e+00 4.435083011254029040e-01 -2.704474526368437548e+00 -1.049052017044849183e-02 -4.116898848000383193e-01 0.000000000000000000e+00
2.585336327049140848e-01 2.670009728233528001e+00 2.196071593023281032e-01 -1.948794959806726901e+00 -2.747365119250380627e-01 -4.116884758040915138e-01 0.000000000000000000e+00
-2.297263240955880748e-01 -1.928675829090985783e+00 2.844324925931989156e+00 -1.361032763028676262e+00 -2.068104406169538056e-01 -4.116282475883976111e-01 0.000000000000000000e+00
-4.215692472733194585e+00 -4.718108159099601018e-01 3.508495460311691350e+00 -2.584731223626352214e+00 5.967584572542191657e-01 -4.115978045678099773e-01 0.000000000000000000e+00
-6.682253764552394948e+00 6.661709775650390242e+00 4.388676757811943219e+00 -7.287770937882923072e-02 1.736319740278399415e+00 -4.115972751826800224e-01 0.000000000000000000e+00
-1.217122726668035959e+01 4.607073997756017114e+00 3.696777045469212819e+00 -2.798144238099795178e+00 1.896770582583225728e+00 -4.115246971692155253e-01 0.000000000000000000e+00
-6.858528694593104547e+00 4.459727718132219465e+00 1.164756526473615494e+00 -2.935907447270181603e+00 8.973447685721513967e-01 -4.114995792884841297e-01 0.000000000000000000e+00
-3.177254903840728062e+00 6.632160530419837663e+00 2.392017034496439098e+00 -1.267278992068145538e+00 -2.719470924256300881e-01 -4.111428390718059322e-01 0.000000000000000000e+00
-6.987805994358758710e+00 6.996937321353932759e+00 8.207255785727033404e-01 -7.254306402316597069e-01 1.841874915302811777e+00 -4.110884494144689816e-01 0.000000000000000000e+00
-4.891024458911705786e+00 2.369351789650141260e+00 1.307344330057891524e+00 -2.509804891540928562e+00 7.457542826144272219e-01 -4.110341258962139643e-01 0.000000000000000000e+00
-7.370173005463529492e-01 1.432786700197007157e+00 3.722517644572918893e+00 -3.192452890629042250e-01 -2.321073603214018621e-01 -4.109650416358269220e-01 0.000000000000000000e+00
-8.995004326984986420e+00 -1.054758425371283836e+00 1.882029876314220251e+00 -2.559268333004694362e+00 1.767493740327114704e+00 -4.109574483358149899e-01 0.000000000000000000e+00
-4.437049893386897814e+00 -6.313393748999756028e-01 3.051564050488963176e+00 -1.304540205425099186e+00 1.152595193242195615e+00 -4.108437504080982849e-01 0.000000000000000000e+00
-5.084656107186082075e+00 2.566288181509621680e-01 4.715294559773679062e+00 -2.905593459327870054e+00 6.675908605549227826e-01 -4.105266388469935857e-01 0.000000000000000000e+00
-4.075773440780503520e+00 3.165903229126200813e+00 3.822521574729797145e+00 -1.306275313730270060e+00 7.458123010197493796e-01 -4.104845323920235933e-01 0.000000000000000000e+00
-2.838211134986373896e+00 5.312274893235645834e+00 2.469712563881343304e+00 -1.324284854347808627e-01 1.692411948530611054e-01 -4.104175016878469084e-01 0.000000000000000000e+00
-8.946179549794994301e+00 6.954279395582304346e+00 3.800558776391727900e+00 -2.257069620020884404e+00 1.114019171997160162e+00 -4.103957312447029659e-01 0.000000000000000000e+00
8.180327469413853914e-01 3.967639765471309587e+00 1.556030341191578792e+00 -2.355049484022694539e+00 -7.910223400321543252e-01 -4.103579074090685785e-01 0.000000000000000000e+00
-8.960836958014338549e+00 6.776625500671794811e+00 1.479118583998444425e+00 -2.928242240929835649e+00 1.036187189168165768e+00 -4.102784463834372453e-01 0.000000000000000000e+00
-7.927593272275237357e-01 1.431387334735187977e+00 4.575046152933264665e+00 -1.668121301073258067e+00 -2.656083633676025180e-01 -4.102580461003434986e-01 0.000000000000000000e+00
-3.049947923096980040e-01 6.014641761606563941e-01 1.304806211631328150e+00 -5.467267060540020873e-01 -2.528820407189918407e-01 -4.101883900864757848e-01 0.000000000000000000e+00
-4.445846201304105350e+00 8.162904388948111212e-01 2.348559519349060931e+00 -9.441939681938258389e-01 1.394926508133206511e+00 -4.101114744193350981e-01 0.000000000000000000e+00
1.750513695164898076e+00 2.285638170202737740e+00 1.564210938859325939e+00 -2.587615333930786576e+00 -9.247679514011860613e-01 -4.100685104109580981e-01 0.000000000000000000e+00
-2.452647569584383902e+00 1.279601120332788611e+00 3.401011397244946277e-01 -4.518309736310409108e-01 1.047264553815453914e+00 -4.100237565375284832e-01 0.000000000000000000e+00
-5.105225337564196941e+00 5.186059185902157864e+00 4.971808787790483741e+00 -1.895296312571464581e+00 4.059815016031931845e-01 -4.100115430950030393e-01 0.000000000000000000e+00
-4.304555200329087672e-01 3.740393468667381871e+00 2.807693557915393434e+00 -3.071283903359641743e-01 -8.000634063250334771e-01 -4.098525349071059365e-01 0.000000000000000000e+00
-4.289338766673179926e+00 1.586933930870450427e+00 2.805894142620582343e+00 -1.325029323421821614e-01 1.731301118410600193e+00 -4.098389549210460503e-01 0.000000000000000000e+00
-4.365050421521250001e+00 -8.483128544590626263e-02 2.579196210346700546e+00 -5.546637329055129628e-01 1.730292405066163219e+00 -4.097831129350130719e-01 0.000000000000000000e+00
-2.728851889598834290e+00 3.392190641780625349e+00 2.458926397639987993e+00 -1.510587851946380900e+00 2.585893477148653030e-01 -4.097359139376070547e-01 0.000000000000000000e+00
-5.969896264387370088e+00 6.598571533860928540e+00 4.874018315594300432e+00 -1.200926962728363856e+00 5.926442585159154008e-01 -4.095841972342998960e-01 0.000000000000000000e+00
3.430502571512963339e-01 1.163023861665226644e+00 1.102555380222147052e+00 -1.013832040036737769e+00 -4.048450152152056614e-01 -4.093899282420013219e-01 0.000000000000000000e+00
-6.186736143666612620e+00 -4.094255630523019329e-01 3.707183236523752257e+00 -1.801719372066530322e+00 1.414635752754832776e+00 -4.092541093507465755e-01 0.000000000000000000e+00
