# logn beta gamma alpha delta logL logPrior
-9.963223908458905598e+00 5.719358152712615606e+00 4.118430703803914739e+00 -1.443683596217736564e+00 1.962530306375122047e+00 -1.323459289077041134e+00 0.000000000000000000e+00
-4.889535820554812062e+00 1.624256653363557179e-01 2.443778626235169060e+00 -9.986845437849793949e-01 1.623938293500024166e+00 -1.322928571623069205e+00 0.000000000000000000e+00
-7.513067387189458657e+00 -1.251072374134020837e+00 3.382473514575426443e-01 -2.140686514856779521e+00 1.676129153102181801e+00 -1.322277038191813192e+00 0.000000000000000000e+00
-3.513552331112084204e+00 2.086897891588634923e+00 2.574459027062179661e+00 -2.265445650891661611e+00 3.293103072570934264e-01 -1.321152035546812042e+00 0.000000000000000000e+00
-4.993063252143148389e+00 6.252075180119454068e+00 3.396551218694400909e+00 -6.264440333779346393e-01 7.570993418678229059e-01 -1.320440666721828249e+00 0.000000000000000000e+00
-3.847758929989789856e+00 -9.026674675424406491e-01 3.044921039951499875e+00 -7.751909089576622947e-01 1.200345608386888863e+00 -1.320359849271418140e+00 0.000000000000000000e+00
-6.020532811021999997e+00 1.415876192188433969e+00 4.556365777200338307e+00 -1.666323154675343199e+00 1.265754594255135590e+00 -1.319907013665261308e+00 0.000000000000000000e+00
2.866102003055589487e-01 -5.250115749845611912e-01 4.223538517359741284e+00 -2.019737634249903380e+00 -4.859539394343250773e-01 -1.319854807001588082e+00 0.000000000000000000e+00
-2.644690055373034809e+00 6.238618433977799249e+00 2.198528939834512475e+00 -3.067250574447750733e-01 -4.344075974983738764e-01 -1.319485253713359230e+00 0.000000000000000000e+00
-4.644249803305739555e+00 -7.709433504168536899e-01 3.975085209540858866e+00 -1.176584952291752417e+00 1.456535079137536215e+00 -1.319468376003227750e+00 0.000000000000000000e+00
-7.281754661298018405e+00 6.114966790854964529e+00 3.335876204658805744e+00 -2.496760975184670439e+00 7.970489854343674185e-01 -1.319356597214271343e+00 0.000000000000000000e+00
5.332014942851195372e-01 3.813053055325219542e-01 1.727255798657410191e+00 -1.047380847419125960e+00 -6.198348235578015064e-01 -1.318507451815873255e+00 0.000000000000000000e+00
-2.360593928894712257e-02 -5.005590937778781058e-01 3.479833564505243615e+00 -3.012434445634330493e-01 -4.265717847748161096e-01 -1.317963534458146846e+00 0.000000000000000000e+00
-2.369458738932658459e+00 -2.018378862739307888e-01 3.338473265883248775e+00 -8.319239518755499052e-01 5.259176332053223657e-01 -1.317804449908317466e+00 0.000000000000000000e+00
-5.752061684465818558e+00 3.513958132060797546e+00 8.879726983471217805e-01 -1.333584310340486967e+00 1.312731123275624689e+00 -1.317083351097329214e+00 0.000000000000000000e+00
1.296184333498462404e+00 2.133568585883161006e+00 3.722247789701234044e+00 -2.628331198929279910e+00 -7.521087682801462782e-01 -1.316626332954535572e+00 0.000000000000000000e+00
-7.493308151470421841e+00 3.353685559352400425e+00 1.102400812176283162e+00 -2.655370831704681134e+00 1.279828079552766340e+00 -1.316482203088193970e+00 0.000000000000000000e+00
-2.190996491047193295e+00 -7.747950799270153510e-01 4.374931625549653091e+00 -2.835760458849902577e+00 6.043595181488969903e-02 -1.316337860788782788e+00 0.000000000000000000e+00
-4.345001438423875761e+00 6.415405485983989742e+00 2.177204803936349187e+00 -1.657753724526418670e+00 8.390510071087853294e-02 -1.316300231458581438e+00 0.000000000000000000e+00
-3.863190650395866399e+00 6.577966992790686973e+00 2.042433306414819238e+00 -2.184316126626586752e-01 1.062719460871391630e-01 -1.315501821045341746e+00 0.000000000000000000e+00
-1.905750687783396291e+00 6.182570675231427337e+00 3.152474351294693111e+00 -6.497999745409535066e-01 -5.463941356200219257e-01 -1.315292628527875429e+00 0.000000000000000000e+00
-2.865523241634039930e+00 6.906824590353650706e-01 2.330889043278275174e+00 -1.209219748312974962e+00 7.392265581251967754e-01 -1.314486856296159800e+00 0.000000000000000000e+00
-8.403664803728345234e+00 7.867834269401686731e-01 4.645014375289918007e+00 -1.811858856851619848e+00 1.930223509660098813e+00 -1.314367461458276098e+00 0.000000000000000000e+00
-6.720732493890158032e+00 6.923333831488564627e+00 4.569295794987136006e+00 -1.482548294940848166e+00 6.388974842384995689e-01 -1.313752680409988383e+00 0.000000000000000000e+00
-5.007035436581385390e+00 3.607875356709076886e+00 2.808079557745841282e+00 -3.518357455016890567e-01 1.418132127752358196e+00 -1.313637279169699079e+00 0.000000000000000000e+00
-5.035515557306254664e+00 5.580347293221858962e+00 2.025729504515152879e+00 -8.657159874873604499e-01 7.274888721175017947e-01 -1.313550182902242458e+00 0.000000000000000000e+00
-6.283000246171194902e+00 -1.066294000615154225e+00 3.168768863984962270e+00 -2.948524193576715469e+00 1.070834495374148432e+00 -1.313349142084505372e+00 0.000000000000000000e+00
-6.503409226442410374e-01 2.619588873592276990e+00 9.161204486561000948e-01 -3.384894711073195284e-01 -3.085823584488453508e-01 -1.313149467406888871e+00 0.000000000000000000e+00
-4.665930346137953322e+00 5.234775523729593871e+00 5.192940338486381480e-01 -2.906397116336304265e+00 5.498836131219140277e-01 -1.312555052429518865e+00 0.000000000000000000e+00
-3.883679298519511658e+00 1.194905903857752527e+00 3.787902069925999093e+00 -1.361187458361785119e+00 7.612107513450731000e-01 -1.312272510202451947e+00 0.000000000000000000e+00
-4.977315769538954715e-01 2.937667812269105561e+00 1.062339449154505289e+00 -1.512772770212121642e+00 -4.121114879133496722e-01 -1.311757006956054017e+00 0.000000000000000000e+00
-8.535277639657843807e+00 6.514866772589083865e+00 4.255548751843166499e+00 -2.949092628449828446e+00 8.530500046612550236e-01 -1.310900449535735479e+00 0.000000000000000000e+00
-1.020271540833703128e+01 6.069948286782148372e+00 5.599277382413673232e-01 -2.402797132787934498e+00 1.816924641895969694e+00 -1.310709651893730454e+00 0.000000000000000000e+00
-2.826213831344012828e+00 2.713810512139261277e+00 3.758095224451094563e+00 -2.146894970541497916e+00 8.811759201581448320e-02 -1.310567056804134545e+00 0.000000000000000000e+00
-8.470054367856038269e+00 1.454973794951483823e+00 1.079062515973296943e+00 -2.885199827878869527e+00 1.385055694311597474e+00 -1.309725054709279579e+00 0.000000000000000000e+00
3.026631151005850229e-01 2.510456411791325504e+00 5.295143664775628922e-01 -1.050871759214553558e+00 -5.507569917534907988e-01 -1.309554914418604943e+00 0.000000000000000000e+00
-8.343425609784755892e+00 1.956041154604864385e+00 2.914370417063291807e+00 -2.724085309087668438e+00 1.339877999462405267e+00 -1.309539943376822446e+00 0.000000000000000000e+00
-1.905130176966656652e+00 4.643271471891059932e+00 9.603194444583480482e-01 -6.497338924776345781e-01 -6.234352272662248284e-02 -1.309417759580371099e+00 0.000000000000000000e+00
-3.312898773775462047e+00 3.958479737929029518e+00 2.246202299293154514e+00 -1.731755357685977881e+00 3.533500127531518653e-01 -1.308726116872620526e+00 0.000000000000000000e+00
9.406158590668566299e-01 3.824722437522092733e+00 7.129781041024254584e-01 -2.948711903432056136e+00 -6.409482639549608507e-01 -1.307830760037603790e+00 0.000000000000000000e+00
-2.838161513501368027e+00 -1.469624145798835713e-01 9.529582644865965957e-01 -3.100992332757178671e-01 1.339364197497042719e+00 -1.305948704841839225e+00 0.000000000000000000e+00
-1.565779324739412726e+00 2.104815781708385458e+00 4.987032663925513809e+00 -7.721176252400182571e-01 -6.236641522108426344e-02 -1.305583997530844753e+00 0.000000000000000000e+00
1.142143267633926706e+00 -1.352256348827594712e+00 3.840348828882970356e+00 -2.033077210298821935e+00 -6.809641922923679314e-01 -1.305215725865329190e+00 0.000000000000000000e+00
-1.071831248071339893e+01 6.299402849704284435e+00 2.652016095699765152e+00 -2.964121090759701982e+00 1.273246250529235235e+00 -1.305057086933712807e+00 0.000000000000000000e+00
-6.890714927535972478e+00 4.045741585051889189e+00 4.186385073411829083e+00 -1.289379297489470222e+00 1.584296296263787429e+00 -1.304646079014585736e+00 0.000000000000000000e+00
7.632421088957087874e-02 -2.753938194318240607e-01 4.871458063213115253e+00 -9.402599244854196181e-01 -2.282372860409452586e-01 -1.304258483404773017e+00 0.000000000000000000e+00
-4.207253412559822436e+00 4.205019210283902353e+00 4.558958390126420568e+00 -2.187334462550721614e+00 3.811011061888456841e-01 -1.304101647725867341e+00 0.000000000000000000e+00
-2.621120502666476781e+00 8.478049663696476390e-01 2.310845028619564090e+00 -1.503005398502066381e-01 8.511381795726817856e-01 -1.303912825037971235e+00 0.000000000000000000e+00
-4.323792170131389057e+00 -6.558679182180595646e-01 2.971409977050577522e-01 -5.592761317010053190e-01 1.713137650902553322e+00 -1.303591167006165286e+00 0.000000000000000000e+00
-7.572542139840846787e+00 5.410341702650471873e+00 1.203712681283938934e+00 -1.138326581795832348e+00 1.919870573507524103e+00 -1.303576591263235551e+00 0.000000000000000000e+00
-6.329154808313274927e+00 4.665081831299451309e+00 2.809535247997297258e+00 -2.132990168859596913e+00 7.767488154723198868e-01 -1.303199308582960292e+00 0.000000000000000000e+00
-1.340746941496528510e+00 4.794521251543700124e+00 5.879724683287269604e-01 -2.270764241832997410e+00 -1.082833640769841343e-01 -1.302914519205843780e+00 0.000000000000000000e+00
1.069238198646288662e+00 4.513297657593645096e-01 1.155700845950439426e+00 -1.011418402829995511e+00 -5.839389681082142181e-01 -1.302730958617403623e+00 0.000000000000000000e+00
-6.561867951557154299e-01 4.447973963881398873e+00 2.259483580481957965e+00 -1.860392742533425459e+00 -6.676441682048382953e-01 -1.302533337886523812e+00 0.000000000000000000e+00
-1.284971815891932545e+00 6.969437439224307695e+00 1.566832411613618081e+00 -1.382037537963933360e+00 -8.935337276670098916e-01 -1.302461782764156917e+00 0.000000000000000000e+00
-2.744486938644199459e+00 -1.614521798831011434e+00 2.802394323938274923e+00 -7.028536672158941512e-02 1.529167398150169443e+00 -1.302333795484390322e+00 0.000000000000000000e+00
-2.204400398715578469e+00 3.186765405677143725e+00 3.513222978629464865e+00 -1.104067232744222027e+00 2.031634976141593052e-01 -1.302123645664795104e+00 0.000000000000000000e+00
-2.044465277887542509e+00 3.627295925079842220e+00 3.598798132343122291e-01 -5.787560345553354191e-01 7.070532832450084904e-01 -1.301827405105167923e+00 0.000000000000000000e+00
-6.216199377041914609e+00 -1.697454573161919722e+00 3.127710353694220125e+00 -1.199159266400367407e+00 1.836843862183715093e+00 -1.301701363064506678e+00 0.000000000000000000e+00
9.564054874017940966e-02 1.900010062946487555e+00 8.508259179231767444e-01 -8.479474825612832722e-01 -2.874481730204127006e-01 -1.301393693734284041e+00 0.000000000000000000e+00
-6.460686292009633291e+00 5.289337871441619932e+00 2.850775605045310801e+00 -4.208566218404913295e-01 1.888527300178819424e+00 -1.300919805740334612e+00 0.000000000000000000e+00
-4.349387462857031927e+00 6.343907411633900928e+00 1.283166972452983723e+00 -2.499386493923890229e-01 9.497528608367475922e-01 -1.300655718937054672e+00 0.000000000000000000e+00
-7.974607739690172892e+00 6.669559918421483324e+00 1.003091953020648130e+00 -2.397671291525209192e+00 1.016241540290519385e+00 -1.300613207356342338e+00 0.000000000000000000e+00
-3.550476090359008907e+00 6.349968763293277085e+00 2.536717658066750536e-01 -1.352944380947053160e+00 6.839887212540872730e-01 -1.300508134129996218e+00 0.000000000000000000e+00
-6.996394764284400658e+00 3.133675973724715735e+00 2.525599299478885840e+00 -1.802711846231206616e+00 1.328909562288744572e+00 -1.300281565471126388e+00 0.000000000000000000e+00
-3.004609118491459618e+00 4.620640521485191776e+00 4.004402707352944013e+00 -3.168130825012233087e-01 9.483455442637034327e-02 -1.299372424871014786e+00 0.000000000000000000e+00
-3.400626129629700234e+00 5.321765147696936538e+00 3.182609714356237518e+00 -5.046324715270033012e-01 9.773455151361437609e-02 -1.299332296944391674e+00 0.000000000000000000e+00
-7.990845958236159063e-02 6.319447473980241980e+00 3.266704945559650852e+00 -2.630483791893353462e+00 -9.499002262682139097e-01 -1.299226764039038917e+00 0.000000000000000000e+00
-1.382582296666994948e+00 -6.660189974309160821e-01 9.013758981967805450e-01 -3.330395146405409901e-02 4.252952079833992594e-01 -1.298689417411182712e+00 0.000000000000000000e+00
-1.304673500380742368e+00 4.425376645074512894e+00 4.597467506841184104e-01 -2.273017874665469229e+00 -4.133394703096338052e-02 -1.298478542388040946e+00 0.000000000000000000e+00
-5.293023418558060911e+00 -6.283251815640278348e-01 4.124560298924525803e+00 -2.464352351719489409e+00 1.005052878496122792e+00 -1.297320055337331635e+00 0.000000000000000000e+00
-3.823842399307680218e+00 6.671269008590034133e+00 3.434980210776660270e-01 -3.594580548207385595e-01 1.390824236692665528e+00 -1.297288534876522403e+00 0.000000000000000000e+00
-3.072588824815090658e-01 2.714063513464060939e+00 2.322048932494100160e-01 -1.493009688953111258e+00 -3.822633503296873902e-02 -1.297276526227814752e+00 0.000000000000000000e+00
-1.894645074154616138e-01 4.068319298309940102e+00 2.109821397744082283e+00 -2.427801427760015063e+00 -5.628881585948123378e-01 -1.296692565280200160e+00 0.000000000000000000e+00
-1.149496911845932168e+01 5.828669105351372615e+00 1.429279973116825087e+00 -2.925089450221045162e+00 1.747523591855763003e+00 -1.295624505495702072e+00 0.000000000000000000e+00
-4.188899983938953575e+00 2.735050613618419391e+00 3.928194551822116409e+00 -1.593619098905067144e+00 7.753612149037555357e-01 -1.294849502125502427e+00 0.000000000000000000e+00
-5.641801179886239304e+00 5.749292110784305798e+00 2.996683501355641432e+00 -1.200183421422858387e+00 9.002663797121192024e-01 -1.293934039474309072e+00 0.000000000000000000e+00
-2.958402052377737679e-01 1.388986195602264884e+00 4.965128880965521851e+00 -2.537777969387053356e-01 -2.401771231162700415e-01 -1.293913434320855371e+00 0.000000000000000000e+00
4.344506358105468258e-01 -9.311000700916628459e-01 4.884878490118887306e+00 -2.911629526994643502e+00 -3.928423798059276217e-01 -1.293302831371450967e+00 0.000000000000000000e+00
3.712096745422510669e-02 7.750489679880243621e-01 6.746780510259480224e-01 -3.030952338302453364e-01 -4.257571822364950576e-01 -1.292910621132667082e+00 0.000000000000000000e+00
-5.219343710626795030e+00 2.242653828870607227e-02 4.908000472466443220e+00 -2.468039340254636116e+00 8.138123931273222311e-01 -1.292758675856541251e+00 0.000000000000000000e+00
-4.832596113136601979e+00 6.315821195527814957e+00 3.958420456574667678e+00 -1.903995936845802039e-01 5.246135368727327108e-01 -1.292427634743015252e+00 0.000000000000000000e+00
8.891453857153956974e-01 -3.535280638191127256e-01 3.544469296005615000e+00 -8.301568161039714067e-01 -7.593844672136679241e-01 -1.291914463994160656e+00 0.000000000000000000e+00
-1.510877200425289058e-01 2.273576982764181409e+00 4.010001307439028828e+00 -2.079242765530564085e+00 -5.692684228718192241e-01 -1.291908783046432863e+00 0.000000000000000000e+00
-7.456034351537976335e+00 2.451122258051797953e+00 3.965821715294270078e+00 -1.421073041419632199e+00 1.939258607943188162e+00 -1.291893028969703039e+00 0.000000000000000000e+00
-9.405243043099414280e+00 4.728309474236142229e+00 2.153094658491379043e+00 -2.971635730100568917e+00 1.218408829653709224e+00 -1.291729386088221299e+00 0.000000000000000000e+00
-3.429519548958918307e+00 3.709662408909297326e+00 1.176204275612372729e+00 -1.133614336262479316e+00 5.197397980107147930e-01 -1.291614315002540536e+00 0.000000000000000000e+00
-5.551954779686226971e+00 2.504823139582468716e+00 3.659120364647494128e+00 -1.933403754367779781e+00 1.068211023906767476e+00 -1.291601440900716824e+00 0.000000000000000000e+00
-1.491380927400336454e-01 -7.002457807994761918e-01 1.216242649563090472e+00 -1.508168611797785497e+00 -3.045735792381408791e-01 -1.291573628999090895e+00 0.000000000000000000e+00
4.189489547170196504e-01 -7.057335580891661575e-01 4.874981841309987907e+00 -1.553951160627963013e+00 -3.413840864130716635e-01 -1.291333498349226394e+00 0.000000000000000000e+00
-1.493999176842000454e+00 1.437209475534432679e+00 1.050402298104810672e+00 -1.370216593270136229e+00 2.310442963494761803e-01 -1.291283154402118383e+00 0.000000000000000000e+00
-4.318670194153589215e+00 6.007666744924248903e+00 1.576850529006093238e+00 -2.213916874882837504e+00 1.250081249735834066e-01 -1.291227783931802486e+00 0.000000000000000000e+00
-9.111176736877796500e+00 5.938172071891173687e+00 4.910761393971585065e+00 -2.432659925754120600e+00 1.113894610130282681e+00 -1.290883693545740840e+00 0.000000000000000000e+00
-2.084372501854645510e+00 2.049130693776364698e+00 2.002927714743985899e+00 -2.916743649541997385e-01 6.508912073941840459e-01 -1.290518687045077550e+00 0.000000000000000000e+00
-1.132725783340188253e+00 2.384863365987699435e-02 1.712968307557391823e+00 -1.595228410405091779e+00 1.238503577388947591e-01 -1.290308146550639634e+00 0.000000000000000000e+00
-7.496377778173725304e+00 -3.927808256147584665e-01 3.219822346344560771e-01 -2.100167566550513065e+00 1.836801437607883836e+00 -1.290047175894184717e+00 0.000000000000000000e+00
-1.373275874187615209e+00 -1.202332827759480693e+00 1.341460007766212215e+00 -4.493432338465878639e-01 5.833884956397554777e-01 -1.289991825147172033e+00 0.000000000000000000e+00
-6.331193536264099642e+00 6.680859602087626747e+00 3.191190685972026930e+00 -2.266107754258011475e+00 3.977602840576800469e-01 -1.289664073203761641e+00 0.000000000000000000e+00
-4.397702561050907732e+00 7.040404599484484383e-01 4.375432919472740600e+00 -1.973567062720356091e+00 8.893659018987714049e-01 -1.289619360010439975e+00 0.000000000000000000e+00
-2.070630511900383386e+00 3.277618459019301600e+00 4.733754223704864650e+00 -6.084541849214417653e-01 -5.135183051214337047e-02 -1.289309490759144028e+00 0.000000000000000000e+00
-3.316022606224902081e+00 3.316285865426527479e+00 2.741954177879778687e+00 -1.537953387014593609e+00 4.736463092986128443e-01 -1.288403243586305091e+00 0.000000000000000000e+00
5.001897163872307539e-01 -5.211284998889414988e-01 3.379352808349644910e+00 -2.544714048226510261e+00 -5.391089965087356717e-01 -1.288387188810236728e+00 0.000000000000000000e+00
-2.339185586062987099e+00 4.075419873778040603e-01 2.316488058457113031e+00 -6.197152845590772063e-01 5.548327896837728090e-01 -1.288377567224187947e+00 0.000000000000000000e+00
-4.943194447183774543e+00 1.351695210461819840e+00 3.471680489604921593e+00 -4.148204232710657191e-01 1.743980338922025419e+00 -1.288184665190192035e+00 0.000000000000000000e+00
-3.762471595220768350e+00 4.248284105388682619e+00 3.688054718747519445e+00 -1.684657587736110740e+00 2.190746374320599044e-01 -1.286856746926911876e+00 0.000000000000000000e+00
-2.715347271891491054e+00 6.218017068207031706e+00 4.475547133277689049e+00 -1.609012435208534431e+00 -3.017822442080848599e-01 -1.285925623245082194e+00 0.000000000000000000e+00
-7.063232330915108825e+00 1.893559388594171056e+00 7.285525923246053415e-01 -1.668138758052431614e+00 1.851274197954537959e+00 -1.285837628139196109e+00 0.000000000000000000e+00
1.522607487505869939e+00 -3.211114124130669267e-02 2.901927617536575355e+00 -3.781021986726311734e-01 -8.896826455289805757e-01 -1.284734596029211362e+00 0.000000000000000000e+00
-9.280097620660368918e+00 -1.077022769977539429e+00 3.073790384909718121e+00 -2.321382769113739197e+00 1.937443149284765465e+00 -1.284501533312319976e+00 0.000000000000000000e+00
-1.092590423740633376e+01 5.844626662590823862e+00 4.015593376722073060e+00 -2.977564635352357048e+00 1.333435452192912374e+00 -1.283997140011387872e+00 0.000000000000000000e+00
-1.251489460580361257e+00 4.433960661037163575e+00 4.352723827667256629e+00 -2.083377244405800521e+00 -5.680482834427620364e-01 -1.283869645388942216e+00 0.000000000000000000e+00
-4.552786980129887695e+00 4.129340387868170481e+00 3.368879483992587964e+00 -1.047594142612074508e+00 9.056060641169902947e-01 -1.283827684567386829e+00 0.000000000000000000e+00
-2.919504045184878827e+00 2.215501873509244657e+00 6.551832728251222315e-01 -6.562238668506487071e-01 7.774836029359784018e-01 -1.283102094126566728e+00 0.000000000000000000e+00
-1.434256261677894440e+00 -1.863414720540885305e+00 5.941215884821604565e-01 -1.758436773857917412e+00 1.257038890509259987e-01 -1.282663222555551208e+00 0.000000000000000000e+00
1.727779661639792907e+00 -3.412822201213248641e-01 3.738856154937409748e+00 -1.028278234534033331e+00 -8.265238009803912433e-01 -1.282442341660285035e+00 0.000000000000000000e+00
-4.935362442851450204e+00 1.292342257088132218e+00 1.689887238756048404e+00 -1.828712135005388095e+00 9.358479593581985334e-01 -1.281940629380078578e+00 0.000000000000000000e+00
-3.943961113659979922e+00 1.517080072713505423e+00 2.592638059711455334e+00 -2.012374242199845842e+00 7.110812971003110938e-01 -1.281662411053974715e+00 0.000000000000000000e+00
1.222364427745560533e+00 -1.857556298256886063e+00 4.468798876870470060e+00 -1.928221618384597491e+00 -6.913885401822749133e-01 -1.281548695830701856e+00 0.000000000000000000e+00
-6.734254230811600905e+00 -1.989283337566810195e+00 2.864937706302151277e+00 -2.882641302894663138e+00 1.093898995695027798e+00 -1.281256036641651219e+00 0.000000000000000000e+00
-7.920400141857815157e+00 1.499271146660239307e+00 2.687611792870619465e-01 -2.078185852900668706e+00 1.784763071543637558e+00 -1.280927154438810334e+00 0.000000000000000000e+00
-4.544259426814172720e+00 3.923081054784373745e+00 9.960373771161918910e-01 -2.534108290746159842e+00 4.602004154563451022e-01 -1.280775963061570710e+00 0.000000000000000000e+00
-2.030781679213189417e+00 2.657707168782015295e+00 2.702038126724861211e+00 -1.486188394410597580e+00 1.728155034696041703e-01 -1.280738598978786946e+00 0.000000000000000000e+00
-1.679931339778570676e+00 4.248803537600102764e+00 7.540018542013531277e-01 -9.747856359899917944e-01 -4.591510977503776569e-02 -1.280704230130042420e+00 0.000000000000000000e+00
-2.069143872296594466e+00 -1.024111540209393212e+00 1.589099129435394886e+00 -8.338027170797834842e-01 7.152117973413855134e-01 -1.280548910569037746e+00 0.000000000000000000e+00
-7.085964069375505936e+00 8.273692560124665807e-01 1.328976543985616487e+00 -1.801457247592364697e+00 1.776907078665860507e+00 -1.280517587543277047e+00 0.000000000000000000e+00
-1.753193950489945752e-01 -1.569935256314882954e+00 3.473178703526484057e+00 -1.521105062865076629e+00 -2.904096044792970899e-01 -1.280436909752937114e+00 0.000000000000000000e+00
-4.960459301416357825e+00 5.976082759474572903e+00 2.623371805679110658e+00 -9.400000015523460872e-01 7.357301101458624260e-01 -1.280244255035728029e+00 0.000000000000000000e+00
8.435597061831167087e-01 1.302742155725929440e-01 4.554263882631800486e-01 -2.569735069410303829e+00 -4.288646495889291699e-01 -1.279921078809984847e+00 0.000000000000000000e+00
-2.417273142059340962e+00 6.874571151088083809e+00 1.152394231034855832e+00 -9.167340059343040970e-01 -1.828890932310258954e-01 -1.279874800815443248e+00 0.000000000000000000e+00
-6.235781561023880037e+00 3.309456027827101021e+00 1.635310081657946668e+00 -1.710172695361760864e+00 1.355586298538905998e+00 -1.278974109298638862e+00 0.000000000000000000e+00
-3.354782264250247170e+00 -1.662534671312229539e+00 4.856425899939233126e+00 -1.533487444115860576e+00 7.017974772287955965e-01 -1.278912608813649765e+00 0.000000000000000000e+00
-2.454776983812258173e+00 5.852334945255983634e+00 4.619421685334098804e+00 -1.055032515335417642e+00 -5.042852762817131573e-01 -1.278840493457520822e+00 0.000000000000000000e+00
-6.173272828861557926e+00 2.314696797880812174e+00 2.368398428128142719e+00 -1.370717442099072647e+00 1.424648695977062562e+00 -1.278295784057401629e+00 0.000000000000000000e+00
1.931570215765077814e+00 7.343010451335899580e-01 1.183323035302245030e+00 -7.212476916993639797e-01 -9.735092080283285210e-01 -1.277720527621046598e+00 0.000000000000000000e+00
4.288107247973194092e-02 4.200719515420620276e+00 1.342221033060709612e+00 -4.937839339388279125e-01 -9.386472218984605043e-01 -1.277499168841846000e+00 0.000000000000000000e+00
1.515672552051387623e+00 -1.310948037344721318e+00 2.451414584944318964e+00 -5.760458988322404439e-01 -7.547244567876486565e-01 -1.277209191248113163e+00 0.000000000000000000e+00
-2.583084635833891252e+00 6.695141322347374135e+00 5.833167274543145098e-01 -2.715868071252235616e+00 -1.619594459467018077e-01 -1.276852240016243423e+00 0.000000000000000000e+00
-3.412092738844672901e+00 4.195108074787763819e+00 4.301711373264593519e+00 -2.931802717079498688e+00 5.813940942229400832e-02 -1.276485070574845171e+00 0.000000000000000000e+00
-7.504845002420831968e+00 -9.906573860408529608e-02 2.695443159150761492e+00 -1.543225335470889803e+00 1.928196504874132522e+00 -1.275841744322083082e+00 0.000000000000000000e+00
-4.942580420139115915e+00 -1.284440679376908756e+00 1.997114119671419274e+00 -9.859434019461961185e-01 1.526248430702426218e+00 -1.274722665507039165e+00 0.000000000000000000e+00
-7.521015229633200683e+00 6.288280699590544032e+00 4.866475385044600088e+00 -2.199792106997218166e+00 8.926862759824519822e-01 -1.274236718828867465e+00 0.000000000000000000e+00
-3.980653686244347789e+00 1.015663985280562009e+00 3.016810601467815545e+00 -1.165272177928980746e+00 1.107794359520894778e+00 -1.272627019923813885e+00 0.000000000000000000e+00
1.723169369138498386e+00 -1.808290696121457763e+00 1.748989980646242115e+00 -1.110788635573035865e+00 -9.202854717536135265e-01 -1.272309779800532725e+00 0.000000000000000000e+00
-6.510330348786605548e+00 8.630830560697051457e-01 1.250790169364585092e+00 -2.145002027063899419e+00 1.271606898321352208e+00 -1.272087024961629842e+00 0.000000000000000000e+00
-2.684915420239198269e+00 6.886467125956027502e+00 2.593671197773956827e+00 -1.298703452776306611e+00 -3.608810340143399076e-01 -1.271709498713055719e+00 0.000000000000000000e+00
-4.560625197486918303e+00 4.790522629655182385e+00 2.270097308241620038e+00 -1.144528872492440508e+00 5.926411968261193763e-01 -1.271629968021257051e+00 0.000000000000000000e+00
-2.106603912409884760e+00 1.865756851853939580e+00 4.553451914003083800e+00 -2.022391974634643319e-01 3.336495884140655566e-01 -1.271510461170296313e+00 0.000000000000000000e+00
-3.985639069299394266e-01 6.113680009257175030e+00 4.954244821629112394e-01 -4.524053756431830609e-01 -4.226997322037829297e-01 -1.271171963819324624e+00 0.000000000000000000e+00
1.350810862712659155e+00 -1.263784864511094508e+00 2.612663223529552159e+00 -9.675908306105762691e-03 -8.171880772363071532e-01 -1.270994303475481146e+00 0.000000000000000000e+00
-8.805256810745621721e+00 6.439682621990195699e+00 4.579019371916834835e+00 -1.864180757577092562e+00 1.366735531265240278e+00 -1.270946636319868039e+00 0.000000000000000000e+00
2.660361314959466039e+00 -1.744534065745989571e+00 6.049476915132593335e-01 -1.576411868623470935e+00 -9.257349536818448854e-01 -1.270484788622012307e+00 0.000000000000000000e+00
-3.415939754789471650e+00 3.574414325069745324e+00 3.691834087175661860e+00 -4.530048931067867657e-01 8.277069069672022827e-01 -1.270252668769864757e+00 0.000000000000000000e+00
-1.170910208869982405e+01 5.517925854352076165e+00 1.297855145039922053e+00 -2.815567758498322526e+00 1.782400648954838962e+00 -1.269625998574297254e+00 0.000000000000000000e+00
-7.985404944905084568e-01 1.873834054611485112e+00 2.821598477543078243e+00 -8.067201908479443295e-01 -6.623366057080314062e-02 -1.269394231052112465e+00 0.000000000000000000e+00
3.651364652446923431e-01 1.791301495426681489e+00 2.254509551316210558e+00 -2.330344526753480139e+00 -4.784692205252081276e-01 -1.267840871902652600e+00 0.000000000000000000e+00
1.294843411921609011e+00 -9.530761066452528851e-01 4.314286630227107011e+00 -5.395580199425640266e-01 -7.042230661864710139e-01 -1.267823549263207283e+00 0.000000000000000000e+00
-3.304786597853705210e+00 6.029790501087689547e-01 4.025304169167895907e+00 -1.029352034554224943e-01 1.258307352450105610e+00 -1.267439986139683672e+00 0.000000000000000000e+00
-4.189904108597470866e+00 8.432720134239064524e-01 3.371673905101758018e-01 -1.252452527651545910e+00 1.328709378505422700e+00 -1.267166118547108811e+00 0.000000000000000000e+00
-7.228221569821089432e-01 3.822386680408820792e-02 4.372524201554957024e+00 -2.947244326523560609e+00 -3.047636630568418270e-01 -1.266406416585039940e+00 0.000000000000000000e+00
