# logn beta gamma alpha delta logL logPrior
-2.803904370781124644e+00 4.285904672808250382e+00 4.286712925459984724e+00 2.239058397077323459e+00 -4.762086684064262276e-01 -1.494423490309174929e-01 0.000000000000000000e+00
-8.493340321225995027e-01 -1.217754695576209301e+00 4.110425181267501671e+00 3.165327715956316179e-02 1.930132391628925637e-01 -1.494317369040227272e-01 0.000000000000000000e+00
-1.711490719038055497e+00 2.141410889311688770e+00 2.793259593998832724e+00 2.493170901282765861e+00 -6.777778295382489437e-01 -1.493645102397777868e-01 0.000000000000000000e+00
-1.043672714659481748e+01 5.837900653276970608e+00 3.076998070204076896e+00 -2.182810786254225199e+00 1.682007114052839203e+00 -1.493630462520409430e-01 0.000000000000000000e+00
-5.277256041373955320e+00 4.208973472513447334e+00 4.522271970410316477e+00 -2.307867417003638622e+00 5.257406585792530063e-01 -1.493571666122779917e-01 0.000000000000000000e+00
-6.397431831940215474e+00 6.931063041626337018e+00 1.208509613759497503e+00 -1.048143764752604845e+00 1.174789279223490412e+00 -1.492898295271982978e-01 0.000000000000000000e+00
-8.936054407305537239e+00 3.430182701825514879e+00 1.011761135977507831e+00 -2.265316413792821226e+00 1.737000571843061225e+00 -1.492786712425179796e-01 0.000000000000000000e+00
-3.957459654592974996e+00 -1.458998552228524703e+00 3.598380880997412934e+00 -1.523813403784072262e+00 9.505980645918541416e-01 -1.492281044080147612e-01 0.000000000000000000e+00
-6.291715280792597120e+00 3.601684607639957569e+00 2.338241631442113722e+00 -1.333323061210072602e+00 1.374457339067442829e+00 -1.492111280801321771e-01 0.000000000000000000e+00
-1.546577792100199744e+00 -1.607471682920423861e+00 3.195245417552444067e+00 5.420820103453052319e-01 1.114475780929296445e+00 -1.490863513908032290e-01 0.000000000000000000e+00
1.944274529584934852e+00 -1.268503100147468032e+00 1.328637837709172764e+00 -8.275987436359936167e-01 -9.251969666960094818e-01 -1.490334017962286206e-01 0.000000000000000000e+00
2.405851826742682054e+00 4.689483021153409981e-01 4.623386600812159131e+00 -2.725914162857768996e+00 -9.350683010489384550e-01 -1.489946813450122587e-01 0.000000000000000000e+00
-1.937129311372468576e+00 2.074565504946288108e+00 3.240377048214069688e+00 2.336595993535250049e+00 1.197809106437387028e+00 -1.489727235785262005e-01 0.000000000000000000e+00
-2.668738492015588548e+00 3.617380920520621324e+00 3.660823626273569165e+00 8.333158559814226596e-01 7.146857773240429257e-01 -1.489176203785936015e-01 0.000000000000000000e+00
-3.118992607224487568e+00 -1.972292126265265289e+00 4.137951927188646906e+00 -6.312251009070897201e-01 1.116802922959788669e+00 -1.489175932951612713e-01 0.000000000000000000e+00
-1.024156779130049166e+01 6.053062638195206624e+00 2.629121594459937317e+00 -2.405975380646956374e+00 1.499330412124890488e+00 -1.489069714419642421e-01 0.000000000000000000e+00
-1.438123742712959174e+00 -1.683623482704104113e-01 1.742810732049207445e+00 2.218161971858151560e+00 1.351721201661994387e+00 -1.488998580315212261e-01 0.000000000000000000e+00
-6.185729115361297659e+00 6.364002719778032002e+00 2.286405164619078167e+00 -6.987299609084977048e-01 1.129823916365518599e+00 -1.488135114531635161e-01 0.000000000000000000e+00
-2.804117068815811464e+00 4.625361127918512061e+00 2.205589037935483887e+00 1.953967442424267009e+00 9.053785326888547091e-01 -1.485771558814532045e-01 0.000000000000000000e+00
-4.321687385510577961e+00 6.231061030162591940e+00 3.490167035054130285e+00 2.174414156623492911e+00 1.252805275265338913e+00 -1.485371493814542088e-01 0.000000000000000000e+00
-4.760286673159340509e+00 3.657208340803211666e+00 4.351194029865419033e+00 2.146719059403131569e-01 1.862963219505979540e+00 -1.485197240738378999e-01 0.000000000000000000e+00
-3.121222531240887665e+00 1.515149625458760418e+00 1.051278201505057242e+00 5.025179322916095703e-01 1.956836280070772149e+00 -1.485169983592629361e-01 0.000000000000000000e+00
-2.716184283861368343e+00 5.670310629513617862e+00 2.025009991915734275e+00 6.527637806658815878e-01 3.945887939026505864e-02 -1.484380505690702790e-01 0.000000000000000000e+00
-1.396456191485003107e+00 1.201202951565163657e+00 1.078085046328430829e+00 1.524983353565120936e+00 8.980477583323962509e-01 -1.484363483087999258e-01 0.000000000000000000e+00
-6.580978378246581384e-01 -6.500742019205997257e-01 2.019607065388817069e-01 1.436777345557608276e+00 7.007451483010064264e-01 -1.483897962146552840e-01 0.000000000000000000e+00
-6.299456108294311463e+00 -5.754260266389965572e-01 3.062165673533435939e+00 -1.228936189272263668e+00 1.856831157489592377e+00 -1.483873627495760628e-01 0.000000000000000000e+00
-7.755922056947461840e+00 4.275883314803498259e+00 4.177296042448255697e+00 -2.366701161566208800e+00 1.121120753396770198e+00 -1.483162151318916100e-01 0.000000000000000000e+00
-7.590231916146669811e+00 5.679069525972181509e+00 4.688859182791389024e+00 -1.795509907086783485e+00 1.141178882961543906e+00 -1.483006953178496179e-01 0.000000000000000000e+00
-3.826207859330605920e+00 4.745208395263863288e+00 4.496888423116510047e+00 -2.522668722128659891e+00 9.635933169640775731e-02 -1.482373382495652814e-01 0.000000000000000000e+00
-1.751364879949878439e+00 5.735955273031070334e-01 3.408937333921476798e-01 7.204127871052509180e-01 1.413702912871891648e+00 -1.482322102368746064e-01 0.000000000000000000e+00
-1.602254386347385484e+00 1.983891209207881534e+00 2.143907278188280419e+00 2.023317305308815151e+00 -1.069462022624816100e-01 -1.482018660127713827e-01 0.000000000000000000e+00
-1.490874402270385257e+00 6.554897926898664906e+00 3.673061465754231314e+00 -1.347072554919878096e+00 -8.665913439025313414e-01 -1.481909191140116655e-01 0.000000000000000000e+00
5.149401155230185489e-01 1.041176550988218708e+00 5.445150303226450328e-01 -4.697050210498898704e-02 -4.920748923909715744e-01 -1.481171499183463747e-01 0.000000000000000000e+00
-3.706728400803931844e+00 -6.909445241396037218e-01 1.917807832159880821e+00 -4.305034487066677906e-01 1.470793305810355722e+00 -1.480771041779478658e-01 0.000000000000000000e+00
-9.073453326238785976e+00 6.504890600259387590e-01 1.121777226270606054e+00 -2.832771157259697858e+00 1.617444867362323402e+00 -1.480709820428466050e-01 0.000000000000000000e+00
-1.503514000848374277e+00 -1.247209715730064561e+00 1.008523985951130575e+00 9.694806958859754076e-01 1.628021250301450840e+00 -1.480669713094595885e-01 0.000000000000000000e+00
-1.480063799460168639e+00 5.535578790380562886e+00 4.847035044472808529e+00 -1.951772951484682661e+00 -6.494012092047387608e-01 -1.480325491453425846e-01 0.000000000000000000e+00
-3.426873523652624876e+00 4.172497305532750111e+00 3.676337457758585003e+00 1.133526356345518682e+00 1.663569398512817266e+00 -1.479321197387567233e-01 0.000000000000000000e+00
-3.697813639332367064e+00 5.864257661228593932e+00 3.564189771394163486e+00 2.636154963514917959e+00 -8.418029781863149985e-01 -1.478852135900437514e-01 0.000000000000000000e+00
-1.107566688820411205e+00 6.927488369920514089e+00 4.643355119810201881e-01 1.040634031678728810e+00 -6.047510459483456113e-01 -1.478822696007901505e-01 0.000000000000000000e+00
-3.676376308741120091e+00 5.182666190845476528e+00 3.719726084495284191e+00 2.701271110059753955e+00 2.726866829920521207e-01 -1.478417438150538832e-01 0.000000000000000000e+00
-3.012031478626051584e+00 6.409063002460445801e+00 4.437881811729973869e+00 4.500832273248111526e-01 -5.289900660071021887e-01 -1.478052654660267362e-01 0.000000000000000000e+00
2.528507963941455383e-01 3.826812448441049952e+00 4.999528295034356695e-01 3.556140517974045734e-01 -6.932924804697897514e-01 -1.477913326503127733e-01 0.000000000000000000e+00
-3.663076598267027695e+00 2.995534905352356780e+00 1.856097801824134752e+00 5.315801523778762583e-02 1.366037038328107966e+00 -1.477849015453472914e-01 0.000000000000000000e+00
-2.359873328598256936e+00 2.592474321371717405e+00 4.442153514530099656e+00 2.845408232976604168e+00 -1.025908822865030379e-01 -1.477802474007583189e-01 0.000000000000000000e+00
-1.197174791163007290e+00 -5.715577276660548378e-01 2.398418164541012754e+00 1.737131981589371543e+00 7.572676448613908651e-01 -1.477548798575656352e-01 0.000000000000000000e+00
-3.879528530725163016e+00 3.359775406856386759e+00 3.968229164940074494e+00 6.710979856438464841e-01 1.957808917147183969e+00 -1.477138788967339578e-01 0.000000000000000000e+00
-1.016984446172932266e+01 6.920725022598551490e+00 2.500884997092056139e+00 -2.363457127202276631e+00 1.420199933008341908e+00 -1.477064737309163878e-01 0.000000000000000000e+00
-1.066900532650983280e+00 4.139663982220825322e-01 2.959098275324822502e+00 8.870841212275051291e-01 4.861716302005267831e-01 -1.476961140228415237e-01 0.000000000000000000e+00
-3.515856116082816119e+00 6.498749628366446096e+00 8.533719421367069735e-01 2.689998750888561219e+00 8.002338416956927825e-01 -1.476821728077038487e-01 0.000000000000000000e+00
-2.845294220764081672e+00 3.042644405043194222e+00 6.789054875583302451e-01 5.011781312348081441e-01 1.582103487342868986e+00 -1.476429893284482986e-01 0.000000000000000000e+00
-9.898211865608423921e-01 1.635935505800917733e+00 5.762289595607429371e-01 2.192988857874098585e+00 -5.176129904358233169e-01 -1.476339889539627359e-01 0.000000000000000000e+00
8.212302617144889849e-01 2.293234321817668064e+00 4.417952472350431314e+00 -1.094497119289353781e+00 -8.955296424191637739e-01 -1.475712043795297523e-01 0.000000000000000000e+00
-5.698612122430331439e+00 6.861035753241450763e+00 5.641174365279471026e-01 -2.488992966185550326e+00 6.989614490384821188e-01 -1.475689991109378763e-01 0.000000000000000000e+00
-3.405738201614009864e+00 6.572375580705161369e+00 9.146851997751381802e-01 -1.153271155457207042e+00 1.812207248591160003e-01 -1.475590851130731684e-01 0.000000000000000000e+00
-1.133750465010725250e+01 3.791103296760208519e+00 3.890744872048139236e+00 -2.987824752044536680e+00 1.767606257424062299e+00 -1.475531993728938229e-01 0.000000000000000000e+00
4.162244189029716823e-01 -2.343189420383244570e-01 4.468823883476649161e-01 1.245101959085271659e+00 -7.595042508072967768e-01 -1.474748211087496819e-01 0.000000000000000000e+00
-6.965072569144188819e+00 2.387515521492503900e+00 3.403828933915901800e+00 -1.780376214381234723e+00 1.454474275180072773e+00 -1.474271682204876255e-01 0.000000000000000000e+00
-3.970000138162448788e+00 6.426234358640763311e+00 4.833704392429073238e+00 1.321402706259592552e+00 3.131835658298615793e-02 -1.473973896118334348e-01 0.000000000000000000e+00
-5.413770713596056439e+00 -1.341018914142885654e+00 1.016595009704684749e+00 -1.172784687404194948e+00 1.733673529874204089e+00 -1.473791259974777668e-01 0.000000000000000000e+00
-4.194950125705338095e+00 6.386380230153748450e+00 2.188900508379222121e+00 2.399506715137929902e+00 5.131773185874950460e-01 -1.473381957219170868e-01 0.000000000000000000e+00
-1.491454956537366705e+00 1.095627498260425270e+00 2.313995616004835387e+00 1.605057234349373640e+00 1.473627125324172615e+00 -1.473001074299093438e-01 0.000000000000000000e+00
-4.742429923298349337e+00 6.867570672620902705e+00 3.635155342088936870e+00 1.682665151698545136e+00 1.579541540421268264e+00 -1.472504594734564687e-01 0.000000000000000000e+00
-3.070273503478024413e+00 -1.632630682703172464e+00 3.624990966572938067e+00 -1.847669253819456348e+00 6.308967368328188829e-01 -1.472298827493986606e-01 0.000000000000000000e+00
3.926621330602619309e-01 2.371196013609187525e-01 1.167727074511488272e+00 4.400133615353244432e-01 -5.840104069389391306e-01 -1.471058294688996904e-01 0.000000000000000000e+00
-2.951144064468451234e+00 5.664764660614501679e+00 2.090684273105704261e+00 2.015350182511369770e+00 -6.862537199624183515e-01 -1.470880742231860105e-01 0.000000000000000000e+00
-2.578176883197431657e+00 2.402596129621499266e+00 3.514089173424716162e+00 -5.415544219702412843e-01 5.718819315212054777e-01 -1.470690815767347337e-01 0.000000000000000000e+00
-1.593588648108728023e+00 -6.922646385990451900e-01 2.375091843139038428e+00 -5.462066965013908648e-01 5.071199502274006399e-01 -1.470365627766664907e-01 0.000000000000000000e+00
-1.258031529035739116e+00 1.865633749161376143e+00 3.407070551518014412e-01 5.779512118130248899e-01 6.936103699713662696e-01 -1.470203188461770838e-01 0.000000000000000000e+00
-5.938625326586818964e+00 6.170126379315216347e+00 3.626944358072364150e+00 2.206230083144405940e-01 1.685866682952922302e+00 -1.470080218710519970e-01 0.000000000000000000e+00
-1.213001751390694327e-01 -1.997928791360001455e+00 4.034162900372734839e+00 -1.830787286865416252e+00 -2.517685749650305227e-01 -1.469393568906267600e-01 0.000000000000000000e+00
-1.245384342058525773e+00 2.566129179921314840e+00 4.192766649031303139e+00 9.348661183290585264e-01 -3.434809427185609998e-01 -1.469255616953952515e-01 0.000000000000000000e+00
-2.285402949775515502e+00 -1.460219469547943127e+00 3.550004800573040242e+00 5.187931666493119653e-01 1.715877699796345190e+00 -1.468834045742710426e-01 0.000000000000000000e+00
-2.695079372750846858e+00 3.635064426569445395e+00 3.919876074762522755e+00 8.720670126451037785e-01 7.300232143968478082e-01 -1.468277875386166664e-01 0.000000000000000000e+00
5.764873699000996332e-01 2.037846355018365863e+00 4.159270091561655391e+00 -1.309436938835701669e+00 -6.806456888919821813e-01 -1.468159527292715594e-01 0.000000000000000000e+00
-2.159740812848256919e+00 3.292933709676782339e+00 6.656614594911236527e-01 2.838749027041264306e+00 7.944078532134782877e-01 -1.467507223840638086e-01 0.000000000000000000e+00
-4.699018701472671644e+00 3.887633366733820317e+00 4.414099386042568796e+00 -1.953219808930552137e+00 5.203020900103003665e-01 -1.467458440241211914e-01 0.000000000000000000e+00
-2.545611990185223661e+00 4.529104557174004064e+00 4.855386446071371154e+00 1.128196454400863580e+00 7.893277634506734586e-02 -1.467116320909825911e-01 0.000000000000000000e+00
-4.781047348086009841e+00 6.896124215900745646e+00 3.231954574048105933e+00 2.293922038885988890e+00 1.471627273194141772e+00 -1.466195340671291591e-01 0.000000000000000000e+00
-4.918119893323086522e+00 4.427825163871720981e+00 1.500836315418919931e+00 -4.092566979550971151e-02 1.718608237513170378e+00 -1.465856981489375988e-01 0.000000000000000000e+00
-1.459005594758261637e+00 1.674460581230057699e+00 2.637849909710068275e+00 6.666538553724202787e-01 5.187260693763131592e-01 -1.465317903088042550e-01 0.000000000000000000e+00
-1.026884625965394449e+01 2.287851885411726904e-01 1.723577539428778227e+00 -2.760974597580841738e+00 1.922309447686894934e+00 -1.463864196141834162e-01 0.000000000000000000e+00
-3.398971546037515612e+00 -1.073539402224924361e-01 2.186217920061380493e+00 -2.883109308787998870e+00 3.937080206447209907e-01 -1.463721148909811753e-01 0.000000000000000000e+00
3.682058029897214979e-01 2.863568535616249910e+00 7.057296972447062444e-01 -2.055652819359037320e+00 -5.404565492650210690e-01 -1.463426141526054658e-01 0.000000000000000000e+00
-3.806940346656492391e+00 6.069092530172371269e+00 2.661678579876131323e+00 2.236157685624192482e+00 -2.558731612986690496e-01 -1.463232659592597629e-01 0.000000000000000000e+00
-1.452492252096470926e+00 -3.150037918823150318e-01 3.631354479679816283e+00 1.634751815276789921e+00 1.559117056442417049e+00 -1.462875985935891410e-01 0.000000000000000000e+00
-2.112822443299492203e+00 6.735358730245605940e+00 1.569362173663880089e+00 -7.594131480739294560e-01 -5.535761290814060764e-01 -1.462788388537540896e-01 0.000000000000000000e+00
-5.622573349731801784e+00 6.619579198378946039e+00 2.681275628623691176e+00 -2.253603669597165293e+00 3.046564392049928016e-01 -1.461904453709460538e-01 0.000000000000000000e+00
-1.607731456480367305e+00 2.602550253426621829e+00 8.642534110264983305e-01 1.835166584184102501e+00 6.842341236411850769e-01 -1.461892031824450766e-01 0.000000000000000000e+00
-1.068677835511943108e+01 3.762638042857851417e+00 4.397579520289891519e+00 -2.734719955260199953e+00 1.751686128145776733e+00 -1.461643014721498712e-01 0.000000000000000000e+00
-1.749288923514259686e+00 4.971266085050787709e+00 1.501227213424562335e+00 1.026116754046496604e+00 -4.103051611345400751e-01 -1.461615622581782514e-01 0.000000000000000000e+00
-4.024617668077333232e-01 4.844342402931053115e+00 4.838561203603952698e+00 -7.923637564145294965e-01 -9.261144127684555194e-01 -1.460171086322383238e-01 0.000000000000000000e+00
-3.728939192951376214e+00 1.262498634301825184e-01 2.503197560979819603e-01 -2.331575674403706611e+00 7.203287596786640545e-01 -1.459922369904325390e-01 0.000000000000000000e+00
-1.466670067440637437e+00 -1.557037635726596703e+00 4.225793244623500811e-01 -1.643717382483591560e+00 2.265366601784007394e-01 -1.459008994749019794e-01 0.000000000000000000e+00
-4.288896983936988511e-02 3.892656579257057992e+00 4.970102863521784209e-01 1.283586228487778591e+00 -9.027626735519289625e-01 -1.458879205025347403e-01 0.000000000000000000e+00
-2.745706847639616921e+00 3.045217032531070789e+00 4.624168154204378212e+00 1.292044950144353166e+00 1.633294700653719289e+00 -1.458797641250925425e-01 0.000000000000000000e+00
-2.007743630683463731e+00 4.824020890524861827e+00 1.536624191173572962e+00 -1.604146530899423384e+00 -1.980665063502679013e-01 -1.458471132277193438e-01 0.000000000000000000e+00
-3.413799121258243918e+00 1.632714682976606380e+00 4.884652100844454559e+00 -2.737870311039415139e+00 2.647955641761423617e-01 -1.457899767657727663e-01 0.000000000000000000e+00
-3.122480107706801622e+00 4.284935910147351201e+00 4.744545913863129627e+00 2.398993022982585099e+00 1.216522062133376769e+00 -1.456513089349908419e-01 0.000000000000000000e+00
-2.801541314506940328e+00 3.997554045015011326e+00 1.871328681227192092e+00 1.313067069034481449e+00 1.475213508217275482e+00 -1.456432428554083058e-01 0.000000000000000000e+00
-6.452373046418993674e+00 6.494243587055492206e+00 3.365905382925055367e+00 -1.559113081378136867e+00 7.814500326921003381e-01 -1.456149702438132298e-01 0.000000000000000000e+00
4.238373517142176444e-03 -5.654948087083093711e-01 5.903528725823473655e-01 6.775092064631770272e-01 -1.818034426176450280e-01 -1.455495294582817845e-01 0.000000000000000000e+00
-4.635757411080082768e+00 -1.918010414800223939e+00 1.334550713868777105e+00 -2.385689056436016919e+00 8.895755825029737496e-01 -1.454963012071362194e-01 0.000000000000000000e+00
-3.772653630767711430e+00 6.563259367439205683e+00 2.585419295344972834e+00 1.775284863546006564e+00 4.514557497761231830e-02 -1.454961975641637373e-01 0.000000000000000000e+00
-2.637629448915941310e-01 8.934011276289215431e-01 4.008574795537636071e+00 1.433888309732772814e+00 -9.290514169777304154e-01 -1.454874037176099311e-01 0.000000000000000000e+00
-1.892246965422368588e+00 2.160404403865441858e-01 2.614656909743546809e+00 8.601856492235899765e-01 1.298939310660607971e+00 -1.454747165186437985e-01 0.000000000000000000e+00
-2.026323472527877811e+00 2.593830955441884356e+00 3.221332294620489645e+00 1.389979386075474332e+00 6.975680133044455111e-01 -1.454628315653357096e-01 0.000000000000000000e+00
1.220069157451586506e-02 1.925027044082292249e-01 4.658695942538139123e-01 1.738382840090382242e-01 -2.621638285610245478e-01 -1.454266810379717667e-01 0.000000000000000000e+00
-8.716951429875390289e+00 5.047925522523840414e+00 4.947156389189625081e+00 -2.718390395732586562e+00 1.087869035332391210e+00 -1.453982034449184668e-01 0.000000000000000000e+00
-5.332335354869466748e+00 1.555685064216329350e+00 5.194102718339698166e-01 -2.126410584473697796e+00 1.109884082493383106e+00 -1.453969347838366954e-01 0.000000000000000000e+00
-4.013344672099838917e+00 6.872865300152562362e+00 3.725120273032325180e+00 2.623296055254237924e+00 -9.695655929259521244e-01 -1.453920838812721161e-01 0.000000000000000000e+00
-2.897494841917673813e+00 3.621963864022264001e+00 4.051452229513448522e+00 6.198684020185681876e-01 9.923632456066472374e-01 -1.453603836119308490e-01 0.000000000000000000e+00
-4.940726199703822097e+00 5.829278207357064367e+00 3.203983968900782298e+00 -6.377935490793803508e-01 6.924377196526014799e-01 -1.453206128756089344e-01 0.000000000000000000e+00
2.634948583372307418e+00 -1.324562879643091939e+00 2.813728805579098324e+00 -2.428273526603740962e+00 -9.782501150839291171e-01 -1.452800893440092667e-01 0.000000000000000000e+00
-1.279746699037755286e+00 -1.999729219697952809e+00 3.776683781744393453e+00 -2.145474908172759765e+00 8.374373794229657275e-02 -1.452619071629790426e-01 0.000000000000000000e+00
-3.450420869812624414e+00 5.964374642741296029e+00 4.668645028706533973e-01 -7.078218869019510251e-01 8.501793154179951850e-01 -1.452466198072009940e-01 0.000000000000000000e+00
-3.146285565438446064e+00 4.101262007530380060e+00 3.142984749761574381e+00 2.755622568612530632e+00 -6.288170715369489905e-02 -1.451789093803603214e-01 0.000000000000000000e+00
1.133703017853435302e+00 5.204978857602165832e+00 1.122058085349070478e+00 -2.879585094925640743e+00 -9.249424050864961666e-01 -1.451675195723278189e-01 0.000000000000000000e+00
-2.382485084188912250e+00 4.048044790248369829e+00 3.217150163433960763e+00 2.395849489304702651e+00 -6.306109645541223552e-01 -1.451295996860086923e-01 0.000000000000000000e+00
-6.861842948299438083e-01 2.808739015850378884e+00 1.017517420132961758e+00 2.998668939334990236e-01 -1.603970167900086730e-01 -1.451273251057216829e-01 0.000000000000000000e+00
1.078056010416371446e+00 1.499088129814764692e+00 1.181130383285990737e+00 -2.868945513466381936e+00 -6.768110090178632854e-01 -1.451226670686955322e-01 0.000000000000000000e+00
-4.185592509965244012e+00 -1.943638033588686032e+00 1.598322589576884445e+00 -1.709524303344601703e+00 9.742717139255896441e-01 -1.450184050098982103e-01 0.000000000000000000e+00
-9.555418276654597420e+00 5.115593395575015023e+00 4.444796319650142102e+00 -2.793584018824367909e+00 1.245594809117389401e+00 -1.449828800633914672e-01 0.000000000000000000e+00
-4.187349453908826291e+00 6.486115162233144105e+00 2.019312278710334585e+00 2.620020631737971506e+00 1.545182689871830162e+00 -1.449668667264506217e-01 0.000000000000000000e+00
2.878606089961226883e-02 1.286534848032472089e+00 9.670664597511481331e-01 3.051825699083446364e-01 -5.225348792566142375e-01 -1.448846042221922648e-01 0.000000000000000000e+00
-1.757240629576883206e+00 2.938093607932509066e+00 2.613568407168036067e+00 1.587806669548261995e+00 -1.338948531262988961e-01 -1.448540325270359364e-01 0.000000000000000000e+00
4.396544690841426295e-01 1.850761325835298843e+00 4.939693391923305477e+00 -4.376522734367770395e-01 -7.331622819762526611e-01 -1.448443792131716146e-01 0.000000000000000000e+00
-4.030526569151066774e+00 5.970469861698820324e+00 2.467317951886611738e+00 2.372841924886673226e+00 8.651671228005020087e-01 -1.448193985382020821e-01 0.000000000000000000e+00
-1.695843587011339526e+00 3.921419066447676904e+00 5.122742875742641866e-01 9.879720889002560069e-01 7.879137052255799079e-01 -1.448065119293391045e-01 0.000000000000000000e+00
4.407126441712125864e-01 5.001122621497718912e-01 8.545547798849382204e-01 -1.162043012829286237e+00 -3.972562497766498613e-01 -1.448010502646814857e-01 0.000000000000000000e+00
-1.015813277750157440e+01 6.775240245528391547e+00 1.193812859903714774e+00 -2.278666261961838302e+00 1.648007520147276139e+00 -1.447652104839785292e-01 0.000000000000000000e+00
-2.912485542648046710e+00 4.479388629410042455e+00 3.766090530559195848e+00 1.934820126256151518e+00 6.644824692563625623e-01 -1.446797755146820852e-01 0.000000000000000000e+00
-1.236951119936362531e+00 -3.322573459237991300e-01 3.505063395629467671e+00 2.255266565317223915e+00 6.241921552005527118e-01 -1.446274299097002336e-01 0.000000000000000000e+00
-3.646598584878371518e+00 2.521071775023899786e+00 4.458339047838622449e+00 -1.754047123038920686e-01 1.143407887145958091e+00 -1.445881789151233221e-01 0.000000000000000000e+00
1.073902802377642685e+00 -1.892799762192344692e+00 1.310688511935155454e+00 -6.500464525637472679e-01 -6.670284561549193469e-01 -1.444815949067856098e-01 0.000000000000000000e+00
-6.233186498343953552e+00 -9.035784582808045196e-01 5.733452620341941142e-01 -1.741329955134768737e+00 1.572001831832261276e+00 -1.444428077747318684e-01 0.000000000000000000e+00
-8.324543506202825682e+00 -1.035173893061636097e+00 4.494604624906822110e+00 -2.410361623443389778e+00 1.738069479067529510e+00 -1.443782364652349270e-01 0.000000000000000000e+00
4.248550212951435895e-02 -1.103282380004620311e+00 1.114933474590089846e+00 1.136640590122273364e+00 -4.464545576980567532e-01 -1.442806919130276977e-01 0.000000000000000000e+00
-1.005387980434135820e+01 -2.327814520033023582e-01 1.608813410894546880e+00 -2.642971451481153533e+00 1.961266543799080164e+00 -1.442350522536709756e-01 0.000000000000000000e+00
-4.298596829458780633e-01 2.899559584527564127e+00 4.118565009381550901e+00 -6.029121629392347748e-01 -5.864856069656230186e-01 -1.442251818393183727e-01 0.000000000000000000e+00
-1.874191781456319816e+00 4.409219026797371654e+00 1.689185829012249673e+00 1.586608651590514896e+00 -3.875870638770237964e-01 -1.442004415326817446e-01 0.000000000000000000e+00
6.274210464874363513e-01 1.778499921905991155e+00 2.063401373741845735e+00 -1.261980309429487246e+00 -6.890068848577741711e-01 -1.441562965868979362e-01 0.000000000000000000e+00
-2.471176236280517635e+00 2.031642564498591597e+00 2.947900953857219619e+00 5.381849681915058525e-01 1.072612111567506465e+00 -1.441421490460707278e-01 0.000000000000000000e+00
-3.025906212774389648e-01 -1.758198132725998120e+00 3.535826882359558887e+00 6.634440662687586254e-01 3.419260034530778591e-02 -1.441081897443756421e-01 0.000000000000000000e+00
-1.968640690788294734e+00 3.455641382360157721e+00 4.564855625236933889e+00 1.083558646622006627e+00 -1.038218984917741450e-01 -1.440341609487888475e-01 0.000000000000000000e+00
-1.559882019454942759e+00 2.503815849451015652e+00 2.705781175117332182e-01 7.989752670274277158e-01 1.188371585620154658e+00 -1.440060136878377750e-01 0.000000000000000000e+00
-6.113146137272472913e+00 3.788445138532182899e+00 3.788731265161813688e+00 -1.878683015168241655e+00 9.684340226085559333e-01 -1.439062445829626113e-01 0.000000000000000000e+00
-2.317124561968965324e+00 7.929245677899157130e-01 5.574384981358984081e-01 -2.392357125040696086e-01 9.239500584361429736e-01 -1.439036834192823910e-01 0.000000000000000000e+00
-4.477742302640039362e+00 6.782375617627597997e+00 3.753025295489176294e+00 1.936412948597368899e+00 3.149435027568792123e-01 -1.438975599624208457e-01 0.000000000000000000e+00
-2.544117744923420354e-01 -1.194899778218289743e+00 2.532319310108293031e+00 1.295380771929369068e+00 -5.058971199695153631e-01 -1.438706920823931978e-01 0.000000000000000000e+00
-4.832757071912883728e-01 -1.745555410140863017e+00 3.611899958184908055e+00 4.280785648039997504e-02 1.913516510198651210e-02 -1.437560118857467428e-01 0.000000000000000000e+00
-1.955599638824133235e+00 4.585027468503282577e+00 2.710118245801150128e+00 1.665017693455100423e+00 -8.897090191685806948e-01 -1.437534959639647503e-01 0.000000000000000000e+00
-2.601455289865375775e+00 4.170201815449154914e+00 2.966681175301704165e-01 -2.081055202945003568e+00 3.744341529935026891e-01 -1.436961445360814271e-01 0.000000000000000000e+00
-7.276654855476223815e+00 5.967840574057459158e+00 2.126777857498042046e+00 -1.993870121074119428e+00 9.691545930379433793e-01 -1.436267928143061534e-01 0.000000000000000000e+00
-2.139469958515808123e+00 1.789281199342451334e+00 4.618885591486884046e+00 2.892703034199467282e+00 1.426150539582657362e-01 -1.436252722949903082e-01 0.000000000000000000e+00
-6.188717608859599650e-01 7.113955096270700995e-01 4.925278531294852158e+00 1.464342829783869648e+00 -4.536044852329170762e-01 -1.435930700819498251e-01 0.000000000000000000e+00
-1.069422999444090916e+00 -1.421163975987201677e+00 3.207823117036844973e+00 2.491195178792555254e+00 -5.501884574125816274e-02 -1.435507954565890254e-01 0.000000000000000000e+00
-3.608896325145773076e+00 6.609208769269023342e+00 1.563142654084647365e+00 1.688987852308465598e+00 1.245587160417501588e-01 -1.435150839877315787e-01 0.000000000000000000e+00
-5.971006522009248307e+00 8.659561627737512035e-01 9.205061970209753586e-01 -2.858326338152951784e+00 9.648831067462046995e-01 -1.434219356923737698e-01 0.000000000000000000e+00
-1.741408591922024796e+00 6.933239188429034527e+00 1.555026607084650569e+00 -8.117109347779268846e-01 -7.394153562450582751e-01 -1.434030313839827209e-01 0.000000000000000000e+00
