# logn beta gamma alpha delta logL logPrior
-1.376731773766549871e+01 6.888750497540303108e+00 3.405144571621100624e+00 -1.992936205450299259e+00 2.509119227812804720e+00 -9.494592701500297049e-02 0.000000000000000000e+00
3.210461231973391061e-02 -1.627582231389050449e+00 2.533253046459933433e+00 -4.116195179314982577e-02 -2.719424377974960505e-01 -9.490546888182069263e-02 0.000000000000000000e+00
-5.577132636211632466e+00 1.495581837903409150e+00 2.210977182941000319e+00 -1.555304576120184468e+00 1.283946084208749783e+00 -9.484116807243993252e-02 0.000000000000000000e+00
6.266360620238324852e-01 1.182125343944784079e+00 4.560303394186729697e+00 -2.538853545077819795e+00 -5.790335572274939446e-01 -9.483487204130722215e-02 0.000000000000000000e+00
-6.033964310186220814e+00 1.673138047473347267e+00 4.555424344419838789e+00 -5.269699868853066071e-01 2.171934734426406166e+00 -9.474200565969316534e-02 0.000000000000000000e+00
-2.837134063026090391e+00 2.234904369883203845e+00 4.421866165206310484e+00 -2.656191822417766524e+00 1.390632118029506981e-01 -9.473016115379431779e-02 0.000000000000000000e+00
-4.592410171681062803e-01 1.182490685191666113e+00 2.052578739327309165e+00 -4.220389909549588925e-01 -2.408328156898663919e-01 -9.469150043765454938e-02 0.000000000000000000e+00
-7.938796585711852316e+00 6.523410961002039876e+00 5.787468192908727938e-01 -2.951072321708552160e+00 1.038966593068937350e+00 -9.469050602191553256e-02 0.000000000000000000e+00
-4.499476684690846273e-01 3.376363985592547134e+00 6.920758179692521050e-01 -1.113034091715766172e+00 -3.154613918423426200e-01 -9.468941535353071759e-02 0.000000000000000000e+00
-5.748982391764147160e+00 6.094643687541207555e+00 1.747649857625633851e+00 -7.996035209330826232e-02 1.657858433276211851e+00 -9.468361828632838872e-02 0.000000000000000000e+00
-6.026234357763557981e+00 -4.520392888054960423e-01 2.999924703151610750e+00 -2.622487444629677533e+00 1.066885235038036672e+00 -9.464131371402143000e-02 0.000000000000000000e+00
-3.093847531749272406e+00 9.212142012985832795e-02 1.925565482303301934e+00 -2.378503382310419134e+00 3.902464566170416038e-01 -9.459837544551595589e-02 0.000000000000000000e+00
1.134490726021079476e+00 -5.529476640029380441e-01 2.143406483368792248e+00 -2.549441283238495171e+00 -5.920156007177969082e-01 -9.459147281827819109e-02 0.000000000000000000e+00
-1.655650553943506242e+00 4.852508253383118308e+00 1.931295645001849026e+00 -1.827709130382004332e+00 -3.603367934111905146e-01 -9.457844352713400127e-02 0.000000000000000000e+00
-6.028411494622210043e-01 5.084433209919171581e+00 3.969146475750892744e+00 -2.454722413773264833e+00 -7.208089786164550983e-01 -9.452121371534533134e-02 0.000000000000000000e+00
1.329838734913090015e+00 -3.766486018442907202e-01 3.628430227978055367e+00 -2.565114959952431661e+00 -6.925237939810702237e-01 -9.452040731916093452e-02 0.000000000000000000e+00
-2.455377342167296195e+00 6.239041412840772516e+00 2.121436171821318162e+00 -1.745989367778051582e+00 -3.830594696001899391e-01 -9.442643559215301019e-02 0.000000000000000000e+00
-7.485181479355734524e+00 3.049806850931988222e+00 4.550556124129280455e+00 -1.821357204595525747e+00 1.527961470875217387e+00 -9.439932580180962485e-02 0.000000000000000000e+00
-2.084729380192581250e+00 2.320879409486242384e+00 7.396365799584205813e-01 -9.238907634063455721e-01 4.584716228811172578e-01 -9.439799324490026622e-02 0.000000000000000000e+00
-1.215510266069422807e+00 5.393672562730038145e+00 3.375650792137819156e+00 -6.467742946619697841e-01 -7.916042191443473097e-01 -9.438055370388404031e-02 0.000000000000000000e+00
-4.130628005881517240e+00 6.261871450588476051e+00 2.087094735797658362e+00 -1.866119486111873726e+00 1.314121983001537153e-01 -9.437948697191235470e-02 0.000000000000000000e+00
-8.211351324014373176e+00 6.043526225302707999e+00 4.848391085848160920e+00 -1.976197796783839278e-01 2.503796689546719190e+00 -9.430501643186621485e-02 0.000000000000000000e+00
-1.824163074311296651e+00 -1.336639140962029737e+00 1.882706731001217770e+00 -6.827481128608853256e-01 5.957640461957076639e-01 -9.425209645137280767e-02 0.000000000000000000e+00
-3.362040016308068591e+00 -1.429061983271536107e+00 1.312088408956235686e+00 -2.489072172377801095e+00 4.915012360607877717e-01 -9.424473855811439649e-02 0.000000000000000000e+00
-1.009892037554480204e+01 -7.910181184749660588e-01 1.652366650801961656e+00 -2.597047352435829293e+00 2.020516294760343445e+00 -9.424465530434279759e-02 0.000000000000000000e+00
-6.213367923942514359e-01 3.334383937439933110e+00 3.271918194783975053e+00 -4.652447471181144212e-01 -5.070550000355842357e-01 -9.422442705056911783e-02 0.000000000000000000e+00
-1.137034776967394301e+01 6.635299706202826719e+00 4.374709902300748077e+00 -1.564861871605343513e+00 2.229955933912942445e+00 -9.419961584861258341e-02 0.000000000000000000e+00
-5.118912547790100298e+00 2.074880036426381302e+00 2.222540361346025950e+00 -1.819038517466202987e-01 2.121773523540468886e+00 -9.418131838758220242e-02 0.000000000000000000e+00
-2.359853133782358281e+00 4.751175071422857776e+00 1.342637905435086321e+00 -1.829858230322148227e+00 -2.610362471344385149e-02 -9.416774410554676344e-02 0.000000000000000000e+00
-4.766978084666679827e+00 1.210972987075751073e+00 3.982965481885705206e+00 -6.725973632803838864e-02 2.247620591455602224e+00 -9.409917867018648130e-02 0.000000000000000000e+00
-6.298023495734055288e+00 3.786352436512877784e+00 3.772249687836437104e+00 -2.394139465117292254e+00 8.675085167003598885e-01 -9.408947193649080942e-02 0.000000000000000000e+00
-1.959578919166091726e+00 6.712466013258972630e+00 2.760976857140474916e+00 -1.349872806420874483e+00 -6.957001093061141450e-01 -9.404536139165663167e-02 0.000000000000000000e+00
-3.892154352223944791e+00 9.382733390749356528e-02 1.810407436743669773e+00 -1.676949196727537839e+00 8.194114394006204449e-01 -9.400952527436919060e-02 0.000000000000000000e+00
-6.192996001295315800e+00 5.015412178605001436e+00 1.878464875866318717e+00 -1.548735512105517298e+00 1.036726263281862126e+00 -9.393437161929367452e-02 0.000000000000000000e+00
9.913864926890250118e-01 -1.658504978478125835e+00 3.229200769791368053e+00 -2.436666770157610795e+00 -5.282867146081651200e-01 -9.383518778911267844e-02 0.000000000000000000e+00
1.158275420381507770e+00 -1.985502428834362565e-01 2.528718696112394415e+00 -2.655658909487198294e+00 -6.143732667227497224e-01 -9.380830431597494967e-02 0.000000000000000000e+00
-1.282108798741814493e+00 -9.745240705111949397e-01 3.294535070196651816e+00 -2.276626139043619046e-01 4.570270049071560314e-01 -9.378209291544825632e-02 0.000000000000000000e+00
-5.311344593806438752e+00 2.665080819231764320e+00 2.916928638294360443e+00 -2.828705795885526619e+00 6.433017519173259702e-01 -9.375196497938874385e-02 0.000000000000000000e+00
-1.207824338951721721e+01 2.304787302529459403e+00 1.483388959765120196e+00 -2.556366480481490289e+00 2.369657945680849309e+00 -9.375067993154542756e-02 0.000000000000000000e+00
-2.281985752538488121e+00 1.875408771822331344e+00 4.764208165797727546e+00 -2.691973081034652271e+00 -1.383682950906781062e-03 -9.372237497806587547e-02 0.000000000000000000e+00
-1.127909807740100057e+01 4.626673601433001437e+00 7.853793401107088679e-01 -1.628049180197693957e+00 2.859382790774505967e+00 -9.372026946269397529e-02 0.000000000000000000e+00
-6.133447699156095112e+00 2.086748355922251719e+00 3.008370204458090669e+00 -1.863508837535848839e-01 2.621857844378203239e+00 -9.371549117931589346e-02 0.000000000000000000e+00
-7.371958712187155704e+00 1.810645910495562727e-01 3.188118159416634789e+00 -7.095198649942666691e-01 2.799800658876709480e+00 -9.362755675318136517e-02 0.000000000000000000e+00
-8.909387558601764567e+00 5.542726644701902572e+00 2.358478187071235244e+00 -1.651681141304944145e+00 1.673250039522464316e+00 -9.351978795351953422e-02 0.000000000000000000e+00
-1.582148468344110270e+00 6.096379032186669100e+00 2.626198455278148103e+00 -5.505455328818840144e-01 -7.239991169377333335e-01 -9.350774082726576175e-02 0.000000000000000000e+00
-6.247350625564225268e+00 6.551763812528609954e+00 4.328580577944454610e+00 -1.420272629652632457e+00 7.141412945512505273e-01 -9.349790580239407400e-02 0.000000000000000000e+00
-7.140260186109921747e+00 3.625135358725036117e+00 9.808744894309957552e-01 -1.154491097464946936e+00 2.009235846464971331e+00 -9.348358126121367184e-02 0.000000000000000000e+00
-2.774806779395126988e+00 1.224789389781840487e+00 9.920679351994181605e-01 -2.498164024626821078e+00 2.685900869201293117e-01 -9.346993580804023594e-02 0.000000000000000000e+00
-6.815335508868717085e+00 -5.178435241368298803e-01 1.106271789216714874e+00 -1.784307134808120310e+00 1.673866674080378036e+00 -9.344508076175409017e-02 0.000000000000000000e+00
-3.079303775498635432e+00 5.424483913339095409e+00 2.150243243433738627e+00 -1.465138917866054102e+00 2.800823825698565972e-02 -9.338980831122947746e-02 0.000000000000000000e+00
-5.034055182350574142e+00 -1.002725929130272586e+00 3.384604924730252318e+00 -2.821384351821019654e-01 2.365962865381448843e+00 -9.331702581836169574e-02 0.000000000000000000e+00
-1.018585517527312589e+01 1.373878716598178507e+00 1.623322166966029378e+00 -1.986684446204278087e+00 2.366235836373076662e+00 -9.330601505173963250e-02 0.000000000000000000e+00
-9.583454310567192991e+00 4.215235530274230591e+00 2.547606301402331574e+00 -1.554455899864667590e+00 2.218462617660728498e+00 -9.329601421562336294e-02 0.000000000000000000e+00
-1.182714149056385899e+01 -1.629569082790617296e-01 1.930873275125513988e+00 -2.026473019559034583e+00 2.854404068851673859e+00 -9.329195800616060796e-02 0.000000000000000000e+00
-1.778708526395469114e-01 1.778933204517030076e+00 5.588618504530736830e-01 -1.218808045240014737e+00 -2.137600797172012346e-01 -9.328710057727074290e-02 0.000000000000000000e+00
-7.524256302599954260e+00 4.971996173878865832e+00 1.016992299580299575e+00 -4.414850913906128715e-01 2.629422828557567371e+00 -9.328577975647046883e-02 0.000000000000000000e+00
-1.040735341451137863e+01 2.340875099486332545e+00 2.365316061878912635e+00 -2.957676789726805922e+00 1.716361587218864226e+00 -9.327458106646377423e-02 0.000000000000000000e+00
-4.568789622086880442e+00 1.471115674001763018e+00 2.985184176828519220e+00 -2.389638579196354140e+00 6.564791738863551274e-01 -9.325384665557678865e-02 0.000000000000000000e+00
1.857457019595882608e+00 -1.959291763528617780e-01 2.411448328563398746e+00 -1.248637851863694470e+00 -9.035217530843130396e-01 -9.324640869921489716e-02 0.000000000000000000e+00
-2.422851636455193303e-01 3.056742044580310402e+00 3.579711855859202707e+00 -1.569820735457649441e+00 -5.380497925674740944e-01 -9.323577607870327244e-02 0.000000000000000000e+00
-1.336253620016018395e+01 5.917514269683444184e+00 1.359598172364910651e+00 -1.965350447074571294e+00 2.811200002083172667e+00 -9.322715558231087218e-02 0.000000000000000000e+00
-1.301434917210605446e+00 6.543475974922315919e-01 3.096159512848340789e+00 -2.777432565503199946e+00 -1.389622979049155993e-01 -9.321949549457393680e-02 0.000000000000000000e+00
-1.386746590636388987e+01 4.052154906333416129e-01 3.948448179168443595e+00 -2.983529636704318033e+00 2.549205495248433095e+00 -9.319566167703111081e-02 0.000000000000000000e+00
1.572315674341044689e+00 1.134302926798276490e+00 1.880564857750579355e+00 -9.811205764749714175e-01 -9.313828760010837149e-01 -9.319207050343669696e-02 0.000000000000000000e+00
-4.875454130837732158e+00 1.599493995999295537e+00 1.844514522550495972e+00 -2.507222225577006580e-01 2.092806639995361984e+00 -9.306669395260099009e-02 0.000000000000000000e+00
-3.977627529945858331e+00 2.586961958970051434e+00 1.778142566059933039e+00 -8.829200726760886297e-01 1.047222863388248770e+00 -9.306383737377381393e-02 0.000000000000000000e+00
-9.692011403420348614e+00 1.165375153016535936e+00 6.963004359176395708e-01 -1.799869369369972549e+00 2.455443871210678530e+00 -9.291506540514168910e-02 0.000000000000000000e+00
-1.266949395351075758e+01 7.834115507723490301e-01 3.755044134730436411e+00 -2.219411556176177136e+00 2.873695884196458383e+00 -9.289433578219587206e-02 0.000000000000000000e+00
-5.520085904644971286e+00 1.621464469492855942e-01 4.756444858743917870e+00 -2.562596687858840649e+00 9.343556071566008203e-01 -9.288285291435172120e-02 0.000000000000000000e+00
-4.124347175178917801e+00 -6.519865558549435836e-01 3.330423051896310493e+00 -1.780290886768920444e-01 1.986340629293812388e+00 -9.288099408606649565e-02 0.000000000000000000e+00
-1.175978484036362914e+01 3.486003146989975043e+00 4.921655011749505704e+00 -2.126704202972063751e+00 2.429080481656637147e+00 -9.280704563536056051e-02 0.000000000000000000e+00
-8.779500872848739590e+00 1.258114491170274407e+00 2.116691113956632897e+00 -2.285252257371904516e+00 1.824138944846058541e+00 -9.276437271258652917e-02 0.000000000000000000e+00
-6.717539507768032436e+00 -4.333757498885236759e-01 4.765179264475825960e+00 -3.696829460684251112e-01 2.951710182079704481e+00 -9.275966159194966310e-02 0.000000000000000000e+00
-3.032806722823823353e+00 1.626578176558546973e+00 4.615480045342283510e+00 -1.092108798893044685e+00 5.833202966409598567e-01 -9.274595837643631602e-02 0.000000000000000000e+00
-2.050795644014969277e+00 6.472419325114873168e+00 5.558188228240392714e-01 -1.589928670408202460e-01 1.689282122879988413e-01 -9.272940707608356981e-02 0.000000000000000000e+00
-1.301511060039296197e+01 6.549413887725359373e+00 1.171293088656896408e+00 -2.570013401706592315e+00 2.201371082535055201e+00 -9.271804805697819729e-02 0.000000000000000000e+00
6.587195605528888276e-01 1.897518685935136729e+00 2.188290795687172441e+00 -2.241179663669919719e+00 -6.516835083248696536e-01 -9.263811253036732807e-02 0.000000000000000000e+00
-7.914640725607310578e+00 5.305889039131698404e+00 3.133434749310835432e+00 -7.334373736453771997e-01 2.040016033283842400e+00 -9.261848762092096676e-02 0.000000000000000000e+00
-2.096765746457126767e+00 2.700009178043337954e+00 2.854849753708691207e+00 -7.666822175559830921e-01 1.943317210619013580e-01 -9.259807119022445132e-02 0.000000000000000000e+00
-9.872548545745175375e+00 6.379513464361609820e+00 1.379955592308273360e+00 -1.508497999863910755e+00 2.044846009910116003e+00 -9.259563186742690577e-02 0.000000000000000000e+00
-5.901170644992176584e+00 -1.130724807005018873e+00 1.323729343173802642e+00 -2.870312054062921447e+00 9.871904226551606598e-01 -9.256534004938886395e-02 0.000000000000000000e+00
-4.917303711884962070e+00 6.300391032405724623e+00 2.126610301141295345e+00 -3.864033153890034100e-02 1.050333924315050904e+00 -9.253588482012375938e-02 0.000000000000000000e+00
-8.707638751626673113e+00 4.840923581067596793e+00 3.279011538958361172e+00 -2.467250240457018684e+00 1.255939121116631529e+00 -9.252172430314549445e-02 0.000000000000000000e+00
-3.999797351028012038e+00 1.154134555330286416e+00 4.681308800417371074e+00 -1.557402277500460119e+00 7.873333768972033964e-01 -9.248666127572625906e-02 0.000000000000000000e+00
-6.704748442004723863e+00 -5.731412822490655756e-01 4.863129052664182161e+00 -5.791179033351346872e-01 2.729546319212718508e+00 -9.247182943246345932e-02 0.000000000000000000e+00
-1.012354298456524404e+01 3.340157609858565024e+00 4.612327629624438430e+00 -2.021984525676026934e+00 2.051481316674874211e+00 -9.246728392283413978e-02 0.000000000000000000e+00
2.312374748509493649e+00 6.185465551858553290e-01 3.531858791941860920e-01 -2.305053355629732348e+00 -8.354891314971353289e-01 -9.246116130238568598e-02 0.000000000000000000e+00
-5.908363436684730630e+00 3.409514948762742415e-01 3.788141371467431906e+00 -2.933794326419644216e-01 2.669846674076197246e+00 -9.241860840835523783e-02 0.000000000000000000e+00
-6.378747158966972641e+00 2.360645162146381981e+00 4.929778461651354249e+00 -2.379717178068535333e+00 1.006782900741972853e+00 -9.240698591908505510e-02 0.000000000000000000e+00
-7.951388048274559139e-01 7.329276369436814598e-01 1.061583460056356287e+00 -2.441590765254696205e+00 -1.470282705448079374e-01 -9.239691158655506664e-02 0.000000000000000000e+00
-2.067852957281161252e+00 3.094599204195474407e+00 4.074173278110793994e+00 -1.189722468009273282e+00 1.113069922111019697e-02 -9.239517329187274530e-02 0.000000000000000000e+00
-6.449321117572654138e+00 1.425406183809907024e+00 3.620914351016330524e-01 -2.142520730393177697e+00 1.387296047951502409e+00 -9.236048521974589420e-02 0.000000000000000000e+00
-4.567049340927896495e+00 5.939876519457405024e+00 2.655943498202818498e-01 -1.532485793069790214e-01 2.012184048982931905e+00 -9.235121972292600900e-02 0.000000000000000000e+00
-2.170286466147812288e+00 2.486378315124734062e+00 3.894523463305740840e+00 -3.175830481830099195e-01 4.129798242754628146e-01 -9.234871283943595077e-02 0.000000000000000000e+00
6.111650393243159840e-01 1.117624952563305518e+00 3.625758034679878783e+00 -5.668403029266514404e-01 -7.402806870424190056e-01 -9.233602942290315696e-02 0.000000000000000000e+00
-9.146204456883548772e+00 6.911948657122558792e+00 2.299435460502161632e+00 -8.953008330378742219e-01 2.102677745117683017e+00 -9.232251338047248179e-02 0.000000000000000000e+00
-4.566292798040319845e+00 1.077184900045400795e+00 1.644178041356138653e+00 -5.169928000021575265e-01 1.671152441718343429e+00 -9.228101584597099560e-02 0.000000000000000000e+00
-1.711148238067959682e+00 5.852633355927723713e+00 4.036539899341898163e+00 -2.123015997555533829e+00 -5.740249233092027392e-01 -9.226475392402071207e-02 0.000000000000000000e+00
-5.384462040230453717e+00 3.176208778586029347e+00 1.304484308240289270e+00 -1.041259737898568627e+00 1.458351287910911731e+00 -9.223662515847298737e-02 0.000000000000000000e+00
-2.271624345904562414e+00 2.975044627367421590e+00 4.510709593860588562e+00 -4.008217359207181807e-01 2.425328414356631157e-01 -9.220299858783387315e-02 0.000000000000000000e+00
-7.375958221915553281e+00 4.492710108986235795e+00 1.986774915702422373e+00 -4.934769484357233171e-01 2.444180937272704579e+00 -9.218441512050870590e-02 0.000000000000000000e+00
-5.001648359564293322e+00 -1.254018821029980080e+00 2.261248001784737227e-01 -1.049184386642789457e+00 1.776279704171815021e+00 -9.215995205381798117e-02 0.000000000000000000e+00
-2.225321859163783000e-01 6.453915754674024008e+00 9.332921615510293423e-01 -6.153778051695416584e-01 -9.689769771032459289e-01 -9.215816251069804121e-02 0.000000000000000000e+00
-4.289705525454540869e+00 2.433385639290092328e+00 4.766100952220631903e+00 -1.354059456149814045e+00 8.636946266057298205e-01 -9.215331585264323333e-02 0.000000000000000000e+00
-6.237131058131348382e+00 -1.025686886506148587e+00 1.481546916153545723e+00 -2.292655154146259644e+00 1.293421419584226184e+00 -9.210124655203885680e-02 0.000000000000000000e+00
-9.598556355367054982e-02 -1.716696145031569198e+00 1.479175579139091035e+00 -9.300772874161907788e-01 -1.895269939079032018e-01 -9.208952422214422562e-02 0.000000000000000000e+00
-8.886738173909694005e-01 -8.103047610203620854e-01 4.872545623078274879e+00 -1.539917898118245088e+00 -4.221517443670173841e-02 -9.204426349972945343e-02 0.000000000000000000e+00
-3.961585777922599139e+00 7.459223395951957158e-01 3.672775171367058000e+00 -1.038779040252115760e-01 1.732510784826124084e+00 -9.197179840243155380e-02 0.000000000000000000e+00
-2.961484917604893408e+00 1.385058783182453235e+00 1.926166138629060498e+00 -3.423836144490864930e-01 1.059391387032998733e+00 -9.193752178255422403e-02 0.000000000000000000e+00
-1.069585279414514289e+01 3.465471226092464718e+00 2.410347219309165734e+00 -1.906634013021226703e+00 2.333957187282087453e+00 -9.193478494957796343e-02 0.000000000000000000e+00
-4.685818454105891817e+00 3.818267006074552938e+00 4.515306783014784386e+00 -1.434918340955783300e+00 7.446648739708340292e-01 -9.185740805401181042e-02 0.000000000000000000e+00
4.442704769290899414e-01 4.590248178116386191e-01 4.313737534289662001e+00 -2.166115397286195954e+00 -4.837151845419829788e-01 -9.185290975561578863e-02 0.000000000000000000e+00
-2.125159363171339244e+00 4.320560282202306368e+00 8.899870700546212987e-01 -1.649751007409258063e+00 3.424219676729393230e-02 -9.183805447797649402e-02 0.000000000000000000e+00
-3.517895397445384376e+00 7.335953700987452031e-01 4.549523967617738585e+00 -1.188402696156554833e-02 1.649091519808308481e+00 -9.176538758816127350e-02 0.000000000000000000e+00
-4.846193025007575983e+00 2.121454300232936241e+00 4.432717587745563570e+00 -1.579651456114357533e+00 9.884214247148557231e-01 -9.165039357470269876e-02 0.000000000000000000e+00
-6.604570300253368664e+00 1.267040620957000430e+00 3.876865586562400434e+00 -2.517871303748839829e+00 1.110654739760002840e+00 -9.160080195038253215e-02 0.000000000000000000e+00
-9.382908381839085266e+00 3.170237579012910256e+00 1.516999476257225865e+00 -1.413627557647873623e+00 2.460734166325296624e+00 -9.156931897107462026e-02 0.000000000000000000e+00
-6.546177339379951832e+00 6.636951761144177731e+00 1.013935216979407361e+00 -2.203661263065802345e+00 8.214745006681778428e-01 -9.155427624344245063e-02 0.000000000000000000e+00
-9.259904356519998103e+00 5.465127301503758694e+00 1.642631271194171072e+00 -1.851794500519840847e+00 1.735047259212437076e+00 -9.152628933528660082e-02 0.000000000000000000e+00
-1.522128800236529189e+00 6.136868042700712955e+00 7.537909590182988451e-01 -1.039098368189364185e+00 -2.559184569295264167e-01 -9.152534195596104261e-02 0.000000000000000000e+00
-7.115300850289084877e+00 -1.030982072576572817e+00 3.967356569668178068e+00 -1.406177569227235358e+00 2.015303434261432880e+00 -9.150965370616576111e-02 0.000000000000000000e+00
4.253331769680367413e-01 -1.189828447035313319e+00 8.193580771660217144e-01 -1.522017494966101947e-01 -4.363736830866601357e-01 -9.150037020189598358e-02 0.000000000000000000e+00
-2.124516446749946663e+00 3.736805711440532196e+00 2.379933885647446790e+00 -6.326683634824692426e-01 1.257011876389932115e-01 -9.143946845977653226e-02 0.000000000000000000e+00
-4.817160719655253942e+00 6.890504944570332135e+00 2.243720933594391675e-01 -1.203559299637767754e+00 1.265710277839630971e+00 -9.141295707472520127e-02 0.000000000000000000e+00
-7.275988939058264382e-01 1.070850756522283564e-01 1.319007643563501642e+00 -1.081916993780478453e+00 7.079487190333966229e-03 -9.140154959181584493e-02 0.000000000000000000e+00
-1.053501541660048524e+01 2.665598897247156263e+00 5.150334541637329178e-01 -2.317365214285021402e+00 2.249517052440947129e+00 -9.139575590506163194e-02 0.000000000000000000e+00
-6.718662260879015413e+00 -1.111856232735144889e+00 3.843110415100162935e+00 -1.336863607823983724e+00 1.943679619462163277e+00 -9.135179966209447389e-02 0.000000000000000000e+00
-1.067315100152078777e+01 -4.552471806097140306e-01 3.786193337058783470e+00 -2.998486968052086254e+00 1.924694469714862688e+00 -9.132344455498392355e-02 0.000000000000000000e+00
-4.878548390319494388e+00 -1.788077241127307371e+00 4.583674784681170955e+00 -2.404482894911325719e+00 9.136801897857946830e-01 -9.131983947305778726e-02 0.000000000000000000e+00
-6.318803720586740891e-01 8.390103376169723015e-01 1.644279116929386886e+00 -2.649213705132850372e+00 -2.669627323240593153e-01 -9.128397531938381437e-02 0.000000000000000000e+00
-4.446628027096037883e+00 3.149828405774293127e+00 6.094029813522966466e-01 -1.640767453153809452e+00 9.628560665351320047e-01 -9.128356445709502609e-02 0.000000000000000000e+00
-4.315524762286236715e+00 1.623955876286329314e+00 1.777424384590284179e+00 -5.423422635430787953e-01 1.467831474714996753e+00 -9.127774644985515995e-02 0.000000000000000000e+00
-5.320412238893869272e+00 5.094174941646022248e+00 4.031299069387154210e-01 -1.370844172645843795e+00 1.323712136055058997e+00 -9.109904553575438879e-02 0.000000000000000000e+00
-7.674496616087368217e+00 4.725353929481939552e+00 4.881650090369537232e+00 -1.678119441224350084e+00 1.389320492237344107e+00 -9.108229807006698597e-02 0.000000000000000000e+00
9.337174994451624688e-01 -1.023112347905460906e+00 4.075826299554841547e+00 -2.701471800047943184e+00 -5.405894917666693722e-01 -9.107453828030337428e-02 0.000000000000000000e+00
-4.005354433213905718e-01 4.184168786543761343e+00 3.061408780118904716e+00 -2.887291176443881113e+00 -6.157454969687451429e-01 -9.102898651721018364e-02 0.000000000000000000e+00
-8.872973873139072154e+00 9.483852929385342412e-01 2.122163662830367503e+00 -2.278933930829322385e+00 1.831366762825126004e+00 -9.102756917195700681e-02 0.000000000000000000e+00
-8.001371109568826689e-01 -3.034896574202750053e-02 2.878181673863509538e+00 -1.748873445820632533e+00 -7.700122224993097286e-02 -9.093823237903231327e-02 0.000000000000000000e+00
-2.945501644906844074e+00 4.918350313339246327e+00 1.891996838437617789e+00 -1.057156689554716422e+00 1.214010962227285439e-01 -9.090812480676303819e-02 0.000000000000000000e+00
-1.250046890847658254e+01 4.222439063294435968e+00 3.686408671151385708e+00 -2.361021395586393012e+00 2.323315501031958608e+00 -9.082287199775924968e-02 0.000000000000000000e+00
-9.858926816693466932e+00 3.422526902320478737e+00 1.171123917800134473e+00 -2.733583327720070955e+00 1.687310311661417650e+00 -9.078906642971068530e-02 0.000000000000000000e+00
-5.713532918464409249e+00 5.733602032358476874e-01 2.003765069113899511e+00 -2.578982626956304980e+00 9.398421358337657461e-01 -9.077417917434228711e-02 0.000000000000000000e+00
-1.597192882649431311e+01 6.689311884285713994e+00 3.036443740252226409e+00 -2.375349029770297715e+00 2.814997671646810584e+00 -9.075883952927303600e-02 0.000000000000000000e+00
-3.965413525148023144e+00 1.975687517692899409e+00 3.227795717434418066e+00 -2.810797568205372077e+00 3.662401967565507843e-01 -9.072442246255947584e-02 0.000000000000000000e+00
-6.408108647994320783e+00 -1.316323756101955844e+00 2.028299347642761763e+00 -2.267684596666085461e+00 1.349876008963672103e+00 -9.069960508738099392e-02 0.000000000000000000e+00
1.471174991775540786e+00 -1.212977370805997879e+00 3.563934758343329623e+00 -1.573924471460124597e+00 -7.491489879275411434e-01 -9.069061653783311305e-02 0.000000000000000000e+00
-1.588122541431706169e+00 -4.707801085492115956e-01 3.048080129583503606e+00 -1.127739956013700917e+00 3.065554706834332510e-01 -9.059934788773382763e-02 0.000000000000000000e+00
-9.549782288961395693e+00 4.676286195848461169e+00 1.289455287083528301e+00 -2.473014795757134010e+00 1.649666868152712684e+00 -9.057300163614188937e-02 0.000000000000000000e+00
1.207084437566989132e+00 -1.725420965690473707e-01 2.444211339619903445e+00 -2.422838123757631301e+00 -6.293661545660012013e-01 -9.055679574355503247e-02 0.000000000000000000e+00
-6.251491942661608014e+00 1.744913520187116651e+00 1.710368614072260707e+00 -1.555992122638852893e+00 1.491345670653516420e+00 -9.052251986415420226e-02 0.000000000000000000e+00
-5.105602698592982769e+00 4.149145918616412132e+00 2.914116060286300325e+00 -2.954996837045392510e+00 4.106906828164643697e-01 -9.050242505335610865e-02 0.000000000000000000e+00
-2.753175949184898386e+00 4.925250972844533059e+00 2.982280465586788498e+00 -2.449404408520672594e-01 1.317137150320139283e-01 -9.049616632058782306e-02 0.000000000000000000e+00
-5.442349113212761047e+00 1.382782771280688827e+00 6.636904098683998887e-01 -2.031024718164525511e-01 2.634043165159205113e+00 -9.048651985560207667e-02 0.000000000000000000e+00
3.832878627394615927e-03 2.704959442650491042e+00 8.948446313342836023e-01 -1.205301905377298644e+00 -4.613333332353911631e-01 -9.046199170574910353e-02 0.000000000000000000e+00
3.005572026390321838e-01 5.816047733901613670e-01 1.758284488833642856e+00 -5.698360976424777791e-01 -4.373110779876066001e-01 -9.045944168546515840e-02 0.000000000000000000e+00
-4.986703274132435304e+00 6.926295891157206341e+00 5.897370741776239988e-01 -1.146750398127089454e+00 9.617775947571121087e-01 -9.040359240756735970e-02 0.000000000000000000e+00
-6.300195659564587380e+00 3.069776889221097704e+00 2.346540702919900134e+00 -2.183589637883807111e+00 1.076379776392220933e+00 -9.034633820303641927e-02 0.000000000000000000e+00
-1.105424302880700260e+00 -1.822535515970132636e+00 4.233612825570080673e+00 -6.448508663478041969e-02 3.797476434045850557e-01 -9.032331747830818491e-02 0.000000000000000000e+00
5.677326353395482084e-01 -3.358242770161874446e-01 2.615776194557969614e+00 -2.315308736112425603e+00 -5.041422705232145862e-01 -9.029283257574072241e-02 0.000000000000000000e+00
-6.072376589223738463e+00 2.651784101730385146e+00 2.643181471938758076e+00 -1.040640809228321029e+00 1.626568190202340336e+00 -9.021736867343445321e-02 0.000000000000000000e+00
