# logn beta gamma alpha delta logL logPrior
-1.549028549245259567e+00 4.134943993440054477e-01 1.115409739115516663e+00 2.747648857998456151e+00 2.181673735423740101e+00 -1.342392699496576802e-01 0.000000000000000000e+00
-2.255525348558008680e+00 2.738801838508230446e+00 4.488152184598317440e+00 2.341715231261047858e+00 7.543002517196804035e-01 -1.342132346924200803e-01 0.000000000000000000e+00
-3.868789676584030168e+00 5.452517737853557200e+00 2.500223941276536355e+00 2.937782073153022200e+00 7.290690159414044968e-01 -1.341866616551173619e-01 0.000000000000000000e+00
1.902912411938281645e+00 -5.178812920073975201e-01 7.205274898375331194e-01 -1.928012238531509714e+00 -7.685962558255277077e-01 -1.341839931409773978e-01 0.000000000000000000e+00
-3.462640512661279590e+00 3.029853991307737360e+00 1.047249410849350193e+00 -2.620442156897974328e+00 2.956273827601805237e-01 -1.341600569904787266e-01 0.000000000000000000e+00
-2.271335251591047211e+00 6.047855087164293764e+00 4.258979636883460707e+00 -1.805045645454899539e+00 -5.111343623821349436e-01 -1.341035930665310794e-01 0.000000000000000000e+00
-1.644514062535092025e+00 2.150395596885107175e+00 2.654426970346069226e+00 2.706897026408526807e-01 2.826030183461858414e-01 -1.340834477888554477e-01 0.000000000000000000e+00
-2.032000192713485198e+00 1.818760681864728834e+00 3.564665172811731786e+00 1.918502589430810756e+00 2.563033670752888682e+00 -1.340298285447616145e-01 0.000000000000000000e+00
-1.478665298893038438e+00 -1.805814277185899375e+00 1.127359423772605451e+00 2.777706688144653047e+00 2.560576200069132113e+00 -1.338913738704842205e-01 0.000000000000000000e+00
-1.145756844976807631e+00 1.322023199185663689e+00 3.921749359060583195e+00 1.388249291309528122e+00 1.352196426239087867e-01 -1.338717358604927243e-01 0.000000000000000000e+00
-8.794290326681904801e+00 1.516042833984773130e+00 3.550571801059134724e+00 -1.840946237550218356e+00 2.081300036047406543e+00 -1.338352005565902891e-01 0.000000000000000000e+00
-7.315547985408672460e+00 1.690092852038032056e+00 5.681056856607208383e-01 -6.537083402394598952e-01 2.818946428666643023e+00 -1.337790213507397408e-01 0.000000000000000000e+00
-1.841940790849318166e+00 -1.188705868098656193e+00 3.356613056313141996e+00 -1.946723681444965992e+00 1.906919765773179565e-01 -1.337267817823574734e-01 0.000000000000000000e+00
-3.959507145797763084e+00 3.561934400721407545e+00 2.433147287493912181e+00 -2.039174740023363519e+00 3.972910590721770996e-01 -1.337191026144153305e-01 0.000000000000000000e+00
-1.161393769766973350e+01 5.018425113038024188e-01 6.503440733788682371e-01 -1.944409798355127172e+00 2.948312790697592334e+00 -1.336717011314982051e-01 0.000000000000000000e+00
-1.411239377082181612e+00 -1.355919625749721025e+00 2.456871133228534454e+00 2.775181374410125468e+00 2.962551664436158472e+00 -1.336476438208279161e-01 0.000000000000000000e+00
-2.501688943371123575e+00 2.980900799637750342e+00 1.855815879957250836e+00 1.432784362993680949e+00 2.169370692875715267e+00 -1.335819609785001971e-01 0.000000000000000000e+00
-2.574560012792133534e+00 4.292899154126549988e+00 1.148143777605868054e+00 1.865720269641110596e+00 2.802930807797096247e+00 -1.335508370431738867e-01 0.000000000000000000e+00
-1.514645760743324665e+01 6.912550731188575881e+00 4.147779719115508357e+00 -2.156199935558756664e+00 2.758727360733605138e+00 -1.335432017343165245e-01 0.000000000000000000e+00
-6.065753781201230765e+00 3.515368310038859967e-01 1.505515376494477309e+00 -2.340539608936830884e+00 1.135067317897481942e+00 -1.335257275025306389e-01 0.000000000000000000e+00
1.212668497167143311e+00 7.159951854288737483e-01 2.434171692609236270e+00 -2.540581033934978361e+00 -7.106384161954606427e-01 -1.335136218899683203e-01 0.000000000000000000e+00
-5.841398735109856188e-01 -1.214068669562064384e+00 6.624960060566160713e-01 1.281450920025279716e+00 1.303360546064849523e-01 -1.334414901525270425e-01 0.000000000000000000e+00
-4.152186807704394411e+00 3.341737440246165036e+00 2.607249061700428250e+00 5.358015763479941906e-01 2.115306608649051512e+00 -1.333645469755701807e-01 0.000000000000000000e+00
-2.052553573197789305e+00 2.408323936557441147e+00 1.052371680629003325e+00 2.614457375445211174e+00 2.975884295218448994e+00 -1.333425120412010667e-01 0.000000000000000000e+00
-5.542132252765632927e+00 4.719470544169622528e+00 1.108439300444841180e+00 -9.062480509706543064e-01 1.417657002441266023e+00 -1.332892189023000828e-01 0.000000000000000000e+00
-1.090179890695734066e+00 -5.704072638807533568e-01 7.499183404973647216e-01 2.215404195967872081e+00 2.103682775539634786e+00 -1.332839766675795179e-01 0.000000000000000000e+00
-6.149611127269382749e+00 2.334875124112684830e+00 4.682089675775817028e+00 -1.915532813082338748e-01 2.616099035432513986e+00 -1.332383674019497199e-01 0.000000000000000000e+00
2.090066513010392368e-01 1.579291899003631150e-01 1.992465713137967498e+00 -2.855689786643514694e+00 -4.081004685531666176e-01 -1.332166677562565127e-01 0.000000000000000000e+00
-1.883954702864972131e+00 1.129459993633423753e+00 3.521860895481006892e+00 1.411522334340598928e+00 2.196563588180738158e+00 -1.331948881439357912e-01 0.000000000000000000e+00
-3.682234411380851835e+00 -1.126457035667426165e+00 4.024419225501080000e+00 -2.941567974634494931e+00 4.648037161966116493e-01 -1.331680437008197215e-01 0.000000000000000000e+00
-1.083339245932945172e+00 1.458245166344309673e+00 1.565530768141371265e+00 4.919560742370041595e-01 1.396675501489187399e-01 -1.330771836837846833e-01 0.000000000000000000e+00
-1.103764009432466153e+01 1.360486710027946522e+00 3.914824802240774559e+00 -1.705385817544172289e+00 2.803922761381471229e+00 -1.330373356874352264e-01 0.000000000000000000e+00
-3.314373544719786402e+00 1.393141272938196895e+00 2.954406441406971950e+00 -2.171221333174339296e+00 4.485201081689619840e-01 -1.330055777958889518e-01 0.000000000000000000e+00
-7.171088472928332180e+00 -2.860418364369641253e-01 3.012844606667669733e+00 -1.382362634567787074e+00 2.074997637907768144e+00 -1.329912706837517167e-01 0.000000000000000000e+00
-1.950540541551281759e+00 4.717093285990076268e+00 6.454239226353382097e-01 1.889502636307511807e+00 1.256775157862485059e+00 -1.328785713711445882e-01 0.000000000000000000e+00
-9.450683772360453094e-01 -1.394372975317795804e+00 4.947859686674897617e+00 9.896721798134271442e-01 4.517369730004247574e-01 -1.328746350096950968e-01 0.000000000000000000e+00
-4.307817377234827383e+00 1.302676294434025994e+00 4.527463062733790622e+00 3.735155040018633965e-02 2.097874277108908281e+00 -1.328677292154027412e-01 0.000000000000000000e+00
-1.039507377608847732e-01 1.514077910298008423e+00 4.266464333484333515e+00 9.360670150507570675e-01 -7.982455633753442470e-01 -1.328344325310223395e-01 0.000000000000000000e+00
-1.738723527319907758e+00 2.344807294540218301e+00 8.335930709921904880e-01 2.589108176905128733e+00 1.996073146368322115e+00 -1.328023520403717461e-01 0.000000000000000000e+00
-9.017943349350652227e-01 2.794633331408670429e+00 2.871747821224090558e+00 6.804191901769329753e-01 -3.887475840202414545e-01 -1.327761035183459837e-01 0.000000000000000000e+00
-1.874467267899351475e+00 6.800239710038809449e+00 3.308246984244245792e-01 3.106371456742772486e-01 5.466092177828915100e-01 -1.327177997099335816e-01 0.000000000000000000e+00
-2.354849617540359485e+00 2.362636848143500501e+00 5.960007102087743203e-01 1.000305698557595102e+00 2.093983929813257649e+00 -1.326799921071747934e-01 0.000000000000000000e+00
1.193488739228049766e+00 1.589070875467556876e+00 3.019047843659151020e+00 -1.196552003643184481e+00 -8.960974963368444346e-01 -1.326680697445673796e-01 0.000000000000000000e+00
-4.674522272543278234e+00 8.727793731143212996e-01 2.937982105717581227e+00 -2.284877549360895266e-01 1.976010063574505926e+00 -1.326529767701320195e-01 0.000000000000000000e+00
-1.419715861468653451e+01 4.754720563361489738e+00 4.444276291687992320e+00 -2.840722006762010921e+00 2.346134760878776593e+00 -1.326488082700198468e-01 0.000000000000000000e+00
5.382345105816187525e-01 4.297026680888205163e-01 4.589864592242959063e+00 -1.304844430876179739e-01 -7.394480912868466316e-01 -1.326487969065771877e-01 0.000000000000000000e+00
-1.039952387673466871e+00 1.928541462778155635e+00 3.718667150808649069e+00 1.736620568795042008e+00 -7.523071368945080106e-01 -1.325496539165469945e-01 0.000000000000000000e+00
-3.975591371304555643e+00 -9.880427494819821188e-02 1.901338767579393574e+00 2.247303535331626467e-01 2.441980000734347733e+00 -1.324858544406976313e-01 0.000000000000000000e+00
-1.127108262560162188e+01 9.753254567353790705e-01 6.564482231942194712e-01 -2.937369026557827834e+00 2.103161338034404970e+00 -1.324774544916723640e-01 0.000000000000000000e+00
1.067731699555419134e+00 -1.934581616272264659e+00 4.863977629192911323e+00 1.078177187371207879e-01 -8.725284257930602250e-01 -1.324622524004188118e-01 0.000000000000000000e+00
-1.494460822560501834e+00 -1.499459918807316550e-02 4.109172099038162607e+00 2.525405009892536690e+00 9.983586667393596903e-01 -1.324427997572920068e-01 0.000000000000000000e+00
-1.064644427354432388e+01 2.151846753539090162e+00 1.345642333722725237e+00 -2.736696876016092794e+00 1.980010837175917970e+00 -1.323805045482734644e-01 0.000000000000000000e+00
-6.717559509122803529e-01 2.654208356421638104e+00 2.053177100218703810e+00 9.935136454484996271e-01 -5.755947798077606370e-01 -1.323444917487009986e-01 0.000000000000000000e+00
-2.893043578686024464e+00 -2.093740558414236563e-01 1.024979177749700376e+00 4.143650480349809762e-01 2.026779281138464395e+00 -1.323220780446131284e-01 0.000000000000000000e+00
-4.278864695675791197e+00 -1.264004307690967943e-01 3.824332669576635535e+00 -2.647619160741890632e+00 5.947422810184030961e-01 -1.323151310434162453e-01 0.000000000000000000e+00
-1.944065914074260437e+00 7.030041837849689834e-01 4.763900838520258141e+00 7.331197001305355121e-01 1.041066339978977684e+00 -1.322975236223393747e-01 0.000000000000000000e+00
-7.453472154386812321e+00 4.403419408169845894e+00 2.147210456043634252e+00 -2.142307414974732538e+00 1.242638897236187479e+00 -1.322443023805171536e-01 0.000000000000000000e+00
-2.448912072354640923e+00 2.627327534158994671e-01 2.774279627260835657e+00 -2.212611078064234515e+00 2.402047109500115296e-01 -1.322248380124003697e-01 0.000000000000000000e+00
-3.423619152837537705e+00 4.417281330881356993e+00 4.995785279539357582e+00 6.798486749322878442e-01 8.674577946067623113e-01 -1.322199881343228411e-01 0.000000000000000000e+00
-4.433373523225855095e+00 2.155701470070979120e+00 4.635706214028406436e+00 3.279957513654763179e-02 1.984350073195161546e+00 -1.322140512210251140e-01 0.000000000000000000e+00
-8.851805994851392967e+00 2.574145032670579258e+00 5.134029152157809639e-01 -1.048715201060928637e+00 2.961386827736943950e+00 -1.322140017155065406e-01 0.000000000000000000e+00
-1.287737880246849764e+00 5.756357762935163436e+00 3.054259060620881705e+00 -1.574316000689793604e+00 -6.585271658114622007e-01 -1.322119232349058260e-01 0.000000000000000000e+00
-6.977594653784566781e-01 2.123965514042684688e-01 4.126724899214937459e+00 -1.980969843368715511e+00 -1.995959544698074628e-01 -1.321900088004445972e-01 0.000000000000000000e+00
-1.252425357018528729e+01 6.565483202721958733e+00 2.957438292952150771e+00 -2.673982910325195750e+00 1.848966478335138941e+00 -1.321817105496101430e-01 0.000000000000000000e+00
-1.013809838428607968e+01 6.369678936529439284e+00 3.138276178725158516e+00 -2.255756650027393118e+00 1.522424231565105979e+00 -1.321184579860741060e-01 0.000000000000000000e+00
-4.369745363305951535e+00 6.340134893521492288e+00 4.404733900798428969e+00 2.247436198981511257e+00 2.984087199793647116e+00 -1.320795230483911287e-01 0.000000000000000000e+00
-3.062004360025148308e+00 4.825737496203919896e+00 1.358389506984317929e+00 2.973819456965834274e+00 -4.717744768980006165e-01 -1.318968523029537265e-01 0.000000000000000000e+00
-1.126697554129555412e+00 -1.138853182945102765e-01 3.322947759341515095e+00 1.813738530291621132e+00 7.198547915817301579e-01 -1.317959798669794402e-01 0.000000000000000000e+00
-1.604949632891344624e+00 2.067725491030196761e+00 2.783159331768119693e-01 2.898079256059740594e+00 2.770701092566775436e+00 -1.317558413761170111e-01 0.000000000000000000e+00
-1.322733058320528787e+00 6.639556527840297484e+00 6.009317320335960666e-01 1.263989439032873641e+00 -7.609085366896932712e-01 -1.317505071862541399e-01 0.000000000000000000e+00
-6.204321936644946689e+00 7.179083525982759006e-01 2.531376032434256906e+00 -1.273672437963649096e-01 2.980223375511154682e+00 -1.317408736262076219e-01 0.000000000000000000e+00
-1.378643599105095952e+01 3.796012308117113765e+00 1.713991149011220516e+00 -2.395495813769262572e+00 2.749073446011563782e+00 -1.317250382300428624e-01 0.000000000000000000e+00
-1.708010421997736117e+00 3.693990930816579699e+00 3.462672647502539336e-01 -4.974013605742111377e-02 5.678892349051738453e-01 -1.317008855824656766e-01 0.000000000000000000e+00
-1.164522109038410491e+01 5.584845980944709964e+00 3.021098837654206282e+00 -1.182471139179509523e+00 2.916110315626407878e+00 -1.315269425689700455e-01 0.000000000000000000e+00
-1.258018880412822504e+00 -1.608067191342715141e+00 3.696051558225273759e+00 1.679164182343248157e+00 1.617135659370176004e+00 -1.314834384174763671e-01 0.000000000000000000e+00
-5.697791139076944233e+00 5.511933837503282696e+00 4.571222958804927572e+00 -2.065142108406222476e+00 5.438642412289956818e-01 -1.314628781563404736e-01 0.000000000000000000e+00
-8.407309839682308716e-01 -1.853405046588060712e+00 4.694069772390604633e+00 1.287922595433592887e+00 7.269871555923012041e-01 -1.314506051397642261e-01 0.000000000000000000e+00
8.285445314546769913e-01 1.144869924076667766e+00 6.022664162651256703e-01 -1.923582308519901307e+00 -5.668582519424136823e-01 -1.313471813246540332e-01 0.000000000000000000e+00
-3.114013859454176636e+00 3.801358448116719302e+00 4.415573017409597512e+00 2.884527272174394419e+00 8.543743722757198844e-01 -1.313231718254244396e-01 0.000000000000000000e+00
-5.980170931448532734e+00 2.335594394469200807e+00 2.675839066292476254e+00 -3.899169223505674076e-01 2.323618044466925436e+00 -1.313194831716530675e-01 0.000000000000000000e+00
-4.319200649799528335e+00 6.980013448787747876e+00 1.246526403534695904e+00 3.986823561244604575e-01 8.592000672252119164e-01 -1.312427109962236993e-01 0.000000000000000000e+00
-3.556844553781435714e+00 5.152015611526591599e+00 1.954212323615243774e+00 2.925116867601607495e+00 1.755599344203441214e+00 -1.312011689454887220e-01 0.000000000000000000e+00
-5.615595167219779249e+00 5.727239528133646118e+00 2.314028397192143593e+00 4.051607659638275516e-01 2.226144973284112094e+00 -1.311509927839055456e-01 0.000000000000000000e+00
-2.017618571058443333e+00 4.103964952299834934e+00 4.755079850219294801e-01 1.036722668415063775e-01 6.481642352108736294e-01 -1.310228829330485623e-01 0.000000000000000000e+00
-2.137028848614478171e+00 4.044634035614426415e-02 9.265423627718929467e-01 -1.525128043390663546e+00 4.207438329352320983e-01 -1.310157788302779569e-01 0.000000000000000000e+00
-1.386554221689359379e+00 1.351723283362367134e-01 1.237874546353203931e+00 2.507857688495072956e+00 1.622532317044885986e+00 -1.309736989019800180e-01 0.000000000000000000e+00
-7.609088974864813615e+00 5.064614933792761065e+00 1.906798140054866142e+00 -1.735923766884893416e-01 2.779428698652971708e+00 -1.309579222285137956e-01 0.000000000000000000e+00
-2.560764256338120326e+00 5.575213788547179306e+00 2.212010779381613279e+00 -1.694751285846030076e-01 -7.551001815510274828e-02 -1.309220969697873771e-01 0.000000000000000000e+00
-1.666164361973651697e+00 2.188011946530089791e+00 9.614661376029490780e-01 2.407853658645580097e+00 1.735082477936464862e+00 -1.308363732801957890e-01 0.000000000000000000e+00
-2.266382143975286922e+00 3.319359052219009509e+00 2.658261574199674904e+00 1.780869291715653446e+00 1.285219927675842255e+00 -1.308346721578009797e-01 0.000000000000000000e+00
2.419036491612922113e+00 -1.261169413271624018e+00 2.935418519692090111e-01 -2.144761646122078869e+00 -8.691312269492567077e-01 -1.307855938453496292e-01 0.000000000000000000e+00
6.095106525523171781e-01 4.064648562384946651e+00 3.888624421426089217e+00 -1.908732853286121411e+00 -9.647934308760357514e-01 -1.307743394107949708e-01 0.000000000000000000e+00
-2.477647814628002543e+00 -1.856547523807443367e+00 3.343813492325685033e+00 3.256567900037549146e-01 1.657197160616155962e+00 -1.307389262975680588e-01 0.000000000000000000e+00
1.016249457274716467e-01 1.607443709610212101e+00 4.886869839321653086e-01 1.143570823747523502e+00 -7.898666024357323678e-01 -1.306689450544911146e-01 0.000000000000000000e+00
-2.823613086780850878e+00 -3.549905891481008879e-01 3.200201008597862273e+00 9.182347148768683631e-01 2.717729064142541784e+00 -1.306623771320921390e-01 0.000000000000000000e+00
7.429845891219880594e-01 2.067353263680266728e+00 1.490206890984170141e+00 -2.521653302590926238e+00 -6.543562755035254863e-01 -1.306564842372199831e-01 0.000000000000000000e+00
-2.241340313604549550e+00 3.879534989975115700e+00 1.802316197969472400e+00 -4.013812317920346928e-02 2.416015112902228923e-01 -1.306473569713442195e-01 0.000000000000000000e+00
-2.559614822396046652e+00 5.558418824820893001e+00 9.550275204473177570e-01 1.199765856378514517e+00 4.476005720611576644e-01 -1.306139095569329722e-01 0.000000000000000000e+00
-7.483386457437598338e+00 1.051432316602932238e+00 3.079164590011329139e+00 -8.048992513720771846e-01 2.651592154852778105e+00 -1.305959266944196062e-01 0.000000000000000000e+00
-1.416132203557962876e+00 -3.662004828244009857e-01 3.394376724971437387e+00 1.605749872826591984e+00 1.427165307652506154e+00 -1.305867018905823296e-01 0.000000000000000000e+00
-4.743303779126197384e+00 -1.569483833039304055e-01 1.257517836430882330e+00 -1.240634184977819077e-01 2.421061577106978113e+00 -1.305222509227012551e-01 0.000000000000000000e+00
-9.957984278025941549e+00 4.879396996911149031e+00 2.898909795869934136e+00 -2.204001637127460445e+00 1.705857128983664595e+00 -1.305146699230284590e-01 0.000000000000000000e+00
-1.355042480360129531e+00 2.216110931526310335e+00 4.091802952331254239e+00 1.579737706542160058e+00 -1.837751941236347442e-01 -1.305045255592328368e-01 0.000000000000000000e+00
-9.315325342378756313e-01 3.859595718581273260e+00 3.696333838849982234e-01 2.288981022131408860e+00 -6.310015317608109742e-01 -1.305031879267909978e-01 0.000000000000000000e+00
-4.438623086701714016e+00 6.958128061353940019e+00 1.828614813350881274e+00 2.366690192549226968e+00 8.318887116446864738e-01 -1.304821174656101979e-01 0.000000000000000000e+00
-3.845076732066512015e+00 -1.073278594330489000e+00 4.498516107274783238e+00 -2.024868925717624446e+00 7.103602646560344125e-01 -1.304726921711778509e-01 0.000000000000000000e+00
-6.037372683426716513e+00 6.612975892951395096e+00 1.623581301385291553e+00 1.958554250621525328e-01 1.885302585457023783e+00 -1.304487429645726504e-01 0.000000000000000000e+00
-3.097830285558848651e+00 4.240775890888734523e+00 1.774159299811898238e+00 1.753556129988571577e-01 7.470364643874157773e-01 -1.304480859931588521e-01 0.000000000000000000e+00
-4.643778263540151663e+00 6.662775961056568441e+00 1.854964587377283536e+00 6.434155615191610167e-01 1.340950152777920401e+00 -1.304238685502665251e-01 0.000000000000000000e+00
-3.733670945597109103e+00 5.503772098762007126e+00 4.253508254330370164e+00 1.925850271886264675e+00 1.808486836904185324e+00 -1.303877663364991224e-01 0.000000000000000000e+00
-4.077739555051973497e+00 4.899177490864086160e+00 2.724673100651841207e+00 8.160290098476186138e-01 1.867535825843990249e+00 -1.303195345540665018e-01 0.000000000000000000e+00
-2.494638070399150642e+00 3.547940586970003807e+00 4.925288416644649558e+00 1.843604629868748290e+00 8.534949341853430571e-01 -1.302895031640924906e-01 0.000000000000000000e+00
-3.605734199122498929e+00 -1.901604760776697933e+00 3.239709124645941962e+00 -2.648395618466525381e+00 5.023422984036309824e-01 -1.302265416518860741e-01 0.000000000000000000e+00
-3.752405365148360872e+00 5.373166182482818520e+00 4.545034193535522071e+00 2.250415574991455170e+00 2.581082258133457596e+00 -1.301943836626549555e-01 0.000000000000000000e+00
1.593898405013584929e+00 -2.557902536778113856e-01 2.707371158470122552e+00 -1.697921108394030654e+00 -7.630602049523563801e-01 -1.301856210041315298e-01 0.000000000000000000e+00
-5.102789443202623287e-01 3.294283966890272808e+00 1.003642617626481881e+00 -2.875549504264987899e+00 -3.767450686001381222e-01 -1.301832858111065805e-01 0.000000000000000000e+00
-2.850924309051360961e+00 2.131899977199511742e+00 4.983611478856665222e+00 4.596386038035877863e-01 1.213712425238743453e+00 -1.301816857135179584e-01 0.000000000000000000e+00
-8.884274800899738977e+00 5.252946343444518718e+00 4.273303157935934848e+00 -7.736707767004017411e-01 2.355761124170885346e+00 -1.301192564443289512e-01 0.000000000000000000e+00
-4.998628084868779631e+00 1.161718707708842224e+00 1.849264751033578014e+00 1.612818720981366027e-01 2.854795335047217719e+00 -1.301113972739236790e-01 0.000000000000000000e+00
-2.589500578358531424e+00 2.429717852601428696e+00 1.003214071661574280e+00 -1.889120263725728055e+00 2.739650036598512139e-01 -1.300542160747198694e-01 0.000000000000000000e+00
-8.431947924000741779e+00 5.452966649636971752e+00 2.060787992486721620e+00 -8.624020215564389691e-01 2.248897437079442785e+00 -1.300512428068705817e-01 0.000000000000000000e+00
-2.065686063903667158e+00 2.232911665435643567e+00 4.542463787345276671e+00 2.455522282424967173e+00 4.054886321364751245e-01 -1.300467980101786269e-01 0.000000000000000000e+00
-2.672102371828990464e+00 2.816086848042294921e+00 4.865370748777946730e+00 2.842577185742253931e+00 -1.008927489165081792e-01 -1.300324762882041907e-01 0.000000000000000000e+00
-3.085202409139455870e+00 5.042204174827932484e+00 1.426471423167450459e+00 2.194173452369088118e+00 2.205888940049318681e+00 -1.297853853940816038e-01 0.000000000000000000e+00
-2.622625915442192923e+00 3.378002086391551195e+00 4.999391837007408412e+00 1.757219045224853504e+00 2.390868319372679185e+00 -1.297675257957133232e-01 0.000000000000000000e+00
-1.215906922385966649e+00 -5.699882790685983913e-01 4.161219740781487708e+00 9.012397145426873646e-01 6.266794225864463774e-01 -1.297387036659510551e-01 0.000000000000000000e+00
-1.003925740789409815e+01 6.136197460123656855e-01 2.841084087324737162e+00 -2.687820075582467272e+00 1.920508243530802739e+00 -1.297311458162211939e-01 0.000000000000000000e+00
-1.378530655636891256e+00 3.061823219312079569e+00 3.446350408669534460e+00 -1.833736294848411497e+00 -2.539797739409304089e-01 -1.296618306214309402e-01 0.000000000000000000e+00
5.407295100258435738e-02 5.229691882931006397e+00 1.315986018755911369e+00 -1.952629913872596656e+00 -8.172934798049306115e-01 -1.295815795874637466e-01 0.000000000000000000e+00
2.482234683352242399e-01 -1.124995322729990033e+00 3.171608612091302071e+00 -1.352955271558362593e+00 -3.157799869698313389e-01 -1.295651606497386921e-01 0.000000000000000000e+00
6.854781696778561306e-02 1.037297537545568860e+00 3.373018710252831731e+00 2.786560785122148554e-01 -5.520575451718394699e-01 -1.295488908523917682e-01 0.000000000000000000e+00
5.629868539702185398e-02 -5.261661198369796955e-01 3.252078512206681538e+00 1.502701949721173325e+00 -9.637002173432989149e-01 -1.295487391568208579e-01 0.000000000000000000e+00
-3.439929522406054208e+00 3.603275304742909579e+00 2.669328514839119926e+00 5.836796470766240919e-02 1.089552473580446934e+00 -1.295484119057816741e-01 0.000000000000000000e+00
-7.057852991894500327e+00 2.968454034526831986e+00 3.772209710795102477e+00 -2.538462801408124303e+00 1.055502942351585371e+00 -1.295425864011929828e-01 0.000000000000000000e+00
-3.494258840353547946e+00 5.727933548625475657e-01 3.219430449553398965e+00 -1.716554729824285808e+00 6.328548794683106493e-01 -1.293753138163045990e-01 0.000000000000000000e+00
-1.030729373731653853e+00 -8.248202845938459316e-01 2.086788628469815166e+00 2.419910592758636181e+00 -1.997125224916955211e-01 -1.293712816405092614e-01 0.000000000000000000e+00
-2.425458814488230086e+00 2.548199700142861346e+00 4.695586497498190681e+00 7.863658205610615237e-01 1.127591768501816416e+00 -1.293434375521256841e-01 0.000000000000000000e+00
-3.084509707455041827e+00 6.333432417158543437e+00 6.611013364798511427e-01 2.894329859895108381e+00 -1.895282758059403383e-01 -1.292804158784839341e-01 0.000000000000000000e+00
-4.561989466932669046e+00 5.466850923214471969e+00 4.584063861602010737e-01 -1.035121005088351476e+00 1.111586679941593214e+00 -1.292753224047140381e-01 0.000000000000000000e+00
-2.328883880070530044e+00 3.765376858662138115e+00 1.319397829232888286e+00 1.553681365184711671e+00 2.031586089561941755e+00 -1.292507001280676360e-01 0.000000000000000000e+00
-4.268348315592361608e+00 5.729039440981109621e+00 4.625532928752236650e+00 2.497309517318144323e+00 2.672085053072704053e+00 -1.292309166387838326e-01 0.000000000000000000e+00
-2.980611591352651857e+00 -9.059446117997496106e-01 2.593601890978901814e+00 8.403404418854315550e-01 2.817695770029585933e+00 -1.291719052701719439e-01 0.000000000000000000e+00
4.624573500219102407e-01 6.206838242052699073e-01 2.991514713195349007e+00 -1.325359314261999710e+00 -4.893909242428625128e-01 -1.291394687155187071e-01 0.000000000000000000e+00
-5.084277658611009443e+00 2.255991566845899854e+00 1.880008351195179728e+00 -1.109971983890105651e+00 1.304877942902243459e+00 -1.291217246297587384e-01 0.000000000000000000e+00
-3.608670523046312972e+00 -1.638521712652541151e-01 3.907315803855170966e+00 -1.419231104764617779e+00 8.764725175219914011e-01 -1.291177804429701204e-01 0.000000000000000000e+00
-6.634419806745940562e+00 6.649991345571946155e+00 3.246838662477886217e+00 -2.035364116274690494e-01 1.616411704912338765e+00 -1.291133502125011989e-01 0.000000000000000000e+00
-1.847278909615212017e+00 2.651516092049820195e+00 3.320583759071768171e+00 1.503330413521882791e+00 6.192987814183892326e-01 -1.290758710245830110e-01 0.000000000000000000e+00
-5.435463126446937743e-01 -1.974900779816290530e+00 4.688808687773823536e+00 2.125079248429088796e+00 -5.211877065757666294e-01 -1.290711025789535726e-01 0.000000000000000000e+00
-1.581217057667504644e+00 -1.914233131997443493e+00 4.410337473513322948e+00 1.047955126936924275e+00 1.520948933211287102e+00 -1.288960498793026155e-01 0.000000000000000000e+00
-1.883922519146621566e+00 1.547509836484550760e+00 3.167506962341830157e+00 2.557338365326840890e+00 1.236036221962112158e+00 -1.288532256969286138e-01 0.000000000000000000e+00
-4.438050177620707082e+00 6.615947557697461789e+00 3.694398559198349030e+00 1.458102421228003820e+00 1.450928246809158662e+00 -1.288405396567096906e-01 0.000000000000000000e+00
-1.132094867951215811e+01 5.952856489500084614e+00 2.320799580739056456e+00 -2.941910565406148148e+00 1.561361536953854490e+00 -1.288074904232541784e-01 0.000000000000000000e+00
-3.159733928077572696e+00 5.594439960301343717e+00 2.868338212200799653e+00 1.913683886404252243e+00 -2.473676603858085965e-01 -1.287626214121594670e-01 0.000000000000000000e+00
-2.411784106217402357e+00 3.016722365402413342e+00 2.277436954896544297e+00 2.700411160302245150e+00 1.100197359423561005e+00 -1.287103955515925269e-01 0.000000000000000000e+00
-3.455481162944300522e+00 5.497130068336692155e+00 2.544969494270978849e+00 1.922672839879660645e+00 3.379800502419569308e-01 -1.284410257396409738e-01 0.000000000000000000e+00
-1.029763558448652638e+00 -1.515488816686328732e+00 1.720102092755775525e+00 1.509990385512558486e+00 8.067799685112032604e-01 -1.283310515815232755e-01 0.000000000000000000e+00
-7.666017981631280342e+00 5.412900653534444828e+00 2.239405241753294362e+00 -8.731465131565698812e-01 1.924819648554239482e+00 -1.282986678626409915e-01 0.000000000000000000e+00
-1.447446694900300024e+01 3.972297420868140971e+00 3.345282609372743465e+00 -2.276793949195246913e+00 2.971812248945003621e+00 -1.282386515202058042e-01 0.000000000000000000e+00
-1.050600581807054112e+01 6.323615858921422195e+00 4.018140897283401181e+00 -1.281861846879777556e+00 2.276638255895280682e+00 -1.281742826681571967e-01 0.000000000000000000e+00
-1.838465440071755275e+00 3.229916875894455863e+00 2.186351037866197888e+00 1.225012159688174451e+00 1.272448773054697391e-01 -1.281634600224640097e-01 0.000000000000000000e+00
-1.465160519169384168e+00 3.333485720621212955e+00 2.139803794941515847e+00 -1.119106999499823278e-02 -1.113594641177794997e-01 -1.281356698879221323e-01 0.000000000000000000e+00
