# logn beta gamma alpha delta logL logPrior
-4.806007652571278044e+00 -5.670162561747547070e-01 4.772621528869738228e+00 -2.241005489113049531e+00 8.564824833106580160e-01 -2.680115769138101123e-01 0.000000000000000000e+00
-6.807253177747012884e+00 -1.795961390118356871e+00 3.503143290437458202e+00 -1.452019907163523360e+00 1.982490924958879575e+00 -2.679168990048834686e-01 0.000000000000000000e+00
-6.667599623850946955e+00 3.849234959633690778e+00 3.495549464502149650e+00 -1.010931497842564086e+00 1.607402404495898329e+00 -2.678177691322624066e-01 0.000000000000000000e+00
-7.406736951330784358e+00 -1.310352323646078787e+00 1.303210058256643711e+00 -9.938318608902761975e-01 2.522248729295087699e+00 -2.677700317509238981e-01 0.000000000000000000e+00
-4.735740855839248198e+00 4.773543597238219860e+00 2.449058735921328278e+00 -1.816654348833077748e+00 5.579555088571153121e-01 -2.676638496874078621e-01 0.000000000000000000e+00
-4.458435830605909977e+00 -4.240709975072636251e-01 4.483789997602388944e+00 -3.424139841717504518e-01 1.843842493484872946e+00 -2.676352568699455481e-01 0.000000000000000000e+00
-8.753384974869433677e+00 4.672408614137990135e+00 1.635140390202773464e+00 -5.806677583802226650e-01 2.872671555299622703e+00 -2.675938145826634584e-01 0.000000000000000000e+00
-9.068846406913875668e+00 2.156349119948437920e+00 3.800018035557890972e+00 -1.590812211804336407e+00 2.301054257698956995e+00 -2.675813320383936267e-01 0.000000000000000000e+00
-7.310559703117518460e+00 -1.726487372756142724e+00 3.098746103081010617e+00 -2.076459650430841464e+00 1.707447170847897766e+00 -2.675672096941176803e-01 0.000000000000000000e+00
-5.757624272061699244e+00 6.206672733800086661e+00 4.747331412791222505e+00 -1.183247752472771142e+00 6.298632452273631444e-01 -2.675103537530232334e-01 0.000000000000000000e+00
-5.007490644340609975e+00 1.722940461206497131e+00 2.603953239835130162e+00 -9.385127384713622956e-01 1.502110371089233620e+00 -2.674826024813570791e-01 0.000000000000000000e+00
-7.532432283315984023e+00 4.106637171067765379e+00 2.285618478631835870e+00 -1.476200600717803235e+00 1.683424901032401166e+00 -2.674794128460953324e-01 0.000000000000000000e+00
-1.065161960322093293e+01 5.253651166420701735e+00 7.169979185459887105e-01 -1.457890720237814408e+00 2.806013740034635440e+00 -2.674501249690035554e-01 0.000000000000000000e+00
1.699301216054812436e+00 2.337312617376623436e+00 1.190161801349758131e+00 -1.834564860966415578e+00 -8.854524498157676504e-01 -2.674331840724336606e-01 0.000000000000000000e+00
-8.395099039058612433e+00 3.748350086003622739e+00 2.478460831567192546e+00 -2.912939777094360583e+00 1.153013455011292931e+00 -2.674112153147638615e-01 0.000000000000000000e+00
-3.970776546474757751e+00 3.837946377555971900e-01 3.321215765824290234e+00 -1.090685590265782823e+00 1.042270859417641082e+00 -2.673861875418784284e-01 0.000000000000000000e+00
-1.519901451265050912e-02 -1.889320191909499069e+00 2.433793989056201479e+00 -2.197606698181089779e+00 -3.099969965364092195e-01 -2.673511527650336284e-01 0.000000000000000000e+00
-4.640566924917640002e+00 3.568547740695414916e+00 9.170061764536788784e-01 -2.164328106299005849e+00 7.379854296868803010e-01 -2.672835243882628609e-01 0.000000000000000000e+00
-6.484512269077612467e-01 9.763398093125521537e-01 2.235750072922567888e+00 -2.331531548682996835e+00 -2.745111099951427769e-01 -2.671884477024363824e-01 0.000000000000000000e+00
-8.172101250585814824e+00 5.208003805250424278e+00 4.977732309458064108e+00 -5.016271037335213734e-01 2.327676252649794719e+00 -2.670986346198968575e-01 0.000000000000000000e+00
-4.570581639710448840e+00 1.619558826393572959e+00 4.960416820997156084e-01 -6.280357300943693044e-01 1.780981193482731983e+00 -2.669744358190307421e-01 0.000000000000000000e+00
-8.648333639433024578e-01 5.484004381774386871e+00 2.619578338154054720e+00 -2.207563548338045134e+00 -7.336136281983827168e-01 -2.669739177297633659e-01 0.000000000000000000e+00
-3.433822443818610903e+00 -1.786698750649488021e+00 2.326770705176262943e+00 -9.065153351947279337e-01 1.076732480907503176e+00 -2.669458276110670547e-01 0.000000000000000000e+00
-2.078676784271148215e+00 3.193751340144086903e+00 3.806390625241134806e+00 -1.866754160778657523e+00 -9.455593660881089768e-02 -2.668774786721224701e-01 0.000000000000000000e+00
-2.999220871313771575e+00 1.889914549047455594e-02 4.305750594493092720e+00 -1.557886775039053484e-01 1.347828544472149614e+00 -2.668545256135525512e-01 0.000000000000000000e+00
-8.922358610491496478e+00 8.216072955638573649e-01 9.326669891921863798e-01 -1.086328652056102850e+00 2.891724525086774911e+00 -2.667192812851702510e-01 0.000000000000000000e+00
-4.409713641447411625e+00 3.784684877349175025e+00 4.655277709518089502e+00 -2.487648206775427084e+00 3.163010276069856963e-01 -2.666192841855710149e-01 0.000000000000000000e+00
-1.262477675524369758e+01 6.627527801985219291e+00 1.610859819865854581e+00 -2.981661147200456607e+00 1.801227760403692146e+00 -2.665688188764774869e-01 0.000000000000000000e+00
8.733384755816537837e-01 -2.340025776411074898e-01 2.649000906449573201e+00 -2.134126901919096930e+00 -6.024565346722783321e-01 -2.665483954492863239e-01 0.000000000000000000e+00
-6.663657080934196841e+00 6.278207665884178112e+00 1.766957498291616524e+00 -2.711633960761497431e+00 6.193842047010833518e-01 -2.664555670101264595e-01 0.000000000000000000e+00
-2.777197721080502557e+00 -1.905226176484364098e+00 1.047752804376476110e+00 -1.386574764864247022e+00 6.616000015438230353e-01 -2.664286971701672058e-01 0.000000000000000000e+00
-1.117429315382566291e+00 -1.953374788792842320e+00 4.307773021553830795e+00 -5.675620490700512555e-01 2.416660901047601451e-01 -2.661252816912388353e-01 0.000000000000000000e+00
-5.452592220427660008e-01 5.485354553898902807e+00 2.668618404521485132e+00 -1.956760371896506978e+00 -8.390240661738432859e-01 -2.660922610454215520e-01 0.000000000000000000e+00
-7.379755063105754687e+00 8.802953369663235605e-02 2.718518211497668036e-01 -8.301900113693798655e-01 2.879735287757278606e+00 -2.659707550549244015e-01 0.000000000000000000e+00
-6.275042867773886535e+00 -5.588326393478251219e-01 7.636919678684517265e-01 -4.122531608715928053e-01 2.757795745829242584e+00 -2.659293442395672113e-01 0.000000000000000000e+00
7.681972188166381610e-01 -1.954316463543444016e+00 1.983511473035701078e+00 -2.962793024781562590e-01 -6.198297178205867120e-01 -2.656171756872607870e-01 0.000000000000000000e+00
-1.732704640859787482e+00 5.220312046757377367e+00 2.141130518685567807e+00 -1.397306501455093830e+00 -3.439238505295338921e-01 -2.654487460820103006e-01 0.000000000000000000e+00
-8.874741252798674651e+00 4.948779228568833233e+00 2.503369026813728304e+00 -6.630905357727661098e-01 2.638152949168917072e+00 -2.653771147608250947e-01 0.000000000000000000e+00
-8.904707223872659227e+00 6.726559654189847137e+00 4.305773177643716032e+00 -2.910892092675547715e+00 8.790416951392353573e-01 -2.652792682089994414e-01 0.000000000000000000e+00
-6.556999569730220578e+00 3.295248776772118138e+00 2.006175453169851686e+00 -8.995311261504305156e-01 1.836366054562408312e+00 -2.651292388869683214e-01 0.000000000000000000e+00
-9.818617896588662575e+00 4.392117291504899157e+00 2.291123694350964080e+00 -1.395539326670947489e+00 2.350112453485083464e+00 -2.651037669168750388e-01 0.000000000000000000e+00
-7.116233711139920537e+00 3.318863724470683341e+00 3.052288066992390192e+00 -1.061790606663586267e+00 1.946271179911433835e+00 -2.650818500235315178e-01 0.000000000000000000e+00
-1.468088833861717291e+00 -1.066933913764168462e+00 2.092797462874791958e-01 -3.192255267984618339e-01 7.819573656173889331e-01 -2.649810425948328496e-01 0.000000000000000000e+00
-1.706876689648691992e-01 -1.740792343440984435e+00 1.714716659120913977e+00 -5.903907480430999888e-01 -1.693275042018279608e-01 -2.649375146869054065e-01 0.000000000000000000e+00
-3.817959341816887342e+00 4.415683150680094760e-01 2.772376281136592180e+00 -2.183447202183919078e+00 5.820238776539657932e-01 -2.647769485132209777e-01 0.000000000000000000e+00
-4.436281876663666246e+00 2.281658097561835241e+00 3.088855305458478195e+00 -2.929001649875698998e+00 4.097501924856035149e-01 -2.647138638957945989e-01 0.000000000000000000e+00
-4.066876282199327619e+00 5.351637729658018650e+00 1.445892909165876983e+00 -2.526144364282445487e+00 1.594925746978712588e-01 -2.646952424571085705e-01 0.000000000000000000e+00
-6.373901322316767981e+00 1.518579366973319855e+00 7.325422898963358520e-01 -3.336986597837693913e-01 2.917152779497869108e+00 -2.646502957357221297e-01 0.000000000000000000e+00
-2.000827040504844057e+00 7.195398638346107711e-01 3.263463598865890880e+00 -1.824235562907796204e+00 2.244394021956456764e-01 -2.644593520250724805e-01 0.000000000000000000e+00
-6.469707473675947895e+00 2.150960792471152683e+00 3.628819409696102838e+00 -1.118600880078807425e+00 1.830163517247573868e+00 -2.644443719456111008e-01 0.000000000000000000e+00
7.113501614643199522e-01 3.608901701366740600e+00 3.370681968527672101e+00 -9.560309149995274147e-01 -9.909100585097104785e-01 -2.644415754902632587e-01 0.000000000000000000e+00
-3.040860906796167829e+00 -9.798009567334857728e-01 4.696370992128426458e+00 -3.569333792918814030e-01 1.302788755004492094e+00 -2.644404612034566560e-01 0.000000000000000000e+00
-6.244499776182197870e+00 4.211737671390472393e+00 2.257732743068911141e+00 -2.531143333334175960e-01 2.254123996633515592e+00 -2.643183830782525057e-01 0.000000000000000000e+00
-1.002976229607347669e+00 5.957300489335294991e+00 1.122387822329826479e+00 -5.804664476497681802e-01 -7.236300913779034616e-01 -2.643165178505200719e-01 0.000000000000000000e+00
-4.912541329503637755e+00 1.467820821286554667e+00 2.036351321770263123e+00 -8.170420967875324791e-02 2.216969130565639823e+00 -2.641845606442430605e-01 0.000000000000000000e+00
-5.999315942642525101e+00 5.556777533788400447e+00 2.701348986370112559e+00 -5.080560927960794393e-01 1.455990290048994940e+00 -2.641725130934913235e-01 0.000000000000000000e+00
2.153786417097236505e+00 1.029672346994471577e-01 9.905221711652463235e-01 -1.690566401647810357e+00 -8.916657420800435663e-01 -2.641388022245624301e-01 0.000000000000000000e+00
-1.122326186660036029e+00 3.334690470245838423e+00 2.453866249920903631e+00 -3.144396944288951889e-01 -3.351744280169271506e-01 -2.640564460021546656e-01 0.000000000000000000e+00
-1.390123688806263580e+01 4.255049262529884690e-01 3.906572659577832507e+00 -2.987843645523262648e+00 2.597547204720044967e+00 -2.639869747774234443e-01 0.000000000000000000e+00
-3.325285755603986093e+00 6.595126771226239804e+00 6.760046141156790256e-01 -6.979901355713030719e-01 5.069845575176168406e-01 -2.638525988525186605e-01 0.000000000000000000e+00
-3.133531193919971258e+00 1.796992677323453025e+00 3.985543207927410680e+00 -1.029575222389201183e+00 6.090756254227348565e-01 -2.638501841536035064e-01 0.000000000000000000e+00
-6.546593275133394840e+00 -9.193533346836118003e-01 4.722244956593592669e+00 -1.398057563935269254e+00 1.810242776935052200e+00 -2.637131827200090428e-01 0.000000000000000000e+00
-3.410792132597237014e+00 2.065287901300416173e+00 2.577679028937365224e+00 -1.317680652147648734e+00 6.057290470460540144e-01 -2.635937544470045579e-01 0.000000000000000000e+00
-4.248454878606141349e+00 6.643534291114516321e+00 4.554901617546734394e-01 -2.319794996137759746e+00 4.925323686664929146e-01 -2.635189688289140131e-01 0.000000000000000000e+00
-2.323816799508155562e+00 1.492574480410620685e+00 2.404998673344900251e-01 -1.058536450673206453e-01 1.108998693620114828e+00 -2.634949404725200339e-01 0.000000000000000000e+00
-1.181439731931366843e+01 1.236025058746394789e+00 2.571840963751473641e+00 -2.576319546131391913e+00 2.319751821350713783e+00 -2.633546681608563977e-01 0.000000000000000000e+00
-4.306974147904910843e+00 2.173836975879182454e+00 4.266378796701363108e+00 -1.139097804671938441e+00 1.029199269016536800e+00 -2.633393384168393747e-01 0.000000000000000000e+00
-1.359892275700764541e+00 1.272057714941682072e+00 2.651613841207653088e+00 -1.417388868572388105e+00 6.918437942425298415e-02 -2.632732336468703305e-01 0.000000000000000000e+00
-1.203660749954289955e+01 6.345424571311680806e-01 1.028928791603218373e+00 -2.669981788955257507e+00 2.380212327821819684e+00 -2.632165527630607738e-01 0.000000000000000000e+00
-8.168832078496381044e+00 1.851701309687837416e+00 1.034723357635387808e+00 -1.234481368768033827e+00 2.477786289610752313e+00 -2.631487543635510074e-01 0.000000000000000000e+00
-1.317718542537466675e+00 4.476556760715317829e+00 4.391527350924530282e+00 -2.728372811158449096e+00 -4.619405593541440758e-01 -2.631383760642787562e-01 0.000000000000000000e+00
-7.449425037739212385e+00 2.304289338727660397e+00 2.230492462110650553e+00 -1.443365840830640234e+00 1.849286545602061516e+00 -2.631288234012250649e-01 0.000000000000000000e+00
-3.743370762420547226e+00 5.489954323383287260e+00 3.438641477422673010e+00 -3.054083012884977189e-01 4.448000163998118706e-01 -2.630803832488097793e-01 0.000000000000000000e+00
-1.284155804338303852e+01 5.404822031552998673e+00 1.283424509084929888e+00 -2.976330982514601597e+00 2.048629761813409278e+00 -2.630632292765449076e-01 0.000000000000000000e+00
-6.279953703333783110e+00 -1.962804544375593485e+00 4.778697195525569263e+00 -1.861466064924705233e+00 1.552316049152993260e+00 -2.630298976423056101e-01 0.000000000000000000e+00
-9.605607166796195084e-01 4.503914073991258427e+00 3.065316894237871459e+00 -9.432550175023239891e-01 -6.438741248404492579e-01 -2.628772473073077154e-01 0.000000000000000000e+00
-1.320524724156200591e+01 4.648624378228658038e+00 3.007908737440329716e+00 -1.936564368945138170e+00 2.793642041994997882e+00 -2.627302362612805031e-01 0.000000000000000000e+00
5.858300136774816647e-01 9.706412369833924414e-01 3.837284075526313565e+00 -2.937119360840828031e-01 -6.747289956439517233e-01 -2.626834384571473668e-01 0.000000000000000000e+00
-6.530277066975987310e+00 -7.755422364054516127e-01 2.300524849259216520e+00 -2.283548478730740960e+00 1.299666279879103881e+00 -2.626780128228244360e-01 0.000000000000000000e+00
-2.185652060870771685e+00 3.820823540582300559e+00 4.917701661240715616e+00 -5.076521886581203402e-01 6.747210211169331340e-02 -2.626711922189939319e-01 0.000000000000000000e+00
3.040996632681682854e-01 1.900969195019447611e+00 4.535217877966982947e+00 -2.940413547968345753e-02 -7.537406220328078943e-01 -2.626607138262901930e-01 0.000000000000000000e+00
-5.647008300473083331e+00 3.956525340809039282e+00 1.669505137486764657e+00 -2.895561326024807869e+00 6.357597137226227435e-01 -2.626347592264329234e-01 0.000000000000000000e+00
-9.240381507504194403e+00 6.425174389636193695e+00 2.861538298116528267e+00 -1.355561026622842391e+00 1.750200644577248443e+00 -2.626190241281203819e-01 0.000000000000000000e+00
-7.737713283101399497e+00 6.819756133386480457e+00 2.356130716190889984e+00 -1.155312332218416671e-01 2.385481446296059627e+00 -2.626125338912981277e-01 0.000000000000000000e+00
-8.191015164222642753e+00 1.130166669656911704e+00 2.127978864029372641e+00 -9.775981266833768668e-01 2.656833658760789696e+00 -2.625882317938734722e-01 0.000000000000000000e+00
-2.494853580830138640e+00 4.857414074816792215e+00 1.195514736778482412e+00 -2.000349361526859937e+00 1.456581097512055223e-02 -2.624589592007299244e-01 0.000000000000000000e+00
7.872763434281415673e-01 9.204385719092181284e-02 4.924211236561339966e+00 -2.522910596404550621e+00 -6.034784211326257308e-01 -2.624486363598289018e-01 0.000000000000000000e+00
1.648616741578950773e+00 3.280251213846903102e-01 3.376577641931065576e-01 -2.933832300139666227e+00 -6.931858868981092270e-01 -2.621853997460347752e-01 0.000000000000000000e+00
-7.151212553275882122e+00 -1.576531947189539817e+00 3.361798080984451875e+00 -7.970374492007743505e-01 2.734607086121826569e+00 -2.621477108691976921e-01 0.000000000000000000e+00
1.379798748300435030e+00 1.256880718313380552e+00 1.107148281944818180e+00 -1.932023284091468174e+00 -7.117774616246564934e-01 -2.620921807567411221e-01 0.000000000000000000e+00
-8.022359954559444617e+00 4.193599138202459997e+00 3.574544900970930694e+00 -3.759083847977571224e-01 2.887794022317544673e+00 -2.619594161647736952e-01 0.000000000000000000e+00
-6.573569557012512998e-01 -4.370286165941499393e-03 3.403643757989238239e+00 -9.704484616502507821e-01 -2.213246097765124432e-02 -2.619431455099910933e-01 0.000000000000000000e+00
-3.351319325906715330e-01 4.375977783602037485e-01 2.289246563848552629e+00 -2.200755239865767265e+00 -2.493294498514856961e-01 -2.619012262696646665e-01 0.000000000000000000e+00
-2.852089150090573177e+00 -1.620767455358851361e+00 1.253655901281536700e+00 -6.142488076468022307e-01 1.126339840337371889e+00 -2.618892793541090502e-01 0.000000000000000000e+00
-4.897031499485592354e-01 1.305608697056136025e+00 4.650167382344804201e-01 -9.427421249468369568e-01 -1.090864382140941252e-01 -2.618824044788174987e-01 0.000000000000000000e+00
-7.735234539869416004e+00 4.277158665666886961e+00 1.511459046473292211e+00 -4.739452680958762265e-01 2.668825550182275297e+00 -2.617736540260634515e-01 0.000000000000000000e+00
-1.430751578870862417e+01 -1.901532962273434713e+00 9.103795131255317807e-01 -2.756037915473144917e+00 2.970100531612527739e+00 -2.616965780949675469e-01 0.000000000000000000e+00
4.612972895481287638e-01 5.724233484089001678e+00 2.935073798492339181e-01 -4.289856546658888936e-01 -5.900170961139605819e-01 -2.616947210535457424e-01 0.000000000000000000e+00
-2.921136006716358757e+00 6.139296897980019097e+00 4.440420685288359870e+00 -2.061069945053442432e+00 -3.658007319907383703e-01 -2.616501244693121842e-01 0.000000000000000000e+00
-6.419578029261640673e+00 -1.599488542939058844e+00 3.608614846705787915e+00 -2.051126583506632350e+00 1.476237563438903111e+00 -2.615176847105427083e-01 0.000000000000000000e+00
-5.679158834701993896e+00 4.623856392779855717e+00 3.837001125625371767e+00 -2.081569316512745516e-01 1.766656903731310679e+00 -2.614587219379803651e-01 0.000000000000000000e+00
-2.168208886749193098e+00 5.379408311816704646e+00 4.603130985155066135e+00 -1.275962278190007737e+00 -3.471198273849548377e-01 -2.613713512083655766e-01 0.000000000000000000e+00
-3.940646087196286729e-01 1.523912641519681310e-02 1.257054889092553029e+00 -2.140816313941963145e+00 -1.860631874617834636e-01 -2.612883723106130818e-01 0.000000000000000000e+00
-1.814879487455858920e+00 -1.620722556632487432e+00 3.463933740354463886e+00 -1.061411562381793683e+00 4.834392296558855939e-01 -2.612648534996947491e-01 0.000000000000000000e+00
-2.165719136448951421e+00 -1.090010825948493522e+00 1.554269586772900391e+00 -8.405425494046843138e-01 6.922075610147369051e-01 -2.612514085688655285e-01 0.000000000000000000e+00
-8.945062231644278938e+00 1.454286645554598634e+00 3.402345814636013710e+00 -1.771788148034937782e+00 2.194831480781136435e+00 -2.612056330716522323e-01 0.000000000000000000e+00
-5.976825412792052816e+00 -2.186012496561398899e-01 2.030507262780490763e+00 -2.742159635722065225e+00 9.634437780581002198e-01 -2.611780246486153367e-01 0.000000000000000000e+00
1.658741023040078311e+00 5.782091389231448497e-01 3.081066822120991144e+00 -1.982761382632992397e+00 -7.976798077055929914e-01 -2.611017407061514972e-01 0.000000000000000000e+00
-4.687328285502834646e+00 4.832126739439782881e+00 2.179298030587732526e+00 -2.608922978272777193e+00 2.911554261196741544e-01 -2.610113687724827103e-01 0.000000000000000000e+00
-9.763300220933590623e+00 9.548195933438108352e-02 4.021412701276970481e+00 -2.276054063362943580e+00 2.073024406753602999e+00 -2.610053278541210053e-01 0.000000000000000000e+00
-2.600397244011559916e+00 5.286065973347397140e+00 3.635657495560211228e+00 -1.693210634844327878e+00 -2.629791388525425377e-01 -2.608432057417345296e-01 0.000000000000000000e+00
-5.415449241773226063e+00 1.274890520003939764e+00 4.327035667285349163e+00 -1.837280187685276900e+00 1.069177133814555924e+00 -2.608375213457120867e-01 0.000000000000000000e+00
-2.396112871191627747e+00 5.697747923846783635e+00 9.210478894008479189e-01 -6.424835232494316983e-01 3.077398000163563546e-02 -2.608104274809727174e-01 0.000000000000000000e+00
-8.978425078247740387e+00 5.327213043757588196e+00 1.477765164257823560e+00 -2.339802488649214141e+00 1.417850329661568543e+00 -2.607938849501800771e-01 0.000000000000000000e+00
-9.342085343070408499e+00 3.635116556668096521e-01 6.733741156564916341e-01 -2.298352324576493633e+00 2.011563367189620255e+00 -2.607767694850422480e-01 0.000000000000000000e+00
-4.515607616275541858e+00 2.326594413885887391e+00 3.950773111032722884e+00 -2.051012018627273559e+00 7.120578387844521684e-01 -2.607642266108787799e-01 0.000000000000000000e+00
-1.007280591362582634e+01 -6.036303326351569742e-01 4.279043497363350212e+00 -2.716932941082001562e+00 1.907100406847419105e+00 -2.606743643964020141e-01 0.000000000000000000e+00
-4.410661541400499708e+00 5.230477294497443808e+00 5.715642658362264372e-01 -8.766411397142731543e-01 1.170731354416960190e+00 -2.606182467356650823e-01 0.000000000000000000e+00
-2.415948223651929627e+00 6.709912629526557204e+00 3.292359626237425729e+00 -5.632583982837344738e-01 -5.648495890398346209e-01 -2.605965819854868526e-01 0.000000000000000000e+00
-1.125483468125355735e+01 5.970229933608451667e+00 4.230505097799623471e+00 -2.553546152238144185e+00 1.618787629720308763e+00 -2.605871511965368592e-01 0.000000000000000000e+00
-1.546780097394010456e+00 -1.256077939201487137e+00 4.924093507615464382e+00 -5.620791781818542665e-01 3.929630281202420861e-01 -2.605441921059415411e-01 0.000000000000000000e+00
-3.119274872344330873e+00 3.078314296710560338e+00 3.719253422277766230e+00 -1.671787421705427601e+00 2.578175080400865182e-01 -2.605358565171590479e-01 0.000000000000000000e+00
-8.568025167036728007e+00 5.546978845116355750e+00 2.041208571106097880e-01 -1.314358227469812235e+00 2.539174517097547490e+00 -2.604292397977986395e-01 0.000000000000000000e+00
-5.319767246578352982e+00 4.518001238780063211e+00 2.997751647848548640e+00 -1.988889617973501611e+00 6.814793334982524042e-01 -2.604008986156306493e-01 0.000000000000000000e+00
-1.046139438224272666e+01 6.939161842453558382e-01 4.627946232662276671e+00 -2.101545629699054896e+00 2.408108053735832588e+00 -2.601893161371730545e-01 0.000000000000000000e+00
-6.151200089696229334e+00 3.932804628837102801e+00 1.812508915609507554e+00 -2.672360449042868513e+00 7.474797861086523998e-01 -2.600266112620268077e-01 0.000000000000000000e+00
-2.336121858027171427e+00 6.337655505170673109e+00 4.683368377855022580e+00 -6.936555842592539989e-01 -6.482604878598808851e-01 -2.600126710710290445e-01 0.000000000000000000e+00
-5.029796946344667674e+00 3.398247518060554029e+00 3.881475887917979151e+00 -1.301979799984929853e+00 1.017809041594973429e+00 -2.600015616212837388e-01 0.000000000000000000e+00
-7.296727207809373006e+00 1.399454283097916418e+00 9.462384679031299317e-01 -8.782779981793120694e-01 2.476095463931759610e+00 -2.599116843322621939e-01 0.000000000000000000e+00
-4.299312431501799203e+00 6.005299516661786186e+00 4.097960606388243221e+00 -8.251493202139081884e-01 3.632452002850768968e-01 -2.598927869593800066e-01 0.000000000000000000e+00
-3.179616617276916024e+00 7.540833588922051245e-01 2.519318378822323456e+00 -8.923351601333583405e-01 9.233349029693734833e-01 -2.598355647908984212e-01 0.000000000000000000e+00
-2.578096833175259839e+00 5.267962097353250606e+00 8.721205280187810382e-01 -2.777055515720632251e+00 -4.332961678556390694e-02 -2.598313792764096464e-01 0.000000000000000000e+00
-1.097279906204742339e+01 5.522020122903017914e+00 3.074576668608678176e+00 -1.342879674743392648e+00 2.600486367841371216e+00 -2.598133962437383926e-01 0.000000000000000000e+00
-2.725825652143384570e+00 -1.960450558848191749e+00 1.253540955015428837e+00 -5.662383393239731610e-01 1.114583209483033688e+00 -2.596382194509501695e-01 0.000000000000000000e+00
-5.737667864147983465e+00 5.217819884843087230e+00 2.933087725548650937e+00 -1.243701144639003164e+00 8.865247820099040332e-01 -2.595992330423099181e-01 0.000000000000000000e+00
-2.786511416478983261e+00 2.020337699497182893e+00 3.810396733402588998e-01 -2.663711546689641607e-01 1.256580780235443839e+00 -2.595913217043166465e-01 0.000000000000000000e+00
-1.016082925899987721e+01 -3.067883749514274117e-01 2.606862211057880963e+00 -2.895131257935462443e+00 1.882537902567882337e+00 -2.595744377606460929e-01 0.000000000000000000e+00
-1.295333037202311388e+01 3.244982237431162098e+00 1.217027383121640494e+00 -2.575826777694408154e+00 2.498507095401498290e+00 -2.595101666545793773e-01 0.000000000000000000e+00
-8.758821346360625704e-01 -1.681707642083925425e+00 4.666641033686130591e+00 -2.080736519811835716e+00 -8.823475854398499241e-02 -2.593095818606597214e-01 0.000000000000000000e+00
-2.999739100639926548e+00 7.436628895093384539e-01 3.376874073432285073e+00 -2.676654351973185575e-01 1.188962050985557628e+00 -2.592824487739339712e-01 0.000000000000000000e+00
-6.470255194260728260e+00 -1.219991919468538022e+00 9.482600105652914113e-01 -9.874609187453801118e-01 2.286141677678563688e+00 -2.592689292058897865e-01 0.000000000000000000e+00
-2.213866193788258219e+00 -1.822552255804001931e+00 1.375632285249099640e+00 -5.631061220757302976e-01 8.765945951464048091e-01 -2.592377083023146289e-01 0.000000000000000000e+00
-1.067923471650363254e+01 -6.911764856456953376e-01 2.063714049973244535e-01 -2.986081438428510815e+00 2.060012311972701404e+00 -2.592168669718522556e-01 0.000000000000000000e+00
-2.048143092370092067e+00 4.500564672965154500e+00 6.268304942236682109e-01 -1.229187501589808162e+00 2.209385549277906313e-01 -2.591613205014375865e-01 0.000000000000000000e+00
1.476713299502321775e+00 1.469482473123195243e+00 2.040084963619462233e+00 -2.231123574043074154e+00 -8.388688105141781648e-01 -2.591219426145739413e-01 0.000000000000000000e+00
-4.208210729378953019e+00 5.002499917934708051e+00 4.163459510832092647e+00 -2.875690371045848792e+00 1.040447569457693677e-01 -2.591128149442780693e-01 0.000000000000000000e+00
-6.038075236520133338e+00 -9.734743587086548411e-01 1.749033177682492113e+00 -1.092679801668797746e+00 1.991934256977681450e+00 -2.590985156967495762e-01 0.000000000000000000e+00
-4.855410052489164130e+00 5.421836891270343628e+00 3.709915326462172480e+00 -3.780688004763340104e-01 9.710414533198998832e-01 -2.587628214448937092e-01 0.000000000000000000e+00
-9.670984423072424008e-01 6.472263744190359658e-02 2.613775393050067120e+00 -2.615593257835248320e+00 -1.182716655707866382e-01 -2.587538335866844119e-01 0.000000000000000000e+00
-5.412662554034146645e+00 4.484404956776117390e-01 3.592791576253403285e+00 -4.500055628927953078e-01 2.117145765897892051e+00 -2.586479058221371474e-01 0.000000000000000000e+00
1.088178124454153517e+00 1.469778836853335324e+00 2.465478506455438978e+00 -1.043095311711971784e-01 -9.832857193322379619e-01 -2.583984755353816443e-01 0.000000000000000000e+00
-7.919854841551562608e+00 2.755476672243249325e+00 3.007292716162188184e-01 -1.781692627667646356e+00 2.050914805066708091e+00 -2.583205432130741275e-01 0.000000000000000000e+00
-2.210799202533576313e+00 4.643060145633978841e+00 1.987720419522925885e+00 -4.046265329130797617e-01 5.137411359013024925e-02 -2.582362421801686070e-01 0.000000000000000000e+00
-3.479374372752405797e+00 1.810749046404749762e+00 3.047199689888466345e+00 -4.584709418572879280e-01 1.154929663407184393e+00 -2.582299009134857437e-01 0.000000000000000000e+00
-1.237460112572850512e+01 1.875190373032705971e+00 2.287275375574413239e-01 -2.584472576947608680e+00 2.661182260038062353e+00 -2.581497532567251785e-01 0.000000000000000000e+00
-2.804211143007432128e+00 4.349852722023834772e+00 3.421184844752382492e+00 -1.392172333540627471e-01 3.580002202773174824e-01 -2.580782542125831802e-01 0.000000000000000000e+00
-1.252828763252309940e+01 5.569452673105825369e+00 5.038146680114503617e-01 -2.777936183978788165e+00 2.299212258235200590e+00 -2.579796125702849552e-01 0.000000000000000000e+00
-1.223203825723669036e+00 1.964974460975162929e+00 4.478275280742716191e-01 -7.302234557611047006e-01 2.927626377780888078e-01 -2.579183960732240877e-01 0.000000000000000000e+00
-4.547303078999884285e+00 5.538038375474251929e+00 5.848819932621639461e-01 -3.664850292860018233e-03 1.740217713699322211e+00 -2.577172248504088770e-01 0.000000000000000000e+00
-1.976941621530474480e+00 3.509923813996507658e+00 3.594685654630449090e+00 -9.767594903276591856e-01 -7.757032498235627571e-02 -2.576605094714521371e-01 0.000000000000000000e+00
