# logn beta gamma alpha delta logL logPrior
2.281438898013019578e-01 5.354465741703847703e-01 3.961743690510195481e+00 -3.940834617840446308e-01 -4.380033085972274143e-01 -2.667515049990970555e-01 0.000000000000000000e+00
-2.269093626270795472e+00 3.916288523010541756e+00 1.877154086201147543e+00 7.584256281602659300e-01 6.302920820320910833e-01 -2.667369910697339197e-01 0.000000000000000000e+00
-1.384097047096180866e+00 5.939951509608579094e+00 1.090142906689639535e+00 -3.497813755595882146e-01 -5.758459256798383885e-01 -2.667055999878346628e-01 0.000000000000000000e+00
-2.585737456902040154e+00 4.198718368029185299e+00 2.950741580492462823e+00 1.914069668943923830e+00 4.933071699759167261e-01 -2.666042983405910172e-01 0.000000000000000000e+00
-1.036441077191777183e+01 3.786936432423304577e+00 1.586498420009040844e+00 -2.990606886737812165e+00 1.646437290638097073e+00 -2.665726479703395824e-01 0.000000000000000000e+00
-3.754885116023523040e+00 5.588863618969681646e+00 3.131115772975096689e+00 2.420204516055529442e+00 1.835684646249209129e+00 -2.665574594200234571e-01 0.000000000000000000e+00
-5.895109235082163224e-01 5.313791522092965458e+00 1.126557836909916954e+00 -1.332123915372033229e+00 -5.719231035496193938e-01 -2.665449518955101960e-01 0.000000000000000000e+00
1.229610381954704845e+00 -2.711019167888468751e-01 3.194181598593348603e+00 2.076387991262778066e-01 -9.789497293551153723e-01 -2.664917573065422318e-01 0.000000000000000000e+00
2.522038405910194681e-01 3.418405621401248595e+00 3.653692161630603064e+00 -1.134241368811261141e+00 -7.753163623444216945e-01 -2.664580009451851250e-01 0.000000000000000000e+00
-8.043944514238646093e+00 -1.950427876981867925e+00 3.957207756023973566e+00 -2.721996463401694211e+00 1.546024691290342590e+00 -2.663817044249109367e-01 0.000000000000000000e+00
-2.226099431368606218e+00 2.174579435084161627e+00 1.656439183309829311e+00 1.191927546201567267e+00 1.609461722047540233e+00 -2.663724079950229862e-01 0.000000000000000000e+00
-3.247945727065822297e+00 6.830374849038443941e+00 1.795133435386164988e+00 1.290211199496945627e+00 -2.392761917752926071e-01 -2.662567822420455754e-01 0.000000000000000000e+00
-1.624004075500138589e+00 -1.002715730181966469e+00 8.658800640458679254e-01 1.108153767127266098e+00 1.677799798356744310e+00 -2.662336704835902013e-01 0.000000000000000000e+00
-6.987592574864490702e-01 1.881199796188242068e+00 1.957773320226807945e+00 4.684293547163750349e-01 -1.220043293275550333e-01 -2.662045162645028662e-01 0.000000000000000000e+00
-1.341390349506682789e+00 3.430316781070437138e-01 3.735288316178243750e+00 1.936442142148974366e+00 1.610402102165621185e+00 -2.661640697993560289e-01 0.000000000000000000e+00
-9.813262684818843340e+00 3.403922552757162823e+00 1.717618218425632559e+00 -2.179580519443290232e+00 1.934512749716921443e+00 -2.661245938684695389e-01 0.000000000000000000e+00
-1.351802507733292913e+00 5.412172279560294896e+00 4.949937601489081018e+00 -1.285359891195991255e-01 -9.438038033337381449e-01 -2.661144037767174675e-01 0.000000000000000000e+00
-1.735235294247566395e+00 2.797405837949263674e+00 1.206376702793269917e+00 2.632291919011262138e+00 -7.452340869974086734e-01 -2.661092242839070421e-01 0.000000000000000000e+00
-1.574969318261126627e+00 6.488880863255167553e-01 7.677339286758602110e-01 1.185871488980867694e+00 1.903746840569021659e+00 -2.660952944483384597e-01 0.000000000000000000e+00
-2.263287397945313639e+00 6.632979937716168006e-01 3.251213567166559404e+00 8.171120591059133353e-01 1.496065780424475022e+00 -2.660033486228672306e-01 0.000000000000000000e+00
-5.996286950391811477e-01 -1.088599858398569209e+00 1.852354064673981782e+00 1.508256637909716869e+00 1.718768974117939052e-01 -2.659285007638564902e-01 0.000000000000000000e+00
-5.263760800648698890e+00 2.056864422129971892e+00 2.787925864859287284e+00 -8.707919261416054990e-01 1.603395036140937258e+00 -2.659226012297958297e-01 0.000000000000000000e+00
-2.721710573665467425e+00 6.104186389836766757e+00 1.013051667980251480e+00 2.674438027887302116e+00 -8.111010108032167265e-01 -2.659044994528581007e-01 0.000000000000000000e+00
-1.996931805011396666e+00 5.901298511469811103e+00 4.470543531646107738e+00 2.018586837790106725e-01 -7.314601998796319560e-01 -2.658607423376566636e-01 0.000000000000000000e+00
-2.971967694346099975e+00 3.267788456032509892e+00 1.602741591553289435e+00 1.605122086410383786e-01 1.129796247966605272e+00 -2.657829511357746033e-01 0.000000000000000000e+00
-5.486734523509060324e+00 6.530084801854560972e+00 1.110173889798883318e+00 1.516269257305872253e-01 1.907003115204658927e+00 -2.657279575254439252e-01 0.000000000000000000e+00
-8.431080447579589743e-01 2.016743354660233578e+00 4.180007433991316468e+00 -1.526113850260364835e+00 -2.913123286626833064e-01 -2.657143347810244638e-01 0.000000000000000000e+00
-6.479283632614729616e-01 9.849979019786236911e-01 1.408585761455950491e+00 -1.598158480219657118e+00 -1.977473222002391617e-01 -2.656644647561077210e-01 0.000000000000000000e+00
-7.078270092892356757e+00 2.128333564368442232e+00 1.076576913755830756e+00 -1.485382679628616032e+00 1.878295775109964261e+00 -2.656601874003235997e-01 0.000000000000000000e+00
-2.022269462031691667e+00 4.048442724721570407e+00 4.541958171442630032e+00 -2.822273163408679508e-01 -1.720201732754275126e-01 -2.654591329099874053e-01 0.000000000000000000e+00
-1.476852316528413311e+00 -8.085035884802221906e-02 3.350059647103545757e+00 4.074053080252215686e-02 4.494298877093187428e-01 -2.653976245319203398e-01 0.000000000000000000e+00
-8.233059867335471793e+00 -1.034904216434431035e-01 3.564023963664497252e+00 -2.704971458198180301e+00 1.475036868918429667e+00 -2.653058015479430320e-01 0.000000000000000000e+00
-9.266150764802500994e-01 -7.587732019979940290e-01 4.011839409833837244e+00 4.907796688619775471e-01 4.624302378586561124e-01 -2.652988470174472702e-01 0.000000000000000000e+00
-2.371295980029131112e-01 -1.305647020129776514e-01 3.692838820564579017e+00 1.122257426266707769e+00 -6.405150216482207171e-01 -2.652430476161407036e-01 0.000000000000000000e+00
-6.108310106668559669e-01 4.987905323579818528e+00 4.310946248535453940e+00 -1.053914079252614044e+00 -9.046166482711126555e-01 -2.652090372800407492e-01 0.000000000000000000e+00
-1.703254592556755931e+00 7.307973009500577932e-01 2.228283524419001349e+00 2.351681465552478034e+00 8.299836154471709193e-01 -2.651525172438353728e-01 0.000000000000000000e+00
-1.010942597802342302e+00 1.832192603076137072e-01 2.208381253682005774e-01 2.346421496650052063e+00 4.374730283068307690e-01 -2.651462875584108536e-01 0.000000000000000000e+00
-7.786944311549856002e-01 8.823302395861215563e-01 2.044625028085319318e+00 -4.910712956151905839e-01 3.726491372133002716e-02 -2.651388033326134153e-01 0.000000000000000000e+00
-3.012716510035454931e+00 5.500991325615215644e+00 9.826311829077297721e-01 -1.690711378643112717e+00 1.764160117178827925e-01 -2.649778829862080576e-01 0.000000000000000000e+00
-1.832958913905306186e+00 2.015895774319270917e+00 6.564428330784275456e-01 -9.429794604312147221e-01 4.180990167001016888e-01 -2.649366623276807053e-01 0.000000000000000000e+00
-5.556863736420875277e+00 3.499471104944745559e+00 2.627008218866284217e+00 -6.311726588087629430e-01 1.676429172463033135e+00 -2.649136780071782993e-01 0.000000000000000000e+00
-1.922749729230466498e+00 -5.719962523401376231e-01 2.534394223178012773e+00 7.216535227103341166e-01 1.575267510437650342e+00 -2.648504149337460034e-01 0.000000000000000000e+00
1.148023967160301195e+00 -3.441322592094202548e-01 2.689664624358933054e+00 -2.058269129283259335e+00 -6.022713000126176386e-01 -2.648047522787132513e-01 0.000000000000000000e+00
-1.186951598457312906e+00 9.037274181564072251e-01 4.082299426253864105e+00 1.518903191014610465e+00 -7.415841230662414962e-02 -2.647818510934162317e-01 0.000000000000000000e+00
-6.435933918206258042e-01 4.707535138627497950e+00 4.275883567970671928e-01 8.982645912460988091e-01 -2.468077253991130537e-01 -2.647528724022271129e-01 0.000000000000000000e+00
-5.756091561751578212e+00 -1.741315579556705906e-01 2.485191125755137787e+00 -1.240363906947726802e+00 1.722367699926880213e+00 -2.646009551398446624e-01 0.000000000000000000e+00
-5.509882194277501810e+00 6.057275876124585956e-01 1.425966330663511972e+00 -1.625326096107680307e+00 1.379056976089642728e+00 -2.645006427741601329e-01 0.000000000000000000e+00
-3.276727752955683748e+00 4.589243260368303545e+00 3.972422141059287704e+00 8.332441183271017682e-01 7.201019760849520779e-01 -2.644574748554883170e-01 0.000000000000000000e+00
-3.113055679758301997e-01 3.773397459904589413e-01 1.962508696524291274e+00 1.817867544061493090e+00 -7.915897938638507547e-01 -2.644057484089319399e-01 0.000000000000000000e+00
-1.009330895632226976e+01 5.338839152365905782e+00 4.650034534865317148e+00 -2.328354631014094789e+00 1.543485982027854142e+00 -2.644051310824926948e-01 0.000000000000000000e+00
2.672873109657750157e-01 1.709310773593549104e+00 2.574946771539637913e-01 -2.544924588645653962e+00 -3.803799933570948810e-01 -2.643739986216783189e-01 0.000000000000000000e+00
-6.630272110462344770e+00 3.678220779788933248e-01 4.181556547380502309e+00 -1.624132560908813083e+00 1.610340908667461157e+00 -2.643730692813367478e-01 0.000000000000000000e+00
-7.424170541876783602e+00 -1.336491846457865673e-02 3.100296429234137285e-01 -2.329383823619457949e+00 1.573116955784318316e+00 -2.643640197055088792e-01 0.000000000000000000e+00
-3.271553985350974525e+00 2.622995319530548208e+00 4.051500869898609025e+00 7.362474809632644224e-01 1.745663543677670626e+00 -2.643446740583671462e-01 0.000000000000000000e+00
-3.514313320368063209e+00 -8.411918833764608916e-01 4.544540453745730346e+00 -1.048174943275725912e-02 1.714336316955261008e+00 -2.642379484923713107e-01 0.000000000000000000e+00
-1.787244019051830168e+00 2.055000702758403186e+00 9.529099129708262783e-01 2.581401821515773687e+00 -3.516996567212826719e-02 -2.642187261989990543e-01 0.000000000000000000e+00
-2.449871693216245649e+00 3.534552276428088113e+00 1.512426429614508017e+00 1.540260516020834247e+00 1.636199567495623342e+00 -2.641698688153862329e-01 0.000000000000000000e+00
-2.972522910147098241e+00 4.257602837428255071e+00 2.493227911260711416e+00 -1.757542375571584881e+00 1.418174330818664231e-01 -2.641036472444114880e-01 0.000000000000000000e+00
-7.287506633434730929e+00 6.999165098342400526e+00 4.607157054026053689e-01 -1.790948400756040337e+00 1.406729282073494902e+00 -2.638915564054235552e-01 0.000000000000000000e+00
-8.462353595806781925e-02 6.711641029915424106e+00 4.510861617871317897e-01 1.670493253908011955e-02 -7.835491007006465392e-01 -2.638778402539428969e-01 0.000000000000000000e+00
-3.415330428388214656e+00 1.798290337923666160e-01 3.832114373829678566e+00 -4.734950754131812545e-01 1.305279595044203766e+00 -2.638093952603255965e-01 0.000000000000000000e+00
-2.742561324760144803e+00 -1.039995075330374941e-01 1.667626995949613056e+00 -5.840869838531346225e-01 8.775037891131862722e-01 -2.637677503034989157e-01 0.000000000000000000e+00
-1.117144084479641464e+01 6.643966850659705159e+00 4.995351876930940627e+00 -2.863212249173401780e+00 1.337667060503338945e+00 -2.636970016395915883e-01 0.000000000000000000e+00
-1.929218955480115794e+00 2.160206510330665797e+00 1.013135841624438926e+00 2.951737754497185229e+00 7.159704045909169867e-01 -2.636265753904419862e-01 0.000000000000000000e+00
-2.950815074686186534e+00 1.008618736943652561e+00 2.275164640310897379e+00 4.365808901328405156e-01 1.850578281791852131e+00 -2.634711426833776793e-01 0.000000000000000000e+00
-4.724424878762921054e+00 2.482474156896496531e+00 2.055316124812965661e+00 -1.917281112741626048e+00 8.470677367034855632e-01 -2.631735276413658120e-01 0.000000000000000000e+00
-1.097278789618863115e+01 6.845115809773076876e+00 2.659000479271851347e+00 -2.589680967773527964e+00 1.450996609255964076e+00 -2.630579063889392777e-01 0.000000000000000000e+00
-7.866656180899882500e+00 4.128963942160664757e+00 4.183267766786005204e+00 -1.244113495131555114e+00 1.789352277826397719e+00 -2.630303188611987086e-01 0.000000000000000000e+00
-3.493235920670695549e+00 6.005820622537200393e+00 4.894451428036536988e+00 1.786815503416199213e+00 -6.388133245968463658e-01 -2.629972471386510802e-01 0.000000000000000000e+00
-1.814728966869106674e+00 1.045443922350129062e+00 2.706889576518009211e+00 2.786842322903045233e+00 1.338817599327418284e+00 -2.627963613235807516e-01 0.000000000000000000e+00
-5.827349191692754449e-01 3.226608697459566466e-01 2.228119629129267087e-01 1.594838082277370006e+00 8.616095484611074884e-01 -2.627579187533565785e-01 0.000000000000000000e+00
-4.961350020276756645e+00 5.601476141468788583e+00 1.781183121031210348e+00 -7.362617053804861866e-01 8.517066067462605305e-01 -2.627542472616583025e-01 0.000000000000000000e+00
2.439285075019364868e+00 -6.516569740525546273e-02 4.220868688783203204e+00 -2.635616725486126022e+00 -9.759653551513725045e-01 -2.627199747434945665e-01 0.000000000000000000e+00
-1.988110347277998846e+00 2.231526812646597691e+00 1.060160405289045427e+00 -5.222532207747221378e-01 3.977653418940207963e-01 -2.626591265173079948e-01 0.000000000000000000e+00
-5.979379687428217238e+00 2.164036325317165055e+00 3.999263516291112097e+00 -2.298751311383591567e+00 9.535046873023509395e-01 -2.626109929322062442e-01 0.000000000000000000e+00
-2.585969524184280388e+00 1.672118100292167453e+00 3.952571523877029813e-01 -2.132609917703673919e+00 3.453449120348367485e-01 -2.625462412678144508e-01 0.000000000000000000e+00
-3.882803911251034301e-01 5.054307914122651013e-01 1.335447062753096104e+00 -5.235152938287916946e-01 -7.526490940669977592e-02 -2.625330401814563452e-01 0.000000000000000000e+00
-9.197456502612311624e+00 2.775234675231168957e+00 2.256018033220950514e+00 -2.829803185342973482e+00 1.527162193746440355e+00 -2.624969366494873668e-01 0.000000000000000000e+00
-1.701217811189126961e+00 -1.122966628506952391e+00 4.012522595118816149e+00 -1.622489943745655250e-01 5.990133018316482483e-01 -2.624944346658826255e-01 0.000000000000000000e+00
-1.174911200371903108e+00 -1.091072677739189700e+00 2.350282913489198489e+00 6.570555620993921986e-01 5.793136673815716398e-01 -2.624578939241532516e-01 0.000000000000000000e+00
-5.173664337050817075e+00 5.429641389877293278e+00 3.350279251882689380e+00 -2.179127913018730656e+00 4.310094399195576464e-01 -2.623917760219030559e-01 0.000000000000000000e+00
-2.521213709160833094e+00 1.503921151768900177e+00 3.103706134128056959e+00 5.232154590567037467e-01 1.441043791214844383e+00 -2.622921404552291391e-01 0.000000000000000000e+00
-2.873560814031221433e+00 1.432885690373700394e+00 4.059735734349014358e+00 6.881131361149445125e-01 1.719041559707696232e+00 -2.622659301034673818e-01 0.000000000000000000e+00
-1.567111149112289104e+00 3.632623891387899207e+00 3.423602505234955906e+00 -2.066051478105166872e+00 -2.325416433339958233e-01 -2.621673747492057616e-01 0.000000000000000000e+00
-2.224794194910985734e+00 1.951786108761667915e+00 4.501803342880565495e+00 1.588883276774144815e-01 5.964413031671083054e-01 -2.620070022917471708e-01 0.000000000000000000e+00
-1.629094696551857346e+00 2.071977444441226446e-01 7.560312396225202791e-01 -2.417159983467919993e-01 6.775006289877145704e-01 -2.619601925393971742e-01 0.000000000000000000e+00
-1.577084210682886622e+00 -5.671058117015713718e-01 4.441889289838445443e+00 2.444648347555850698e+00 9.987095228192993668e-01 -2.619063850745126931e-01 0.000000000000000000e+00
-1.363657528171320799e+00 1.381374043941260066e+00 1.501167070013942784e+00 1.359762328879613014e+00 1.027063434584542634e+00 -2.617122408690451540e-01 0.000000000000000000e+00
-6.072946106654977250e+00 5.500011019345868668e+00 4.725490432201446822e+00 1.274663899222089891e-01 1.862158652719417384e+00 -2.616574066181043268e-01 0.000000000000000000e+00
-1.220826299410992632e+00 -2.526156223612564533e-01 2.785254680602006427e+00 2.044236414266620727e+00 1.721117876513491796e+00 -2.615241949399174648e-01 0.000000000000000000e+00
-1.104726796693587687e+01 5.650686825242559053e+00 1.939462981892003279e+00 -2.399047890621183843e+00 1.801023404543435680e+00 -2.615154693626391413e-01 0.000000000000000000e+00
-9.900962026098031332e-01 -1.056132233519705144e-01 4.869271645841952711e-01 2.606243805345922038e+00 -6.398512093640881249e-01 -2.615071454129832551e-01 0.000000000000000000e+00
-1.751168991184819834e+00 1.099355572714913354e+00 1.169552834256388341e+00 2.927311407388354159e+00 1.585399948742265863e+00 -2.614343900114956543e-01 0.000000000000000000e+00
-3.515646821753210638e+00 -2.273465582219051997e-02 9.494115749553065919e-01 -1.897657192712889129e+00 6.538906151860554017e-01 -2.614310732914766344e-01 0.000000000000000000e+00
-1.993125795404895761e+00 -7.487907758024936467e-01 1.521570138149130669e+00 4.845939555439054969e-01 1.203144541080708452e+00 -2.613042136147009087e-01 0.000000000000000000e+00
-9.293898566128458327e+00 -3.949672685368034175e-01 4.573496575018656252e+00 -2.348462471836592069e+00 1.930115838366483372e+00 -2.612598629573718023e-01 0.000000000000000000e+00
-3.698974306707310866e+00 2.897890094559794516e+00 4.277611658483154500e+00 -7.114605588550478865e-01 7.769426309904695627e-01 -2.611821512716376859e-01 0.000000000000000000e+00
5.823796041142270674e-01 -1.355542696712708883e+00 3.649060606377778626e+00 -1.772935998494058030e+00 -4.855517040447390187e-01 -2.611351541938348175e-01 0.000000000000000000e+00
-2.421592438876653652e+00 -1.448690982161555452e+00 1.989701026170783038e+00 7.059827031509015027e-01 1.944056450392691593e+00 -2.609454208848856482e-01 0.000000000000000000e+00
-3.341299826231872494e+00 5.809203570063904642e+00 4.803155721317100557e+00 -2.554344607684957857e+00 -2.422642520687360024e-01 -2.607822108542697803e-01 0.000000000000000000e+00
-1.495411350985532462e+00 1.960677838239620829e+00 3.076647022336263415e+00 2.604085761082231554e-01 1.726277948066036183e-01 -2.606850604506137925e-01 0.000000000000000000e+00
-4.410262339846639179e+00 6.191619878764036855e+00 4.101326139397121651e+00 2.736580207488646721e+00 9.231269324511238716e-01 -2.606710827299570377e-01 0.000000000000000000e+00
-9.449967873909052685e+00 5.748781802317967760e+00 4.513905546310306161e-01 -2.798215840013527078e+00 1.611211954638942956e+00 -2.606125736923416980e-01 0.000000000000000000e+00
-3.503384076294820293e+00 5.460038916738572112e+00 3.142668817251090818e+00 1.519543816930902125e+00 4.974371523167760989e-01 -2.605347640955031352e-01 0.000000000000000000e+00
-2.575086333804672556e+00 3.833478872892303713e+00 4.200704222347328098e+00 2.348983664427882090e+00 -6.000215738928458276e-01 -2.605285623665880568e-01 0.000000000000000000e+00
-3.393915494581710046e+00 4.838399140639748630e+00 2.469970749195237847e+00 2.527338297221101815e+00 2.113267450171031625e-01 -2.603476873243111833e-01 0.000000000000000000e+00
2.255065114012068772e+00 -9.074362847052267478e-01 1.085708950879193502e+00 -2.160167929686329202e+00 -8.408278535120354835e-01 -2.602193301837072981e-01 0.000000000000000000e+00
2.071204400015601355e+00 -1.076103567496701441e+00 2.484326344774367534e+00 -2.827464875356962448e+00 -7.741907631698498049e-01 -2.602182587391469459e-01 0.000000000000000000e+00
2.756530838497989189e-01 3.061079193976094182e+00 4.660026381120282224e+00 -1.643823942802139282e+00 -7.740957868913780349e-01 -2.602173281854658904e-01 0.000000000000000000e+00
-7.043437128653343038e+00 1.999186504391859298e+00 2.144423038180087726e+00 -1.768558370041730665e+00 1.546595418782910514e+00 -2.601848418100990989e-01 0.000000000000000000e+00
-9.690691908406016353e+00 4.449798306654960456e+00 2.272229182209459353e+00 -1.961070861063530568e+00 1.942623305011996981e+00 -2.601288176354897286e-01 0.000000000000000000e+00
-3.015938754249222864e+00 2.153386174961019695e+00 4.141339287996760099e+00 8.260404899354663044e-01 1.817143852471928112e+00 -2.601158103354638262e-01 0.000000000000000000e+00
-1.626462687133872542e+00 2.361846347783009836e-01 9.419542293132259214e-01 -1.875023143557061012e+00 1.923115915525091812e-01 -2.601046019782555230e-01 0.000000000000000000e+00
-3.792041686060221295e+00 5.800842484740490690e+00 6.259435381287402622e-01 -7.111151956835274346e-01 8.855627595314005118e-01 -2.600293927850707565e-01 0.000000000000000000e+00
-2.513793904160964710e-01 1.083055832774142635e+00 2.651018346327136399e+00 -9.176745378604539427e-01 -3.555931532262229244e-01 -2.600056885058999456e-01 0.000000000000000000e+00
-2.811687947040148572e+00 -8.549914041835620093e-01 5.231591295621843551e-01 -2.350168071693258920e+00 3.989923112871493482e-01 -2.599737344959603402e-01 0.000000000000000000e+00
-2.267121103113693081e+00 2.053617876541401766e-01 1.347716240565510093e+00 7.559588475910610228e-01 1.662924953262517880e+00 -2.597255918557314636e-01 0.000000000000000000e+00
-1.048217757046981502e+00 5.120086040311114139e+00 3.668252309735450467e+00 1.125038154017141134e-01 -9.013329564642182934e-01 -2.597149476882120722e-01 0.000000000000000000e+00
-9.217551693370092281e+00 4.114517201055245543e+00 4.068626629780752957e+00 -2.568979618322123848e+00 1.462605293071605361e+00 -2.596709396736922582e-01 0.000000000000000000e+00
-3.716504840334557080e+00 2.649615115353621597e+00 3.529146432880321260e+00 -8.922544430083489964e-01 7.685570573037674436e-01 -2.596300262946489856e-01 0.000000000000000000e+00
-8.739171175051287932e+00 5.133655540330779310e+00 3.900183260514169525e+00 -2.790175960157173840e+00 1.121936203186336467e+00 -2.595843348467773426e-01 0.000000000000000000e+00
-5.500866592472267946e+00 -8.248389213091176231e-01 1.298461625098705552e+00 -1.117990842310611743e+00 1.689716438832012502e+00 -2.595476815484150657e-01 0.000000000000000000e+00
-3.021036897519995268e+00 -7.460526238888181005e-01 3.353552176912334648e+00 3.114300653805642249e-01 1.765618106543281884e+00 -2.595378456536620582e-01 0.000000000000000000e+00
2.437139232937542144e-01 -1.493745146540962576e+00 1.270498771069286992e+00 6.951976168163731540e-01 -5.875261106604534600e-01 -2.594820517484990874e-01 0.000000000000000000e+00
-2.626681754964542925e+00 -1.197547062119362488e-01 2.952947780649258114e+00 -1.277940833108776930e+00 6.232640306283631082e-01 -2.594158628565901847e-01 0.000000000000000000e+00
-5.733602440659771204e+00 3.614101585581474207e+00 2.205188385207241808e+00 -3.917668051447208422e-01 1.992041584193424475e+00 -2.593073962556198264e-01 0.000000000000000000e+00
-2.511874018019923049e+00 4.526552829392940680e+00 3.398848719899359772e+00 9.714872033364150283e-01 -5.263696514735533016e-02 -2.592674463731790002e-01 0.000000000000000000e+00
-2.988054695614736467e+00 4.708526617609630094e+00 4.166372715302427032e+00 1.286907655517997018e+00 7.306019331483049051e-01 -2.592531591620578224e-01 0.000000000000000000e+00
-1.715233629870497989e+00 -5.406286673557314515e-02 4.316421108585751121e+00 2.562637011471578408e+00 7.028787984935898070e-01 -2.591892568584472922e-01 0.000000000000000000e+00
-5.454390469649088580e+00 6.200248508818890336e+00 2.112442816992756711e+00 -1.054647948464025431e+00 7.169194432792027616e-01 -2.591616028725637344e-01 0.000000000000000000e+00
-2.490348202164646363e+00 5.038446006541215993e+00 2.225723719935570166e+00 1.819208406877506956e+00 -4.016552635780316627e-01 -2.591016177735135373e-01 0.000000000000000000e+00
-3.038229044205957408e+00 6.716536242994615158e+00 2.602514468444370621e+00 1.777929460797492034e+00 -9.410346602946060290e-01 -2.588558669789571276e-01 0.000000000000000000e+00
-9.859002953933575952e+00 4.116641503024782267e+00 4.840800941464279639e+00 -2.085908171527082189e+00 1.808493256628732837e+00 -2.587624364298061752e-01 0.000000000000000000e+00
-9.685155951699692123e-01 -2.953406130275510466e-01 3.479786179279703795e+00 1.560639577869805450e+00 -4.229594822500737372e-04 -2.586742282326381370e-01 0.000000000000000000e+00
-4.365047939691220513e+00 6.295495018055993874e+00 3.501744743245914560e+00 2.097519974992045899e+00 1.128727526249927227e+00 -2.586254437948098395e-01 0.000000000000000000e+00
-9.365538955666718124e+00 4.761897796404237937e+00 1.182934056698345060e+00 -2.326691091727284277e+00 1.639443567179586392e+00 -2.586179077071221188e-01 0.000000000000000000e+00
-1.842028864408441269e+00 1.565265613379398069e+00 5.719693652401985906e-01 2.868142675793312169e+00 1.871790489076774033e+00 -2.585396329672596805e-01 0.000000000000000000e+00
-7.072177427787867288e+00 4.347399740286086889e+00 1.057881824739691501e+00 -1.041487426692027762e+00 1.886298440464911241e+00 -2.585029217530599999e-01 0.000000000000000000e+00
3.169679732726172761e-01 -9.878113043020887440e-01 6.391489252806570320e-01 -1.869810693710603822e+00 -3.687883788464981771e-01 -2.584466480619428963e-01 0.000000000000000000e+00
4.820061947257552326e-01 -1.885369986373940820e+00 3.161907129843763542e+00 -7.995963190912869223e-01 -4.506367287861664517e-01 -2.582511919229112940e-01 0.000000000000000000e+00
-1.370482305602903850e+00 6.009575575956855431e+00 1.134416816025599628e+00 4.800276001605971454e-02 -7.071004508366121044e-01 -2.582390707133115360e-01 0.000000000000000000e+00
-2.632743634776628650e+00 4.343565395938991713e+00 4.825399350413572819e+00 -1.830602675792250444e+00 -1.265632118510804371e-01 -2.582096870002669742e-01 0.000000000000000000e+00
-1.234654982484773234e+00 -1.156179767024682503e+00 2.515989367522085907e+00 2.491017885099284346e+00 1.644778063121881129e+00 -2.582018720997774630e-01 0.000000000000000000e+00
-3.827452116075173549e+00 4.492403003846741072e+00 7.766209220252936474e-01 -1.740202123379668064e+00 5.190142084794014954e-01 -2.581931921347662140e-01 0.000000000000000000e+00
-1.202631716352199565e+00 5.018342844217284160e+00 3.428531707925356553e+00 -2.735626475806053115e+00 -5.414063925154343204e-01 -2.581831171133681102e-01 0.000000000000000000e+00
-4.310126984637266290e+00 6.597867545290131197e+00 2.186350710842433820e+00 2.353869076537466576e+00 3.250991306262758784e-01 -2.581828189273138174e-01 0.000000000000000000e+00
-3.890903549092891822e+00 1.112363471477837873e+00 4.553990719873760362e+00 -1.391317233575153800e+00 8.908785084965398227e-01 -2.581170229072015654e-01 0.000000000000000000e+00
2.706010605869332064e+00 1.943299694450324466e+00 3.884284902894917235e-01 -2.427336014566813027e+00 -9.518114746010001292e-01 -2.580911882226838427e-01 0.000000000000000000e+00
-4.790634614270474323e+00 6.823757941733151533e+00 4.502611059175580799e+00 8.669368497455604006e-01 7.886373795881230775e-01 -2.580647372945795159e-01 0.000000000000000000e+00
-7.988939992732075890e-01 -4.354600347989869835e-01 3.341078379579331514e+00 1.066774369017049473e-01 2.473765181223924747e-01 -2.580005002785688006e-01 0.000000000000000000e+00
-4.004658360337659317e+00 5.545776768192052231e+00 3.009809928329562734e+00 2.755389801815928852e+00 -8.629371272244584778e-02 -2.579335458205908593e-01 0.000000000000000000e+00
-5.038323584197078375e+00 6.749400155017347025e+00 3.281373956705735395e+00 2.861013402429679164e+00 1.654970912303310726e+00 -2.578854837105549747e-01 0.000000000000000000e+00
-5.012501408044224505e+00 6.018284889596064779e+00 2.231555992815482892e+00 3.632574337501584538e-01 1.403889859097543269e+00 -2.578532528013030567e-01 0.000000000000000000e+00
-8.615812287980062489e-01 5.753293543525321851e+00 4.805376661151234963e-01 1.416893027636787483e-01 -3.904619139253147075e-01 -2.576998270428543791e-01 0.000000000000000000e+00
-4.625458183366822240e+00 6.706728927216047076e+00 4.382953162961022997e+00 1.360048783694347119e+00 9.243073877410202810e-01 -2.576426874253910371e-01 0.000000000000000000e+00
-2.504669650317082219e+00 3.722924487230827584e+00 3.643042928149303084e+00 2.986310770565609118e+00 -8.442804627730182698e-01 -2.576277894156625003e-01 0.000000000000000000e+00
2.827414922770521422e-01 3.739904484087985370e+00 4.632806931317706045e+00 -2.397241349576150871e+00 -8.117712185254988277e-01 -2.575768176702525336e-01 0.000000000000000000e+00
-3.758094246902437874e+00 5.386884717555626700e+00 3.949668481593444191e+00 2.483075232131231047e+00 1.810847293376226519e+00 -2.575126072024226387e-01 0.000000000000000000e+00
-1.025586137871262959e+00 4.191586175325411112e+00 2.794653794420982051e-01 2.180052088812169053e+00 -9.108913927530916388e-03 -2.574631260111168718e-01 0.000000000000000000e+00
-3.395618705882373689e+00 4.904718643505754372e+00 3.215215948617749842e+00 2.724326592442826822e+00 5.178245949754578525e-02 -2.574285486853524207e-01 0.000000000000000000e+00
