# logn beta gamma alpha delta logL logPrior
-9.194804005914547496e-01 -1.452228878277333379e+00 4.938229378054177943e+00 -1.280300466261553027e-01 2.248919656398046529e-01 -1.090786909150576328e-01 0.000000000000000000e+00
-1.641738682665759175e+00 4.996421024403527866e+00 2.365909387846930390e+00 -5.153653856194690963e-01 -3.780081564590058174e-01 -1.090646302975511045e-01 0.000000000000000000e+00
-5.746789974957552616e+00 -1.427183186791592284e+00 2.032978037509277858e+00 -2.207915623253704052e+00 1.213625557499621310e+00 -1.090525648495296873e-01 0.000000000000000000e+00
-2.287489813777972003e+00 4.734638190523011936e+00 1.289171011604133943e+00 -1.621644934937007898e+00 -6.579277795165637890e-03 -1.090318758887996731e-01 0.000000000000000000e+00
-3.607805320369070756e-01 -3.903114741272903920e-01 7.312045237083997229e-01 -1.556633234195551552e+00 -1.102663446417340154e-01 -1.090313208186382277e-01 0.000000000000000000e+00
-2.145553505198433797e+00 6.513803186711960791e+00 3.271214936624319058e+00 -1.725729399291922261e+00 -6.030911004912686835e-01 -1.090097488229709033e-01 0.000000000000000000e+00
-3.500899830836244231e+00 6.002739950496207566e-01 4.318948417112741467e+00 -2.063045775148031336e-01 1.391236411212476431e+00 -1.089292326911968367e-01 0.000000000000000000e+00
-5.277521697775194198e+00 5.171383339450657424e+00 2.504111751485967652e+00 -1.685796318277779537e+00 6.728398059174545143e-01 -1.088847470325953332e-01 0.000000000000000000e+00
-1.411945796571069778e+00 6.205777666782060109e+00 4.585377140721575984e+00 -5.696291473456251975e-01 -9.207558491150431568e-01 -1.088729483072918558e-01 0.000000000000000000e+00
-5.517891792242187954e+00 6.015081022244622488e+00 6.049684054930168919e-01 -1.200599468699111494e+00 1.189221465130904098e+00 -1.088717446108786596e-01 0.000000000000000000e+00
-6.123775234275075086e-01 -8.159231329896301510e-01 2.174242683190804382e+00 -9.615682000253746864e-01 -5.312284133139316689e-02 -1.088570698953868765e-01 0.000000000000000000e+00
-1.634891174068273001e+00 6.278154854183151556e+00 4.763615836922689972e+00 -4.534485113491729669e-01 -9.505232728079939797e-01 -1.088354978748229257e-01 0.000000000000000000e+00
-5.571057733671152867e+00 2.621447503282864133e+00 6.726731044602938248e-01 -2.830058801368446453e+00 7.961014008070884662e-01 -1.087313196232920498e-01 0.000000000000000000e+00
-6.428304636869383692e+00 1.999204982629695149e+00 4.636984495056038824e+00 -2.229314863572028571e+00 1.160094343379044712e+00 -1.087043012571726613e-01 0.000000000000000000e+00
-5.099031103170825752e+00 6.660335682412775071e+00 4.139691016237041943e+00 -2.666411736114677300e+00 8.701167960638644949e-02 -1.086940266651155174e-01 0.000000000000000000e+00
-8.026433145239282752e+00 9.382603191152201205e-01 2.455690022602017741e+00 -2.103689830955662643e+00 1.753250091103141894e+00 -1.086869863649424506e-01 0.000000000000000000e+00
-1.812155449655129313e+00 2.574074141179679032e+00 4.402455543578345676e+00 -1.558914120901489175e+00 2.055980636849780163e-03 -1.086721236086394399e-01 0.000000000000000000e+00
-1.829883570403772142e+00 -3.508423758313387042e-01 9.963595289614383121e-01 -1.252060640086065879e+00 3.459678491419432289e-01 -1.086695771283389539e-01 0.000000000000000000e+00
-1.674574029586201718e+00 5.020081523467361251e+00 1.758543003484303924e+00 -2.599523393141204952e+00 -3.556650596416796040e-01 -1.086482154652087667e-01 0.000000000000000000e+00
-2.915358600798447775e+00 5.070316306718032351e+00 8.286349222618336618e-01 -5.614863587523322153e-01 5.463718242708262007e-01 -1.086349391999441860e-01 0.000000000000000000e+00
-7.165863050397986989e+00 2.721140016308240206e+00 3.235530837756467104e+00 -1.774163956591574332e+00 1.531682661241919874e+00 -1.085520213242120446e-01 0.000000000000000000e+00
-4.638390323046023056e+00 -5.885483534634028402e-02 2.975737291596120215e+00 -1.596966879067405642e+00 1.068102424854456167e+00 -1.084901539656460967e-01 0.000000000000000000e+00
-3.829966949442756619e+00 -1.703337354300022977e+00 4.816685960511414955e+00 -9.052082844185320720e-01 1.297387176417734711e+00 -1.083912582451113937e-01 0.000000000000000000e+00
-4.326111701866819370e-01 -4.805245894040682253e-01 3.087570292692992435e+00 -2.692904737722072284e+00 -2.410261634537042008e-01 -1.083502166379865239e-01 0.000000000000000000e+00
-3.808226467095481710e-02 -1.852418727961047340e+00 7.163979607133875716e-01 -2.501245957553830834e+00 -2.821801007802344219e-01 -1.082478468998175902e-01 0.000000000000000000e+00
-4.678500152187268668e+00 2.031109789298330970e+00 2.142143413959029630e+00 -1.243463420288778432e+00 1.103026339743640838e+00 -1.082447703769061770e-01 0.000000000000000000e+00
-4.274410852549795359e-01 5.329681821037540956e+00 1.131857658479825890e+00 -4.611453857255509714e-01 -7.633194176416970844e-01 -1.082226860980721184e-01 0.000000000000000000e+00
-3.691516368153862082e+00 -6.830454122484720392e-01 4.775924396836787267e+00 -7.902945412207360576e-01 1.255688147704768332e+00 -1.081866031484279289e-01 0.000000000000000000e+00
-3.381333113510459398e+00 -1.596812813766675276e+00 9.914311020002586350e-01 -2.697048408609325598e+00 4.936418157786947036e-01 -1.081854182057117864e-01 0.000000000000000000e+00
-1.442599791733872316e-01 -6.069917966787686803e-01 2.584455106191420048e-01 -6.398307077352519689e-01 -6.204697551004666189e-02 -1.081705281169015598e-01 0.000000000000000000e+00
-7.805277388174285402e-01 -1.942255040044828629e+00 2.065867175816395118e+00 -1.643933437889425475e-01 2.906907144464296322e-01 -1.081131487046854411e-01 0.000000000000000000e+00
-3.980961395463903152e+00 3.853237768208664704e+00 4.649249237479940455e-01 -1.894908943497472409e+00 7.351964450203866130e-01 -1.081108601922356194e-01 0.000000000000000000e+00
-5.601013251988693931e+00 3.373998372737606832e+00 2.546353043148746664e+00 -3.207704388361594106e-01 1.921654176572956230e+00 -1.081094949702281066e-01 0.000000000000000000e+00
-4.259069314810763451e+00 5.078547130707859125e+00 3.287626775582595862e+00 -1.660806202374027318e+00 3.019930356953715034e-01 -1.080849202242562673e-01 0.000000000000000000e+00
-4.468135293207257774e+00 3.917942355698204260e+00 3.259856099426962084e-01 -2.950703752494588272e+00 5.925098140378577405e-01 -1.080563299237829594e-01 0.000000000000000000e+00
-3.372300438994162874e+00 5.297497007042846207e+00 6.649512190459641037e-01 -9.829439417971135295e-01 5.713981890554041820e-01 -1.080187361581499833e-01 0.000000000000000000e+00
6.541154339098577131e-01 7.840484331466831547e-01 1.582643956061921653e+00 -1.914679241359539930e+00 -5.202474564163950266e-01 -1.079094705171869395e-01 0.000000000000000000e+00
-9.338246885424505095e+00 4.075654649061248413e+00 1.796795335042094433e+00 -2.945195363785180209e+00 1.391291028071200087e+00 -1.079084186940657830e-01 0.000000000000000000e+00
6.151276900256646973e-01 1.028983149104414130e+00 2.949067852344943397e+00 -5.511988443019685269e-01 -7.251944220853614453e-01 -1.079045010716881831e-01 0.000000000000000000e+00
-3.624973072065649671e+00 6.290116571002133838e+00 4.308948504929727363e+00 -3.231727277566700529e-01 5.198267053899695289e-02 -1.078976585745507200e-01 0.000000000000000000e+00
-7.919922811205528212e+00 5.356338810514845505e+00 2.201434006202727112e+00 -1.007898354390396545e+00 1.919943348715550613e+00 -1.077390277560069526e-01 0.000000000000000000e+00
-4.126462334530686116e-01 6.153440969901248891e+00 3.965168485370758611e-01 -4.803010976461390968e-01 -3.926993918815552820e-01 -1.077122957020924254e-01 0.000000000000000000e+00
-1.026531370914749886e+00 -1.834738999160778539e+00 1.201652382466470437e+00 -5.568181266848197808e-01 2.566395193672377784e-01 -1.076911127235093829e-01 0.000000000000000000e+00
-4.803015196439464063e+00 -1.684282982610461943e+00 4.021587649035750722e+00 -2.757054894634129560e+00 7.776873899198041284e-01 -1.076393071678449775e-01 0.000000000000000000e+00
-3.526294234663145843e+00 2.508084037329111560e+00 1.058699580974008736e+00 -7.492772965477589864e-01 9.628485282641936482e-01 -1.075587647267921276e-01 0.000000000000000000e+00
-5.158221764064474968e+00 5.121518677640312767e+00 1.618633204969813777e+00 -4.976486226582408356e-01 1.323032809382588493e+00 -1.075392503343292616e-01 0.000000000000000000e+00
-2.340655351137672646e+00 4.149843520300303901e+00 1.710854201853541312e+00 -8.644525024071345598e-01 1.626689456776410636e-01 -1.075136564877855333e-01 0.000000000000000000e+00
1.137472026470797370e+00 9.463838895123197759e-01 1.180366428290598568e+00 -2.553684949492537992e+00 -6.293429710529129251e-01 -1.074611786553510140e-01 0.000000000000000000e+00
-9.560127344528690507e-01 3.852125937642954412e+00 3.883770619092630771e-01 -1.799821450384216481e+00 -7.061536756825292915e-02 -1.074505227551765252e-01 0.000000000000000000e+00
4.548380333264328002e-01 -3.116680727003260931e-01 4.702281454431177288e+00 -1.213546688114472083e+00 -4.402405325707171579e-01 -1.074437793933793184e-01 0.000000000000000000e+00
9.612437127559181338e-02 4.289706414118194644e+00 1.381517267471198851e+00 -1.193811641635539322e+00 -7.200824079901304575e-01 -1.074165529308901551e-01 0.000000000000000000e+00
-3.085165417612358851e+00 4.034352131749992409e+00 3.256299961668397636e+00 -6.534264949048264326e-02 6.248929067434700890e-01 -1.073688057621884351e-01 0.000000000000000000e+00
-2.498074013397833859e+00 2.864570481919919143e+00 2.439484926894204264e+00 -1.075410262781854698e+00 3.340285533585790612e-01 -1.073614639196251858e-01 0.000000000000000000e+00
-5.556474672372890389e+00 -9.160150976214768148e-01 1.136213857880303824e+00 -1.696089205690179735e+00 1.367353281890032912e+00 -1.073498136901092775e-01 0.000000000000000000e+00
-1.999961482028552728e+00 -5.001339382469738304e-02 4.280675330793370925e+00 -1.146390444429402411e+00 3.552284966912909736e-01 -1.073369227760403860e-01 0.000000000000000000e+00
-4.483637562135236010e+00 6.861300781930628201e-01 2.726891596816702457e+00 -2.612347594358592762e+00 6.617971842229389834e-01 -1.073182982320442375e-01 0.000000000000000000e+00
-4.151847209143644690e+00 3.016125175011002302e+00 7.103194370425442994e-01 -1.262968622407514285e+00 1.025271150724172964e+00 -1.072679321766650956e-01 0.000000000000000000e+00
-7.122496878168564471e+00 4.683216465870079226e+00 3.556541847673007517e+00 -1.415150281009302402e+00 1.356232199052650467e+00 -1.072414833889883817e-01 0.000000000000000000e+00
-4.654558709483008982e+00 1.137381896589702679e+00 3.723971576235903136e+00 -5.113855800113377148e-01 1.642678586893283166e+00 -1.072166896532043556e-01 0.000000000000000000e+00
-8.190105793230948450e+00 -1.598708860049793401e-01 2.473300563933269025e+00 -2.957057736371686119e+00 1.372496029559117314e+00 -1.072067129559860221e-01 0.000000000000000000e+00
-1.222491214006889759e+00 -1.436185748275222052e+00 4.512321326860780246e+00 -9.568710924250387051e-02 4.983186142033754207e-01 -1.071419303951437196e-01 0.000000000000000000e+00
-8.826925180581245201e+00 3.683197137676130328e+00 3.742313503555142251e+00 -2.222979761853482117e+00 1.552835760578399782e+00 -1.070808313355270242e-01 0.000000000000000000e+00
-1.197128928414693538e+00 5.062936239809485706e+00 2.784321009152428417e+00 -6.800861454963699204e-01 -6.773202416080612576e-01 -1.070617735370167078e-01 0.000000000000000000e+00
-5.909616745743041299e+00 4.250459207191217281e+00 1.722471597297422718e+00 -6.451605109707903019e-01 1.726097224141577069e+00 -1.070247074851535113e-01 0.000000000000000000e+00
-3.036098807714145753e+00 6.208353286729475506e+00 4.186074743037893953e+00 -2.846513827930695850e+00 -3.688327638706903056e-01 -1.069779278577639853e-01 0.000000000000000000e+00
-2.823127645258054486e+00 -1.109124085430138518e+00 3.872112684653010284e+00 -2.700713778016898825e+00 3.245867993176813626e-01 -1.069443006046340988e-01 0.000000000000000000e+00
-4.436198418422922174e+00 7.017504298929175821e-01 3.826978770318303802e+00 -1.753887160357055608e+00 8.841126026454284581e-01 -1.068056935057100643e-01 0.000000000000000000e+00
-3.633173030185945951e+00 6.615460096045615579e+00 6.206864107637316552e-01 -2.083961209840722972e+00 2.243254499135266533e-01 -1.067623242761574776e-01 0.000000000000000000e+00
-5.984307638191940448e+00 9.271737250524754170e-01 5.874641694027601391e-01 -2.486817196800667151e+00 1.089481411314944914e+00 -1.067173428200549751e-01 0.000000000000000000e+00
-1.106997745340405537e+01 1.979258344257265989e+00 2.261791785483214134e+00 -2.962702009836907013e+00 1.920735549108340656e+00 -1.065922035496625342e-01 0.000000000000000000e+00
-5.844597664127951120e+00 6.934344690525315436e+00 5.161124685378355448e-01 -1.507911282951737153e+00 1.088475081214897777e+00 -1.065692909455187992e-01 0.000000000000000000e+00
-1.496827184889912177e+00 7.815235806229973159e-01 1.518174317728311351e+00 -1.831324278596304200e+00 4.847857199736308603e-02 -1.065459267444962416e-01 0.000000000000000000e+00
1.355723170514311793e+00 3.515383877494732801e+00 9.623973814196428167e-01 -1.887545331467014087e+00 -8.674277579743794320e-01 -1.065365923862846703e-01 0.000000000000000000e+00
-5.310029972548112376e+00 2.357066271014696568e+00 7.445705896156589176e-01 -2.536183502744261187e+00 8.332971466218419554e-01 -1.065285024714423545e-01 0.000000000000000000e+00
2.889488018701835692e-01 -8.250203291895041868e-01 3.950660468988640983e-01 -8.790469616827822907e-01 -2.253900553685544705e-01 -1.064667702373549990e-01 0.000000000000000000e+00
-4.556771170643194035e-01 3.819042672159929985e+00 3.448481300897858759e-01 -2.914663754396305428e+00 -3.145285261389792475e-01 -1.064225782351817251e-01 0.000000000000000000e+00
-1.014528636035199227e+01 6.738812496361578752e+00 4.776520185367884253e+00 -1.643890523206696708e+00 1.716746684013883195e+00 -1.064126526209855234e-01 0.000000000000000000e+00
-1.502743632768689386e+00 2.756490448068324994e+00 5.398624650572227957e-01 -1.084763848008100773e+00 2.229892365996903325e-01 -1.063465092565878262e-01 0.000000000000000000e+00
-1.094350611513988270e+01 2.974145283455766009e+00 1.124134609603471224e+00 -2.782531296246946617e+00 1.980404470269457429e+00 -1.063362406146486222e-01 0.000000000000000000e+00
-5.028240862979158621e+00 5.585750331142127934e+00 4.358047158594059667e+00 -8.780056655513076569e-01 6.495502627242876192e-01 -1.062961173422446726e-01 0.000000000000000000e+00
-1.800198940767263389e+00 6.681058739109814404e+00 4.793145679974225359e+00 -5.286634692615569397e-01 -9.082585039456331222e-01 -1.061920773943927782e-01 0.000000000000000000e+00
-6.252678070461922033e+00 -9.665975353458668984e-01 8.978014298969657636e-01 -1.959902484037125969e+00 1.436189953899355887e+00 -1.061527813400652137e-01 0.000000000000000000e+00
-4.000381989671394578e+00 2.663562070688422434e+00 4.759341995594501995e+00 -9.921191377277587264e-01 8.253257243316391989e-01 -1.061462120405216591e-01 0.000000000000000000e+00
-6.725476991128349624e+00 5.026350776056867531e+00 2.842880852280183834e+00 -8.711371509907581689e-01 1.592285273303864379e+00 -1.061393371510460093e-01 0.000000000000000000e+00
-2.589588578277454811e+00 4.974219082518281709e+00 4.069950857602258942e+00 -1.742530985708792279e-01 -1.146673813124947650e-01 -1.061250798793025862e-01 0.000000000000000000e+00
-6.219037365489751279e-01 3.270471299638050278e-02 1.277253955225158499e+00 -1.988927812060055311e+00 -1.246010522407691862e-01 -1.060796920872462135e-01 0.000000000000000000e+00
-3.468254571032834299e+00 1.510266025315712524e+00 1.708026480272185399e+00 -2.340912479713780581e+00 4.631954714178784238e-01 -1.059817999376800324e-01 0.000000000000000000e+00
-4.452699812453045247e+00 1.822586157080150038e+00 4.304101001000309346e+00 -2.952147031031377544e+00 4.411367960844174707e-01 -1.059375900217289918e-01 0.000000000000000000e+00
-9.041559853751294895e+00 -8.894213462362922096e-01 2.846172904771339773e+00 -2.903073582626459537e+00 1.605256916913708753e+00 -1.059285415784557011e-01 0.000000000000000000e+00
1.123622558397779247e+00 2.180156587533695234e+00 2.247544451839316615e+00 -1.085317682111205384e+00 -9.298524609526097606e-01 -1.059095990513635177e-01 0.000000000000000000e+00
-7.651743362201028020e+00 3.824991475092147208e+00 1.032668332387612464e+00 -2.972139141055674116e+00 1.077338938863100060e+00 -1.058231505345151729e-01 0.000000000000000000e+00
-5.262236136398758646e+00 -1.449806277282442490e+00 9.524077082268429528e-01 -2.476169575173803317e+00 9.621937229316512852e-01 -1.056338145987281846e-01 0.000000000000000000e+00
2.080731126537985087e+00 2.644946513715531466e-01 9.906077970845381664e-01 -2.041573925484637009e+00 -8.984379044979877715e-01 -1.056092398916255171e-01 0.000000000000000000e+00
-8.041792084403143193e+00 2.089218417711808939e-01 5.386894769484427137e-01 -2.186033014939126495e+00 1.779778918259159459e+00 -1.055822939299753127e-01 0.000000000000000000e+00
-3.388913153805407141e+00 -9.592382081332647692e-01 1.512381262447460628e+00 -6.468182665396463027e-02 1.768760588365764219e+00 -1.055276841970103491e-01 0.000000000000000000e+00
-4.719216015470077075e+00 4.910125895108863325e-01 3.502648226100764095e+00 -2.472169446462881393e+00 7.637953918294132505e-01 -1.055187484449142815e-01 0.000000000000000000e+00
-3.188873087888250524e+00 6.527005969545166764e+00 3.974761197955479219e-01 -1.893579185715970947e+00 3.626112921528749089e-01 -1.054783040145013395e-01 0.000000000000000000e+00
3.417894801001282457e-02 5.081551745828547517e+00 4.467173307839149565e+00 -2.882531315071650280e+00 -8.918251008268834878e-01 -1.054223708374878166e-01 0.000000000000000000e+00
-2.146748597468370878e+00 5.343943887202644127e+00 4.304668193160647860e-01 -1.047096674864618909e-01 6.105894401237381697e-01 -1.053562497146214860e-01 0.000000000000000000e+00
-9.547938994973504734e+00 5.603558387138261487e+00 1.391644911428168152e+00 -2.393459090690595925e+00 1.559429709239888773e+00 -1.053411238618712359e-01 0.000000000000000000e+00
-1.150478889800480964e+00 6.740307829650671323e-01 4.634199576063291026e+00 -2.891074212412865219e+00 -1.952202615260257568e-01 -1.053227766869460624e-01 0.000000000000000000e+00
-6.543433779850007959e+00 4.465844454097960714e+00 6.097532174886542977e-01 -1.369248516885640532e+00 1.614179334911694186e+00 -1.052909108187256998e-01 0.000000000000000000e+00
-8.212362605677283600e-01 4.284355277614460888e+00 5.472734441955370288e-01 -2.729245758229403851e+00 -2.751142177495247698e-01 -1.052822399133041126e-01 0.000000000000000000e+00
-6.033346828206072487e+00 1.809272600658800467e+00 2.306330351830592484e-01 -2.887702564786047255e+00 1.042348672918086638e+00 -1.052048047423724403e-01 0.000000000000000000e+00
-3.611020148682811737e+00 -1.646683787631560314e+00 1.504440416829143423e+00 -1.469133448364547734e+00 9.470872971518482508e-01 -1.051493712252917906e-01 0.000000000000000000e+00
-5.561512980444476284e-01 6.642344489937959118e-01 3.086903948661541275e+00 -2.485723104705844511e-01 -8.047318055079707988e-02 -1.051103078231624549e-01 0.000000000000000000e+00
-2.541221660063393450e+00 1.309637119033889796e+00 3.944395480292127054e+00 -1.107520384538584590e+00 5.027279784241553973e-01 -1.051079618432944063e-01 0.000000000000000000e+00
-4.143353684687886229e+00 8.463148031801415172e-01 3.616582670769917573e+00 -5.210201680736333829e-01 1.513887855182135533e+00 -1.050948199292774388e-01 0.000000000000000000e+00
-5.901430317699839279e+00 4.817417707008822880e+00 1.551356901262215482e+00 -2.965396060348333140e+00 5.800776769665706434e-01 -1.050923369538989821e-01 0.000000000000000000e+00
1.051810209163785537e+00 -1.907388015813380022e+00 6.249195075843810843e-01 -1.613206246228441332e+00 -4.945000861218159516e-01 -1.050892174518756328e-01 0.000000000000000000e+00
-6.760291355050005002e+00 6.777002447950112973e+00 3.786646924728156893e+00 -6.342646014303803259e-01 1.186505918271888671e+00 -1.050643670053223594e-01 0.000000000000000000e+00
-5.738160839702492133e+00 1.695259455660103498e+00 3.104410146458937092e+00 -1.012702981225982679e+00 1.634190931174275052e+00 -1.050549345236546639e-01 0.000000000000000000e+00
-8.240318740751941817e+00 5.584825299251126474e+00 3.196138124544089520e-01 -2.627274774847910166e+00 1.495170899785681851e+00 -1.050315151659923785e-01 0.000000000000000000e+00
-5.680546968208296299e+00 2.040753090115962287e+00 3.295079646582389277e+00 -2.771166495125476192e+00 7.910639884515120457e-01 -1.050300096175960929e-01 0.000000000000000000e+00
-2.440098199406886881e+00 1.445027347537297446e+00 4.646560888792228283e+00 -2.985393110354671364e+00 6.158135991815237575e-02 -1.050257428340274496e-01 0.000000000000000000e+00
-1.353432053401577573e+00 1.440820578499237614e+00 4.668474787600149334e+00 -2.516423160035123896e-01 1.951506146373859218e-01 -1.050188047925175172e-01 0.000000000000000000e+00
1.472208136383541532e-01 7.207965572204595439e-01 1.460510188150037303e+00 -1.414713863000854221e+00 -4.112568738919666900e-01 -1.050056232598622630e-01 0.000000000000000000e+00
3.028132616683010814e-01 1.172720182281298928e+00 2.573959099765912306e+00 -2.941727577574617669e+00 -4.908954447011800726e-01 -1.049976163968667359e-01 0.000000000000000000e+00
-5.659074028382421240e+00 2.705985856476086138e+00 4.143320360939677371e+00 -2.315006464977921841e+00 8.211711567314350368e-01 -1.049893042908108670e-01 0.000000000000000000e+00
-2.317986471325403919e+00 3.724453744137838918e+00 5.217735773256687581e-01 -1.270238479777615170e+00 3.464739086125695477e-01 -1.049690523728807612e-01 0.000000000000000000e+00
-1.004697591723244354e+00 9.831041957174140311e-01 4.770995337425112837e+00 -8.311373093199728723e-01 9.063320330127154489e-03 -1.049520504161518264e-01 0.000000000000000000e+00
-6.605356530895393874e+00 -1.083369612303969998e+00 2.189404741733531168e+00 -2.225147831938332210e+00 1.413317025084852796e+00 -1.049470838249914884e-01 0.000000000000000000e+00
-2.817602748559146164e+00 4.215579628381487254e+00 4.718437434484326509e+00 -5.152708271206590807e-01 2.371756302216226353e-01 -1.049228511387461787e-01 0.000000000000000000e+00
-3.856928370536995221e+00 4.971655340125849420e+00 2.180748629691592999e+00 -9.699293835118221185e-01 4.981213905354062166e-01 -1.049219213880060314e-01 0.000000000000000000e+00
-3.264186506286611555e-01 3.827108286010709293e+00 2.284432947298258743e+00 -7.397760886799564783e-01 -7.079446819038757166e-01 -1.049120262457320096e-01 0.000000000000000000e+00
1.135229678795910413e+00 1.151234153661324422e+00 7.986345621064779854e-01 -2.868462764224145034e-01 -8.227226959243635340e-01 -1.048958497499806602e-01 0.000000000000000000e+00
-7.837439430232690185e+00 6.774243951626203852e+00 2.360033124449688824e+00 -7.008348607879637537e-01 1.779782849033816339e+00 -1.048322821432292884e-01 0.000000000000000000e+00
-2.190577808029928075e+00 5.389307086916749867e+00 1.152957853580179881e+00 -1.459055104395197144e+00 -1.423615954731412558e-01 -1.047648915776016182e-01 0.000000000000000000e+00
-9.036850599419004482e+00 6.728014212809285688e+00 1.916257750574381635e+00 -1.285661611449645303e+00 1.772695829998067740e+00 -1.047237690991908859e-01 0.000000000000000000e+00
-9.190606813710343603e-01 3.070043406096455207e+00 4.277925967719964362e+00 -2.653849694416533289e+00 -4.249385004873916793e-01 -1.046914111842450895e-01 0.000000000000000000e+00
-1.278297891229641436e+00 3.039049653454723110e+00 2.089225648821118941e+00 -2.807650338671933365e+00 -2.977604853048696487e-01 -1.046846834427756501e-01 0.000000000000000000e+00
-3.724261532386798912e+00 4.055868709361954316e+00 7.393322747789441429e-01 -5.878052347881521644e-01 1.101595154113578667e+00 -1.046781269781325852e-01 0.000000000000000000e+00
-3.834621671404346177e+00 2.394079708528963124e+00 4.725981332589471506e+00 -3.853820986414516203e-01 1.206815391622868550e+00 -1.046198430873897800e-01 0.000000000000000000e+00
-1.432466705387599903e+00 -3.779132568296628691e-01 4.080652234375200749e+00 -6.950337245063247238e-01 2.726159126013040224e-01 -1.045523119770089826e-01 0.000000000000000000e+00
-2.193837727201946475e+00 6.635488238650940396e+00 2.079006515449967285e+00 -1.489381306430073160e+00 -4.849211187704251524e-01 -1.043797186834186791e-01 0.000000000000000000e+00
-5.918000640614171637e+00 4.712494899462394748e+00 4.274111821753399987e+00 -1.399618392392998123e+00 9.996664378013959684e-01 -1.043248756787848591e-01 0.000000000000000000e+00
-3.802488257246041670e+00 1.613027535931858658e+00 3.432981710147273269e+00 -9.067101652078346508e-01 1.030234356741553947e+00 -1.043226668281998365e-01 0.000000000000000000e+00
-3.505594465315964747e+00 1.644665425254477675e+00 3.512264817193361033e+00 -2.284388640730756315e+00 3.975724715124345776e-01 -1.043163283094254851e-01 0.000000000000000000e+00
-4.144733008615209435e+00 4.713062967835305983e+00 1.498139557007011957e+00 -1.428529189131410027e+00 5.333024968936305177e-01 -1.043071742149058734e-01 0.000000000000000000e+00
-2.888970566262062167e+00 4.245717625648577354e+00 4.347675051822901260e+00 -2.017296500884162569e-01 2.626022886180145455e-01 -1.042955628769047099e-01 0.000000000000000000e+00
-3.470864054221625139e+00 2.150702567931580766e+00 1.214928359382499101e+00 -1.151718510518583205e+00 8.322174794333183634e-01 -1.042612368017453300e-01 0.000000000000000000e+00
-6.736144496391800907e+00 6.926415007466829366e+00 4.813216481411388692e+00 -2.509532836801571243e+00 4.471056847167713122e-01 -1.041441912247077217e-01 0.000000000000000000e+00
1.657781056145651188e+00 1.495304171847654517e+00 5.537746202341116142e-01 -1.500404954072871000e+00 -8.432247114980250258e-01 -1.041430953190519149e-01 0.000000000000000000e+00
-3.807247027397379746e+00 5.981032727001402094e+00 7.041238121275443795e-01 -5.764282211024490676e-01 7.695867024632084830e-01 -1.040480101812249064e-01 0.000000000000000000e+00
-7.517283515586311360e+00 6.009170990247373112e+00 5.607810834692787960e-01 -2.169553444157373168e+00 1.363056162343579958e+00 -1.040277127581255984e-01 0.000000000000000000e+00
1.058852918045636748e+00 -7.857359645486235999e-01 7.135371382217523539e-01 -9.861066415247162764e-01 -5.661966755285366970e-01 -1.039560437027022000e-01 0.000000000000000000e+00
-8.247124781871376653e-01 5.043344034187922098e+00 2.474276770143784887e+00 -1.050809600705957747e+00 -6.806552036991109222e-01 -1.039394931097642055e-01 0.000000000000000000e+00
-2.274315210230277273e+00 5.968862436796753990e+00 7.670452838800411177e-01 -1.143526492329965061e+00 2.974323036102638484e-02 -1.039161664657138745e-01 0.000000000000000000e+00
-2.372538242123629626e+00 6.468320121865822614e+00 4.134953850841967871e+00 -1.602420052714550458e+00 -5.109184691389112576e-01 -1.038547526887818734e-01 0.000000000000000000e+00
-4.102320355337520930e+00 -6.709067810327503656e-01 2.492638545332769850e-01 -9.474067466091501410e-01 1.430254040840367669e+00 -1.038341081572990571e-01 0.000000000000000000e+00
-4.549978553350616295e+00 4.406666699511420759e+00 4.752458370159217793e+00 -1.222259735115235557e+00 6.633993776393034558e-01 -1.038130481032050884e-01 0.000000000000000000e+00
-7.532567682516438268e+00 5.069612503129127035e+00 2.054901009161047565e+00 -1.607514629811064744e+00 1.441220304818701337e+00 -1.037391546990681229e-01 0.000000000000000000e+00
-9.531519190881162729e+00 1.118617887198566807e+00 3.291369543647967078e+00 -2.316672954627550407e+00 1.944637289137159275e+00 -1.037249694559656821e-01 0.000000000000000000e+00
9.883791099285400561e-01 2.505763787241192642e+00 3.134129120528813317e+00 -2.284529429825878477e+00 -7.707919137862443426e-01 -1.037040107840549868e-01 0.000000000000000000e+00
1.240732142698065310e+00 1.197180663387499733e+00 2.545835803968021782e+00 -2.327818220722190912e+00 -7.538945039239690615e-01 -1.036870846603956259e-01 0.000000000000000000e+00
-8.538617865013913288e+00 4.026574039110398573e+00 2.351699653277705249e+00 -1.612976009826025958e+00 1.845114996311109978e+00 -1.036730703480489846e-01 0.000000000000000000e+00
-1.482385850325427468e+00 -3.446661188102466689e-01 1.551226386450922146e+00 -2.503016325315884361e-01 5.445969811948486727e-01 -1.036711795730787811e-01 0.000000000000000000e+00
-1.422192990165450643e-01 5.536810965675528884e+00 1.923338411088003852e+00 -2.123966417748869961e+00 -8.726922464924115053e-01 -1.036439879010541132e-01 0.000000000000000000e+00
-1.082147519129653190e+01 5.972974727892612634e+00 4.931767188349058806e+00 -2.275355898137771948e+00 1.702104668131371845e+00 -1.035933274215077998e-01 0.000000000000000000e+00
