# logn beta gamma alpha delta logL logPrior
-7.029596014042207131e+00 4.037371541170307943e+00 1.956697883898013357e+00 -2.229615177240029666e+00 1.080353469025358004e+00 -6.078929528891340306e-01 0.000000000000000000e+00
-7.879841843683093927e+00 1.712663012118317063e+00 3.440233621841669809e+00 -1.385551333323171708e+00 2.174323516652484134e+00 -6.076998650050823292e-01 0.000000000000000000e+00
-6.845366936317955009e+00 1.395682636484975259e+00 4.807460808055363799e+00 -9.189047509836854033e-01 2.100297618404328492e+00 -6.075241077516927435e-01 0.000000000000000000e+00
2.252714296679235062e+00 4.617407053268890671e+00 3.621767552957450009e-01 -1.785396792362591967e+00 -9.869150813350247020e-01 -6.074841376432612572e-01 0.000000000000000000e+00
-9.375097652036691542e+00 3.541799277282759117e+00 2.603416941196965873e+00 -2.774154246091337317e+00 1.521135882117425009e+00 -6.073916291522927224e-01 0.000000000000000000e+00
-1.495813741871169444e+00 4.744363504528378073e+00 2.746740811243957303e+00 -8.198031093844702077e-01 -3.512215404984810885e-01 -6.073853090171781322e-01 0.000000000000000000e+00
-1.082901798505700697e+01 5.164068420205261134e+00 3.691448964305345637e+00 -2.152969545165229537e+00 1.864028221528903462e+00 -6.073115333812642014e-01 0.000000000000000000e+00
-1.377846296044495489e+01 4.418693616938815794e+00 8.593333843871637789e-01 -2.426818196409156414e+00 2.843523577639099909e+00 -6.072784065994385472e-01 0.000000000000000000e+00
-7.238613155815510680e+00 4.875737565735015266e+00 3.421620651572929273e+00 -4.377338628344903948e-01 2.088723492931665593e+00 -6.072024875922141796e-01 0.000000000000000000e+00
-4.864110414670121507e+00 6.698301188199835998e+00 1.413137548106747410e+00 -2.012330644730570550e-01 1.037954712889354481e+00 -6.071783304543394433e-01 0.000000000000000000e+00
-4.234423271252513388e+00 4.160909570842178162e+00 4.339681834986533815e+00 -6.318380830419046967e-01 9.032871009895200309e-01 -6.070726001305325470e-01 0.000000000000000000e+00
-6.219561860457754499e+00 4.256113292989131658e+00 2.016102955977057576e+00 -2.341155394980264370e-01 2.111002626798037074e+00 -6.067598069667572425e-01 0.000000000000000000e+00
-1.454819394237932828e+00 1.329075531618803874e+00 4.958930497359688161e+00 -8.959291488867336950e-01 1.800756266238958681e-01 -6.066287901308354824e-01 0.000000000000000000e+00
-1.584930312386085127e+01 2.092042336886085874e+00 3.113379396832353763e+00 -2.957114828544435969e+00 2.872151945604203949e+00 -6.065968235252880980e-01 0.000000000000000000e+00
-1.405117570264550153e+01 2.486625297797913969e+00 4.420578460675447907e+00 -2.393884331530579335e+00 2.852951098662447116e+00 -6.065549122534309445e-01 0.000000000000000000e+00
-2.015367679582852900e-01 -1.333996703215290625e+00 1.861858973645725390e+00 -9.543761270187046675e-01 -7.015934741122568929e-02 -6.062023748425277025e-01 0.000000000000000000e+00
-3.443332774180534184e+00 4.113177013825332295e+00 1.303873715101524500e+00 -2.974885382362084663e+00 1.719181708831664102e-01 -6.061547612059406953e-01 0.000000000000000000e+00
-9.517647539755737185e+00 6.289564593537925852e+00 2.506985863794525926e+00 -1.497641506252195054e+00 1.771091730595922620e+00 -6.061099576737720707e-01 0.000000000000000000e+00
-2.102458949543673405e+00 -1.705495411294483343e+00 2.160854321112080534e+00 -6.527402089016228759e-01 7.929024794777610463e-01 -6.058623830274472155e-01 0.000000000000000000e+00
-2.102537379052043853e+00 6.106855716228231756e+00 2.033303474432593294e+00 -1.522493406941375915e-01 -4.089592150442651342e-01 -6.056309700636002269e-01 0.000000000000000000e+00
-1.103033462091311812e+00 2.783884828653191867e+00 1.490566639026944973e+00 -1.714723283034352619e+00 -2.384501182703915034e-01 -6.056174856155053243e-01 0.000000000000000000e+00
-1.026092828879562546e+01 -2.328812896679779421e-01 2.843775982575032835e+00 -2.800375071046694586e+00 1.968349437568122529e+00 -6.055343236601882229e-01 0.000000000000000000e+00
-4.524819625634150522e-01 2.072571784941818596e+00 9.723535189162192394e-01 -2.745043362154410138e-01 -1.091456544972768672e-01 -6.055196469896455547e-01 0.000000000000000000e+00
-2.642335209056060563e+00 2.975119107994181000e+00 1.824359108285215303e+00 -1.453903201200592576e+00 2.227184229665685189e-01 -6.054546296158562768e-01 0.000000000000000000e+00
-3.395067262573117084e+00 9.049111160947578281e-01 1.590882051491011584e+00 -9.508027363921562891e-01 1.021729259380823818e+00 -6.052841460045235156e-01 0.000000000000000000e+00
-1.333265083297143860e+01 6.710940749009925099e+00 4.602753337418063140e+00 -1.472453329860032634e+00 2.949639308240783464e+00 -6.050879214702863385e-01 0.000000000000000000e+00
-2.343708051559830974e+00 -1.685159258219432132e+00 2.088353938221374051e+00 -2.021247014940450448e-01 1.163295488352566576e+00 -6.050782482599312839e-01 0.000000000000000000e+00
-3.001362831349112525e-01 6.367277470144107276e+00 1.784219025530024982e+00 -1.402125472623002800e+00 -9.636653746568077938e-01 -6.050329421980257250e-01 0.000000000000000000e+00
-3.605369934274349042e+00 5.236581611429914629e-01 4.220765390555606955e-01 -2.525992142867894419e+00 6.080426799687961292e-01 -6.048415675157695626e-01 0.000000000000000000e+00
-7.089666680909895824e+00 1.084471599586471768e+00 4.139106685722248713e+00 -2.593471432043947811e+00 1.176685766963940560e+00 -6.048398353828445817e-01 0.000000000000000000e+00
7.081422530523028280e-01 4.659340181416670390e+00 1.449664968511993335e+00 -1.914619208552281071e+00 -9.703626366004654002e-01 -6.043095928469728317e-01 0.000000000000000000e+00
-6.676986719952987315e+00 3.965723290738422335e+00 2.195092769785993436e+00 -1.457808149828365707e-01 2.530387947555752692e+00 -6.042838870461985090e-01 0.000000000000000000e+00
-1.224479112886353249e+00 -2.538399171412250577e-01 1.624889373557742323e+00 -7.651440526544026621e-01 3.143580389985971002e-01 -6.042614936377505019e-01 0.000000000000000000e+00
-6.536035912353550525e-01 3.878377749157798648e-01 2.750131338048220186e+00 -2.721660256452767879e+00 -2.013383328077561485e-01 -6.040079294588112102e-01 0.000000000000000000e+00
-6.357130234872889751e+00 9.210881536133264103e-01 1.731743698919254504e+00 -2.297064094572339954e+00 1.166284654792645092e+00 -6.039804288750316719e-01 0.000000000000000000e+00
-8.997732138752821740e+00 4.029801354970066640e+00 2.772212919672954357e+00 -1.476769041436505558e+00 2.155389300642330141e+00 -6.039144239630748201e-01 0.000000000000000000e+00
-2.920203070702789283e-01 1.605343606538826018e-01 1.911173891194811514e+00 -3.588333397355364940e-01 -7.772199587419904854e-02 -6.036637322277847995e-01 0.000000000000000000e+00
-1.364288295720993993e+01 5.736229232656302912e+00 9.522728283769921198e-01 -2.362253726638996909e+00 2.696750428714612013e+00 -6.036459495528808672e-01 0.000000000000000000e+00
-1.104399860355670882e+01 6.467917476317921910e+00 2.351890764196173489e+00 -1.830971935174933396e+00 1.974364889932526346e+00 -6.035990675644579140e-01 0.000000000000000000e+00
-3.721923141572084148e+00 4.748782772667337504e+00 4.600054116155484429e+00 -2.256298116254275676e+00 1.354220670489427736e-01 -6.034310121548368544e-01 0.000000000000000000e+00
-1.234687399912866823e+01 6.980269568447335260e+00 1.491706082448990056e+00 -2.710101352073313929e+00 1.868337169398799569e+00 -6.030915472616578121e-01 0.000000000000000000e+00
2.076089050932813151e+00 -1.784209204002252247e-01 4.519610955869123536e+00 -1.701683142008896921e+00 -8.889442855720561809e-01 -6.029363026794102298e-01 0.000000000000000000e+00
-7.671054070255083346e+00 3.420848228125508594e+00 3.261359994997545808e+00 -2.801903560701192175e-01 2.914361820511045309e+00 -6.029254897070578378e-01 0.000000000000000000e+00
-2.718599491284881875e+00 5.120601888497866128e+00 2.070576048530087920e+00 -8.471154591914279441e-01 -4.733264011447832487e-02 -6.027836085242043174e-01 0.000000000000000000e+00
-6.857476332477492775e+00 1.041071288182902066e+00 1.646948384919694641e+00 -1.948131808501105233e+00 1.462997252487313826e+00 -6.027698619879839903e-01 0.000000000000000000e+00
-2.380599136844746333e+00 5.025973521319247794e+00 3.771957722787460554e+00 -2.225065093065570210e+00 -2.297806533706054644e-01 -6.027348256281824801e-01 0.000000000000000000e+00
-8.100594088446412044e+00 6.376779834089165711e+00 2.255971458498353233e+00 -1.657706939494645759e+00 1.242112138261804999e+00 -6.026236637437000221e-01 0.000000000000000000e+00
9.153308988820718639e-03 5.232370357272466244e+00 1.176166926383792388e+00 -1.086896610349118664e+00 -9.153587069427540079e-01 -6.023592922595825128e-01 0.000000000000000000e+00
-4.495247143189670780e+00 6.897611841360368423e+00 4.766315782491942876e+00 -2.113338102114489470e+00 -5.383481758022678337e-03 -6.023346843924989313e-01 0.000000000000000000e+00
-3.365097836649661112e+00 -8.389216230236300476e-01 2.325459454710166463e-01 -9.221432635325851335e-01 1.129559266512861759e+00 -6.022350431100199630e-01 0.000000000000000000e+00
-2.600388655479544564e+00 4.471794291670331489e+00 9.570286443571756063e-01 -1.411868583406323818e+00 1.478365175080018634e-01 -6.021571540524612853e-01 0.000000000000000000e+00
-7.061690978152082465e+00 4.124994862342490798e+00 2.068573614042284792e+00 -2.035682118806953600e+00 1.153405542882606660e+00 -6.021510596460399878e-01 0.000000000000000000e+00
-7.926624207692087865e-01 2.108787291400557318e-01 3.498086729804528172e-01 -2.530211682052708966e+00 -1.374246549932802430e-01 -6.020759508976176733e-01 0.000000000000000000e+00
-6.246601764391823686e+00 4.557373633262201906e+00 2.919572067962106665e+00 -2.040999322578985531e+00 9.300697100029754472e-01 -6.018933043205092481e-01 0.000000000000000000e+00
-4.156344728027921320e+00 4.114938714164080302e+00 2.206502496595732943e+00 -1.842447010290691134e+00 4.082765310246623258e-01 -6.017414347098565264e-01 0.000000000000000000e+00
-5.516693303959026906e+00 6.537043107940789355e+00 4.665401767146247991e+00 -5.572894726539889820e-01 8.384379691475110086e-01 -6.017190015265557745e-01 0.000000000000000000e+00
-2.045421531877628374e-01 1.552475736337385337e+00 2.401933202199248996e+00 -5.539706415981707766e-01 -2.892028725546731960e-01 -6.016281507798068029e-01 0.000000000000000000e+00
-5.850160999449520283e+00 9.346942345263210550e-01 3.023411197190096544e+00 -1.858441211440273522e+00 1.204219558558113690e+00 -6.015486812081081158e-01 0.000000000000000000e+00
-4.082362859656572418e+00 1.407823042532617031e+00 2.159803529653365306e+00 -3.055607128208421841e-01 1.696397742581146506e+00 -6.015078277748864277e-01 0.000000000000000000e+00
-3.286843513012004614e+00 5.860454285907932714e+00 2.057729282475293520e+00 -1.636186861178351659e+00 3.218092714364313711e-02 -6.014915028730566382e-01 0.000000000000000000e+00
-5.313056536368813809e+00 -1.146552101923229872e+00 1.505368032081830121e+00 -1.757189268157939743e+00 1.343745162795015435e+00 -6.014648283882177981e-01 0.000000000000000000e+00
-2.156353445378918821e+00 2.626439527456270628e+00 5.910602585445385859e-01 -1.603411456938268254e+00 2.322042404642553903e-01 -6.013519259621956659e-01 0.000000000000000000e+00
8.262089204692750766e-01 3.962961551487993450e+00 4.000762692843059298e+00 -2.607130994907016941e+00 -8.690730515078191054e-01 -6.013244001809960881e-01 0.000000000000000000e+00
-5.806797322633357794e+00 5.741991285042581161e+00 4.658238025060071341e-01 -1.643563789854006307e+00 1.148073628084355979e+00 -6.013195972509775000e-01 0.000000000000000000e+00
-7.696938560967866216e+00 4.532997766580028731e+00 1.744314063103580725e+00 -2.444956351541436756e+00 1.113199853362481173e+00 -6.012689262385927380e-01 0.000000000000000000e+00
-8.750239349724962423e+00 1.059218541094655075e+00 5.577457808138672757e-01 -2.145753487251112812e+00 1.930673313635355326e+00 -6.011837079828833419e-01 0.000000000000000000e+00
1.113041327003110093e+00 -3.431205134991726080e-01 3.424284657976578217e+00 -1.762592182901003390e+00 -7.034903289611122990e-01 -6.011383024296260702e-01 0.000000000000000000e+00
-1.323891815700328323e+01 3.650770133841524601e+00 1.643343235168478023e+00 -2.382021742489009331e+00 2.717853950642288297e+00 -6.010600807736738993e-01 0.000000000000000000e+00
-2.544158049168766311e+00 4.115087912328277753e+00 7.877299296696571584e-01 -2.536037113656202102e-01 7.405833689182715895e-01 -6.010321773560383107e-01 0.000000000000000000e+00
-6.950798223757452377e+00 3.561458229674640208e+00 4.720930278805799851e+00 -8.207004377677877827e-01 2.027775152082879284e+00 -6.009129502146186574e-01 0.000000000000000000e+00
-2.376797702369033871e+00 2.105341609195476582e-01 2.834910346476770648e+00 -1.817717476705648982e+00 2.761260486894838162e-01 -6.008321306569928133e-01 0.000000000000000000e+00
1.146823415017095504e+00 3.251087657807171460e+00 1.203545342303121268e+00 -1.097347423815758338e+00 -8.826693728677292849e-01 -6.004881308147386187e-01 0.000000000000000000e+00
-1.027094580277310598e+01 -1.013530966818995571e+00 3.105113841284042220e+00 -1.859177610584319851e+00 2.674860552228691457e+00 -6.004682951691725501e-01 0.000000000000000000e+00
-3.955767055975426327e+00 -7.032442797541094137e-01 9.708868583599394864e-01 -2.779509446216474333e-01 1.721921497018837233e+00 -6.001792367720872878e-01 0.000000000000000000e+00
-1.104618841180264788e+01 2.933710334524307406e+00 3.499053649859069193e+00 -2.441920494444655532e+00 2.143187923652172699e+00 -6.000395660576678392e-01 0.000000000000000000e+00
-7.033055576420529142e+00 7.850791946208435235e-01 4.295839255695094394e+00 -2.646016680349077443e+00 1.160133938464553482e+00 -6.000260914269984758e-01 0.000000000000000000e+00
-4.812454827797131074e+00 5.466695109688714638e+00 1.699599605324887630e+00 -1.174587599658176718e+00 6.337942611093299039e-01 -5.999968693327467628e-01 0.000000000000000000e+00
-4.729285026889856525e+00 7.677250776427633205e-01 5.757201660826447576e-01 -3.473723075466769172e-01 2.007486391689381477e+00 -5.999691588756900229e-01 0.000000000000000000e+00
-8.911476124892894202e-01 3.422706126739079036e-01 2.054387368021490801e+00 -9.067289770379298730e-01 9.831181108061046170e-02 -5.998884082645189464e-01 0.000000000000000000e+00
-8.218923093008994485e+00 6.472799590062192188e+00 4.120964789106544401e+00 -1.451506563095473989e+00 1.269857678621728159e+00 -5.996978028957398177e-01 0.000000000000000000e+00
-2.790897853854191979e+00 6.449078517944644595e+00 5.289184209592793229e-01 -1.858223826333936124e+00 8.136478653467968392e-02 -5.996264690904575811e-01 0.000000000000000000e+00
-4.550846704722097513e+00 -6.575711422177179521e-01 9.594737643604207555e-01 -2.036945003933823717e+00 8.932885774617770336e-01 -5.995723809608654031e-01 0.000000000000000000e+00
-7.010768091639147492e+00 3.134724018915520105e+00 3.191935805763357781e+00 -2.610398002985962584e+00 1.077417726372856155e+00 -5.993900454419808232e-01 0.000000000000000000e+00
-1.004582375839768105e+01 7.270894288335841837e-01 4.127674198597794941e+00 -2.089421832562242010e+00 2.325537123014798535e+00 -5.993456704340792696e-01 0.000000000000000000e+00
-7.017761484435125041e+00 2.628977384609674672e+00 1.139798692504023325e+00 -2.879418185370983263e+00 1.108286535825257380e+00 -5.989035979144545774e-01 0.000000000000000000e+00
-5.252370413061751897e+00 4.906249542448337664e+00 8.955938504879877859e-01 -2.205124272894739001e-01 1.977015958960547160e+00 -5.987492833966636674e-01 0.000000000000000000e+00
-2.772858653540964724e+00 6.808637245060104703e+00 2.058351993116245282e+00 -1.467881372103319926e+00 -4.230303151624222879e-01 -5.987321365410267493e-01 0.000000000000000000e+00
-1.504469098772462710e+00 6.806410106452789321e+00 2.293649978695436520e+00 -9.481708121871021966e-01 -7.878888105984782619e-01 -5.987107280859366165e-01 0.000000000000000000e+00
-2.757253439683242213e+00 -3.286448593896657000e-01 5.879266499342731267e-01 -6.091518931860701036e-01 1.110235149185227588e+00 -5.986262497193446386e-01 0.000000000000000000e+00
-1.503068318910034451e+00 6.364733580918606748e+00 2.798657313738620367e+00 -8.905498225177818084e-01 -8.824410449752182473e-01 -5.981436106487815207e-01 0.000000000000000000e+00
-1.012775999228159129e+01 6.646696529993209701e+00 2.211476555079365358e+00 -2.211109813189004125e+00 1.476302036136748264e+00 -5.981335282718048818e-01 0.000000000000000000e+00
-6.537574733228098900e+00 2.327538081437494633e-01 4.531396618026075629e+00 -3.070896322283242497e-01 2.834249026466148180e+00 -5.979497537052347322e-01 0.000000000000000000e+00
-6.801403948041246927e+00 5.785424291856763546e+00 2.685093155136090814e+00 -8.735842328609897400e-01 1.339269148618894345e+00 -5.979418438077781506e-01 0.000000000000000000e+00
-1.230483043394560028e+01 4.778000945762785001e+00 3.905769675663987250e+00 -2.135146738549664747e+00 2.423443917462543507e+00 -5.977913857316693447e-01 0.000000000000000000e+00
7.295725720466980091e-01 7.406418072845977196e-01 8.416036622025446778e-01 -4.284783750240552802e-01 -7.124486949093264965e-01 -5.975141642766426120e-01 0.000000000000000000e+00
-6.442503968457996777e+00 1.770200401336602170e+00 4.962042921327936895e+00 -1.363773486636677301e+00 1.562839797426604393e+00 -5.972932964368843356e-01 0.000000000000000000e+00
-1.674417097314758296e+00 -2.976698885985751830e-01 3.053506607946691709e+00 -1.416398749723089878e+00 1.710602663441216920e-01 -5.971769661122972028e-01 0.000000000000000000e+00
-3.688470739430945500e+00 -6.052063302633458042e-01 2.504475010656080691e+00 -2.213445762416243745e-01 1.569270145419582096e+00 -5.971092872295845622e-01 0.000000000000000000e+00
-9.098223545613867813e+00 -1.267688583538560287e+00 4.157163131853732985e+00 -2.893940283870482411e+00 1.604178983796143321e+00 -5.970457463697198541e-01 0.000000000000000000e+00
-3.656841678879493074e+00 6.515003018522330436e+00 9.870089622582733924e-01 -1.406284708942632244e+00 2.892724122357134831e-01 -5.969224432644558709e-01 0.000000000000000000e+00
-8.862191528431917931e+00 4.792921148938443565e+00 3.668239490500545763e+00 -1.261979862347905712e+00 2.111642429239043217e+00 -5.967998439761156293e-01 0.000000000000000000e+00
2.289794363833888902e+00 -2.862869944122266030e-01 4.794486484964032513e+00 -1.814459702889020809e+00 -9.318529477608119560e-01 -5.966948118894195296e-01 0.000000000000000000e+00
-1.966958989855642548e+00 -1.752060735718972362e+00 4.924729623712670090e+00 -1.371496566803371842e+00 4.679152655266863858e-01 -5.966155927602017073e-01 0.000000000000000000e+00
-1.220690587268984473e+01 -1.540935247435699873e+00 1.615175609436230841e+00 -2.572589230350800449e+00 2.527143199182796174e+00 -5.966147100994042551e-01 0.000000000000000000e+00
-6.520961706588726869e+00 -1.554653222339194452e+00 1.968607585232718282e+00 -5.847888547170955187e-01 2.607041628421635782e+00 -5.965864451271849500e-01 0.000000000000000000e+00
9.680434955647703177e-01 1.046790981600093762e+00 1.723898307337156099e+00 -1.557222713199398756e+00 -7.317730343538381144e-01 -5.962962772910349596e-01 0.000000000000000000e+00
1.213917473613259856e+00 -1.461808799226727462e+00 5.454794637737185869e-01 -5.705626550295486155e-01 -7.487901649795307701e-01 -5.962922364510934159e-01 0.000000000000000000e+00
-3.013981296030232127e+00 2.081320751281617198e+00 3.644739974938042248e+00 -2.237980947006874555e+00 2.130185098509946862e-01 -5.961765919516845980e-01 0.000000000000000000e+00
-1.921830092885674413e+00 -6.922369124371949844e-01 4.271628288135245199e+00 -3.450288596837239874e-01 7.677146202378524187e-01 -5.960590493759211350e-01 0.000000000000000000e+00
-3.647047165955984660e+00 4.800036298313211880e+00 3.624764897029207678e+00 -8.818963931395367162e-01 4.329596124044912120e-01 -5.960432839521438986e-01 0.000000000000000000e+00
-9.386036846516908838e+00 2.503174357337741185e+00 3.139947336993445859e+00 -2.183964469900967043e+00 1.844646181034132582e+00 -5.958810471253814800e-01 0.000000000000000000e+00
-9.858128899592724537e+00 -1.135223571741659887e+00 2.205099087817309123e+00 -2.728972197055227866e+00 1.954202538778829545e+00 -5.954428503984429133e-01 0.000000000000000000e+00
-6.424994412872309546e+00 1.072090657679851677e+00 3.628043976736095910e+00 -1.742601483198591206e+00 1.527559505172759069e+00 -5.954336090492020617e-01 0.000000000000000000e+00
-6.769420864197715382e+00 1.226656139405492452e+00 2.234135353671410140e+00 -7.972819271383162487e-01 2.416622865226484063e+00 -5.953153519551419581e-01 0.000000000000000000e+00
-4.378467768416277828e+00 4.648627449406616208e+00 2.728827301761616031e-01 -9.676538264850336191e-01 1.270281729538839555e+00 -5.951989984728089933e-01 0.000000000000000000e+00
-2.104842237600842214e+00 2.298182163422431756e+00 1.409422629522150361e+00 -1.493496712867032894e-01 4.777737645775940178e-01 -5.948057844988465792e-01 0.000000000000000000e+00
-3.120753678319927449e+00 3.079144516239302742e+00 4.549933152011374382e+00 -2.907598227424051940e-01 8.136275260023313471e-01 -5.947610023310450078e-01 0.000000000000000000e+00
-8.520181696814344008e+00 -3.068314237624741522e-02 1.192078100826521769e+00 -1.056930330671431939e+00 2.785075348307896270e+00 -5.946377603400566647e-01 0.000000000000000000e+00
-1.447194148122424551e+01 5.692433077165541810e+00 1.919687227274860186e+00 -2.314945281077045447e+00 2.788502197186011333e+00 -5.945061250560592647e-01 0.000000000000000000e+00
-4.400636563597093875e+00 1.247854614369297899e+00 9.079726339987157502e-01 -1.386497353913662245e+00 1.046037266093257090e+00 -5.944036524464685334e-01 0.000000000000000000e+00
-1.194216609147450292e+01 4.467060356198346405e+00 3.433975819046341638e+00 -1.835789570349123823e+00 2.523082754832318919e+00 -5.941314224187412840e-01 0.000000000000000000e+00
-5.424072384174359662e+00 2.847553447822547490e+00 2.271251061543037242e+00 -6.102024525059543958e-01 1.640877341599471517e+00 -5.941307417595047546e-01 0.000000000000000000e+00
2.521654675555277114e-01 1.185730071447926859e-01 4.086550007990596534e+00 -9.552126558569079551e-02 -4.077083164872211674e-01 -5.937949253981548159e-01 0.000000000000000000e+00
-6.541813891457596952e+00 5.781772935732782059e+00 7.062430997541901956e-01 -2.415702839333538077e-01 2.357032896376516806e+00 -5.937462651701357341e-01 0.000000000000000000e+00
-6.420453708479255894e+00 1.840471048352235961e+00 1.430788919494131894e+00 -5.729463170616455603e-01 2.332359629899598996e+00 -5.936346999184274331e-01 0.000000000000000000e+00
-8.382014215770187349e+00 -7.160104307226216047e-01 2.758181215179932977e+00 -1.427046817974975568e+00 2.362154916904044555e+00 -5.935489417826361747e-01 0.000000000000000000e+00
-6.931905831043316368e+00 1.508951530518048534e+00 4.450805424211689676e+00 -2.174858719159102893e+00 1.288536997248240334e+00 -5.935354482174440838e-01 0.000000000000000000e+00
-4.192573623445572828e+00 8.384653098523748849e-01 2.564423796105484765e+00 -3.455406454537835459e-01 1.769015563570719207e+00 -5.932423839105389618e-01 0.000000000000000000e+00
-6.285796880894465311e-01 2.735274449830008781e+00 1.296508526741639855e+00 -8.381834448307343699e-01 -1.875578863001007845e-01 -5.932400367353181103e-01 0.000000000000000000e+00
-2.271484444967860838e+00 4.267618819270133201e+00 2.846937795455878106e+00 -3.997549161318558752e-02 1.828868929792768216e-01 -5.932223333125308251e-01 0.000000000000000000e+00
-5.595399900185913822e+00 2.581310864883724410e+00 5.899146305492350972e-01 -1.831012337447779359e+00 1.285456996377174033e+00 -5.931220386598730077e-01 0.000000000000000000e+00
-9.460082626577429821e+00 3.151201300532393557e+00 3.318035454542052065e+00 -1.903320377652540696e+00 1.967415025233511194e+00 -5.931166322609743302e-01 0.000000000000000000e+00
-8.877720879466792780e+00 3.362017287814759836e+00 2.739408191075891175e+00 -1.876570767764506709e+00 1.811224306934112960e+00 -5.930494140995783425e-01 0.000000000000000000e+00
-3.807335274743533837e+00 1.839917870877418871e+00 1.583229727782524243e+00 -1.755691069700743734e+00 6.275841500018102259e-01 -5.930007709934239646e-01 0.000000000000000000e+00
-9.020115426261277491e+00 1.399409287583758932e+00 1.055802952979347786e+00 -2.738888600734511680e+00 1.690447877124100495e+00 -5.928592229702330796e-01 0.000000000000000000e+00
-5.864551568630690603e+00 6.019181839752765661e+00 3.938959957800738820e+00 -2.208598459848269524e+00 5.039684749019435195e-01 -5.925048699188399937e-01 0.000000000000000000e+00
-4.495712671679951811e+00 6.945286138560227585e+00 3.116549502622875334e+00 -9.411924695347051451e-01 2.431462680036473589e-01 -5.924057195811240906e-01 0.000000000000000000e+00
-1.069410886763881763e+01 8.282762374101715341e-01 4.098720232719085033e+00 -1.935376553306470404e+00 2.619217105361742348e+00 -5.921932131593192761e-01 0.000000000000000000e+00
-9.818990776915335061e+00 3.619244316616776480e+00 1.053877027767015750e+00 -1.536551465788581927e+00 2.581530477453506833e+00 -5.921809965170665713e-01 0.000000000000000000e+00
-1.207478395633773971e+01 4.763399400844864573e+00 2.631660908267092758e+00 -2.833264389313590925e+00 1.947595942488739684e+00 -5.919579928282122649e-01 0.000000000000000000e+00
-6.821828297930606411e+00 3.643889093082350872e+00 2.790752429556603076e+00 -1.266676320459398652e-01 2.890967017010470208e+00 -5.915928613220571286e-01 0.000000000000000000e+00
-9.688402208977972663e+00 5.363283750209905776e+00 1.740058575840836230e+00 -1.995659105930973620e+00 1.843007342788791636e+00 -5.914870175808817354e-01 0.000000000000000000e+00
-5.518534344799766345e+00 6.680830738865495277e+00 2.305197155149130150e+00 -2.360375015375003382e+00 2.446918869580350930e-01 -5.913171792400210292e-01 0.000000000000000000e+00
-2.189612246126963147e+00 1.544564931070298242e+00 6.372576226601043281e-01 -6.742553285430969989e-01 7.178267231638176815e-01 -5.908603923628968912e-01 0.000000000000000000e+00
-4.302326210482089408e+00 3.219791375477560003e+00 2.445020722051509665e+00 -8.592588878944074082e-01 9.342941537877540448e-01 -5.907995138903400223e-01 0.000000000000000000e+00
-1.065437091218423893e+00 2.513002702154517598e-01 8.237527890830653732e-01 -3.721730629573659632e-01 3.653005814474258317e-01 -5.907211771779712350e-01 0.000000000000000000e+00
-6.579107660300685723e+00 5.774676365269831635e+00 3.973006366827911418e+00 -2.500050142564262945e-01 1.850754525818012031e+00 -5.906683403642453145e-01 0.000000000000000000e+00
-9.158757433146407223e+00 1.573678185292533227e+00 4.972395274179720381e+00 -1.177678748122009678e+00 2.669840250185522290e+00 -5.904732312048164289e-01 0.000000000000000000e+00
-5.781328444485967388e+00 -1.478393648758397072e+00 2.356141153656996057e+00 -4.561055218970266889e-01 2.604973421945463663e+00 -5.904569907218790714e-01 0.000000000000000000e+00
-6.787976008170881315e+00 1.244113635827067244e+00 1.195524235897898135e+00 -9.582668233509543665e-01 2.307903748650955045e+00 -5.903684970006344290e-01 0.000000000000000000e+00
-8.570632072962295567e+00 2.953894120334715101e+00 4.417680199750571468e+00 -2.884910925862887776e+00 1.233060779373094551e+00 -5.900095462290547710e-01 0.000000000000000000e+00
2.259117876640174938e+00 -2.166934616965577876e-01 4.245552755768067676e+00 -2.693105977677053620e+00 -8.486007338897977315e-01 -5.898934947373221105e-01 0.000000000000000000e+00
1.814183348701639442e+00 -8.262581074509663948e-01 1.206484233391150296e+00 -2.946509192321711268e+00 -7.761582239336566325e-01 -5.896889383774405191e-01 0.000000000000000000e+00
3.183268266563890614e-01 -6.669550820181849859e-01 9.152957791897894380e-01 -1.780966201296844575e+00 -4.132489067690892082e-01 -5.896084747796987990e-01 0.000000000000000000e+00
-1.098779639120778207e+01 5.960060141828354752e+00 2.140574131428785165e+00 -2.685831273074576586e+00 1.557287348128778337e+00 -5.895844151745687212e-01 0.000000000000000000e+00
-2.271980772764414791e+00 1.273604926248908864e+00 2.479830886593560102e+00 -1.776443195786813867e+00 1.892653391064192947e-01 -5.895692420927322042e-01 0.000000000000000000e+00
-6.624287702958179480e+00 1.091367916499071500e+00 2.532386133874575229e+00 -4.339372865653608469e-01 2.815022346036783585e+00 -5.893013499963472013e-01 0.000000000000000000e+00
-4.947985499417569599e+00 4.375187850413646551e+00 3.969171641887460744e+00 -9.513574189296585271e-01 9.922212697617950328e-01 -5.891422212991290763e-01 0.000000000000000000e+00
-3.457953036284714621e+00 6.278852525369940096e+00 1.438292125858688042e+00 -9.543756731591841458e-01 2.222855167966551471e-01 -5.891205716039383811e-01 0.000000000000000000e+00
1.088977547228360265e+00 2.886907639121556457e+00 2.291219401269283806e-01 -2.864989393656338645e+00 -6.022927764106735804e-01 -5.889152811283054900e-01 0.000000000000000000e+00
