# logn beta gamma alpha delta logL logPrior
-6.277700788387738484e+00 -1.356034527191156913e+00 4.471911183716477667e-01 -1.368735358196672358e+00 1.864500723912897673e+00 -1.130942519196787288e-01 0.000000000000000000e+00
1.163516324406586477e+00 2.423019325105179700e+00 4.917021131405739376e-01 -1.564603210115814269e+00 -7.141463292613673408e-01 -1.130906863487198127e-01 0.000000000000000000e+00
-6.587383143255431506e+00 4.973169255775919950e+00 3.608481604167522505e+00 -9.252088098153729012e-01 1.472563976334171576e+00 -1.129648377096855866e-01 0.000000000000000000e+00
5.950002249866656046e-01 -1.607227560470565475e+00 1.262820594858302670e+00 -3.118721201371568719e-01 -5.106785356967391554e-01 -1.129321035353417074e-01 0.000000000000000000e+00
-2.370045537413821624e+00 4.505637004094407594e+00 1.975129513883772781e+00 -2.019704747407449652e+00 -1.282554364442468620e-01 -1.129139153869417461e-01 0.000000000000000000e+00
-8.291068390879717143e+00 7.538679621813126897e-01 1.042454097661983825e+00 -2.533563975098639620e+00 1.630580302376670065e+00 -1.129043851106296403e-01 0.000000000000000000e+00
-6.759649587158241602e+00 5.219543920791232416e+00 1.670879938709707080e+00 -2.741174060630078291e+00 7.741861065868971270e-01 -1.128897689433440293e-01 0.000000000000000000e+00
-3.319333558849978161e+00 2.101173974912192932e+00 4.792332998710163494e+00 -1.353136193067860926e+00 5.331905159111594017e-01 -1.128589029932801913e-01 0.000000000000000000e+00
4.207008806620069485e-01 -7.593867833023387748e-02 7.629547265160974145e-01 -9.571110405785306918e-01 -3.610136778264407820e-01 -1.127151802785486823e-01 0.000000000000000000e+00
-3.955061182018805521e+00 5.295065801037001085e-01 1.562690493524534041e+00 -2.032100653689532521e+00 7.408378023058519446e-01 -1.126573881994108461e-01 0.000000000000000000e+00
-7.470007408338743993e+00 2.201817637494171809e+00 3.849460631328214255e+00 -1.697087691549963528e+00 1.719117585672615522e+00 -1.125918708281785641e-01 0.000000000000000000e+00
-6.109759934978148399e-01 -1.972144308913555300e+00 4.816159296158942560e+00 -9.466993055934719292e-01 -1.205944020510590908e-02 -1.125739807486208499e-01 0.000000000000000000e+00
-6.965503555019178172e+00 6.281472691897639349e-01 1.209611005826818575e+00 -1.878000787671356031e+00 1.604620100143432593e+00 -1.125388232813293171e-01 0.000000000000000000e+00
-5.901705059835840927e+00 3.824159869215428387e+00 2.911773990758189434e+00 -2.040900254488388743e+00 8.684913292294529352e-01 -1.125139312791371415e-01 0.000000000000000000e+00
1.315813872068935242e-01 -1.321938021258835860e+00 4.125313479930207805e+00 -6.357998882879936087e-01 -3.282526832753402957e-01 -1.125034507960661623e-01 0.000000000000000000e+00
-4.671334770028595429e+00 6.861663548017589598e+00 2.576473900188999355e+00 -9.398673079111639073e-01 2.660541615422533646e-01 -1.124812289736500520e-01 0.000000000000000000e+00
-7.697672552027684745e+00 3.222877295148136589e+00 2.337378852137445673e+00 -2.942284443542730443e+00 1.058984804663255508e+00 -1.124660661168326858e-01 0.000000000000000000e+00
-4.003160166515846718e+00 5.596738594725710669e+00 6.653404915299774292e-01 -7.687610769496694418e-02 1.380286907443142752e+00 -1.124290653638077148e-01 0.000000000000000000e+00
-5.542113620154283105e-01 3.149017878733661124e+00 1.576483985851772296e+00 -2.441386181208065942e+00 -4.311315510711641874e-01 -1.124082224047774081e-01 0.000000000000000000e+00
-1.775034020594956852e+00 1.446503325088627889e+00 1.132408465462804825e+00 -1.561337420179826019e+00 2.089709241947705631e-01 -1.123986831589222080e-01 0.000000000000000000e+00
-1.248417467648917345e+01 4.476807142722567079e+00 4.699085643246253774e+00 -2.848663010621710345e+00 1.992922617777083572e+00 -1.123926662028317952e-01 0.000000000000000000e+00
3.229913647124458276e-01 -1.050868195646473158e+00 3.475794314251955619e+00 -1.573144200717348618e+00 -4.056838894790954497e-01 -1.123593299639550486e-01 0.000000000000000000e+00
-2.450215772662080571e+00 6.090402135364860747e+00 3.693385650219593419e+00 -8.133485820579774983e-02 -5.585433425185140077e-01 -1.123319045553821116e-01 0.000000000000000000e+00
-4.777423979577415381e-01 5.116413545687382936e+00 8.137078519760505557e-01 -4.460239877556511079e-01 -6.338586206065877082e-01 -1.122624481788802170e-01 0.000000000000000000e+00
-4.362305213921485070e+00 5.081093901610629793e+00 3.442957142144588367e+00 -2.461335885038449245e-01 8.060076749845919153e-01 -1.122258396511949252e-01 0.000000000000000000e+00
-2.817054999420451011e+00 3.047423893298300435e+00 1.654368859758475363e+00 -1.666013481693168208e+00 2.710131101973207168e-01 -1.121535963035964339e-01 0.000000000000000000e+00
-7.999811616704834982e+00 5.141460846296843634e+00 1.941588357079120364e+00 -2.052979299804450264e+00 1.336605960347481137e+00 -1.121481181896974294e-01 0.000000000000000000e+00
-1.971961298091114090e+00 5.728705778503394797e+00 4.266517998661663036e+00 -1.510859513309021240e+00 -4.895122712386867359e-01 -1.121349093096392913e-01 0.000000000000000000e+00
-5.509252358423323059e+00 -1.107397346116866244e-01 3.693157635159491026e+00 -2.631077300848145395e+00 8.872049543933694382e-01 -1.121223669021567532e-01 0.000000000000000000e+00
-1.873108751250519566e+00 1.096091379212773415e-01 8.405888099657762291e-01 -1.524944144108559829e+00 2.858280147463449494e-01 -1.121028868417216356e-01 0.000000000000000000e+00
-2.829098942711993914e+00 1.191076941079593610e+00 2.090461313776757368e+00 -4.203263832998743732e-01 8.864441627577648308e-01 -1.120476421657901900e-01 0.000000000000000000e+00
-1.731377023500562551e+00 6.030310764661852119e+00 1.854121959812501164e+00 -6.287187329405929948e-01 -5.290261984491837488e-01 -1.120436449436115339e-01 0.000000000000000000e+00
7.801876853616059870e-01 -1.096537518083116614e-01 3.873186670713817836e+00 -1.048820237794493709e-01 -7.977366586864259590e-01 -1.120384639003198096e-01 0.000000000000000000e+00
-1.307849322166242612e+00 -3.853231332576809165e-01 2.718571780339133603e+00 -2.245203190952532069e+00 -2.511164558136763647e-02 -1.120367160282579322e-01 0.000000000000000000e+00
-4.036516805677335284e+00 3.837995946488288901e+00 4.963380794594029588e+00 -2.860412889616543719e+00 1.974423460399517827e-01 -1.120061122774367313e-01 0.000000000000000000e+00
-4.561374366685371662e+00 3.527132444295100200e+00 7.283619313890845604e-01 -2.853744207444703918e+00 5.454448711427625218e-01 -1.120000933829750772e-01 0.000000000000000000e+00
-8.296732588699905264e+00 3.520676745592802082e+00 7.593225686408324737e-01 -1.875803412150271798e+00 1.846961711363773517e+00 -1.118985261416589883e-01 0.000000000000000000e+00
-3.377907354305298426e+00 4.935101614124888236e+00 2.806807149129844969e+00 -1.674634305666909406e-01 5.004281459968467072e-01 -1.118618771493122416e-01 0.000000000000000000e+00
-2.112786149916893841e+00 -1.592745391532924826e-01 4.994121148655806586e+00 -1.669667188833092508e+00 3.225166792185918396e-01 -1.118022479265668029e-01 0.000000000000000000e+00
-8.668453836231712728e+00 5.289065537156370844e+00 4.437327202171175600e+00 -2.429517671742590590e+00 1.166678352831673982e+00 -1.118010681817257074e-01 0.000000000000000000e+00
-3.119204568982167913e+00 1.681308649511856323e+00 2.811084213026732836e+00 -1.072646344650328487e+00 7.045400007816671195e-01 -1.117723519572161733e-01 0.000000000000000000e+00
-1.773612775626654647e+00 9.296585949750006961e-01 1.377604024045793629e+00 -1.392747831558390104e+00 2.061537842775215124e-01 -1.117654800073132754e-01 0.000000000000000000e+00
-4.033590680089909064e+00 5.146342562062399040e+00 3.556404577612903850e-01 -1.701276227494230575e-01 1.732246263072338088e+00 -1.117594741493792981e-01 0.000000000000000000e+00
-7.441023190184047342e-01 1.959407633204705235e+00 9.870295067233991748e-01 -2.280299310011382752e-01 -3.531766917619666435e-03 -1.117456895651249560e-01 0.000000000000000000e+00
-2.110359535070313264e+00 2.982157331635994169e+00 1.825494199832224274e+00 -1.283333358069559615e+00 1.737638999622549696e-01 -1.117366246066562041e-01 0.000000000000000000e+00
-5.210544658194234735e+00 6.146613103588416394e+00 7.354416554021506736e-01 -8.283446700088530346e-01 1.241781833714288741e+00 -1.116137962240000836e-01 0.000000000000000000e+00
-4.648233198106911601e+00 -1.061624287299261615e+00 2.199568413249941567e+00 -6.455450404388660690e-01 1.739543961313260390e+00 -1.114673221284920163e-01 0.000000000000000000e+00
-2.452443113718036916e+00 5.743397272209316284e+00 1.939052846436492006e+00 -2.304457951979031360e+00 -3.097617074422438499e-01 -1.114404638543595866e-01 0.000000000000000000e+00
-6.811766837065394320e+00 6.759050466144010727e+00 4.675518686730136153e+00 -1.154055448363067837e+00 9.618838351180901691e-01 -1.114384563614129325e-01 0.000000000000000000e+00
-1.208821927831279730e+00 5.569538267366766604e+00 4.611386479425576113e+00 -3.143793124540740225e-01 -9.671010220494924425e-01 -1.113487235372415396e-01 0.000000000000000000e+00
-5.861802810656988605e+00 4.150833771809742778e+00 4.613077529092825202e+00 -2.283043579726812489e+00 7.327365728179794369e-01 -1.113306814320999261e-01 0.000000000000000000e+00
1.420408514247818665e+00 1.804360546217717465e+00 1.099630935319342750e+00 -2.569886084539451776e+00 -7.726052124197897442e-01 -1.113211835662315519e-01 0.000000000000000000e+00
-5.296525376520104800e+00 -6.549438179403368476e-01 1.315502582099082662e+00 -1.675139673540204432e+00 1.335775337640809246e+00 -1.112837200891436951e-01 0.000000000000000000e+00
-2.382377243363208663e+00 5.289599012427470548e-01 3.497278678683190201e+00 -1.153178850013619527e+00 4.509828553193251932e-01 -1.111792671568753305e-01 0.000000000000000000e+00
-3.987441500762415103e+00 -9.504185753606843035e-01 2.180588725861612343e+00 -1.619482751548517285e+00 9.630025285766237175e-01 -1.111768702491645056e-01 0.000000000000000000e+00
-5.809373996375977178e+00 8.841865669167552344e-01 2.411749606543597046e+00 -2.065642855629072017e+00 1.141329857074596665e+00 -1.111557018365149502e-01 0.000000000000000000e+00
-2.352573334375546166e-02 3.048491662800657309e+00 6.201191019347728206e-01 -1.336866848762754634e+00 -3.620744158814770963e-01 -1.110461897927737113e-01 0.000000000000000000e+00
-2.528270322648957347e+00 6.543710613053196568e+00 4.478175079202611819e+00 -9.341947300969587198e-02 -7.090311106324266310e-01 -1.110173227338764473e-01 0.000000000000000000e+00
-1.339007653423610833e+00 5.697181411652875171e-01 3.903813611414666873e+00 -2.185255948082169386e+00 -6.737978362704821755e-02 -1.109992056969222041e-01 0.000000000000000000e+00
-1.037587912748223928e+01 4.069263506857543788e+00 1.228465527846358762e+00 -2.787744785249357982e+00 1.748751116822495622e+00 -1.109922983026445653e-01 0.000000000000000000e+00
1.281627581741899835e+00 -8.890914431604903800e-01 3.631334100046162749e+00 -1.370901524761957146e+00 -6.713941130540251878e-01 -1.108989285974342764e-01 0.000000000000000000e+00
-4.928950678587736611e+00 4.872601558753679285e+00 2.582183291468989061e+00 -2.656518262705483302e+00 3.213050473107275651e-01 -1.108943057062323073e-01 0.000000000000000000e+00
-1.350200834157008867e+00 6.825534490063056126e+00 2.619131244972728645e+00 -1.779147187171105760e+00 -8.545072498043391196e-01 -1.108881456268094173e-01 0.000000000000000000e+00
-6.737046577771628186e+00 6.903061830730972126e+00 3.793756443121363287e+00 -2.587364680925891225e+00 4.549158950741772900e-01 -1.108465675410362505e-01 0.000000000000000000e+00
-7.424314272821493255e+00 3.185847612515214422e+00 4.832800057350240763e+00 -1.237671646018283056e+00 1.817407975068070058e+00 -1.108311483749009202e-01 0.000000000000000000e+00
-4.655182971094952160e-01 1.333864221913452885e+00 8.096223973046116074e-01 -7.740827941635846088e-01 -1.612204889130246510e-01 -1.108193960143671192e-01 0.000000000000000000e+00
-7.177836985847396711e+00 -1.127892993323970305e+00 1.829080802931021044e+00 -2.570745995547790042e+00 1.353678817838741999e+00 -1.108178642642790590e-01 0.000000000000000000e+00
-5.227200581169311633e+00 6.003380927444131876e-01 4.942386368914505113e+00 -7.618035307394104283e-01 1.797594658371079568e+00 -1.107781666218159294e-01 0.000000000000000000e+00
-8.721351056053809003e+00 3.687203127664357538e+00 4.259429844988874336e+00 -1.700124458052995058e+00 1.877928272660733366e+00 -1.107601732625602131e-01 0.000000000000000000e+00
-5.297932069984405246e+00 3.288111187616962638e+00 9.678405327054562246e-01 -2.954844848934507162e+00 6.217539078657386975e-01 -1.107425876369271256e-01 0.000000000000000000e+00
6.057769807215859087e-02 -3.148371714237869212e-01 1.934650482982382735e+00 -1.602994410603651998e-01 -2.761592786288591950e-01 -1.107214228480442597e-01 0.000000000000000000e+00
-6.230383802578733921e-01 2.984397901640326367e+00 1.830064023166145581e+00 -2.557429877379886030e+00 -3.785958025868875199e-01 -1.107082610516837012e-01 0.000000000000000000e+00
-2.890900238248928833e+00 1.225752269374430492e-01 3.345678155377649343e+00 -2.029440702068503022e+00 4.019503726265059584e-01 -1.106483161747272431e-01 0.000000000000000000e+00
-5.626624191348193804e+00 2.274463588233348155e+00 3.460501551084773197e+00 -7.202076144034154082e-01 1.801349966388618995e+00 -1.106476362207564901e-01 0.000000000000000000e+00
-7.497284857306782513e+00 -2.000494714298875487e-01 4.161991367218995652e-01 -2.711282575009049456e+00 1.437391998355328937e+00 -1.106369033051335798e-01 0.000000000000000000e+00
5.955736942100248177e-01 -1.019289972664844557e+00 5.498515924314200110e-01 -1.716023050237233116e+00 -4.236031691429869017e-01 -1.105873492593711233e-01 0.000000000000000000e+00
-1.109395132834853026e+00 -1.572276010416009839e+00 2.101649260236045702e+00 -2.768993871575569532e+00 -5.321989236589028116e-02 -1.105126384788160110e-01 0.000000000000000000e+00
-9.400076589242306824e+00 1.449264585387195048e+00 1.548810872552344398e+00 -2.843278534494142917e+00 1.634290365613608520e+00 -1.104469814516848003e-01 0.000000000000000000e+00
-4.116825273714164624e+00 2.374220591111080303e+00 1.500132174457283085e+00 -1.522951717322504228e+00 7.953420213341685363e-01 -1.104102344149733850e-01 0.000000000000000000e+00
-3.480061837032297767e+00 -1.166552474256532350e-02 4.045976516933156297e+00 -1.925578006467569603e+00 5.950445212183186339e-01 -1.104092004778710889e-01 0.000000000000000000e+00
-2.010698066673765716e+00 6.891231289292201190e+00 1.517332798162654983e+00 -1.709342478054464820e+00 -5.545152810781306396e-01 -1.103961542246463534e-01 0.000000000000000000e+00
-2.125786898398378977e+00 5.603404876193032180e+00 3.997080512033690081e+00 -1.001210424525665665e+00 -4.751730788050069210e-01 -1.103405338174058142e-01 0.000000000000000000e+00
-8.225978256624181029e+00 3.117677708158026029e+00 2.770747954829660742e+00 -2.826412997331811283e+00 1.254323558491039048e+00 -1.103151396059714601e-01 0.000000000000000000e+00
-6.580227396344493940e+00 1.953700036327225664e+00 9.319834941358818847e-01 -1.992794566183771154e+00 1.429179925090038106e+00 -1.103012221717592778e-01 0.000000000000000000e+00
-1.257289117704833314e+00 -1.954908467194678812e+00 3.347669702129135505e+00 -2.628580077478078536e+00 -3.661795795387828845e-02 -1.102788921294798885e-01 0.000000000000000000e+00
-3.888811886173045629e+00 -6.617690301975683864e-01 6.586717648063717956e-01 -2.499686034997072426e+00 6.186572940759234029e-01 -1.102708693895745468e-01 0.000000000000000000e+00
4.266384666353713606e-01 2.479882475301123712e+00 2.630871783458208935e+00 -2.672673229810924145e+00 -6.483770846801923948e-01 -1.101874531876720908e-01 0.000000000000000000e+00
-7.773404797792671239e-01 2.872103215662228592e+00 2.221732619630239824e+00 -7.224265554666989275e-02 -3.918013161597983518e-01 -1.100942395277621638e-01 0.000000000000000000e+00
-3.685028928682533955e+00 5.760903917958797749e+00 3.319292691557077291e+00 -3.783238618451612023e-02 3.840218934148777463e-01 -1.100803041681367445e-01 0.000000000000000000e+00
-4.869536440516163189e+00 6.449537026703249687e+00 7.994975035368251381e-01 -3.508314620368715442e-01 1.215380560091911422e+00 -1.100716460240976913e-01 0.000000000000000000e+00
8.717166359282844112e-01 2.417076556800320297e+00 4.027042949047483944e+00 -6.499011883852863214e-01 -9.481483085202929706e-01 -1.100663249121394682e-01 0.000000000000000000e+00
-5.020767504332540376e+00 -1.738039906375330013e+00 1.085984595484609017e+00 -1.848904325548437644e+00 1.161639065754588973e+00 -1.100661446895736806e-01 0.000000000000000000e+00
-8.026398923722965151e+00 2.006865307410626020e-01 5.067408724059139224e-01 -2.993283519394238645e+00 1.371735249901532727e+00 -1.100533070668381630e-01 0.000000000000000000e+00
-1.747700462166456692e+00 -1.371657526609689315e+00 4.319438651867430146e+00 -1.029642833944722113e+00 3.728362538652402192e-01 -1.100434802478118257e-01 0.000000000000000000e+00
-5.190361275260523044e+00 -6.225781279407567315e-01 2.057431974157149845e+00 -2.638136522688025121e+00 8.823213532608896736e-01 -1.100386165761963880e-01 0.000000000000000000e+00
-1.855446160270860068e+00 5.635695390687826212e+00 4.856797702569184416e+00 -1.840490765751452151e-01 -7.381845493339874720e-01 -1.099873534012081044e-01 0.000000000000000000e+00
-7.258911854064646008e+00 6.708099258746695881e+00 2.176322335604400582e+00 -2.488532844293789292e+00 7.116330019283616526e-01 -1.099774538221853087e-01 0.000000000000000000e+00
-3.375834104400468938e+00 2.639772982555822267e+00 8.855025475566672410e-01 -2.742709581219791026e+00 3.344649249184502571e-01 -1.099714412265848512e-01 0.000000000000000000e+00
-1.046076945027075134e+01 3.730040207277041997e+00 6.402886434234158486e-01 -2.654995819235204557e+00 1.930054083013701405e+00 -1.099164183846227383e-01 0.000000000000000000e+00
-3.088669489070137608e+00 2.554511575776918342e+00 1.024064868778975290e+00 -1.795393835662034421e-01 1.090308215736670583e+00 -1.099024507623115321e-01 0.000000000000000000e+00
-8.363642616818575126e-01 -5.878832947379827312e-01 3.414581170535012422e+00 -7.467329093038358456e-01 3.294474597707257313e-02 -1.098894983970064715e-01 0.000000000000000000e+00
-5.112367688557711842e-01 -1.870319703302132597e+00 2.101115538565040630e+00 -6.183472204896304225e-01 -1.906683865712743842e-03 -1.098808854033643950e-01 0.000000000000000000e+00
-7.942392907439778327e+00 1.573814930889705810e+00 4.825570661201387779e+00 -1.959306076567746357e+00 1.742719425350558238e+00 -1.098258002853416959e-01 0.000000000000000000e+00
-3.954420597966000539e+00 4.567802359625356523e+00 2.734461224085077191e+00 -1.606377206735234653e+00 3.377520650900787125e-01 -1.097367289301909993e-01 0.000000000000000000e+00
-2.059583944115530585e-01 4.812841371132311252e+00 1.442350745788324229e+00 -9.265438013887016266e-01 -7.479300953623702064e-01 -1.097113939856220188e-01 0.000000000000000000e+00
-7.431982000601038862e+00 -3.434188663400083996e-02 3.952842297130670701e+00 -2.833745929085089710e+00 1.281021575438206828e+00 -1.096824134049543681e-01 0.000000000000000000e+00
-7.174447144203218940e+00 5.379419931330833293e+00 3.723773553486675159e+00 -7.900592450519163812e-01 1.633758889115477730e+00 -1.095986350249050223e-01 0.000000000000000000e+00
-4.507063616087592983e+00 1.870348379563222529e+00 3.768155557895488172e+00 -2.783664147273889000e+00 5.317308598539626230e-01 -1.095892584091013033e-01 0.000000000000000000e+00
-8.619041457016434649e+00 -8.406557614282297308e-01 4.599045779697292780e+00 -2.114089060782926577e+00 1.936501590137735151e+00 -1.095807730782862033e-01 0.000000000000000000e+00
-8.044364758642139179e+00 3.685494734203035860e-01 4.416895153011001440e+00 -1.733226605019130506e+00 1.972474046575622975e+00 -1.095470098242981027e-01 0.000000000000000000e+00
-5.164702323352718061e+00 4.625263446465583961e+00 1.952740932006503227e+00 -9.503489099176979371e-01 1.103212018055030219e+00 -1.095438533412566862e-01 0.000000000000000000e+00
-4.899579086337731759e+00 8.377204677201158800e-01 1.489829636134465618e+00 -1.986215598136188643e+00 9.548508245496657443e-01 -1.095279837960144304e-01 0.000000000000000000e+00
-4.061902964328774068e+00 3.175985717735698710e+00 2.140007856418457699e+00 -1.827310390775092053e+00 5.960835721048568514e-01 -1.095139172895752411e-01 0.000000000000000000e+00
-7.215582060723559898e+00 4.308083362189032428e+00 3.451793229408171015e+00 -2.569135126554540349e+00 9.262599718684396688e-01 -1.095018049122927356e-01 0.000000000000000000e+00
-7.699857556594582597e+00 5.694444608142780417e+00 9.671411183964236935e-01 -1.974979801626469023e+00 1.331029728449750538e+00 -1.094892094444143982e-01 0.000000000000000000e+00
-6.371652771335225118e+00 -2.333599846812391687e-01 4.204438777438366692e+00 -2.203184625002221786e+00 1.316899604032311988e+00 -1.094541421397466213e-01 0.000000000000000000e+00
-5.988157132678684214e+00 4.330695760650987935e+00 2.152125403566739426e+00 -2.293975135758576034e+00 7.695110556309141536e-01 -1.094300624777712061e-01 0.000000000000000000e+00
-7.653880884071877500e-01 7.375596876690123649e-01 9.367775039390933145e-01 -4.763716905076217922e-01 9.855337583532799983e-02 -1.094129488215711682e-01 0.000000000000000000e+00
-4.372006575472347834e+00 5.855516006510611327e+00 1.105323692539147862e+00 -1.530754576495331754e-01 1.143851967182162754e+00 -1.093783413442984687e-01 0.000000000000000000e+00
-1.442838046212803871e+00 5.997218175435782506e+00 3.003150455291212495e+00 -5.800272671528056145e-01 -7.781863138199301977e-01 -1.093747304324186737e-01 0.000000000000000000e+00
-1.724738142654792084e+00 -1.101657776145393175e+00 3.228439968640999691e+00 -6.027565365456142299e-01 4.796814939766115837e-01 -1.093725697521436002e-01 0.000000000000000000e+00
-8.146621496802159967e+00 -1.855103676889062081e+00 3.044457766257265163e+00 -1.935048276862890271e+00 1.970938505907083416e+00 -1.093516522719182593e-01 0.000000000000000000e+00
6.428385415060065000e-01 2.987920944327211892e+00 4.639265558653730137e-01 -1.661495319427108708e-01 -6.625948594304267303e-01 -1.092993492091795943e-01 0.000000000000000000e+00
-7.155624767476693737e-01 -1.585785497320489679e+00 1.126683918840562626e+00 -9.399978549865911637e-02 1.851545377125573266e-01 -1.092893834052630492e-01 0.000000000000000000e+00
1.273051611656513593e+00 2.777245269191501720e-01 1.948432770815460291e+00 -3.814186287104582296e-01 -9.443771645908134449e-01 -1.092755183935035096e-01 0.000000000000000000e+00
-1.958448317220731649e+00 1.899996394982292669e+00 2.327636540770277040e+00 -1.738344705057492057e+00 1.371951028551364471e-01 -1.092528864448100850e-01 0.000000000000000000e+00
1.461742733543573980e+00 7.636548128938709379e-01 3.997078253545981230e+00 -2.571654730556061974e+00 -7.836863506976684546e-01 -1.091986880831609108e-01 0.000000000000000000e+00
-8.431906482095977040e+00 2.577919209384147869e+00 4.244516277627254475e+00 -2.384227635914583310e+00 1.535926502391631310e+00 -1.091797934856232333e-01 0.000000000000000000e+00
-7.680519193380487053e+00 6.054180275543505019e+00 4.144225503683171219e+00 -2.437832243846526303e+00 8.092535375036390421e-01 -1.091668396072629915e-01 0.000000000000000000e+00
-9.978217944049312393e+00 6.501964929242315172e+00 2.778566533668311855e+00 -2.048289156214601725e+00 1.585600229187875687e+00 -1.091283626558974956e-01 0.000000000000000000e+00
2.269000200881674978e+00 3.273369682633273658e-01 2.044397091531939825e+00 -1.954644420600676780e+00 -9.500394406534256042e-01 -1.091147988759313264e-01 0.000000000000000000e+00
-4.101890803919724382e-01 -2.971476478104645991e-01 2.452363717322147085e+00 -6.287647072663556935e-01 -1.452350264767388599e-01 -1.091054032404190771e-01 0.000000000000000000e+00
-3.776304628885567283e+00 7.229497328014955482e-02 3.080192087127470391e+00 -8.100790500525156812e-01 1.235201272927733296e+00 -1.090790315528459703e-01 0.000000000000000000e+00
1.388379956485670252e-01 -6.207861020916496386e-01 2.232259854120300702e+00 -1.635012527768781476e+00 -3.594750383481913336e-01 -1.090742619673304992e-01 0.000000000000000000e+00
-3.052912391075562226e+00 -1.780663589425360294e-01 1.023514042963741266e+00 -1.568232267003852320e-01 1.464483619988168561e+00 -1.090741805087536570e-01 0.000000000000000000e+00
-5.395974089349686587e+00 1.903363161695976080e+00 1.990153994045575025e+00 -2.552004494526329825e+00 8.343110152558634862e-01 -1.090232412148775948e-01 0.000000000000000000e+00
-4.182319455293651345e+00 6.037119767426360362e+00 1.821513454772827778e+00 -5.281832240848596816e-02 6.815864434743066358e-01 -1.089986233277621119e-01 0.000000000000000000e+00
-6.138466355311168243e+00 6.152742875413180990e+00 2.138349695076173784e+00 -1.584709422929706735e+00 8.180447833356667697e-01 -1.089952556346832496e-01 0.000000000000000000e+00
-1.444312088153831608e+00 4.442628104615342188e+00 4.771595017067602917e+00 -2.709251394557150583e-01 -5.588433962628044371e-01 -1.089780375925186590e-01 0.000000000000000000e+00
-1.036498898179116068e+01 5.701694713123307778e+00 2.664336711805298297e+00 -2.297193171889274854e+00 1.685386365143062282e+00 -1.089537313195135942e-01 0.000000000000000000e+00
-5.908893019232038135e+00 6.710714344647280782e+00 1.735739112881957258e+00 -1.070913620528934906e+00 8.318497016516618325e-01 -1.089428083614996934e-01 0.000000000000000000e+00
-5.030182568816465860e+00 2.946548738678734125e+00 3.075994267924111902e+00 -1.414301376431208901e+00 1.042062862188978478e+00 -1.089405068292660789e-01 0.000000000000000000e+00
-7.799011159382014391e+00 5.166328401248820867e+00 1.466614337768942455e+00 -2.243379694897392973e+00 1.200160407667969054e+00 -1.089330622921462072e-01 0.000000000000000000e+00
1.548384086636231727e+00 -5.941116352087190133e-01 5.914231991374317987e-01 -8.597719670362479194e-01 -8.217950208518879363e-01 -1.088778490996434589e-01 0.000000000000000000e+00
-7.168699021319914877e+00 2.040501305419534894e+00 3.109565731627891072e+00 -2.350059887038139728e+00 1.266094498022245496e+00 -1.088756492728200492e-01 0.000000000000000000e+00
-5.133563435135220843e+00 3.171907126563220519e-02 1.987163035594530891e+00 -2.381067371009656597e+00 8.937468726911362848e-01 -1.088387802621326589e-01 0.000000000000000000e+00
-4.654493604208875368e+00 1.280029447583370394e-01 4.023240488857011243e+00 -1.750868255564315135e+00 9.856279465636568204e-01 -1.087994816092514444e-01 0.000000000000000000e+00
-1.713426109451062773e+00 6.355550585752638426e+00 3.516062808527846251e+00 -7.655784049746314768e-01 -7.600563424884191344e-01 -1.087915583875275621e-01 0.000000000000000000e+00
-1.291430197412284375e-01 4.585137271493622269e-01 2.114681960115964099e+00 -1.708583761108424026e+00 -2.860424102073096941e-01 -1.087875452139896171e-01 0.000000000000000000e+00
-1.954927926055421317e+00 8.991585412981963898e-01 3.834093310782621611e+00 -1.033611059413072519e+00 2.913685969710039791e-01 -1.087623961083646063e-01 0.000000000000000000e+00
-5.898893055908309258e+00 3.133137209935359380e+00 1.753918665623043438e+00 -1.866747014768427970e+00 1.132382539017209089e+00 -1.086793014156919868e-01 0.000000000000000000e+00
-1.352153481316266337e+00 2.786925068252262605e+00 2.036777513504504533e+00 -5.605674302848648871e-01 8.945320589669292222e-03 -1.086614375728992138e-01 0.000000000000000000e+00
-6.033515930309972575e+00 4.444961953095057261e+00 1.788838508942171890e+00 -9.936194630575454489e-01 1.398806293683845237e+00 -1.086519201666295564e-01 0.000000000000000000e+00
-7.148238598135840505e+00 5.752165414520312936e+00 1.544796185392958598e+00 -8.428984148282572253e-01 1.770308161438227446e+00 -1.086440280535963948e-01 0.000000000000000000e+00
7.979090879458587693e-02 2.864883766534797260e+00 2.865347706850123188e+00 -7.418131379460332631e-02 -7.936088905156097884e-01 -1.085760372760151554e-01 0.000000000000000000e+00
-1.213129972884507524e+00 -6.223400351404871911e-01 4.337535209590633878e-01 -1.713123897839288201e-01 5.731055150493055139e-01 -1.084901156477391937e-01 0.000000000000000000e+00
-7.311744486722765224e+00 -6.029618014757125444e-01 1.757631272651583698e+00 -2.588984438085914164e+00 1.400810940381670422e+00 -1.084258716197380457e-01 0.000000000000000000e+00
-6.674477762680360193e+00 3.386819404933081756e+00 3.032157606925527382e-01 -2.513300036128955028e+00 1.232290168139098974e+00 -1.084136849798590790e-01 0.000000000000000000e+00
8.551453534776793930e-01 3.190491858418611493e-01 4.425819424770576660e+00 -1.098472091642118009e+00 -6.906552405873197520e-01 -1.083617591098250538e-01 0.000000000000000000e+00
