# logn beta gamma alpha delta logL logPrior
-3.237913718048040401e+00 -8.864197639574107335e-01 3.934333897541367753e-01 -2.771129863024900608e+00 4.751986709056245650e-01 -2.401053443824031353e-01 0.000000000000000000e+00
-3.518182403457629448e+00 5.409591590167686093e+00 4.500402172016102043e+00 2.183209496182898057e+00 1.557065293340761380e-01 -2.401033108949875983e-01 0.000000000000000000e+00
-3.599416156890774765e+00 4.898990827928455971e+00 3.328290767999318778e+00 -2.183477286744142931e-01 5.925280290617982448e-01 -2.400916927931175116e-01 0.000000000000000000e+00
-1.875517434174935660e+00 1.758643999088368215e+00 2.702900830680809108e+00 -2.261779245326056564e+00 -1.950105307275673550e-02 -2.400777526421481733e-01 0.000000000000000000e+00
-3.030422996460037321e+00 4.881086829527652604e+00 1.821695716742755877e+00 2.405655698712588109e+00 1.801333032989856919e+00 -2.400698453319263237e-01 0.000000000000000000e+00
-1.298847362203336520e+00 2.811326704625674466e+00 7.128492880463372927e-01 4.385365831963503602e-01 2.548183240452797094e-01 -2.400635294460570224e-01 0.000000000000000000e+00
-2.139727258449428682e+00 3.930303093317890628e+00 1.514193819271983710e+00 2.898007709169112101e+00 -8.488996487817849212e-01 -2.400316570117890791e-01 0.000000000000000000e+00
-4.247986787033670275e+00 6.128029092000697453e-01 3.075164155853317816e+00 -1.949301961386136650e+00 8.285069278870130782e-01 -2.399889326624907726e-01 0.000000000000000000e+00
-2.491293663310834461e+00 5.649043457384039790e+00 1.610861789629657093e+00 -1.158159752234821926e-01 -1.298473181740701365e-01 -2.399465332732097500e-01 0.000000000000000000e+00
-2.942332494791055630e+00 3.918553385472676620e+00 4.169188790236482589e+00 8.256424658547323325e-01 1.049805840956671066e+00 -2.399016794093664362e-01 0.000000000000000000e+00
9.101503048486148106e-01 -5.021353503483427794e-03 4.962276408996069144e+00 4.767934880519173468e-01 -9.603628404561302956e-01 -2.398810937654471953e-01 0.000000000000000000e+00
-2.378251431101185531e+00 3.814221450473020969e+00 2.744854103390104605e+00 1.847304732558065599e+00 6.591793677108157556e-01 -2.398737529140372859e-01 0.000000000000000000e+00
-1.708537561870418164e+00 1.111178421112990033e+00 3.779851240155086778e+00 1.214156130704020953e+00 1.398426741233289361e+00 -2.397621087904602266e-01 0.000000000000000000e+00
-3.787106544541326780e+00 5.312562882076031556e+00 4.066898779434352740e+00 2.242509451967566125e+00 5.676676191724878695e-01 -2.397038971146870368e-01 0.000000000000000000e+00
-5.164213871844425263e+00 3.198359886860464130e+00 4.868765165373745596e+00 -2.581713534663268916e+00 6.039719613843776980e-01 -2.396217610854866065e-01 0.000000000000000000e+00
-1.956500080832135779e+00 -2.551570253010070344e-01 4.020538892546347221e+00 7.909274316993710752e-01 1.601125882926508481e+00 -2.396103839832807725e-01 0.000000000000000000e+00
-1.519507577756247674e+00 2.468363569900571708e+00 4.450425235376307853e+00 7.177939211829499344e-01 2.218161313853301841e-01 -2.394810409646582761e-01 0.000000000000000000e+00
-2.629885651892467813e+00 3.371446782945036968e+00 4.866824386947175007e+00 7.986564988620026284e-01 9.573087244806020024e-01 -2.394194500063710485e-01 0.000000000000000000e+00
-3.739245565668808169e+00 8.250218941303637532e-01 1.740938237580709425e+00 -9.527882144063510861e-01 1.123720872591395414e+00 -2.394046522145586720e-01 0.000000000000000000e+00
-5.902693103227758531e-01 2.571634407222068708e-01 3.012660909098581197e-01 2.940124754253996997e+00 -9.518411660390273532e-01 -2.393743365907289034e-01 0.000000000000000000e+00
-1.967314268595439231e+00 1.538969516439416818e+00 4.421899827423633411e+00 2.238761212241673348e+00 8.856439769091386527e-01 -2.393140060235967870e-01 0.000000000000000000e+00
-3.224376972175751810e+00 6.854575529516024890e-01 3.541300965007954105e+00 -9.978098388353764392e-01 7.847023039624648755e-01 -2.392855122547555280e-01 0.000000000000000000e+00
-8.761924631551092801e+00 4.748460852111141328e+00 4.194579489886759660e+00 -1.711810761918334478e+00 1.716635104659805178e+00 -2.392483052273111088e-01 0.000000000000000000e+00
2.857850924312380081e-01 9.850913951721553818e-01 1.219572879116302300e+00 3.446138511651923864e-01 -5.610502105018488894e-01 -2.391287707483431835e-01 0.000000000000000000e+00
-1.081430781703954347e+00 4.664557585381563953e+00 3.566573673295025948e+00 -2.519599418735851692e+00 -5.828392635276551381e-01 -2.391277344487480194e-01 0.000000000000000000e+00
1.373200850451143040e+00 -2.331250706610191181e-01 1.059867737332254034e+00 -7.561747718853850664e-01 -7.503428933626996589e-01 -2.390286993950560546e-01 0.000000000000000000e+00
-1.080885139622067115e+00 -3.452061012309934895e-01 4.787272574545557546e+00 1.236209210420542437e+00 3.557994554063452219e-01 -2.390055628855021763e-01 0.000000000000000000e+00
-3.807537306763674856e+00 5.178512221348032796e+00 1.194650018012900938e+00 4.834097691461503032e-01 1.556188828340540509e+00 -2.389278666315970967e-01 0.000000000000000000e+00
1.439782943648432845e+00 8.662054824604545900e-01 4.101296831917520258e+00 -2.043315653923432951e+00 -7.634884577047150733e-01 -2.388919626061411505e-01 0.000000000000000000e+00
-2.986797542147364926e+00 6.366150866243196482e+00 2.321691679459743085e+00 2.131909960356530132e+00 -9.720433798922212265e-01 -2.388887423918470143e-01 0.000000000000000000e+00
-1.199076580207889098e+00 -4.914908643906683583e-01 1.222178987633132374e+00 -6.577707200725052550e-02 5.088114643405565740e-01 -2.388755499255026671e-01 0.000000000000000000e+00
-1.478248318399048022e+00 9.190765391174878784e-01 2.927805297115774863e+00 2.081982718455883230e+00 1.568485976635376478e+00 -2.387633510922078095e-01 0.000000000000000000e+00
-4.801677136653968780e+00 2.779976321282239926e+00 2.058305955622971251e+00 -1.767183206041783805e+00 8.205284490483166771e-01 -2.386580142253546255e-01 0.000000000000000000e+00
-4.590510337401545016e+00 -1.564320184194876173e+00 2.760918036022912414e-01 -1.155058066441082110e+00 1.466907651596116580e+00 -2.386070752231242709e-01 0.000000000000000000e+00
-7.547981627130911697e+00 5.168610525182529614e+00 4.198177499059892348e+00 -7.797865824452662187e-01 1.915251491589387456e+00 -2.385743494731642489e-01 0.000000000000000000e+00
-6.547943988447101127e+00 5.935864550703509934e+00 4.763491014715752314e+00 -1.473303898346626006e+00 8.450751171089124769e-01 -2.385299323508264235e-01 0.000000000000000000e+00
-4.137999220819860158e-01 -7.624398748994485331e-01 2.729789936784847715e-01 1.149179611587967775e+00 4.903198789236202226e-01 -2.384689293596966853e-01 0.000000000000000000e+00
-3.083217918241357047e+00 -6.774231469897938895e-01 9.419613699002721274e-01 -3.173878747000024036e-01 1.282123587997414882e+00 -2.384145879963474046e-01 0.000000000000000000e+00
-4.696758224636013779e+00 2.569213336318114105e-01 4.622533703895007839e+00 -1.997490903316943678e+00 9.444830282080343142e-01 -2.383984289796461653e-01 0.000000000000000000e+00
-7.604602558236623011e+00 6.844608465123522834e+00 2.010693421689073279e+00 -2.125624612258945056e+00 9.254991150773541619e-01 -2.383891918423213241e-01 0.000000000000000000e+00
-2.631895148696813180e+00 5.093529007114876883e+00 1.809040412034807366e+00 9.017347909251605120e-01 1.137625736628532780e-01 -2.383682791100977805e-01 0.000000000000000000e+00
-1.772984133347353941e+00 1.035233656739217745e+00 1.362005223609214832e+00 2.913729387363307666e+00 1.511976249510063486e+00 -2.383472399680587883e-01 0.000000000000000000e+00
-3.737328471073061653e+00 2.076334245131045364e+00 4.076879183314907173e+00 3.276308523094998981e-01 1.966464574646594743e+00 -2.383370609759931369e-01 0.000000000000000000e+00
-1.600986210336086346e+00 2.608799803971292075e+00 1.632858443189723729e+00 2.160080884864151507e+00 -6.885206270951763075e-02 -2.383311688607044898e-01 0.000000000000000000e+00
-4.956712795938463256e-01 -1.137878180761452557e-01 2.399236178526517271e+00 1.604542149756235547e+00 -3.782241440645291997e-01 -2.381676030862490412e-01 0.000000000000000000e+00
-6.278350087767212706e-01 9.245620914818182268e-01 3.389905064720194261e+00 7.134110672145915766e-01 -9.079054144362230794e-02 -2.381281602265816477e-01 0.000000000000000000e+00
5.192352384608015514e-01 7.232626108807623799e-01 1.030883617642926353e+00 -1.386445212348229816e+00 -4.411196726692554471e-01 -2.380944886506723424e-01 0.000000000000000000e+00
-1.929856401227315388e+00 1.857997304359798152e+00 3.213699497909575875e+00 2.029991090120429220e+00 8.303223833262164399e-01 -2.380865335434788344e-01 0.000000000000000000e+00
-9.039364181759734773e-01 3.415499015656313198e+00 2.917072271884995960e+00 8.280857487683083162e-01 -6.437068698984851345e-01 -2.380836045103299214e-01 0.000000000000000000e+00
-1.269949601445142795e+00 1.925439833543027390e+00 4.720526383104068024e+00 9.245485455261287511e-01 1.671887489092682422e-01 -2.380823039659334672e-01 0.000000000000000000e+00
-3.116225774827885431e+00 4.470321644058635968e+00 4.127366036126047355e+00 2.423188806607961876e+00 -3.860867366819855651e-01 -2.380371792424407773e-01 0.000000000000000000e+00
-1.102430348476210131e+00 2.541184952279732290e+00 7.868836818834963331e-01 3.408527407362563211e-01 1.067875869755633700e-01 -2.380298235710223143e-01 0.000000000000000000e+00
-2.220865379760744496e+00 3.102853328104469455e+00 4.150800805600723287e+00 1.363213336169293743e+00 9.726813067762952736e-01 -2.379780903995931951e-01 0.000000000000000000e+00
-6.782824990994000824e-01 4.273587991081554405e-01 4.756929284383307532e+00 -6.518479696463572726e-01 -1.360701303647183502e-01 -2.377714746686087621e-01 0.000000000000000000e+00
-2.505521282210474432e-01 3.222486402475055911e+00 2.074316375912024224e-01 1.236775271848498559e+00 -3.784955232326711050e-01 -2.377400139500302767e-01 0.000000000000000000e+00
-3.682950656652588250e+00 4.751438307522121818e+00 2.670031775154744214e+00 -1.137253414302439036e-01 6.465888383517942595e-01 -2.376716831039783207e-01 0.000000000000000000e+00
9.712685341955455964e-01 1.634043748152835818e-01 3.621839736174865987e+00 -2.120857625122024359e+00 -5.886842448928173432e-01 -2.376595766072175375e-01 0.000000000000000000e+00
-9.011150759595299320e+00 3.846282984905696534e+00 3.129363693740664143e+00 -2.227755378099055772e+00 1.580508128041078431e+00 -2.375885078490410363e-01 0.000000000000000000e+00
3.566658429668774222e-01 3.042434534838577065e+00 1.169660996908096884e+00 2.952472753390550930e-01 -8.777732162056777199e-01 -2.374485526571810390e-01 0.000000000000000000e+00
-1.736556488177886104e+00 1.607397854589007746e+00 2.733998915525324591e+00 7.043443307129675368e-01 8.463047460976717007e-01 -2.374320011900847849e-01 0.000000000000000000e+00
-3.083705603669645967e+00 5.883240650341019062e+00 3.254367634558846589e+00 1.934834156935829830e+00 -8.812656226154511607e-01 -2.374255827234844907e-01 0.000000000000000000e+00
-6.837357230355364912e+00 6.420787425620511968e+00 4.339485915808474203e+00 -1.906198729829970961e-01 1.636097837005423772e+00 -2.374204268794607997e-01 0.000000000000000000e+00
-2.203678371169051964e+00 3.433764906062988675e+00 1.513512861312607205e+00 1.367121958967909112e+00 1.510350303195427735e+00 -2.373445058875501557e-01 0.000000000000000000e+00
-3.226252641282908229e+00 2.232662055773959597e+00 6.694644761635512031e-01 -9.470891958160250479e-02 1.347474731037382245e+00 -2.373067168939689275e-01 0.000000000000000000e+00
-3.793998882528056171e+00 9.257101048718396896e-02 1.081390409484020987e+00 -2.438780073111308955e+00 5.581767220344865388e-01 -2.372201984760889393e-01 0.000000000000000000e+00
-2.137452992203621172e+00 2.567162411047934967e+00 2.310758126706720095e+00 1.509016887084722258e+00 1.241750757267332750e+00 -2.371664791104640957e-01 0.000000000000000000e+00
-3.663992306177313196e+00 5.019850910268584876e+00 3.938587017591445694e+00 2.802840611907909008e+00 -4.799643864488205569e-01 -2.371371618265998571e-01 0.000000000000000000e+00
-1.585118112474457774e+00 5.784703285345365043e-01 4.549913352325639870e+00 2.662695320213538608e+00 9.141821947222933398e-02 -2.370576352314142932e-01 0.000000000000000000e+00
-1.817111096621200517e+00 4.811893288840333405e+00 4.390439263611925824e+00 -1.757761965263036519e+00 -3.562628418912808792e-01 -2.370527065665852529e-01 0.000000000000000000e+00
-1.510871501853914056e+00 3.291833849110247456e+00 3.275547831317537906e+00 1.834019547155687491e+00 -8.919956338461751955e-01 -2.370120476845727631e-01 0.000000000000000000e+00
-4.295945535206213139e-01 1.500342499485465941e+00 1.049539811067361494e+00 -1.710614718901211528e+00 -2.038737734214347008e-01 -2.369649634189716081e-01 0.000000000000000000e+00
-6.857556764828535378e+00 6.943958573037609661e+00 2.863480854406719622e+00 -1.607281179059046217e+00 8.283077834062521072e-01 -2.369346105115464063e-01 0.000000000000000000e+00
-4.369891038499430502e-01 -1.546418727345087341e+00 1.217391186805972803e+00 1.495914136789364468e+00 3.646097837025868288e-02 -2.369133175674534297e-01 0.000000000000000000e+00
-6.018151856796772670e+00 6.414110718495675378e+00 2.176218518029393145e+00 -1.749445076777562946e-01 1.539047075812820742e+00 -2.368641529174440319e-01 0.000000000000000000e+00
-7.849352836023011371e+00 3.622394311269466982e+00 3.841702631883580299e+00 -1.359132065985609872e+00 1.802158386908688570e+00 -2.368351892136153769e-01 0.000000000000000000e+00
-8.280857051755310394e-01 1.515123952710735744e-01 6.634106176466920690e-01 -4.621896156259966970e-01 2.249978346659610162e-01 -2.368098408526704279e-01 0.000000000000000000e+00
-5.781822014419149447e+00 6.108504533736917708e+00 6.932142190334238396e-01 -7.224297058442449293e-01 1.499892306311989110e+00 -2.367744214490424548e-01 0.000000000000000000e+00
-2.783914893869174012e+00 5.093580915931195108e+00 4.862830984690464042e+00 1.392178239831768138e+00 -4.820256106797842222e-01 -2.366752623722949145e-01 0.000000000000000000e+00
-3.281820540898013228e+00 4.905335270866407527e+00 3.417515749840665418e+00 1.169869398342325173e+00 6.890674494415436335e-01 -2.366272533761746566e-01 0.000000000000000000e+00
-2.275094043629716456e+00 1.348989025909465678e+00 3.596510371097376257e+00 3.432656369994766532e-01 8.978167499491771508e-01 -2.366208800558517733e-01 0.000000000000000000e+00
-3.564518222782070200e+00 5.467252271798294316e+00 3.471098334979769717e+00 1.888189139094494484e+00 1.456055732258167534e+00 -2.365770260566074090e-01 0.000000000000000000e+00
-1.310883136363176105e+00 4.451242016679268332e+00 1.598424189688084196e+00 9.073261322173495902e-01 -7.204392009764458704e-01 -2.365234180403507358e-01 0.000000000000000000e+00
-1.618683213865599324e+00 -1.501188869839318318e+00 3.917500310232085781e+00 2.925219347056680075e+00 8.096433528450897726e-03 -2.365117808161933677e-01 0.000000000000000000e+00
-2.117039057202217300e+00 3.942680215840550506e+00 4.054335745880187858e+00 1.343974777954166089e-01 -6.016256308776678219e-02 -2.364422247460488957e-01 0.000000000000000000e+00
-9.433255550907290399e+00 4.721270057818562904e+00 2.624816065693904577e+00 -2.639339101099936524e+00 1.437696386348970012e+00 -2.363952326043948227e-01 0.000000000000000000e+00
-5.694378796521348818e+00 5.967421689814271790e-01 6.166557250446659255e-01 -2.202494012618740893e+00 1.131751136365477084e+00 -2.363772630210424774e-01 0.000000000000000000e+00
-2.258490514554304163e+00 2.793166692188707056e+00 4.921309828433837019e+00 1.203960453043082968e+00 1.163768512563616575e+00 -2.361654646921126921e-01 0.000000000000000000e+00
-8.923924882553695426e+00 2.274383745685603309e+00 3.811675772536487372e+00 -1.966825351092670759e+00 1.959398533786196106e+00 -2.360367792682178945e-01 0.000000000000000000e+00
-3.609992643063295592e+00 6.438333872425225479e+00 3.071385547590812948e+00 -2.633838607314547886e+00 -1.791824405559471756e-01 -2.360143519013421232e-01 0.000000000000000000e+00
5.297562150823456051e-01 -1.591390796366086047e+00 3.799763562986111509e+00 6.750388048099817961e-01 -6.517388582230809746e-01 -2.359603653534389500e-01 0.000000000000000000e+00
-7.395141136386640390e+00 -1.795488233001779399e+00 2.563488082901917764e+00 -2.560287221209713415e+00 1.472361163598235212e+00 -2.359466712135118438e-01 0.000000000000000000e+00
5.856511622455748967e-01 -1.716981533157595274e+00 2.137133743751611359e+00 -1.769640714621627975e+00 -4.619945597488930855e-01 -2.358497059795383599e-01 0.000000000000000000e+00
-9.533527113633626371e-01 6.247821768950180266e-01 4.924626151071843871e+00 3.522541892078942527e-01 3.302050927815976256e-02 -2.357676992799471738e-01 0.000000000000000000e+00
-1.628941272809702578e+00 1.697273178186371023e+00 1.721426612417816804e+00 5.452197999895722624e-01 5.133938329583827009e-01 -2.356879581240260702e-01 0.000000000000000000e+00
-3.630445461642911376e+00 2.866485027828106880e+00 3.731532085237518448e+00 -1.303600204243891447e+00 5.493425828888407469e-01 -2.356577599513622334e-01 0.000000000000000000e+00
-3.838934387176435425e+00 4.642914087225825881e+00 4.139441181774858869e+00 2.960530216830044026e+00 8.087901894963013261e-01 -2.355870360426742249e-01 0.000000000000000000e+00
1.088723695319726570e-01 -4.194759640687786839e-02 3.893603882568323904e-01 1.873662570500455704e+00 -8.531824575572878322e-01 -2.355813273641307881e-01 0.000000000000000000e+00
5.042579190470866113e-01 4.170130188574660002e-01 2.695864566327556222e+00 -2.430000285991987807e-01 -5.638598123519975580e-01 -2.355544085948357846e-01 0.000000000000000000e+00
9.155759024927432321e-01 1.913640456580789850e+00 2.036830584516762688e+00 -2.246243303967781824e+00 -7.253680337474389672e-01 -2.355000789938988814e-01 0.000000000000000000e+00
-2.982057466752825459e-01 -6.499164469787501730e-01 2.464450921448878784e+00 5.957943241854063432e-01 -2.629110087650795569e-01 -2.354633776829743452e-01 0.000000000000000000e+00
-4.810648583415333412e+00 1.153846540036933987e+00 4.034754265019449448e+00 -3.723861798483888430e-01 1.939852204203827979e+00 -2.354627809296556962e-01 0.000000000000000000e+00
4.161846206313168928e-01 -1.868366876575239033e+00 1.480192277603382678e+00 -1.750815244574766893e+00 -3.990002301397715945e-01 -2.354240893448805994e-01 0.000000000000000000e+00
-2.442190390317182658e-01 9.948234180542819827e-01 1.651976317997277954e+00 -1.287318789956391152e+00 -3.202108275121072767e-01 -2.353930342497697892e-01 0.000000000000000000e+00
6.648872006761752385e-01 -1.055479540254532944e+00 4.190662399749316869e+00 -9.257871574411431492e-01 -4.645493295083182872e-01 -2.353495070453934523e-01 0.000000000000000000e+00
-4.214179584516648092e+00 -1.064559520548279181e+00 6.890970140734824501e-01 -1.397712316925240339e+00 1.122265375624425632e+00 -2.352872886288677745e-01 0.000000000000000000e+00
-6.217598690923340499e+00 5.126617801468777991e+00 3.026451834572508659e+00 -7.528602620698959802e-01 1.352625880911854983e+00 -2.352002416620797842e-01 0.000000000000000000e+00
-6.933199568772118182e-01 -1.786575166157608141e+00 4.599303769535045383e+00 2.107600755722945252e+00 -2.355003410543383136e-01 -2.351973732721014398e-01 0.000000000000000000e+00
-1.496571805700989355e+00 3.213145589181590989e+00 4.063735907305646045e+00 7.708248443934511140e-01 -3.423878390633451341e-01 -2.351720653609810641e-01 0.000000000000000000e+00
-4.694254090572132831e+00 6.922888057291071817e+00 3.079252193486599509e+00 1.498127001275022963e+00 1.252944181634811471e+00 -2.351407473090747213e-01 0.000000000000000000e+00
-2.319536216351102631e+00 3.846756375504333469e+00 3.516367888042484680e+00 3.993492657545888447e-01 1.590983212676906067e-01 -2.349933227547967018e-01 0.000000000000000000e+00
-5.870488334941180719e-01 6.090676471311415874e+00 8.140854898601217471e-01 -8.581671561763366540e-01 -7.226934783160994247e-01 -2.349858248661970128e-01 0.000000000000000000e+00
-4.181456167461018225e+00 6.353845667775904538e+00 9.690968019898661412e-01 3.495296530922826703e-03 9.498199037144419155e-01 -2.348750492900445186e-01 0.000000000000000000e+00
-1.473429016589778762e+00 -1.109692278484576189e+00 2.058564240895566666e+00 2.947636832157676690e+00 5.749826879824821990e-01 -2.348665215572778298e-01 0.000000000000000000e+00
-3.085557432141544432e+00 6.528143390032417059e+00 2.395293066097314849e+00 2.099531232331325992e+00 -9.721882701248585334e-01 -2.348072288001853136e-01 0.000000000000000000e+00
-1.526969488899942329e+00 2.374073051177707505e+00 1.666749336262595804e+00 2.177435708514921409e+00 -5.552571323472640374e-01 -2.347654014870465267e-01 0.000000000000000000e+00
-7.821485760120443942e+00 6.427527328506784876e+00 3.000789899259628246e-01 -2.156285335002195769e+00 1.618017526611716717e+00 -2.347081265531616445e-01 0.000000000000000000e+00
-5.573488056594122497e+00 -2.002422620808053111e-01 4.074139570967981072e+00 -8.819970655157320927e-01 1.923577721816256636e+00 -2.346676170282873120e-01 0.000000000000000000e+00
-6.718578523222930698e+00 1.378321420111217721e+00 2.672530704478130570e+00 -1.176131492702060299e+00 1.893394296447150182e+00 -2.345371459043321949e-01 0.000000000000000000e+00
-3.709281828688546501e+00 4.223782713573309699e+00 1.596324639135487944e+00 -1.644028050141626229e+00 4.609859914736106346e-01 -2.344949130044078345e-01 0.000000000000000000e+00
-9.720256078100915076e+00 1.217664014964600527e+00 1.211606850809447078e+00 -2.706903629329890038e+00 1.794099810858894806e+00 -2.344683872065737584e-01 0.000000000000000000e+00
5.710836162262586946e-01 -1.999703510905881387e+00 1.686848596944854783e+00 6.241848414598599737e-01 -5.936438486342325849e-01 -2.343916170061413062e-01 0.000000000000000000e+00
-8.591174649916961670e+00 6.036322513695961511e+00 2.945910529753222651e+00 -1.001023128793649297e+00 1.972414635988230414e+00 -2.342852007665536529e-01 0.000000000000000000e+00
-9.556004359590877240e-01 7.654914255743291429e-01 3.484771794681387203e-01 1.464853114562867376e+00 1.393696852001434783e+00 -2.342719451948570286e-01 0.000000000000000000e+00
-1.138732853612163698e+00 -1.171720921782011815e-01 1.944517230821040110e+00 1.747827093001572685e+00 1.258496587352478269e+00 -2.342116012495532029e-01 0.000000000000000000e+00
-4.431679834531354611e-01 3.854141028402704450e+00 3.828219032523382470e+00 -1.468236251105327961e+00 -5.966301463290161200e-01 -2.341874388572059151e-01 0.000000000000000000e+00
-4.108333697662954087e+00 3.585886780258747297e+00 4.414666917805086577e+00 -2.168600080135294039e+00 4.070289498919493765e-01 -2.341367752311314943e-01 0.000000000000000000e+00
-2.894007849067468552e+00 5.040791719964813566e+00 1.276615300700920885e+00 1.720808909096949391e+00 1.230346454751964025e+00 -2.340046892376405618e-01 0.000000000000000000e+00
1.752649147056106527e+00 -1.514302279650431071e+00 3.995080795157015530e-01 -7.035102914050547218e-01 -7.870270039004736429e-01 -2.339702751333795350e-01 0.000000000000000000e+00
-9.369931425904606925e+00 5.455810864100176794e+00 3.523028056532953478e+00 -1.459032382581970655e+00 1.967326595335189943e+00 -2.338314962044815426e-01 0.000000000000000000e+00
-1.383664629951337099e+00 6.067685876165080039e+00 1.853657704295818665e+00 -8.827555237305816371e-01 -7.293428844976090897e-01 -2.338019316662869329e-01 0.000000000000000000e+00
-3.648250965914608290e+00 5.404890952247097147e+00 4.258004529062836774e+00 2.679393339360365722e+00 -3.658589032355599735e-01 -2.337891472123577730e-01 0.000000000000000000e+00
-3.739508225963096066e+00 6.211208711048789688e+00 2.534288796806564381e+00 2.191818699276183224e+00 4.029579367774605014e-02 -2.337471686378026214e-01 0.000000000000000000e+00
-5.239297400514781877e+00 3.462080695341223979e+00 4.855991522652939096e+00 -1.167756675181428339e+00 1.037224395914456698e+00 -2.337415094552714456e-01 0.000000000000000000e+00
-1.644437251169892589e+00 4.107702820364771412e+00 7.454443987480598999e-01 1.588600467710210129e+00 1.231331008906223073e-02 -2.336856582292108908e-01 0.000000000000000000e+00
-4.522994278672422652e+00 4.660762751246851465e+00 2.820777506738735285e-01 -2.400661382891592588e+00 7.105886333401436605e-01 -2.335283308426090998e-01 0.000000000000000000e+00
-1.526614338959320971e+00 4.013759771143904587e+00 2.301696297879559427e+00 -1.932345676252832378e+00 -3.153931341937135091e-01 -2.334340819020970792e-01 0.000000000000000000e+00
8.249701777949094428e-01 -9.110243924938372651e-01 3.694959651861625005e+00 -1.137903747777350816e+00 -5.183579564304388043e-01 -2.334255081560435430e-01 0.000000000000000000e+00
-2.329896744632253380e+00 5.212776121839018728e+00 4.813451488740724038e+00 -7.353829103328668459e-01 -2.462208749863636637e-01 -2.333429227740971834e-01 0.000000000000000000e+00
-1.612330723061289106e+00 -5.555461979639364500e-01 2.956721653501381830e+00 2.688454695692769292e+00 2.217352789980037708e-01 -2.332778529011023394e-01 0.000000000000000000e+00
-1.615126936479393649e+00 1.467160560231914213e+00 2.153352374429816418e+00 2.196947419041322735e+00 1.958803580279562917e+00 -2.332768718469522828e-01 0.000000000000000000e+00
-9.150045104637237747e-01 2.716566842415180094e+00 1.903297986118372753e+00 -1.474973142614085075e+00 -2.033095996329758459e-01 -2.332739795875769517e-01 0.000000000000000000e+00
-8.286296961465072997e+00 4.433659355103062083e+00 2.318681736517035574e+00 -2.716341597527374585e+00 1.190997318658461035e+00 -2.332474198006973254e-01 0.000000000000000000e+00
-4.361004978959070577e+00 6.721842824235253033e+00 3.999443498107921435e+00 2.435878410414347162e-01 4.724474937823909260e-01 -2.329011718731438252e-01 0.000000000000000000e+00
-8.198587276006392699e-01 4.196471579776894778e-01 1.555103460355009570e+00 -1.394803644009035448e+00 -9.428709203719244647e-02 -2.328231478427483514e-01 0.000000000000000000e+00
-1.046418934239565113e+00 6.735120723224602424e-01 6.924508354399511179e-01 2.396031106167965774e+00 -9.863156137431991488e-02 -2.327961561343916963e-01 0.000000000000000000e+00
-1.959067245840600435e+00 6.981414078636674958e+00 3.745963580141426608e+00 -8.950142718961534571e-01 -8.000338320334394737e-01 -2.326514488262586833e-01 0.000000000000000000e+00
-4.093805063612518502e+00 6.515927251998767211e+00 2.613019151942973739e+00 1.992137716434034589e+00 1.337142201336160463e+00 -2.326017562589872967e-01 0.000000000000000000e+00
-5.429067175381177890e+00 5.269140041321049850e+00 3.955774858333012123e+00 -2.757947057015209258e-01 1.359965605123829580e+00 -2.325925955984848026e-01 0.000000000000000000e+00
-2.925640469058391702e+00 -1.190653988921619999e-01 3.046025954576899952e+00 2.686645476528237708e-01 1.579136368918710565e+00 -2.325666553464194319e-01 0.000000000000000000e+00
-3.969320895361702739e+00 5.924555266356390959e+00 4.519993462267992257e+00 1.945891390315792169e+00 1.541235728101804092e-01 -2.325095958088162496e-01 0.000000000000000000e+00
-7.441625496724538991e+00 4.780075984272913470e-01 4.200083462802722600e+00 -1.936804633268382592e+00 1.650248122420375996e+00 -2.323307779991586886e-01 0.000000000000000000e+00
-6.353819002078481049e+00 5.466477814414002268e+00 1.329696051098739007e+00 -1.836056481693704390e+00 1.022491686934018373e+00 -2.322771974507420456e-01 0.000000000000000000e+00
-3.121456364427331653e+00 4.690788219500236167e+00 2.165473984981074018e+00 1.770789307660846745e+00 1.504334907824278700e+00 -2.322328595866877676e-01 0.000000000000000000e+00
-2.557645304819329279e+00 6.091101577245399135e+00 4.344763412381787759e+00 -1.601437440467621931e+00 -4.466218437057890567e-01 -2.321990036485384323e-01 0.000000000000000000e+00
-6.387815114272529904e+00 2.250583430156844145e+00 3.753112347174858421e+00 -2.316111036621565589e+00 1.107961396896403050e+00 -2.321763136700260577e-01 0.000000000000000000e+00
-4.097190484765358853e+00 5.263253776694378772e+00 3.546600586469698779e+00 -2.746205834803177037e-01 6.985987921091152408e-01 -2.321663095889907324e-01 0.000000000000000000e+00
-1.788436436581457345e+00 1.184943547003441289e+00 2.415977830198750453e+00 1.774758433654706202e+00 1.986343606439506360e+00 -2.321170644357573865e-01 0.000000000000000000e+00
-4.566583848385093347e+00 5.729337010676629482e+00 1.171738358404793789e+00 -5.018820958058262116e-02 1.216805321540388674e+00 -2.320536809845422377e-01 0.000000000000000000e+00
-3.678015671441347223e+00 2.337747397806727356e+00 4.321892799864896162e+00 2.322556839566769504e-01 1.716522285351832489e+00 -2.319099025502246725e-01 0.000000000000000000e+00
-3.730639503215865460e+00 -8.244442052051501602e-01 8.698110014783705379e-01 -1.527040420979256963e+00 8.885574029115391737e-01 -2.318967717090505420e-01 0.000000000000000000e+00
