# logn beta gamma alpha delta logL logPrior
-1.626694329850415954e+00 2.456539271698773508e+00 2.897519252294183278e+00 1.686171073741888460e+00 3.717190428931135271e-01 -3.379724394401088516e-01 0.000000000000000000e+00
-1.256314047934057543e+00 1.708116898818494267e+00 5.163774578931766834e-01 1.707217115442730027e+00 2.321775997398151770e+00 -3.379183621591306252e-01 0.000000000000000000e+00
-3.948724399224515125e+00 6.615657203693301902e+00 3.277936292186796052e+00 2.421183140536778300e+00 -6.134399621072460507e-01 -3.378609593782486153e-01 0.000000000000000000e+00
-2.114739446138406365e+00 1.701857100551554369e+00 2.552296631547689820e+00 1.397713663755332680e+00 2.713272470227218847e+00 -3.378245278016349662e-01 0.000000000000000000e+00
-3.653291188544540269e+00 5.720280675640073476e+00 2.937236622085298343e+00 2.633981483186296213e+00 -3.160566525247703873e-01 -3.378229917937015103e-01 0.000000000000000000e+00
-6.047064371934117943e+00 2.133742149120936293e+00 2.935023353574377047e+00 -1.450909706133639565e+00 1.479831308648285715e+00 -3.378150619684946454e-01 0.000000000000000000e+00
-2.907601757892948058e+00 3.674121079119749833e+00 1.114249609567697474e+00 1.037365738713011076e+00 2.370062233729045786e+00 -3.377747223382276398e-01 0.000000000000000000e+00
-3.213011284910034515e+00 2.988209559374910285e+00 2.313337073495397522e+00 1.034592713432523237e+00 2.714775594509262202e+00 -3.377675746417361236e-01 0.000000000000000000e+00
-6.377581569286157048e-01 6.278413389985179727e+00 1.508494094942963271e+00 -1.268495752988579861e+00 -9.240843879890121570e-01 -3.377657822616345062e-01 0.000000000000000000e+00
-1.405761507984631820e+01 4.536627558709473540e+00 4.180928936930534690e+00 -2.309156659296722758e+00 2.678487299028454061e+00 -3.377422217235987456e-01 0.000000000000000000e+00
-7.175218427325102510e+00 3.795297340926654162e+00 2.319550534289171129e+00 -2.358244652333059577e+00 1.159760390621287662e+00 -3.376646923434489800e-01 0.000000000000000000e+00
-5.051451876255780071e+00 4.109187699265995697e+00 1.627672602468510865e+00 2.974506262008889124e-01 2.497829317838371033e+00 -3.376289874572725447e-01 0.000000000000000000e+00
-1.216085740889245237e+01 6.297996905151113545e+00 4.374584992417023699e+00 -1.382355417202761450e+00 2.647594394664413375e+00 -3.376112462634391909e-01 0.000000000000000000e+00
-2.442257196317563661e+00 6.523171665475468117e+00 6.316057642481256451e-01 2.333823251891439465e+00 -2.462017492599064272e-01 -3.375982434037512192e-01 0.000000000000000000e+00
-4.175693689552085530e+00 6.310849699161797055e+00 4.218760138118328840e+00 1.867015098512941229e+00 1.581212243346113766e+00 -3.375877171809746891e-01 0.000000000000000000e+00
-2.776193592627546280e+00 1.088732650355079157e+00 3.595550292655881996e+00 -4.878484420638459218e-01 9.070484956467202986e-01 -3.375657344746536559e-01 0.000000000000000000e+00
-2.438225374170932547e+00 3.840475892203151886e+00 2.955883652239077897e+00 2.167381084428903648e+00 2.304494854820764438e-01 -3.373861885916378811e-01 0.000000000000000000e+00
-6.527587277852044956e-01 3.096787836997009880e+00 5.668288620253220111e-01 8.270099010067111234e-01 -3.780187556507438873e-02 -3.373649481793989935e-01 0.000000000000000000e+00
-2.367810887485445548e+00 -3.995282862373525368e-01 5.480199584252715139e-01 -1.993127398935818029e+00 3.486529493290131954e-01 -3.373490084755773055e-01 0.000000000000000000e+00
-2.507377128427292323e+00 2.555957012881640900e+00 4.570806115093306587e+00 2.409587252247157529e+00 2.191480267584760888e+00 -3.372723839875171326e-01 0.000000000000000000e+00
-2.051922523095034201e+00 3.680162344073705238e+00 1.192426474140368509e+00 2.130488377040216541e+00 1.440266260051812797e+00 -3.372383874767374556e-01 0.000000000000000000e+00
-7.983376404893453682e+00 2.619615104808978412e+00 3.688156302797238606e+00 -2.845148018980466542e+00 1.171931891643300361e+00 -3.371826074537740969e-01 0.000000000000000000e+00
-9.398322364428461029e+00 4.281120191443490874e+00 3.854904080483176010e+00 -1.811296641422315723e+00 1.845435257526086392e+00 -3.371791468663070668e-01 0.000000000000000000e+00
-3.185078466836710032e+00 6.284411710946112173e+00 1.658943916720768907e+00 2.118548869036105398e+00 -4.371203726417176028e-01 -3.371743453771522403e-01 0.000000000000000000e+00
-5.602793478232019453e+00 3.606151519332933209e+00 4.220095907581945305e+00 -2.171676557149577746e+00 7.253923234435672995e-01 -3.369374001154852860e-01 0.000000000000000000e+00
-1.949389564246271966e+00 2.777240358113812757e-01 3.799425299227887631e+00 1.121513823250706920e+00 2.107033543209192228e+00 -3.369127760049945297e-01 0.000000000000000000e+00
-4.743823857010903922e+00 3.003621082311173751e+00 4.436052786538914994e+00 -1.690194703025593714e-01 1.758252362076295761e+00 -3.368861712380661899e-01 0.000000000000000000e+00
-1.680331732695923508e+00 -9.061662957077369907e-01 4.750345593838245506e+00 7.453997137288490560e-01 1.056464527227619854e+00 -3.368175647478217627e-01 0.000000000000000000e+00
-4.470197451744597483e-01 6.042928608961338988e+00 2.443962655323741184e-01 6.115761382972647597e-01 -3.736103725615765314e-01 -3.368055967447103338e-01 0.000000000000000000e+00
-7.822656803521246260e+00 -1.790988910516614130e+00 4.583024370039800566e+00 -1.320521558710164189e+00 2.429165281786404229e+00 -3.367923946736002816e-01 0.000000000000000000e+00
-3.788229129151625241e+00 6.394160784305252143e+00 1.784283667363799397e+00 2.221096532861966288e+00 1.311663007291205219e+00 -3.366789242259489723e-01 0.000000000000000000e+00
-3.748753869073029321e+00 5.653212344212187546e+00 1.533983925045571128e+00 7.478645127353434896e-01 1.070884548745852038e+00 -3.365784819394458949e-01 0.000000000000000000e+00
-1.987868986076404276e+00 1.506226187610493650e+00 2.102467681305052238e+00 1.417224827293077194e+00 1.735804922128862504e+00 -3.365138160229486641e-01 0.000000000000000000e+00
-8.436827701532907398e+00 6.725933844264775807e+00 4.088336934854480909e+00 -1.060845315386404142e+00 1.652668513295421526e+00 -3.365022641776148626e-01 0.000000000000000000e+00
-1.998774373723833708e+00 2.904755183281390263e+00 4.151428223008831964e+00 1.266150201659199448e+00 7.140666863463428493e-01 -3.363485601037775607e-01 0.000000000000000000e+00
-3.567719837535707317e+00 4.690532240304094103e+00 3.594303979938859861e+00 4.838516458354312211e-01 1.030008060908810918e+00 -3.360194393646213085e-01 0.000000000000000000e+00
-2.438749542560894934e+00 2.687496570435858434e+00 3.666978850964320191e+00 1.924870748381344088e+00 2.854409205559988116e+00 -3.359899673864769065e-01 0.000000000000000000e+00
-2.733917899499087589e-01 2.720636898343490540e+00 3.900425600510770252e+00 -1.213960989469480500e+00 -5.750536009425548656e-01 -3.359783958329536357e-01 0.000000000000000000e+00
-1.691123336038748981e+00 2.302152960788282354e-01 4.367822252421361462e+00 -6.692727336756966183e-01 3.079450219937208688e-01 -3.359103899542394966e-01 0.000000000000000000e+00
-7.577938465464331586e+00 -1.781822723841104184e+00 3.464306143407751559e+00 -9.843643491824204395e-01 2.584136354226801213e+00 -3.358750910710526227e-01 0.000000000000000000e+00
-1.451699454499930875e+00 3.501133879033568874e-02 3.046276173274920396e+00 1.402948105009574675e+00 1.834728752811243924e+00 -3.357797260824457175e-01 0.000000000000000000e+00
-9.358320131383775831e+00 6.756406219660560097e+00 1.913230329858339518e+00 -8.055931181973361443e-01 2.400589011736837808e+00 -3.357675721212708964e-01 0.000000000000000000e+00
-1.335277753742144569e+01 4.637261114104593851e+00 4.631351124348364046e+00 -2.769103715087180895e+00 2.228745742103745986e+00 -3.357479499202205009e-01 0.000000000000000000e+00
-1.685729345224091569e+00 -1.722873887430077744e+00 3.508312380730957969e+00 -2.253478388465547155e+00 9.893118977130724301e-02 -3.357062934935006737e-01 0.000000000000000000e+00
-8.395088624130037758e+00 -7.671840014096122928e-01 4.968904513414600377e-01 -1.505076799455060677e+00 2.485110509686847990e+00 -3.356964563866456364e-01 0.000000000000000000e+00
-2.432380456639368305e+00 -1.169498924198050238e+00 1.319189167593426637e+00 6.651031057796812362e-01 1.876168038233881230e+00 -3.355071209412225364e-01 0.000000000000000000e+00
-5.364797030170026737e+00 -1.282133863704282284e-01 4.396809206491087529e+00 -2.103281004543576249e-01 2.431097747269339138e+00 -3.354855263733449444e-01 0.000000000000000000e+00
-1.261228749348950906e+00 -7.790476250098127275e-04 2.250024612757623110e+00 1.580371122133891193e+00 5.931841489539457779e-01 -3.353344172219070995e-01 0.000000000000000000e+00
-9.861156337541412409e-01 -1.110195705559513524e+00 3.848176233384017486e+00 -7.484575464656350041e-01 9.889017016183021536e-02 -3.353017681601453970e-01 0.000000000000000000e+00
-3.049630876297959148e+00 3.696779850497465603e+00 7.419355429782261702e-01 2.712879785038763703e-01 1.284243595274056515e+00 -3.352772769639655315e-01 0.000000000000000000e+00
-2.207387765837693028e+00 1.767056843733709082e+00 2.166893555050618758e+00 2.704624072854204364e+00 2.046768974807286590e+00 -3.352726288456834292e-01 0.000000000000000000e+00
-1.836370422912793732e+00 -1.153149602658577910e+00 1.553191954279367515e+00 1.368568303186881385e+00 2.757007260941128468e+00 -3.352500688664499795e-01 0.000000000000000000e+00
-2.088212319885459411e+00 5.087285353550790923e+00 4.568142904299448581e+00 -7.662011256282506011e-01 -4.172711054855913204e-01 -3.351695763705793696e-01 0.000000000000000000e+00
-4.088953366734017436e+00 4.387466699275956117e+00 2.629421750026883942e+00 2.062179355568860006e-01 1.410342117475947399e+00 -3.349889155366601590e-01 0.000000000000000000e+00
-5.729863348979073123e+00 -5.985951066235246643e-01 5.747090301437034476e-01 -2.176481010746398326e-01 2.795184978422206701e+00 -3.349581927434621131e-01 0.000000000000000000e+00
-2.053267743290229763e+00 3.527869794075189525e+00 2.578063984184193469e+00 2.253641958944052615e+00 -3.774615716225878104e-01 -3.347615630783141727e-01 0.000000000000000000e+00
-5.752537608262374036e+00 3.368650575901506627e+00 1.396590808152615493e+00 -4.572300486042206180e-01 2.094313913212053180e+00 -3.347555768637681672e-01 0.000000000000000000e+00
-1.412900349973380765e+00 -9.344968957591619496e-01 1.670620188336773726e+00 2.870678794910897391e+00 7.879303439085263427e-01 -3.347358505455568789e-01 0.000000000000000000e+00
-4.862966958120273908e+00 6.778111176419532313e+00 2.681670753898198534e+00 1.141667312274497803e+00 2.075924558041323476e+00 -3.346385991294921203e-01 0.000000000000000000e+00
-1.206792603164273459e+01 -3.834006267602019236e-02 4.957303810771311881e+00 -2.918739228271904018e+00 2.267443885485161736e+00 -3.345913983157787763e-01 0.000000000000000000e+00
-4.533824581756181193e-01 3.719069638138733924e-01 4.509390143726497713e-01 1.379390629604709151e+00 -2.922001944528120343e-01 -3.345478041435964167e-01 0.000000000000000000e+00
-1.688264514688183127e+01 6.624205647830871513e+00 3.563807788655438014e+00 -2.621639581439116462e+00 2.877230897835848289e+00 -3.344967260739544201e-01 0.000000000000000000e+00
-5.079430754936836045e+00 4.846758132434009880e+00 3.842358282203361064e+00 -1.189714285376169078e+00 7.127640249051195864e-01 -3.343622822845166986e-01 0.000000000000000000e+00
-1.152174635799052327e+00 1.443245167102405579e+00 1.167384053620659889e+00 1.637381406095473890e+00 6.399288933315565586e-01 -3.343255884682354573e-01 0.000000000000000000e+00
-1.677183845041579247e+01 6.737847435177005906e+00 1.943796584481620515e+00 -2.501305466798114274e+00 2.950850990402475116e+00 -3.342062682412728081e-01 0.000000000000000000e+00
-9.427821672665029906e-01 -1.689794947216072929e+00 3.050483343297178962e-01 9.233733255031618681e-01 8.267573062765449787e-01 -3.341929679243543228e-01 0.000000000000000000e+00
-3.700327869479234533e+00 5.270168287530741402e+00 4.836592289740362816e+00 2.416653919523572558e+00 1.524986709563338039e+00 -3.340720844331176997e-01 0.000000000000000000e+00
-4.691803119429441615e+00 6.232098980861726645e+00 4.506814328622873234e+00 2.591836295445352878e+00 2.717239928215115174e+00 -3.339339019207674952e-01 0.000000000000000000e+00
-6.831420873557462414e+00 6.823087801767091953e+00 2.470507970521063967e+00 -2.496305969008252745e+00 5.122469946657726148e-01 -3.339313618998895339e-01 0.000000000000000000e+00
-4.010631454514278715e+00 6.126542271866449951e+00 1.453217820532240578e+00 2.729419716214183556e+00 2.722269855632942548e+00 -3.338239419397961427e-01 0.000000000000000000e+00
-7.672281068348460131e+00 5.243906266178401054e+00 1.108495219280182464e+00 -1.382059199859599685e+00 1.773923214851377050e+00 -3.337844763176238683e-01 0.000000000000000000e+00
-3.574938951239222895e+00 4.786165262953567812e+00 3.772054659293422763e+00 1.777949645335435980e+00 2.575804286372711527e+00 -3.337786496472661679e-01 0.000000000000000000e+00
-3.067971548490588951e+00 4.077465993579013848e+00 3.309316787950352445e+00 2.203939781672372700e+00 1.439407695937380272e+00 -3.337383975924890778e-01 0.000000000000000000e+00
-3.681538539665998755e+00 4.649932012109353252e+00 3.907082523828079301e-01 -1.094778773290657092e+00 9.712412621629082921e-01 -3.337203359483469911e-01 0.000000000000000000e+00
-1.107456673495237887e+01 6.500780399774915841e-01 1.249627704050666699e+00 -1.636016188529163751e+00 2.979135713112700756e+00 -3.337202225598732697e-01 0.000000000000000000e+00
-2.767035973189384102e+00 3.201167069316549707e+00 4.472477991253211549e+00 2.372854262806185055e+00 1.355141431563403387e+00 -3.335382102226197021e-01 0.000000000000000000e+00
-1.219159766850868909e+00 2.754379741966616058e-01 4.995592893103460441e-01 2.042460235510547673e+00 1.042675706886471820e+00 -3.335140249319819561e-01 0.000000000000000000e+00
-2.359993361858689465e+00 1.790920528754867291e+00 3.493657380617673613e+00 2.783799115163908766e+00 1.702422701385239989e+00 -3.332787378705971415e-01 0.000000000000000000e+00
3.522063836480627264e-01 1.143012289918336366e+00 6.899243440946375427e-01 -1.220622224405772283e+00 -3.643485468727316601e-01 -3.332050801271829177e-01 0.000000000000000000e+00
-1.106255197517266309e+00 4.218934377381390100e+00 2.206947976158725844e+00 3.775558298917025546e-01 -5.212624063377832018e-01 -3.330106651636303705e-01 0.000000000000000000e+00
-1.212566901282601783e+01 5.763214016297826703e+00 4.078021838460944792e+00 -1.437073701206959875e+00 2.798126575319860976e+00 -3.329662622457394971e-01 0.000000000000000000e+00
-1.841548296585120204e+00 -7.552755337724169626e-01 4.573614152846625203e+00 2.884367376940594863e+00 1.842460466208553971e+00 -3.327841044905724965e-01 0.000000000000000000e+00
-3.730586831924703972e+00 5.085354851914114960e+00 1.073105046845611588e+00 2.668098893835837981e-01 1.390189509684571778e+00 -3.326982231490520636e-01 0.000000000000000000e+00
-3.850435336132882025e+00 5.751097973571368982e+00 2.191155953465302453e+00 2.025653210565453222e+00 2.965935066775856388e+00 -3.325856725807092018e-01 0.000000000000000000e+00
-8.011248734401874572e+00 2.808222427461246617e+00 2.055891281842008755e+00 -2.958118287384486678e+00 1.218709252667334209e+00 -3.324402882828153549e-01 0.000000000000000000e+00
-4.495143379989946508e-01 -1.891505433769479216e+00 2.975504619117842697e+00 1.155989454373968384e+00 -1.845034120723597626e-01 -3.324253303534972503e-01 0.000000000000000000e+00
-2.821069273364465779e+00 6.482961910792820248e+00 3.898015040613541426e+00 -1.347885717455848065e+00 -3.434103882476102210e-01 -3.324095340806987875e-01 0.000000000000000000e+00
-1.409593758063035196e+01 6.924283798879916851e+00 1.548209930367888898e+00 -2.355878249080124665e+00 2.504869260808940901e+00 -3.323912668597646669e-01 0.000000000000000000e+00
-2.090169323589469830e+00 5.179926376592491444e+00 3.771322315757303922e+00 -1.445850903040804436e+00 -3.074278922108183432e-01 -3.323283352409887037e-01 0.000000000000000000e+00
-1.245422122473788251e+00 -8.331509536645234637e-02 2.292388545414995704e+00 1.786108230693717713e+00 2.048149808212245571e+00 -3.321981393959857476e-01 0.000000000000000000e+00
-6.776082509519407715e+00 5.239639138418947795e+00 3.219174632096994948e+00 -6.216708267024941698e-02 2.396628211148781329e+00 -3.321901888153096505e-01 0.000000000000000000e+00
-2.517215093387080049e+00 2.470199745118486501e+00 3.020414142918697031e+00 -2.316223050099427694e-01 6.931085896591336892e-01 -3.321519287121897368e-01 0.000000000000000000e+00
-2.143295687213401468e+00 2.263448400085989576e+00 4.909068300007805696e+00 2.960297122138024761e+00 -4.653749354262177729e-01 -3.320336699137347303e-01 0.000000000000000000e+00
-4.118214982633862320e+00 1.242200704375965081e+00 2.018080799190246744e+00 -1.740393424042909087e+00 7.664439536737496228e-01 -3.319577637231919121e-01 0.000000000000000000e+00
3.504071927102462847e-01 3.479679097242808439e+00 2.659848917290439818e+00 -2.246260813563538239e+00 -6.901878225047040072e-01 -3.319571400704984798e-01 0.000000000000000000e+00
-2.557568512575878028e+00 -1.283411829309779595e-01 1.076719044911486511e+00 5.024243827793583028e-01 1.912473523822211030e+00 -3.318673057953233085e-01 0.000000000000000000e+00
-1.017259144563786322e+01 1.804295133186092137e+00 2.889542759082140311e+00 -2.511421792666134856e+00 1.992673195236521755e+00 -3.317471917450172114e-01 0.000000000000000000e+00
-2.249465535987924536e+00 6.090901741936686875e+00 4.102778147392203145e+00 -1.649443791066472320e+00 -4.518614071920495356e-01 -3.317192927393415869e-01 0.000000000000000000e+00
-1.035439662849506348e+01 -1.380573376295415100e+00 3.811750189704822045e+00 -2.581621407997125583e+00 2.077791752420257154e+00 -3.316190737461883753e-01 0.000000000000000000e+00
8.177787303127257434e-01 8.861916765507591442e-01 4.421986675431941904e+00 -5.665113133298101122e-03 -9.816654111191586152e-01 -3.315620538239419379e-01 0.000000000000000000e+00
-2.584880917181912707e+00 -1.059223386860925986e+00 1.386813694092404292e+00 5.083318214977927685e-02 1.456710755243528999e+00 -3.314994493974047218e-01 0.000000000000000000e+00
-3.264615099529456277e+00 2.005438813617681948e+00 4.266625454124195471e+00 -8.523853710536566375e-01 8.028360146323582081e-01 -3.313455278655055847e-01 0.000000000000000000e+00
-2.326090565319720138e+00 4.664040552378866167e+00 2.424160956590085014e+00 1.210127397540845973e+00 -3.062273603634567132e-01 -3.313160999514169758e-01 0.000000000000000000e+00
-7.241423599716712900e+00 6.444048421724878573e+00 4.634203246053587022e-01 -5.206557769048077988e-01 2.495217106350339886e+00 -3.309104941840321223e-01 0.000000000000000000e+00
-2.529655261630479046e+00 3.313065269214916508e+00 4.820353446855099477e+00 2.355857635233521208e+00 1.153311450509246772e+00 -3.308545106036401839e-01 0.000000000000000000e+00
-4.619912251460763564e+00 6.016420475137800317e+00 3.653707498606587389e+00 9.303650869517087196e-01 1.389910341186327392e+00 -3.306341160507889065e-01 0.000000000000000000e+00
-1.216290072006419365e+00 2.258789558502541706e+00 4.682895013242463378e+00 2.070582795857821345e+00 -7.560947443263738021e-01 -3.305655960398845017e-01 0.000000000000000000e+00
-3.756163015312826925e+00 2.696410241103393890e+00 4.966211780188977798e+00 9.263728427508644003e-02 1.327107519819618275e+00 -3.305631075867292434e-01 0.000000000000000000e+00
-3.434705327264477415e+00 5.391798399400650865e+00 3.830577035913103501e+00 -1.752581691625123783e+00 3.306117243427209029e-02 -3.305496648622441302e-01 0.000000000000000000e+00
-3.073703070793232239e+00 4.786040652534540030e+00 2.261807862483055320e+00 -2.096317784856793320e+00 5.133568318121860957e-02 -3.305383129020169064e-01 0.000000000000000000e+00
-1.125728096885723239e+01 1.675769778259241782e+00 3.051381828086607850e+00 -2.336017284615070633e+00 2.309811946990378395e+00 -3.305162235413435790e-01 0.000000000000000000e+00
-8.869781093551365458e-01 1.059703166857302481e+00 1.962983951542010441e+00 1.192297522152168998e+00 -2.128258013562173978e-01 -3.305102887964129210e-01 0.000000000000000000e+00
-5.055664929605391267e-01 -1.962061775606531500e+00 1.570037221622947454e+00 1.954527140265362561e+00 -2.081467390090606662e-01 -3.304312589900373909e-01 0.000000000000000000e+00
-1.265112620464884685e+01 6.021972808998923732e+00 3.451890544934836047e+00 -1.726184509053108940e+00 2.561687935658765625e+00 -3.304269990909192156e-01 0.000000000000000000e+00
-4.254475547875841812e+00 4.642100523939189927e+00 2.823066279923185373e+00 7.760860154842975644e-01 1.878083434796539164e+00 -3.304064342659968068e-01 0.000000000000000000e+00
-5.293017622503459751e-01 -1.144763729756497650e+00 1.750307087481175472e+00 6.180119039522409263e-01 -6.607346794828994341e-03 -3.302356691510957565e-01 0.000000000000000000e+00
-2.916218411844126557e+00 1.412428056107239538e+00 4.201838846027794006e+00 -8.899549475899567463e-01 7.303231212635822311e-01 -3.301230645788207352e-01 0.000000000000000000e+00
-2.348110709204539237e+00 4.763081069301317250e+00 1.020894241737371422e+00 2.104086846046882897e+00 1.049362213570431468e+00 -3.300247195517355681e-01 0.000000000000000000e+00
-3.357140176044141278e+00 4.471117425693920566e+00 3.575078831177590288e+00 2.835862255171460955e+00 2.173008672616619563e+00 -3.300204681259221728e-01 0.000000000000000000e+00
-1.984753365908612732e+00 3.236031665210552521e+00 6.486329876255079174e-01 2.942657031901972697e+00 2.996234839287367890e+00 -3.299605507170925711e-01 0.000000000000000000e+00
-6.608029659379309528e+00 -1.483608488502288658e+00 1.351923723991434123e+00 -2.104381805893748680e+00 1.440269363733141406e+00 -3.298823495756255109e-01 0.000000000000000000e+00
-4.044525444628130018e+00 2.972325091461172519e+00 1.384007427960288972e+00 3.041936301526306785e-01 1.960455465760200022e+00 -3.298410930961456766e-01 0.000000000000000000e+00
-2.065906251860604836e+00 1.220119218897797841e+00 3.302354434589553023e+00 1.373333243304683871e+00 1.864122291091985462e+00 -3.297209083665220697e-01 0.000000000000000000e+00
-4.756780139290687215e-01 6.190047973658448832e+00 8.666926189980523887e-01 -2.574722773494737993e+00 -6.112002129083469182e-01 -3.295814870532300378e-01 0.000000000000000000e+00
-2.911406621836688746e+00 2.777465313678408432e+00 7.330096695524379591e-01 -2.793526109000938895e-01 9.539541591822209288e-01 -3.295475258118034656e-01 0.000000000000000000e+00
-7.327796881904285797e+00 5.143859100568413112e+00 4.186120194429935104e+00 -1.067961476343673999e+00 1.505844449447856448e+00 -3.294915134359916453e-01 0.000000000000000000e+00
-1.655908801043671996e+00 1.439526088646483348e-01 3.859006833502328870e+00 2.284233182879167767e+00 1.296118947530203513e+00 -3.293958889724654671e-01 0.000000000000000000e+00
-1.895095832936071645e+00 1.171682655561662179e+00 1.277752595414606507e+00 2.665627000245566869e+00 1.232330372991915501e+00 -3.293436652746163928e-01 0.000000000000000000e+00
-3.398203177357638438e+00 4.254873525387495192e+00 2.916073501134802903e+00 2.766515065767322756e+00 1.398406284007819078e+00 -3.292322368100467633e-01 0.000000000000000000e+00
9.049577769634281621e-01 -6.432262776743772337e-01 5.708837696591637645e-01 -2.149092706845639800e+00 -5.397624447867640507e-01 -3.292294940017357896e-01 0.000000000000000000e+00
-5.319969371384927648e+00 -7.359695895446334291e-01 3.067426055726680811e+00 -2.298520181179286581e-02 2.938417402287840652e+00 -3.292215082835889817e-01 0.000000000000000000e+00
-3.950157321261503984e+00 6.247758731629177831e+00 4.740212664440790924e+00 1.042254212459061913e+00 2.013908443071984466e-01 -3.292076180522831574e-01 0.000000000000000000e+00
-1.140508009470403650e+00 -1.013345835200418321e+00 4.016702108988981834e+00 -1.123491358408504892e+00 9.158266489705263469e-02 -3.291930499156580647e-01 0.000000000000000000e+00
-1.784314535088066478e+00 2.700987911419478138e+00 6.982148326938071303e-01 2.787680811690433025e+00 9.802656961751827769e-01 -3.291841018627771898e-01 0.000000000000000000e+00
8.303512661745590107e-01 -3.809932945880557531e-01 2.508833113802416470e+00 3.839936700569657191e-02 -8.502235960634869638e-01 -3.291544336928922676e-01 0.000000000000000000e+00
-4.901468201027586069e+00 4.394847981232967271e+00 1.572143057288650558e+00 -1.469497540946978598e+00 8.750277006370523747e-01 -3.289556484645940193e-01 0.000000000000000000e+00
-9.139861762156991531e+00 5.674823650433314270e+00 7.716829680613128684e-01 -1.915539878262964457e+00 1.818382487574665474e+00 -3.288754045852824714e-01 0.000000000000000000e+00
-3.484142784558169836e+00 4.661980403114807991e+00 2.401215744680538666e+00 2.677180045005489006e+00 1.778784403867975206e+00 -3.286625199381291162e-01 0.000000000000000000e+00
-2.906077673335480949e+00 3.219473616664784377e+00 2.201675573379014317e+00 1.122729561241355922e+00 2.337993292819571689e+00 -3.285788294159701639e-01 0.000000000000000000e+00
-6.445959717303900716e-01 8.583354569974803727e-01 2.162540732068206406e+00 6.144157975362202206e-01 -2.188424521288797608e-01 -3.284950938666531539e-01 0.000000000000000000e+00
-2.466211243886606841e+00 -1.936030727758102588e+00 4.249943715568957003e+00 -1.481505625766520673e+00 4.956470108709621347e-01 -3.284771087268491541e-01 0.000000000000000000e+00
-4.680535105555711617e+00 3.869390966697256573e+00 2.999188231280803141e+00 4.015349799482488269e-01 2.263470112122557776e+00 -3.284694897353575560e-01 0.000000000000000000e+00
-1.483115916892475905e+00 3.269943079882670300e+00 5.233397257352808696e-01 1.499286524944674737e+00 6.567884346753900537e-01 -3.284594638905452557e-01 0.000000000000000000e+00
-1.985528586164785114e+00 2.019588558089299823e+00 2.248198824475943436e+00 2.675208551641790944e+00 2.340895802517725333e+00 -3.283476998500785560e-01 0.000000000000000000e+00
-2.424818089219365369e+00 4.966049998514338704e+00 7.683420355070365027e-01 2.769721895812669032e+00 -6.186532502780057730e-01 -3.281511944585077112e-01 0.000000000000000000e+00
-2.373871837878830604e+00 2.046948427554562688e-01 3.221212103713404939e+00 -5.443050963272115794e-01 7.958546564157061853e-01 -3.279698801051255663e-01 0.000000000000000000e+00
-1.006661682538611835e+01 4.780370907078437703e+00 4.136412303174171967e+00 -2.780264841915813356e+00 1.405499888040483647e+00 -3.279363049990427492e-01 0.000000000000000000e+00
-2.104468873550497943e+00 -9.171355772096007053e-01 2.173786188799399888e+00 2.249178976573761313e-01 1.257856669909966030e+00 -3.279322451987491394e-01 0.000000000000000000e+00
-1.227974104228394481e+00 -1.249933286901721452e+00 1.373760805237764338e+00 2.636562642387725752e+00 1.386380215160936791e+00 -3.279260905081448074e-01 0.000000000000000000e+00
-2.733375125482293111e+00 -1.944772395251146424e-01 6.312563151377977855e-01 -1.752768087404981801e+00 5.845999937154825465e-01 -3.278990712090341653e-01 0.000000000000000000e+00
-7.624240044951235085e+00 6.990962517017222488e+00 1.129315118398627638e+00 -1.912924823929226248e+00 1.155370597354529627e+00 -3.278939277028884991e-01 0.000000000000000000e+00
-1.786792892397251586e+00 2.686292326363014293e+00 1.182589832144791853e+00 2.265486087009860316e+00 2.868789182792888415e+00 -3.277379623742848191e-01 0.000000000000000000e+00
1.133925072606170870e-01 2.565283068239340825e+00 2.828769215795338132e-01 1.953477836947962398e+00 -9.823223973429789924e-01 -3.277219401548625011e-01 0.000000000000000000e+00
-1.476362714706659363e+00 3.207547963741429253e+00 4.446600813723008194e+00 -1.887876861120596717e+00 -2.012250519550188022e-01 -3.277002582456093327e-01 0.000000000000000000e+00
-3.162152253069280494e+00 6.672812621784158793e-01 1.907269680842923254e+00 -7.785677798821286633e-01 1.005458873066546133e+00 -3.275943542803315678e-01 0.000000000000000000e+00
-4.533513414930783192e+00 4.996205921956546447e+00 4.570361461735531705e+00 9.479765704190781239e-01 2.068351111062280090e+00 -3.271983963051043887e-01 0.000000000000000000e+00
-1.165906694436615654e+00 -1.737586816120385791e+00 3.233154107394732524e+00 1.221729144784755805e+00 8.758496135403464056e-01 -3.271947554766445609e-01 0.000000000000000000e+00
-1.793859195148947094e+00 2.706573846466117317e+00 3.274780796427229301e+00 -1.930002071205306535e+00 -3.115350261587383762e-02 -3.271572394157816754e-01 0.000000000000000000e+00
-4.554063216580013784e-01 5.903512705680929784e+00 1.996041884930402466e+00 -1.828095159795710245e+00 -9.021577816394742433e-01 -3.270837218152585768e-01 0.000000000000000000e+00
-6.002719945184469275e+00 6.766278846746672571e+00 6.888478598222025351e-01 -7.195302228944255862e-01 1.460612320820425136e+00 -3.270705446535059346e-01 0.000000000000000000e+00
-4.273441961851247584e+00 6.699864693886363298e+00 1.797765546035670514e+00 2.103193617306153396e+00 1.928756885063722670e+00 -3.270451735958002093e-01 0.000000000000000000e+00
