# logn beta gamma alpha delta logL logPrior
-4.594592542465522733e+00 2.924861742186777747e+00 4.453771378473709852e+00 3.157504266698946682e-01 2.037066794184163143e+00 -8.798801062827208419e-01 0.000000000000000000e+00
-3.346614237022773164e+00 3.907048395959363596e+00 3.256786787618390466e+00 2.755555281870233131e+00 2.391049367812608129e+00 -8.797460838705549735e-01 0.000000000000000000e+00
-1.116571658047837090e+01 2.382295295597075313e+00 9.694430355143341949e-01 -1.974785869950083761e+00 2.708976897226278879e+00 -8.793294412087421241e-01 0.000000000000000000e+00
-3.674233564027857835e+00 6.912415572531465990e+00 2.470272981231565357e+00 -9.836673297487391610e-01 -1.801595458179285902e-01 -8.784799351902370379e-01 0.000000000000000000e+00
-2.381948377831633490e+00 2.170781092747691154e+00 3.452071305560421521e+00 -5.223067838701659360e-01 3.758333890576837089e-01 -8.784721057833755342e-01 0.000000000000000000e+00
-5.774317918739169109e+00 6.589646222823747124e+00 2.739630882018439184e+00 6.877742400884869767e-01 2.466366694429030115e+00 -8.782331348374272650e-01 0.000000000000000000e+00
-2.464576115155327596e+00 5.333144797036198703e+00 9.345608097874779086e-01 2.237369917707130895e+00 -6.034231263958207414e-01 -8.781469296138875169e-01 0.000000000000000000e+00
-1.744774742090852371e+01 6.432902308745083175e+00 2.778128712548652679e+00 -2.760025832157002590e+00 2.866475227766724920e+00 -8.781272864121053567e-01 0.000000000000000000e+00
-5.392215150158986781e+00 6.825419161523385014e+00 4.168794354764800758e+00 2.991793155281199379e+00 1.845822668608679162e+00 -8.780661755438651239e-01 0.000000000000000000e+00
-3.957742830223899499e+00 6.515950531669798984e+00 2.688981442134444677e+00 3.806955463278472451e-01 5.533387613312052977e-01 -8.779080102267950991e-01 0.000000000000000000e+00
-5.430686298853435900e+00 6.423723776871725910e+00 4.079987648878492301e+00 -2.829672676120848163e+00 2.067673482989320910e-01 -8.779051068229033472e-01 0.000000000000000000e+00
-5.658349885480654790e-02 2.356590671581328955e+00 2.325394199693293640e+00 -1.147075335302344401e-02 -7.734503713328012564e-01 -8.775904818282378450e-01 0.000000000000000000e+00
-8.029038717141681047e+00 -1.653260885373780242e+00 3.509337819635231170e+00 -2.649055876009164923e+00 1.595806493020206718e+00 -8.773624887109168213e-01 0.000000000000000000e+00
-1.661485887603411982e+01 5.662257384138729144e+00 4.005727307159342665e+00 -2.786042074818392500e+00 2.839471815632897300e+00 -8.769171795924241009e-01 0.000000000000000000e+00
9.456592187031755969e-01 -1.170729895354213346e-01 3.663869461828084706e+00 -1.346130490647007072e+00 -7.125722579700496384e-01 -8.768440712010603377e-01 0.000000000000000000e+00
-5.188831696851280428e-01 3.755101261929465473e+00 1.629605363341656510e+00 4.441835316217332408e-02 -7.659796804925511626e-01 -8.767158069622015271e-01 0.000000000000000000e+00
-2.096773136766891810e+00 5.115645811678014354e+00 6.330190612434964947e-01 9.263460776530932916e-01 1.039229100733962241e+00 -8.766160171243955190e-01 0.000000000000000000e+00
-5.479934974544534931e+00 3.161754583762887538e+00 2.220076923247940481e+00 2.069790097383396588e-01 2.889598426339380577e+00 -8.762773674071626662e-01 0.000000000000000000e+00
-5.645990838700431169e+00 5.559748055078209461e+00 3.124036140866754074e+00 5.833023608089296097e-01 2.237343592531347181e+00 -8.762464086242935934e-01 0.000000000000000000e+00
-1.870667650300516183e+00 -2.648502224759076706e-01 4.266745889417107307e+00 1.587041289122451460e+00 2.797589446074824959e+00 -8.761556586075005537e-01 0.000000000000000000e+00
-2.575530159590414314e+00 3.872160513233501078e+00 1.584052199439475839e+00 1.191177474122478763e+00 8.995522366298464023e-01 -8.761232597597611305e-01 0.000000000000000000e+00
-4.866650334775507680e+00 1.826506916849622186e+00 4.804486754868343645e+00 -1.065709870186706487e+00 1.177057677584431250e+00 -8.761141268667286264e-01 0.000000000000000000e+00
-2.433808079824614001e+00 2.329416792414089610e+00 2.380536137406836783e+00 1.344846854853611662e+00 1.771232502172269463e+00 -8.760923610414633744e-01 0.000000000000000000e+00
-1.522431880380600067e+00 4.637516419708996196e+00 3.634726317200592804e-01 1.365790827782896733e+00 4.936646854689122899e-01 -8.755551956540560399e-01 0.000000000000000000e+00
-2.056218909254555971e+00 1.073911324957301572e+00 2.906750244891083579e+00 2.504805603583548201e+00 2.997139143940917183e+00 -8.755223225125134956e-01 0.000000000000000000e+00
-4.373424377062683277e+00 6.526462797214370504e+00 2.963053744027282832e+00 2.696091120280571740e+00 2.633899902950457061e+00 -8.754935856024832486e-01 0.000000000000000000e+00
-9.948518196752467180e-01 -8.920934449505549813e-01 2.429651175351689396e+00 -2.292805497151840566e+00 -6.484821562368334180e-03 -8.753739217974481068e-01 0.000000000000000000e+00
-1.737538071053405853e+00 7.902546759541482224e-01 2.921650574397542055e+00 6.749273929265827698e-01 6.785276246362815789e-01 -8.750418386149410033e-01 0.000000000000000000e+00
-2.710658993666904770e+00 2.547691597469105229e+00 2.263014606317876432e+00 2.974470726379744523e+00 6.112974168562195221e-01 -8.747792314929851987e-01 0.000000000000000000e+00
-1.749772628195066737e+00 1.277850024509575633e+00 1.155899320681069264e+00 1.970936310837000160e+00 2.107406524566404649e+00 -8.744549455095008694e-01 0.000000000000000000e+00
-2.014572350555199343e+00 -9.468397902974808877e-01 4.805768156149997639e-01 1.046322400551150000e+00 2.948832597741191996e+00 -8.743308295551203146e-01 0.000000000000000000e+00
-4.902513158688897033e-01 1.055441246800222332e+00 2.680025073566357996e+00 -4.246334270058522153e-01 -3.089436869714490830e-01 -8.742062795151311905e-01 0.000000000000000000e+00
3.819507696827745824e-01 -1.641392601003853535e+00 4.339782060388994722e+00 -4.671041145947030238e-02 -3.048883220700098207e-01 -8.740882680453824216e-01 0.000000000000000000e+00
-6.887374084054355805e+00 -5.244488381332046423e-02 2.078029999401455274e+00 -1.073980637235805835e+00 2.300052254958776299e+00 -8.737349413377990537e-01 0.000000000000000000e+00
-1.206328520597804932e+00 6.510452406337764453e-01 4.907756939823021192e+00 -4.744767659776327751e-01 2.614083674256408307e-01 -8.736815072519047431e-01 0.000000000000000000e+00
-6.083250886745759090e+00 -1.395568567395138349e+00 5.299745997874356629e-01 -1.360479608132743934e+00 1.903370184546117283e+00 -8.736348140240662863e-01 0.000000000000000000e+00
-1.561492796010873541e+00 -1.188788723052219831e-01 5.884296779040568692e-01 6.658197212548147559e-02 6.150994056488963135e-01 -8.735492146778400802e-01 0.000000000000000000e+00
-3.823055612226666344e+00 4.101867861385484204e+00 3.672588036915872767e+00 -1.617135369443072124e+00 4.370386959265886162e-01 -8.732559634426443340e-01 0.000000000000000000e+00
-3.149180310925050019e+00 3.740555977544794519e+00 4.261331066789154853e+00 2.382410474705632719e+00 2.745332263120892957e+00 -8.731658254930488861e-01 0.000000000000000000e+00
-3.086180921586370918e+00 5.571184882690968010e+00 2.039181411469223271e+00 1.597524162627518507e+00 8.335111584519220296e-01 -8.728619435894662271e-01 0.000000000000000000e+00
-2.698799160585113377e+00 1.830712532432295703e+00 2.108381130782070123e+00 7.244037055834420258e-01 1.982912884458648772e+00 -8.721193123783440582e-01 0.000000000000000000e+00
-2.912987774737444635e+00 3.787759176216373369e+00 3.179392996246369840e+00 2.940363648890102155e+00 1.641482413988076372e+00 -8.719869145563113877e-01 0.000000000000000000e+00
-7.212945364775839252e+00 3.416455715147778349e+00 3.923788904231326757e+00 -2.557762562349476521e-01 2.666941678075327449e+00 -8.712361457040369572e-01 0.000000000000000000e+00
-2.322644169874559683e+00 1.435713988343099823e+00 2.530013797495410444e+00 1.468533166729654837e+00 2.712200160414840244e+00 -8.711920700702429077e-01 0.000000000000000000e+00
-1.728972524862791182e+00 1.777360055172358955e-01 1.337182538819399191e+00 2.482686727326480103e+00 2.003095281942931738e+00 -8.711561437689774312e-01 0.000000000000000000e+00
-3.838895777229525130e-01 -4.742971366777934961e-01 7.568187645674564479e-01 5.876118150396378859e-01 -1.725085764159293156e-01 -8.711359689928515060e-01 0.000000000000000000e+00
-2.472594930447703288e+00 2.643045407175776518e+00 2.331218650767554745e+00 2.425957475144479236e+00 2.573412073140095568e+00 -8.710405538881902388e-01 0.000000000000000000e+00
-6.080513893833741079e+00 5.122520456012972012e+00 1.290782655607658480e+00 -7.896536891778569434e-01 1.645953244175201835e+00 -8.710203554656696934e-01 0.000000000000000000e+00
-3.171682698893237617e+00 4.132765420668365941e+00 5.489888288635081937e-01 -3.993729791314178934e-01 8.946322607186611986e-01 -8.702373017084792384e-01 0.000000000000000000e+00
-2.350087500777704896e+00 3.478940620111896642e-01 2.816624554472018094e-01 3.672779583217795074e-01 1.851662050294366590e+00 -8.698929368329743061e-01 0.000000000000000000e+00
-1.204534973804455733e+00 -3.365955380224524007e-01 5.648783554008978136e-01 -9.064692888486558520e-01 1.801730850093583580e-01 -8.697863317568620412e-01 0.000000000000000000e+00
6.483284430144420352e-01 -5.575912472475413884e-01 4.154588227355177743e+00 -2.596495470104558834e+00 -5.639545186673594612e-01 -8.696964514010669944e-01 0.000000000000000000e+00
1.067982374842096349e-01 3.922468363716341333e+00 4.406632856326145209e+00 -2.067155960623348498e+00 -7.141278098924324080e-01 -8.696812278021734954e-01 0.000000000000000000e+00
-1.597247743375763918e+00 6.410731552363255759e+00 6.339140598845965924e-01 3.842515029034295759e-01 -7.563058410474848836e-02 -8.695290639362078799e-01 0.000000000000000000e+00
-1.435375032587866251e+00 -9.839749579882055563e-01 1.488483014058815668e+00 1.068846170623139802e+00 1.783106467161428510e+00 -8.691474077194547565e-01 0.000000000000000000e+00
-3.142106561204862203e+00 1.537487879193321083e+00 5.928030910644288554e-01 -7.890286539774381547e-01 8.931451937989632883e-01 -8.689102452128154574e-01 0.000000000000000000e+00
-4.673241256106495989e+00 6.648656496946197869e+00 4.450071581241703100e+00 2.205456815150264038e+00 6.711808587869513842e-02 -8.688608247970784904e-01 0.000000000000000000e+00
3.998697797460549763e-01 7.135334323144014446e-02 3.404701859464925651e+00 1.207959272575428011e+00 -9.017060169639375955e-01 -8.686661829303402582e-01 0.000000000000000000e+00
-1.397547442028076903e+00 4.106931267647802031e+00 2.071232965010389449e-01 2.092586772119141791e+00 1.515645016548968327e+00 -8.685225205638860135e-01 0.000000000000000000e+00
-2.597925914062248154e+00 5.307688644710357728e+00 4.173637019208108256e+00 2.225790277117760230e+00 -9.521725892606074382e-01 -8.680244795730892582e-01 0.000000000000000000e+00
-1.052211069808612232e+00 -1.762881756039016867e+00 3.100954412006992733e+00 2.464416344180659912e+00 1.673618174929668356e+00 -8.680190583675426730e-01 0.000000000000000000e+00
-9.884216015429306834e-01 -1.399872945097887955e+00 2.612897125385448494e+00 1.898877272558732177e+00 2.674037635641537403e+00 -8.679142362126652799e-01 0.000000000000000000e+00
-1.775631661779522474e+00 -1.602019833481770572e+00 2.241769768492661186e+00 3.978629094274328537e-01 9.301064982644140500e-01 -8.678499916105270051e-01 0.000000000000000000e+00
-3.573070744532560461e+00 6.946362737900825257e-01 2.504902249988004037e+00 -2.260530606575812840e+00 4.601174775243562776e-01 -8.674377428886224095e-01 0.000000000000000000e+00
-4.580474686839864695e+00 4.962142197693030887e+00 2.930649535301236286e-01 1.665715561803188527e-01 2.416465812024657822e+00 -8.673194242201472948e-01 0.000000000000000000e+00
-6.661234369691552137e-01 -9.379769301351733590e-01 3.087652384748860612e+00 -9.717050455540614529e-01 8.405153542494427088e-02 -8.671947671746341735e-01 0.000000000000000000e+00
-2.583247038999710643e+00 3.771483705489136362e+00 4.401902654746810306e+00 1.412827376898442733e+00 1.318599448230831861e+00 -8.666180795042925933e-01 0.000000000000000000e+00
-9.903446624883899929e+00 2.499405871664237111e+00 9.327249103164986233e-01 -1.444171580450218872e+00 2.839109820716501087e+00 -8.663919694538595451e-01 0.000000000000000000e+00
-2.994479767284796701e+00 6.203365097538778627e+00 4.184312405299762005e+00 1.911483767166770598e+00 -8.989994991048404493e-01 -8.663095969906629001e-01 0.000000000000000000e+00
-2.888853827261423923e+00 3.190295708152406817e+00 2.151584441382252688e+00 -6.059512588950508594e-01 6.656963368199300124e-01 -8.662240321104748286e-01 0.000000000000000000e+00
-9.219698427465847779e-01 6.596945983459116647e+00 5.387255394705692257e-01 8.569433730315288988e-01 -9.351029691597934068e-01 -8.660371401856507001e-01 0.000000000000000000e+00
-4.243180094444435113e+00 5.624038576753237706e+00 4.954991405679551875e+00 1.621694560391788720e+00 1.794966284737335993e+00 -8.659977854831691912e-01 0.000000000000000000e+00
-1.397337713229823919e+00 5.709848155564308136e+00 3.560419404898906293e-01 1.057270219334047190e-01 3.832126038473122609e-01 -8.657343992958970169e-01 0.000000000000000000e+00
-2.193250321348675147e+00 4.974576025570275339e-01 3.110476907961314819e+00 2.994145574828391165e+00 7.821930556129255141e-01 -8.654575415143240802e-01 0.000000000000000000e+00
-2.613208553749819973e+00 1.986528679434648170e-01 1.389001799426758277e+00 -6.250324594542766565e-01 9.523414788958225463e-01 -8.654232751454896677e-01 0.000000000000000000e+00
-1.516876561716851590e+00 -1.125691747350593408e+00 1.679483432488095396e+00 2.586738170596532438e+00 1.691618586813127267e-01 -8.640061385745073652e-01 0.000000000000000000e+00
-6.181586269528270172e+00 3.949374779627874865e+00 4.060163346495449410e+00 -2.231798196596395112e+00 7.873256669372963312e-01 -8.638030280187227739e-01 0.000000000000000000e+00
-2.631154026201534268e+00 2.239342770333695665e+00 4.574964988552701506e+00 -9.780731215589639760e-01 5.052124122407778417e-01 -8.635356939708014323e-01 0.000000000000000000e+00
-8.304661481747960039e+00 5.360534833358384432e+00 1.287373703031445826e+00 -1.847475793051001958e+00 1.494870280823071607e+00 -8.634637067928805365e-01 0.000000000000000000e+00
-9.408282211205964529e+00 5.820754075524190441e+00 3.521355414336686973e+00 -5.450727015078505877e-01 2.883780579544310552e+00 -8.633379254464399466e-01 0.000000000000000000e+00
-1.248869381196605843e+01 3.315849263371211109e+00 1.832426204905021061e+00 -2.935292194241834629e+00 2.083135749006848059e+00 -8.631406592878575479e-01 0.000000000000000000e+00
-2.283492001512606340e+00 2.551378348799800300e+00 3.506721933740994057e+00 -1.555710031736438959e+00 6.761543923310103787e-02 -8.631105107603871396e-01 0.000000000000000000e+00
-2.510949322773641690e+00 2.268153910726407929e+00 4.375713356932326548e+00 -2.780320739070129221e+00 7.833669705963501595e-02 -8.627912428659815225e-01 0.000000000000000000e+00
-1.075823380558659670e+00 -3.535084763318520062e-01 6.333379963350584951e-01 1.588203212722739455e+00 5.398977484496980672e-01 -8.627681900265746773e-01 0.000000000000000000e+00
-1.031667104043553884e+01 6.399930916739911879e+00 1.826876979715364779e+00 -2.413770654911777669e+00 1.602236388821743240e+00 -8.626388677867808941e-01 0.000000000000000000e+00
-9.203847138321576971e-01 1.419977134912100425e+00 3.159746089119682688e-01 1.201836180487394046e+00 1.215709639731689995e+00 -8.625969677490721299e-01 0.000000000000000000e+00
-3.949491930966834374e+00 -1.205184475405917777e+00 4.091449826654113053e+00 2.513410183841546797e-01 2.313410190074124628e+00 -8.624875118718884348e-01 0.000000000000000000e+00
-1.582378535161552247e+00 8.083857761751341853e-01 3.802738957493903893e+00 1.641846351895599021e+00 2.907924178213673994e+00 -8.624297671196212711e-01 0.000000000000000000e+00
-1.014259141446581358e+00 -8.930233319181468676e-02 7.659161726173796536e-01 2.409507841663756533e+00 6.174672043949823719e-01 -8.622876645844779198e-01 0.000000000000000000e+00
-5.441862120953690152e+00 -1.540637863241933303e+00 1.085518406272090175e+00 -4.858807756630877384e-01 2.244353487244692857e+00 -8.620426446717521785e-01 0.000000000000000000e+00
-2.695052873625181533e+00 3.934614952232779572e+00 3.180679943823017108e+00 6.396556742519843297e-02 5.726895503264217702e-01 -8.617366218668498501e-01 0.000000000000000000e+00
-8.538184731002232297e+00 -4.655570049814510003e-02 1.085479228265641360e+00 -1.292275747570197586e+00 2.692477555222683616e+00 -8.615421123130898584e-01 0.000000000000000000e+00
-7.110336398712993056e-01 -4.131341484072473258e-01 7.450075640519319142e-01 1.930030521931797693e+00 4.577415181241737407e-01 -8.614326023736024185e-01 0.000000000000000000e+00
-7.238918602296685378e+00 1.734513895547308282e+00 4.178151675292559375e+00 -1.174881298641576421e+00 1.972170015578169844e+00 -8.613698123874089507e-01 0.000000000000000000e+00
-3.902492234895261536e+00 5.644953511414919411e+00 3.641856127843418722e+00 2.729755219508749331e+00 9.572928824213401411e-01 -8.611808673993153196e-01 0.000000000000000000e+00
-1.726471966690336313e+00 3.551162867758540287e+00 4.220272453916189548e-01 2.088871735282412434e+00 1.221742723209877646e+00 -8.609813841175953941e-01 0.000000000000000000e+00
-1.814024447099465975e+00 8.152887751440121011e-01 9.433039291137402804e-01 2.589614379458943016e+00 1.966431249734541309e+00 -8.609004127036261611e-01 0.000000000000000000e+00
-9.551321139918502734e-01 -1.446886233926376830e+00 5.446436121216401416e-01 1.602101759480352161e+00 2.625370773334780861e+00 -8.606137130680385772e-01 0.000000000000000000e+00
-3.204857839439536171e+00 1.793586220683405674e+00 3.478972658943033647e+00 5.010158694154678294e-01 1.589691816860437479e+00 -8.602508388948540974e-01 0.000000000000000000e+00
1.009263528376722174e+00 2.879868651311973782e+00 4.282485728688193660e+00 -1.905354927199063964e+00 -8.256603921243584887e-01 -8.601582402111936920e-01 0.000000000000000000e+00
-6.625353122893253399e+00 5.978661246811951990e+00 4.156640222386426942e+00 -1.764536555672043372e+00 8.689490870939158285e-01 -8.600841324143677635e-01 0.000000000000000000e+00
-7.214434782217814757e+00 -3.699410890571064314e-02 4.902085206506683335e+00 -2.938787705171856945e+00 1.220428281678390903e+00 -8.599436225377083964e-01 0.000000000000000000e+00
-5.479745110819747467e+00 1.125071695087095369e+00 3.839885436608048708e-01 -5.771078073320519142e-01 2.135178431280322364e+00 -8.592390152225961586e-01 0.000000000000000000e+00
-3.884256681436250025e-01 -1.830786315895036598e-01 1.443849151430710132e+00 1.865045901381771065e+00 -4.946581560667563382e-01 -8.592294582818448268e-01 0.000000000000000000e+00
9.057169081179907710e-01 9.631565421248052816e-01 1.129822493494579083e+00 -8.716940647565205036e-02 -9.418350718443810887e-01 -8.589984550835304544e-01 0.000000000000000000e+00
-6.216865131680717305e+00 1.713321034507778062e+00 3.174283172922727658e+00 -4.494521278258670760e-01 2.516092627468302645e+00 -8.589163137303180706e-01 0.000000000000000000e+00
-3.589747577436991133e+00 4.703708342404835818e+00 2.144663130640934945e+00 2.850097745754716527e+00 4.054927905566594326e-01 -8.585646901915665596e-01 0.000000000000000000e+00
-5.228020291777697892e+00 2.947692463908639926e+00 1.204316887867212582e+00 -1.572397928955219903e+00 1.045280047420111380e+00 -8.583215984553465017e-01 0.000000000000000000e+00
-2.306424776653048347e+00 4.635093767802506370e+00 2.380642473055943675e+00 1.804328055705203715e+00 -7.848269871731109459e-01 -8.581660196286138298e-01 0.000000000000000000e+00
-1.081872571246817749e+01 6.284060897017400116e+00 1.876830126868793247e+00 -7.993786353271337131e-01 2.971509901218420513e+00 -8.581515455618756727e-01 0.000000000000000000e+00
6.167998861764276697e-01 -1.386605401448136599e-01 1.944290343898709139e+00 4.972002215765032318e-01 -6.745409628431636717e-01 -8.581019427859097881e-01 0.000000000000000000e+00
-2.979977120878001262e+00 5.076357398719847147e+00 1.119146029447096513e+00 3.733292237834723304e-01 9.636040350525504339e-01 -8.580058280552579353e-01 0.000000000000000000e+00
-1.145188276360068258e+00 -1.508489573134256245e+00 1.688331385250973593e+00 8.729185716876124435e-01 1.169811967362340388e+00 -8.576427726949873431e-01 0.000000000000000000e+00
-1.520221902689327997e+01 6.968765271887987112e+00 7.657540831625195832e-01 -2.653620805357344903e+00 2.654834662288675151e+00 -8.576231429648926152e-01 0.000000000000000000e+00
-3.513310554308415767e+00 -2.362684348971511028e-01 4.298556444325524417e+00 -1.023388459055684541e+00 1.082220115084204570e+00 -8.575414523021543944e-01 0.000000000000000000e+00
-1.894227402931032422e+00 1.609140998615597340e+00 2.729334850586095929e+00 1.687085440736114217e+00 1.032643759951566764e+00 -8.569347261971250740e-01 0.000000000000000000e+00
-1.282293390960866031e+00 1.824680911584308785e-01 2.786325811537705643e+00 2.339026419938505796e+00 1.495447111511689409e+00 -8.569322612597380928e-01 0.000000000000000000e+00
9.703253991764082542e-01 1.143228803805537597e+00 8.239431615220654814e-01 -1.410349086590922951e-02 -9.688074949396614510e-01 -8.561349108985304435e-01 0.000000000000000000e+00
-3.889598691168869582e+00 4.019118458223498003e+00 2.649349969424102724e+00 -2.295218436755109614e+00 3.363053316276150007e-01 -8.559934291554458508e-01 0.000000000000000000e+00
-3.243974486173088145e+00 -1.782774434404568176e+00 2.135622286467195430e+00 -2.239560877202772637e+00 4.866839726725200044e-01 -8.557897910431017108e-01 0.000000000000000000e+00
-1.145741486831256850e+01 5.682762280840250924e+00 5.784197755106983418e-01 -2.819151668283154333e+00 2.015339471542584526e+00 -8.557209525420671481e-01 0.000000000000000000e+00
-6.565283223123686618e+00 2.981070428859950994e+00 2.606514847488411224e+00 -7.459367055996412033e-01 1.947705482737792204e+00 -8.554822844448679575e-01 0.000000000000000000e+00
-1.108668584870000196e+00 -3.531858848911548776e-01 4.804106313834951791e+00 1.306228219854353556e+00 1.979066285557940508e-01 -8.552898119034335611e-01 0.000000000000000000e+00
-1.386951876899852554e+00 3.483872429506685631e+00 3.209616460267198157e+00 3.275278372699402252e-01 -1.052982676204509555e-01 -8.552145616376309878e-01 0.000000000000000000e+00
-1.427207729084916998e+01 2.290320539109105269e+00 2.287974304428256556e+00 -2.404965632545502885e+00 2.946542814466390325e+00 -8.548959944813684375e-01 0.000000000000000000e+00
-2.961223768788785904e+00 6.147673611162038476e+00 3.557438044883713957e+00 1.797199123520346609e+00 -7.748486687915409066e-01 -8.548711523813753432e-01 0.000000000000000000e+00
5.914751336904450207e-01 -1.672198683265376351e+00 4.836167309354795663e+00 -2.808445134576133262e-02 -4.264947519135540710e-01 -8.547832424082980607e-01 0.000000000000000000e+00
-1.084654239933803721e+00 -7.372476023570996295e-01 4.488787463859258864e+00 2.047922000292067501e+00 2.001178207840895951e+00 -8.539575825273731935e-01 0.000000000000000000e+00
-9.731142120322314737e-01 -1.047300476599198671e+00 2.731860275542270067e+00 2.086468365001743042e+00 1.289161489870116029e+00 -8.537767914136329406e-01 0.000000000000000000e+00
-7.713518651781865465e+00 5.149552481623257627e+00 7.938281251595789012e-01 -1.860311196406607914e+00 1.479967227413413022e+00 -8.537591137880035097e-01 0.000000000000000000e+00
-2.672376715279658477e+00 3.856394578403693707e+00 4.313883604588644616e+00 1.531655000491075169e+00 1.640715700274991251e+00 -8.537342708676167735e-01 0.000000000000000000e+00
-1.984314544166940308e+00 -7.156484980778579086e-01 3.638919605988732986e+00 9.402684801189625796e-01 2.152627882960735928e+00 -8.529042158957704789e-01 0.000000000000000000e+00
-4.367404090988801890e+00 6.691667709296729605e+00 2.950042269487223479e+00 1.291043936911626888e+00 5.496203176000986623e-01 -8.528490721548415143e-01 0.000000000000000000e+00
-4.916269339975533725e+00 1.376057504861259773e+00 9.437104090465725514e-01 -1.473508919168508680e+00 1.296043733105127327e+00 -8.526336598837187530e-01 0.000000000000000000e+00
-1.445559797924477685e+01 2.671381073304418319e+00 2.137093518323836872e+00 -2.815351881690475899e+00 2.638210301882167652e+00 -8.525549664028785335e-01 0.000000000000000000e+00
-2.081838984186620056e+00 4.081586542036334642e+00 1.931555178122437599e+00 -2.098218873097679626e+00 -1.914914253131809463e-01 -8.524433877008323890e-01 0.000000000000000000e+00
-3.324045956725841133e+00 4.586763091168353235e+00 2.495972261899736644e+00 2.052908817657618012e+00 2.659813992197490151e+00 -8.523444768358104939e-01 0.000000000000000000e+00
-5.816990746374651522e+00 4.088672585311800556e-01 4.288592428458890993e+00 -1.118928914775761396e-01 2.979528904472759088e+00 -8.522172296855039519e-01 0.000000000000000000e+00
-1.210574967472945929e+01 3.743528916255558503e+00 3.572390530294554001e+00 -2.994133786113684081e+00 1.867652855866781314e+00 -8.518680776737099780e-01 0.000000000000000000e+00
-2.012819946099018598e+00 -4.689211349379792670e-01 3.359487357376344630e+00 2.999074826990560272e+00 7.507962550866673634e-01 -8.518281288928800654e-01 0.000000000000000000e+00
-6.103379753328486146e-01 1.086275761422556663e+00 3.058614405735517128e+00 1.397595404623090953e+00 -3.090786450036464017e-01 -8.516457909300390039e-01 0.000000000000000000e+00
-7.250575245741497366e-01 2.174817546850076333e-01 1.387416023885705174e+00 1.678035806719406997e+00 1.952478378425200334e-01 -8.513483016459250097e-01 0.000000000000000000e+00
-8.911795288412653449e+00 3.210932812294040595e+00 1.136071634604985725e+00 -1.074011682618037256e+00 2.802794425396007760e+00 -8.513470630228957559e-01 0.000000000000000000e+00
-1.405093191044032075e+00 1.558788731686510998e+00 3.218670212155077870e+00 2.141594723626590646e+00 2.132592351045096979e-01 -8.507659514522235567e-01 0.000000000000000000e+00
-1.716371266675515761e+00 1.746058975895902643e+00 4.148240814166950230e+00 -2.489410619234174726e-01 1.751707543448849935e-01 -8.505784606046825624e-01 0.000000000000000000e+00
-2.448687315376272711e+00 -4.009589370169543976e-01 2.940436649195582230e+00 -2.681531210212514171e+00 2.561058486301882597e-01 -8.505087714408769983e-01 0.000000000000000000e+00
-4.027768011393111358e+00 5.329998570130131341e+00 1.024362347430650022e+00 -1.648696286339894845e+00 3.921620179157406794e-01 -8.503895203082912913e-01 0.000000000000000000e+00
-5.579703573546819229e+00 3.967656535820253794e+00 4.943371169944603238e+00 2.549083961959119904e-02 1.934279627486253261e+00 -8.502602768559188728e-01 0.000000000000000000e+00
-2.262298781369849632e+00 3.610097475302904257e+00 3.746686320553437533e+00 1.382007330216816321e+00 8.065348808239063416e-01 -8.502117510458722105e-01 0.000000000000000000e+00
-1.481865392140572446e+00 -3.169098148322376796e-01 2.801645604398306233e+00 1.249664337654770252e+00 1.952592075784138625e+00 -8.502001381955354153e-01 0.000000000000000000e+00
-1.976671521086190708e-01 3.689715415842256263e-01 4.046263879065805646e-01 -2.155127334701808728e+00 -1.547900216834786069e-01 -8.495259617108529282e-01 0.000000000000000000e+00
-1.150141003323837374e+01 1.379400409118222592e+00 3.379044544695947838e+00 -2.414163623004934145e+00 2.426216538391122501e+00 -8.493909839750622970e-01 0.000000000000000000e+00
-3.384548840780083445e+00 3.083572377032228751e+00 1.087967486963956398e+00 -1.720527342973959373e+00 5.763900855967203363e-01 -8.488603549074570376e-01 0.000000000000000000e+00
-3.788531428841854343e+00 6.701962244318520057e-01 4.049476105428490236e+00 -6.090952988458042672e-01 1.164596109991601791e+00 -8.484133822898807242e-01 0.000000000000000000e+00
-5.599266539220298711e+00 3.706006311757805705e+00 1.737385628314475738e+00 1.983695623928096730e-01 2.544679285110806433e+00 -8.482839419942935777e-01 0.000000000000000000e+00
-1.260899024097483223e-01 3.447513558380598919e+00 3.636415327181812263e-01 4.988877825566047086e-01 -2.002155280035285978e-01 -8.480598288640416316e-01 0.000000000000000000e+00
-2.123855148678820193e+00 4.013236102608707334e+00 4.221217756273621724e+00 1.112408692820580303e+00 1.464055234701296948e-01 -8.478514380536875672e-01 0.000000000000000000e+00
-3.164344553510792135e+00 4.853335739665300963e+00 3.329196166564830861e+00 2.216349112975248836e+00 2.474734531395650361e+00 -8.477030700409362574e-01 0.000000000000000000e+00
-2.892362684767737058e+00 8.206200631423701264e-01 1.973463488487047224e+00 -2.450114142398096551e-02 1.412524354789332470e+00 -8.475845561758496016e-01 0.000000000000000000e+00
-3.136578271571061727e+00 3.830666621555267604e+00 4.632570703208267027e+00 2.304779879166976908e+00 9.567821220557974904e-01 -8.468655809368933474e-01 0.000000000000000000e+00
-3.740513391223868389e+00 5.157059889974582312e+00 4.801454728727291510e+00 2.830866880161864607e+00 5.871864160813380362e-01 -8.468650591536823757e-01 0.000000000000000000e+00
